,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.987060546874996,37.012939453125,0.1587318954062602,0.1442681045937398,2,0.0,-4.6000000000000005,-0.1,-1.9408808946609497,8261.993687995
1,-18.3336181640625,38.6663818359375,0.1564982488131025,0.14650175118689748,2,-1.8348641796748804,-4.5,0.0,-1.8867571353912354,8261.996601822
2,-17.460205078125,39.539794921875,0.1553202963068963,0.14767970369310368,2,-1.7685413837197776,-4.5,-0.4,-1.879724383354187,8261.997980217
3,-16.658203124999996,40.341796875,0.1542403014223031,0.14875969857769689,2,-1.7071586552419036,-4.4,-0.4,-1.8411422967910767,8261.999261892
4,-15.872680664062495,41.1273193359375,0.15318433850225954,0.14981566149774045,2,-1.6494327272861486,-3.8000000000000003,0.6000000000000001,-1.6199369430541992,8262.000556492
5,-15.09814453125,41.90185546875,0.15214521351492918,0.1508547864850708,2,-1.5910179916141685,-3.7,-0.2,-1.5735244750976562,8262.001847999
6,-14.3565673828125,42.6434326171875,0.15115248783555832,0.15184751216444167,2,-1.5332820468227992,-3.6,0.1,-1.5059581995010376,8262.003104081
7,-13.636962890624998,43.363037109375,0.15019144535635817,0.15280855464364182,2,-1.477338813716873,-3.1,-0.4,-1.3136801719665527,8262.004446773
8,-12.8953857421875,44.1046142578125,0.14920362581270935,0.15379637418729064,2,-1.4170781583865035,-3.5,0.1,-1.4740324020385742,8262.005810206
9,-12.2252197265625,44.7747802734375,0.1483133625205794,0.1546866374794206,2,-1.3568380218967446,-2.8000000000000003,0.0,-1.1989141702651978,8262.007122491
10,-11.6044921875,45.3955078125,0.1474909868305986,0.15550901316940138,2,-1.2992274515282616,-2.9000000000000004,0.4,-1.2393746376037598,8262.008449628
11,-11.005737304687498,45.9942626953125,0.14669986467354043,0.15630013532645956,2,-1.2417042785475436,-3.0,0.0,-1.2580020427703857,8262.009748394
12,-10.456420898437498,46.5435791015625,0.14597601643637553,0.15702398356362446,2,-1.1855362229688113,-2.8000000000000003,-0.1,-1.198697805404663,8262.011058494
13,-9.945556640624998,47.054443359375,0.14530459417422167,0.15769540582577832,2,-1.1290992378103377,-2.6,-0.1,-1.096308708190918,8262.01241052
14,-9.440185546874996,47.559814453125,0.14464212806726978,0.1583578719327302,2,-1.0714115597667722,-2.3000000000000003,-0.2,-1.0461267232894897,8262.013731953
15,-9.017211914062498,47.9827880859375,0.14408904964377212,0.15891095035622788,2,-1.0156538465170155,-2.3000000000000003,-0.5,-1.0330561399459839,8262.015020553
16,-8.621704101562496,48.3782958984375,0.14357305737425052,0.15942694262574947,2,-0.961620792426954,-2.2,0.0,-0.9284261465072632,8262.016374467
17,-8.242675781249996,48.75732421875,0.1430796574899656,0.1599203425100344,2,-0.9050708865836756,-2.2,0.2,-0.929078996181488,8262.017693141
18,-7.885620117187501,49.1143798828125,0.1426158637531624,0.1603841362468376,2,-0.8508791139232224,-1.7000000000000002,0.0,-0.7263288497924805,8262.019017037
19,-7.5725097656249964,49.427490234375,0.1422099716277923,0.16079002837220768,2,-0.7969457405724834,-1.9000000000000001,-0.2,-0.7932078838348389,8262.020281045
20,-7.281372070312501,49.7186279296875,0.14183326396852777,0.16116673603147222,2,-0.7459168045172473,-1.8,0.0,-0.751585066318512,8262.021535145
21,-7.034179687499997,49.9658203125,0.14151395720601767,0.16148604279398232,2,-0.695995888511618,-1.4000000000000001,-0.2,-0.5838993191719055,8262.02279582
22,-6.776000976562499,50.2239990234375,0.1411809962899223,0.16181900371007768,2,-0.6461285530655387,-1.5,0.1,-0.6341046094894409,8262.024139882
23,-6.5397949218749964,50.460205078125,0.1408768602765586,0.1621231397234414,2,-0.5936366371688091,-1.2000000000000002,-0.2,-0.5454436540603638,8262.025450927
24,-6.309082031249997,50.69091796875,0.14058025340899646,0.16241974659100353,2,-0.5427537548530399,-1.4000000000000001,0.0,-0.5871392488479614,8262.027106931
25,-6.045410156249995,50.95458984375,0.14024183372263324,0.16275816627736675,2,-0.4796403648852623,-1.1,0.0,-0.4660255014896393,8262.028530474
26,-5.8146972656249964,51.185302734375,0.139946212629958,0.163053787370042,2,-0.42717015505785927,-1.2000000000000002,0.1,-0.5378034710884094,8262.029842722
27,-5.633422851562499,51.3665771484375,0.13971426769445877,0.16328573230554122,2,-0.37921243540786764,-1.0,0.0,-0.43586477637290955,8262.031128082
28,-5.435668945312497,51.5643310546875,0.13946157036668935,0.16353842963331064,2,-0.33303956836875015,-0.8,0.0,-0.345333069562912,8262.032451515
29,-5.226928710937495,51.7730712890625,0.13919521567964369,0.1638047843203563,2,-0.28596077598924774,-0.9,-0.2,-0.3821059763431549,8262.033762744
30,-5.018188476562498,51.9818115234375,0.1389292567731022,0.1640707432268978,2,-0.24033679066357205,-0.4,0.30000000000000004,-0.1696963906288147,8262.035040696
31,-4.814941406249999,52.18505859375,0.13867068101912,0.16432931898088,2,-0.19643108745103177,-0.7000000000000001,-0.4,-0.3161824941635132,8262.036386426
32,-4.589721679687497,52.4102783203125,0.13838459855993304,0.16461540144006695,2,-0.1511952992186738,-0.5,-0.2,-0.24440495669841766,8262.037690581
33,-4.359008789062499,52.6409912109375,0.138092031382206,0.164907968617794,2,-0.10766210019797717,-0.7000000000000001,-0.1,-0.29646751284599304,8262.038981626
34,-4.117309570312499,52.8826904296875,0.13778607337403606,0.16521392662596393,2,-0.06648373136026531,-0.5,0.0,-0.23208539187908173,8262.040311929
35,-3.864624023437498,53.1353759765625,0.13746680667032554,0.16553319332967445,2,-0.024301614638154057,-0.4,0.0,-0.17449429631233215,8262.041588011
36,-3.606445312499999,53.3935546875,0.13714123849474194,0.16585876150525805,2,0.015036290435795019,-0.30000000000000004,0.0,-0.15660400688648224,8262.042854092
37,-3.3208007812499947,53.67919921875,0.1367817970503896,0.1662182029496104,2,0.053091053713151704,-0.1,-0.4,-0.06046287342905998,8262.04414297
38,-3.0351562499999964,53.96484375,0.13642316538329938,0.16657683461670061,2,0.09155504874275566,0.2,0.0,0.10902293026447296,8262.045456829
39,-2.744018554687501,54.2559814453125,0.13605848047401717,0.16694151952598282,2,0.12882951289560807,0.4,0.0,0.19793371856212616,8262.046738374
40,-2.4528808593749987,54.547119140625,0.13569465740332604,0.16730534259667396,2,0.1643411621660813,0.30000000000000004,0.0,0.15885140001773834,8262.04797853
41,-2.1672363281250004,54.832763671875,0.13533854640361856,0.16766145359638143,2,0.19887998323093914,0.4,0.4,0.18215607106685638,8262.049296093
42,-1.8760986328124987,55.1239013671875,0.1349764608585931,0.16802353914140689,2,0.23294546099872748,0.2,0.30000000000000004,0.10127592086791992,8262.050586341
43,-1.5904541015625004,55.4095458984375,0.13462207397365225,0.16837792602634774,2,0.2657142599894664,0.1,0.0,0.0716935247182846,8262.051857719
44,-1.2938232421875009,55.7061767578125,0.13425497566884745,0.16874502433115254,2,0.29703353901580687,0.4,0.0,0.20477648079395294,8262.053196393
45,-1.0026855468749991,55.997314453125,0.13389559567972414,0.16910440432027585,2,0.32900094339179786,0.7000000000000001,0.30000000000000004,0.3014582097530365,8262.05450553
46,-0.711547851562497,56.2884521484375,0.13353713700210934,0.16946286299789065,2,0.3589503647278933,0.9,0.1,0.3778137266635895,8262.05574713
47,-0.4478759765624947,56.5521240234375,0.13321329818816127,0.16978670181183872,2,0.3862694199962642,0.8,-0.1,0.35701239109039307,8262.057067804
48,-0.17871093749999506,56.8212890625,0.13288350752465006,0.17011649247534993,2,0.4144348196490554,1.0,0.2,0.43407395482063293,8262.058351404
49,0.10144042968749943,57.1014404296875,0.13254111670214766,0.17045888329785233,2,0.44018162065506883,1.1,0.0,0.4776158928871155,8262.059623708
50,0.34863281250000316,57.3486328125,0.13223974265603108,0.1707602573439689,2,0.46474954181955974,1.1,0.0,0.4616604149341583,8262.060961493
51,0.5738525390625046,57.5738525390625,0.13196576265412435,0.17103423734587564,2,0.48927041880443295,1.4000000000000001,0.0,0.5957229137420654,8262.06223813
52,0.799072265625006,57.799072265625,0.13169236404223314,0.17130763595776685,2,0.5114855149616524,1.2000000000000002,0.0,0.5400038361549377,8262.063524897
53,0.9803466796875028,57.9803466796875,0.131472736595802,0.171527263404198,2,0.5323235709481393,1.2000000000000002,0.30000000000000004,0.5197058916091919,8262.064842589
54,1.1616210937499996,58.16162109375,0.13125349059001845,0.17174650940998154,2,0.5525772051531795,1.5,-0.1,0.6266959309577942,8262.066126319
55,1.3044433593750082,58.304443359375,0.13108102134962157,0.17191897865037842,2,0.5708534770065259,1.4000000000000001,0.0,0.6435819268226624,8262.067405771
56,1.3978271484374958,58.3978271484375,0.13096838222160706,0.17203161777839293,2,0.5877938751716785,1.5,0.0,0.6564885973930359,8262.068700853
57,1.491210937499996,58.4912109375,0.13085584560392882,0.17214415439607117,2,0.6035740410497484,1.7000000000000002,0.0,0.7227792143821716,8262.069979212
58,1.5681152343749978,58.568115234375,0.13076324556118454,0.17223675443881545,2,0.6177645751432466,1.7000000000000002,0.1,0.7168232202529907,8262.071253201
59,1.6230468749999973,58.623046875,0.13069714544345823,0.17230285455654176,2,0.6305811897304158,1.8,0.0,0.7828689217567444,8262.072550875
60,1.6230468749999973,58.623046875,0.13069714544345823,0.17230285455654176,2,0.6421964650337735,1.6,0.1,0.6838732957839966,8262.073830901
61,1.6175537109375062,58.6175537109375,0.1307037538493795,0.1722962461506205,2,0.6521635442197175,1.7000000000000002,0.0,0.718837559223175,8262.075102113
62,1.6010742187500075,58.60107421875,0.13072358120896563,0.17227641879103436,2,0.6606451353867082,1.6,0.1,0.6925315260887146,8262.076433694
63,1.557128906250003,58.55712890625,0.13077646986447905,0.17222353013552094,2,0.6679882920471771,1.6,0.0,0.6946146488189697,8262.077739738
64,1.5131835937499984,58.51318359375,0.13082938132818958,0.1721706186718104,2,0.6736007383930804,1.5,0.0,0.6500767469406128,8262.079010023
65,1.4692382812500064,58.46923828125,0.13088231557068158,0.1721176844293184,2,0.6775540834239446,1.5,0.0,0.6280058026313782,8262.08031716
66,1.4362792968749967,58.436279296875,0.13092203118339554,0.17207796881660445,2,0.6800767094116705,1.9000000000000001,0.0,0.7940077781677246,8262.081644982
67,1.3813476562499973,58.38134765625,0.13098825227403627,0.17201174772596373,2,0.680911436020148,1.7000000000000002,0.0,0.7181095480918884,8262.082943527
68,1.3483886718750002,58.348388671875,0.1310280019497449,0.1719719980502551,2,0.6801072143303164,1.7000000000000002,0.0,0.7262765765190125,8262.084290756
69,1.3044433593750082,58.304443359375,0.13108102134962157,0.17191897865037842,2,0.6775127310501654,1.7000000000000002,-0.1,0.7237182855606079,8262.085606948
70,1.2604980468750036,58.260498046875,0.13113406338770517,0.17186593661229482,2,0.6732731790755382,1.5,0.0,0.6652001142501831,8262.086887826
71,1.2495117187499962,58.24951171875,0.1311473274309582,0.1718526725690418,2,0.6674671213678296,1.5,0.0,0.6440820693969727,8262.088188556
72,1.2495117187499962,58.24951171875,0.1311473274309582,0.1718526725690418,2,0.6598292210167481,1.4000000000000001,0.1,0.607980489730835,8262.089451564
73,1.2550048828124998,58.2550048828125,0.1311406952327324,0.1718593047672676,2,0.6508056659248732,1.5,0.0,0.6284506320953369,8262.090721312
74,1.2659912109375073,58.2659912109375,0.13112743189593484,0.17187256810406515,2,0.6400331959396073,1.5,0.1,0.6509631872177124,8262.091973727
75,1.287963867187497,58.2879638671875,0.1311009094625859,0.1718990905374141,2,0.6273565375845456,1.5,0.0,0.6381183862686157,8262.09332629
76,1.315429687500003,58.3154296875,0.13106776437615886,0.17193223562384113,2,0.6125044765597885,1.4000000000000001,-0.1,0.6017745137214661,8262.094600112
77,1.3209228515625069,58.3209228515625,0.1310611364201558,0.1719388635798442,2,0.5963746815226176,1.5,0.0,0.6335294842720032,8262.095871694
78,1.3428955078124964,58.3428955078125,0.13103462813568645,0.17196537186431354,2,0.5785535472806694,1.4000000000000001,0.0,0.6192992329597473,8262.09723796
79,1.3593750000000078,58.359375,0.13101475064047874,0.17198524935952125,2,0.5573440326386696,1.4000000000000001,0.0,0.6196088194847107,8262.098524023
80,1.353881835937504,58.3538818359375,0.1310213761179897,0.1719786238820103,2,0.5355245007274118,1.4000000000000001,0.0,0.5842293500900269,8262.09980229
81,1.3428955078124964,58.3428955078125,0.13103462813568645,0.17196537186431354,2,0.5116989939534025,1.3,0.0,0.566402792930603,8262.101126279
82,1.3209228515625069,58.3209228515625,0.1310611364201558,0.1719388635798442,2,0.4854388740412043,1.2000000000000002,0.1,0.5153303742408752,8262.10241323
83,1.2934570312500007,58.29345703125,0.13109427973797258,0.1719057202620274,2,0.4577925761670146,1.0,0.0,0.4522627592086792,8262.103705071
84,1.2604980468750036,58.260498046875,0.13113406338770517,0.17186593661229482,2,0.4281877313500877,1.0,-0.30000000000000004,0.4516226053237915,8262.105039912
85,1.2275390625000064,58.2275390625,0.13117385975468276,0.17182614024531723,2,0.3953511783978142,1.0,0.0,0.43657514452934265,8262.106333975
86,1.1945800781249967,58.194580078125,0.1312136688263217,0.17178633117367828,2,0.3615920669714044,0.9,0.0,0.39039573073387146,8262.107628741
87,1.1341552734375062,58.1341552734375,0.13128668507931476,0.17171331492068523,2,0.3257527017873259,0.7000000000000001,0.2,0.30128419399261475,8262.108948637
