,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.867309570312504,-25.8673095703125,0.15857000709446467,0.14442999290553532,2,0.0,-2.6,0.0,-1.097092866897583,10261.705490624
1,-18.54345703125,-24.54345703125,0.15678148839677197,0.14621851160322802,2,-0.5948560698134013,-4.0,-0.30000000000000004,-1.681441068649292,10261.70834587
2,-17.7139892578125,-23.7139892578125,0.15566239353267253,0.14733760646732746,2,-0.5301684491932845,-2.7,-0.4,-1.1596713066101074,10261.709727159
3,-16.9229736328125,-22.9229736328125,0.1545966528555354,0.1484033471444646,2,-0.4703370634006574,-2.4000000000000004,0.2,-1.0170315504074097,10261.711036135
4,-16.159423828125,-22.159423828125,0.15356957209788055,0.14943042790211944,2,-0.4137068847662184,-2.2,-0.30000000000000004,-0.9200565218925476,10261.712317999
5,-15.4068603515625,-21.4068603515625,0.15255912543255712,0.15044087456744287,2,-0.3582096792496392,-2.0,0.1,-0.8526362180709839,10261.713619086
6,-14.731201171875,-20.731201171875,0.15165371606560876,0.15134628393439123,2,-0.3027480689963302,-1.8,-0.30000000000000004,-0.6916792988777161,10261.714900395
7,-14.050048828125002,-20.050048828125,0.15074284168485935,0.15225715831514064,2,-0.24853130448667704,-2.2,0.30000000000000004,-0.9541800022125244,10261.716203703
8,-13.390869140625002,-19.390869140625,0.1498633354454213,0.1531366645545787,2,-0.19355892419438803,-2.3000000000000003,-0.2,-1.0690951347351074,10261.717516623
9,-12.7371826171875,-18.7371826171875,0.14899325018177356,0.15400674981822643,2,-0.1388431452854677,-2.1,0.30000000000000004,-0.8925374746322632,10261.718816765
10,-12.116455078125002,-18.116455078125,0.14816910707420833,0.15483089292579166,2,-0.08540869378741789,-2.2,0.1,-0.9270156621932983,10261.720127445
11,-11.5286865234375,-17.5286865234375,0.14739070755079403,0.15560929244920596,2,-0.031949468751143684,-2.5,0.0,-1.0901793241500854,10261.721415013
12,-10.979370117187502,-16.9793701171875,0.14666507650623273,0.15633492349376726,2,0.01988133547744253,-2.4000000000000004,-0.30000000000000004,-1.027024507522583,10261.72269471
13,-10.4794921875,-16.4794921875,0.14600637926020887,0.15699362073979112,2,0.07082892721170642,-2.3000000000000003,-0.1,-1.0046865940093994,10261.723969019
14,-9.99609375,-15.99609375,0.14537093691219774,0.15762906308780225,2,0.12197562276558394,-2.4000000000000004,0.0,-1.0171616077423096,10261.725265384
15,-9.53466796875,-15.53466796875,0.14476584603312037,0.15823415396687962,2,0.17149834992230018,-2.2,0.0,-0.9806313514709473,10261.726534581
16,-9.095214843750002,-15.09521484375,0.14419094959399983,0.15880905040600016,2,0.2203303126857148,-2.5,-0.5,-1.0512669086456299,10261.727807427
17,-8.6832275390625,-14.6832275390625,0.14365324712188615,0.15934675287811384,2,0.2684393521579782,-2.8000000000000003,0.0,-1.1993727684020996,10261.729105644
18,-8.2987060546875,-14.2987060546875,0.1431525264063344,0.15984747359366558,2,0.3173959461453084,-2.4000000000000004,0.1,-1.024569034576416,10261.730389823
19,-7.914184570312501,-13.9141845703125,0.14265293088078262,0.16034706911921737,2,0.36457685768822445,-2.1,0.30000000000000004,-0.8901073932647705,10261.731662243
20,-7.529663085937499,-13.5296630859375,0.14215448894210675,0.16084551105789324,2,0.4108426824904874,-2.3000000000000003,-0.2,-0.9699227809906006,10261.73299794
