,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.6640625,-25.6640625,0.15829527477276903,0.14470472522723096,2,0.0,-3.6,0.2,-1.5102660655975342,10260.933759023
1,-18.235839843750004,-24.23583984375,0.1563662967046516,0.1466337032953484,2,-0.5962126489408055,-4.0,0.1,-1.703378438949585,10260.936545028
2,-17.411865234375,-23.411865234375,0.1552551526360761,0.1477448473639239,2,-0.5330094729397672,-2.1,0.6000000000000001,-0.8796393871307373,10260.937908429
3,-16.631835937500004,-22.6318359375,0.1542048253010041,0.1487951746989959,2,-0.47443487876894297,-2.3000000000000003,-0.4,-0.9963710904121399,10260.939195331
4,-15.906738281250002,-21.90673828125,0.15323007974282368,0.1497699202571763,2,-0.4186012004484634,-2.2,0.5,-0.9184786677360535,10260.940499658
5,-15.170654296875002,-21.170654296875,0.15224239861504466,0.15075760138495534,2,-0.36221184921612526,-2.1,-0.30000000000000004,-0.874471127986908,10260.941750986
6,-14.5279541015625,-20.5279541015625,0.15138171531615247,0.15161828468384753,2,-0.3084538005305051,-1.9000000000000001,0.7000000000000001,-0.820662260055542,10260.94297811
7,-13.896240234375,-19.896240234375,0.1505374426779996,0.1524625573220004,2,-0.2564822843012644,-2.8000000000000003,0.0,-1.0613750219345093,10260.944292474
8,-13.2315673828125,-19.2315673828125,0.14965109978896293,0.15334890021103706,2,-0.20094318996806582,-2.2,-0.30000000000000004,-0.9160637855529785,10260.945580968
9,-12.6273193359375,-18.6273193359375,0.14884723310747083,0.15415276689252916,2,-0.1474710565504047,-2.4000000000000004,0.30000000000000004,-1.0323978662490845,10260.946844703
10,-12.03955078125,-18.03955078125,0.14806714815557787,0.15493285184442213,2,-0.09532314095010275,-2.3000000000000003,-0.1,-0.9691218137741089,10260.94813953
11,-11.457275390625002,-17.457275390625,0.14729627265246836,0.15570372734753163,2,-0.04230018905218991,-2.4000000000000004,-0.30000000000000004,-0.9986962080001831,10260.949424524
12,-10.935424804687502,-16.9354248046875,0.14660710583194425,0.15639289416805574,2,0.009435757157892688,-2.4000000000000004,-0.4,-1.0258448123931885,10260.950700222
13,-10.446533203125,-16.446533203125,0.14596300485532535,0.15703699514467465,2,0.0610185071739231,-2.4000000000000004,-0.2,-1.0294700860977173,10260.951990679
14,-9.963134765625,-15.963134765625,0.14532766795327484,0.15767233204672515,2,0.11237372148033264,-2.4000000000000004,0.0,-1.0164753198623657,10260.953331432
15,-9.518188476562502,-15.5181884765625,0.14474426282049943,0.15825573717950056,2,0.16369465608123024,-2.2,0.0,-0.9449717998504639,10260.954602667
16,-9.106201171875,-15.106201171875,0.14420530522760772,0.15879469477239228,2,0.21254812949744029,-2.4000000000000004,-0.30000000000000004,-1.0366706848144531,10260.955875235
