,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.9552001953125,-25.9552001953125,0.15868882291483755,0.14431117708516245,2,0.0,-2.4000000000000004,0.6000000000000001,-1.012316107749939,10255.517422903
1,-18.85107421875,-24.85107421875,0.1571968501331706,0.14580314986682938,2,-0.5932365351317865,-4.1000000000000005,-0.2,-1.7080128192901611,10255.520354408
2,-18.054565429687504,-24.0545654296875,0.1561217171163307,0.1468782828836693,2,-0.5268351445353505,-2.8000000000000003,0.5,-1.1238292455673218,10255.521746901
3,-17.192138671875,-23.192138671875,0.15495911958916347,0.14804088041083652,2,-0.4657531362268932,-2.2,-0.2,-0.9457887411117554,10255.523187154
4,-16.357177734375004,-22.357177734375,0.15383540726944225,0.14916459273055774,2,-0.40378213111962724,-2.5,-0.2,-1.063197374343872,10255.524505851
5,-15.5496826171875,-21.5496826171875,0.15275073544477707,0.15024926455522292,2,-0.34703948075063273,-2.5,0.0,-1.0255457162857056,10255.525845105
6,-14.786132812500002,-20.7861328125,0.15172725907748455,0.15127274092251544,2,-0.2901422993833429,-1.7000000000000002,-0.1,-0.7232741117477417,10255.527134228
7,-14.072021484375,-20.072021484375,0.15077219313608808,0.1522278068639119,2,-0.23551212283116518,-2.1,0.2,-0.9127615094184875,10255.528478537
8,-13.368896484375002,-19.368896484375,0.14983405415295817,0.15316594584704182,2,-0.17910863632632124,-2.1,-0.1,-0.8800271153450012,10255.529731086
9,-12.709716796875,-18.709716796875,0.14895673994810996,0.15404326005189004,2,-0.1273662339890933,-2.5,0.1,-1.061887264251709,10255.531000784
10,-12.067016601562502,-18.0670166015625,0.14810355824261026,0.15489644175738973,2,-0.07470427105406241,-2.2,0.0,-0.9431760907173157,10255.532327482
11,-11.4078369140625,-17.4078369140625,0.14723091242162012,0.15576908757837987,2,-0.020939531133155942,-1.8,0.30000000000000004,-0.776940643787384,10255.533604902
12,-10.8365478515625,-16.8365478515625,0.1464767159251286,0.1565232840748714,2,0.030161704024578517,-2.0,0.1,-0.8646079301834106,10255.534882674
