,Fx,Fy,Fz,Mx,My,Mz,t
4732,4.374151,-1.09366,-11.575957,-0.266485,-0.946144,-0.041913,8686.07661475
4733,4.461279,-1.097471,-11.50645,-0.259462,-0.961703,-0.042083,8686.077039728
4734,4.457586,-1.09761,-11.609954,-0.268292,-0.963485,-0.041986,8686.077328374
4735,4.415978,-1.072646,-11.501178,-0.266727,-0.956672,-0.042818,8686.077604686
4736,4.34509,-1.029394,-11.823337,-0.276873,-0.940076,-0.044808,8686.078035516
4737,4.373979,-1.048674,-11.645251,-0.263956,-0.953434,-0.041168,8686.078484068
4738,4.415274,-1.098179,-11.464936,-0.272104,-0.959467,-0.044454,8686.078894768
4739,4.406995,-0.969578,-11.931287,-0.271502,-0.94926,-0.045572,8686.079328913
4740,4.391219,-1.10719,-11.750145,-0.276832,-0.953147,-0.040212,8686.079760872
4741,4.374027,-1.097207,-11.540034,-0.26939,-0.953374,-0.044415,8686.080183609
4742,4.460276,-1.145883,-11.577097,-0.266133,-0.96227,-0.040432,8686.080619439
4743,4.372688,-1.12111,-11.71795,-0.273303,-0.953933,-0.04111,8686.081053065
4744,4.397042,-1.181632,-11.611124,-0.271311,-0.954421,-0.037994,8686.081466062
4745,4.408565,-0.970203,-11.823575,-0.269072,-0.949435,-0.045654,8686.081907151
4746,4.394032,-1.035962,-11.606053,-0.265109,-0.954264,-0.040351,8686.08232974
4747,4.415592,-1.071772,-11.571444,-0.26663,-0.955189,-0.040359,8686.082608015
4748,4.370986,-1.118499,-11.569453,-0.278111,-0.947969,-0.041074,8686.082899587
4749,4.350574,-1.084168,-11.4981,-0.2755,-0.949337,-0.043566,8686.083343028
4750,4.371518,-1.097096,-11.606092,-0.275694,-0.953847,-0.04194,8686.08375545
4751,4.453787,-0.971931,-11.752181,-0.261778,-0.955953,-0.04337,8686.084209391
4752,4.372312,-1.072265,-11.752279,-0.2691,-0.953226,-0.040282,8686.084769497
4753,4.417051,-1.120876,-11.612352,-0.267051,-0.956725,-0.041183,8686.085182179
4754,4.394016,-1.157965,-11.682353,-0.276201,-0.95701,-0.041139,8686.085623564
4755,4.413165,-1.046133,-11.718275,-0.267494,-0.954205,-0.043439,8686.086050616
4756,4.350317,-1.10833,-11.751252,-0.275631,-0.950725,-0.040257,8686.086469539
4757,4.393872,-1.182764,-11.717987,-0.278969,-0.958418,-0.040334,8686.086913183
4758,4.457056,-1.09596,-11.646638,-0.268103,-0.960524,-0.041924,8686.087329013
4759,4.456591,-1.121103,-11.57134,-0.273465,-0.961911,-0.041162,8686.087760732
4760,4.429229,-0.982238,-11.82436,-0.270443,-0.951737,-0.046447,8686.088211135
4761,4.371365,-1.144292,-11.608448,-0.279707,-0.951594,-0.042706,8686.088613725
4762,4.393369,-1.08583,-11.642752,-0.271931,-0.957757,-0.04116,8686.089048943
4763,4.393752,-1.109757,-11.499164,-0.274635,-0.956323,-0.042815,8686.089490347
4764,4.371229,-1.072005,-11.677042,-0.272882,-0.952397,-0.040286,8686.089899306
4765,4.415345,-1.19482,-11.646756,-0.279099,-0.960087,-0.041168,8686.090340692
4766,4.434832,-1.110019,-11.717947,-0.273404,-0.963093,-0.042725,8686.09076704
4767,4.435175,-1.060494,-11.570315,-0.269176,-0.959578,-0.04196,8686.091043593
4768,4.351405,-1.106724,-11.643905,-0.272958,-0.946497,-0.040277,8686.09133622
4769,4.372111,-1.120043,-11.790954,-0.273167,-0.952415,-0.041048,8686.091640755
4770,4.413596,-1.095051,-11.607583,-0.273005,-0.954215,-0.041892,8686.092057677
4771,4.35127,-1.083553,-11.643602,-0.271621,-0.948683,-0.041103,8686.09247647
4772,4.395979,-1.085432,-11.464013,-0.266883,-0.955145,-0.04126,8686.092918652
4773,4.480141,-1.1355,-11.683175,-0.2675,-0.968868,-0.039614,8686.093479517
4774,4.393783,-1.182063,-11.608042,-0.280185,-0.956245,-0.040356,8686.093914884
4775,4.438787,-1.181141,-11.72431,-0.268746,-0.95908,-0.040342,8686.09434177
4776,4.373159,-1.16879,-11.610984,-0.277398,-0.951756,-0.041938,8686.094617823
4777,4.416683,-1.121803,-11.537738,-0.269698,-0.958145,-0.041227,8686.094908154
4778,4.397623,-1.036332,-11.615232,-0.255024,-0.954621,-0.042823,8686.0951978
4779,4.350093,-1.084458,-11.641004,-0.27551,-0.950737,-0.041106,8686.095622685
4780,4.457287,-1.120489,-11.716842,-0.269585,-0.961257,-0.0387,8686.096074774
4781,4.416202,-1.096519,-11.611426,-0.266848,-0.95666,-0.041969,8686.096501196
4782,4.415642,-1.122826,-11.608766,-0.272317,-0.960932,-0.041208,8686.097051895
4783,4.415496,-1.170677,-11.571077,-0.277693,-0.959423,-0.039598,8686.097490725
4784,4.435599,-1.134331,-11.568883,-0.276185,-0.961728,-0.039586,8686.097920869
4785,4.373207,-1.193781,-11.64388,-0.280204,-0.953199,-0.038736,8686.098336977
4786,4.414077,-1.120335,-11.533895,-0.275856,-0.9557,-0.041149,8686.09878164
4787,4.417772,-1.122718,-11.57293,-0.267279,-0.95972,-0.038848,8686.099210988
4788,4.372879,-1.095729,-11.645997,-0.270481,-0.951082,-0.041915,8686.099627133
4789,4.391754,-1.106973,-11.530878,-0.27813,-0.95105,-0.040297,8686.100102999
4790,4.459546,-1.119844,-11.794677,-0.261915,-0.960032,-0.038694,8686.100627625
4791,4.38709,-1.07894,-11.748479,-0.282505,-0.9462,-0.043255,8686.101064825
4792,4.391749,-1.108839,-11.713461,-0.277021,-0.956107,-0.040274,8686.101492932
4793,4.391042,-1.082735,-11.603578,-0.276657,-0.951717,-0.041061,8686.101770152
4794,4.415216,-1.072042,-11.536875,-0.267915,-0.955864,-0.042778,8686.102211686
4795,4.394071,-1.132465,-11.536774,-0.274649,-0.953428,-0.041967,8686.102647071
4796,4.413174,-1.121478,-11.678548,-0.277205,-0.959217,-0.041108,8686.103054253
4797,4.392501,-1.131839,-11.644486,-0.277078,-0.953253,-0.041885,8686.103344787
4798,4.435776,-1.133212,-11.646234,-0.273499,-0.960273,-0.041939,8686.103637378
4799,4.397188,-1.108207,-11.579597,-0.263076,-0.953044,-0.042806,8686.104062133
4800,4.347856,-1.05649,-11.642559,-0.27616,-0.943985,-0.044187,8686.104488037
4801,4.500545,-1.143602,-11.725356,-0.265889,-0.96387,-0.042699,8686.104930496
4802,4.352977,-1.084298,-11.609516,-0.267922,-0.949589,-0.041162,8686.105489714
4803,4.414978,-1.098006,-11.645147,-0.270791,-0.960157,-0.041972,8686.105929395
4804,4.456161,-0.974444,-11.755036,-0.256998,-0.960552,-0.043469,8686.106347429
4805,4.396437,-1.110781,-11.717787,-0.265879,-0.958783,-0.037992,8686.106780851
4806,4.435359,-1.060031,-11.607622,-0.267852,-0.958868,-0.041938,8686.107225033
4807,4.367622,-0.995634,-11.747634,-0.271894,-0.946282,-0.04252,8686.107631678
4808,4.408381,-0.970667,-11.786269,-0.270396,-0.950145,-0.045676,8686.1080801
4809,4.393463,-1.084666,-11.570114,-0.271824,-0.954873,-0.04116,8686.108508615
4810,4.439356,-1.132437,-11.760249,-0.262032,-0.958471,-0.039533,8686.108916371
4811,4.365524,-0.944733,-11.896138,-0.268667,-0.94318,-0.046383,8686.109359404
4812,4.34942,-0.984292,-11.717112,-0.264273,-0.94495,-0.044201,8686.109786438
4813,4.393791,-1.059404,-11.571787,-0.267732,-0.952754,-0.041944,8686.110204823
4814,4.433836,-1.03325,-11.609799,-0.267368,-0.954367,-0.045059,8686.110643653
4815,4.415537,-1.071698,-11.647807,-0.265321,-0.955886,-0.042734,8686.111069705
4816,4.415545,-1.121469,-11.538865,-0.272172,-0.958013,-0.043605,8686.111491757
4817,4.418678,-1.098523,-11.501599,-0.263323,-0.959119,-0.039694,8686.111785365
4818,4.397005,-1.134244,-11.611505,-0.26726,-0.95664,-0.039625,8686.112091363
4819,4.394503,-1.083642,-11.499087,-0.269205,-0.952087,-0.04118,8686.112636636
4820,4.415025,-1.097423,-11.608828,-0.270737,-0.958715,-0.041972,8686.113082762
4821,4.413406,-1.022691,-11.752541,-0.264872,-0.955715,-0.041846,8686.113498444
4822,4.390282,-1.033505,-11.643382,-0.272378,-0.950941,-0.045027,8686.114959895
4823,4.415023,-1.120476,-11.535505,-0.273344,-0.955797,-0.041168,8686.115541816
4824,4.391315,-1.057399,-11.681614,-0.271257,-0.950295,-0.044219,8686.115942516
4825,4.457576,-1.14558,-11.645891,-0.272397,-0.962708,-0.040354,8686.116358513
4826,4.457576,-1.14558,-11.645891,-0.272397,-0.962708,-0.040354,8686.116791527
4827,4.34994,-1.131653,-11.64336,-0.279523,-0.948483,-0.041872,8686.117227394
4828,4.392791,-1.084763,-11.715756,-0.271795,-0.956238,-0.041097,8686.117640261
4829,4.395683,-1.134374,-11.575326,-0.271057,-0.957218,-0.042025,8686.118074498
4830,4.393406,-1.107644,-11.573155,-0.273122,-0.952653,-0.042731,8686.118508995
4831,4.393165,-1.15666,-11.608105,-0.278605,-0.954028,-0.041121,8686.118923991
4832,4.392838,-1.084181,-11.679437,-0.271741,-0.954797,-0.041098,8686.119364413
4833,4.410844,-0.899192,-11.898751,-0.256051,-0.952649,-0.045708,8686.119650893
4834,4.497565,-1.021122,-11.898062,-0.259749,-0.962252,-0.039352,8686.120090778
4835,4.457217,-1.023847,-11.535022,-0.262591,-0.960638,-0.041985,8686.120508293
4836,4.435639,-1.133093,-11.572608,-0.274769,-0.959541,-0.041961,8686.120939067
4837,4.351831,-1.131935,-11.646581,-0.2745,-0.948679,-0.041909,8686.121355323
4838,4.413492,-1.144186,-11.716158,-0.277218,-0.956321,-0.04026,8686.121645654
4839,4.417203,-1.171422,-11.536991,-0.273993,-0.960329,-0.039658,8686.122083039
4840,4.43649,-1.134398,-11.646857,-0.272365,-0.962523,-0.041979,8686.122497869
4841,4.456735,-1.096304,-11.535706,-0.270696,-0.960503,-0.041968,8686.122941754
4842,4.350892,-1.106876,-11.53571,-0.275514,-0.946441,-0.042718,8686.123526879
4843,4.397245,-1.085229,-11.576556,-0.261777,-0.955265,-0.041235,8686.123933783
4844,4.414216,-1.097402,-11.680843,-0.271979,-0.959349,-0.041931,8686.124378353
4845,4.347512,-1.056899,-11.859089,-0.2749,-0.946117,-0.041705,8686.124786572
4846,4.396108,-1.110469,-11.646899,-0.267111,-0.958017,-0.040411,8686.12522442
4847,4.414839,-1.120939,-11.498198,-0.274668,-0.956508,-0.04119,8686.125658213
4848,4.456029,-1.144889,-11.426141,-0.278681,-0.96038,-0.042799,8686.126073247
4849,4.394064,-1.157383,-11.646034,-0.276147,-0.955568,-0.041139,8686.126507817
4850,4.373367,-1.096094,-11.463048,-0.271833,-0.950427,-0.042,8686.1268005
4851,4.412649,-1.117963,-11.53265,-0.278124,-0.951199,-0.041069,8686.127216904
4852,4.394257,-1.108949,-11.647403,-0.270718,-0.955635,-0.042749,8686.127653715
4853,4.392084,-1.058659,-11.605873,-0.271431,-0.951848,-0.041884,8686.128093304
4854,4.330607,-1.071518,-11.642818,-0.27025,-0.946381,-0.04031,8686.128509615
4855,4.373362,-1.09796,-11.645631,-0.270724,-0.955485,-0.041977,8686.128794705
4856,4.394498,-1.085508,-11.68167,-0.268096,-0.957145,-0.041157,8686.129234368
4857,4.415065,-1.121759,-11.681769,-0.272181,-0.959413,-0.041145,8686.129647124
4858,4.430327,-1.032925,-11.750609,-0.274874,-0.955439,-0.04494,8686.130087454
4859,4.41266,-1.04694,-11.570035,-0.271412,-0.954894,-0.043504,8686.130518413
4860,4.417379,-1.121188,-11.68324,-0.265819,-0.957491,-0.038764,8686.130944076
4861,4.394312,-1.109023,-11.57104,-0.272026,-0.954937,-0.040374,8686.131377165
4862,4.371228,-1.169746,-11.604038,-0.283837,-0.953747,-0.039526,8686.131800477
4863,4.393561,-1.135138,-11.571117,-0.277457,-0.959174,-0.042009,8686.132223566
4864,4.460366,-1.146584,-11.687041,-0.264916,-0.964443,-0.04041,8686.13251686
4865,4.393831,-1.083739,-11.644728,-0.269176,-0.953452,-0.041117,8686.132944078
4866,4.373226,-1.097841,-11.572005,-0.271994,-0.954753,-0.041999,8686.133366205
4867,4.390945,-1.081378,-11.533678,-0.276512,-0.948798,-0.043458,8686.133812201
4868,4.417661,-1.171197,-11.72155,-0.270129,-0.961082,-0.039592,8686.134370122
4869,4.396116,-1.085551,-11.537639,-0.265612,-0.955877,-0.041238,8686.134802785
4870,4.370281,-1.069343,-11.532893,-0.27514,-0.946496,-0.042665,8686.135232689
4871,4.389896,-1.03263,-11.713648,-0.27228,-0.949457,-0.042568,8686.135653241
4872,4.370642,-1.093335,-11.716767,-0.273991,-0.947216,-0.041794,8686.135950331
4873,4.353505,-1.108999,-11.499509,-0.270718,-0.949632,-0.04042,8686.136385291
4874,4.449186,-0.993743,-11.784477,-0.274311,-0.952534,-0.044825,8686.136796472
4875,4.392796,-1.082897,-11.533173,-0.272904,-0.951181,-0.04112,8686.137241376
4876,4.415721,-1.071235,-11.685114,-0.263998,-0.955175,-0.042712,8686.137661373
4877,4.436113,-1.059979,-11.611969,-0.265302,-0.958931,-0.044354,8686.137939222
4878,4.459267,-1.046783,-11.82969,-0.254998,-0.959359,-0.038671,8686.138384922
4879,4.415777,-1.145997,-11.609069,-0.273654,-0.958746,-0.040381,8686.13880727
4880,4.417058,-1.095958,-11.503092,-0.265553,-0.954585,-0.04201,8686.13937334
4881,4.417162,-1.072397,-11.463732,-0.2642,-0.955363,-0.04044,8686.139815169
4882,4.398471,-1.06069,-11.616158,-0.255227,-0.954686,-0.042037,8686.140230759
4883,4.435399,-1.084367,-11.680563,-0.269297,-0.959566,-0.041111,8686.140518052
4884,4.416011,-1.1219,-11.683379,-0.26967,-0.959511,-0.041164,8686.140806457
4885,4.375588,-1.171377,-11.537476,-0.273926,-0.955657,-0.039663,8686.141105807
4886,4.32922,-1.044856,-11.718621,-0.268495,-0.942611,-0.043409,8686.141513507
4887,4.393688,-1.010797,-11.753367,-0.260989,-0.953511,-0.041072,8686.141952892
4888,4.415827,-1.122363,-11.646073,-0.270994,-0.960221,-0.041186,8686.142379981
4889,4.436488,-1.15745,-11.573534,-0.274972,-0.959606,-0.041175,8686.142808922
4890,4.412739,-1.193353,-11.642913,-0.285256,-0.957641,-0.041091,8686.143246956
4891,4.435592,-1.133675,-11.608927,-0.274823,-0.960983,-0.041961,8686.143661915
4892,4.437191,-1.131918,-11.609776,-0.269595,-0.956811,-0.03954,8686.144135004
4893,4.394449,-1.109142,-11.644666,-0.270756,-0.955669,-0.040352,8686.144543426
4894,4.43531,-1.083666,-11.570618,-0.270513,-0.957393,-0.041134,8686.144951238
4895,4.372551,-1.120991,-11.644324,-0.274573,-0.953201,-0.041132,8686.145378827
4896,4.393455,-1.181751,-11.537154,-0.281417,-0.955478,-0.042775,8686.145832916
4897,4.460288,-1.074861,-11.614482,-0.25942,-0.965964,-0.042868,8686.146232598
4898,4.415024,-1.022735,-11.60851,-0.262389,-0.954447,-0.041928,8686.14667089
4899,4.415834,-1.097445,-11.536812,-0.269495,-0.958081,-0.042013,8686.147105664
4900,4.369079,-1.067791,-11.715219,-0.274922,-0.944901,-0.04254,8686.147518087
4901,4.413406,-1.022691,-11.752541,-0.264872,-0.955715,-0.041846,8686.147960194
4902,4.391131,-1.057862,-11.644307,-0.272581,-0.951005,-0.044241,8686.148537967
4903,4.438724,-1.110729,-11.571661,-0.265974,-0.96209,-0.03805,8686.148951242
4904,4.348274,-1.057503,-11.823392,-0.273712,-0.946925,-0.041746,8686.149393942
4905,4.392982,-1.059382,-11.643803,-0.268973,-0.953388,-0.041903,8686.149958067
4906,4.544692,-1.239121,-13.690625,-0.29004,-0.962089,-0.046136,8686.150393119
4907,3.443029,-1.309739,-20.486013,-0.305865,-0.874852,-0.05559,8686.150812097
4908,1.888673,-1.981835,-27.368545,-0.413727,-0.710187,-0.047551,8686.151236889
4909,1.93566,-2.318677,-31.817739,-0.45554,-0.656821,-0.04324,8686.151528202
4910,1.096992,-2.631588,-40.169516,-0.472,-0.539904,-0.055072,8686.151955606
4911,1.394385,-3.263397,-48.047766,-0.495646,-0.5487,-0.059173,8686.152389195
4912,2.816485,-3.309896,-54.921643,-0.458405,-0.614906,-0.057232,8686.152827654
4913,4.596397,-3.215469,-65.098477,-0.47575,-0.789579,-0.060196,8686.153385038
4914,5.427792,-3.216098,-72.2395,-0.385493,-0.932255,-0.050206,8686.153818257
4915,7.263002,-3.314444,-76.511548,-0.176681,-1.062224,-0.103309,8686.154259605
4916,10.205387,-3.663822,-78.249535,-0.083218,-1.154969,-0.149893,8686.154668453
4917,12.094411,-5.011465,-79.309997,-0.175013,-1.23132,-0.113705,8686.155112857
4918,13.578896,-6.637926,-78.648484,-0.315098,-1.375029,-0.115948,8686.155530113
4919,11.629347,-7.803541,-81.723681,-0.322353,-1.423852,-0.151724,8686.155958406
4920,7.532766,-9.295094,-86.474474,-0.213138,-1.349635,-0.185612,8686.15640418
4921,2.394442,-13.363822,-90.201386,-0.174681,-1.09028,-0.250759,8686.156957249
4922,-0.074363,-17.832495,-90.125617,-0.300436,-0.819218,-0.269126,8686.15739032
4923,-0.756264,-22.708897,-88.976274,-0.559855,-0.594354,-0.256928,8686.157823112
4924,-1.037603,-25.836395,-89.312148,-0.815825,-0.525689,-0.243493,8686.158097295
4925,-1.258785,-28.950841,-90.195615,-1.09924,-0.563222,-0.224537,8686.158384348
4926,-1.944723,-31.622578,-91.129477,-1.381495,-0.636886,-0.220178,8686.158677865
4927,-4.151221,-34.438036,-91.899937,-1.776989,-0.697159,-0.253523,8686.159103602
4928,-7.093546,-35.848306,-89.365705,-2.032943,-0.594068,-0.273486,8686.15952832
4929,-9.725214,-35.831506,-85.614796,-2.125355,-0.344856,-0.277482,8686.159970743
4930,-11.189328,-35.662225,-84.140888,-2.136411,-0.125113,-0.263126,8686.160394924
4931,-11.72014,-35.536199,-85.698389,-1.99756,0.018804,-0.237312,8686.160819921
4932,-10.614093,-35.972688,-88.646235,-1.845374,0.013287,-0.212886,8686.161263362
4933,-7.325396,-35.490652,-90.097339,-1.713144,-0.114104,-0.175347,8686.161684265
4934,-3.176423,-34.832956,-90.066807,-1.688283,-0.344031,-0.101707,8686.162110632
4935,-1.154528,-34.338601,-90.267444,-1.672967,-0.498657,-0.060138,8686.162388556
4936,0.553863,-33.575664,-90.700614,-1.698889,-0.674301,-0.042758,8686.16285933
4937,0.203755,-33.159837,-91.312889,-1.864905,-0.687287,-0.09518,8686.163268937
4938,2.178211,-30.266671,-88.898498,-1.899736,-0.897986,-0.136371,8686.163832229
4939,3.953551,-25.682729,-86.659243,-1.453716,-0.975276,-0.107413,8686.164265114
4940,2.925819,-21.803242,-87.966675,-1.112857,-0.765097,-0.104755,8686.164678204
4941,1.946504,-19.248081,-89.506562,-0.810328,-0.674087,-0.052987,8686.165106533
4942,1.537241,-16.910453,-90.195711,-0.471018,-0.682084,-0.027357,8686.165548122
4943,1.521104,-15.817861,-89.2292,-0.321079,-0.707507,-0.039158,8686.165826101
4944,2.494459,-14.019134,-86.84869,-0.148434,-0.824104,-0.038291,8686.166245413
4945,3.416783,-13.694422,-83.973515,-0.11814,-0.992963,0.000778,8686.166692205
4946,4.12129,-14.40397,-81.081253,-0.266102,-1.165183,-0.003836,8686.167114554
4947,4.478646,-16.235221,-76.527104,-0.51912,-1.281165,-0.028301,8686.16753505
4948,3.322659,-16.828381,-73.864781,-0.607099,-1.206082,-0.028853,8686.167826251
4949,0.325136,-17.977056,-70.063527,-0.791526,-0.920262,-0.018639,8686.168270192
4950,-2.089504,-18.411727,-65.451853,-0.909776,-0.668813,-0.017222,8686.168683855
4951,-3.090488,-18.452929,-60.116901,-0.950866,-0.573527,-0.018763,8686.169117093
4952,-3.424785,-18.218082,-55.589401,-1.009804,-0.569391,-0.030062,8686.169553533
4953,-3.104897,-17.73305,-51.961354,-1.059156,-0.631681,-0.048571,8686.169965382
4954,-2.864868,-17.457311,-48.397939,-1.111524,-0.668701,-0.076527,8686.170394212
4955,-2.605828,-16.703122,-45.816706,-1.106371,-0.701787,-0.103966,8686.170839152
4956,-2.487565,-15.76012,-42.534827,-1.127011,-0.678228,-0.114925,8686.171250167
4957,-2.258858,-15.36171,-39.916058,-1.125173,-0.686516,-0.115909,8686.171539628
4958,-1.570424,-13.786837,-37.215939,-0.997488,-0.714352,-0.123837,8686.17198031
4959,-1.403472,-11.611857,-35.169747,-0.871404,-0.702756,-0.105733,8686.172404213
4960,-1.679454,-9.014939,-33.161683,-0.678731,-0.660191,-0.047402,8686.172819451
4961,-1.875856,-5.709218,-30.292298,-0.448682,-0.657198,-0.001814,8686.173416001
4962,-1.725908,-3.601813,-28.06183,-0.321134,-0.65869,-0.009672,8686.173824683
4963,-0.800648,-1.848002,-26.580803,-0.249077,-0.740859,-0.04789,8686.174256309
4964,-0.521586,-0.556613,-25.570212,-0.215209,-0.734065,-0.064098,8686.174696065
4965,-0.885619,0.558698,-25.355042,-0.182365,-0.647651,-0.055944,8686.175109672
4966,-0.609871,1.409636,-24.163754,-0.158727,-0.665381,-0.050437,8686.175538724
4967,0.624466,2.415608,-22.848104,-0.159595,-0.751786,-0.061625,8686.175980461
4968,2.023123,2.943238,-21.885788,-0.156044,-0.864667,-0.061061,8686.176402347
4969,2.800909,3.593901,-21.561324,-0.121208,-0.908607,-0.06198,8686.176690956
4970,3.998862,4.259014,-21.004924,-0.021073,-0.982936,-0.050454,8686.177122785
4971,5.283299,4.838986,-21.201589,0.034289,-1.079939,-0.048767,8686.177558689
4972,6.630791,5.088649,-21.544246,0.058944,-1.191627,-0.042276,8686.177966649
4973,6.938902,5.282591,-21.629163,0.072482,-1.200426,-0.02741,8686.178409275
4974,6.846461,5.519768,-21.888867,0.086581,-1.15693,-0.036347,8686.178694198
4975,7.107899,5.216098,-21.557156,0.092575,-1.15826,-0.04035,8686.179110769
4976,7.033385,4.633354,-21.073128,0.053936,-1.148454,-0.043096,8686.179554265
4977,6.319152,4.198934,-21.233852,0.044272,-1.086605,-0.025972,8686.179984928
4978,5.90168,3.698112,-21.525439,-0.013558,-1.076897,-0.022263,8686.180403499
4979,5.172241,3.118286,-21.767992,-0.073387,-1.022564,-0.03131,8686.180832273
4980,4.5873,2.414215,-22.194083,-0.141013,-0.967624,-0.036816,8686.181271195
4981,6.425786,1.416406,-21.617436,-0.227676,-1.175758,-0.037728,8686.181685396
4982,7.571915,1.180116,-20.378055,-0.238628,-1.207068,-0.028988,8686.182112985
4983,5.52158,0.905739,-21.301739,-0.319116,-0.943254,-0.042958,8686.182406445
4984,3.102455,0.843105,-24.039299,-0.473461,-0.722643,-0.045224,8686.182855404
4985,2.761673,1.160821,-23.422068,-0.503285,-0.7721,-0.027243,8686.183261438
4986,2.92649,2.78974,-22.384061,-0.326505,-0.834522,-0.034363,8686.183704879
4987,3.349165,5.433888,-22.384783,-0.007441,-0.879868,-0.015863,8686.1842908
4988,3.835781,6.177508,-21.494726,0.070744,-0.908752,0.018303,8686.184692796
4989,4.158061,6.523316,-21.739759,0.129161,-0.951113,0.031753,8686.185135348
4990,3.642758,6.470589,-23.003451,0.145946,-0.935798,0.02445,8686.185544993
4991,3.544472,6.154051,-23.500568,0.131136,-0.956177,0.016188,8686.185828583
4992,3.577192,5.550303,-23.754878,0.104136,-0.980757,0.010259,8686.186273043
4993,3.650236,4.450748,-23.815047,0.032963,-0.985308,-0.005,8686.186696095
4994,3.876517,3.167767,-23.443116,-0.042665,-1.004685,-0.015744,8686.187114239
4995,3.426526,1.826455,-23.583498,-0.154111,-0.974342,-0.008017,8686.187561384
4996,2.639223,0.692626,-23.804575,-0.201512,-0.896177,0.017879,8686.188129657
4997,2.607248,0.149948,-23.434935,-0.177771,-0.873755,0.04377,8686.188549135
4998,2.451161,-0.421176,-23.438584,-0.197205,-0.834415,0.041444,8686.188991187
4999,2.46688,-1.669771,-24.548742,-0.294677,-0.807526,-0.000733,8686.189547219
5000,2.762462,-2.899924,-25.041784,-0.388257,-0.836903,-0.017222,8686.189981771
5001,3.019828,-3.894668,-25.801117,-0.499605,-0.858728,-0.037218,8686.190417434
5002,3.509029,-4.55332,-26.883355,-0.56232,-0.88736,-0.049692,8686.190832931
5003,3.952868,-4.890802,-27.624137,-0.605593,-0.896112,-0.0605,8686.191268538
5004,4.410496,-5.017203,-28.632561,-0.592353,-0.916703,-0.066807,8686.191697442
5005,4.657672,-4.666261,-30.297543,-0.533996,-0.933715,-0.081883,8686.192119568
5006,4.82918,-4.428494,-31.691017,-0.482007,-0.969027,-0.079943,8686.192576472
5007,4.839579,-3.832879,-33.242837,-0.431417,-0.978779,-0.080775,8686.193131912
5008,4.813859,-3.404704,-34.187105,-0.388284,-0.974857,-0.083475,8686.193550575
5009,4.700777,-2.824837,-34.58065,-0.344615,-0.94613,-0.090989,8686.193995423
5010,4.607474,-2.406352,-35.451456,-0.315093,-0.931724,-0.099194,8686.194271643
5011,4.458215,-2.179479,-36.770306,-0.286566,-0.932496,-0.105174,8686.194691102
5012,4.223738,-2.011906,-38.147026,-0.275916,-0.946181,-0.104954,8686.19512795
5013,3.992085,-1.871991,-39.201815,-0.26588,-0.964493,-0.108992,8686.195562169
5014,3.769541,-1.751732,-40.138183,-0.280878,-0.953418,-0.114877,8686.19597574
5015,3.772201,-1.709035,-40.394891,-0.269705,-0.966059,-0.114166,8686.196270348
5016,3.455566,-1.589847,-40.718679,-0.324054,-0.945333,-0.115322,8686.1967079
5017,2.921002,-1.539509,-41.079066,-0.361835,-0.912396,-0.101644,8686.197124101
5018,2.499712,-1.070918,-41.385772,-0.336474,-0.900498,-0.101116,8686.197552875
5019,2.138084,-0.830818,-41.509647,-0.341864,-0.892167,-0.101348,8686.197842835
5020,1.670797,-0.430429,-41.95085,-0.331676,-0.867834,-0.093374,8686.198130129
5021,1.182208,-0.233215,-42.196166,-0.294971,-0.851664,-0.077214,8686.198404294
5022,0.808944,0.199254,-43.029465,-0.191429,-0.839749,-0.076937,8686.19883879
5023,0.698771,0.529836,-43.663298,-0.162848,-0.828357,-0.095794,8686.199282397
5024,0.877305,0.559586,-43.266061,-0.181554,-0.810192,-0.0777,8686.199710061
5025,0.935772,0.360408,-43.103294,-0.211657,-0.802136,-0.064681,8686.20013289
5026,1.019566,0.164591,-42.89861,-0.231133,-0.815624,-0.075216,8686.200572627
5027,1.14676,0.280689,-42.920377,-0.263755,-0.822846,-0.089145,8686.200986124
5028,1.330099,0.248374,-42.167852,-0.286876,-0.829776,-0.079607,8686.201416028
5029,1.426172,0.294809,-41.939959,-0.300859,-0.821097,-0.081706,8686.20170634
5030,1.728709,0.468274,-41.467551,-0.30472,-0.823365,-0.097334,8686.201995986
5031,2.011829,0.656266,-41.316572,-0.299339,-0.819131,-0.102387,8686.20226665
5032,2.611388,1.059523,-41.301021,-0.256532,-0.828205,-0.093569,8686.202700369
5033,3.337348,1.085198,-41.046689,-0.209431,-0.895204,-0.075387,8686.203142014
5034,3.841653,1.205039,-41.257308,-0.184128,-0.951944,-0.067332,8686.203558529
5035,4.085251,1.255891,-41.214996,-0.148572,-0.990957,-0.049353,8686.203987914
5036,4.191643,1.123051,-40.530803,-0.117091,-1.012175,-0.031814,8686.204433892
5037,3.844902,0.976905,-40.578428,-0.118973,-0.998421,-0.031469,8686.204847129
5038,3.234975,0.638106,-40.59695,-0.126853,-0.975188,-0.026743,8686.205271959
5039,2.676245,-0.064515,-40.794804,-0.140018,-0.958586,-0.029313,8686.205716807
5040,1.82952,-0.913188,-41.309933,-0.152513,-0.914441,-0.041498,8686.206132303
5041,1.395022,-1.624936,-41.739391,-0.155469,-0.883425,-0.047598,8686.206414727
5042,1.092347,-2.461687,-41.860859,-0.20681,-0.853398,-0.057361,8686.206711243
