,Fx,Fy,Fz,Mx,My,Mz,t
3210,4.076637,-1.051126,-11.731651,-0.282801,-0.926696,-0.029111,9863.968668494
3211,4.01597,-0.99184,-11.838801,-0.272283,-0.922129,-0.025134,9863.969089492
3212,3.8771,-0.721377,-12.444352,-0.273232,-0.907592,-0.031028,9863.969521768
3213,4.549342,-0.772965,-13.021341,-0.257163,-0.988758,-0.019664,9863.969955137
3214,4.423661,-0.77035,-13.279734,-0.254098,-0.971727,-0.019511,9863.970376764
3215,3.968515,-0.721519,-13.624201,-0.236469,-0.92278,-0.023502,9863.970666523
3216,3.103334,-0.735208,-13.884377,-0.265629,-0.837967,-0.036203,9863.971098799
3217,3.184629,-0.691979,-13.651875,-0.273618,-0.855915,-0.033164,9863.971518501
3218,3.705442,-0.579494,-13.497146,-0.261875,-0.904381,-0.030668,9863.971964665
3219,4.141853,-0.484622,-12.759761,-0.25846,-0.926722,-0.029824,9863.972386293
3220,4.522218,-0.336515,-11.956776,-0.237619,-0.955122,-0.030103,9863.972660292
3221,4.850135,-0.601401,-11.384229,-0.235038,-1.003213,-0.023554,9863.973098253
3222,4.758685,-0.62265,-11.711031,-0.252327,-0.992916,-0.02965,9863.973540215
3223,4.763427,-0.745948,-11.427875,-0.256076,-0.994742,-0.030682,9863.973947991
3224,4.591582,-0.692839,-11.760159,-0.257349,-0.971127,-0.0368,9863.974391952
3225,4.599754,-0.893627,-11.32906,-0.264771,-0.980523,-0.033245,9863.974810784
3226,4.622559,-0.932272,-11.258389,-0.265347,-0.986658,-0.033355,9863.975236597
3227,4.57634,-0.977091,-11.217847,-0.280421,-0.975649,-0.034011,9863.975681447
3228,4.555864,-1.016229,-11.32801,-0.283467,-0.979821,-0.034045,9863.976095241
3229,4.622685,-1.052529,-11.225732,-0.276278,-0.985078,-0.034144,9863.976381462
3230,4.514952,-0.990651,-11.364737,-0.278023,-0.972355,-0.032414,9863.976829757
3231,4.573472,-0.728959,-11.652892,-0.255088,-0.966878,-0.034476,9863.9772382
3232,4.55777,-0.845393,-11.323829,-0.261864,-0.975889,-0.030048,9863.977669883
3233,4.534343,-0.757636,-11.507929,-0.255739,-0.96971,-0.033881,9863.977960919
3234,4.581782,-0.832124,-11.368424,-0.250285,-0.975655,-0.031658,9863.978240288
3235,4.534094,-0.731307,-11.582605,-0.251511,-0.966072,-0.034602,9863.978526917
3236,4.536355,-0.784784,-11.322804,-0.257576,-0.973556,-0.030845,9863.978967859
3237,4.61928,-0.856213,-11.39987,-0.263128,-0.98131,-0.03317,9863.979392339
3238,4.665099,-0.78128,-11.403759,-0.243461,-0.979988,-0.030777,9863.979810874
3239,4.664057,-0.805356,-11.401464,-0.248687,-0.979857,-0.029954,9863.980258113
3240,4.594994,-0.742954,-11.68788,-0.255417,-0.972907,-0.032912,9863.980532149
3241,4.592792,-0.695047,-11.537789,-0.258929,-0.973466,-0.03455,9863.980954444
3242,4.511877,-0.818189,-11.471649,-0.266269,-0.967851,-0.03547,9863.981396812
3243,4.533677,-0.830557,-11.471306,-0.265168,-0.970285,-0.033886,9863.981819403
3244,4.660422,-0.831631,-11.433029,-0.261707,-0.985242,-0.031532,9863.982241124
3245,4.599531,-0.895328,-11.288028,-0.267511,-0.98342,-0.030892,9863.9826874
3246,4.641753,-0.868484,-11.253885,-0.262055,-0.982379,-0.031648,9863.983098824
3247,4.535112,-0.733322,-11.362973,-0.253053,-0.968378,-0.034749,9863.983531785
3248,4.536394,-0.783546,-11.326529,-0.25616,-0.971369,-0.03322,9863.983969802
3249,4.604491,-0.797245,-11.370073,-0.24262,-0.980407,-0.031723,9863.984534466
3250,4.557241,-0.892858,-11.291615,-0.267163,-0.974311,-0.033232,9863.984973076
3251,4.578865,-0.880772,-11.144705,-0.265887,-0.975315,-0.032496,9863.985387037
3252,4.577142,-0.855174,-11.396994,-0.264234,-0.974422,-0.030738,9863.985670795
3253,4.573924,-0.782199,-11.539859,-0.263597,-0.975594,-0.033034,9863.985961238
3254,4.557017,-0.89456,-11.250583,-0.269902,-0.977208,-0.030879,9863.98627233
3255,4.580285,-0.833373,-11.254893,-0.256768,-0.977688,-0.031705,9863.986674032
3256,4.556494,-0.842419,-11.108792,-0.265354,-0.969222,-0.034846,9863.987106678
3257,4.557008,-0.819215,-11.29031,-0.260192,-0.972196,-0.033209,9863.987542899
3258,4.552505,-0.719069,-11.396295,-0.259055,-0.967459,-0.036229,9863.988105822
3259,4.558763,-0.844951,-11.28912,-0.259299,-0.974545,-0.030066,9863.988547765
3260,4.535208,-0.83242,-11.359868,-0.264154,-0.972646,-0.031592,9863.988965282
3261,4.58147,-0.907813,-11.217764,-0.262589,-0.980646,-0.029372,9863.989390373
3262,4.556574,-0.916664,-11.32389,-0.271104,-0.973504,-0.02999,9863.989680649
3263,4.5799,-0.881614,-11.256261,-0.262159,-0.977587,-0.032492,9863.990110629
3264,4.535719,-0.904436,-11.325843,-0.269694,-0.971167,-0.031593,9863.990532831
3265,4.593515,-0.648263,-11.502474,-0.253689,-0.976494,-0.036222,9863.990977514
3266,4.580221,-0.906843,-11.436409,-0.262425,-0.980494,-0.029246,9863.991391939
3267,4.531392,-0.754056,-11.578078,-0.260383,-0.963593,-0.03372,9863.991823918
3268,4.556056,-0.843992,-11.397959,-0.264202,-0.974238,-0.032363,9863.992265009
3269,4.602424,-0.847198,-11.220603,-0.255817,-0.983049,-0.032579,9863.992675878
3270,4.645209,-0.871257,-11.331977,-0.253493,-0.987807,-0.031744,9863.993110543
3271,4.603608,-0.846949,-11.183157,-0.25329,-0.981739,-0.030202,9863.993400468
3272,4.579292,-0.833815,-11.289601,-0.259333,-0.979032,-0.031686,9863.993818947
3273,4.600276,-0.845505,-11.401318,-0.258111,-0.981356,-0.032436,9863.994261723
3274,4.55784,-0.916461,-11.436433,-0.265998,-0.973623,-0.029965,9863.994691962
3275,4.579691,-0.781879,-11.476883,-0.24842,-0.973298,-0.033146,9863.995105646
3276,4.536097,-0.881114,-11.433735,-0.265801,-0.973409,-0.029979,9863.995398737
3277,4.55519,-0.866949,-11.473016,-0.266742,-0.972652,-0.033893,9863.995830458
3278,4.55515,-0.868187,-11.46929,-0.268158,-0.974838,-0.031518,9863.996263326
3279,4.572967,-0.729766,-11.504652,-0.259005,-0.967567,-0.034541,9863.996694584
3280,4.531545,-0.706861,-11.575722,-0.25637,-0.965847,-0.032954,9863.99726047
3281,4.537283,-0.832239,-11.400396,-0.257807,-0.972132,-0.031607,9863.997682154
3282,4.58127,-0.85785,-11.329444,-0.255701,-0.978485,-0.030897,9863.998127393
3283,4.708767,-0.881924,-11.222192,-0.252297,-0.990587,-0.030155,9863.998537984
3284,4.645217,-0.871913,-11.291932,-0.254855,-0.988551,-0.029369,9863.998970871
3285,4.603554,-0.846876,-11.25952,-0.251982,-0.982436,-0.032576,9863.999406943
3286,4.53677,-0.783275,-11.361099,-0.254874,-0.970693,-0.030802,9863.999823182
3287,4.612025,-0.63002,-11.53701,-0.254221,-0.967001,-0.035219,9864.000272143
3288,4.557386,-0.795892,-11.398202,-0.256299,-0.974437,-0.031595,9864.000689605
3289,4.601468,-0.820339,-11.254612,-0.254086,-0.977906,-0.030885,9864.001114436
3290,4.638286,-0.671439,-11.544431,-0.246235,-0.978563,-0.035425,9864.001560916
3291,4.579485,-0.785381,-11.290971,-0.253904,-0.979099,-0.033296,9864.001984451
3292,4.574634,-0.706175,-11.397625,-0.253862,-0.967775,-0.035428,9864.002400987
3293,4.556103,-0.84341,-11.36164,-0.264148,-0.972796,-0.032364,9864.002845559
3294,4.53858,-0.832626,-11.145432,-0.257918,-0.970843,-0.031733,9864.00325602
3295,4.540944,-0.88311,-11.184225,-0.257243,-0.974664,-0.030201,9864.003692093
3296,4.558531,-0.820423,-11.218917,-0.257816,-0.973812,-0.03329,9864.004126924
3297,4.560134,-0.870302,-11.293406,-0.258329,-0.976825,-0.031717,9864.004542145
3298,4.557001,-0.844133,-11.39957,-0.26169,-0.974336,-0.032382,9864.004981291
3299,4.555445,-0.793671,-11.288762,-0.261123,-0.969881,-0.033955,9864.005406974
3300,4.559671,-0.797704,-11.291112,-0.252736,-0.976862,-0.031716,9864.005830862
3301,4.57102,-0.680296,-11.646692,-0.257232,-0.966686,-0.033632,9864.006272971
3302,4.573929,-0.780333,-11.357276,-0.264706,-0.970537,-0.033057,9864.006688451
3303,4.599938,-0.844049,-11.435265,-0.25796,-0.97843,-0.029977,9864.006971042
3304,4.557586,-0.820282,-11.217306,-0.260328,-0.973714,-0.033272,9864.007271374
3305,4.556527,-0.891672,-11.290993,-0.268297,-0.972061,-0.033192,9864.007694391
3306,4.596054,-0.720679,-11.545295,-0.252936,-0.975942,-0.036239,9864.008116519
3307,4.55757,-0.769855,-11.366293,-0.252116,-0.970842,-0.034775,9864.008556388
3308,4.620994,-0.782925,-11.325421,-0.252443,-0.978693,-0.03081,9864.008983886
3309,4.600001,-0.868319,-11.180744,-0.263258,-0.976975,-0.031676,9864.009411421
3310,4.540655,-0.832445,-11.18596,-0.251571,-0.970328,-0.031748,9864.00984766
3311,4.572407,-0.7305,-11.432776,-0.261614,-0.968953,-0.036982,9864.010258955
3312,4.618286,-0.781966,-11.43426,-0.257345,-0.978386,-0.033107,9864.01055225
3313,4.620545,-0.904636,-11.508306,-0.26349,-0.981397,-0.029139,9864.010846767
3314,4.603168,-0.846001,-11.329786,-0.251885,-0.980952,-0.030117,9864.011124748
3315,4.558108,-0.77216,-11.289564,-0.253667,-0.974547,-0.032462,9864.011543468
3316,4.645671,-0.820051,-11.40285,-0.24525,-0.98212,-0.028455,9864.011981781
3317,4.552826,-0.718725,-11.507228,-0.256461,-0.96748,-0.036185,9864.012416316
3318,4.576228,-0.804024,-11.508051,-0.25848,-0.97001,-0.032223,9864.012830333
3319,4.566318,-0.604875,-11.864675,-0.257555,-0.964055,-0.038222,9864.013269591
3320,4.556775,-0.868886,-11.285215,-0.267037,-0.974316,-0.029224,9864.013702533
3321,4.539247,-0.834395,-11.182374,-0.256837,-0.974535,-0.031773,9864.014120032
3322,4.60022,-0.894058,-11.473575,-0.26227,-0.982021,-0.030804,9864.014408512
3323,4.556864,-0.844014,-11.325944,-0.26296,-0.973604,-0.032404,9864.014701844
3324,4.581808,-0.834581,-11.1835,-0.254392,-0.979305,-0.031786,9864.014974213
3325,4.539237,-0.856791,-11.149095,-0.258082,-0.970873,-0.033343,9864.015406804
3326,4.595675,-0.694887,-11.506301,-0.25134,-0.972318,-0.034607,9864.015850858
3327,4.579747,-0.856642,-11.400837,-0.258077,-0.976868,-0.030816,9864.016275227
3328,4.60332,-0.870973,-11.185209,-0.255966,-0.981671,-0.031794,9864.016551003
3329,4.581614,-0.883014,-11.18213,-0.259821,-0.979238,-0.030177,9864.016841799
3330,4.582747,-0.761899,-11.367375,-0.242423,-0.980193,-0.031738,9864.0172675
3331,4.517486,-0.846362,-11.255658,-0.259383,-0.972799,-0.032531,9864.017693647
3332,4.580582,-0.85912,-11.143898,-0.260942,-0.979884,-0.030985,9864.018137053
3333,4.536778,-0.833046,-11.252156,-0.261725,-0.972821,-0.031673,9864.018692754
3334,4.538478,-0.833135,-11.258115,-0.256663,-0.972982,-0.034107,9864.019135771
3335,4.55991,-0.846429,-11.183158,-0.258208,-0.976837,-0.032566,9864.019554806
3336,4.495146,-0.880315,-11.328623,-0.264401,-0.966627,-0.032422,9864.019979397
3337,4.560613,-0.918638,-11.146395,-0.263787,-0.975393,-0.030171,9864.020430506
3338,4.625031,-0.88264,-11.074922,-0.256081,-0.981932,-0.030231,9864.020837782
3339,4.582522,-0.835767,-11.184122,-0.253258,-0.981555,-0.031827,9864.021269244
3340,4.538349,-0.833672,-11.144444,-0.259295,-0.972995,-0.031754,9864.021713131
3341,4.55838,-0.844566,-11.294595,-0.259222,-0.974476,-0.03486,9864.022119518
3342,4.64702,-0.822867,-11.189315,-0.245581,-0.986606,-0.033435,9864.022556035
3343,4.618183,-0.707785,-11.546625,-0.247742,-0.976258,-0.035437,9864.022990051
3344,4.57053,-0.702982,-11.756318,-0.258487,-0.964424,-0.032743,9864.023411457
3345,4.576229,-0.706283,-11.581056,-0.247525,-0.96866,-0.032983,9864.023848344
3346,4.617709,-0.780899,-11.507264,-0.257209,-0.976868,-0.033045,9864.024286213
3347,4.578236,-0.784411,-11.509616,-0.25374,-0.978946,-0.033171,9864.024697137
3348,4.578098,-0.882033,-11.362985,-0.265965,-0.979565,-0.032433,9864.024987543
3349,4.580278,-0.858291,-11.364153,-0.258266,-0.979829,-0.030878,9864.02527332
3350,4.53753,-0.88162,-11.252397,-0.264642,-0.972852,-0.030082,9864.025554374
3351,4.643068,-0.942387,-11.330427,-0.265244,-0.985324,-0.031668,9864.025982336
3352,4.553585,-0.742381,-11.398208,-0.257881,-0.965371,-0.035421,9864.026422982
3353,4.620672,-0.88101,-11.141483,-0.265992,-0.980022,-0.030094,9864.026835147
3354,4.578374,-0.903458,-11.254331,-0.267142,-0.973053,-0.031607,9864.027124942
3355,4.599425,-0.8442,-11.32707,-0.260515,-0.978374,-0.032418,9864.027417108
3356,4.667434,-0.834146,-11.333991,-0.245585,-0.988156,-0.031747,9864.027842272
3357,4.643125,-0.796094,-11.331176,-0.25013,-0.983309,-0.034059,9864.028268937
3358,4.574957,-0.682778,-11.58188,-0.248661,-0.970713,-0.036188,9864.028713899
3359,4.665812,-0.831092,-11.400275,-0.247794,-0.982206,-0.026811,9864.029125582
3360,4.559861,-0.870064,-11.146154,-0.260869,-0.975361,-0.031762,9864.029560895
3361,4.625635,-0.834564,-11.297169,-0.246842,-0.984194,-0.031774,9864.029996819
3362,4.559519,-0.821847,-11.366791,-0.254142,-0.977525,-0.033286,9864.030266281
3363,4.578946,-0.831702,-11.363593,-0.25782,-0.975362,-0.031602,9864.030700539
3364,4.60171,-0.846012,-11.21998,-0.256951,-0.980799,-0.032539,9864.031148778
3365,4.603038,-0.820964,-11.1469,-0.251657,-0.97808,-0.030966,9864.031555109
3366,4.560231,-0.846085,-11.294091,-0.255615,-0.976858,-0.032522,9864.031845164
3367,4.532642,-0.657285,-11.432438,-0.249592,-0.962396,-0.034605,9864.032137218
3368,4.558379,-0.795451,-11.363493,-0.253734,-0.973093,-0.031614,9864.032418587
3369,4.667803,-0.83322,-11.408605,-0.242937,-0.986735,-0.031704,9864.032838826
3370,4.60478,-0.822336,-11.299122,-0.245432,-0.981857,-0.033378,9864.033279547
3371,4.558668,-0.820542,-11.292543,-0.256546,-0.974544,-0.033268,9864.033703878
3372,4.559286,-0.845945,-11.29248,-0.258126,-0.97676,-0.032504,9864.033982322
3373,4.600988,-0.869744,-11.328618,-0.259584,-0.980689,-0.031672,9864.034274969
3374,4.557239,-0.915911,-11.218293,-0.26977,-0.971394,-0.032428,9864.034566116
3375,4.602655,-0.846153,-11.221591,-0.25444,-0.980896,-0.032558,9864.034985299
3376,4.645632,-0.870404,-11.330227,-0.252154,-0.985689,-0.029326,9864.03541902
3377,4.666806,-0.782025,-11.369673,-0.239762,-0.980894,-0.030836,9864.035857092
3378,4.581278,-0.832932,-11.220184,-0.254203,-0.976344,-0.031724,9864.036276627
3379,4.622758,-0.809806,-11.219396,-0.252932,-0.983202,-0.032545,9864.03670457
3380,4.603233,-0.84722,-11.148587,-0.254576,-0.982415,-0.03262,9864.037143901
3381,4.596445,-0.745262,-11.361662,-0.257003,-0.975254,-0.035519,9864.037557455
3382,4.597429,-0.79279,-11.362891,-0.258543,-0.973133,-0.033906,9864.037854102
3383,4.535255,-0.831838,-11.323549,-0.2641,-0.971204,-0.031592,9864.038141138
3384,4.602231,-0.895631,-11.219233,-0.261246,-0.982982,-0.03097,9864.038558303
3385,4.599609,-0.843737,-11.364377,-0.259191,-0.977664,-0.032396,9864.038991412
3386,4.666831,-0.882222,-11.111744,-0.254824,-0.985894,-0.030204,9864.039428744
3387,4.613684,-0.729088,-11.466238,-0.26153,-0.970699,-0.034518,9864.039989853
3388,4.580411,-0.806774,-11.364138,-0.251255,-0.973375,-0.030007,9864.040436351
3389,4.539664,-0.809834,-11.293991,-0.251529,-0.97459,-0.032534,9864.04084822
3390,4.597592,-0.697625,-11.324597,-0.250424,-0.976163,-0.034772,9864.041283125
3391,4.600658,-0.918058,-11.253623,-0.266283,-0.97989,-0.030084,9864.041719605
3392,4.600324,-0.844923,-11.364999,-0.258057,-0.979914,-0.032436,9864.042130455
3393,4.643083,-0.79481,-11.184912,-0.251292,-0.979693,-0.034082,9864.042568972
3394,4.601605,-0.820458,-11.328238,-0.252816,-0.978638,-0.030863,9864.043000767
3395,4.510449,-0.718075,-11.543409,-0.257583,-0.962,-0.03615,9864.043421209
3396,4.580459,-0.88088,-11.328137,-0.25955,-0.976201,-0.030052,9864.043863967
3397,4.666641,-0.858977,-11.187804,-0.252178,-0.988776,-0.033405,9864.044283743
3398,4.622179,-0.831791,-11.219077,-0.255404,-0.978766,-0.031679,9864.044564983
3399,4.645545,-0.84665,-11.293605,-0.250763,-0.986433,-0.030152,9864.044854167
3400,4.623367,-0.883179,-11.255272,-0.258618,-0.984642,-0.030149,9864.045158536
3401,4.538853,-0.832865,-11.292684,-0.255378,-0.972306,-0.031689,9864.04556333
3402,4.623933,-0.831954,-11.148672,-0.251651,-0.97823,-0.031738,9864.045996495
3403,4.60251,-0.796263,-11.256907,-0.24886,-0.978037,-0.031708,9864.046432142
3404,4.540673,-0.859819,-11.110296,-0.257176,-0.976118,-0.031049,9864.047004158
3405,4.537386,-0.880845,-11.218816,-0.26455,-0.971375,-0.032479,9864.047438786
3406,4.559998,-0.870183,-11.21978,-0.259599,-0.976093,-0.03174,9864.047850673
3407,4.558755,-0.844295,-11.329165,-0.257937,-0.9738,-0.032441,9864.048136838
3408,4.596285,-0.719634,-11.546283,-0.251559,-0.97379,-0.036217,9864.048429615
3409,4.530985,-0.632906,-11.503527,-0.250631,-0.962965,-0.03535,9864.048722132
3410,4.573586,-0.657428,-11.577594,-0.24963,-0.968433,-0.034537,9864.049136075
3411,4.578569,-0.782858,-11.397921,-0.253617,-0.974655,-0.030775,9864.04957037
3412,4.560751,-0.821016,-11.293026,-0.251561,-0.974774,-0.030909,9864.050008646
3413,4.602356,-0.843458,-11.259263,-0.252873,-0.975784,-0.032474,9864.050421033
3414,4.622652,-0.881993,-11.254649,-0.259752,-0.982391,-0.030109,9864.050862735
3415,4.620043,-0.759076,-11.437178,-0.250985,-0.980768,-0.033971,9864.051287381
3416,4.618293,-0.757048,-11.325,-0.255847,-0.976246,-0.033934,9864.051710546
3417,4.64596,-0.845142,-11.3319,-0.248062,-0.98357,-0.030109,9864.052026897
3418,4.559892,-0.94237,-11.255033,-0.266419,-0.975283,-0.029303,9864.052590172
3419,4.596253,-0.695954,-11.433297,-0.251476,-0.973837,-0.034669,9864.053001411
3420,4.595338,-0.768119,-11.540566,-0.259538,-0.97366,-0.032192,9864.05344091
3421,4.64341,-0.892863,-11.182795,-0.261016,-0.98181,-0.030903,9864.053998037
3422,4.557145,-0.819334,-11.363936,-0.258922,-0.972927,-0.033187,9864.05443822
3423,4.537059,-0.808366,-11.290148,-0.257686,-0.972144,-0.032456,9864.054860182
3424,4.559059,-0.845124,-11.108909,-0.260613,-0.973855,-0.032548,9864.055283791
3425,4.56066,-0.918056,-11.110076,-0.263733,-0.973951,-0.030171,9864.055743808
3426,4.600082,-0.81925,-11.399631,-0.255192,-0.977022,-0.030782,9864.056145102
3427,4.637522,-0.693887,-11.506804,-0.25003,-0.974838,-0.03458,9864.056576823
3428,4.579802,-0.831142,-11.255258,-0.256525,-0.973286,-0.031643,9864.057155506
3429,4.554972,-0.769043,-11.322405,-0.259635,-0.969141,-0.032322,9864.057571948
3430,4.578896,-0.855337,-11.326589,-0.260481,-0.973886,-0.030798,9864.058018261
3431,4.542539,-0.857644,-11.298441,-0.248046,-0.972664,-0.030959,9864.05857237
3432,4.539662,-0.832886,-11.220668,-0.254136,-0.971672,-0.031729,9864.059006628
3433,4.598527,-0.843477,-11.289141,-0.262973,-0.976834,-0.032399,9864.059438533
3434,4.537771,-0.832605,-11.217448,-0.259159,-0.971477,-0.031692,9864.059859365
3435,4.6236,-0.833507,-11.260366,-0.251773,-0.982522,-0.034134,9864.060303882
3436,4.623214,-0.832633,-11.330632,-0.251676,-0.981038,-0.031675,9864.060723084
3437,4.604537,-0.894404,-11.260749,-0.253522,-0.980315,-0.030964,9864.061153675
3438,4.623607,-0.834163,-11.220322,-0.253135,-0.983266,-0.031759,9864.061598413
3439,4.559845,-0.845211,-11.364357,-0.255517,-0.975374,-0.030063,9864.062005023
3440,4.621412,-0.833053,-11.437357,-0.255482,-0.983016,-0.031615,9864.062432558
3441,4.581232,-0.810462,-11.329826,-0.251649,-0.980704,-0.032528,9864.062873279
3442,4.603873,-0.895157,-11.366346,-0.254856,-0.982425,-0.028526,9864.06328774
3443,4.55938,-0.84478,-11.219842,-0.258019,-0.973876,-0.032504,9864.063724942
3444,4.555686,-0.77023,-11.323028,-0.258501,-0.971391,-0.032363,9864.064157144
3445,4.644304,-0.895452,-11.403308,-0.257449,-0.988407,-0.030899,9864.064576124
3446,4.577488,-0.831713,-11.253787,-0.262887,-0.975208,-0.034024,9864.064867104
3447,4.538091,-0.930002,-11.255376,-0.267521,-0.972848,-0.030888,9864.065155769
3448,4.602646,-0.894123,-11.257528,-0.258545,-0.980119,-0.030926,9864.065433565
3449,4.58232,-0.808856,-11.222479,-0.248977,-0.976476,-0.032548,9864.065861544
3450,4.529692,-0.728394,-11.502904,-0.262585,-0.960547,-0.034488,9864.06630732
3451,4.603071,-0.870218,-11.329101,-0.254599,-0.980919,-0.029312,9864.066722411
3452,4.560231,-0.846085,-11.294091,-0.255615,-0.976858,-0.032522,9864.06700578
3453,4.594306,-0.62091,-11.506122,-0.246843,-0.97007,-0.036962,9864.067300687
3454,4.578856,-0.831001,-11.253648,-0.259036,-0.973188,-0.031625,9864.067727537
3455,4.5381,-0.882032,-11.219438,-0.263416,-0.973625,-0.03252,9864.06816072
3456,4.560854,-0.869623,-11.111445,-0.258304,-0.974017,-0.031781,9864.068598959
3457,4.581791,-0.907469,-11.328697,-0.259996,-0.980668,-0.029328,9864.069014143
3458,4.622702,-0.858358,-11.291653,-0.257091,-0.983867,-0.030914,9864.069436659
3459,4.581407,-0.857969,-11.40307,-0.254431,-0.979216,-0.030875,9864.069880435
3460,4.576045,-0.755862,-11.474851,-0.254336,-0.970753,-0.036252,9864.070292323
3461,4.641321,-0.819566,-11.364577,-0.256544,-0.982369,-0.033195,9864.07058084
3462,4.645254,-0.893727,-11.222335,-0.256047,-0.983447,-0.03094,9864.070873043
3463,4.603039,-0.895653,-11.147218,-0.260005,-0.982348,-0.031011,9864.071153708
3464,4.644592,-0.845854,-11.332039,-0.251913,-0.98559,-0.032509,9864.07157941
3465,4.539093,-0.88159,-11.18473,-0.26085,-0.972281,-0.032538,9864.072057445
3466,4.578906,-0.807366,-11.290651,-0.256376,-0.974664,-0.032429,9864.072447814
3467,4.571501,-0.680006,-11.503789,-0.257222,-0.965286,-0.036092,9864.07271972
3468,4.550309,-0.643269,-11.613012,-0.253054,-0.962941,-0.036041,9864.073012256
3469,4.533869,-0.805176,-11.399353,-0.262346,-0.967435,-0.034691,9864.073306885
3470,4.554686,-0.770015,-11.397781,-0.259704,-0.97199,-0.034719,9864.07372692
3471,4.579475,-0.758663,-11.32659,-0.249661,-0.974055,-0.03162,9864.074154492
3472,4.580235,-0.857008,-11.217889,-0.259429,-0.976213,-0.030901,9864.07459112
3473,4.579573,-0.809135,-11.327593,-0.255295,-0.978356,-0.032469,9864.075021192
3474,4.624296,-0.832893,-11.405869,-0.247894,-0.981867,-0.031672,9864.075451135
3475,4.597196,-0.719147,-11.361585,-0.251572,-0.971017,-0.033883,9864.075876559
3476,4.624399,-0.907073,-11.293504,-0.257497,-0.983996,-0.029341,9864.076298447
3477,4.575484,-0.805221,-11.398868,-0.262413,-0.972107,-0.034686,9864.076590316
3478,4.576189,-0.854378,-11.435428,-0.265384,-0.97358,-0.033095,9864.0768805
3479,4.556247,-0.818611,-11.326006,-0.26138,-0.971388,-0.033169,9864.077294554
3480,4.536866,-0.8568,-11.288779,-0.263115,-0.972077,-0.030846,9864.077732293
3481,4.665543,-0.833865,-11.33077,-0.250608,-0.98796,-0.03171,9864.078165124
3482,4.604266,-0.871114,-11.18682,-0.253455,-0.981769,-0.031812,9864.078591308
3483,4.5629,-0.897398,-11.112628,-0.257616,-0.980734,-0.031097,9864.079026528
3484,4.646683,-0.896099,-11.22358,-0.253778,-0.987947,-0.031021,9864.079445656
3485,4.537821,-0.80897,-11.254451,-0.256498,-0.972952,-0.032497,9864.079869339
3486,4.580606,-0.833029,-11.365825,-0.254174,-0.97771,-0.031661,9864.080172968
3487,4.623599,-0.784392,-11.329264,-0.246285,-0.981139,-0.030888,9864.080733891
3488,4.646954,-0.919389,-11.297509,-0.253845,-0.986494,-0.030172,9864.081162427
3489,4.577392,-0.758188,-11.326107,-0.254646,-0.973824,-0.03398,9864.08159911
3490,4.624543,-0.882274,-11.25787,-0.254729,-0.982587,-0.030147,9864.082158608
3491,4.646452,-0.799403,-11.295597,-0.2442,-0.988749,-0.031802,9864.082619458
3492,4.574982,-0.685235,-11.396956,-0.252768,-0.974363,-0.036316,9864.083016975
3493,4.667337,-0.783674,-11.332988,-0.239951,-0.983855,-0.030898,9864.083446936
3494,4.56104,-0.846107,-11.222075,-0.254373,-0.976224,-0.032563,9864.083739731
3495,4.603109,-0.794291,-11.332509,-0.244835,-0.974465,-0.031643,9864.084174915
3496,4.539042,-0.830536,-11.147408,-0.255163,-0.966538,-0.03169,9864.084590339
3497,4.569938,-0.654462,-11.50224,-0.258154,-0.962971,-0.036838,9864.085035967
3498,4.606613,-0.796482,-11.374281,-0.23622,-0.97845,-0.031739,9864.085450169
3499,4.604499,-0.847016,-11.26113,-0.24947,-0.982534,-0.032595,9864.08573639
3500,4.514488,-0.745623,-11.43513,-0.253126,-0.966774,-0.033129,9864.086177944
3501,4.535244,-0.779546,-11.289953,-0.256997,-0.963275,-0.033118,9864.086588609
3502,4.515442,-0.795535,-11.327798,-0.257464,-0.968999,-0.034019,9864.087022903
3503,4.625588,-0.835146,-11.333488,-0.246896,-0.985636,-0.031774,9864.087317439
3504,4.560231,-0.846085,-11.294091,-0.255615,-0.976858,-0.032522,9864.087590179
3505,4.539767,-0.85844,-11.112411,-0.258272,-0.973833,-0.033406,9864.087874807
3506,4.668467,-0.85804,-11.372224,-0.244464,-0.98751,-0.03094,9864.088321546
3507,4.614825,-0.657744,-11.542541,-0.250982,-0.973781,-0.03695,9864.088741859
3508,4.617891,-0.705747,-11.544253,-0.247538,-0.97189,-0.032978,9864.089166043
3509,4.578939,-0.85662,-11.472853,-0.259318,-0.977502,-0.030775,9864.089611948
3510,4.623984,-0.908582,-11.255209,-0.260198,-0.986858,-0.029385,9864.090036224
3511,4.539431,-0.833932,-11.219681,-0.255513,-0.973825,-0.031751,9864.090455537
3512,4.584364,-0.859683,-11.150339,-0.250896,-0.980275,-0.031059,9864.090893887
3513,4.561801,-0.846711,-11.186379,-0.253185,-0.977033,-0.032604,9864.091305515
3514,4.625595,-0.810228,-11.224227,-0.245398,-0.983496,-0.032601,9864.09160144
3515,4.58132,-0.834215,-11.366448,-0.25304,-0.97996,-0.031702,9864.092043346
3516,4.604009,-0.869703,-11.370756,-0.250725,-0.980272,-0.031706,9864.092454363
3517,4.584299,-0.858465,-11.331538,-0.248204,-0.978813,-0.028556,9864.092888472
3518,4.593978,-0.646172,-11.50445,-0.250935,-0.972189,-0.036179,9864.093321396
3519,4.559668,-0.820756,-11.217789,-0.255343,-0.973944,-0.030912,9864.093594969
