,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.5706787109375,-25.5706787109375,0.1581690612319188,0.1448309387680812,2,0.0,-3.4000000000000004,0.5,-1.4403666257858276,9868.859109488
1,-18.06005859375,-24.06005859375,0.15612912762345582,0.14687087237654417,2,-0.9444402448372204,-4.0,0.1,-1.7030056715011597,9868.86196081
2,-17.192138671875,-23.192138671875,0.15495911958916347,0.14804088041083652,2,-0.8779616031747688,-3.6,0.5,-1.4995685815811157,9868.863299434
3,-16.357177734375004,-22.357177734375,0.15383540726944225,0.14916459273055774,2,-0.8169988792004035,-3.0,-0.2,-1.283734917640686,9868.864612132
4,-15.511230468750002,-21.51123046875,0.15269914079777333,0.15030085920222666,2,-0.7567824665528335,-3.2,-0.4,-1.3494794368743896,9868.865890349
5,-14.709228515625,-20.709228515625,0.15162430232158508,0.1513756976784149,2,-0.6988280884185261,-3.2,0.5,-1.3129295110702515,9868.867174029
6,-13.9566650390625,-19.9566650390625,0.15061812231973715,0.15238187768026284,2,-0.6408790197937138,-2.6,0.1,-1.0863603353500366,9868.868457228
7,-13.193115234375,-19.193115234375,0.14959988928939638,0.1534001107106036,2,-0.5828719713334944,-3.2,0.0,-1.3727054595947266,9868.869779204
8,-12.517456054687502,-18.5174560546875,0.14870128009430228,0.1542987199056977,2,-0.5246620498349519,-3.2,-0.30000000000000004,-1.344848871231079,9868.871051273
9,-11.880249023437502,-17.8802490234375,0.14785605383379535,0.15514394616620464,2,-0.4689041535614966,-3.5,0.30000000000000004,-1.4628143310546875,9868.872372194
10,-11.2320556640625,-17.2320556640625,0.14699863934232277,0.15600136065767722,2,-0.4111818359242223,-3.3000000000000003,-0.2,-1.4055283069610596,9868.873669077
11,-10.6607666015625,-16.6607666015625,0.14624506382895663,0.15675493617104336,2,-0.35558736408581204,-3.0,-0.30000000000000004,-1.257944941520691,9868.874929109
12,-10.122436523437502,-16.1224365234375,0.14553686888952166,0.15746313111047833,2,-0.3019272704226623,-3.0,0.0,-1.2735732793807983,9868.876200419
13,-9.6005859375,-15.6005859375,0.14485219781231026,0.15814780218768973,2,-0.24813916702794314,-2.9000000000000004,0.1,-1.2355650663375854,9868.877480636
