,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.921142578124996,37.078857421875,0.15864278092756467,0.14435721907243532,2,0.0,-3.9000000000000004,-0.30000000000000004,-1.6369065046310425,12582.589436311
1,-18.4544677734375,38.5455322265625,0.15666136109000456,0.14633863890999543,2,-1.8339426659795102,-3.6,-0.2,-1.5293735265731812,12582.596047274
2,-16.136352539062496,40.8636474609375,0.15353856619956616,0.14946143380043383,2,-1.6007787340993653,-3.9000000000000004,-0.2,-1.6499967575073242,12582.597533742
3,-15.6474609375,41.3525390625,0.15288195729332735,0.15011804270667264,2,-1.535312592275425,-3.3000000000000003,-0.2,-1.3960187435150146,12582.598858268
4,-15.22998046875,41.77001953125,0.1523219287410369,0.1506780712589631,2,-1.4766892480297789,-3.3000000000000003,0.0,-1.4039474725723267,12582.600193701
5,-14.850952148437495,42.1490478515625,0.15181405562127115,0.15118594437872884,2,-1.4172831129958832,-3.2,-0.2,-1.3797047138214111,12582.601526375
6,-14.488403320312495,42.5115966796875,0.15132880555515896,0.15167119444484103,2,-1.3585213737465058,-3.1,0.2,-1.322095513343811,12582.602841994
7,-14.158813476562498,42.8411865234375,0.15088815248126553,0.15211184751873447,2,-1.300904721824097,-2.6,0.0,-1.1074855327606201,12582.604187723
8,-13.840209960937498,43.1597900390625,0.15046264560862796,0.15253735439137203,2,-1.241774261991691,-3.0,-0.4,-1.296762466430664,12582.605555045
9,-13.5380859375,43.4619140625,0.15005958053576507,0.15294041946423492,2,-1.1828680258277866,-3.1,0.8,-1.3006871938705444,12582.606837219
10,-13.224975585937496,43.7750244140625,0.14964232032373223,0.15335767967626776,2,-1.1279287597374155,-2.6,-0.2,-1.0928962230682373,12582.60817893
11,-12.8953857421875,44.1046142578125,0.14920362581270935,0.15379637418729064,2,-1.0704693241238599,-2.8000000000000003,-0.30000000000000004,-1.2697499990463257,12582.609517215
12,-12.549316406249998,44.45068359375,0.14874359982945412,0.15425640017054587,2,-1.0138742464498194,-2.8000000000000003,0.1,-1.178892731666565,12582.610811185
13,-12.192260742187496,44.8077392578125,0.14826964180571423,0.15473035819428577,2,-0.9596151819674912,-2.7,0.1,-1.1414408683776855,12582.612179526
14,-11.802246093749996,45.19775390625,0.147752743232385,0.155247256767615,2,-0.9020848665231069,-2.2,0.0,-0.8827028274536133,12582.613531533
15,-11.406738281249998,45.59326171875,0.14722946013784932,0.15577053986215067,2,-0.846403594913884,-2.1,0.0,-0.8993105292320251,12582.614868447
16,-11.022216796874996,45.977783203125,0.14672160946739118,0.1562783905326088,2,-0.7926700507238016,-2.0,-0.2,-0.967932403087616,12582.616210343
17,-10.604736328124998,46.395263671875,0.14617126604813332,0.15682873395186667,2,-0.7383166693402357,-2.0,0.1,-0.8515781760215759,12582.617582332
18,-10.225708007812498,46.7742919921875,0.14567257938323686,0.15732742061676314,2,-0.6839215278431561,-1.6,0.1,-0.6956181526184082,12582.618910691
19,-9.857666015624995,47.142333984375,0.1451892566856113,0.15781074331438869,2,-0.6315440656318734,-1.2000000000000002,0.0,-0.5282477140426636,12582.620268327
20,-9.478637695312496,47.5213623046875,0.14469247085652692,0.15830752914347307,2,-0.5786051182241692,-1.3,-0.1,-0.5432476997375488,12582.621643279
21,-9.127075195312498,47.8729248046875,0.1442325833250821,0.1587674166749179,2,-0.5262973076381856,-1.2000000000000002,-0.30000000000000004,-0.5278873443603516,12582.622961379
22,-8.791992187499998,48.2080078125,0.14379507974289849,0.1592049202571015,2,-0.47640685884430334,-1.2000000000000002,0.30000000000000004,-0.5127071738243103,12582.624311274
23,-8.462402343749995,48.53759765625,0.14336555448473123,0.15963444551526876,2,-0.42605345852369503,-0.8,0.0,-0.3351040184497833,12582.625646263
24,-8.171264648437498,48.8287353515625,0.1429868201103788,0.1600131798896212,2,-0.377099961507924,-1.0,-0.1,-0.4211595952510834,12582.62694666
25,-7.869140624999996,49.130859375,0.1425944817721692,0.16040551822783078,2,-0.330352564215151,-0.8,0.8,-0.37052902579307556,12582.628290889
26,-7.5999755859374964,49.4000244140625,0.14224554515123086,0.16075445484876913,2,-0.28269168263369915,-0.8,0.0,-0.35242125391960144,12582.629610822
27,-7.3363037109375,49.6636962890625,0.1419042886130894,0.1610957113869106,2,-0.236639638135838,-0.6000000000000001,-0.2,-0.2889447510242462,12582.63094607
28,-7.061645507812497,49.9383544921875,0.14154941102414184,0.16145058897585815,2,-0.19097930110287709,-0.6000000000000001,0.0,-0.2799527943134308,12582.632397706
29,-6.792480468749997,50.20751953125,0.141202232556622,0.16179776744337798,2,-0.1417583270649616,-0.4,-0.1,-0.17443743348121643,12582.633779379
30,-6.523315429687497,50.4766845703125,0.14085565904931852,0.16214434095068148,2,-0.09631747744625074,-0.2,-0.30000000000000004,-0.1065647304058075,12582.635125961
31,-6.281616210937497,50.7183837890625,0.14054497337637767,0.16245502662362232,2,-0.05368287321793508,0.0,-0.2,-0.07551466673612595,12582.636518671
32,-6.023437499999999,50.9765625,0.14021365928014295,0.16278634071985704,2,-0.00999876034921321,0.0,0.0,0.008772779256105423,12582.637863011
33,-5.7872314453124964,51.2127685546875,0.13991105077563565,0.16308894922436434,2,0.0314181993335223,0.1,0.4,0.04988260939717293,12582.639234333
34,-5.5455322265624964,51.4544677734375,0.1396019146064182,0.1633980853935818,2,0.07195883895309152,0.30000000000000004,0.0,0.15561845898628235,12582.640562396
35,-5.325805664062499,51.6741943359375,0.13932133460814172,0.16367866539185827,2,0.11066612690262023,0.2,0.2,0.09008795768022537,12582.641885144
36,-5.100585937499997,51.8994140625,0.1390341930071023,0.1639658069928977,2,0.14795288057696077,0.30000000000000004,0.4,0.15019722282886505,12582.643191781
37,-4.886352539062497,52.1136474609375,0.13876148851747558,0.1642385114825244,2,0.18390957935047836,0.0,0.2,0.022046081721782684,12582.644542251
38,-4.677612304687501,52.3223876953125,0.13849618422361556,0.16450381577638443,2,0.21993388003860004,0.4,-0.30000000000000004,0.1779620349407196,12582.645841925
39,-4.474365234374996,52.525634765625,0.1382382522791001,0.16476174772089988,2,0.25338361155871425,0.30000000000000004,-0.1,0.16295145452022552,12582.647150803
40,-4.282104492187497,52.7178955078125,0.13799462077848873,0.16500537922151126,2,0.2861472695471716,0.6000000000000001,0.0,0.26891353726387024,12582.648496847
41,-4.073364257812501,52.9266357421875,0.13773050459144917,0.16526949540855082,2,0.3186553449926388,0.7000000000000001,0.1,0.29242515563964844,12582.649811891
42,-3.8920898437499973,53.10791015625,0.13750147972682086,0.16549852027317913,2,0.3490886931266798,0.7000000000000001,0.0,0.3087928891181946,12582.651128195
43,-3.705322265624997,53.294677734375,0.1372658473846712,0.16573415261532878,2,0.3784802220679274,1.0,0.0,0.4361160099506378,12582.652490091
44,-3.5240478515625,53.4759521484375,0.1370374709416044,0.1659625290583956,2,0.4079521585231697,1.0,0.0,0.43473318219184875,12582.653826709
45,-3.348266601562501,53.6517333984375,0.13681632369736071,0.16618367630263928,2,0.4348652496664327,1.1,0.0,0.49070221185684204,12582.655173272
46,-3.1779785156249987,53.822021484375,0.1366023793744931,0.1663976206255069,2,0.4610622487167236,1.2000000000000002,0.1,0.4994661509990692,12582.656541983
47,-3.007690429687497,53.9923095703125,0.13638872460898388,0.1666112753910161,2,0.4863549694409886,1.0,0.1,0.43465396761894226,12582.657869694
48,-2.8538818359374996,54.1461181640625,0.13619599672824706,0.16680400327175293,2,0.5094818730489554,1.1,0.0,0.46151742339134216,12582.65917122
49,-2.7110595703124973,54.2889404296875,0.13601724950425997,0.16698275049574002,2,0.530828414768785,1.2000000000000002,0.1,0.5113767385482788,12582.660504153
50,-2.5572509765625004,54.4427490234375,0.13582498479478047,0.16717501520521952,2,0.5512759304870605,1.4000000000000001,0.0,0.5074268579483032,12582.66181103
51,-2.4309082031249964,54.569091796875,0.13566723432318492,0.16733276567681507,2,0.5699906194251558,1.5,0.0,0.643275797367096,12582.663130834
52,-2.326538085937495,54.6734619140625,0.13553704266230143,0.16746295733769856,2,0.5875232588560739,1.4000000000000001,0.0,0.5923134684562683,12582.664458286
53,-2.205688476562495,54.7943115234375,0.13538643517861623,0.16761356482138376,2,0.6037529200485552,1.5,0.0,0.6362485885620117,12582.665781738
54,-2.1123046874999947,54.8876953125,0.13527016056318292,0.16772983943681707,2,0.6183907759024918,1.4000000000000001,0.0,0.6121323704719543,12582.667093023
55,-2.0244140624999982,54.9755859375,0.13516080869778627,0.16783919130221372,2,0.6314515856472492,1.5,0.0,0.6438465714454651,12582.668443493
56,-1.9365234374999953,55.0634765625,0.13505153766349165,0.16794846233650834,2,0.6434029310747376,1.5,0.1,0.6360986232757568,12582.669754722
57,-1.8376464843749978,55.162353515625,0.13492870471042065,0.16807129528957934,2,0.6534349596712651,1.5,-0.2,0.6629709601402283,12582.671048008
58,-1.749755859374995,55.250244140625,0.13481960635333234,0.16818039364666765,2,0.6619324713653024,1.6,0.0,0.6918676495552063,12582.672412348
59,-1.6508789062499971,55.34912109375,0.13469696835608608,0.16830303164391391,2,0.6691105044694291,1.4000000000000001,-0.1,0.601186215877533,12582.673700689
60,-1.5465087890624958,55.4534912109375,0.13456762972357025,0.16843237027642974,2,0.6743828056729473,1.8,0.0,0.7545729875564575,12582.674997363
61,-1.447631835937498,55.5523681640625,0.1344452054519205,0.16855479454807948,2,0.6781440134583012,1.5,-0.1,0.6586039662361145,12582.676316019
62,-1.3432617187499967,55.65673828125,0.13431609327585997,0.16868390672414002,2,0.680348835611794,1.5,0.0,0.6259238719940186,12582.677636767
63,-1.2553710937500002,55.74462890625,0.13420745792482305,0.16879254207517694,2,0.6808840355301474,1.6,0.0,0.6710619330406189,12582.678966552
64,-1.1619873046874998,55.8380126953125,0.13409212403548318,0.1689078759645168,2,0.6797210370413833,1.6,0.1,0.6968240141868591,12582.680324596
65,-1.0631103515624958,55.9368896484375,0.13397010853240318,0.1690298914675968,2,0.6767426290202248,1.7000000000000002,0.1,0.7169013619422913,12582.681643955
66,-0.9916992187499979,56.00830078125,0.13388205214967164,0.16911794785032835,2,0.6721075452053711,1.6,0.0,0.6928727030754089,12582.682957073
67,-0.9202880859374999,56.0797119140625,0.13379405121883317,0.16920594878116682,2,0.66572636679638,1.5,0.0,0.6358060836791992,12582.684290729
68,-0.8433837890624981,56.1566162109375,0.1336993431619066,0.1693006568380934,2,0.6574293063431909,1.6,-0.1,0.7059493064880371,12582.685629088
69,-0.7719726562500002,56.22802734375,0.13361145785130826,0.16938854214869173,2,0.6473117182067851,1.6,0.0,0.6746960878372192,12582.686952651
70,-0.711547851562497,56.2884521484375,0.13353713700210934,0.16946286299789065,2,0.6354046433654629,1.3,0.1,0.5749953985214233,12582.688318306
71,-0.6566162109374976,56.3433837890625,0.13346960738671013,0.16953039261328987,2,0.6211713081040078,1.6,-0.2,0.6904569268226624,12582.689664016
72,-0.6071777343749956,56.392822265625,0.13340885911861575,0.16959114088138424,2,0.6050537748795005,1.5,0.2,0.6370312571525574,12582.690965876
73,-0.5687255859374947,56.4312744140625,0.13336162908828447,0.16963837091171552,2,0.5879026330608346,1.4000000000000001,-0.4,0.6007206439971924,12582.69230342
74,-0.5192871093749991,56.480712890625,0.13330092874493507,0.16969907125506492,2,0.5681050531388528,1.4000000000000001,0.0,0.5950634479522705,12582.693623001
75,-0.5083007812499979,56.49169921875,0.13328744344773658,0.16971255655226342,2,0.5467396005818901,1.3,-0.1,0.5559468269348145,12582.694918213
