,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.624511718749996,37.37548828125,0.15824181843219434,0.14475818156780565,2,0.0,-3.4000000000000004,0.7000000000000001,-1.3891582489013672,12682.819800696
1,-18.058959960937496,38.9410400390625,0.15612764551696487,0.14687235448303512,2,-1.8235356005368724,-3.7,-0.7000000000000001,-1.5393229722976685,12682.823038188
2,-17.3778076171875,39.6221923828125,0.15520925945745492,0.14779074054254507,2,-1.753758468658007,-3.7,0.0,-1.5759062767028809,12682.824513657
3,-16.7900390625,40.2099609375,0.15441771262599424,0.14858228737400575,2,-1.6868741017286082,-3.5,0.8,-1.4662551879882812,12682.8259132
4,-16.306640625,40.693359375,0.15376745975945386,0.14923254024054614,2,-1.6242262265213014,-3.5,0.4,-1.4816350936889648,12682.827260485
5,-15.872680664062495,41.1273193359375,0.15318433850225954,0.14981566149774045,2,-1.5645093493104536,-3.3000000000000003,0.30000000000000004,-1.3809878826141357,12682.828646881
6,-15.455200195312495,41.5447998046875,0.15262396967805728,0.15037603032194272,2,-1.5010332993803628,-3.2,0.2,-1.3339401483535767,12682.829989388
7,-15.114624023437498,41.8853759765625,0.15216729925117906,0.15083270074882094,2,-1.4411486356327736,-3.0,-0.1,-1.2646046876907349,12682.83134271
8,-14.7740478515625,42.2259521484375,0.15171107855767954,0.15128892144232045,2,-1.3822275658043135,-3.3000000000000003,0.0,-1.3733243942260742,12682.83273705
9,-14.471923828124996,42.528076171875,0.15130676177876545,0.15169323822123454,2,-1.3211829010810718,-2.8000000000000003,0.1,-1.1908152103424072,12682.834096928
10,-14.175292968749998,42.82470703125,0.1509101738642216,0.1520898261357784,2,-1.2611917006571023,-3.1,-0.30000000000000004,-1.3091700077056885,12682.835422694
11,-13.867675781249996,43.13232421875,0.1504993090330279,0.15250069096697208,2,-1.2032813460766474,-3.4000000000000004,-0.2,-1.4216119050979614,12682.836812775
12,-13.5380859375,43.4619140625,0.15005958053576507,0.15294041946423492,2,-1.1436109536441812,-2.8000000000000003,0.1,-1.1909363269805908,12682.838208078
13,-13.2030029296875,43.7969970703125,0.14961305700038152,0.15338694299961847,2,-1.0847170823502135,-2.9000000000000004,-0.4,-1.2117193937301636,12682.839549659
14,-12.851440429687495,44.1485595703125,0.149145175095587,0.153854824904413,2,-1.026678103822836,-2.8000000000000003,0.0,-1.181066870689392,12682.840934518
15,-12.472412109374996,44.527587890625,0.14864145804812104,0.15435854195187895,2,-0.9689419233386634,-2.8000000000000003,0.0,-1.1419098377227783,12682.842321229
16,-12.060424804687502,44.9395751953125,0.14809481943468042,0.15490518056531957,2,-0.9120355132451312,-2.3000000000000003,0.4,-0.978169858455658,12682.844174305
17,-11.505615234374996,45.494384765625,0.14736019450620125,0.15563980549379874,2,-0.8322884790271348,-2.2,0.0,-0.8325074911117554,12682.845823032
