,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.443237304687496,37.5567626953125,0.15799683318759244,0.14500316681240755,2,0.0,-3.6,-0.1,-1.509168267250061,12679.773595357
1,-18.17431640625,38.82568359375,0.15628328036551867,0.14671671963448132,2,-1.8355875847735472,-3.2,0.6000000000000001,-1.3707964420318604,12679.776530554
2,-17.5535888671875,39.4464111328125,0.1554461582965153,0.14755384170348468,2,-1.7673444591136427,-4.3,-0.1,-1.8048310279846191,12679.777905672
3,-17.048217773437496,39.9517822265625,0.15476528637962667,0.14823471362037333,2,-1.7061742806384412,-3.7,-0.4,-1.563494324684143,12679.77921318
4,-16.6142578125,40.3857421875,0.15418117570040346,0.14881882429959653,2,-1.647319722292044,-3.8000000000000003,0.30000000000000004,-1.5989781618118286,12679.780527132
5,-16.2132568359375,40.7867431640625,0.15364192592105522,0.14935807407894477,2,-1.5880743050520154,-3.4000000000000004,0.2,-1.4494839906692505,12679.781829898
6,-15.878173828124998,41.121826171875,0.15319171585340682,0.14980828414659317,2,-1.5298914834447497,-3.1,0.30000000000000004,-1.2959505319595337,12679.783094554
7,-15.559570312499996,41.4404296875,0.15276400350620573,0.15023599649379427,2,-1.4725002268605771,-3.4000000000000004,0.0,-1.4279372692108154,12679.784490598
8,-15.235473632812498,41.7645263671875,0.15232929332166126,0.15067070667833873,2,-1.411223040930072,-3.3000000000000003,-0.2,-1.395316243171692,12679.785825476
9,-14.977294921875,42.022705078125,0.15198328387441554,0.15101671612558445,2,-1.3523678933714538,-3.1,0.0,-1.3082584142684937,12679.787121335
10,-14.702636718749996,42.29736328125,0.1516154785855345,0.15138452141446548,2,-1.2956209969294497,-3.3000000000000003,0.0,-1.4330573081970215,12679.788446917
11,-14.416992187499998,42.5830078125,0.15123329088190152,0.15176670911809848,2,-1.2379306361545854,-2.9000000000000004,0.1,-1.2352293729782104,12679.789724036
12,-14.125854492187496,42.8741455078125,0.15084411333157496,0.15215588666842503,2,-1.1827209938901806,-3.1,-0.30000000000000004,-1.3249694108963013,12679.791011673
13,-13.823730468749998,43.17626953125,0.1504406492258053,0.1525593507741947,2,-1.127375722628388,-3.1,0.30000000000000004,-1.3086490631103516,12679.79236068
14,-13.488647460937498,43.5113525390625,0.1499936656604737,0.1530063343395263,2,-1.0694469864874612,-2.5,0.2,-1.041080355644226,12679.793661928
15,-13.153564453124998,43.846435546875,0.14954722332810486,0.15345277667189514,2,-1.0145633278516761,-2.4000000000000004,-0.4,-1.0077974796295166,12679.794950806
16,-12.834960937499996,44.1650390625,0.14912325865396214,0.15387674134603785,2,-0.9606201601012794,-2.5,0.1,-1.1026662588119507,12679.796273388
17,-12.488891601562495,44.5111083984375,0.14866334289568806,0.15433665710431194,2,-0.9055436623154842,-2.2,-0.30000000000000004,-0.9155554175376892,12679.797552358
18,-12.153808593749995,44.84619140625,0.14821864192641124,0.15478135807358875,2,-0.8530148778203825,-1.9000000000000001,0.0,-0.8168004751205444,12679.798822385
19,-11.829711914062496,45.1702880859375,0.14778911621677215,0.15521088378322784,2,-0.8012880077561753,-2.1,-0.1,-0.9108130931854248,12679.800133003
20,-11.489135742187498,45.5108642578125,0.14733840140582968,0.1556615985941703,2,-0.7479523914668074,-1.8,0.1,-0.7543216347694397,12679.801400289
21,-11.165039062499998,45.8349609375,0.14691013451079526,0.15608986548920473,2,-0.6970131114210492,-1.5,0.0,-0.6255329847335815,12679.802705796
22,-10.868408203125,46.131591796875,0.14651872376007394,0.15648127623992605,2,-0.646073194978749,-1.8,0.4,-0.7612181305885315,12679.803976804
23,-10.549804687499998,46.4501953125,0.14609893483168296,0.15690106516831703,2,-0.5941120234652828,-1.1,-0.2,-0.497686505317688,12679.805347811
24,-10.275146484375002,46.724853515625,0.14573757218381517,0.15726242781618482,2,-0.5435873607292108,-1.2000000000000002,-0.1,-0.5173174738883972,12679.806607134
25,-10.027954101562496,46.9720458984375,0.14541277052952728,0.1575872294704727,2,-0.49589061327850636,-1.2000000000000002,0.0,-0.5022000074386597,12679.807880549
26,-9.764282226562495,47.2357177734375,0.1450667682521594,0.1579332317478406,2,-0.4482569335544164,-1.0,-0.1,-0.4543675482273102,12679.809237315
27,-9.5115966796875,47.4884033203125,0.14473563006662724,0.15826436993337276,2,-0.3979746184066615,-1.0,-0.30000000000000004,-0.4330633282661438,12679.810536323
