,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.5421142578125,37.4578857421875,0.1581304567205278,0.14486954327947218,2,0.0,-4.0,-0.6000000000000001,-1.7013251781463623,9846.656460831
1,-17.9710693359375,39.0289306640625,0.15600908527173163,0.14699091472826836,2,-1.8334208049570488,-5.0,-0.1,-2.0994162559509277,9846.659422195
2,-17.092163085937496,39.9078369140625,0.15482446620456858,0.1481755337954314,2,-1.7663720302975472,-4.9,0.0,-2.07757830619812,9846.660813629
3,-16.185791015625,40.814208984375,0.15360500953197895,0.14939499046802104,2,-1.7039760927624616,-4.7,-0.30000000000000004,-1.973928451538086,9846.662111433
4,-15.317871093749996,41.68212890625,0.1524397757580226,0.1505602242419774,2,-1.6457128100317222,-4.7,0.4,-1.9558442831039429,9846.663382367
5,-14.395019531249995,42.60498046875,0.1512039061387291,0.15179609386127088,2,-1.588721085756628,-4.1000000000000005,0.5,-1.744570255279541,9846.664686245
6,-13.439208984374996,43.560791015625,0.14992776256719176,0.15307223743280823,2,-1.5300221550316464,-4.1000000000000005,0.2,-1.6823394298553467,9846.666022808
7,-12.472412109374996,44.527587890625,0.14864145804812104,0.15435854195187895,2,-1.4705878089347197,-4.1000000000000005,0.7000000000000001,-1.706370234489441,9846.667323761
8,-11.467163085937496,45.5328369140625,0.14730934644716842,0.15569065355283157,2,-1.4129545705903825,-3.6,1.0,-1.523460865020752,9846.668640972
9,-10.505859375,46.494140625,0.14604108385438325,0.15695891614561674,2,-1.3546363487670452,-3.7,2.5,-1.5402157306671143,9846.669973573
10,-9.555541992187498,47.4444580078125,0.1447931874894713,0.1582068125105287,2,-1.2962703553700883,-3.2,3.1,-1.3608033657073975,9846.671240655
11,-8.643676757812498,48.3563232421875,0.14360169334002382,0.15939830665997617,2,-1.2411462138994227,-2.8000000000000003,3.4000000000000004,-1.2005170583724976,9846.672512793
