,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.399047851562504,36.6009521484375,0.15793711887698608,0.1450628811230139,2,0.0,-4.3,0.1,-1.808158040046692,10997.189558395
1,-17.591796875000004,38.408203125,0.15549766085608396,0.14750233914391603,2,-1.828771823752315,-4.4,-0.30000000000000004,-1.8492203950881958,10997.192721424
2,-16.685424804687507,39.3145751953125,0.1542769293881648,0.14872307061183518,2,-1.7569688478714136,-4.2,-0.5,-1.7586448192596436,10997.194174079
3,-15.9053955078125,40.0946044921875,0.1532282762497426,0.14977172375025738,2,-1.692238041029075,-4.1000000000000005,0.0,-1.6674103736877441,10997.195578382
4,-15.141845703125005,40.858154296875,0.1522037839205513,0.15079621607944868,2,-1.6276531717246567,-3.4000000000000004,0.1,-1.5009037256240845,10997.197035481
5,-14.4552001953125,41.5447998046875,0.15128439260892387,0.15171560739107612,2,-1.5620368701441638,-3.5,-0.1,-1.4948967695236206,10997.198400877
6,-13.823486328125,42.176513671875,0.15044032336290997,0.15255967663709002,2,-1.5018774091810778,-3.3000000000000003,-0.5,-1.4049111604690552,10997.199781291
7,-13.241210937500004,42.7587890625,0.14966394421020005,0.15333605578979995,2,-1.44042307052649,-2.9000000000000004,0.0,-1.2300689220428467,10997.201191854
8,-12.713867187500005,43.2861328125,0.14896225679580868,0.1540377432041913,2,-1.3786284027426476,-3.0,0.4,-1.2514262199401855,10997.20255875
9,-12.224975585937502,43.7750244140625,0.1483130386413165,0.15468696135868348,2,-1.3178155007957177,-2.9000000000000004,0.4,-1.2281556129455566,10997.203937275
10,-11.747070312500005,44.2529296875,0.14767968710451412,0.15532031289548587,2,-1.256434550357611,-2.6,0.2,-1.0234030485153198,10997.205337671
11,-11.335083007812504,44.6649169921875,0.1471347545889427,0.15586524541105728,2,-1.195980582292607,-2.5,0.2,-1.0476658344268799,10997.206723863
12,-10.934082031250002,45.06591796875,0.14660533469520176,0.15639466530479823,2,-1.1378715877921768,-2.4000000000000004,-0.2,-1.0345771312713623,10997.208131666
13,-10.538574218750005,45.46142578125,0.14608414950746976,0.15691585049253023,2,-1.0760115261817376,-2.6,-0.5,-1.1054506301879883,10997.209529136
14,-10.18701171875,45.81298828125,0.14562171975408847,0.15737828024591152,2,-1.0184987550526121,-2.7,0.0,-1.181255578994751,10997.210929513
