,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.525146484375004,35.474853515625,0.15810752543206857,0.14489247456793142,2,0.0,-4.6000000000000005,-0.6000000000000001,-1.9282218217849731,11129.665175016
1,-17.888183593750004,37.11181640625,0.15589729159868584,0.14710270840131415,2,-1.836013333639222,-4.9,0.2,-2.041905403137207,11129.668106121
2,-16.9598388671875,38.0401611328125,0.15464628512467712,0.14835371487532287,2,-1.7676117423442785,-4.1000000000000005,0.30000000000000004,-1.7208867073059082,11129.669480702
3,-16.1358642578125,38.8641357421875,0.15353791000885958,0.1494620899911404,2,-1.7063593979785296,-4.3,-0.5,-1.8004013299942017,11129.67078508
4,-15.3448486328125,39.6551513671875,0.15247595408562326,0.15052404591437674,2,-1.6475885261451193,-4.1000000000000005,0.2,-1.7133561372756958,11129.672094143
5,-14.504394531250004,40.49560546875,0.15135019728452692,0.15164980271547307,2,-1.5878015479139975,-3.5,0.2,-1.4674346446990967,11129.673438632
6,-13.746337890625002,41.253662109375,0.150337364550386,0.152662635449614,2,-1.528511487658836,-3.0,-0.5,-1.2533495426177979,11129.674701233
7,-13.070678710937504,41.9293212890625,0.14943687784632084,0.15356312215367915,2,-1.47231148047541,-3.2,0.5,-1.3572275638580322,11129.675981092
8,-12.400512695312502,42.5994873046875,0.1485459924397224,0.15445400756027758,2,-1.413973500894127,-3.2,-0.30000000000000004,-1.3590548038482666,11129.677363951
9,-11.768798828125004,43.231201171875,0.14770845489462192,0.15529154510537807,2,-1.3542933539319493,-2.8000000000000003,0.0,-1.1730533838272095,11129.678687051
10,-11.192016601562504,43.8079833984375,0.1469457588463332,0.15605424115366678,2,-1.2964397551951952,-2.7,0.5,-1.155118465423584,11129.679963763
11,-10.609741210937498,44.3902587890625,0.14617785718908322,0.15682214281091678,2,-1.2392123751702449,-2.8000000000000003,0.7000000000000001,-1.1881366968154907,11129.681328511
12,-10.104370117187504,44.8956298828125,0.1455131348690012,0.1574868651309988,2,-1.1817523865114978,-3.0,0.1,-1.1818230152130127,11129.682649926
13,-9.615478515624998,45.384521484375,0.14487171110195252,0.15812828889804748,2,-1.1249419619341903,-2.6,0.0,-1.1069469451904297,11129.683950082
14,-9.14306640625,45.85693359375,0.1442534827003881,0.1587465172996119,2,-1.0678181312315533,-2.6,-0.5,-1.1129915714263916,11129.685305904
15,-8.714599609375,46.285400390625,0.1436941483426516,0.1593058516573484,2,-1.0119422122633108,-2.6,0.1,-1.101599931716919,11129.686614448
16,-8.291625976562504,46.7083740234375,0.14314331724884347,0.15985668275115653,2,-0.9570634872946262,-2.0,0.1,-0.8564381003379822,11129.687902864
17,-7.890625000000002,47.109375,0.14262235796032163,0.16037764203967836,2,-0.9035947465276317,-1.7000000000000002,0.7000000000000001,-0.7478958368301392,11129.689260093
18,-7.517089843750001,47.48291015625,0.1421382104809282,0.1608617895190718,2,-0.8475591315634214,-1.9000000000000001,-0.1,-0.8106313347816467,11129.69051349
19,-7.1490478515625036,47.8509521484375,0.14166227416864224,0.16133772583135775,2,-0.7960278944956389,-2.2,-0.1,-0.9528933763504028,11129.691778461
20,-6.775512695312503,48.2244873046875,0.14118036710181814,0.16181963289818185,2,-0.7455613353842518,-2.0,0.1,-0.870576798915863,11129.693105191
21,-6.369018554687504,48.6309814453125,0.14065726474164414,0.16234273525835585,2,-0.6926386384177645,-2.0,-0.2,-0.8722649216651917,11129.694428328
22,-5.918579101562502,49.0814208984375,0.1400792626170688,0.1629207373829312,2,-0.6404005478755228,-1.9000000000000001,0.30000000000000004,-0.8250963687896729,11129.695683429
23,-5.473632812500003,49.5263671875,0.13951005486299145,0.16348994513700854,2,-0.591604365104216,-1.5,0.30000000000000004,-0.6241025328636169,11129.697029936
24,-4.957275390624999,50.042724609375,0.1388517217369648,0.16414827826303519,2,-0.5397795553407647,-1.3,0.8,-0.5719572901725769,11129.698311925
25,-4.479370117187503,50.5206298828125,0.13824459909742534,0.16475540090257465,2,-0.49128963966252504,-1.1,0.0,-0.47750991582870483,11129.699586359
26,-4.006958007812504,50.9930419921875,0.137646569170911,0.165353430829089,2,-0.44357929513839545,-1.1,0.0,-0.4841873049736023,11129.700854867
27,-3.512573242187503,51.4874267578125,0.1370230256418855,0.16597697435811448,2,-0.39660186358204363,-1.0,0.0,-0.434858500957489,11129.702188189
28,-3.029174804687503,51.9708251953125,0.13641566430221763,0.16658433569778236,2,-0.34848637259393556,-0.8,0.0,-0.3840625584125519,11129.703468382
29,-2.5622558593750018,52.437744140625,0.13583123722039317,0.16716876277960682,2,-0.3027190673710747,-0.7000000000000001,0.2,-0.29836902022361755,11129.704761705
30,-2.100830078125004,52.899169921875,0.13525587949178583,0.16774412050821416,2,-0.25724701979384745,-0.6000000000000001,0.4,-0.2733204960823059,11129.706053935
31,-1.650390625000001,53.349609375,0.1346963629935196,0.16830363700648038,2,-0.21273762440541355,-0.5,0.0,-0.2261628955602646,11129.707360943
32,-1.216430664062503,53.7835693359375,0.13415935301105572,0.16884064698894427,2,-0.1684153922125724,-0.6000000000000001,0.1,-0.2530272901058197,11129.708660265
33,-0.7604980468750029,54.239501953125,0.1335973413168175,0.1694026586831825,2,-0.12445908038740816,-0.4,-0.2,-0.19081607460975647,11129.709992402
34,-0.32653808593749867,54.6734619140625,0.13306453081353614,0.16993546918646385,2,-0.08185467944515734,0.0,-0.4,-0.07231184095144272,11129.711293503
35,0.09094238281250074,55.0909423828125,0.1325539311062964,0.1704460688937036,2,-0.040411257876534545,0.30000000000000004,0.0,0.15435177087783813,11129.712576399
36,0.49743652343749895,55.4974365234375,0.13205865784774212,0.17094134215225787,2,-0.0003395296275439108,0.0,0.2,0.0408804826438427,11129.713846852
37,0.9094238281250009,55.909423828125,0.13155861960268536,0.17144138039731463,2,0.038218133993041636,0.0,0.30000000000000004,-0.029963962733745575,11129.715195507
38,1.293945312499997,56.2939453125,0.13109369044622998,0.17190630955377,2,0.07830334027261698,0.0,-0.1,-0.00609968975186348,11129.716496996
39,1.656494140624997,56.656494140625,0.13065691530226078,0.1723430846977392,2,0.11613797900005629,0.0,0.0,-1.0439508146831145e-09,11129.717779467
40,2.0025634765624982,57.0025634765625,0.13024144567143706,0.17275855432856294,2,0.15211632324554147,0.1,-0.30000000000000004,0.06647801399230957,11129.719052419
41,2.343139648437496,57.3431396484375,0.1298339695099994,0.1731660304900006,2,0.18698082103255176,0.4,-0.5,0.16964757442474365,11129.720370316
42,2.6892089843750036,57.689208984375,0.129421356166011,0.173578643833989,2,0.2222170543973513,1.0,0.1,0.41843801736831665,11129.72165949
43,2.996826171874998,57.996826171875,0.12905581409716754,0.17394418590283245,2,0.2553486525726436,0.7000000000000001,0.0,0.32254448533058167,11129.722930498
44,3.2769775390624987,58.2769775390625,0.12872392145246042,0.17427607854753957,2,0.2869514786093543,0.6000000000000001,0.0,0.2730809152126312,11129.724232988
45,3.540649414062501,58.5406494140625,0.1284124394467592,0.1745875605532408,2,0.318503551617365,0.8,0.4,0.3291817903518677,11129.72554344
46,3.8098144531249942,58.809814453125,0.12809536208908556,0.17490463791091443,2,0.34886627461111386,0.8,-0.2,0.3835492730140686,11129.726852706
47,4.040527343749999,59.04052734375,0.1278243048314886,0.1751756951685114,2,0.37824687649652267,0.9,0.1,0.4093592166900635,11129.728199269
48,4.271240234375004,59.271240234375,0.12755391924418077,0.17544608075581922,2,0.4069030965706759,1.0,0.0,0.4368714392185211,11129.729483518
49,4.479980468749995,59.47998046875,0.12730986653171403,0.17569013346828596,2,0.43307700870575194,1.0,0.0,0.4805268943309784,11129.730783637
50,4.666748046874996,59.666748046875,0.12709197444141415,0.17590802555858584,2,0.45853430073207074,1.0,0.0,0.4658057391643524,11129.7321097
51,4.880981445312502,59.8809814453125,0.12684258958775874,0.17615741041224126,2,0.48321866270932434,1.1,-0.1,0.4766632616519928,11129.733419467
52,5.056762695312495,60.0567626953125,0.12663840711636637,0.17636159288363362,2,0.5061158379632738,1.0,-0.2,0.4355628490447998,11129.734695882
53,5.249023437499999,60.2490234375,0.12641553969242517,0.17658446030757483,2,0.5272627131961175,1.5,-0.4,0.6170296669006348,11129.735996001
54,5.446777343749995,60.44677734375,0.12618680499636525,0.17681319500363474,2,0.5480218953730054,1.3,0.1,0.5547114014625549,11129.737358138
