,Fx,Fy,Fz,Mx,My,Mz,t
7112,2.618511,-1.256761,-33.097095,-0.288585,-0.844439,0.051315,11119.689099748
7113,2.17414,-2.129269,-34.158632,-0.381241,-0.836144,0.02585,11119.689843779
7114,1.780229,-2.986455,-34.960099,-0.445981,-0.79515,0.022165,11119.690389941
7115,1.80352,-3.452726,-35.383854,-0.474051,-0.789154,0.020051,11119.690806049
7116,2.071336,-3.794434,-35.417999,-0.508941,-0.80073,0.026012,11119.691370155
7117,2.489472,-4.226235,-35.198557,-0.546607,-0.836332,0.033305,11119.691835466
7118,2.790555,-3.833305,-35.519073,-0.523235,-0.840113,0.025235,11119.692222518
7119,3.394785,-3.716061,-35.075561,-0.511158,-0.886353,0.025343,11119.692794643
7120,3.516007,-3.16152,-35.210172,-0.466913,-0.906392,0.018964,11119.69319864
7121,3.432847,-2.805107,-35.17544,-0.435689,-0.911207,0.009128,11119.693636414
7122,3.239539,-1.924727,-35.271349,-0.367142,-0.899215,-0.002131,11119.694228354
7123,3.02743,-1.467243,-35.669768,-0.329388,-0.885313,-0.010059,11119.69461998
7124,3.028733,-1.079188,-35.849362,-0.285931,-0.884425,-0.010826,11119.695066735
7125,3.048805,-0.702849,-35.472704,-0.256609,-0.881364,-0.010148,11119.695499084
7126,3.349747,-0.417724,-35.101767,-0.212649,-0.91839,-0.003335,11119.696081597
7127,3.22124,-0.173719,-35.054124,-0.199096,-0.900665,-0.001677,11119.696487613
7128,2.944245,0.050683,-35.440823,-0.193692,-0.885813,-0.000815,11119.696927609
7129,2.53091,0.305443,-35.581716,-0.167057,-0.862913,0.002037,11119.697506956
7130,2.055785,0.649429,-35.932918,-0.171959,-0.809287,-0.008741,11119.697912064
7131,1.866243,0.608629,-35.58251,-0.140945,-0.81257,-0.001593,11119.698352282
7132,1.55595,0.9508,-35.786765,-0.107242,-0.795568,0.006987,11119.69878826
7133,1.254228,2.099361,-35.450627,0.020114,-0.75375,0.039404,11119.699352385
7134,1.053652,2.000845,-34.808536,-0.023492,-0.713721,0.013156,11119.699773807
7135,1.540604,1.379357,-33.128989,-0.081373,-0.764745,-0.00924,11119.700230878
7136,1.688932,1.467612,-32.954118,-0.128543,-0.804108,-0.019611,11119.700798947
7137,1.571839,1.219347,-32.339532,-0.143681,-0.796516,-0.014507,11119.701211444
7138,1.310326,1.129194,-31.90271,-0.138385,-0.771447,-0.003759,11119.701642347
7139,1.677322,0.68859,-31.594005,-0.145407,-0.790337,0.004985,11119.702229935
7140,1.976312,0.711786,-30.812441,-0.135983,-0.81534,0.020624,11119.70263395
7141,2.060182,0.977585,-30.356476,-0.116658,-0.820805,0.028445,11119.703061354
7142,1.929525,1.384925,-29.316615,-0.10903,-0.80964,0.021593,11119.703503536
7143,1.826141,1.636019,-28.663021,-0.092258,-0.800513,0.011609,11119.703782681
7144,1.660028,1.921983,-28.451706,-0.067565,-0.790855,-0.000659,11119.704230159
7145,1.671982,2.277491,-28.288198,-0.05692,-0.784702,-0.003692,11119.704624286
7146,1.815034,2.801349,-28.339912,-0.012471,-0.793439,0.002051,11119.705072819
7147,2.175013,3.373726,-28.320857,0.058498,-0.821489,0.01567,11119.705658962
7148,2.383013,3.648554,-28.607622,0.09275,-0.828456,0.019203,11119.7060622
7149,2.569255,3.738496,-28.830193,0.105132,-0.84072,0.015442,11119.706496974
7150,2.834189,3.708065,-28.894679,0.091222,-0.860306,0.015745,11119.706933081
7151,3.198984,3.960217,-29.290698,0.101335,-0.887013,0.005914,11119.707366411
7152,3.586723,3.540985,-28.216374,0.078909,-0.934397,0.001989,11119.707780833
7153,3.933745,3.517872,-27.788611,0.06313,-0.947202,-0.014522,11119.708217256
7154,3.877774,2.89188,-27.630705,0.014695,-0.956815,-0.019675,11119.708647289
7155,3.571621,2.436923,-27.938669,-0.012918,-0.937821,-0.015839,11119.709090193
7156,3.294571,2.210467,-28.411923,-0.044058,-0.90574,-0.013891,11119.709502375
7157,3.077052,1.970732,-27.860316,-0.051834,-0.892004,0.003904,11119.709917834
7158,2.951309,2.115474,-27.489674,-0.045663,-0.876654,0.00374,11119.710211795
7159,2.581448,2.055636,-26.907284,-0.053198,-0.853241,0.00472,11119.710802679
7160,2.221356,2.115107,-27.422091,-0.057195,-0.822267,-0.003085,11119.711211286
7161,1.989628,2.008392,-27.832848,-0.067392,-0.796803,-0.007671,11119.71163245
7162,1.931811,1.898521,-28.060792,-0.06312,-0.792312,-0.005283,11119.71192841
7163,1.781188,1.861253,-28.791175,-0.070647,-0.78474,-0.007378,11119.712217815
7164,1.721564,1.697496,-28.828252,-0.082554,-0.79019,-0.003554,11119.712659293
7165,1.816921,1.743215,-29.336134,-0.088821,-0.788598,-0.007792,11119.713079141
7166,2.059724,1.555219,-29.13225,-0.07615,-0.822104,-0.003396,11119.713487545
7167,2.137992,1.631997,-28.979385,-0.081618,-0.82304,-0.005668,11119.713786543
7168,2.220327,1.655681,-29.013809,-0.081602,-0.833762,-0.006443,11119.714067374
7169,2.175246,1.752509,-29.374373,-0.076923,-0.832427,-0.007067,11119.714362816
7170,2.153161,1.836073,-29.592312,-0.069999,-0.834377,-0.008605,11119.714791608
7171,2.048169,1.996627,-29.739252,-0.053108,-0.817679,-0.010089,11119.715206605
7172,2.045849,1.831642,-29.856084,-0.070253,-0.810676,-0.013897,11119.715651712
7173,2.234088,1.674204,-29.832034,-0.081775,-0.832297,-0.021903,11119.716115838
7174,2.482637,1.533392,-30.086672,-0.092804,-0.852774,-0.019228,11119.716652611
7175,2.646421,1.753091,-30.174981,-0.07863,-0.867134,-0.009474,11119.71706946
7176,2.63917,2.074504,-30.527664,-0.059021,-0.857276,-0.009884,11119.717510567
7177,2.621539,2.304458,-30.748306,-0.025635,-0.855519,-0.009074,11119.717947341
7178,2.535484,2.404052,-31.12389,-0.01547,-0.845168,-0.019266,11119.718357579
7179,2.550621,2.321916,-31.352859,-0.032125,-0.846716,-0.031844,11119.71878689
7180,2.81966,2.314318,-31.608042,-0.030788,-0.869632,-0.032376,11119.719236368
7181,3.149428,2.340059,-32.037793,-0.030828,-0.906672,-0.030473,11119.71980277
7182,3.167955,2.375166,-32.325893,-0.030641,-0.913861,-0.030357,11119.720219693
7183,2.908763,2.381233,-33.171569,-0.039423,-0.883246,-0.0394,11119.720654412
7184,2.63805,2.052068,-33.736213,-0.06428,-0.863267,-0.044074,11119.721091334
7185,2.538001,1.89593,-34.441089,-0.058694,-0.853217,-0.039846,11119.721507553
7186,2.48898,1.874447,-34.720137,-0.07615,-0.846287,-0.03635,11119.721927716
7187,2.559001,1.857354,-34.541933,-0.063056,-0.859915,-0.032644,11119.722223565
7188,2.27157,1.80225,-34.87789,-0.057321,-0.842764,-0.031183,11119.722809523
7189,2.040325,1.546447,-35.146379,-0.084204,-0.824434,-0.038317,11119.723219705
7190,1.931902,1.272207,-35.49194,-0.113304,-0.809695,-0.049239,11119.723644109
7191,1.951989,0.967979,-35.900528,-0.139664,-0.818809,-0.049892,11119.723946995
7192,1.861066,0.706431,-36.927874,-0.168512,-0.809679,-0.05247,11119.724545453
7193,1.718524,0.546739,-37.592964,-0.168316,-0.802124,-0.048334,11119.724937839
7194,1.632101,0.668949,-38.032048,-0.15817,-0.794695,-0.052121,11119.725356132
7195,1.497215,0.769957,-38.20345,-0.170633,-0.776087,-0.055022,11119.725655481
7196,1.571578,0.652319,-37.554491,-0.163854,-0.793008,-0.050843,11119.725940238
7197,1.587205,0.860425,-36.87918,-0.166071,-0.786424,-0.049358,11119.726376808
7198,1.692419,1.134328,-36.429428,-0.145813,-0.80296,-0.048052,11119.726790842
7199,1.679247,1.33465,-35.510158,-0.122387,-0.802518,-0.042254,11119.727218894
7200,1.706914,1.485694,-34.844621,-0.103212,-0.81022,-0.034756,11119.727662501
7201,1.606372,1.664484,-34.696989,-0.080581,-0.802046,-0.032559,11119.728104405
7202,1.412301,1.968736,-34.42372,-0.072884,-0.777077,-0.031755,11119.728516216
7203,1.475974,2.173482,-33.904473,-0.057801,-0.781618,-0.030394,11119.728928454
7204,1.622579,2.380832,-33.42193,-0.041285,-0.79039,-0.028939,11119.729376191
7205,1.846201,2.740619,-33.004849,-0.021725,-0.795678,-0.029586,11119.72995489
7206,2.000213,2.720346,-32.378702,-0.015571,-0.820981,-0.02131,11119.730353905
7207,2.016311,2.878869,-32.332823,-0.013033,-0.821557,-0.022831,11119.730650532
7208,1.949929,3.063598,-32.287836,-0.004932,-0.808552,-0.022728,11119.730947011
7209,2.000262,3.057808,-31.742951,0.006829,-0.818567,-0.018397,11119.731241898
7210,2.129915,3.175268,-31.080774,0.019593,-0.833312,-0.015591,11119.731662135
7211,2.164459,3.350278,-30.774562,0.016275,-0.82587,-0.01626,11119.732082965
7212,2.035707,3.666716,-30.948241,0.03927,-0.810342,-0.016932,11119.732531276
7213,2.025689,3.546261,-30.731335,0.045948,-0.826488,-0.007843,11119.732945346
7214,2.025626,3.642246,-30.50947,0.05158,-0.826613,-0.008753,11119.73337925
7215,2.116516,3.662761,-30.110792,0.06626,-0.838297,-0.005097,11119.733786469
7216,2.072166,3.663737,-29.993763,0.057537,-0.831192,-0.002672,11119.734233558
7217,1.91652,4.143565,-29.901901,0.079811,-0.800568,-0.004813,11119.734818794
7218,1.797861,4.088887,-29.683575,0.083902,-0.795903,0.001251,11119.735225068
7219,1.719284,4.082787,-29.762893,0.093488,-0.79864,0.001043,11119.735659694
7220,1.651843,4.147011,-29.722695,0.088132,-0.785364,-0.002021,11119.736097468
7221,1.594217,4.05516,-29.727739,0.088068,-0.791821,-0.00067,11119.736678667
7222,1.605775,4.196148,-29.866486,0.083648,-0.781698,-0.005895,11119.73707733
7223,1.735854,4.028561,-29.688307,0.079785,-0.788858,-0.000359,11119.73752366
7224,1.87937,4.046613,-29.467553,0.07647,-0.791959,-0.001844,11119.73809947
7225,1.958267,4.171984,-29.828079,0.084149,-0.795869,-0.003133,11119.738504226
7226,2.027753,4.079986,-29.86946,0.090193,-0.815862,0.000614,11119.738951074
7227,1.998442,4.245269,-30.191197,0.09238,-0.801889,-0.002957,11119.739535884
7228,2.170314,4.146047,-30.492436,0.100066,-0.826075,-0.002159,11119.739953195
7229,2.319143,4.110655,-30.834187,0.111173,-0.842648,-0.00685,11119.740378507
7230,2.384202,3.831028,-31.246057,0.096334,-0.854643,-0.00594,11119.740966928
7231,2.321713,3.626531,-31.727857,0.083778,-0.848793,-0.004924,11119.741371091
7232,2.166314,3.619834,-32.156962,0.065664,-0.827014,-0.005295,11119.741800254
7233,2.038463,3.523362,-32.37446,0.05132,-0.814731,-0.004366,11119.742089122
7234,1.982821,3.334652,-32.237082,0.045431,-0.81985,-0.002293,11119.742375731
7235,1.87767,3.348403,-32.495956,0.048462,-0.807306,-0.00376,11119.742813783
7236,1.759667,2.978822,-32.473557,0.027516,-0.805199,-0.001626,11119.743227946
7237,1.593173,2.734997,-32.628094,0.0056,-0.792003,-0.003223,11119.74366509
7238,1.552517,2.39671,-33.149532,-0.016891,-0.78989,-0.00141,11119.744114494
7239,1.44266,2.146518,-33.814545,-0.044522,-0.777211,-0.005779,11119.744674749
7240,1.490431,2.020081,-33.819568,-0.043578,-0.791108,-0.001986,11119.74508469
7241,1.442668,2.074147,-34.250886,-0.046218,-0.779286,-0.000795,11119.745531834
7242,1.427919,1.936349,-34.221343,-0.046458,-0.784699,0.002194,11119.746110329
7243,1.321823,1.875552,-34.478925,-0.054286,-0.776325,0.000702,11119.746516104
7244,1.343608,1.741181,-34.554881,-0.064276,-0.781505,0.001499,11119.746953637
7245,1.407623,1.512167,-34.964139,-0.075993,-0.789101,0.003276,11119.747538058
7246,1.336889,1.628188,-35.214725,-0.079265,-0.771873,-0.00115,11119.747962407
7247,1.388423,1.476963,-34.821679,-0.076151,-0.783278,0.003223,11119.748387422
7248,1.406892,1.466039,-35.039498,-0.07987,-0.785329,0.002573,11119.748970343
7249,1.362823,1.491695,-34.960461,-0.084555,-0.777548,0.004215,11119.749393432
7250,1.487516,1.516531,-35.103584,-0.080673,-0.790845,0.005908,11119.749797669
7251,1.509517,1.652203,-34.995032,-0.064296,-0.786938,0.0051,11119.750090481
7252,1.549682,1.651491,-34.844698,-0.070792,-0.792201,0.005058,11119.750381923
7253,1.593961,1.721583,-34.849123,-0.057935,-0.801571,0.00255,11119.750817087
7254,1.630502,1.799042,-34.91426,-0.060698,-0.797816,0.002776,11119.751241305
7255,1.629533,1.824692,-35.170896,-0.056496,-0.796986,0.002119,11119.751667024
7256,1.69537,1.810347,-35.136605,-0.050627,-0.807248,0.003609,11119.751952929
7257,1.587276,1.777908,-35.356685,-0.05909,-0.790716,0.001433,11119.752395536
7258,1.671925,1.681333,-35.800069,-0.058534,-0.802227,0.002401,11119.752818811
7259,1.564344,1.574356,-36.128662,-0.07279,-0.790018,0.002621,11119.75337688
7260,1.619861,1.590062,-36.633498,-0.081095,-0.79481,0.001415,11119.753825395
7261,1.601596,1.478819,-36.715594,-0.084619,-0.797665,-0.001054,11119.754248688
7262,1.574061,1.474548,-37.042845,-0.093822,-0.783682,-0.003841,11119.754669832
7263,1.575137,1.400256,-37.158443,-0.097026,-0.788035,-0.006257,11119.755091866
7264,1.668378,1.271336,-36.94818,-0.090155,-0.809203,-0.002662,11119.755547362
7265,1.608927,1.185909,-36.919751,-0.090776,-0.803128,-0.003544,11119.755965229
7266,1.565141,1.086867,-36.879341,-0.108119,-0.803204,-0.002774,11119.756399633
7267,1.435363,1.25912,-37.170795,-0.098663,-0.787359,-0.00816,11119.756805037
7268,1.374413,1.221559,-37.097732,-0.100278,-0.781935,-0.005844,11119.757250663
7269,1.29486,1.120353,-36.733543,-0.107793,-0.777995,-0.002944,11119.75767577
7270,1.274529,1.012659,-36.409946,-0.119882,-0.771249,-0.005443,11119.7581021
7271,1.250538,1.028003,-36.444741,-0.12444,-0.763507,-0.006907,11119.758529096
7272,1.3386,0.978602,-36.270244,-0.118758,-0.772583,-0.007862,11119.758964185
7273,1.360371,0.963851,-36.16134,-0.120455,-0.779364,-0.008779,11119.759400145
7274,1.440875,0.894352,-36.271869,-0.130841,-0.783962,-0.011005,11119.759812993
7275,1.525129,0.847971,-36.275855,-0.131099,-0.788998,-0.011758,11119.760244249
7276,1.57706,0.91706,-36.450497,-0.144878,-0.782605,-0.016919,11119.76067869
7277,1.629541,0.814321,-36.063169,-0.133785,-0.79414,-0.016571,11119.76110889
7278,1.753722,0.766838,-35.955876,-0.140554,-0.805847,-0.019762,11119.761672774
7279,1.925197,0.813065,-35.479445,-0.13072,-0.82373,-0.016846,11119.762105104
7280,1.856923,0.925908,-35.289016,-0.135737,-0.808994,-0.019147,11119.762536248
7281,1.829047,1.234567,-35.095251,-0.123962,-0.794669,-0.022989,11119.763114706
7282,1.818441,1.164497,-34.441684,-0.11806,-0.804304,-0.018017,11119.763531907
7283,1.822403,1.208673,-34.260845,-0.108107,-0.810599,-0.017454,11119.763966959
7284,1.783279,1.181861,-33.9333,-0.109867,-0.808373,-0.016883,11119.764413696
7285,1.806553,1.14465,-33.82456,-0.10905,-0.810948,-0.014574,11119.764962061
7286,1.784377,1.156748,-33.790334,-0.111437,-0.809189,-0.018578,11119.76538878
7287,1.720727,1.194179,-33.785749,-0.110969,-0.799935,-0.016139,11119.765827628
7288,1.766319,1.167315,-33.793393,-0.103908,-0.809333,-0.017862,11119.766255143
7289,1.747546,1.179068,-33.79583,-0.097514,-0.807227,-0.017106,11119.766672214
7290,1.593614,1.145211,-33.680514,-0.122565,-0.787782,-0.021782,11119.767108414
7291,1.617452,1.180413,-33.72108,-0.111065,-0.791921,-0.021844,11119.767548984
7292,1.592324,1.072776,-33.753213,-0.131912,-0.788281,-0.021724,11119.768117276
7293,1.592454,0.998624,-33.867201,-0.137628,-0.792535,-0.024121,11119.768529698
7294,1.66531,1.009992,-34.083279,-0.15409,-0.783328,-0.030797,11119.768970806
7295,1.73246,0.898692,-34.052207,-0.154018,-0.793619,-0.028522,11119.769551542
7296,1.787247,1.037726,-34.229022,-0.154912,-0.791958,-0.0338,11119.769951001
7297,1.752732,0.957381,-33.829454,-0.153849,-0.798165,-0.029443,11119.77039609
7298,1.606296,1.065633,-33.756638,-0.146579,-0.783303,-0.031909,11119.770829365
7299,1.608812,1.039293,-33.719752,-0.144498,-0.78646,-0.028807,11119.771259268
7300,1.585239,1.079198,-33.866164,-0.143748,-0.778772,-0.031031,11119.771671172
7301,1.634159,0.93307,-33.985387,-0.137415,-0.784048,-0.026303,11119.772145539
7302,1.677123,0.760753,-34.174748,-0.149101,-0.795886,-0.027909,11119.772706293
7303,1.706657,0.870652,-34.498401,-0.158241,-0.779751,-0.035292,11119.773102105
7304,1.902828,0.659382,-34.289003,-0.160737,-0.808028,-0.0324,11119.773539083
7305,2.029426,0.661604,-34.074606,-0.156931,-0.815705,-0.034842,11119.773817969
7306,2.048112,0.598916,-34.035865,-0.170283,-0.822823,-0.036469,11119.77425728
7307,2.087211,0.527469,-33.999261,-0.183386,-0.825688,-0.038806,11119.774680629
7308,2.067997,0.54017,-34.148327,-0.175585,-0.822795,-0.037965,11119.77510194
7309,1.979782,0.542376,-34.325181,-0.18528,-0.811464,-0.037776,11119.775397641
7310,2.069358,0.495397,-34.595402,-0.167846,-0.818475,-0.038534,11119.77598147
7311,2.130346,0.410881,-34.668401,-0.178631,-0.825948,-0.039264,11119.77653691
7312,2.168963,0.413834,-34.774384,-0.183395,-0.825945,-0.039097,11119.776963406
7313,2.297743,0.437277,-34.703693,-0.172143,-0.839689,-0.037586,11119.777246293
7314,2.246031,0.540789,-34.807951,-0.183178,-0.825319,-0.045249,11119.777675104
7315,2.253741,0.4642,-34.854734,-0.171525,-0.831847,-0.043046,11119.778097082
7316,2.130435,0.312439,-34.705341,-0.18837,-0.829472,-0.038481,11119.7785393
7317,2.059042,0.380457,-34.810044,-0.199573,-0.810679,-0.043739,11119.779106148
7318,2.06766,0.18356,-34.525801,-0.201496,-0.812866,-0.037638,11119.77952944
7319,2.111102,0.135337,-34.640838,-0.199336,-0.817654,-0.038413,11119.779983381
7320,2.171402,0.049551,-34.52829,-0.215362,-0.826526,-0.039231,11119.780400396
7321,2.193413,0.086789,-34.860504,-0.203562,-0.828994,-0.039105,11119.780816596
7322,2.19699,0.134324,-35.161209,-0.185518,-0.832281,-0.040682,11119.781255296
7323,2.084948,0.172351,-35.334881,-0.200001,-0.820506,-0.042867,11119.781672534
7324,2.062817,0.136405,-35.260229,-0.207801,-0.817273,-0.042864,11119.781954994
7325,2.153435,0.036328,-35.121786,-0.201483,-0.830206,-0.03989,11119.782252232
7326,2.131946,0.00107,-35.269,-0.204096,-0.827016,-0.039799,11119.782687803
7327,2.087158,-0.023069,-35.303025,-0.214294,-0.823424,-0.04134,11119.783098577
7328,2.007677,-0.146717,-35.055547,-0.220475,-0.817251,-0.042364,11119.783534963
7329,1.946085,-0.231108,-35.167789,-0.224751,-0.810228,-0.040728,11119.783975681
7330,1.758455,-0.412696,-35.28597,-0.240947,-0.791105,-0.043101,11119.784533213
7331,1.633868,-0.511749,-35.584298,-0.246691,-0.784215,-0.044664,11119.784973339
7332,1.588143,-0.631658,-35.91494,-0.263724,-0.781098,-0.047651,11119.785393114
7333,1.672739,-0.726257,-35.698289,-0.270709,-0.78397,-0.046879,11119.785671834
7334,1.887935,-0.772767,-35.708733,-0.254758,-0.801491,-0.045309,11119.786112311
7335,1.865127,-0.785102,-35.893089,-0.258561,-0.801796,-0.048423,11119.786542863
7336,1.825124,-0.858681,-36.408511,-0.255236,-0.802244,-0.045878,11119.786957008
7337,1.775833,-0.880415,-36.475517,-0.275252,-0.795266,-0.049679,11119.787292653
7338,1.792463,-0.937724,-36.402315,-0.290538,-0.792004,-0.05356,11119.787835853
7339,1.815955,-0.900411,-36.516873,-0.277524,-0.792473,-0.053538,11119.788257905
7340,1.871502,-0.931437,-37.061372,-0.288519,-0.7943,-0.055488,11119.788680012
7341,2.028555,-0.969198,-36.963922,-0.263959,-0.809655,-0.050914,11119.789127879
7342,2.186563,-1.056534,-36.74174,-0.291703,-0.80993,-0.057008,11119.789687393
7343,2.189008,-1.158662,-36.450347,-0.301932,-0.818085,-0.056476,11119.790103334
7344,2.195436,-1.210603,-36.602789,-0.290033,-0.824506,-0.052599,11119.790546923
7345,2.12939,-1.197239,-36.308629,-0.301133,-0.814242,-0.056637,11119.790969067
7346,2.277149,-1.135905,-36.014244,-0.293317,-0.825846,-0.055139,11119.791390842
7347,2.382316,-1.073794,-36.086241,-0.282731,-0.834089,-0.053478,11119.791827264
7348,2.276257,-0.96531,-36.745356,-0.268984,-0.82877,-0.05564,11119.792260816
7349,2.338697,-0.995658,-36.711981,-0.268707,-0.82341,-0.055497,11119.792529499
7350,2.439911,-1.079093,-36.375699,-0.288405,-0.830391,-0.053917,11119.792968606
7351,2.46047,-1.024309,-36.337901,-0.287332,-0.844363,-0.057274,11119.793410047
7352,2.41912,-0.928589,-36.18741,-0.280402,-0.840582,-0.05577,11119.793818081
7353,2.746748,-0.845163,-34.956675,-0.24788,-0.865148,-0.053268,11119.794250392
7354,2.428475,-0.885436,-34.69656,-0.273422,-0.838857,-0.058213,11119.794690703
7355,2.065444,-0.750909,-35.937506,-0.267589,-0.808325,-0.063242,11119.795116385
7356,1.922074,-1.100327,-35.729754,-0.296417,-0.787476,-0.062514,11119.79553877
7357,1.970654,-1.291591,-35.671487,-0.295168,-0.785406,-0.060971,11119.795973692
7358,1.775371,-1.475776,-36.545777,-0.324076,-0.778465,-0.062998,11119.79654978
7359,2.072858,-1.667226,-36.229157,-0.328323,-0.802908,-0.063909,11119.79697761
7360,2.188934,-1.682731,-36.592562,-0.342758,-0.804303,-0.069812,11119.797402958
7361,2.673804,-1.668786,-36.374975,-0.326834,-0.850035,-0.066673,11119.797965917
7362,2.870667,-1.63526,-35.353565,-0.313555,-0.86643,-0.062441,11119.798404839
7363,2.788237,-1.397299,-35.386524,-0.290577,-0.865423,-0.063374,11119.798827187
7364,2.456528,-1.161607,-35.768404,-0.311609,-0.827075,-0.071651,11119.799253924
7365,2.398964,-1.272853,-35.258596,-0.317807,-0.819802,-0.067168,11119.799543366
7366,2.40515,-1.29912,-35.44567,-0.303042,-0.823331,-0.061637,11119.799981326
7367,2.279946,-1.398343,-35.813275,-0.310066,-0.817109,-0.060763,11119.800392896
7368,2.359803,-1.395707,-35.884204,-0.316183,-0.822455,-0.063009,11119.800835041
7369,2.291603,-1.379542,-36.429411,-0.320453,-0.812618,-0.064227,11119.801404018
7370,2.311425,-1.535299,-36.585276,-0.33404,-0.813893,-0.069713,11119.801824088
7371,2.021529,-1.727515,-38.766341,-0.317871,-0.79464,-0.072134,11119.802267159
7372,-1.345738,-3.557496,-48.69849,-0.417443,-0.557826,-0.090044,11119.802687211
7373,-1.159647,-5.159639,-51.584142,-0.514069,-0.538012,-0.097667,11119.802986764
7374,0.8115,-7.160673,-51.564043,-0.679096,-0.621265,-0.100287,11119.803405038
7375,1.176608,-8.792714,-53.680032,-0.836245,-0.703658,-0.113047,11119.803832183
7376,1.143984,-9.445115,-55.18852,-0.914973,-0.739001,-0.126141,11119.804272068
7377,0.494371,-9.982352,-56.459068,-0.968545,-0.714589,-0.143701,11119.804695046
7378,-0.025212,-10.635058,-57.686302,-1.001192,-0.642895,-0.163025,11119.805121376
7379,-0.535391,-11.826181,-59.83404,-1.053497,-0.58607,-0.164627,11119.805538279
7380,-0.962103,-12.978849,-62.786031,-1.146939,-0.546016,-0.163115,11119.805975276
7381,-1.349975,-14.139231,-65.465352,-1.257812,-0.524186,-0.157025,11119.806407013
7382,-1.298803,-14.671297,-67.041523,-1.310717,-0.519794,-0.155901,11119.806686548
7383,-1.188673,-15.24461,-67.194194,-1.351015,-0.539467,-0.145572,11119.807115674
7384,-1.15453,-15.128896,-66.549754,-1.372404,-0.551558,-0.145013,11119.807556152
7385,-1.270608,-14.516056,-65.699454,-1.311435,-0.562493,-0.145135,11119.807969593
7386,-1.167039,-13.802962,-64.291085,-1.26376,-0.565658,-0.148916,11119.808415385
7387,-1.00178,-13.262285,-62.996575,-1.227897,-0.558137,-0.149994,11119.808693031
7388,-0.630521,-12.217546,-60.838885,-1.163971,-0.575895,-0.151465,11119.809118009
7389,-0.29825,-10.985101,-59.036521,-1.07514,-0.601821,-0.144992,11119.809544728
7390,-0.0041,-9.660792,-57.714584,-0.964454,-0.635826,-0.139335,11119.809997057
7391,0.194797,-8.564509,-56.582172,-0.895485,-0.637835,-0.14429,11119.810407776
7392,0.635055,-7.240517,-55.343576,-0.774934,-0.664984,-0.14151,11119.810842569
7393,0.819217,-6.267163,-54.0887,-0.71346,-0.689196,-0.13251,11119.811283065
7394,0.976084,-5.055936,-53.389926,-0.632707,-0.701823,-0.136658,11119.811693913
7395,1.200107,-4.435525,-52.817235,-0.592868,-0.716914,-0.136722,11119.811969041
7396,1.875281,-3.796272,-51.049694,-0.525419,-0.754418,-0.131625,11119.812560536
7397,2.299243,-3.577027,-50.50161,-0.49031,-0.791394,-0.129471,11119.81298281
7398,2.630649,-3.623432,-50.317647,-0.499817,-0.823478,-0.132618,11119.813404214
7399,2.825566,-3.444261,-50.230279,-0.512925,-0.829674,-0.140194,11119.813841303
7400,2.816918,-3.685776,-49.737324,-0.515999,-0.845062,-0.141647,11119.814271392
7401,2.458546,-3.893526,-50.261002,-0.541032,-0.816127,-0.150284,11119.814717388
7402,2.132245,-4.620164,-50.954795,-0.582452,-0.785031,-0.152554,11119.815280384
7403,1.864971,-5.501495,-51.822136,-0.645063,-0.756801,-0.148202,11119.815734102
7404,1.524808,-7.286517,-53.226578,-0.764308,-0.73738,-0.135948,11119.81615221
7405,1.260905,-7.671606,-54.864515,-0.81669,-0.720309,-0.134258,11119.81657491
7406,1.372598,-9.29455,-54.144602,-0.953127,-0.704841,-0.134255,11119.816993888
7407,0.952714,-9.475169,-55.108475,-0.972345,-0.690734,-0.145382,11119.817405736
7408,0.44951,-10.180616,-55.973881,-1.038846,-0.651451,-0.153126,11119.817840955
7409,0.541119,-11.045463,-55.865071,-1.095314,-0.646137,-0.155479,11119.818580504
7410,0.422793,-11.100153,-56.254048,-1.130217,-0.629213,-0.158976,11119.818996297
7411,0.351953,-11.329801,-55.935529,-1.130617,-0.638386,-0.152365,11119.81941609
7412,0.399636,-11.479208,-55.163425,-1.142599,-0.643657,-0.143214,11119.819850568
7413,0.290553,-11.324586,-54.819417,-1.147979,-0.636031,-0.142547,11119.820265324
7414,0.161015,-10.863238,-55.086881,-1.113869,-0.620639,-0.133567,11119.820700005
7415,-0.091037,-10.843098,-55.405288,-1.11751,-0.603276,-0.127132,11119.821142557
7416,-0.363141,-10.568474,-55.432516,-1.097753,-0.581053,-0.125644,11119.821693571
7417,-0.361004,-10.641189,-55.214415,-1.102172,-0.579051,-0.123352,11119.82213303
7418,-0.224866,-10.130321,-55.240571,-1.069226,-0.568105,-0.130863,11119.822562823
7419,0.180561,-10.266845,-54.437171,-1.068922,-0.609885,-0.123321,11119.822981597
7420,0.389033,-10.053005,-53.513888,-1.061952,-0.634349,-0.126156,11119.823421983
7421,0.653915,-9.648741,-53.128309,-1.041254,-0.65231,-0.126074,11119.823846516
7422,0.648816,-9.236776,-53.039753,-1.016663,-0.651535,-0.127644,11119.824284568
7423,0.655073,-9.09294,-52.459664,-0.994409,-0.648789,-0.128008,11119.82470962
7424,0.592418,-9.08113,-52.424795,-0.994256,-0.64249,-0.129639,11119.824991488
7425,0.591458,-9.004536,-53.121562,-0.977934,-0.6395,-0.129274,11119.82540854
7426,0.41904,-9.629782,-54.416931,-1.033371,-0.624381,-0.131783,11119.825847611
7427,0.61923,-9.97634,-55.855093,-1.058177,-0.626732,-0.135474,11119.826278774
