,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.65380859375,-22.65380859375,0.1582814155556944,0.1447185844443056,2,0.0,-4.5,-0.30000000000000004,-1.87608003616333,1745.702390734
1,-17.494995117187496,-20.4949951171875,0.15536718358031137,0.14763281641968862,2,-2.0168510308140495,-4.7,0.4,-1.9573330879211426,1745.706121305
2,-16.4403076171875,-19.4403076171875,0.15394719339239632,0.14905280660760367,2,-1.9299210944949667,-4.6000000000000005,-0.5,-1.914013385772705,1745.707756536
3,-15.528442382812498,-18.5284423828125,0.15272223488065223,0.15027776511934776,2,-1.8617156166479671,-4.3,-0.5,-1.8084999322891235,1745.709384582
4,-14.715454101562498,-17.7154541015625,0.15163263601427251,0.15136736398572748,2,-1.7805245385961124,-4.0,0.0,-1.6723040342330933,1745.711019776
5,-13.951904296874998,-16.951904296875,0.15061176513708405,0.15238823486291594,2,-1.7118858800131496,-3.7,-0.1,-1.5679322481155396,1745.712693767
6,-13.182861328125,-16.182861328125,0.14958623440056568,0.15341376559943432,2,-1.6295475765799026,-4.0,0.30000000000000004,-1.6668380498886108,1745.714544867
7,-12.518188476562502,-15.5181884765625,0.14870225290064323,0.15429774709935676,2,-1.5503873890881987,-3.3000000000000003,-0.30000000000000004,-1.3763267993927002,1745.716278709
8,-11.94140625,-14.94140625,0.14793707758993432,0.15506292241006567,2,-1.4721406221075868,-3.3000000000000003,0.30000000000000004,-1.392950177192688,1745.717834737
9,-11.4854736328125,-14.4854736328125,0.14733355871350926,0.15566644128649074,2,-1.395501821044693,-3.1,0.30000000000000004,-1.3132669925689697,1745.719304247
10,-11.0625,-14.0625,0.1467747704805194,0.1562252295194806,2,-1.3300195191569144,-2.9000000000000004,0.0,-1.2312735319137573,1745.720883479
11,-10.634033203125,-13.634033203125,0.14620985061703365,0.15679014938296634,2,-1.265312368476803,-2.9000000000000004,-0.30000000000000004,-1.2437365055084229,1745.722461803
12,-10.205566406250002,-13.20556640625,0.14564610546736365,0.15735389453263635,2,-1.1953512844271144,-3.1,-0.5,-1.3159518241882324,1745.724159682
13,-9.766113281250002,-12.76611328125,0.14506916941263528,0.1579308305873647,2,-1.120488845980259,-3.0,-0.5,-1.2485194206237793,1745.7255541
14,-9.3101806640625,-12.3101806640625,0.14447199862034205,0.15852800137965795,2,-1.0534654792459879,-3.1,-0.30000000000000004,-1.2638771533966064,1745.727019758
15,-8.810302734375,-11.810302734375,0.14381896586985604,0.15918103413014395,2,-0.9909843268585461,-2.7,-0.2,-1.1470905542373657,1745.728760581
16,-8.25,-11.25,0.14308918147798108,0.1599108185220189,2,-0.9217709134451217,-2.2,0.1,-0.915569007396698,1745.730262424
17,-7.6732177734375,-10.6732177734375,0.14234043720054637,0.16065956279945362,2,-0.8519716707882228,-2.1,0.2,-0.8351982831954956,1745.732050932
18,-7.090942382812501,-10.0909423828125,0.14158723526500408,0.1614127647349959,2,-0.7835434386576243,-1.9000000000000001,0.4,-0.8295422196388245,1745.733562961
19,-6.514160156250001,-9.51416015625,0.14084388158456862,0.16215611841543137,2,-0.7151733564254399,-2.0,0.0,-0.8570556044578552,1745.735281192
20,-5.9483642578125,-8.9483642578125,0.1401174283784819,0.1628825716215181,2,-0.645808184032066,-1.5,-0.7000000000000001,-0.6900553107261658,1745.737122959
21,-5.377075195312501,-8.3770751953125,0.13938676442350867,0.16361323557649132,2,-0.5773711047059829,-1.1,-0.1,-0.49626973271369934,1745.738563339
22,-4.899169921875001,-7.899169921875,0.13877779229052073,0.16422220770947926,2,-0.5155417564774114,-0.9,-0.1,-0.3967278003692627,1745.740161423
23,-4.4212646484375,-7.4212646484375,0.13817092863167812,0.16482907136832187,2,-0.453586945714332,-1.0,0.0,-0.4343453347682953,1745.741858709
24,-3.9488525390625,-6.9488525390625,0.13757316050352433,0.16542683949647566,2,-0.38981880354798126,-0.9,0.0,-0.3943091332912445,1745.743571255
25,-3.5203857421875004,-6.5203857421875,0.13703286059880537,0.16596713940119462,2,-0.33134837338513434,-0.8,-0.1,-0.3428875803947449,1745.745147505
26,-3.08642578125,-6.08642578125,0.13648747509809964,0.16651252490190036,2,-0.2688218290872315,-0.5,-0.4,-0.23134571313858032,1745.746853921
27,-2.6579589843750004,-5.657958984375,0.13595084510138086,0.16704915489861913,2,-0.20826012134350225,-0.5,0.1,-0.23879610002040863,1745.748591503
28,-2.1800537109375004,-5.1800537109375,0.13535450762023704,0.16764549237976295,2,-0.14881408798874762,-0.4,0.0,-0.20478256046772003,1745.750959378
29,-1.6911621093750004,-4.691162109375,0.13474691947988712,0.16825308052011287,2,-0.0681799902229352,-0.4,-0.1,-0.1946510523557663,1745.75286983
30,-1.3341064453125002,-4.3341064453125,0.13430477321927808,0.1686952267807219,2,-0.012125337547503334,-0.2,-0.2,-0.08996336162090302,1745.754466562
31,-0.9825439453124999,-3.9825439453125,0.1338707668771885,0.1691292331228115,2,0.04087018931534303,0.0,-0.1,-0.030683090910315514,1745.756324181
32,-0.6364746093750001,-3.636474609375,0.1334448548432785,0.1695551451567215,2,0.093531485957001,0.2,0.0,0.08609526604413986,1745.757912023
33,-0.30688476562500006,-3.306884765625,0.1330404500902042,0.16995954990979578,2,0.13967800628637073,0.1,-0.30000000000000004,0.06335265189409256,1745.759509718
34,0.006225585937499886,-2.9937744140625,0.13265738584419207,0.17034261415580793,2,0.18792376383549936,0.5,0.2,0.23337127268314362,1745.761174634
35,0.28637695312499994,-2.713623046875,0.13231557897569443,0.17068442102430556,2,0.22913898727021842,0.30000000000000004,0.0,0.16109611093997955,1745.7626712
36,0.5720214843749998,-2.427978515625,0.1319679877952682,0.1710320122047318,2,0.26728630189680336,0.4,0.0,0.1769273281097412,1745.764324801
37,0.8302001953124999,-2.1697998046875,0.1316546232041083,0.17134537679589168,2,0.30793811110656455,0.9,0.0,0.3941313326358795,1745.765835848
38,1.0938720703124998,-1.9061279296875,0.13133538624255128,0.1716646137574487,2,0.34308039806977275,0.6000000000000001,0.1,0.2528139054775238,1745.76731271
39,1.3135986328124998,-1.6864013671875,0.13106997377346014,0.17193002622653986,2,0.37898072202451294,0.9,-0.1,0.39560770988464355,1745.768909886
