,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.4945068359375,-22.4945068359375,0.15806611799781276,0.14493388200218724,2,0.0,-4.4,0.4,-1.8468469381332397,1748.561619737
1,-17.8355712890625,-20.8355712890625,0.15582633761431774,0.14717366238568225,2,-2.0458227389436994,-4.6000000000000005,-0.6000000000000001,-1.9370663166046143,1748.564445425
2,-16.940185546875,-19.940185546875,0.1546198250666577,0.1483801749333423,2,-1.978047683679149,-4.9,-0.1,-2.0415244102478027,1748.565823269
3,-16.13818359375,-19.13818359375,0.15354102692165852,0.14945897307834147,2,-1.915349329594704,-4.5,0.4,-1.7809263467788696,1748.567134705
4,-15.4295654296875,-18.4295654296875,0.15258958150410085,0.15041041849589915,2,-1.8552550062956232,-3.9000000000000004,-0.30000000000000004,-1.6545439958572388,1748.568470679
5,-14.742919921874998,-17.742919921875,0.15166940420601985,0.15133059579398014,2,-1.7938118446777924,-4.1000000000000005,0.0,-1.7257643938064575,1748.569773042
6,-14.105712890625,-17.105712890625,0.15081720289865763,0.15218279710134236,2,-1.7339910408698884,-3.9000000000000004,0.0,-1.6359766721725464,1748.571067479
7,-13.4849853515625,-16.4849853515625,0.1499887835449667,0.1530112164550333,2,-1.6747533280829723,-3.4000000000000004,-0.2,-1.4150681495666504,1748.572456601
8,-12.941162109375,-15.941162109375,0.14926452256568865,0.15373547743431135,2,-1.6108933237310676,-3.3000000000000003,0.30000000000000004,-1.387271523475647,1748.573749427
9,-12.468749999999998,-15.46875,0.1486365949475115,0.1543634050524885,2,-1.552387867495927,-3.3000000000000003,0.2,-1.4035210609436035,1748.575009382
10,-12.034790039062502,-15.0347900390625,0.14806083750574375,0.15493916249425624,2,-1.4951429162742276,-3.3000000000000003,0.2,-1.3869885206222534,1748.576279468
11,-11.617309570312502,-14.6173095703125,0.14750794560706737,0.15549205439293262,2,-1.4366933646977436,-3.1,0.1,-1.328439712524414,1748.577609867
12,-11.2108154296875,-14.2108154296875,0.14697058566864335,0.15602941433135664,2,-1.3774849327110763,-3.1,-0.1,-1.3231827020645142,1748.578913082
13,-10.8372802734375,-13.8372802734375,0.14647768155084295,0.15652231844915704,2,-1.319231976988878,-3.3000000000000003,-0.30000000000000004,-1.4053831100463867,1748.580237111
14,-10.46923828125,-13.46923828125,0.14599288424552678,0.1570071157544732,2,-1.2600541515092716,-3.2,0.8,-1.3486912250518799,1748.581530511
15,-10.101196289062502,-13.1011962890625,0.14550896560398982,0.15749103439601017,2,-1.2028762958588803,-2.8000000000000003,0.4,-1.189947485923767,1748.582798449
16,-9.738647460937502,-12.7386474609375,0.14503315442155892,0.15796684557844107,2,-1.1469853632681115,-2.9000000000000004,-0.30000000000000004,-1.210764765739441,1748.584084663
17,-9.359619140625002,-12.359619140625,0.14453668166580028,0.15846331833419972,2,-1.090464281405755,-3.0,-0.1,-1.2617104053497314,1748.585405248
18,-8.9476318359375,-11.9476318359375,0.14399819016921356,0.15900180983078643,2,-1.0331348836021677,-2.9000000000000004,-0.1,-1.2401525974273682,1748.586690871
19,-8.5191650390625,-11.5191650390625,0.1434394704945426,0.1595605295054574,2,-0.9778280564993378,-2.7,0.0,-1.159645915031433,1748.587985882
20,-8.05224609375,-11.05224609375,0.14283217819932886,0.16016782180067113,2,-0.9212335526556787,-2.7,0.0,-1.1242128610610962,1748.589323892
21,-7.590820312500001,-10.5908203125,0.1422336866425845,0.16076631335741548,2,-0.8655410474073157,-2.6,0.5,-1.0251213312149048,1748.59059707
22,-7.12939453125,-10.12939453125,0.14163689026814263,0.16136310973185736,2,-0.8123665219603631,-2.0,0.2,-0.8447797894477844,1748.591867767
23,-6.667968750000001,-9.66796875,0.1410418370754882,0.1619581629245118,2,-0.7596305867865567,-1.9000000000000001,0.1,-0.7918442487716675,1748.593193444
24,-6.195556640625001,-9.195556640625,0.14043447129816553,0.16256552870183447,2,-0.705159073211171,-1.9000000000000001,-0.4,-0.8089302778244019,1748.594463696
25,-5.761596679687501,-8.7615966796875,0.13987823905127614,0.16312176094872385,2,-0.6530183583871836,-1.5,0.30000000000000004,-0.6536000967025757,1748.595751559
26,-5.322143554687501,-8.3221435546875,0.13931666195825046,0.16368333804174953,2,-0.6019276630884187,-1.2000000000000002,0.2,-0.5103739500045776,1748.597066144
27,-4.9046630859375,-7.9046630859375,0.13878478008617454,0.16421521991382546,2,-0.5498141295826113,-0.9,0.1,-0.3948487937450409,1748.598343989
28,-4.525634765625,-7.525634765625,0.13830327963167083,0.16469672036832916,2,-0.5000173891088999,-1.1,0.1,-0.5274121165275574,1748.599622333
29,-4.124633789062501,-7.1246337890625,0.13779533663751325,0.16520466336248674,2,-0.45093299472581716,-1.2000000000000002,0.0,-0.5280060172080994,1748.600916066
30,-3.7785644531249996,-6.778564453125,0.13735821180601673,0.16564178819398326,2,-0.4016837055580822,-0.9,0.0,-0.40606340765953064,1748.602194263
31,-3.39404296875,-6.39404296875,0.13687388472258677,0.16612611527741322,2,-0.3539806784538704,-0.8,-0.4,-0.34205177426338196,1748.603501959
32,-3.064453125,-6.064453125,0.1364599105619951,0.16654008943800488,2,-0.30600007343221636,-0.5,-0.2,-0.23651009798049927,1748.604764266
33,-2.723876953125,-5.723876953125,0.13603328245683025,0.16696671754316975,2,-0.2600209782008911,-0.30000000000000004,-0.1,-0.26023757457733154,1748.606055703
34,-2.3997802734375004,-5.3997802734375,0.13562839347133357,0.16737160652866642,2,-0.2146503736168346,-0.30000000000000004,0.30000000000000004,-0.12489443272352219,1748.607314381
35,-2.1031494140625,-5.1031494140625,0.1352587659805767,0.16774123401942329,2,-0.17087464235565997,-0.2,0.30000000000000004,-0.11978374421596527,1748.608606244
36,-1.7735595703125004,-4.7735595703125,0.13484914577059678,0.1681508542294032,2,-0.12679342722737452,-0.4,0.0,-0.19273264706134796,1748.6098902
37,-1.4989013671875002,-4.4989013671875,0.13450867167582817,0.16849132832417182,2,-0.08416554672959553,-0.4,-0.1,-0.1901017129421234,1748.611151267
38,-1.2077636718749998,-4.207763671875,0.13414864849920083,0.16885135150079916,2,-0.04294390789934999,-0.30000000000000004,0.0,-0.16111744940280914,1748.61247824
39,-0.9221191406249999,-3.922119140625,0.1337963069591019,0.16920369304089808,2,-0.0001761534057147518,-0.5,-0.1,-0.24469543993473053,1748.61374627
40,-0.6419677734374999,-3.6419677734375,0.13345160509407167,0.16954839490592832,2,0.03865850606307364,-0.1,-0.4,-0.07502506673336029,1748.615004559
41,-0.38378906250000017,-3.3837890625,0.1331347034960974,0.16986529650390259,2,0.07680634871866143,0.1,-0.30000000000000004,-0.020303819328546524,1748.6163197
42,-0.09265136718750018,-3.0926513671875,0.1327782348550222,0.1702217651449778,2,0.11570861157220547,0.30000000000000004,0.0,0.17768952250480652,1748.617612581
43,0.16552734374999994,-2.83447265625,0.1324629162304352,0.17053708376956478,2,0.15264924437647276,0.4,0.0,0.19132000207901,1748.618884463
44,0.4127197265624997,-2.5872802734375,0.13216172192802378,0.1708382780719762,2,0.187840909267314,0.5,0.2,0.2284201830625534,1748.620155233
45,0.6544189453124997,-2.3455810546875,0.13186789452014605,0.17113210547985394,2,0.2220715854341273,0.7000000000000001,0.1,0.05911212041974068,1748.621444541
46,0.8961181640625,-2.1038818359375,0.13157473839946596,0.17142526160053403,2,0.25543923874385754,0.5,0.5,0.21314604580402374,1748.622740218
47,1.1378173828125,-1.8621826171875,0.13128225863892873,0.17171774136107126,2,0.28785179232343094,0.5,-0.4,0.2331097573041916,1748.624034118
48,1.3520507812499998,-1.64794921875,0.13102358468921715,0.17197641531078284,2,0.31914631545781647,0.7000000000000001,0.0,0.3068472146987915,1748.625300518
49,1.5662841796875,-1.4337158203125,0.1307654495127202,0.17223455048727979,2,0.34828943885152186,0.7000000000000001,0.0,0.31037163734436035,1748.626564493
50,1.7695312499999998,-1.23046875,0.13052105318338508,0.1724789468166149,2,0.3761655700082762,0.8,0.0,0.3688521087169647,1748.627832745
51,1.9453124999999998,-1.0546875,0.13031007915769788,0.1726899208423021,2,0.40297328876539096,0.9,0.2,0.4362838566303253,1748.629171755
52,2.14306640625,-0.85693359375,0.13007317459340792,0.17292682540659207,2,0.4300152531717506,1.1,-0.2,0.45987269282341003,1748.630427359
53,2.3023681640625,-0.6976318359375,0.1298826762561514,0.17311732374384858,2,0.4538454149371509,1.1,0.1,0.49473434686660767,1748.631719204
54,2.4891357421875,-0.5108642578125,0.12965972334532244,0.17334027665467755,2,0.477237185187294,1.2000000000000002,-0.4,0.5254026055335999,1748.633090955
55,2.6429443359375,-0.3570556640625,0.12947643256775723,0.17352356743224276,2,0.5001209777562527,1.2000000000000002,0.1,0.5321191549301147,1748.634387003
56,2.8022460937499996,-0.19775390625,0.1292868993820273,0.17371310061797268,2,0.5203279859408629,1.3,0.1,0.48373129963874817,1748.635678051
57,2.9560546875,-0.0439453125,0.12910419626688857,0.17389580373311142,2,0.5390695032658666,1.3,0.0,0.5610858201980591,1748.637010469
58,3.087890625,0.087890625,0.12894782474379823,0.17405217525620176,2,0.5569239854898967,1.4000000000000001,-0.1,0.6203064322471619,1748.638307295
59,3.2142333984374996,0.2142333984375,0.12879816963800766,0.17420183036199233,2,0.5726181932881989,1.5,0.1,0.6577266454696655,1748.639579325
