,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.307739257812496,-22.3077392578125,0.15781373915645172,0.14518626084354827,2,0.0,-4.2,-0.5,-1.7696393728256226,1752.217243865
1,-17.6597900390625,-20.6597900390625,0.15558932096806627,0.14741067903193372,2,-2.044778480828109,-4.5,0.2,-1.9107030630111694,1752.220105849
2,-16.7589111328125,-19.7589111328125,0.15437581931096436,0.14862418068903563,2,-1.9762850129805187,-4.5,0.30000000000000004,-1.8990519046783447,1752.221470156
3,-16.00634765625,-19.00634765625,0.15336388317182245,0.14963611682817754,2,-1.9145658569060933,-4.2,-0.6000000000000001,-1.7861192226409912,1752.222751333
4,-15.3416748046875,-18.3416748046875,0.15247169767023194,0.15052830232976805,2,-1.8556562653487347,-4.1000000000000005,0.5,-1.7192952632904053,1752.2240559
5,-14.6715087890625,-17.6715087890625,0.15157381336411546,0.15142618663588453,2,-1.795614980522457,-3.9000000000000004,-0.9,-1.642879843711853,1752.225370541
6,-14.061767578125002,-17.061767578125,0.15075849552230808,0.1522415044776919,2,-1.7351200411200063,-3.6,-0.1,-1.507672667503357,1752.226631404
7,-13.517944335937502,-16.5179443359375,0.15003272490948696,0.15296727509051303,2,-1.677727202384077,-3.4000000000000004,0.1,-1.4483360052108765,1752.227894508
8,-12.99609375,-15.99609375,0.14933761285722097,0.15366238714277902,2,-1.6198826296537048,-3.2,0.4,-1.367661952972412,1752.229248722
9,-12.529174804687502,-15.5291748046875,0.14871684534122495,0.15428315465877504,2,-1.5579287909250517,-3.2,0.5,-1.3637166023254395,1752.230500289
10,-12.1116943359375,-15.1116943359375,0.1481627943687201,0.1548372056312799,2,-1.5011343818180238,-3.2,0.30000000000000004,-1.338525652885437,1752.231771282
11,-11.705200195312502,-14.7052001953125,0.1476242602643417,0.1553757397356583,2,-1.4437076848562604,-3.2,0.0,-1.3421449661254883,1752.233099404
