,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.8460693359375,-22.8460693359375,0.158541294372944,0.14445870562705598,2,0.0,-4.6000000000000005,0.0,-1.9155089855194092,1744.475808139
1,-16.8358154296875,-19.8358154296875,0.15447932549831345,0.14852067450168654,2,-1.9743049441858167,-4.5,-0.5,-1.8978309631347656,1744.480889851
2,-15.594360351562498,-18.5943603515625,0.15281069023103505,0.15018930976896494,2,-1.8707059691268508,-4.4,0.2,-1.8535373210906982,1744.482769858
3,-14.764892578125,-17.764892578125,0.15169882098452017,0.15130117901547982,2,-1.787033220458523,-4.0,0.5,-1.6366081237792969,1744.484283312
4,-14.094726562500002,-17.0947265625,0.15080252524406734,0.15219747475593265,2,-1.7186911984238264,-4.1000000000000005,0.2,-1.7105108499526978,1744.48559936
5,-13.512451171875,-16.512451171875,0.15002540098580067,0.15297459901419933,2,-1.6587692206008189,-3.7,-0.5,-1.5459495782852173,1744.486887927
6,-13.0015869140625,-16.0015869140625,0.14934492273433655,0.15365507726566344,2,-1.6001031824841645,-3.6,-0.2,-1.5045623779296875,1744.488208493
7,-12.518188476562502,-15.5181884765625,0.14870225290064323,0.15429774709935676,2,-1.5398231766532149,-3.2,-0.30000000000000004,-1.35479736328125,1744.489525004
8,-12.0787353515625,-15.0787353515625,0.14811909450395144,0.15488090549604855,2,-1.4803721058480175,-3.5,-0.2,-1.473433256149292,1744.490780145
9,-11.6942138671875,-14.6942138671875,0.1476097184664182,0.15539028153358178,2,-1.4230198127332665,-3.4000000000000004,-0.6000000000000001,-1.4467636346817017,1744.492085786
10,-11.30419921875,-14.30419921875,0.14709394553519267,0.15590605446480732,2,-1.3646002351555442,-3.2,0.1,-1.3720178604125977,1744.493381112
11,-10.95263671875,-13.95263671875,0.14662980958025004,0.15637019041974995,2,-1.3067629228287845,-2.7,0.30000000000000004,-1.1519314050674438,1744.494644604
12,-10.612060546875,-13.612060546875,0.14618091167472036,0.15681908832527963,2,-1.2504834770081805,-3.0,-0.30000000000000004,-1.2877748012542725,1744.495913263
13,-10.260498046875,-13.260498046875,0.14571831337563843,0.15728168662436157,2,-1.1927322515762584,-3.3000000000000003,-0.2,-1.4020178318023682,1744.497238922
14,-9.903442382812502,-12.9034423828125,0.14524932175250052,0.15775067824749947,2,-1.1358532849881975,-3.1,0.1,-1.3002655506134033,1744.498512545
15,-9.5299072265625,-12.5299072265625,0.14475961068803783,0.15824038931196216,2,-1.0802469932179228,-2.7,0.2,-1.1495723724365234,1744.499754482
16,-9.12890625,-12.12890625,0.14423497629016144,0.15876502370983855,2,-1.0262105795809378,-2.6,0.0,-1.0920449495315552,1744.501075659
17,-8.7169189453125,-11.7169189453125,0.14369717245763003,0.15930282754236996,2,-0.9691457329910902,-2.7,0.0,-1.1190006732940674,1744.502344948
