,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.6043701171875,-22.6043701171875,0.15821459596568305,0.14478540403431694,2,0.0,-4.3,-0.5,-1.8129652738571167,1761.198319561
1,-17.912475585937496,-20.9124755859375,0.15593005431863285,0.14706994568136714,2,-2.045002672142446,-4.4,0.2,-1.8923872709274292,1761.201162545
2,-17.0335693359375,-20.0335693359375,0.15474556093540065,0.14825443906459934,2,-1.9773066602372649,-4.5,0.30000000000000004,-1.9012173414230347,1761.202520704
3,-16.281005859374996,-19.281005859375,0.15373299671882346,0.14926700328117654,2,-1.9155104627916595,-4.5,-0.1,-1.8949171304702759,1761.20378053
4,-15.566894531249998,-18.56689453125,0.15277383192769622,0.15022616807230377,2,-1.857766574243727,-3.9000000000000004,0.30000000000000004,-1.6504275798797607,1761.205123874
5,-14.8802490234375,-17.8802490234375,0.1518532912663365,0.15114670873366348,2,-1.795744287634295,-4.2,-0.1,-1.764914631843567,1761.206427959
6,-14.2650146484375,-17.2650146484375,0.15103008907913473,0.15196991092086526,2,-1.736193846711478,-3.7,-0.2,-1.5924394130706787,1761.207727137
7,-13.6607666015625,-16.6607666015625,0.15022319752658597,0.15277680247341402,2,-1.6760867261064178,-3.4000000000000004,0.1,-1.4155728816986084,1761.209078241
8,-13.14990234375,-16.14990234375,0.14954234724616777,0.15345765275383222,2,-1.6145242021632722,-3.5,0.4,-1.4884110689163208,1761.210348122
9,-12.671997070312502,-15.6719970703125,0.1489066056977669,0.1540933943022331,2,-1.556975369003463,-3.4000000000000004,0.30000000000000004,-1.4212449789047241,1761.2116318
10,-12.2325439453125,-15.2325439453125,0.14832307905174752,0.15467692094825247,2,-1.4986771807687087,-3.3000000000000003,0.30000000000000004,-1.3728874921798706,1761.212943534
11,-11.820556640625,-14.820556640625,0.1477769914060901,0.1552230085939099,2,-1.4391584360926775,-3.0,0.1,-1.2500921487808228,1761.214223452
12,-11.441528320312498,-14.4415283203125,0.1472754526259,0.1557245473741,2,-1.3816093556625186,-3.1,-0.2,-1.3125368356704712,1761.215509316
13,-11.073486328125,-14.073486328125,0.1467892706774359,0.15621072932256408,2,-1.3240881267757318,-3.3000000000000003,-0.4,-1.3832107782363892,1761.216789771
14,-10.705444335937502,-13.7054443359375,0.14630392348645485,0.15669607651354514,2,-1.266662228305015,-3.2,0.6000000000000001,-1.3586320877075195,1761.218047912
15,-10.359375,-13.359375,0.14584833772124103,0.15715166227875896,2,-1.2109843579615358,-2.8000000000000003,0.0,-1.1998765468597412,1761.21928835
16,-10.0133056640625,-13.0133056640625,0.14539353583423253,0.15760646416576746,2,-1.1562859442547118,-2.8000000000000003,-0.30000000000000004,-1.1790032386779785,1761.22054388
17,-9.6287841796875,-12.6287841796875,0.1448891464079658,0.1581108535920342,2,-1.1009928236079483,-3.0,-0.2,-1.2797801494598389,1761.221820539
18,-9.238769531250002,-12.23876953125,0.14437859818545803,0.15862140181454196,2,-1.0456637223037388,-3.1,-0.2,-1.2964253425598145,1761.223068514
19,-8.815795898437502,-11.8157958984375,0.1438261321887089,0.1591738678112911,2,-0.9916915527378034,-2.7,0.1,-1.0965564250946045,1761.224386247
20,-8.3543701171875,-11.3543701171875,0.14322494271306133,0.15977505728693867,2,-0.9351707223191998,-2.1,0.30000000000000004,-0.9092164635658264,1761.225686758
21,-7.892944335937501,-10.8929443359375,0.14262536753732907,0.16037463246267092,2,-0.879546739336122,-2.5,0.8,-1.0551317930221558,1761.226975918
22,-7.426025390625,-10.426025390625,0.14202034797334526,0.16097965202665473,2,-0.8258397045965187,-2.0,0.30000000000000004,-0.8381608128547668,1761.228264503
23,-6.970092773437501,-9.9700927734375,0.14143125580251348,0.1615687441974865,2,-0.7721214994034686,-1.7000000000000002,0.1,-0.7290114164352417,1761.229526051
24,-6.525146484375,-9.525146484375,0.14085801462756287,0.16214198537243713,2,-0.7201482394784957,-1.7000000000000002,0.0,-0.7167174816131592,1761.230777452
25,-6.0966796875,-9.0966796875,0.14030759042325427,0.16269240957674572,2,-0.6694346529123254,-1.4000000000000001,0.30000000000000004,-0.6122180819511414,1761.232035222
26,-5.651733398437501,-8.6517333984375,0.13973768324834637,0.16326231675165362,2,-0.61829421590256,-1.2000000000000002,0.0,-0.536098837852478,1761.233333159
27,-5.2232666015625,-8.2232666015625,0.13919054631093214,0.16380945368906785,2,-0.5670595262114491,-1.0,-0.2,-0.43118342757225037,1761.2345993
28,-4.822265625000001,-7.822265625,0.1386799924358585,0.1643200075641415,2,-0.5172244012047418,-1.5,0.2,-0.6383516788482666,1761.235867571
29,-4.4322509765625,-7.4322509765625,0.13818485547914663,0.16481514452085336,2,-0.4682131244207066,-1.0,-0.2,-0.44131165742874146,1761.237195378
30,-4.05322265625,-7.05322265625,0.13770504175934736,0.16529495824065263,2,-0.4174113779669959,-0.9,0.1,-0.40626269578933716,1761.238490593
31,-3.6961669921875004,-6.6961669921875,0.13725430550970094,0.16574569449029905,2,-0.36891829008830124,-0.7000000000000001,0.0,-0.30201494693756104,1761.239730457
32,-3.3446044921875004,-6.3446044921875,0.13681171971217088,0.16618828028782912,2,-0.3232383167147048,-0.7000000000000001,-0.2,-0.2989150583744049,1761.241040635
33,-2.9930419921875,-5.9930419921875,0.1363703592977154,0.1666296407022846,2,-0.2753709807445266,-0.7000000000000001,0.1,-0.3150053322315216,1761.24238446
34,-2.64697265625,-5.64697265625,0.1359371098494941,0.1670628901505059,2,-0.22756111676287794,-0.8,0.0,-0.3381105065345764,1761.243655046
35,-2.3118896484375,-5.3118896484375,0.13551877915193733,0.16748122084806266,2,-0.18289955133691116,-0.2,0.1,-0.10981869697570801,1761.245008538
36,-1.9987792968750002,-4.998779296875,0.13512892961747067,0.16787107038252932,2,-0.13671115827484326,-0.4,-0.2,-0.24452617764472961,1761.246314494
37,-1.6911621093750004,-4.691162109375,0.13474691947988712,0.16825308052011287,2,-0.09312957244173847,-0.4,-0.1,-0.19257211685180664,1761.247575931
38,-1.4219970703125,-4.4219970703125,0.1344134828788517,0.1685865171211483,2,-0.05195780839138897,-0.1,-0.1,-0.07903562486171722,1761.24881572
39,-1.1308593750000004,-4.130859375,0.13405370033373226,0.16894629966626773,2,-0.011962614382248105,-0.5,0.0,-0.21785202622413635,1761.250116768
40,-0.8452148437499998,-3.84521484375,0.13370159736501203,0.16929840263498797,2,0.028635984459642994,-0.30000000000000004,0.0,-0.1293267160654068,1761.251384817
41,-0.5595703125,-3.5595703125,0.1333503862473891,0.1696496137526109,2,0.06723011707232907,0.1,-0.1,0.07015764713287354,1761.252680347
42,-0.27392578125000017,-3.27392578125,0.13300007592518096,0.16999992407481904,2,0.10584096677804722,0.5,0.0,0.22970862686634064,1761.253961599
43,-0.015747070312500038,-3.0157470703125,0.13268423168465576,0.17031576831534423,2,0.14259262591017252,0.5,0.0,0.22650407254695892,1761.255185592
44,0.24243164062499967,-2.757568359375,0.13236913700245273,0.17063086299754726,2,0.17689390576783015,0.2,0.0,0.10496382415294647,1761.256484862
45,0.506103515625,-2.493896484375,0.13204811845142123,0.17095188154857877,2,0.2122350350416624,0.5,0.30000000000000004,0.24081473052501678,1761.257767336
46,0.7532958984374998,-2.2467041015625,0.13174788558996567,0.17125211441003432,2,0.24577757844008385,0.30000000000000004,0.5,0.12789738178253174,1761.259057662
47,1.0004882812499998,-1.99951171875,0.13144835705315566,0.17155164294684433,2,0.27847703544476166,0.7000000000000001,-0.30000000000000004,0.31090858578681946,1761.260349359
48,1.2476806640624998,-1.7523193359375,0.13114953824217868,0.17185046175782132,2,0.3099812989189671,0.6000000000000001,0.0,0.29029539227485657,1761.261642074
49,1.4674072265625,-1.5325927734375,0.13088452165801484,0.17211547834198515,2,0.3401037013855148,0.9,0.0,0.3907220661640167,1761.262893956
50,1.681640625,-1.318359375,0.13062667800918523,0.17237332199081476,2,0.36844835218388583,0.7000000000000001,0.2,0.3305220901966095,1761.264219356
51,1.8958740234374998,-1.1041259765625,0.1303693783812947,0.1726306216187053,2,0.39666970104822263,1.0,-0.1,0.4233805239200592,1761.265517756
52,2.1101074218749996,-0.889892578125,0.13011262614069818,0.1728873738593018,2,0.4229526888893588,1.1,-0.2,0.45773205161094666,1761.266785563
53,2.3023681640625,-0.6976318359375,0.1298826762561514,0.17311732374384858,2,0.4474061637162061,1.1,-0.1,0.4583657681941986,1761.268071797
54,2.49462890625,-0.50537109375,0.1296531722993822,0.1733468277006178,2,0.4709605622390397,1.3,0.2,0.5539126396179199,1761.269373901
55,2.6923828124999996,-0.3076171875,0.12941757879378482,0.17358242120621517,2,0.4932360220312499,1.1,0.0,0.4655798077583313,1761.270638097
56,2.84619140625,-0.15380859375,0.12923466892064867,0.17376533107935133,2,0.5134493075915774,1.2000000000000002,-0.1,0.5704866051673889,1761.271903442
57,3.02197265625,0.02197265625,0.12902598378318958,0.1739740162168104,2,0.5323639282500241,1.4000000000000001,0.1,0.5872300863265991,1761.273219749
58,3.1483154296875,0.1483154296875,0.1288762259856055,0.1741237740143945,2,0.5505095681811212,1.3,0.0,0.5790969133377075,1761.27449152
59,3.28564453125,0.28564453125,0.12871366920984567,0.17428633079015432,2,0.5665339530112996,1.6,0.0,0.6707764863967896,1761.27577655
60,3.3900146484375,0.3900146484375,0.128590282215716,0.174409717784284,2,0.5811433912404003,1.4000000000000001,0.0,0.6022303104400635,1761.277090913
61,3.4888916015625,0.4888916015625,0.1284735140364249,0.1745264859635751,2,0.5945256644813605,1.4000000000000001,0.0,0.6219996213912964,1761.278421905
62,3.5712890625,0.5712890625,0.12837630017312576,0.17462369982687423,2,0.6063950777230281,1.3,0.0,0.5607705116271973,1761.279718435
63,3.6372070312499996,0.63720703125,0.1282985900505245,0.1747014099494755,2,0.6162071068699293,1.3,0.30000000000000004,0.5787819027900696,1761.281012668
64,3.714111328125,0.714111328125,0.12820799686441875,0.17479200313558124,2,0.6244797305821156,1.4000000000000001,0.6000000000000001,0.5874279141426086,1761.282316883
65,3.76904296875,0.76904296875,0.12814333276629256,0.17485666723370744,2,0.6309015458369454,1.7000000000000002,0.0,0.7089117169380188,1761.283563246
66,3.8184814453124996,0.8184814453125,0.1280851674171467,0.17491483258285329,2,0.6354980694598611,1.6,-0.1,0.7040377259254456,1761.28483435
67,3.8569335937499996,0.85693359375,0.12803994890720258,0.17496005109279741,2,0.6385338827091658,1.6,0.0,0.6810417771339417,1761.286111991
68,3.889892578125,0.889892578125,0.12800120496750644,0.17499879503249355,2,0.6398387695685539,1.4000000000000001,0.0,0.6144160628318787,1761.287374947
69,3.9283447265625,0.9283447265625,0.12795602096695305,0.17504397903304694,2,0.6394084323624926,1.5,0.0,0.6648187041282654,1761.288612199
70,3.9667968749999996,0.966796875,0.1279108555733198,0.1750891444266802,2,0.6372987959444188,1.4000000000000001,0.0,0.6126769781112671,1761.289872229
71,3.98876953125,0.98876953125,0.1278850551377874,0.1751149448622126,2,0.6334020075600878,1.5,0.0,0.6377633213996887,1761.291107685
72,4.0162353515625,1.0162353515625,0.1278528131503025,0.1751471868496975,2,0.6278654297365465,1.5,-0.1,0.6601082682609558,1761.292411641
73,4.03271484375,1.03271484375,0.1278334725239373,0.17516652747606268,2,0.6200759463876752,1.6,0.0,0.6713699698448181,1761.293674152
74,4.0546875,1.0546875,0.12780769035209474,0.17519230964790525,2,0.6107175487766474,1.4000000000000001,0.0,0.6043410897254944,1761.294943053
75,4.043701171874999,1.043701171875,0.12782058067642227,0.17517941932357772,2,0.5994272789741526,1.6,0.0,0.6964775919914246,1761.296232027
76,4.0382080078125,1.0382080078125,0.1278270264098066,0.1751729735901934,2,0.5859224896329936,1.6,0.2,0.6926029920578003,1761.297533538
77,4.0107421875,1.0107421875,0.1278592607869134,0.1751407392130866,2,0.5703581197732726,1.4000000000000001,0.1,0.5907237529754639,1761.298795938
78,3.9777832031249996,0.977783203125,0.1278979545951739,0.1751020454048261,2,0.5531185550350878,1.4000000000000001,0.0,0.5852808952331543,1761.300098357
79,3.9667968749999996,0.966796875,0.1279108555733198,0.1750891444266802,2,0.5334923542783055,1.3,0.2,0.5578931570053101,1761.301375553
80,3.9448242187500004,0.94482421875,0.12793666209026722,0.17506333790973277,2,0.511991537940631,1.1,0.0,0.4926683306694031,1761.30267725
81,3.911865234375,0.911865234375,0.12797538326123697,0.17502461673876302,2,0.488175562443778,1.1,-0.1,0.5923087000846863,1761.303940446
82,3.8843994140625004,0.8843994140625,0.1280076613426437,0.17499233865735628,2,0.4621300632985036,1.2000000000000002,0.0,0.5252763628959656,1761.305270865
83,3.8514404296875,0.8514404296875,0.12804640755753205,0.17495359244246794,2,0.4339408654451424,1.1,-0.2,0.4838283956050873,1761.306511191
84,3.8074951171875,0.8074951171875,0.12809809040060677,0.17490190959939322,2,0.404906723008444,1.1,-0.1,0.49053892493247986,1761.30774648
85,3.76904296875,0.76904296875,0.12814333276629256,0.17485666723370744,2,0.37388500789129053,0.9,-0.4,0.4041295349597931,1761.309048677
86,3.714111328125,0.714111328125,0.12820799686441875,0.17479200313558124,2,0.338831840873138,1.0,-0.30000000000000004,0.4311540424823761,1761.310326855
87,3.6756591796874996,0.6756591796875,0.1282532842116751,0.1747467157883249,2,0.3025433558493189,0.7000000000000001,-0.4,0.32134810090065,1761.311576588
88,3.626220703125,0.626220703125,0.12831153796985065,0.17468846203014934,2,0.264689956917249,0.8,0.2,0.35389798879623413,1761.312816656
89,3.5767822265624996,0.5767822265625,0.12836982225815327,0.17463017774184672,2,0.22468182462088096,0.7000000000000001,0.0,0.32015347480773926,1761.314055945
90,3.5218505859375,0.5218505859375,0.12843461833956543,0.17456538166043456,2,0.18283491727903456,0.6000000000000001,-0.1,0.27612942457199097,1761.315300401
91,3.46142578125,0.46142578125,0.128505937447144,0.174494062552856,2,0.1386344170551639,0.6000000000000001,0.2,0.24966548383235931,1761.316562616
92,3.3955078124999996,0.3955078125,0.12858379190705135,0.17441620809294864,2,0.09074847226400029,0.2,-0.1,0.09811552613973618,1761.31784796
93,3.318603515625,0.318603515625,0.12867469030518555,0.17432530969481444,2,0.04100074355055677,0.4,0.0,0.1679646521806717,1761.31909875
94,3.2581787109375,0.2581787109375,0.12874616190717225,0.17425383809282774,2,-0.010485336670181644,0.2,-0.1,0.08810307085514069,1761.320372446
95,3.1812744140625,0.1812744140625,0.12883719110354294,0.17416280889645705,2,-0.06545781092449043,0.0,-0.2,-0.03842629864811897,1761.321646421
96,3.098876953125,0.098876953125,0.12893480343967154,0.17406519656032846,2,-0.12258868265332601,0.30000000000000004,0.0,0.14351673424243927,1761.32290821
97,3.0054931640625,0.0054931640625,0.12904553189731102,0.17395446810268897,2,-0.181813835944114,-0.4,-0.1,-0.20767566561698914,1761.324205351
98,2.901123046875,-0.098876953125,0.12916941409556168,0.1738305859044383,2,-0.2454128528434375,-0.4,0.0,-0.18174615502357483,1761.325559843
99,2.7967529296875,-0.2032470703125,0.12929342985074688,0.17370657014925311,2,-0.3153034315132248,-0.6000000000000001,0.0,-0.2831018567085266,1761.326882132
100,2.6759033203125,-0.3240966796875,0.12943719340917054,0.17356280659082945,2,-0.384301583524563,-0.7000000000000001,0.0,-0.26861342787742615,1761.328211735
101,2.5605468749999996,-0.439453125,0.12957458830795932,0.17342541169204068,2,-0.4580105536835761,-0.9,0.0,-0.3876357078552246,1761.329545857
102,2.4451904296875,-0.5548095703125,0.12971214488051278,0.17328785511948722,2,-0.5342092616993372,-0.8,-0.4,-0.36912140250205994,1761.330821776
103,2.3133544921875,-0.6866455078125,0.12986954970907305,0.17313045029092694,2,-0.6097136725422121,-1.1,-0.4,-0.46087297797203064,1761.332124084
104,2.18701171875,-0.81298828125,0.13002059282758094,0.17297940717241905,2,-0.6903451520059358,-1.4000000000000001,0.1,-0.6176687479019165,1761.333434706
105,2.022216796875,-0.977783203125,0.13021789395980332,0.17278210604019667,2,-0.7738333535635065,-1.7000000000000002,0.0,-0.7481408715248108,1761.334692921
106,1.87939453125,-1.12060546875,0.1303891512691821,0.1726108487308179,2,-0.8578516426654303,-1.6,0.2,-0.6883948445320129,1761.335979173
107,1.7036132812499998,-1.29638671875,0.13060026320941484,0.17239973679058515,2,-0.9463362798686923,-1.8,0.2,-0.7513497471809387,1761.337299536
108,1.5113525390625,-1.4886474609375,0.13083158646704618,0.1721684135329538,2,-1.0366148855240351,-2.1,0.0,-0.9050517678260803,1761.338592862
109,1.3081054687499998,-1.69189453125,0.1310766022012346,0.1719233977987654,2,-1.1304830540499382,-2.1,0.0,-0.9125444293022156,1761.339860596
110,1.06640625,-1.93359375,0.13136860241995316,0.17163139758004683,2,-1.2250923210899147,-2.5,0.0,-0.9959539771080017,1761.341185088
111,0.8082275390625,-2.1917724609375,0.13168126263419647,0.17131873736580353,2,-1.3274490350771573,-2.7,0.2,-1.1428005695343018,1761.342436266
112,0.5555419921875,-2.4444580078125,0.1319880157945044,0.1710119842054956,2,-1.4262088526763947,-3.0,-0.1,-1.2868937253952026,1761.343674463
113,0.25891113281249983,-2.7410888671875,0.1323490501741838,0.1706509498258162,2,-1.5272459535445808,-3.2,0.1,-1.3594496250152588,1761.34494453
114,-0.059692382812500284,-3.0596923828125,0.13273793964913239,0.1702620603508676,2,-1.6337469352905236,-3.5,0.1,-1.4747015237808228,1761.346187486
115,-0.38378906250000017,-3.3837890625,0.1331347034960974,0.16986529650390259,2,-1.7405944613849016,-3.8000000000000003,0.1,-1.5870366096496582,1761.34745296
116,-0.7518310546875003,-3.7518310546875,0.13358667978488226,0.16941332021511774,2,-1.8524530158972532,-4.1000000000000005,0.2,-1.7319493293762207,1761.34872112
117,-1.1143798828125002,-4.1143798828125,0.13403336261749382,0.16896663738250617,2,-1.9677823403742436,-4.4,0.1,-1.856902003288269,1761.349994724
118,-1.4989013671875002,-4.4989013671875,0.13450867167582817,0.16849132832417182,2,-2.0860655050732095,-4.6000000000000005,-0.30000000000000004,-1.9219233989715576,1761.351220624
119,-1.8559570312500004,-4.85595703125,0.1349514437912901,0.1680485562087099,2,-2.203284468426247,-5.4,-0.1,-2.249488592147827,1761.352485432
120,-2.2294921875,-5.2294921875,0.13541608831091906,0.16758391168908093,2,-2.328439784040303,-5.4,-0.1,-2.2635135650634766,1761.353753851
121,-2.5810546875000004,-5.5810546875,0.13585472423245223,0.16714527576754776,2,-2.4542444303298314,-5.800000000000001,0.0,-2.4463260173797607,1761.355021825
122,-2.9161376953124996,-5.9161376953125,0.13627397687218884,0.16672602312781115,2,-2.5840324079803234,-6.0,0.0,-2.496284008026123,1761.356290095
123,-3.2567138671874996,-6.2567138671875,0.13670126400521032,0.16629873599478967,2,-2.7182567788876932,-6.4,0.0,-2.692394256591797,1761.357575125
124,-3.5917968750000004,-6.591796875,0.13712278605884554,0.16587721394115446,2,-2.8564192044801615,-6.6000000000000005,0.4,-2.763955593109131,1761.358816859
125,-3.9378662109375004,-6.9378662109375,0.13755928437480933,0.16544071562519067,2,-2.9931221968563393,-6.800000000000001,0.0,-2.8507139682769775,1761.360087741
126,-4.305908203125001,-7.305908203125,0.13802476568029506,0.16497523431970493,2,-3.136565876238505,-7.0,0.0,-2.932671308517456,1761.361349511
127,-4.679443359375,-7.679443359375,0.13849850969252347,0.16450149030747652,2,-3.2814329344946653,-7.5,0.1,-3.120823860168457,1761.362601467
128,-5.063964843750001,-8.06396484375,0.1389875470040068,0.16401245299599318,2,-3.429299771034817,-7.800000000000001,0.0,-3.2565207481384277,1761.363836497
129,-5.497924804687501,-8.4979248046875,0.13954108548921726,0.16345891451078273,2,-3.577990519548667,-8.200000000000001,0.2,-3.4403016567230225,1761.365154101
130,-5.9044189453125,-8.9044189453125,0.14006112096473733,0.16293887903526266,2,-3.740436016725588,-8.3,0.2,-3.46626615524292,1761.366420057
131,-6.365844726562501,-9.3658447265625,0.14065318597721702,0.16234681402278298,2,-3.898949041799123,-8.9,-0.4,-3.5966684818267822,1761.367690309
132,-6.832763671875001,-9.832763671875,0.1412541529730741,0.1617458470269259,2,-4.0617544798017065,-9.200000000000001,-0.1,-3.85052227973938,1761.368970117
133,-7.3216552734375,-10.3216552734375,0.14188534631857197,0.16111465368142802,2,-4.230330114292354,-9.5,-0.1,-3.96661114692688,1761.370221887
134,-7.8380126953125,-10.8380126953125,0.14255409938535557,0.16044590061464442,2,-4.399063610399344,-9.8,0.0,-4.0831990242004395,1761.371501287
135,-8.40380859375,-11.40380859375,0.1432892795292558,0.1597107204707442,2,-4.571734070966823,-10.3,0.0,-4.30680513381958,1761.372807817
136,-9.030029296875,-12.030029296875,0.14410579074664376,0.15889420925335623,2,-4.754757516496515,-10.700000000000001,0.30000000000000004,-4.462009906768799,1761.374090162
137,-9.6287841796875,-12.6287841796875,0.1448891464079658,0.1581108535920342,2,-4.935580355147422,-10.9,0.4,-4.650573253631592,1761.375349562
138,-10.260498046875,-13.260498046875,0.14571831337563843,0.15728168662436157,2,-5.118154418154896,-11.700000000000001,0.5,-4.867457389831543,1761.376720591
139,-11.051513671875002,-14.051513671875,0.14676027102816225,0.15623972897183774,2,-5.324521052103634,-11.9,-0.1,-4.948582649230957,1761.378089213
140,-11.78759765625,-14.78759765625,0.1477333460850373,0.1552666539149627,2,-5.528323765138964,-12.600000000000001,0.0,-5.2688469886779785,1761.379336077
141,-12.5126953125,-15.5126953125,0.14869495692329968,0.15430504307670032,2,-5.719557680112513,-13.100000000000001,0.2,-5.497464179992676,1761.380641347
142,-13.2652587890625,-16.2652587890625,0.14969597597821988,0.15330402402178012,2,-5.923727071491096,-13.5,0.8,-5.596822738647461,1761.381951488
143,-14.061767578125002,-17.061767578125,0.15075849552230808,0.1522415044776919,2,-6.132753738691358,-14.200000000000001,-0.30000000000000004,-5.933912754058838,1761.383201629
144,-14.869262695312498,-17.8692626953125,0.15183857749478843,0.15116142250521156,2,-6.335415525919876,-14.4,-0.4,-6.000375270843506,1761.384489548
145,-15.682250976562498,-18.6822509765625,0.15292865495777436,0.15007134504222563,2,-6.549188511873527,-15.3,0.7000000000000001,-6.404959678649902,1761.385762392
146,-16.4842529296875,-19.4842529296875,0.15400629601945492,0.14899370398054507,2,-6.762546281921967,-15.5,0.6000000000000001,-6.4818267822265625,1761.386995033
147,-17.313720703124996,-20.313720703125,0.15512290926112202,0.14787709073887798,2,-6.973793071957046,-15.8,-0.30000000000000004,-6.598827838897705,1761.388280841
148,-18.2310791015625,-21.2310791015625,0.15635987255076475,0.14664012744923524,2,-7.198307708094747,-16.5,-0.1,-6.901825904846191,1761.389537371
149,-19.08251953125,-22.08251953125,0.15750946149966485,0.14549053850033514,2,-7.423090563421591,-17.1,1.6,-7.1286139488220215,1761.390835956
150,-20.016357421875,-23.016357421875,0.15877150309155819,0.1442284969084418,2,-7.654705019304075,-17.5,0.7000000000000001,-7.320926189422607,1761.392112893
151,-21.0545654296875,-24.0545654296875,0.16017546381387546,0.14282453618612453,1,-7.8901359530642,-18.3,-0.4,-7.619988918304443,1761.393393757
152,-21.971923828124996,-24.971923828125,0.16141620833285522,0.14158379166714477,1,0.0,-18.2,0.7000000000000001,-7.699594020843506,1761.394610879
153,-22.916748046875,-25.916748046875,0.16269375513212792,0.14030624486787208,1,0.0,6.1000000000000005,-5.4,2.5690674781799316,1761.395773984
154,-23.6693115234375,-26.6693115234375,0.16371072193810432,0.13928927806189567,1,0.0,3.9000000000000004,-0.30000000000000004,1.6978261470794678,1761.396986384
155,-24.328491210937496,-27.3284912109375,0.16460080826004217,0.13839919173995782,1,0.0,3.0,0.6000000000000001,1.2848619222640991,1761.398158656
156,-24.9107666015625,-27.9107666015625,0.16538635830042694,0.13761364169957305,1,0.0,3.6,0.0,1.5314416885375977,1761.399303279
157,-25.421630859374996,-28.421630859375,0.16607492368668503,0.13692507631331496,1,0.0,3.3000000000000003,-0.2,1.3797643184661865,1761.400472717
158,-25.948974609374996,-28.948974609375,0.1667849712656452,0.1362150287343548,1,0.0,3.5,0.0,1.4933377504348755,1761.401622655
159,-26.3994140625,-29.3994140625,0.16739081020568847,0.13560918979431152,1,0.0,3.4000000000000004,-0.30000000000000004,1.4159449338912964,1761.402779463
160,-26.8553466796875,-29.8553466796875,0.16800335188414567,0.13499664811585432,1,0.0,3.4000000000000004,0.0,1.4528065919876099,1761.403960197
161,-27.30029296875,-30.30029296875,0.16860040783472666,0.13439959216527333,1,0.0,3.6,0.0,1.534948468208313,1761.405190801
