,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.911987304687496,-22.9119873046875,0.15863040423229785,0.14436959576770214,2,0.0,-4.0,-0.4,-1.7682864665985107,1761.602890149
1,-18.1431884765625,-21.1431884765625,0.15624128096418438,0.1467587190358156,2,-2.038827861378786,-4.5,-0.5,-1.88551926612854,1761.605895002
2,-17.2423095703125,-20.2423095703125,0.15502670284603906,0.14797329715396093,2,-1.9696881051636677,-4.800000000000001,-0.1,-2.0351903438568115,1761.607292846
3,-16.456787109375,-19.456787109375,0.1539693561816768,0.1490306438183232,2,-1.906397016581697,-4.2,0.7000000000000001,-1.757494330406189,1761.60867019
4,-15.715209960937498,-18.7152099609375,0.1529728988044728,0.1500271011955272,2,-1.842861294984651,-3.9000000000000004,-0.5,-1.6611675024032593,1761.610021257
5,-15.039550781249996,-18.03955078125,0.1520666950201927,0.15093330497980728,2,-1.7809608703150035,-4.1000000000000005,0.1,-1.7071346044540405,1761.611472304
6,-14.2979736328125,-17.2979736328125,0.15107414843124448,0.15192585156875552,2,-1.710832374955817,-3.7,0.0,-1.5445451736450195,1761.612978944
7,-13.6937255859375,-16.6937255859375,0.15026716648547309,0.1527328335145269,2,-1.643781988829475,-3.4000000000000004,0.0,-1.4553470611572266,1761.614361584
8,-13.166381835937498,-16.1663818359375,0.14956429014392433,0.15343570985607566,2,-1.5814302483919103,-3.4000000000000004,0.4,-1.419643521308899,1761.615715169
9,-12.6939697265625,-15.6939697265625,0.14893580920349367,0.15406419079650632,2,-1.5206531850638525,-3.3000000000000003,0.5,-1.403959035873413,1761.617090828
10,-12.227050781249998,-15.22705078125,0.1483157916255599,0.15468420837444008,2,-1.4566361998473587,-3.2,0.30000000000000004,-1.3349393606185913,1761.618509894
11,-11.820556640625,-14.820556640625,0.1477769914060901,0.1552230085939099,2,-1.3943144778446426,-3.0,0.30000000000000004,-1.2190680503845215,1761.619857572
12,-11.403076171875002,-14.403076171875,0.14722461924409633,0.15577538075590366,2,-1.3337970091018096,-2.8000000000000003,0.0,-1.1967121362686157,1761.621271082
13,-11.024047851562502,-14.0240478515625,0.1467240256594167,0.1562759743405833,2,-1.270529448968647,-3.1,-0.5,-1.315273404121399,1761.62258963
14,-10.656005859375,-13.656005859375,0.14623879264876485,0.15676120735123514,2,-1.2121882364053387,-3.1,0.2,-1.360589623451233,1761.623938456
15,-10.24951171875,-13.24951171875,0.14570387019848446,0.15729612980151553,2,-1.1513840602439465,-3.1,0.1,-1.2972688674926758,1761.6253388
16,-9.8485107421875,-12.8485107421875,0.14517724538304697,0.15782275461695303,2,-1.091187928321085,-2.8000000000000003,0.4,-1.2026848793029785,1761.626671144
17,-9.436523437500002,-12.4365234375,0.1446373340573724,0.1583626659426276,2,-1.0323101262192393,-2.6,0.0,-1.0828120708465576,1761.628060729
18,-8.980590820312502,-11.9805908203125,0.14404122448403256,0.15895877551596743,2,-0.9731187305248024,-2.5,0.2,-1.04262375831604,1761.629437851
19,-8.5191650390625,-11.5191650390625,0.1434394704945426,0.1595605295054574,2,-0.9145190761684285,-2.2,0.1,-0.9384048581123352,1761.630762788
20,-8.057739257812502,-11.0577392578125,0.1428393131133946,0.1601606868866054,2,-0.8580136029012475,-2.1,-0.1,-0.840954601764679,1761.632139817
21,-7.5633544921875,-10.5633544921875,0.1421981151224013,0.1608018848775987,2,-0.8007060464001223,-2.0,-0.2,-0.8708315491676331,1761.633574309
22,-7.074462890625001,-10.074462890625,0.14156595826206791,0.16143404173793208,2,-0.7409651222362248,-1.6,0.0,-0.6936951279640198,1761.634929153
23,-6.613037109375,-9.613037109375,0.140971115756763,0.162028884243237,2,-0.6861673682013816,-1.5,-0.1,-0.6019646525382996,1761.63648633
24,-6.014282226562501,-9.0142822265625,0.14020192117063587,0.16279807882936412,2,-0.6230733362256391,-1.4000000000000001,0.2,-0.6141597032546997,1761.638095691
25,-5.492431640625,-8.492431640625,0.1395340680506211,0.1634659319493789,2,-0.5536938569358405,-1.4000000000000001,0.0,-0.5873120427131653,1761.63956459
26,-4.9815673828125,-7.9815673828125,0.13888263843389254,0.16411736156610746,2,-0.49604008973544644,-1.2000000000000002,0.2,-0.5235894918441772,1761.641425191
27,-4.459716796875001,-7.459716796875,0.13821967758197234,0.16478032241802765,2,-0.42543815233649607,-1.2000000000000002,-0.2,-0.5023353695869446,1761.643114885
28,-4.00927734375,-7.00927734375,0.1376495000240713,0.16535049997592868,2,-0.3609040684132554,-0.9,0.0,-0.4063495993614197,1761.644757357
29,-3.624755859375001,-6.624755859375,0.1371643069972811,0.1658356930027189,2,-0.30609633636308375,-0.6000000000000001,-0.2,-0.2619672417640686,1761.646244886
30,-3.2237548828125004,-6.2237548828125,0.13665986291941346,0.16634013708058654,2,-0.25264518958537274,-0.30000000000000004,0.0,-0.1591482013463974,1761.647733248
31,-2.7952880859374996,-5.7952880859375,0.1361226394870243,0.1668773605129757,2,-0.2001545841770036,-0.4,0.0,-0.18960563838481903,1761.649286832
32,-2.4602050781250004,-5.460205078125,0.135703799534114,0.167296200465886,2,-0.14653824222123313,-0.1,0.2,-0.07635542750358582,1761.650646139
33,-2.1416015625,-5.1416015625,0.13530662909981792,0.16769337090018208,2,-0.10026933050858267,-0.30000000000000004,0.4,-0.14644791185855865,1761.652028261
34,-1.8175048828125002,-4.8175048828125,0.13490369580285544,0.16809630419714455,2,-0.055067291430240695,-0.30000000000000004,0.2,-0.1587620973587036,1761.653408623
35,-1.50439453125,-4.50439453125,0.134515473293557,0.16848452670644298,2,-0.010360846890124842,-0.1,0.0,-0.05929776281118393,1761.654767782
36,-1.2187500000000002,-4.21875,0.13416221773616674,0.16883778226383325,2,0.031135850373324225,-0.4,0.0,-0.1722344160079956,1761.656123663
37,-0.9166259765625001,-3.9166259765625,0.1337895398479493,0.16921046015205068,2,0.0732988134168806,-0.1,-0.30000000000000004,-0.05010159686207771,1761.65748973
38,-0.6254882812499998,-3.62548828125,0.13343135533850928,0.16956864466149071,2,0.11279440885045522,0.2,-0.4,0.10175473988056183,1761.658828889
39,-0.32885742187499994,-3.328857421875,0.13306737292165408,0.16993262707834592,2,0.1510951489979494,0.6000000000000001,-0.1,0.29081547260284424,1761.660213511
40,-0.048706054687500326,-3.0487060546875,0.13272451062380494,0.17027548937619505,2,0.1897211648067746,0.4,0.1,0.20354396104812622,1761.661601781
41,0.24243164062499967,-2.757568359375,0.13236913700245273,0.17063086299754726,2,0.22673211453735576,0.5,0.1,0.18094241619110107,1761.662967069
42,0.5170898437499999,-2.48291015625,0.1320347598880583,0.1709652401119417,2,0.2618680690498427,0.6000000000000001,0.0,0.2482442557811737,1761.664366932
43,0.7917480468749998,-2.208251953125,0.13170124586530252,0.17129875413469747,2,0.2972565832624666,0.30000000000000004,0.4,0.15714280307292938,1761.66570922
44,1.0499267578125,-1.9500732421875,0.13138853634115036,0.17161146365884963,2,0.32923091487535106,0.7000000000000001,-0.1,0.32775071263313293,1761.667060065
45,1.2861328125,-1.7138671875,0.13110311944935937,0.17189688055064062,2,0.35923618382767575,0.8,0.0,0.3488818109035492,1761.668472001
46,1.5498046874999998,-1.4501953125,0.13078528685865518,0.17221471314134482,2,0.3899108752052589,1.0,0.0,0.41697150468826294,1761.669798364
47,1.7695312499999998,-1.23046875,0.13052105318338508,0.1724789468166149,2,0.41716102832423474,0.8,0.0,0.3876344859600067,1761.671152116
48,1.9837646484375,-1.0162353515625,0.13026397771940484,0.17273602228059515,2,0.4437872025222191,1.2000000000000002,-0.30000000000000004,0.524976372718811,1761.672497127
49,2.2089843749999996,-0.791015625,0.12999431065150174,0.17300568934849825,2,0.46843997737809917,1.1,-0.4,0.43786850571632385,1761.673847674
50,2.417724609375,-0.582275390625,0.1297449202191608,0.1732550797808392,2,0.49182934900525116,1.1,0.4,0.48979032039642334,1761.675182871
51,2.615478515625,-0.384521484375,0.12950914197126917,0.17349085802873082,2,0.513124492128324,1.1,0.2,0.48933863639831543,1761.676516419
52,2.8022460937499996,-0.19775390625,0.1292868993820273,0.17371310061797268,2,0.5333878103453541,1.4000000000000001,0.0,0.6073853969573975,1761.677860874
53,2.9835205078124996,-0.0164794921875,0.12907160124295972,0.17392839875704028,2,0.5518020552123292,1.4000000000000001,0.0,0.6171666979789734,1761.679212403
54,3.1263427734375,0.1263427734375,0.12890225668829472,0.17409774331170527,2,0.5683134837859347,1.3,-0.1,0.6002209186553955,1761.680551951
55,3.2471923828125,0.2471923828125,0.12875916160041348,0.1742408383995865,2,0.5835985838558224,1.5,0.0,0.6463664174079895,1761.681847852
56,3.37353515625,0.37353515625,0.1286097553895812,0.1743902446104188,2,0.596522426224999,1.5,0.2,0.6453550457954407,1761.683179937
57,3.46142578125,0.46142578125,0.128505937447144,0.174494062552856,2,0.6080598065695377,1.5,0.0,0.6348608136177063,1761.684525448
58,3.54931640625,0.54931640625,0.12840221559647705,0.17459778440352294,2,0.6179886979309519,1.4000000000000001,0.0,0.6002997159957886,1761.685889514
59,3.6317138671875,0.6317138671875,0.12830506382170415,0.17469493617829585,2,0.6260724699250575,1.4000000000000001,0.1,0.6056710481643677,1761.687225118
60,3.6811523437499996,0.68115234375,0.12824681345808803,0.17475318654191196,2,0.6323075828316962,1.7000000000000002,-0.2,0.7306177616119385,1761.688580351
61,3.7525634765625,0.7525634765625,0.1281627280264071,0.1748372719735929,2,0.6367677790009691,1.7000000000000002,-0.2,0.7183513641357422,1761.689902121
62,3.8020019531249996,0.802001953125,0.12810455246027963,0.17489544753972036,2,0.6393105082498026,1.5,-0.1,0.6444963812828064,1761.691263928
63,3.8569335937499996,0.85693359375,0.12803994890720258,0.17496005109279741,2,0.6398497078882319,1.4000000000000001,0.0,0.6124247908592224,1761.692621957
64,3.9063720703124996,0.9063720703125,0.1279818381185606,0.1750181618814394,2,0.6384431352772602,1.6,0.0,0.6936965584754944,1761.693997968
65,3.9393310546874996,0.9393310546875,0.1279431146693447,0.1750568853306553,2,0.6349695981997605,1.5,0.0,0.6525508761405945,1761.69531959
66,3.9777832031249996,0.977783203125,0.1278979545951739,0.1751020454048261,2,0.6296296609137478,1.5,0.0,0.6440773606300354,1761.696681453
67,4.0272216796875,1.0272216796875,0.12783991901876388,0.17516008098123612,2,0.6219328626778278,1.5,-0.1,0.6381064057350159,1761.698030945
68,4.043701171874999,1.043701171875,0.12782058067642227,0.17517941932357772,2,0.6124058841891373,1.5,0.0,0.6501758694648743,1761.699355253
69,4.043701171874999,1.043701171875,0.12782058067642227,0.17517941932357772,2,0.6009198625970796,1.5,0.0,0.6541280150413513,1761.700700356
70,4.0491943359375,1.0491943359375,0.12781413532383482,0.17518586467616518,2,0.5870777743509851,1.6,-0.2,0.6702219247817993,1761.702055793
71,4.03271484375,1.03271484375,0.1278334725239373,0.17516652747606268,2,0.5709519161181735,1.5,0.0,0.6334154605865479,1761.703357027
72,4.021728515625,1.021728515625,0.12784636589423579,0.1751536341057642,2,0.5533521732088651,1.3,0.0,0.5744361281394958,1761.704695945
73,3.98876953125,0.98876953125,0.1278850551377874,0.1751149448622126,2,0.533053273944477,1.1,0.0,0.498646080493927,1761.706056604
74,3.9503173828125,0.9503173828125,0.12793020989107523,0.17506979010892476,2,0.5101880148432967,1.2000000000000002,0.0,0.5279114246368408,1761.707390263
75,3.9228515624999996,0.9228515625,0.12796247468538233,0.17503752531461766,2,0.48543443008270815,1.3,-0.1,0.5669002532958984,1761.708735941
76,3.889892578125,0.889892578125,0.12800120496750644,0.17499879503249355,2,0.4573849703860817,1.3,0.1,0.5575897693634033,1761.710110229
77,3.8349609375,0.8349609375,0.12806578578243763,0.17493421421756236,2,0.42716265878908616,1.1,0.30000000000000004,0.48383867740631104,1761.711427092
78,3.8020019531249996,0.802001953125,0.12810455246027963,0.17489544753972036,2,0.395854530544626,1.1,-0.4,0.46023479104042053,1761.712761955
79,3.7525634765625,0.7525634765625,0.1281627280264071,0.1748372719735929,2,0.3620920764486705,1.0,-0.5,0.4329478144645691,1761.714097559
80,3.7031250000000004,0.703125,0.1282209342185648,0.17477906578143518,2,0.325064844660402,0.8,-0.7000000000000001,0.34762895107269287,1761.715400699
81,3.6427001953125004,0.6427001953125,0.1282921166563634,0.1747078833436366,2,0.2868152051282894,0.7000000000000001,-0.4,0.30939021706581116,1761.716748303
82,3.5877685546875,0.5877685546875,0.12835686755760936,0.17464313244239063,2,0.2444824678646377,0.7000000000000001,0.4,0.29737088084220886,1761.718055851
83,3.5383300781249996,0.538330078125,0.12841517556550378,0.17458482443449622,2,0.20127423119733473,0.8,0.30000000000000004,0.3371679484844208,1761.719337585
84,3.472412109375,0.472412109375,0.12849296695641535,0.17450703304358464,2,0.15699294397865535,0.4,0.2,0.19077841937541962,1761.72067541
85,3.406494140625,0.406494140625,0.12857081241397147,0.17442918758602852,2,0.10816161320448908,0.30000000000000004,0.0,0.15605440735816956,1761.722022014
86,3.3240966796874996,0.3240966796875,0.12866819512976485,0.17433180487023514,2,0.05624951669172218,0.4,0.0,0.17537972331047058,1761.723352562
87,3.24169921875,0.24169921875,0.12876566200703282,0.17423433799296717,2,0.0027953906784138893,0.0,-0.2,0.0004270338104106486,1761.724680851
88,3.1593017578125,0.1593017578125,0.12886321286823144,0.17413678713176856,2,-0.05518905268975682,0.0,-0.2,-0.040743786841630936,1761.726001899
89,3.0823974609374996,0.0823974609375,0.12895433595355824,0.17404566404644176,2,-0.11382519288295279,0.0,0.0,9.148576896045313e-10,1761.727315577
90,2.97802734375,-0.02197265625,0.12907811950642425,0.17392188049357574,2,-0.1753022546433875,-0.30000000000000004,0.0,-0.14633993804454803,1761.728610088
91,2.8736572265624996,-0.1263427734375,0.12920203688690868,0.1737979631130913,2,-0.23898669158476804,0.1,0.0,0.07449572533369064,1761.729982358
92,2.7637939453125,-0.2362060546875,0.1293326204089546,0.1736673795910454,2,-0.3077064102616406,-0.5,0.1,-0.24532558023929596,1761.731344776
93,2.6429443359375,-0.3570556640625,0.12947643256775723,0.17352356743224276,2,-0.37856074076906315,-0.5,0.1,-0.24799540638923645,1761.732689028
94,2.5166015625,-0.4833984375,0.12962697177568203,0.17337302822431797,2,-0.4525146955664033,-0.9,0.0,-0.40389999747276306,1761.73401178
95,2.4012451171875,-0.5987548828125,0.129764589804982,0.17323541019501798,2,-0.5296449590049468,-1.0,0.0,-0.4477865993976593,1761.735332513
96,2.263916015625,-0.736083984375,0.12992863063478277,0.17307136936521722,2,-0.6079899462077984,-1.0,0.0,-0.5474379062652588,1761.736684894
97,2.1265869140625,-0.8734130859375,0.13009289873694613,0.17290710126305386,2,-0.6913903461987626,-1.5,-0.2,-0.6170450448989868,1761.738073145
98,1.9672851562499998,-1.03271484375,0.13028373331505996,0.17271626668494003,2,-0.7778034300919392,-1.6,0.4,-0.6920374631881714,1761.739427545
99,1.7915039062499996,-1.20849609375,0.13049466131127316,0.17250533868872683,2,-0.8674421797704465,-1.7000000000000002,0.1,-0.72469162940979,1761.740793834
