,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.30224609375,-22.30224609375,0.1578063169253948,0.1451936830746052,2,0.0,-4.4,-0.6000000000000001,-1.833909034729004,1748.969713811
1,-17.648803710937496,-20.6488037109375,0.1555745097979225,0.14742549020207749,2,-2.046229363517652,-4.5,0.30000000000000004,-1.9004600048065186,1748.972523351
2,-16.775390625,-19.775390625,0.15439799777662502,0.14860200222337497,2,-1.978802337574015,-4.3,0.4,-1.8195853233337402,1748.973881158
3,-16.017333984375,-19.017333984375,0.15337864294752107,0.14962135705247892,2,-1.9171533424464169,-4.4,-0.5,-1.854019045829773,1748.975175613
4,-15.3306884765625,-18.3306884765625,0.15245696421593805,0.15054303578406195,2,-1.8578014936027527,-4.1000000000000005,0.30000000000000004,-1.7081491947174072,1748.976479587
5,-14.677001953124998,-17.677001953125,0.15158116575944705,0.15141883424055294,2,-1.797644513348898,-3.9000000000000004,-0.7000000000000001,-1.6575901508331299,1748.977765747
6,-14.072753906249998,-17.07275390625,0.15077317155512668,0.1522268284448733,2,-1.7388105937816256,-3.8000000000000003,0.0,-1.6068857908248901,1748.979009684
7,-13.517944335937502,-16.5179443359375,0.15003272490948696,0.15296727509051303,2,-1.681748633143389,-3.5,-0.2,-1.4731065034866333,1748.980292936
8,-12.9906005859375,-15.9906005859375,0.14933030313399964,0.15366969686600035,2,-1.6228097179827738,-3.5,-0.1,-1.459796667098999,1748.981597373
9,-12.5401611328125,-15.5401611328125,0.14873143842904848,0.1542685615709515,2,-1.5635759786086898,-3.1,0.0,-1.3105441331863403,1748.982856365
10,-12.1116943359375,-15.1116943359375,0.1481627943687201,0.1548372056312799,2,-1.5064490721527188,-3.1,0.0,-1.329527497291565,1748.984160821
11,-11.6942138671875,-14.6942138671875,0.1476097184664182,0.15539028153358178,2,-1.4471124001899445,-3.4000000000000004,-0.2,-1.4155874252319336,1748.985447184
12,-11.326171875,-14.326171875,0.14712297905441934,0.15587702094558065,2,-1.3892315880448636,-3.4000000000000004,0.0,-1.4197672605514526,1748.986722195
13,-10.974609375,-13.974609375,0.14665879576947122,0.15634120423052877,2,-1.3320735607443082,-3.2,0.30000000000000004,-1.3452116250991821,1748.987985151
14,-10.612060546875,-13.612060546875,0.14618091167472036,0.15681908832527963,2,-1.273744952102592,-2.8000000000000003,0.2,-1.181554913520813,1748.989302587
15,-10.260498046875,-13.260498046875,0.14571831337563843,0.15728168662436157,2,-1.217061915289364,-3.1,-0.30000000000000004,-1.3479384183883667,1748.990578784
16,-9.908935546875,-12.908935546875,0.14525653051709536,0.15774346948290463,2,-1.1607295965990572,-3.3000000000000003,-0.1,-1.3933372497558594,1748.991879147
17,-9.513427734375,-12.513427734375,0.1447380280233513,0.15826197197664868,2,-1.1037474475136193,-3.0,0.2,-1.2716093063354492,1748.993217213
18,-9.101440429687502,-12.1014404296875,0.14419908434630657,0.15880091565369342,2,-1.04527523007472,-2.8000000000000003,0.1,-1.172946810722351,1748.99449752
19,-8.689453125,-11.689453125,0.14366136312655703,0.15933863687344296,2,-0.9902411344305,-2.6,0.30000000000000004,-1.0905126333236694,1748.995760106
20,-8.2335205078125,-11.2335205078125,0.14306775308118036,0.15993224691881963,2,-0.9361959058337435,-2.1,0.0,-0.900746762752533,1748.997087006
21,-7.772094726562501,-10.7720947265625,0.1424686088376564,0.16053139116234358,2,-0.8796782924802056,-2.0,0.0,-0.8601135015487671,1748.998370313
22,-7.332641601562501,-10.3326416015625,0.14189955287672093,0.16110044712327906,2,-0.8258227601834123,-2.1,-0.4,-0.876535177230835,1748.999636343
23,-6.876708984375001,-9.876708984375,0.14131080884429784,0.16168919115570216,2,-0.7732167202332978,-1.8,-0.30000000000000004,-0.7801312208175659,1749.000923706
24,-6.442749023437501,-9.4427490234375,0.14075204179129627,0.16224795820870372,2,-0.720110431082023,-1.8,0.0,-0.7721432447433472,1749.002198235
25,-6.014282226562501,-9.0142822265625,0.14020192117063587,0.16279807882936412,2,-0.6681732843000932,-1.5,-0.30000000000000004,-0.7038778066635132,1749.00348345
26,-5.591308593750001,-8.59130859375,0.13966042324491368,0.1633395767550863,2,-0.6165509080793155,-1.5,0.0,-0.6458275318145752,1749.004743443
27,-5.184814453125001,-8.184814453125,0.13914152529978946,0.16385847470021053,2,-0.566287244292186,-1.4000000000000001,0.0,-0.5987645387649536,1749.006020121
28,-4.80029296875,-7.80029296875,0.13865205967766644,0.16434794032233355,2,-0.5163166179357788,-1.0,0.6000000000000001,-0.4529077112674713,1749.007286706
29,-4.415771484375001,-7.415771484375,0.13816396563545147,0.16483603436454852,2,-0.46684852890804507,-1.1,0.1,-0.4872440993785858,1749.008596587
30,-4.064208984375001,-7.064208984375,0.13771893009387629,0.1652810699061237,2,-0.4172559972785339,-1.0,-0.1,-0.4238225817680359,1749.009872062
31,-3.7181396484374996,-6.7181396484375,0.13728200738386434,0.16571799261613565,2,-0.3692646221586031,-1.0,-0.1,-0.4430772364139557,1749.011147943
32,-3.3885498046875,-6.3885498046875,0.1368669763041285,0.1661330236958715,2,-0.3224257386466509,-0.7000000000000001,-0.2,-0.33054617047309875,1749.012452584
33,-3.064453125,-6.064453125,0.1364599105619951,0.16654008943800488,2,-0.27483278195198757,-0.5,-0.30000000000000004,-0.17714478075504303,1749.013734002
34,-2.7403564453125004,-5.7403564453125,0.13605389870943022,0.16694610129056978,2,-0.22923968227344504,-0.6000000000000001,0.2,-0.27933260798454285,1749.014994439
35,-2.4382324218750004,-5.438232421875,0.13567637479769953,0.16732362520230046,2,-0.18519461249132219,0.2,0.0,0.10690400749444962,1749.016281525
36,-2.130615234375,-5.130615234375,0.13529295235033043,0.16770704764966957,2,-0.1409242751622779,0.1,0.30000000000000004,0.04553629085421562,1749.017585962
37,-1.8559570312500004,-4.85595703125,0.1349514437912901,0.1680485562087099,2,-0.0971668425429757,-0.30000000000000004,0.4,-0.12925760447978973,1749.018868621
38,-1.5648193359375,-4.5648193359375,0.13459031232886406,0.16840968767113593,2,-0.0551895640667478,-0.5,0.2,-0.23921890556812286,1749.02014241
39,-1.2956542968750002,-4.295654296875,0.1342572388154161,0.1687427611845839,2,-0.01400060530824987,-0.30000000000000004,-0.1,-0.11043264716863632,1749.021468476
40,-1.0155029296875002,-4.0155029296875,0.13391139812291628,0.16908860187708372,2,0.02741954045776529,-0.1,0.0,-0.05858062207698822,1749.022740932
41,-0.7518310546875003,-3.7518310546875,0.13358667978488226,0.16941332021511774,2,0.06611191320778975,-0.30000000000000004,-0.6000000000000001,-0.13295982778072357,1749.024038498
42,-0.4991455078125,-3.4991455078125,0.13327620671977175,0.16972379328022824,2,0.10484547205645256,0.0,-0.4,-0.002325494075194001,1749.025344083
43,-0.2299804687500003,-3.22998046875,0.1329462625461559,0.17005373745384408,2,0.14277181411002104,0.4,-0.5,0.1759559065103531,1749.026630169
44,0.011718749999999669,-2.98828125,0.13265067523284638,0.17034932476715361,2,0.17825121874923855,0.6000000000000001,0.2,0.2645151913166046,1749.027891439
45,0.2698974609374998,-2.7301025390625,0.13233566066718944,0.17066433933281056,2,0.2124324173384703,0.5,0.0,0.22643424570560455,1749.029231394
46,0.5115966796874998,-2.4884033203125,0.13204143899715,0.17095856100284998,2,0.24765158471359217,0.1,0.0,0.24105137586593628,1749.030580553
47,0.7532958984374998,-2.2467041015625,0.13174788558996567,0.17125211441003432,2,0.28165700204334876,0.8,0.2,0.1728794425725937,1749.031875064
48,0.9895019531249999,-2.010498046875,0.13146165440155302,0.17153834559844697,2,0.3130577646958492,0.6000000000000001,0.4,0.25395581126213074,1749.033209205
49,1.2037353515624998,-1.7962646484375,0.13120260947720452,0.17179739052279547,2,0.3441946147812247,0.8,-0.30000000000000004,0.3694762587547302,1749.034487753
50,1.4014892578125,-1.5985107421875,0.13096396708787686,0.17203603291212313,2,0.3724790600385358,0.7000000000000001,-0.1,0.3211335837841034,1749.035722542
51,1.5992431640624998,-1.4007568359375,0.1307257844471906,0.1722742155528094,2,0.3987265254155442,0.9,0.1,0.40188291668891907,1749.037005887
52,1.7805175781249998,-1.219482421875,0.13050785652993013,0.17249214347006986,2,0.4248567384350156,1.0,0.0,0.43607622385025024,1749.038285176
53,1.9508056640624996,-1.0491943359375,0.13030349215630388,0.1726965078436961,2,0.44939429912708817,1.0,0.0,0.448299765586853,1749.039531502
54,2.12109375,-0.87890625,0.13009947417602524,0.17290052582397475,2,0.47212105736882803,1.2000000000000002,-0.1,0.5173481702804565,1749.040799957
55,2.27490234375,-0.72509765625,0.12991549899330274,0.17308450100669726,2,0.49381337118958585,1.1,0.0,0.4877183437347412,1749.042088265
56,2.4287109375,-0.5712890625,0.1297318089877685,0.17326819101223148,2,0.5143461383174286,1.1,-0.2,0.49629297852516174,1749.043335165
57,2.5770263671875,-0.4229736328125,0.12955495055508814,0.17344504944491185,2,0.5330623723485838,1.4000000000000001,-0.30000000000000004,0.6069639921188354,1749.044616917
58,2.7198486328125,-0.2801513671875,0.12938489512714452,0.17361510487285547,2,0.5505740608411895,1.3,0.30000000000000004,0.5670154690742493,1749.045892335
59,2.84619140625,-0.15380859375,0.12923466892064867,0.17376533107935133,2,0.5665878057632571,1.4000000000000001,0.30000000000000004,0.5887885093688965,1749.047180624
60,2.9615478515625,-0.0384521484375,0.12909767652088855,0.17390232347911144,2,0.5812439792729586,1.5,0.0,0.6377784013748169,1749.048443599
61,3.076904296875,0.076904296875,0.12896084753504516,0.17403915246495483,2,0.5941075757558032,1.5,0.1,0.6532800793647766,1749.049712628
62,3.1647949218749996,0.164794921875,0.12885670686822245,0.17414329313177754,2,0.6054761156279048,1.3,0.0,0.5685605406761169,1749.050944066
63,3.24169921875,0.24169921875,0.12876566200703282,0.17423433799296717,2,0.614997766619423,1.6,0.0,0.6832355260848999,1749.052221688
64,3.3131103515625,0.3131103515625,0.12868118585460503,0.17431881414539496,2,0.623334801230402,1.5,-0.1,0.6067596673965454,1749.05352981
65,3.3570556640624996,0.3570556640625,0.12862923193415404,0.17437076806584595,2,0.6301163730381929,1.6,0.0,0.6816565990447998,1749.054788321
66,3.4174804687499996,0.41748046875,0.12855783442023935,0.17444216557976064,2,0.6349754731470613,1.3,-0.1,0.5804741978645325,1749.056074092
67,3.4339599609374996,0.4339599609375,0.12853837024183237,0.17446162975816762,2,0.6382574571245831,1.6,0.0,0.6968958377838135,1749.057381103
68,3.472412109375,0.472412109375,0.12849296695641535,0.17450703304358464,2,0.639785761109958,1.6,0.0,0.6667683124542236,1749.058651744
69,3.4998779296875,0.4998779296875,0.12846054730110698,0.174539452698893,2,0.6395186414989558,1.6,0.0,0.663099467754364,1749.059953143
70,3.5218505859375,0.5218505859375,0.12843461833956543,0.17456538166043456,2,0.6373383280616758,1.3,0.0,0.5794996023178101,1749.061259154
71,3.5548095703124996,0.5548095703125,0.12839573617622368,0.1746042638237763,2,0.6333737608234843,1.6,0.0,0.6728024482727051,1749.062549684
72,3.5657958984374996,0.5657958984375,0.1283827784644962,0.1746172215355038,2,0.6275903175728202,1.5,0.1,0.6584067344665527,1749.063832862
73,3.5877685546875,0.5877685546875,0.12835686755760936,0.17464313244239063,2,0.6199043839387671,1.5,0.0,0.6606826186180115,1749.065184965
74,3.5767822265624996,0.5767822265625,0.12836982225815327,0.17463017774184672,2,0.6097444902696055,1.5,-0.1,0.643965482711792,1749.066454532
75,3.59326171875,0.59326171875,0.1283503907721415,0.1746496092278585,2,0.5982709406835353,1.4000000000000001,0.1,0.6251396536827087,1749.06771571
76,3.5712890625,0.5712890625,0.12837630017312576,0.17462369982687423,2,0.5849780805085447,1.5,0.2,0.6430824995040894,1749.069018351
77,3.54931640625,0.54931640625,0.12840221559647705,0.17459778440352294,2,0.569154845222455,1.4000000000000001,0.0,0.6226800084114075,1749.070303028
78,3.5328369140625,0.5328369140625,0.12842165611417336,0.17457834388582663,2,0.5516267361243176,1.5,0.0,0.6500834226608276,1749.071568132
79,3.5108642578125,0.5108642578125,0.12844758206868187,0.17455241793131812,2,0.5322822102422985,1.4000000000000001,0.0,0.5956617593765259,1749.07284118
80,3.4943847656249996,0.494384765625,0.12846703048093033,0.17453296951906966,2,0.510752594193146,1.3,-0.1,0.5780044198036194,1749.074126877
81,3.46142578125,0.46142578125,0.128505937447144,0.174494062552856,2,0.48714677733501704,1.1,0.0,0.5616813898086548,1749.075388092
82,3.4339599609374996,0.4339599609375,0.12853837024183237,0.17446162975816762,2,0.4617083162143899,1.1,-0.1,0.46663427352905273,1749.076670103
83,3.406494140625,0.406494140625,0.12857081241397147,0.17442918758602852,2,0.4336931639492322,1.0,0.1,0.4458771347999573,1749.077952873
84,3.3680419921875,0.3680419921875,0.12861624719665218,0.1743837528033478,2,0.40373622247362195,1.0,0.0,0.4280291497707367,1749.079221329
85,3.3240966796874996,0.3240966796875,0.12866819512976485,0.17433180487023514,2,0.37149521166565025,1.1,0.0,0.4586959481239319,1749.081813407
86,3.186767578125,0.186767578125,0.12883068659394195,0.17416931340605804,2,0.29186081612400194,0.7000000000000001,0.0,0.30151328444480896,1749.083909802
87,3.098876953125,0.098876953125,0.12893480343967154,0.17406519656032846,2,0.23263083169755797,0.6000000000000001,0.0,0.2779962420463562,1749.085332386
88,3.02197265625,0.02197265625,0.12902598378318958,0.1739740162168104,2,0.18671319938805508,0.7000000000000001,0.0,0.29551756381988525,1749.086664231
89,2.9560546875,-0.0439453125,0.12910419626688857,0.17389580373311142,2,0.13956613846737528,0.4,0.0,0.1948252022266388,1749.087941964
90,2.879150390625,-0.120849609375,0.1291955115890329,0.1738044884109671,2,0.09056216461893501,0.5,0.1,0.24377745389938354,1749.089249179
91,2.8022460937499996,-0.19775390625,0.1292868993820273,0.17371310061797268,2,0.04048810287275645,0.0,0.1,0.0062211379408836365,1749.090529431
92,2.725341796875,-0.274658203125,0.12937835949815477,0.17362164050184523,2,-0.012173512671709796,0.1,-0.30000000000000004,0.04928038641810417,1749.091877497
93,2.6484375,-0.3515625,0.12946989178911278,0.1735301082108872,2,-0.07087626267824648,-0.1,0.0,-0.06644740700721741,1749.093250007
94,2.5715332031249996,-0.428466796875,0.12956149610601314,0.17343850389398685,2,-0.13243920661776548,0.0,-0.2,-0.037769243121147156,1749.094542074
95,2.49462890625,-0.50537109375,0.1296531722993822,0.1733468277006178,2,-0.1933201579589967,-0.2,0.0,-0.12018804997205734,1749.095811641
96,2.4287109375,-0.5712890625,0.1297318089877685,0.17326819101223148,2,-0.25575214080437336,-0.30000000000000004,-0.2,-0.1651790589094162,1749.097095634
97,2.3518066406249996,-0.648193359375,0.1298236182674481,0.1731763817325519,2,-0.32248936984949267,-0.4,0.5,-0.18539126217365265,1749.098380719
98,2.2694091796874996,-0.7305908203125,0.12992206463219677,0.17307793536780322,2,-0.39002657248100253,-0.8,0.0,-0.34024786949157715,1749.099683693
99,2.1815185546875,-0.8184814453125,0.13002716427888733,0.17297283572111266,2,-0.4625741775858502,-0.8,0.1,-0.3737083375453949,1749.101012055
100,2.0826416015625,-0.9173583984375,0.13014551238777586,0.17285448761222413,2,-0.5384142814849682,-0.6000000000000001,0.30000000000000004,-0.28747016191482544,1749.102288252
101,1.9782714843750002,-1.021728515625,0.13027056255724181,0.17272943744275818,2,-0.6139963959021574,-1.1,0.2,-0.4812552034854889,1749.103542856
102,1.87939453125,-1.12060546875,0.1303891512691821,0.1726108487308179,2,-0.6914149076939266,-1.1,0.0,-0.4935636520385742,1749.104790052
103,1.7640380859374998,-1.2359619140625,0.13052765204801983,0.17247234795198016,2,-0.7711344225576743,-1.5,0.0,-0.6602098345756531,1749.106034693
104,1.626708984375,-1.373291015625,0.13069274003787704,0.17230725996212296,2,-0.8528913561216807,-1.6,0.0,-0.6762142777442932,1749.107271797
105,1.4893798828124998,-1.5106201171875,0.13085805121717725,0.17214194878282274,2,-0.9367428503891521,-1.9000000000000001,0.0,-0.7968029379844666,1749.108528346
106,1.3135986328124998,-1.6864013671875,0.13106997377346014,0.17193002622653986,2,-1.0250424571971584,-2.0,0.1,-0.8844060897827148,1749.109799597
107,1.1268310546875,-1.8731689453125,0.13129553842928812,0.17170446157071187,2,-1.116379201357032,-2.2,0.4,-0.9158880710601807,1749.111064627
108,0.9180908203125,-2.0819091796875,0.13154812130577873,0.17145187869422127,2,-1.2107367306290273,-2.5,-0.2,-1.0068447589874268,1749.112361435
109,0.6654052734375,-2.3345947265625,0.13185455464032275,0.17114544535967724,2,-1.310425963130779,-2.6,-0.30000000000000004,-1.0921765565872192,1749.113661205
110,0.4017333984374997,-2.5982666015625,0.13217509358641333,0.17082490641358666,2,-1.4129346680007746,-3.0,0.2,-1.2626689672470093,1749.114923587
111,0.13256835937500006,-2.867431640625,0.1325031278190407,0.1704968721809593,2,-1.5153877261640996,-3.1,0.0,-1.320469617843628,1749.116244023
112,-0.21350097656250017,-3.2135009765625,0.13292608808622283,0.17007391191377716,2,-1.6262396573083502,-3.4000000000000004,0.0,-1.4238884449005127,1749.117579497
113,-0.5595703125,-3.5595703125,0.1333503862473891,0.1696496137526109,2,-1.741610677591572,-3.8000000000000003,0.2,-1.5914323329925537,1749.118871897
114,-0.9166259765625001,-3.9166259765625,0.1337895398479493,0.16921046015205068,2,-1.855026157572902,-4.1000000000000005,0.2,-1.7228015661239624,1749.12014976
115,-1.3176269531250002,-4.317626953125,0.13428439938615547,0.16871560061384452,2,-1.971372319023308,-4.2,0.0,-1.7811063528060913,1749.12145753
116,-1.7186279296875002,-4.7186279296875,0.13478098692627408,0.16821901307372591,2,-2.0927505004705007,-4.5,0.0,-1.9054505825042725,1749.12274369
117,-2.1470947265625,-5.1470947265625,0.1353134679460601,0.16768653205393988,2,-2.2157770296872155,-5.1000000000000005,0.0,-2.150160074234009,1749.124056701
118,-2.5865478515625,-5.5865478515625,0.13586158800344067,0.16713841199655932,2,-2.3447218461038135,-5.6000000000000005,0.0,-2.3314220905303955,1749.125329212
119,-2.9710693359375,-5.9710693359375,0.13634281538012824,0.16665718461987175,2,-2.472190317781939,-5.9,0.1,-2.494560956954956,1749.12659539
120,-3.35009765625,-6.35009765625,0.1368186257398109,0.16618137426018909,2,-2.6031051463886103,-6.2,0.1,-2.5841803550720215,1749.12784229
121,-3.7236328125,-6.7236328125,0.1372889335884032,0.1657110664115968,2,-2.7348054388926766,-6.4,-0.1,-2.689470052719116,1749.129159449
122,-4.0697021484375,-7.0697021484375,0.13772587469584802,0.16527412530415198,2,-2.8776190280332994,-6.6000000000000005,0.0,-2.779158115386963,1749.130597589
123,-4.503662109375001,-7.503662109375,0.13827540773740493,0.16472459226259506,2,-3.0412948246030704,-6.9,0.0,-2.938113212585449,1749.132142654
124,-4.921142578125,-7.921142578125,0.13880574514384392,0.16419425485615607,2,-3.21465256706981,-7.300000000000001,0.0,-3.0513298511505127,1749.133482869
125,-5.3111572265625,-8.3111572265625,0.1393026447360657,0.16369735526393428,2,-3.369065727251048,-7.9,0.1,-3.2993366718292236,1749.134793991
126,-5.72314453125,-8.72314453125,0.13982903235576014,0.16317096764423986,2,-3.5252270032300013,-8.0,0.4,-3.3327834606170654,1749.136107761
127,-6.1571044921875,-9.1571044921875,0.1403851186801668,0.1626148813198332,2,-3.686305177682254,-8.4,-0.1,-3.468778133392334,1749.137419864
128,-6.5855712890625,-9.5855712890625,0.1409357646383431,0.1620642353616569,2,-3.852293716694073,-8.6,0.0,-3.588526964187622,1749.138735172
129,-7.030517578125001,-10.030517578125,0.14150923049934236,0.16149076950065763,2,-4.017488447739137,-8.8,-0.30000000000000004,-3.7009365558624268,1749.14006222
130,-7.5084228515625,-10.5084228515625,0.14212699014188918,0.16087300985811082,2,-4.19017595500674,-9.200000000000001,0.1,-3.8595759868621826,1749.141382657
131,-8.0247802734375,-11.0247802734375,0.14279650713102174,0.16020349286897825,2,-4.366076948118234,-9.8,-0.2,-4.0813469886779785,1749.142643964
132,-8.557617187500002,-11.5576171875,0.14348955636377914,0.15951044363622086,2,-4.5375632102345556,-10.100000000000001,0.4,-4.208224773406982,1749.143922679
133,-9.15087890625,-12.15087890625,0.14426369375006182,0.15873630624993817,2,-4.718153822251457,-10.8,0.1,-4.475768089294434,1749.145287801
134,-9.777099609375,-12.777099609375,0.14508357685823112,0.15791642314176887,2,-4.908616602918352,-11.200000000000001,0.2,-4.672984600067139,1749.146601738
135,-10.3978271484375,-13.3978271484375,0.1458989200543645,0.1571010799456355,2,-5.097875228849359,-11.4,0.2,-4.751617908477783,1749.147890101
136,-11.111938476562502,-14.1119384765625,0.14684002721970119,0.1561599727802988,2,-5.287255731727518,-12.100000000000001,0.4,-5.05862283706665,1749.149245167
137,-11.864501953124998,-14.864501953125,0.14783519488951954,0.15516480511048045,2,-5.49160256796354,-12.4,-0.2,-5.185609817504883,1749.1505399
138,-12.6060791015625,-15.6060791015625,0.1488190105065409,0.1541809894934591,2,-5.689678320334001,-13.100000000000001,0.2,-5.4554643630981445,1749.1518123
139,-13.3531494140625,-16.3531494140625,0.1498130706782305,0.1531869293217695,2,-5.888450133159038,-13.3,0.1,-5.535603046417236,1749.153447383
140,-14.3968505859375,-17.3968505859375,0.1512063547881472,0.1517936452118528,2,-6.152876875438869,-14.0,0.2,-5.823955535888672,1749.154905597
141,-15.3087158203125,-18.3087158203125,0.15242749866594146,0.15057250133405853,2,-6.389989244896863,-14.9,0.0,-6.205431938171387,1749.156266089
142,-16.13818359375,-19.13818359375,0.15354102692165852,0.14945897307834147,2,-6.616875590407094,-15.200000000000001,0.30000000000000004,-6.352894306182861,1749.15759636
143,-16.9896240234375,-19.9896240234375,0.15468638812178995,0.14831361187821004,2,-6.838521284509699,-15.9,0.7000000000000001,-6.6364874839782715,1749.15884313
144,-17.8685302734375,-20.8685302734375,0.15587078602761237,0.14712921397238762,2,-7.053101439018118,-16.5,-0.1,-6.876620292663574,1749.160178697
145,-18.741943359375,-21.741943359375,0.15704947728955523,0.14595052271044476,2,-7.288358343660275,-16.8,1.0,-7.004711627960205,1749.161463708
146,-19.6263427734375,-22.6263427734375,0.15824429322445402,0.14475570677554597,2,-7.517050838637292,-17.6,0.5,-7.3404035568237305,1749.162739348
147,-20.62060546875,-23.62060546875,0.1595885547929371,0.1434114452070629,2,-7.748571778861379,-18.2,-0.2,-7.579686641693115,1749.164026323
