,Fx,Fy,Fz,Mx,My,Mz,t
7544,-1.918039,-17.426185,-72.569917,-1.443811,-0.492368,-0.086206,1746.269781672
7545,-2.501399,-16.85999,-71.781098,-1.411383,-0.451597,-0.084567,1746.270219633
7546,-3.055719,-15.943735,-70.866489,-1.37399,-0.394979,-0.088928,1746.2706615
7547,-3.132143,-14.768458,-69.039481,-1.275771,-0.390873,-0.081258,1746.271070146
7548,-3.160882,-13.500044,-67.309483,-1.201271,-0.381402,-0.081919,1746.27150544
7549,-2.849617,-11.990679,-66.128886,-1.078715,-0.412465,-0.078478,1746.271945845
7550,-2.564561,-10.61178,-65.385679,-0.975653,-0.440419,-0.076319,1746.272355565
7551,-2.197003,-8.763995,-65.06006,-0.866911,-0.44559,-0.084379,1746.27279234
7552,-1.739631,-7.267314,-63.543119,-0.749895,-0.49092,-0.077052,1746.273229523
7553,-1.21823,-5.833857,-62.069758,-0.634943,-0.549129,-0.073796,1746.273638354
7554,-0.970987,-4.885155,-61.272111,-0.559758,-0.560698,-0.071563,1746.273930611
7555,-0.407454,-3.805271,-59.924866,-0.469235,-0.605773,-0.070413,1746.274377683
7556,0.327306,-2.838467,-58.592079,-0.371409,-0.652473,-0.069914,1746.274786254
7557,0.695833,-2.474574,-57.324749,-0.369484,-0.684285,-0.072637,1746.27507016
7558,1.159645,-2.035948,-55.998332,-0.327797,-0.717382,-0.070715,1746.275362603
7559,1.650124,-1.278172,-54.396747,-0.295965,-0.748132,-0.078977,1746.27580036
7560,1.722707,-0.889209,-53.118096,-0.254109,-0.76476,-0.082297,1746.276215672
7561,1.40698,-0.876265,-53.340614,-0.25843,-0.731489,-0.086192,1746.276662744
7562,1.192511,-1.302681,-54.811315,-0.291572,-0.701738,-0.082912,1746.277235444
7563,1.062258,-2.016474,-56.360852,-0.346881,-0.675298,-0.077105,1746.277643219
7564,0.90543,-3.279512,-57.938181,-0.423088,-0.675591,-0.071107,1746.278090365
7565,0.828721,-4.745664,-59.974087,-0.510623,-0.660609,-0.074128,1746.278510807
7566,0.705703,-6.510412,-61.63619,-0.649257,-0.656127,-0.077388,1746.278930379
7567,0.514814,-7.899208,-63.363533,-0.764636,-0.645189,-0.086966,1746.27937545
7568,0.203492,-9.194316,-64.611131,-0.868251,-0.621621,-0.090483,1746.279796577
7569,-0.28972,-10.274362,-64.721148,-0.960416,-0.598278,-0.096519,1746.280219149
7570,-0.830321,-10.74946,-64.069653,-1.021719,-0.565397,-0.098786,1746.280663535
7571,-1.488406,-10.696688,-62.793159,-1.023957,-0.521412,-0.099974,1746.281079644
7572,-2.16601,-10.486015,-61.616612,-1.007269,-0.47327,-0.093129,1746.28150453
7573,-2.772059,-10.04688,-60.759206,-0.989048,-0.418204,-0.092935,1746.281953139
7574,-2.932974,-9.592891,-59.792754,-0.94843,-0.402235,-0.084767,1746.282366192
7575,-2.978166,-9.012143,-59.2947,-0.910086,-0.39431,-0.08254,1746.282791282
7576,-2.715393,-8.579374,-59.024346,-0.887405,-0.405506,-0.087892,1746.283234687
7577,-2.266977,-8.447605,-58.955429,-0.892215,-0.437831,-0.105884,1746.283797332
7578,-1.908703,-8.093544,-59.240152,-0.841743,-0.470452,-0.099336,1746.284225607
7579,-1.99501,-7.657369,-59.497107,-0.808056,-0.459934,-0.079978,1746.284676586
7580,-2.043059,-6.703022,-59.898656,-0.725254,-0.43614,-0.06752,1746.285078084
7581,-2.032839,-6.298019,-59.629181,-0.668742,-0.442877,-0.052742,1746.285513563
7582,-1.823077,-6.153141,-59.378641,-0.652861,-0.465114,-0.060067,1746.285955968
7583,-1.524395,-6.203171,-59.304571,-0.68665,-0.482643,-0.075602,1746.286364113
7584,-1.303737,-6.301698,-59.711118,-0.705444,-0.49275,-0.084642,1746.286651352
7585,-0.949176,-6.479278,-60.014249,-0.713096,-0.526472,-0.089192,1746.286943703
7586,-0.508246,-6.727394,-60.434834,-0.716102,-0.565414,-0.093683,1746.287237368
7587,-0.267597,-7.059109,-60.911012,-0.76101,-0.584774,-0.098732,1746.287648513
7588,-0.252785,-7.261441,-61.566118,-0.786039,-0.586183,-0.097486,1746.288088455
7589,-0.373083,-7.525319,-62.097386,-0.789964,-0.570816,-0.098111,1746.288524934
7590,-0.771572,-7.974018,-62.40238,-0.836934,-0.532787,-0.101202,1746.288936784
7591,-0.869036,-8.452046,-62.011506,-0.873949,-0.529288,-0.096772,1746.289371652
7592,-0.957937,-8.71441,-61.943277,-0.912006,-0.513942,-0.102215,1746.289814112
7593,-1.123385,-8.980919,-61.913419,-0.935272,-0.495787,-0.100652,1746.290223739
7594,-1.197795,-9.349007,-61.861162,-0.949792,-0.494919,-0.100926,1746.290511663
7595,-1.281601,-9.690225,-62.201037,-0.980136,-0.493769,-0.104042,1746.290801606
7596,-1.181628,-10.038548,-62.720217,-1.015302,-0.505264,-0.107685,1746.291091234
7597,-0.917184,-10.670205,-64.308736,-1.064456,-0.528984,-0.110681,1746.291508898
7598,-0.637979,-10.820028,-66.056874,-1.077467,-0.536131,-0.106093,1746.291953488
7599,-0.65558,-11.001422,-66.664087,-1.081292,-0.534706,-0.084258,1746.292391838
7600,-0.953595,-10.442442,-67.443418,-1.035874,-0.503372,-0.075869,1746.292797854
7601,-1.038273,-10.180244,-67.843098,-1.011329,-0.505728,-0.079837,1746.293231666
7602,-1.109245,-9.987439,-68.5437,-0.998274,-0.484116,-0.091214,1746.293673608
7603,-0.936432,-10.295002,-69.254231,-0.997421,-0.491448,-0.085225,1746.294082198
7604,-0.908399,-10.481477,-69.981736,-1.03706,-0.490733,-0.092554,1746.294369252
7605,-0.778728,-10.890367,-70.397655,-1.056377,-0.501122,-0.088359,1746.294664436
7606,-0.67989,-11.408302,-71.256552,-1.105326,-0.516579,-0.098264,1746.29509323
7607,-0.914777,-12.024249,-72.078291,-1.167301,-0.497389,-0.105035,1746.295512301
7608,-1.170638,-12.266255,-72.698227,-1.198893,-0.475628,-0.10392,1746.295957465
7609,-1.592449,-12.482354,-73.35908,-1.224803,-0.43235,-0.103587,1746.29638987
7610,-1.94678,-12.63515,-74.543714,-1.222111,-0.392987,-0.103874,1746.296795868
7611,-1.838423,-12.835147,-76.118102,-1.253073,-0.38668,-0.112173,1746.297239051
7612,-1.311643,-13.352748,-77.939524,-1.25818,-0.450744,-0.11463,1746.297675474
7613,-0.922537,-13.91329,-79.012897,-1.308524,-0.487861,-0.12024,1746.298082101
7614,-0.568375,-14.315235,-79.056059,-1.346392,-0.532935,-0.122614,1746.298524173
7615,-1.15631,-13.999268,-79.361063,-1.327889,-0.467393,-0.108862,1746.298955467
7616,-2.135239,-13.59056,-79.523194,-1.299664,-0.389237,-0.0981,1746.299380057
7617,-2.854575,-13.612848,-79.570615,-1.283395,-0.327284,-0.092174,1746.29966324
7618,-3.532805,-13.393257,-79.866803,-1.242602,-0.271666,-0.08456,1746.299952831
7619,-3.888943,-13.801368,-79.762424,-1.29403,-0.250821,-0.087198,1746.300238404
7620,-3.273032,-14.084675,-79.991598,-1.334066,-0.310868,-0.103523,1746.300657234
7621,-2.936537,-14.520284,-81.322414,-1.394207,-0.341465,-0.124813,1746.301098269
7622,-2.404849,-14.956752,-81.109264,-1.403593,-0.370202,-0.106256,1746.301531544
7623,-2.721694,-14.851599,-81.675693,-1.402641,-0.347127,-0.096491,1746.301944005
7624,-3.115207,-14.718719,-82.73758,-1.371792,-0.310268,-0.089791,1746.302383243
7625,-3.073367,-14.781418,-83.405459,-1.362295,-0.299575,-0.089297,1746.302820537
7626,-3.135024,-14.794777,-83.958913,-1.354696,-0.299097,-0.089946,1746.303228405
7627,-3.204497,-15.383797,-84.084172,-1.424184,-0.288415,-0.100075,1746.303519977
7628,-2.808865,-15.491753,-83.758468,-1.436902,-0.328354,-0.104919,1746.303810568
7629,-2.363405,-16.057238,-82.74983,-1.479629,-0.36107,-0.102038,1746.304242269
7630,-2.465523,-16.003586,-81.74103,-1.488978,-0.354202,-0.088997,1746.304660359
7631,-2.544252,-15.820716,-80.674199,-1.480029,-0.358,-0.088952,1746.305106079
7632,-3.129421,-15.432071,-80.6641,-1.449625,-0.290629,-0.08499,1746.305526669
7633,-3.377489,-15.002264,-80.281625,-1.413947,-0.270612,-0.078154,1746.305949408
7634,-3.106566,-14.533112,-79.971597,-1.374594,-0.303072,-0.075931,1746.30640459
7635,-2.836329,-13.958096,-79.492644,-1.322137,-0.317395,-0.083974,1746.306814236
7636,-2.535813,-13.814848,-79.297682,-1.335657,-0.333225,-0.091589,1746.307086586
7637,-2.187949,-14.253131,-78.661018,-1.347474,-0.367387,-0.087243,1746.307379418
7638,-2.117696,-14.096297,-79.175094,-1.305938,-0.376109,-0.079179,1746.307674638
7639,-2.235846,-14.349773,-80.37435,-1.351469,-0.375569,-0.08329,1746.308101321
7640,-2.245494,-14.52583,-81.522003,-1.367043,-0.351671,-0.092691,1746.308519319
7641,-2.2678,-15.330964,-81.594279,-1.395169,-0.356099,-0.083466,1746.308965261
7642,-2.131822,-15.224804,-80.41438,-1.426669,-0.373065,-0.098227,1746.309383832
7643,-2.635673,-15.310363,-80.172725,-1.408971,-0.360597,-0.093655,1746.309809145
7644,-4.019759,-14.966179,-80.781223,-1.407347,-0.254235,-0.098754,1746.310250846
7645,-4.478202,-14.775263,-80.255649,-1.400662,-0.204555,-0.091069,1746.310663343
7646,-4.267324,-14.506149,-78.45116,-1.390332,-0.207691,-0.088495,1746.310952045
7647,-3.291047,-13.811933,-74.02478,-1.339404,-0.290249,-0.070497,1746.311242747
7648,-1.420125,-12.638684,-67.232452,-1.270983,-0.439955,-0.053101,1746.311527468
7649,0.990067,-9.743242,-55.995541,-1.067447,-0.674382,-0.02808,1746.311946114
7650,1.274625,-6.089866,-46.416342,-0.836166,-0.702983,-0.007344,1746.31239013
7651,1.162556,-1.569199,-38.913393,-0.443525,-0.703642,0.013606,1746.312823738
7652,1.854539,3.450238,-30.02471,-0.023125,-0.733544,0.01325,1746.313388957
7653,3.058544,5.745072,-24.04246,0.217592,-0.818041,0.01349,1746.313823029
7654,4.183888,6.867262,-20.238729,0.334221,-0.914654,0.002088,1746.314239841
7655,4.847489,6.802466,-17.918241,0.345648,-0.974639,-0.003091,1746.314522062
7656,5.518243,5.939206,-15.990974,0.305747,-1.035857,-0.005773,1746.314815116
7657,6.027979,4.608549,-14.336434,0.235378,-1.095076,-0.007815,1746.315110781
7658,6.29193,3.104631,-13.516012,0.119689,-1.122875,-0.016304,1746.31552163
7659,5.930551,0.888161,-12.55097,-0.076111,-1.102218,-0.016308,1746.31595972
7660,5.228499,-0.915582,-11.468931,-0.253017,-1.043821,-0.025098,1746.316402792
7661,4.342314,-1.879448,-11.204532,-0.375931,-0.942517,-0.040987,1746.316806974
7662,3.779014,-2.740787,-11.005817,-0.465165,-0.884829,-0.042712,1746.317249231
7663,3.577957,-3.063017,-10.654567,-0.485818,-0.873478,-0.042349,1746.317679506
7664,3.594531,-3.022023,-10.795524,-0.488819,-0.868149,-0.042113,1746.318099245
7665,3.72192,-2.806359,-10.787168,-0.463647,-0.884888,-0.037396,1746.318388669
7666,3.934601,-2.64044,-11.036892,-0.435257,-0.914737,-0.031031,1746.318682852
7667,4.124936,-2.266194,-11.138464,-0.391139,-0.936525,-0.027858,1746.318952166
7668,4.330479,-1.512302,-11.192977,-0.323533,-0.952507,-0.028536,1746.319386997
7669,4.561366,-0.84593,-11.357754,-0.253121,-0.975576,-0.022891,1746.319830346
7670,4.6312,-0.228965,-11.879143,-0.216967,-0.966767,-0.023022,1746.32024214
7671,4.866101,-0.046466,-11.915019,-0.183024,-0.988246,-0.018254,1746.320684767
7672,5.972726,0.299262,-11.733011,-0.148656,-1.115873,-0.002328,1746.321112987
7673,5.611961,0.177423,-11.930736,-0.167979,-1.058506,-0.013137,1746.321526873
7674,3.936773,0.106619,-12.66613,-0.186938,-0.882528,-0.041765,1746.321968815
7675,3.591557,-0.478949,-12.098861,-0.236862,-0.872117,-0.041731,1746.322398405
7676,4.452057,-0.809286,-11.030334,-0.266576,-0.963369,-0.032557,1746.322814884
7677,4.661129,-0.999715,-11.140678,-0.279349,-0.98009,-0.0284,1746.323265067
7678,4.582695,-1.318025,-11.254725,-0.298423,-0.977441,-0.020497,1746.323676138
7679,4.636989,-1.22473,-11.467843,-0.303179,-0.970601,-0.024081,1746.323955933
7680,4.599829,-1.325413,-11.398661,-0.304303,-0.972108,-0.021066,1746.324252617
7681,4.517206,-1.110311,-11.361034,-0.283894,-0.968148,-0.023591,1746.324689466
7682,4.600208,-0.96508,-11.436189,-0.268982,-0.978326,-0.028368,1746.325098667
7683,4.531396,-0.728649,-11.533608,-0.258865,-0.960038,-0.027294,1746.325537961
7684,4.580681,-0.780949,-11.506965,-0.245834,-0.970539,-0.025912,1746.325974014
7685,4.706489,-0.831653,-11.358135,-0.251735,-0.987525,-0.024412,1746.326391438
7686,4.703029,-0.733004,-11.535632,-0.248232,-0.985805,-0.025053,1746.326837324
7687,4.679231,-0.766968,-11.498791,-0.258317,-0.979479,-0.027367,1746.327249636
7688,4.769607,-0.743631,-11.467985,-0.238178,-0.988168,-0.023498,1746.327529783
7689,4.645293,-0.819832,-11.433072,-0.246515,-0.981381,-0.02362,1746.327831596
7690,4.6882,-0.822131,-11.360207,-0.245583,-0.989821,-0.023718,1746.328121724
7691,4.664922,-0.905714,-11.322619,-0.259963,-0.985679,-0.024462,1746.328535036
7692,4.578742,-0.878991,-11.467059,-0.261866,-0.973135,-0.025115,1746.3289687
7693,4.644916,-0.917844,-11.325498,-0.258756,-0.983407,-0.025279,1746.32940642
7694,4.562343,-0.967492,-11.399346,-0.261647,-0.976978,-0.023698,1746.329820288
7695,4.558688,-0.891703,-11.506256,-0.260713,-0.972305,-0.025932,1746.330255286
7696,4.642583,-1.014356,-11.395902,-0.273328,-0.983774,-0.024397,1746.330689579
7697,4.519806,-0.895073,-11.212978,-0.259851,-0.971589,-0.023768,1746.331105392
7698,4.60439,-0.89314,-11.291958,-0.253409,-0.977424,-0.026108,1746.331396964
7699,4.646757,-0.94176,-11.291715,-0.256393,-0.982127,-0.024512,1746.331689462
7700,4.645253,-0.844612,-11.291233,-0.250559,-0.982065,-0.027694,1746.331963516
7701,4.603381,-0.96647,-11.471865,-0.261578,-0.980131,-0.023631,1746.332394884
7702,4.595655,-0.839453,-11.574069,-0.265018,-0.970732,-0.027337,1746.332836752
7703,4.603726,-0.893894,-11.397555,-0.254743,-0.979534,-0.02367,1746.333253509
7704,4.5758,-0.82744,-11.501269,-0.262405,-0.967796,-0.026585,1746.333536526
7705,4.662164,-0.853701,-11.394136,-0.259178,-0.979629,-0.02591,1746.333831765
7706,4.638987,-0.792273,-11.503561,-0.25728,-0.977087,-0.029023,1746.334261318
7707,4.600535,-0.890703,-11.50676,-0.259402,-0.974825,-0.025905,1746.334688982
7708,4.641686,-0.915891,-11.430977,-0.264831,-0.980884,-0.025139,1746.335124683
7709,4.664873,-0.929348,-11.285615,-0.262623,-0.984203,-0.023657,1746.335541903
7710,4.708332,-0.930258,-11.32467,-0.257721,-0.990513,-0.023689,1746.335968308
7711,4.662975,-0.83067,-11.395444,-0.255329,-0.981912,-0.026755,1746.336416231
7712,4.685827,-0.894307,-11.357669,-0.258712,-0.98949,-0.023663,1746.336826896
7713,4.623356,-0.882034,-11.360107,-0.257235,-0.982482,-0.025272,1746.337112376
7714,4.603246,-0.943299,-11.471561,-0.260241,-0.982317,-0.024457,1746.337404837
7715,4.616505,-0.730232,-11.758487,-0.251504,-0.973891,-0.029673,1746.337689817
7716,4.665123,-0.904078,-11.691114,-0.253369,-0.984935,-0.024289,1746.338110111
7717,4.688713,-0.871095,-11.399504,-0.248516,-0.99126,-0.024524,1746.338550997
7718,4.597195,-0.646491,-11.568597,-0.243456,-0.971137,-0.024188,1746.338976865
7719,4.647475,-0.095363,-11.468163,-0.175721,-0.981129,-0.002087,1746.339397825
7720,4.559589,-0.091436,-11.508575,-0.183952,-0.966177,-0.009129,1746.339838749
7721,4.444885,-0.315,-11.670485,-0.225064,-0.947908,-0.028783,1746.34026132
7722,4.537354,-0.658709,-11.727908,-0.234542,-0.965783,-0.029798,1746.340541763
7723,4.705826,-0.734665,-11.536737,-0.242113,-0.988285,-0.022734,1746.340987668
7724,4.725629,-0.646508,-11.641113,-0.233551,-0.984095,-0.019391,1746.341404017
7725,4.561694,-0.820668,-11.359427,-0.249029,-0.973457,-0.023674,1746.341839959
7726,4.435533,-1.133564,-11.131475,-0.281255,-0.957401,-0.042134,1746.342274772
7727,4.34581,-1.494857,-11.284884,-0.329038,-0.948352,-0.049128,1746.342684121
7728,4.642722,-1.73891,-11.322237,-0.339122,-0.982849,-0.041175,1746.343123193
7729,4.619453,-1.750981,-11.386826,-0.346768,-0.980986,-0.037102,1746.343558542
7730,4.623373,-1.705522,-11.059723,-0.337978,-0.983665,-0.036561,1746.344120372
7731,4.685156,-1.353186,-11.297765,-0.303715,-0.988142,-0.027625,1746.344563073
7732,4.665389,-0.854675,-11.418239,-0.253062,-0.979322,-0.011544,1746.344976293
7733,4.536401,-0.438531,-11.586187,-0.220215,-0.957379,-0.008143,1746.345259884
7734,4.250743,-0.13017,-11.514279,-0.180251,-0.9358,-0.006881,1746.345554123
7735,4.060996,0.171177,-11.724537,-0.156318,-0.919207,-0.00604,1746.345841325
7736,4.142553,0.366722,-11.536157,-0.143457,-0.923536,-0.007641,1746.346255823
7737,4.453696,0.113627,-11.328208,-0.170958,-0.955967,-0.017232,1746.346697265
7738,4.634944,-0.352537,-11.605949,-0.22194,-0.970608,-0.033663,1746.347127632
7739,4.84534,-1.055609,-11.73836,-0.280601,-0.997694,-0.039209,1746.347544149
7740,5.010716,-1.418437,-11.711228,-0.317616,-1.016545,-0.043954,1746.347835962
7741,5.118269,-1.578685,-11.486658,-0.329492,-1.030658,-0.035318,1746.348275367
7742,4.986345,-1.062531,-11.71767,-0.293059,-1.002738,-0.027764,1746.348691272
7743,4.538142,-0.390788,-11.807307,-0.208503,-0.959773,-0.007308,1746.349138565
7744,4.097659,-0.13927,-11.468786,-0.200018,-0.915037,-0.007524,1746.349557415
7745,4.211679,-0.108919,-11.049686,-0.177873,-0.934324,-0.015194,1746.34999106
7746,4.247517,-0.590332,-11.402422,-0.230311,-0.939866,-0.032501,1746.35042015
7747,4.53851,-1.098927,-11.567469,-0.27615,-0.975495,-0.041981,1746.350846074
7748,4.844642,-1.437342,-11.863062,-0.313149,-0.988428,-0.042999,1746.351273368
7749,4.988019,-1.595989,-11.821117,-0.336181,-1.007276,-0.04137,1746.351555311
7750,5.381659,-1.36635,-11.688839,-0.32254,-1.049636,-0.033334,1746.351996419
7751,4.89153,-1.276114,-11.146528,-0.300509,-1.00127,-0.027518,1746.352407472
7752,4.291298,-1.026137,-11.484978,-0.265218,-0.944985,-0.030065,1746.352842451
7753,4.113273,-0.65619,-11.462672,-0.257725,-0.914643,-0.029767,1746.353424263
7754,4.151692,-0.727077,-11.611755,-0.269437,-0.918129,-0.034416,1746.353836075
7755,4.550179,-1.130516,-11.480803,-0.30249,-0.969597,-0.041741,1746.354285165
7756,4.722313,-1.613376,-11.209659,-0.335325,-0.98324,-0.045052,1746.354698237
7757,4.868393,-1.697674,-11.652416,-0.336004,-1.001661,-0.045659,1746.354980069
7758,5.056734,-1.614524,-11.526644,-0.329609,-1.022971,-0.035313,1746.35542301
7759,4.953488,-1.311138,-11.581178,-0.299386,-1.00817,-0.022495,1746.355843878
7760,4.685446,-0.721169,-11.525369,-0.240652,-0.981719,-0.012292,1746.356270709
7761,4.495201,-0.076425,-11.692717,-0.183392,-0.955324,-0.010573,1746.356715725
7762,4.348423,0.1753,-11.502265,-0.166433,-0.942799,-0.010724,1746.35699839
7763,4.244024,0.431216,-11.569118,-0.141447,-0.927759,-0.00828,1746.357412943
7764,4.281208,0.38556,-11.78754,-0.152859,-0.929696,-0.011256,1746.357858107
7765,4.475061,0.057931,-11.699081,-0.167032,-0.951002,-0.016179,1746.358270587
7766,4.67601,-0.250903,-11.924825,-0.208097,-0.96665,-0.0246,1746.358699103
7767,4.72625,-0.574659,-11.649265,-0.224196,-0.986377,-0.02664,1746.35898986
7768,4.762244,-0.76441,-11.685483,-0.254305,-0.985139,-0.029625,1746.359418913
7769,4.65991,-0.898621,-11.540889,-0.265431,-0.974241,-0.026532,1746.359843077
7770,4.750073,-1.05056,-11.291529,-0.268718,-0.993605,-0.024473,1746.360292408
7771,4.620245,-1.048797,-11.404075,-0.278367,-0.979017,-0.031541,1746.360699239
7772,4.528983,-0.993028,-11.585283,-0.287093,-0.958684,-0.037594,1746.361131126
7773,4.575374,-1.191199,-11.553061,-0.296711,-0.970907,-0.033765,1746.361571716
7774,4.578108,-1.220188,-11.328513,-0.298776,-0.977748,-0.028394,1746.361983472
7775,4.598072,-1.059919,-11.321273,-0.284702,-0.973671,-0.025113,1746.362421933
7776,4.656079,-0.823951,-11.570448,-0.267183,-0.971023,-0.026413,1746.362712542
7777,4.534376,-0.680731,-11.640919,-0.245934,-0.960426,-0.021707,1746.363127207
7778,4.493107,-0.510368,-11.640099,-0.228077,-0.953807,-0.022511,1746.363564019
7779,4.505189,-0.395947,-11.851422,-0.234184,-0.948785,-0.026971,1746.363999535
7780,4.663349,-0.534166,-11.57128,-0.220904,-0.969969,-0.021761,1746.364570717
7781,4.72645,-0.599049,-11.468369,-0.228225,-0.985653,-0.028316,1746.365009474
7782,4.638731,-0.64698,-11.353332,-0.246122,-0.975795,-0.029083,1746.365417879
7783,4.70709,-0.90437,-11.434055,-0.256058,-0.98822,-0.024391,1746.365849376
7784,4.638631,-0.838131,-11.61349,-0.259872,-0.972639,-0.027307,1746.366139263
7785,4.663392,-0.90385,-11.434056,-0.260976,-0.983317,-0.026756,1746.366563872
7786,4.639515,-0.816975,-11.393554,-0.260077,-0.97713,-0.028281,1746.366991018
7787,4.578414,-0.878679,-11.39617,-0.263098,-0.972369,-0.027534,1746.367435071
7788,4.613607,-0.749777,-11.678949,-0.260063,-0.96416,-0.026333,1746.367844735
7789,4.447699,-0.629898,-11.527859,-0.250257,-0.946431,-0.023253,1746.368139678
7790,4.475079,-0.329995,-11.555667,-0.206693,-0.951312,-0.013011,1746.368578083
7791,4.585906,-0.347112,-11.448994,-0.194908,-0.970245,-0.009259,1746.368993025
7792,4.488151,-0.364343,-11.708171,-0.22559,-0.954151,-0.027206,1746.369422744
7793,4.557072,-0.81746,-11.585179,-0.254869,-0.97072,-0.033059,1746.369865242
7794,4.680601,-0.959742,-11.699128,-0.268403,-0.980051,-0.035299,1746.370132888
7795,4.804193,-1.15187,-11.627771,-0.290097,-0.990812,-0.036037,1746.37056483
7796,4.850032,-1.35143,-11.483628,-0.303687,-1.005166,-0.032273,1746.371008846
7797,4.751756,-1.244819,-11.231566,-0.282842,-0.994977,-0.030137,1746.37141827
7798,4.581665,-1.147764,-11.293604,-0.283121,-0.976769,-0.026071,1746.37186386
7799,4.497563,-0.979498,-11.286945,-0.270502,-0.969718,-0.024509,1746.372296413
7800,4.451386,-0.804055,-11.534251,-0.259621,-0.955325,-0.022611,1746.372704059
7801,4.586368,-0.806158,-11.363216,-0.236096,-0.969699,-0.02047,1746.373148426
7802,4.580446,-0.681243,-11.501234,-0.235983,-0.964124,-0.021839,1746.373575517
7803,4.626161,-0.761035,-11.324957,-0.238663,-0.981472,-0.024539,1746.373995329
7804,4.596,-0.766877,-11.49976,-0.258183,-0.970135,-0.027377,1746.374441678
7805,4.684064,-0.8188,-11.467801,-0.252755,-0.985014,-0.025934,1746.374854972
7806,4.701271,-0.828062,-11.390493,-0.262688,-0.981888,-0.026632,1746.375283044
7807,4.76961,-0.893008,-11.468621,-0.254874,-0.996704,-0.023587,1746.37558032
7808,4.76933,-0.794373,-11.434418,-0.245097,-0.993145,-0.026766,1746.375997003
7809,4.686273,-0.841789,-11.508632,-0.247745,-0.982314,-0.025123,1746.376428167
7810,4.539356,-0.880683,-11.436817,-0.256927,-0.971585,-0.027616,1746.376869775
7811,4.57912,-0.879209,-11.436837,-0.260602,-0.973875,-0.029949,1746.377281014
7812,4.558872,-1.012522,-11.332445,-0.272972,-0.971443,-0.031599,1746.377715419
7813,4.557975,-1.086488,-11.294833,-0.283778,-0.974171,-0.031625,1746.378153268
7814,4.642909,-1.012146,-11.324251,-0.271844,-0.978738,-0.024376,1746.378565136
7815,4.575383,-0.705145,-11.531554,-0.25127,-0.965008,-0.023337,1746.379013707
7816,4.535672,-0.632004,-11.454853,-0.240557,-0.957754,-0.018586,1746.379310057
7817,4.508426,-0.398555,-11.705898,-0.229471,-0.952052,-0.024736,1746.37970874
7818,4.511352,-0.546535,-11.678772,-0.237163,-0.957252,-0.027256,1746.380152942
7819,4.556949,-0.71839,-11.36193,-0.247655,-0.964325,-0.031489,1746.380581865
7820,4.707379,-0.929461,-11.363104,-0.25887,-0.98967,-0.026046,1746.38100177
7821,4.706682,-0.880961,-11.2865,-0.257261,-0.988942,-0.025262,1746.381292231
7822,4.685017,-0.819596,-11.429367,-0.251605,-0.985857,-0.023578,1746.38172371
7823,4.710616,-0.882954,-11.286479,-0.248669,-0.991555,-0.020564,1746.382140726
7824,4.647529,-0.747538,-11.361983,-0.234657,-0.980979,-0.023697,1746.382581409
7825,4.58492,-0.832887,-11.217791,-0.245406,-0.974589,-0.024568,1746.383004925
7826,4.563643,-0.847086,-11.290709,-0.248195,-0.977256,-0.025388,1746.383430386
7827,4.604006,-0.869214,-11.435547,-0.250705,-0.978857,-0.024453,1746.383876809
7828,4.595374,-0.691703,-11.608764,-0.249753,-0.965791,-0.02727,1746.384293306
7829,4.663495,-0.805601,-11.394379,-0.251276,-0.979828,-0.025141,1746.384572342
7830,4.556883,-0.840486,-11.53934,-0.258779,-0.967098,-0.025024,1746.38486647
7831,4.624243,-0.928206,-11.291435,-0.258629,-0.977442,-0.026056,1746.38515195
7832,4.701208,-0.778217,-11.575799,-0.254529,-0.980458,-0.028135,1746.385428115
7833,4.642625,-0.817635,-11.545637,-0.250002,-0.978887,-0.028292,1746.385865853
7834,4.646133,-0.941275,-11.401037,-0.256311,-0.98205,-0.024449,1746.38630698
7835,4.666621,-1.003544,-11.255572,-0.265856,-0.98719,-0.026136,1746.386726404
7836,4.598654,-0.842451,-11.467602,-0.26032,-0.975406,-0.027499,1746.387152808
7837,4.595751,-0.815237,-11.574754,-0.262304,-0.970765,-0.028142,1746.387588361
7838,4.647008,-0.870348,-11.290044,-0.249666,-0.984414,-0.024551,1746.388023674
7839,4.578363,-0.827625,-11.358848,-0.257411,-0.966626,-0.026685,1746.388445505
7840,4.579398,-0.85404,-11.53962,-0.256543,-0.971783,-0.023479,1746.388869021
7841,4.592001,-0.616808,-11.822882,-0.247641,-0.963327,-0.027085,1746.389156815
7842,4.619932,-0.853826,-11.463899,-0.260391,-0.975625,-0.023477,1746.389588183
7843,4.642312,-0.818635,-11.394659,-0.253958,-0.97961,-0.025961,1746.390013829
7844,4.662301,-0.85382,-11.467762,-0.257908,-0.980361,-0.025888,1746.390434067
7845,4.606096,-0.84477,-11.32677,-0.244222,-0.976947,-0.022921,1746.390881731
7846,4.637742,-0.642582,-11.681525,-0.241782,-0.969144,-0.026434,1746.391443339
7847,4.602201,-0.817997,-11.46863,-0.248771,-0.97365,-0.023545,1746.391871633
7848,4.550763,-0.714723,-11.720141,-0.257265,-0.960744,-0.031164,1746.392310649
7849,4.706145,-0.953344,-11.363547,-0.264058,-0.989504,-0.027619,1746.392865035
7850,4.641622,-1.012903,-11.47438,-0.273116,-0.982187,-0.029129,1746.393312088
7851,4.64219,-1.06194,-11.437314,-0.277357,-0.982928,-0.02756,1746.393725289
7852,4.642333,-0.962453,-11.401362,-0.266241,-0.977252,-0.02832,1746.394006621
