,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.247314453124996,-22.247314453125,0.15773209682566375,0.14526790317433624,2,0.0,-4.9,-0.4,-2.0088748931884766,1743.243862794
1,-17.2862548828125,-20.2862548828125,0.15508590523884366,0.14791409476115633,2,-2.035814943838955,-5.0,-0.5,-2.0996785163879395,1743.246945554
2,-16.3359375,-19.3359375,0.1538068486397775,0.1491931513602225,2,-1.9654021916172497,-4.5,-0.5,-1.8820682764053345,1743.248392249
3,-15.4625244140625,-18.4625244140625,0.1526337953147558,0.1503662046852442,2,-1.900185161875477,-4.2,-0.5,-1.781193494796753,1743.249828222
4,-14.682495117187498,-17.6824951171875,0.1515885182795261,0.1514114817204739,2,-1.834368996020519,-4.0,0.1,-1.704679012298584,1743.251164103
5,-13.9573974609375,-16.9573974609375,0.1506191003569965,0.1523808996430035,2,-1.7730321065641186,-4.0,0.5,-1.6851773262023926,1743.252521114
6,-13.248779296875002,-16.248779296875,0.1496740249652267,0.1533259750347733,2,-1.7105430036026643,-3.5,0.9,-1.4615508317947388,1743.253864847
7,-12.6280517578125,-15.6280517578125,0.14884820634334467,0.15415179365665532,2,-1.649119672602687,-3.8000000000000003,0.0,-1.6126703023910522,1743.255210932
8,-12.0567626953125,-15.0567626953125,0.148089964646952,0.15491003535304798,2,-1.5865325485587087,-3.6,0.2,-1.5343273878097534,1743.256619294
9,-11.496459960937502,-14.4964599609375,0.14734808702930838,0.1556519129706916,2,-1.522708313432966,-3.3000000000000003,0.0,-1.3964592218399048,1743.257998619
10,-11.0185546875,-14.0185546875,0.1467167771456089,0.15628322285439109,2,-1.4612523427145767,-2.9000000000000004,0.1,-1.240263819694519,1743.259308463
11,-10.568115234375002,-13.568115234375,0.14612304308102395,0.15687695691897605,2,-1.4020705148749202,-3.0,-0.4,-1.2493222951889038,1743.260684104
12,-10.1341552734375,-13.1341552734375,0.14555226509424896,0.15744773490575104,2,-1.3399816924102046,-3.2,-0.4,-1.3455126285552979,1743.262060651
13,-9.7276611328125,-12.7276611328125,0.1450187498761131,0.1579812501238869,2,-1.2781488229182019,-3.1,-0.30000000000000004,-1.315529704093933,1743.263394217
14,-9.3486328125,-12.3486328125,0.14452230616028594,0.15847769383971405,2,-1.2183527237585032,-3.2,0.0,-1.3556292057037354,1743.26475021
15,-8.9586181640625,-11.9586181640625,0.14401253406288198,0.15898746593711802,2,-1.1582228821440053,-3.0,0.2,-1.3480151891708374,1743.266128165
16,-8.5301513671875,-11.5301513671875,0.14345377961273115,0.15954622038726884,2,-1.099288954591016,-2.8000000000000003,0.30000000000000004,-1.2061443328857422,1743.267457768
17,-8.1236572265625,-11.1236572265625,0.14292495025399604,0.16007504974600395,2,-1.0414524717814775,-2.4000000000000004,0.30000000000000004,-1.020206332206726,1743.26881189
18,-7.645751953125001,-10.645751953125,0.1423048476918588,0.1606951523081412,2,-0.9815663186301649,-2.4000000000000004,0.0,-1.0208848714828491,1743.270164697
19,-7.1568603515625,-10.1568603515625,0.1416723655408597,0.16132763445914028,2,-0.9244031780917785,-2.2,-0.1,-0.9248746633529663,1743.271482967
20,-6.667968750000001,-9.66796875,0.1410418370754882,0.1619581629245118,2,-0.8682981489731243,-2.1,0.0,-0.8926536440849304,1743.272859718
21,-6.151611328125001,-9.151611328125,0.1403780693498579,0.1626219306501421,2,-0.8112723786365499,-1.8,-0.1,-0.7885099649429321,1743.274185192
22,-5.6572265625,-8.6572265625,0.1397447084957341,0.1632552915042659,2,-0.7554648195274156,-1.8,0.4,-0.7727562785148621,1743.275510647
23,-5.162841796875,-8.162841796875,0.13911351933444266,0.16388648066555733,2,-0.7010183173146576,-1.4000000000000001,0.1,-0.6217902898788452,1743.276874454
24,-4.684936523437501,-7.6849365234375,0.1385054862869407,0.1644945137130593,2,-0.6461603635409221,-1.5,0.2,-0.6079010367393494,1743.278218317
25,-4.20703125,-7.20703125,0.13789958371113992,0.16510041628886007,2,-0.5924425436010168,-1.1,0.1,-0.4884546101093292,1743.279597253
26,-3.7346191406249996,-6.734619140625,0.13730278688017641,0.16569721311982358,2,-0.5386342229768224,-1.1,0.2,-0.4767819941043854,1743.280981856
27,-3.3006591796875004,-6.3006591796875,0.1367564822671367,0.1662435177328633,2,-0.484622392845671,-1.1,-0.30000000000000004,-0.47523245215415955,1743.282317145
28,-2.8831787109375004,-5.8831787109375,0.1362326883858495,0.16676731161415048,2,-0.43353982879872555,-0.9,0.2,-0.4056534767150879,1743.283655322
29,-2.482177734375,-5.482177734375,0.13573122923643202,0.16726877076356797,2,-0.3821177061730361,-0.4,-0.1,0.08334723114967346,1743.285044221
30,-2.0537109375000004,-5.0537109375,0.13519725035194846,0.16780274964805153,2,-0.32989930074810836,-0.6000000000000001,-0.1,-0.2823989689350128,1743.286431824
31,-1.6911621093750004,-4.691162109375,0.13474691947988712,0.16825308052011287,2,-0.28095286369061756,-0.8,-0.1,-0.36662548780441284,1743.287754465
32,-1.3286132812499998,-4.32861328125,0.13429798161740894,0.16870201838259105,2,-0.23378202199038167,-0.8,0.0,-0.3710918426513672,1743.289170957
33,-0.9715576171875003,-3.9715576171875,0.13385722575372752,0.16914277424627247,2,-0.1834364343964634,-0.30000000000000004,0.0,-0.20955032110214233,1743.290520615
34,-0.6309814453125003,-3.6309814453125,0.13343810492473654,0.16956189507526345,2,-0.13742178187710596,-0.6000000000000001,-0.2,-0.2557615041732788,1743.291866459
35,-0.2849121093750001,-3.284912109375,0.13301353263523508,0.16998646736476491,2,-0.09282292002827597,-0.30000000000000004,-0.5,-0.14078481495380402,1743.293242637
36,0.03369140624999999,-2.96630859375,0.13262383618439444,0.17037616381560555,2,-0.047663610423715363,0.0,-0.1,0.03342616185545921,1743.294597388
37,0.3303222656249998,-2.669677734375,0.13226204288143273,0.17073795711856726,2,-0.004441941707057917,0.0,0.0,-0.012154752388596535,1743.295951269
38,0.6379394531249999,-2.362060546875,0.13188790694029393,0.17111209305970607,2,0.038546495816934256,0.0,0.30000000000000004,0.049142226576805115,1743.297342668
39,0.9180908203125,-2.0819091796875,0.13154812130577873,0.17145187869422127,2,0.08051049420997247,0.2,0.30000000000000004,0.10237681865692139,1743.29867729
40,1.1817626953124998,-1.8182373046875,0.13122915356029213,0.17177084643970786,2,0.11973604443161057,0.0,0.30000000000000004,-0.020963424816727638,1743.300044467
