,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.5523681640625,34.4476318359375,0.15814431464114084,0.14585568535885915,2,0.0,-4.0,-0.4,-1.6696665287017822,5379.277748113
1,-17.909912109375004,36.090087890625,0.15592659688507454,0.14807340311492545,2,-0.6859161641618376,-3.6,0.8,-1.5298084020614624,5379.280960884
2,-17.129882812500004,36.8701171875,0.15487526636864413,0.14912473363135587,2,-0.6370569410132934,-1.2000000000000002,0.0,-0.5104658007621765,5379.282466668
3,-16.432250976562504,37.5677490234375,0.15393635855591709,0.1500636414440829,2,-0.591959860903728,-1.2000000000000002,-0.1,-0.5234659910202026,5379.283824805
4,-15.745605468749996,38.25439453125,0.15301370485433374,0.15098629514566625,2,-0.5509250106465124,-1.2000000000000002,0.0,-0.5126627087593079,5379.285370886
5,-15.102905273437502,38.8970947265625,0.1521515937304208,0.15184840626957918,2,-0.5045246900697573,-0.9,0.6000000000000001,-0.3864625096321106,5379.286743393
6,-14.504150390625,39.495849609375,0.15134987068509234,0.15265012931490765,2,-0.46425341882600346,-0.9,0.0,-0.4087032973766327,5379.288095716
7,-13.916381835937498,40.0836181640625,0.1505643340373464,0.1534356659626536,2,-0.4241043131488258,-1.2000000000000002,-0.1,-0.5218313336372375,5379.289433427
8,-13.345092773437502,40.6549072265625,0.14980233541646806,0.15419766458353193,2,-0.38526406309980477,-0.7000000000000001,-0.1,-0.31059184670448303,5379.290706287
9,-12.828735351562498,41.1712646484375,0.14911497947608682,0.15488502052391317,2,-0.3482953176646557,-0.30000000000000004,0.0,-0.14600394666194916,5379.291983685
10,-12.295898437500004,41.7041015625,0.14840713939912065,0.15559286060087935,2,-0.3105470610635357,-0.4,0.5,-0.19166207313537598,5379.293357025
11,-11.796020507812498,42.2039794921875,0.1477444992934993,0.15625550070650068,2,-0.27230186471675166,-0.6000000000000001,0.2,-0.27206289768218994,5379.294655663
12,-11.301635742187496,42.6983642578125,0.1470905584810525,0.15690944151894748,2,-0.23523852116187882,-0.5,0.0,-0.24879057705402374,5379.297305586
13,-10.109619140625002,43.890380859375,0.14552003033956992,0.15847996966043007,2,-0.15526243341187929,-0.30000000000000004,0.0,-0.15315617620944977,5379.299450662
14,-9.653686523437502,44.3463134765625,0.1449217809185831,0.1590782190814169,2,-0.10325848770504065,0.0,0.30000000000000004,-0.013785085640847683,5379.300856799
15,-9.2142333984375,44.7857666015625,0.14434651513918106,0.15965348486081893,2,-0.06628711785649388,-0.30000000000000004,0.30000000000000004,-0.15788549184799194,5379.302180048
16,-8.829711914062498,45.1702880859375,0.14384428785536005,0.16015571214463994,2,-0.031876653253879006,-0.30000000000000004,0.0,-0.1052144318819046,5379.303493204
17,-8.428710937499996,45.5712890625,0.14332169322094457,0.16067830677905542,2,0.0021883238240025804,-0.2,-0.1,-0.10934021323919296,5379.304799045
18,-8.044189453125002,45.955810546875,0.1428217140808409,0.1611782859191591,2,0.03554849765449353,-0.2,-0.4,-0.11541136354207993,5379.306098831
19,-7.687133789062498,46.3128662109375,0.1423584714998005,0.1616415285001995,2,0.06799002841344404,0.0,-0.4,0.04065803810954094,5379.307369747
20,-7.319091796875001,46.680908203125,0.14188203159555066,0.16211796840444934,2,0.09923713293193903,0.5,0.1,0.21514585614204407,5379.308669885
21,-6.951049804687497,47.0489501953125,0.1414066882070652,0.1625933117929348,2,0.13090363732427202,0.5,0.30000000000000004,0.2182442992925644,5379.309972911
22,-6.615966796874997,47.384033203125,0.14097488691851479,0.1630251130814852,2,0.1617683199998301,0.4,0.4,0.17075060307979584,5379.311280141
23,-6.264404296874998,47.735595703125,0.140522867859465,0.163477132140535,2,0.19202562224618358,0.2,-0.2,0.08709044754505157,5379.31257215
24,-5.918334960937497,48.0816650390625,0.1400789498150681,0.1639210501849319,2,0.2216541234068634,0.2,0.0,0.15242712199687958,5379.313868454
25,-5.577758789062499,48.4222412109375,0.13964310273927494,0.16435689726072505,2,0.2504044809151347,0.6000000000000001,0.0,0.2654602527618408,5379.315144351
26,-5.237182617187502,48.7628173828125,0.13920829056003006,0.16479170943996993,2,0.2784444879730201,0.7000000000000001,-0.1,0.2949465811252594,5379.316489304
27,-4.902099609375002,49.097900390625,0.13878151908020697,0.16521848091979302,2,0.30693478075398195,0.7000000000000001,-0.6000000000000001,0.3058391213417053,5379.317761053
28,-4.578002929687503,49.4219970703125,0.13836972593416463,0.16563027406583536,2,0.33330190036386753,0.7000000000000001,0.1,0.3235606253147125,5379.319051524
29,-4.242919921875002,49.757080078125,0.13794500936833168,0.16605499063166831,2,0.35919002636790065,1.0,0.1,0.41975563764572144,5379.320363291
30,-3.896850585937501,50.1031494140625,0.13750749046598676,0.16649250953401323,2,0.38502841723896475,0.9,0.0,0.3861616551876068,5379.321654299
31,-3.567260742187498,50.4327392578125,0.13709188294458238,0.1669081170554176,2,0.40956653164525714,1.0,0.2,0.4434303939342499,5379.322957233
32,-3.2431640624999987,50.7568359375,0.13668424224931724,0.16731575775068275,2,0.4335902138876676,1.0,-0.1,0.43891769647598267,5379.324312815
