,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
82,15.922851562499996,-44.0771484375,0.11752403297257857,0.18247596702742142,2,0.05922962447753888,3927.02235504
83,16.395263671874996,-43.604736328125,0.11704863886202573,0.18295136113797428,2,0.036146652384270006,3927.023530125
84,16.834716796874996,-43.165283203125,0.11660941313023952,0.18339058686976045,2,0.012625797198223543,3927.024717081
85,17.268676757812496,-42.7313232421875,0.11617852631894246,0.18382147368105753,2,-0.01129866523007439,3927.025909647
86,17.680664062499996,-42.3193359375,0.11577208400552835,0.18422791599447164,2,-0.03535407099176746,3927.027099547
87,18.043212890624996,-41.956787109375,0.11541653758179234,0.18458346241820767,2,-0.05895226427158773,3927.028294577
88,18.389282226562493,-41.6107177734375,0.11507901072507677,0.18492098927492323,2,-0.08302780417772809,3927.02947344
89,18.696899414062493,-41.3031005859375,0.11478051386778061,0.1852194861322194,2,-0.10673623968442231,3927.030627785
90,18.966064453124993,-41.033935546875,0.11452051019955928,0.1854794898004407,2,-0.12990803875838208,3927.031797648
91,19.202270507812496,-40.7977294921875,0.11429325323876419,0.1857067467612358,2,-0.15331085052322369,3927.033062399
92,19.421997070312493,-40.5780029296875,0.11408261571484103,0.18591738428515897,2,-0.17870811016539628,3927.034270318
93,19.581298828124993,-40.418701171875,0.11393036465582795,0.18606963534417204,2,-0.2029243795291161,3927.03544931
94,19.713134765624996,-40.286865234375,0.11380465717470682,0.18619534282529315,2,-0.22627662306669938,3927.036638396
95,19.822998046874993,-40.177001953125,0.11370010405238457,0.18629989594761542,2,-0.2501032764556286,3927.037831092
96,19.8944091796875,-40.1055908203125,0.11363224359000025,0.18636775640999975,2,-0.27358501233013593,3927.038993362
97,19.932861328124993,-40.067138671875,0.11359573568191811,0.18640426431808188,2,-0.2965345402764233,3927.040190799
98,19.943847656249993,-40.05615234375,0.11358530900994354,0.18641469099005645,2,-0.32016862635695137,3927.041411273
99,19.883422851562496,-40.1165771484375,0.11364267857939236,0.18635732142060762,2,-0.34392724965101873,3927.042577896
100,19.812011718749993,-40.18798828125,0.1137105510523864,0.1862894489476136,2,-0.3665554378767858,3927.043739166
101,19.707641601562496,-40.2923583984375,0.1138098896788088,0.1861901103211912,2,-0.3889760607391096,3927.0449424
102,19.586791992187496,-40.4132080078125,0.11392512153755702,0.18607487846244297,2,-0.4122800058768959,3927.046142151
103,19.438476562499996,-40.5615234375,0.11406684762233295,0.18593315237766705,2,-0.4349387480909739,3927.047297663
104,19.246215820312493,-40.7537841796875,0.11425106677084976,0.18574893322915023,2,-0.4567744244781934,3927.048496341
105,19.015502929687496,-40.9844970703125,0.11447287439564027,0.18552712560435972,2,-0.4793658848130822,3927.049682592
106,18.773803710937496,-41.2261962890625,0.11470611453887229,0.18529388546112768,2,-0.5012445014047758,3927.050848326
107,18.488159179687496,-41.5118408203125,0.11498290843292973,0.18501709156707025,2,-0.5229707988467598,3927.052063985
108,18.164062499999996,-41.8359375,0.115298464594984,0.184701535405016,2,-0.5448886770446203,3927.053251459
109,17.817993164062496,-42.1820068359375,0.11563717323150591,0.18436282676849408,2,-0.566216572782159,3927.05442073
110,17.444458007812496,-42.5555419921875,0.11600479746921774,0.18399520253078225,2,-0.5872306459356923,3927.055666018
111,17.037963867187496,-42.9620361328125,0.11640725240807277,0.18359274759192723,2,-0.6090141252486796,3927.056880029
112,16.625976562499996,-43.3740234375,0.11681768398930154,0.18318231601069845,2,-0.6299825983075963,3927.058059652
113,16.186523437499993,-43.8134765625,0.1172582851951038,0.1827417148048962,2,-0.6500383208433076,3927.05921907
114,15.719604492187498,-44.2803955078125,0.1177295884853947,0.18227041151460527,2,-0.6694476668783722,3927.060452544
115,15.192260742187493,-44.8077392578125,0.1182657890548956,0.1817342109451044,2,-0.6899569894407878,3927.061627907
116,14.670410156249993,-45.32958984375,0.11880046404310032,0.18119953595689967,2,-0.7089966864716157,3927.062802122
117,14.104614257812493,-45.8953857421875,0.11938470448920217,0.1806152955107978,2,-0.7278880909246912,3927.063954671
118,13.522338867187496,-46.4776611328125,0.11999086654697293,0.18000913345302705,2,-0.7464712768804735,3927.065200922
119,12.918090820312496,-47.0819091796875,0.12062513088457226,0.17937486911542772,2,-0.7652625396098698,3927.066390693
120,12.286376953124996,-47.713623046875,0.12129388057842728,0.17870611942157272,2,-0.7830949071209067,3927.067552241
121,11.643676757812496,-48.3563232421875,0.12198014917854844,0.17801985082145155,2,-0.8003061337264614,3927.068717549
122,10.957031249999996,-49.04296875,0.12271985032235444,0.17728014967764555,2,-0.8172408523612357,3927.069892708
123,10.270385742187498,-49.7296142578125,0.12346621420210915,0.17653378579789084,2,-0.833726187800737,3927.071095478
124,9.578247070312495,-50.4217529296875,0.12422522565342836,0.17577477434657163,2,-0.8502483326927055,3927.072254619
125,8.825683593749995,-51.17431640625,0.12505802453929,0.17494197546071,2,-0.8659336396475497,3927.073446908
126,8.073120117187496,-51.9268798828125,0.12589856983718745,0.17410143016281254,2,-0.8813650438588625,3927.07464353
127,7.315063476562498,-52.6849365234375,0.12675298023849169,0.1732470197615083,2,-0.8964727784575484,3927.075785264
128,6.513061523437497,-53.4869384765625,0.127665247738448,0.17233475226155198,2,-0.9106740480227006,3927.077009682
129,5.716552734374993,-54.283447265625,0.12857960962583667,0.17142039037416332,2,-0.9251108422951533,3927.078202027
130,4.892578124999995,-55.107421875,0.12953410323574355,0.17046589676425644,2,-0.9386812017369185,3927.079372668
131,4.101562499999995,-55.8984375,0.13045850024583192,0.16954149975416807,2,-0.9515312695627595,3927.080557605
132,3.217163085937494,-56.7828369140625,0.13150121827310252,0.16849878172689747,2,-0.9641914199462374,3927.081727709
133,2.3822021484375013,-57.6177978515625,0.132494364436729,0.167505635563271,2,-0.9759997992490521,3927.082900294
134,1.574707031249996,-58.42529296875,0.13346271194781295,0.16653728805218704,2,-0.9873376729697909,3927.084070676
135,0.6628417968749954,-59.337158203125,0.13456529690915053,0.16543470309084946,2,-0.998225216501358,3927.085268427
136,-0.22155761718749892,-60.2215576171875,0.1356436244408009,0.1643563755591991,2,-1.008726368194574,3927.086433161
137,-1.0729980468750089,-61.072998046875,0.13668985498181946,0.16331014501818053,2,-1.0183669210829276,3927.087638339
138,-1.9848632812500093,-61.98486328125,0.13781886289261125,0.16218113710738874,2,-1.0277654664438605,3927.088864257
139,-2.924194335937503,-62.9241943359375,0.13899078966548528,0.1610092103345147,2,-1.0367877270141506,3927.09006499
140,-3.825073242187509,-63.8250732421875,0.14012292713687508,0.1598770728631249,2,-1.0448472812580025,3927.091245576
141,-4.731445312500005,-64.7314453125,0.14126973551880925,0.15873026448119074,2,-1.0521906371568375,3927.092462938
142,-5.698242187500005,-65.6982421875,0.14250121716530667,0.15749878283469332,2,-1.0591674096451715,3927.093650394
143,-6.626586914062504,-66.6265869140625,0.14369133158056963,0.15630866841943036,2,-1.06526633762003,3927.094794868
144,-7.571411132812502,-67.5714111328125,0.14490983778895417,0.15509016221104582,2,-1.0705260203368716,3927.095940435
145,-8.521728515625004,-68.521728515625,0.14614241353630436,0.15385758646369563,2,-1.075302294443314,3927.097184076
146,-9.477539062500009,-69.4775390625,0.147388751623568,0.152611248376432,2,-1.0795344480798175,3927.098350272
147,-10.400390625000004,-70.400390625,0.1485980134288119,0.15140198657118809,2,-1.0828820322567814,3927.09952508
148,-11.350708007812505,-71.3507080078125,0.14984888659613246,0.15015111340386753,2,-1.0856035535344981,3927.100682924
149,-12.312011718750002,-72.31201171875,0.1511195607799213,0.14888043922007868,2,-1.0875932118676177,3927.101889158
150,-13.289794921875009,-73.289794921875,0.1524170295437844,0.1475829704562156,2,-1.0889308143484278,3927.103074095
151,-14.24011230468751,-74.2401123046875,0.15368240416778556,0.14631759583221443,2,-1.089484430873815,3927.104279939
152,-15.256347656250005,-75.25634765625,0.15503973915439162,0.14496026084560837,2,-1.0892837324126483,3927.105475469
153,-16.234130859375,-76.234130859375,0.15634924764237199,0.143650752357628,2,-1.08831469896994,3927.106663443
154,-17.19543457031251,-77.1954345703125,0.15763952119845326,0.14236047880154673,2,-1.0865683917025497,3927.107778288
155,-18.1512451171875,-78.1512451171875,0.15892467897288823,0.14107532102711176,2,-1.084203543714542,3927.109004317
156,-19.134521484375,-79.134521484375,0.16024855421376877,0.13975144578623122,2,-1.0807850186761283,3927.110164143
157,-20.057373046875007,-80.057373046875,0.16149220541283354,0.13850779458716644,2,-1.0767866972260818,3927.111310303
158,-21.0296630859375,-81.0296630859375,0.16280311337408582,0.13719688662591417,2,-1.0720446331483577,3927.112487425
159,-21.9964599609375,-81.9964599609375,0.16410669313237636,0.13589330686762363,2,-1.0662936805316545,3927.113696288
160,-22.968750000000004,-82.96875,0.16541717334536618,0.1345828266546338,2,-1.0596295946384893,3927.114853596
161,-23.9300537109375,-83.9300537109375,0.16671176686204944,0.13328823313795055,2,-1.0523463426185307,3927.116078699
162,-24.924316406250004,-84.92431640625,0.1680490000868921,0.13195099991310788,2,-1.0437183044700682,3927.117268933
163,-25.869140625000004,-85.869140625,0.16931751457277106,0.13068248542722893,2,-1.034538008978659,3927.118421889
164,-26.824951171875007,-86.824951171875,0.17059799278107465,0.12940200721892534,2,-1.024766833877362,3927.119592826
165,-27.7642822265625,-87.7642822265625,0.1718531038260726,0.12814689617392738,2,-1.013876033449622,3927.120801466
166,-28.714599609375004,-88.714599609375,0.17311900770262495,0.12688099229737504,2,-1.0017418006414578,3927.121995478
167,-29.6759033203125,-89.6759033203125,0.17439498426739367,0.12560501573260632,2,-0.9888889134569097,3927.123208563
168,-30.62072753906251,-90.6207275390625,0.1756440404288911,0.1243559595711089,2,-0.9747232490261643,3927.124478573
169,-31.669921875,-91.669921875,0.17702451825920817,0.12297548174079181,2,-0.9586196608333071,3927.125725251
170,-32.63671875,-92.63671875,0.17828982687211564,0.12171017312788435,2,-0.9422841673336919,3927.126911169
171,-33.58154296875,-93.58154296875,0.1795195189243778,0.12048048107562218,2,-0.9252331263466125,3927.128151958
172,-34.57580566406251,-94.5758056640625,0.18080560499856904,0.11919439500143095,2,-0.9066029572856102,3927.129359302
173,-35.50415039062501,-95.504150390625,0.181998492711275,0.118001507288725,1,-0.8875541664270965,3927.130545832
174,-36.38305664062501,-96.383056640625,0.1831202971361265,0.1168797028638735,1,0.0,3927.131639788
175,-37.23449707031251,-97.2344970703125,0.18419960017337433,0.11580039982662566,1,0.0,3927.132745374
176,-38.0859375,-98.0859375,0.18527116135648591,0.11472883864351408,1,0.0,3927.133832534
177,-38.89343261718751,-98.8934326171875,0.18627989212614146,0.11372010787385853,1,0.0,3927.134910842
178,-39.700927734375,-99.700927734375,0.18728094483030933,0.11271905516969066,1,0.0,3927.135983391
179,-40.5413818359375,-100.5413818359375,0.18831433071720988,0.11168566928279011,1,0.0,3927.13714468
180,-41.36535644531251,-101.3653564453125,0.18931864345233018,0.1106813565476698,1,0.0,3927.138230007
181,-42.15087890625001,-102.15087890625,0.19026763178336223,0.10973236821663776,1,0.0,3927.139311389
182,-42.9144287109375,-102.9144287109375,0.19118186297554252,0.10881813702445747,1,0.0,3927.140436234
183,-43.7384033203125,-103.7384033203125,0.19215903154123867,0.10784096845876132,1,0.0,3927.141563801
184,-44.4964599609375,-104.4964599609375,0.193049101017702,0.10695089898229798,1,0.0,3927.142650998
185,-45.2764892578125,-105.2764892578125,0.19395574409971877,0.10604425590028121,1,0.0,3927.143721028
186,-46.03454589843751,-106.0345458984375,0.19482760491002743,0.10517239508997256,1,0.0,3927.144834688
187,-46.81457519531251,-106.8145751953125,0.19571494066835204,0.10428505933164794,1,0.0,3927.14596057
188,-47.567138671875,-107.567138671875,0.19656134608631545,0.10343865391368454,1,0.0,3927.147054156
189,-48.28125000000001,-108.28125,0.19735547198995756,0.10264452801004242,1,0.0,3927.148192111
190,-49.05029296875001,-109.05029296875,0.1982005942226534,0.10179940577734659,1,0.0,3927.149293271
191,-49.77539062500001,-109.775390625,0.19898760428468998,0.10101239571531001,1,0.0,3927.150379005
192,-50.46203613281251,-110.4620361328125,0.1997238874748442,0.10027611252515578,1,0.0,3927.151441962
193,-51.16516113281251,-111.1651611328125,0.20046857892784542,0.09953142107215457,1,0.0,3927.152523899
194,-51.86279296875,-111.86279296875,0.20119799604635913,0.09880200395364086,1,0.0,3927.153618504
195,-52.5714111328125,-112.5714111328125,0.20192906000831357,0.09807093999168642,1,0.0,3927.154719978
196,-53.24707031250001,-113.2470703125,0.20261670507642926,0.09738329492357073,1,0.0,3927.155806305
197,-53.9447021484375,-113.9447021484375,0.20331688555161698,0.09668311444838301,1,0.0,3927.156946446
198,-54.609375,-114.609375,0.20397453263732185,0.09602546736267814,1,0.0,3927.158041513
199,-55.268554687500014,-115.2685546875,0.2046174767998223,0.09538252320017768,1,0.0,3927.159138414
200,-55.938720703125014,-115.938720703125,0.20526151988889596,0.09473848011110403,1,0.0,3927.160265907
201,-56.59790039062501,-116.597900390625,0.2058853955209062,0.09411460447909378,1,0.0,3927.161390363
202,-57.235107421875014,-117.235107421875,0.2064792786041709,0.09352072139582909,1,0.0,3927.16247306
203,-57.84484863281251,-117.8448486328125,0.2070389774108207,0.09296102258917929,1,0.0,3927.163547331
204,-58.443603515625,-118.443603515625,0.2075803104064214,0.0924196895935786,1,0.0,3927.164650824
205,-59.06433105468751,-119.0643310546875,0.20813273349380515,0.09186726650619484,1,0.0,3927.165768262
206,-59.66857910156251,-119.6685791015625,0.2086618019278269,0.09133819807217308,1,0.0,3927.166849644
207,-60.2069091796875,-120.2069091796875,0.20912584859289268,0.0908741514071073,1,0.0,3927.167920822
208,-60.81665039062499,-120.816650390625,0.20964304364888442,0.09035695635111557,1,0.0,3927.169080649
209,-61.382446289062514,-121.3824462890625,0.2101148873111991,0.0898851126888009,1,0.0,3927.170163735
210,-61.937255859375,-121.937255859375,0.21056993935341148,0.08943006064658851,1,0.0,3927.17122445
211,-62.49206542968751,-122.4920654296875,0.21101736080837302,0.08898263919162697,1,0.0,3927.172341258
212,-63.019409179687514,-123.0194091796875,0.21143549190077932,0.08856450809922067,1,0.0,3927.173435325
213,-63.56872558593751,-123.5687255859375,0.21186357606416922,0.08813642393583077,1,0.0,3927.174511411
214,-64.1015625,-124.1015625,0.21227147102161822,0.08772852897838176,1,0.0,3927.175587256
215,-64.61242675781251,-124.6124267578125,0.21265569392615755,0.08734430607384244,1,0.0,3927.176701046
216,-65.10681152343751,-125.1068115234375,0.2130210847596652,0.0869789152403348,1,0.0,3927.177790372
217,-65.60668945312501,-125.606689453125,0.21338404786363832,0.08661595213636167,1,0.0,3927.178883125
218,-66.10656738281251,-126.1065673828125,0.2137404390197255,0.08625956098027449,1,0.0,3927.17996847
219,-66.63391113281249,-126.6339111328125,0.2141092358878057,0.08589076411219429,1,0.0,3927.181145907
220,-67.06787109375,-127.06787109375,0.21440716038365915,0.08559283961634084,1,0.0,3927.182221938
221,-67.54028320312501,-127.540283203125,0.21472573407103474,0.08527426592896525,1,0.0,3927.183391541
222,-68.00720214843751,-128.0072021484375,0.21503467818404132,0.08496532181595867,1,0.0,3927.184533701
223,-68.32031250000001,-128.3203125,0.2152385348282867,0.08476146517171329,1,0.0,3927.185685712
224,-68.375244140625,-128.375244140625,0.2152740235405476,0.0847259764594524,1,0.0,3927.186774872
225,-68.232421875,-128.232421875,0.2151815815990043,0.08481841840099569,1,0.0,3927.187858958
226,-67.935791015625,-127.935791015625,0.21498781092725894,0.08501218907274105,1,0.0,3927.189051673
227,-67.63916015625,-127.63916015625,0.21479165039828313,0.08520834960171686,1,0.0,3927.190181796
228,-67.33154296875,-127.33154296875,0.214585710288093,0.08541428971190698,1,0.0,3927.19126103
229,-67.034912109375,-127.034912109375,0.21438471025948863,0.08561528974051136,1,0.0,3927.192360393
230,-66.74926757812501,-126.749267578125,0.21418892271564977,0.08581107728435022,1,0.0,3927.193470035
231,-66.45263671875001,-126.45263671875,0.21398329637250618,0.0860167036274938,1,0.0,3927.194547843
232,-66.1614990234375,-126.1614990234375,0.21377920004898301,0.08622079995101697,1,0.0,3927.195644558
233,-65.88134765625,-125.88134765625,0.2135806837125765,0.0864193162874235,1,0.0,3927.196753773
234,-65.57922363281251,-125.5792236328125,0.21336427502346317,0.08663572497653682,1,0.0,3927.197876155
235,-65.2606201171875,-125.2606201171875,0.21313346277955394,0.08686653722044604,1,0.0,3927.198948667
236,-64.96948242187501,-124.969482421875,0.21292022531435442,0.08707977468564557,1,0.0,3927.200041235
237,-64.6673583984375,-124.6673583984375,0.2126966065216659,0.0873033934783341,1,0.0,3927.201179468
238,-64.3487548828125,-124.3487548828125,0.21245822632687955,0.08754177367312044,1,0.0,3927.202296832
239,-64.0411376953125,-124.0411376953125,0.2122255806015024,0.08777441939849759,1,0.0,3927.203374992
240,-63.7115478515625,-123.7115478515625,0.21197362111169704,0.08802637888830295,1,0.0,3927.204488762
241,-63.35998535156249,-123.3599853515625,0.21170180622332796,0.08829819377667203,1,0.0,3927.205590682
242,-63.06884765625001,-123.06884765625,0.2114743325780823,0.0885256674219177,1,0.0,3927.206693064
243,-62.73376464843749,-122.7337646484375,0.2112098720578645,0.08879012794213548,1,0.0,3927.207777316
244,-62.39318847656249,-122.3931884765625,0.21093818441217854,0.08906181558782145,1,0.0,3927.208880976
245,-62.052612304687514,-122.0526123046875,0.2106635983889189,0.08933640161108108,1,0.0,3927.209959858
246,-61.74499511718751,-121.7449951171875,0.21041310821992054,0.08958689178007945,1,0.0,3927.211011
247,-61.43188476562501,-121.431884765625,0.21015574424778363,0.08984425575221636,1,0.0,3927.21216103
248,-61.080322265625,-121.080322265625,0.2098639044733157,0.09013609552668428,1,0.0,3927.213283689
249,-60.72875976562501,-120.728759765625,0.20956904766929754,0.09043095233070245,1,0.0,3927.214340146
250,-60.399169921875014,-120.399169921875,0.2092898967592032,0.09071010324079679,1,0.0,3927.215402824
251,-60.05310058593749,-120.0531005859375,0.20899397079777332,0.09100602920222667,1,0.0,3927.216515799
252,-59.696044921875014,-119.696044921875,0.2086856451148219,0.09131435488517808,1,0.0,3927.217630811
253,-59.371948242187514,-119.3719482421875,0.2084031552185714,0.0915968447814286,1,0.0,3927.218746063
254,-59.025878906250014,-119.02587890625,0.2080987742726448,0.09190122572735518,1,0.0,3927.219793668
255,-58.69628906249999,-118.6962890625,0.20780627507506808,0.09219372492493191,1,0.0,3927.220938531
256,-58.33923339843749,-118.3392333984375,0.2074865447729881,0.09251345522701188,1,0.0,3927.22199545
257,-58.00415039062501,-118.004150390625,0.20718380735856215,0.09281619264143784,1,0.0,3927.223070147
258,-57.63610839843749,-117.6361083984375,0.20684832124170138,0.0931516787582986,1,0.0,3927.2241624
259,-57.3065185546875,-117.3065185546875,0.20654526528888095,0.09345473471111904,1,0.0,3927.225242171
