,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
100,19.812011718749993,-40.18798828125,0.1137105510523864,0.1862894489476136,2,-0.35287374223975776,3923.573818751
101,19.718627929687493,-40.2813720703125,0.11379942513223984,0.18620057486776015,2,-0.37544442081716495,3923.575001503
102,19.581298828124993,-40.418701171875,0.11393036465582795,0.18606963534417204,2,-0.3981606705499842,3923.576194422
103,19.443969726562496,-40.5560302734375,0.11406159251348548,0.18593840748651452,2,-0.42107034595055143,3923.57739634
104,19.257202148437496,-40.7427978515625,0.1142405247590412,0.1857594752409588,2,-0.44384630488247595,3923.578575888
105,19.0484619140625,-40.9515380859375,0.11444113789124656,0.18555886210875344,2,-0.46608044416814576,3923.579726733
106,18.784790039062496,-41.2152099609375,0.11469549341209402,0.18530450658790598,2,-0.4875301188692491,3923.580955614
107,18.499145507812496,-41.5008544921875,0.11497223957080978,0.18502776042919022,2,-0.5104452675521275,3923.582179403
108,18.191528320312496,-41.8084716796875,0.11527166071382447,0.18472833928617552,2,-0.5326076965233486,3923.583328081
109,17.867431640625,-42.132568359375,0.11558867521324305,0.18441132478675692,2,-0.5535268387789913,3923.584518277
110,17.493896484374996,-42.506103515625,0.1159560202553458,0.1840439797446542,2,-0.574821626656695,3923.585740529
111,17.098388671874993,-42.901611328125,0.11634727045242971,0.18365272954757028,2,-0.5966144489307356,3923.586870003
112,16.713867187499996,-43.2861328125,0.11672991123239956,0.18327008876760043,2,-0.6160877734795247,3923.588058811
113,16.2689208984375,-43.7310791015625,0.11717545215273695,0.18282454784726304,2,-0.6367910267089889,3923.58925947
114,15.785522460937498,-44.2144775390625,0.11766285434644409,0.1823371456535559,2,-0.6570855043122661,3923.590410593
115,15.296630859374995,-44.703369140625,0.11815933807135862,0.18184066192864137,2,-0.676287762618264,3923.591585067
116,14.774780273437495,-45.2252197265625,0.11869320688876238,0.1813067931112376,2,-0.6956341800416364,3923.592752411
117,14.225463867187493,-45.7745361328125,0.1192595197924692,0.1807404802075308,2,-0.7145291717170861,3923.593893627
118,13.676147460937493,-46.3238525390625,0.11983026638043728,0.1801697336195627,2,-0.7327018349236055,3923.595067527
119,13.093872070312496,-46.9061279296875,0.12044007041896282,0.17955992958103717,2,-0.7510328628164346,3923.596268464
120,12.429199218749998,-47.57080078125,0.12114218140184388,0.1788578185981561,2,-0.7696377639940344,3923.597498512
121,11.759033203124998,-48.240966796875,0.12185653751746527,0.1781434624825347,2,-0.7879816506581319,3923.598674578
122,11.105346679687496,-48.8946533203125,0.12255950855282115,0.17744049144717883,2,-0.8053046039150074,3923.59984896
123,10.429687499999998,-49.5703125,0.12329246758386798,0.17670753241613202,2,-0.8221172353159418,3923.601070378
124,9.693603515624998,-50.306396484375,0.12409826117109936,0.17590173882890064,2,-0.8392841759808018,3923.602263427
125,8.979492187499998,-51.0205078125,0.12488718446739226,0.1751128155326077,2,-0.8554770281800683,3923.603438308
126,8.221435546874995,-51.778564453125,0.12573230672843472,0.17426769327156527,2,-0.8710378940217967,3923.60463569
127,7.441406249999996,-52.55859375,0.12661004425715558,0.1733899557428444,2,-0.8866964696813564,3923.605820942
128,6.6613769531249964,-53.338623046875,0.12749590140366984,0.17250409859633015,2,-0.9013789255369709,3923.607019545
129,5.8703613281249964,-54.129638671875,0.1284024018627419,0.17159759813725808,2,-0.9158681980394405,3923.608189797
130,5.051879882812496,-54.9481201171875,0.12934889294291263,0.17065110705708736,2,-0.9296351154990002,3923.609408216
131,4.222412109374995,-55.777587890625,0.1303167664263762,0.16968323357362378,2,-0.943378129648666,3923.610578023
132,3.359985351562496,-56.6400146484375,0.13133218042784953,0.16866781957215046,2,-0.9562237360542486,3923.611769645
133,2.5250244140624973,-57.4749755859375,0.13232389233049116,0.16767610766950883,2,-0.9685301729056479,3923.612975527
134,1.673583984375,-58.326416015625,0.13334372904588715,0.16665627095411284,2,-0.980642494986417,3923.614172279
135,0.8056640624999915,-59.1943359375,0.1343919770899237,0.16560802291007629,2,-0.9919386344048645,3923.615360419
136,-0.07324218749999922,-60.0732421875,0.13546218256415188,0.1645378174358481,2,-1.0026933030658198,3923.616531375
137,-0.9411621093750078,-60.941162109375,0.13652734835715163,0.16347265164284835,2,-1.01275314444499,3923.617713942
138,-1.8255615234375022,-61.8255615234375,0.1376210032514358,0.16237899674856418,2,-1.0223106117890914,3923.618852453
139,-2.726440429687508,-62.7264404296875,0.1387433330367361,0.16125666696326388,2,-1.0309760302606492,3923.619995594
140,-3.6383056640625084,-63.6383056640625,0.13988757275589056,0.16011242724410943,2,-1.0393208245227001,3923.621258438
141,-4.572143554687498,-64.5721435546875,0.14106762514901347,0.15893237485098652,2,-1.0474736945554084,3923.622449468
142,-5.505981445312501,-65.5059814453125,0.1422556631453954,0.1577443368546046,2,-1.0546740883931296,3923.623629646
143,-6.456298828125003,-66.456298828125,0.14347248525553935,0.15652751474446064,2,-1.0611913700150961,3923.624844713
144,-7.395629882812509,-67.3956298828125,0.14468260226799584,0.15531739773200415,2,-1.0672385619239384,3923.626042242
145,-8.351440429687502,-68.3514404296875,0.14592105093419613,0.15407894906580386,2,-1.07248821260416,3923.627235383
146,-9.301757812500004,-69.3017578125,0.14715906042976143,0.15284093957023856,2,-1.0770661259047674,3923.628467301
147,-10.296020507812509,-70.2960205078125,0.14846097399939198,0.151539026000608,2,-1.0810771279749205,3923.629643183
148,-11.224365234375007,-71.224365234375,0.149682272851469,0.15031772714853098,2,-1.0841506271219066,3923.630808101
149,-12.169189453125005,-72.169189453125,0.15093045388530324,0.14906954611469675,2,-1.0865406409299052,3923.631969446
150,-13.135986328125005,-73.135986328125,0.15221261923059587,0.14778738076940412,2,-1.0882702568282288,3923.633200679
151,-14.108276367187509,-74.1082763671875,0.1535066228597215,0.1464933771402785,2,-1.0892647344427198,3923.634373709
152,-15.069580078125005,-75.069580078125,0.15478998477731987,0.14521001522268012,2,-1.0894958706256173,3923.635550961
153,-16.014404296875004,-76.014404296875,0.1560547032215494,0.14394529677845058,2,-1.0889860116362187,3923.63670688
154,-17.003173828125004,-77.003173828125,0.15738126726969864,0.14261873273030135,2,-1.087726982215409,3923.637885132
155,-17.937011718750007,-77.93701171875,0.15863645798992265,0.14136354201007734,2,-1.0857270844695537,3923.639031939
156,-18.88732910156251,-78.8873291015625,0.15991559735731073,0.14008440264268926,2,-1.0830114375560405,3923.640274043
157,-19.920043945312504,-79.9200439453125,0.16130708869507399,0.138692911304926,2,-1.0791824346161565,3923.641463795
158,-20.9033203125,-80.9033203125,0.1626327525734859,0.1373672474265141,2,-1.0747325391012958,3923.642645417
159,-21.853637695312504,-81.8536376953125,0.16391413640387054,0.13608586359612945,2,-1.069475545317577,3923.643797336
160,-22.8369140625,-82.8369140625,0.16523953234972735,0.13476046765027264,2,-1.0635356796166215,3923.645042847
161,-23.85314941406251,-83.8531494140625,0.16660825253385725,0.13339174746614274,2,-1.0561570201387722,3923.646252432
162,-24.808959960937504,-84.8089599609375,0.1678939629025205,0.13210603709747948,2,-1.0481850465098705,3923.647395147
163,-25.73181152343751,-85.7318115234375,0.16913329418121134,0.13086670581878865,2,-1.0397501950121486,3923.648573769
164,-26.715087890625007,-86.715087890625,0.17045097232308826,0.12954902767691173,2,-1.0301698841387013,3923.649768299
165,-27.643432617187507,-87.6434326171875,0.1716918298421738,0.1283081701578262,2,-1.019658492725648,3923.650933699
166,-28.588256835937504,-88.5882568359375,0.17295095413194114,0.12704904586805885,2,-1.0084525590658229,3923.652113303
167,-29.58251953125,-89.58251953125,0.17427124994544008,0.1257287500545599,2,-0.9961071177131082,3923.65333898
168,-30.538330078125004,-90.538330078125,0.17553532475888073,0.12446467524111926,2,-0.9824572063729249,3923.654520269
169,-31.461181640625,-91.461181640625,0.1767504530748094,0.12324954692519058,2,-0.9682993727926453,3923.655688577
170,-32.39501953125,-92.39501953125,0.1779741419906456,0.1220258580093544,2,-0.9533310302737794,3923.656876884
171,-33.31237792968751,-93.3123779296875,0.1791699238809094,0.12083007611909058,2,-0.9371426480495129,3923.658055784
172,-34.24072265625001,-94.24072265625,0.18037312320048005,0.11962687679951994,2,-0.9201700007527451,3923.659197129
173,-35.13610839843751,-95.1361083984375,0.18152652510902909,0.1184734748909709,1,-0.9027778766054708,3923.660418881
174,-36.08093261718751,-96.0809326171875,0.1827355351175866,0.11726446488241338,1,0.0,3923.661533967
175,-36.93786621093751,-96.9378662109375,0.18382444276190213,0.11617555723809786,1,0.0,3923.662635849
176,-37.76184082031251,-97.7618408203125,0.18486421541969,0.11513578458030999,1,0.0,3923.663756064
177,-38.6956787109375,-98.6956787109375,0.18603355265930888,0.11396644734069111,1,0.0,3923.665058778
178,-39.59655761718751,-99.5965576171875,0.18715200126444212,0.11284799873555787,1,0.0,3923.666218012
179,-40.43151855468751,-100.4315185546875,0.1881797551318939,0.1118202448681061,1,0.0,3923.667327542
180,-41.2225341796875,-101.2225341796875,0.18914520356639333,0.11085479643360666,1,0.0,3923.668429739
181,-42.01904296875001,-102.01904296875,0.1901089511108023,0.10989104888919768,1,0.0,3923.669537343
182,-42.7880859375,-102.7880859375,0.19103115846403831,0.10896884153596167,1,0.0,3923.670629966
183,-43.5516357421875,-103.5516357421875,0.19193841391889174,0.10806158608110825,1,0.0,3923.671707366
184,-44.32617187500001,-104.326171875,0.19284991761202633,0.10715008238797366,1,0.0,3923.672835193
185,-45.09521484375,-105.09521484375,0.1937458952689488,0.10625410473105118,1,0.0,3923.673913593
186,-45.84777832031251,-105.8477783203125,0.19461365930935098,0.105386340690649,1,0.0,3923.674978161
187,-46.55090332031251,-106.5509033203125,0.19541612557853885,0.10458387442146114,1,0.0,3923.676080802
188,-47.303466796875,-107.303466796875,0.1962658943599665,0.10373410564003349,1,0.0,3923.677197073
189,-48.04504394531251,-108.0450439453125,0.19709378695724974,0.10290621304275024,1,0.0,3923.678277937
190,-48.775634765625,-108.775634765625,0.1978999822802735,0.10210001771972649,1,0.0,3923.679392726
191,-49.53369140625001,-109.53369140625,0.19872634084170906,0.10127365915829092,1,0.0,3923.680539071
192,-50.23681640625001,-110.23681640625,0.19948336242555598,0.10051663757444401,1,0.0,3923.681666527
193,-50.972900390625,-110.972900390625,0.2002658945676909,0.0997341054323091,1,0.0,3923.682760187
194,-51.64855957031251,-111.6485595703125,0.20097501552446084,0.09902498447553915,1,0.0,3923.683832569
195,-52.35168457031251,-112.3516845703125,0.20170344611137941,0.09829655388862057,1,0.0,3923.68499058
196,-53.02734375000001,-113.02734375,0.2023940999062835,0.0976059000937165,1,0.0,3923.686082648
197,-53.71398925781251,-113.7139892578125,0.20308644589678357,0.09691355410321642,1,0.0,3923.687158289
198,-54.36218261718751,-114.3621826171875,0.20373104087576738,0.09626895912423261,1,0.0,3923.688257542
199,-55.03784179687501,-115.037841796875,0.20439350568476014,0.09560649431523985,1,0.0,3923.689372849
200,-55.691528320312514,-115.6915283203125,0.2050251014653451,0.09497489853465488,1,0.0,3923.690499194
201,-56.328735351562514,-116.3287353515625,0.2056318070107315,0.09436819298926849,1,0.0,3923.691590539
202,-56.94946289062499,-116.949462890625,0.20621418169493838,0.09378581830506161,1,0.0,3923.692689736
203,-57.586669921875,-117.586669921875,0.2068030202303692,0.09319697976963079,1,0.0,3923.693813063
204,-58.185424804687514,-118.1854248046875,0.20734790471207587,0.09265209528792412,1,0.0,3923.694887686
205,-58.778686523437514,-118.7786865234375,0.2078796378714488,0.09212036212855118,1,0.0,3923.695976734
206,-59.40490722656251,-119.4049072265625,0.20843199662118295,0.09156800337881704,1,0.0,3923.697195838
207,-60.05310058593749,-120.0531005859375,0.20899397079777332,0.09100602920222667,1,0.0,3923.698351664
208,-60.618896484375014,-120.618896484375,0.20947628928278947,0.09052371071721052,1,0.0,3923.699442954
209,-61.1737060546875,-121.1737060546875,0.20994171947831405,0.09005828052168594,1,0.0,3923.700562243
210,-61.75048828125,-121.75048828125,0.21041760179763708,0.08958239820236291,1,0.0,3923.701682347
211,-62.30529785156251,-122.3052978515625,0.2108676002912788,0.0891323997087212,1,0.0,3923.702767285
212,-62.8546142578125,-122.8546142578125,0.21130557745521986,0.08869442254478013,1,0.0,3923.703834852
213,-63.387451171875,-123.387451171875,0.21172315503687153,0.08827684496312846,1,0.0,3923.704958845
214,-63.892822265625014,-123.892822265625,0.21211254315775327,0.08788745684224672,1,0.0,3923.706016894
215,-64.40917968750001,-124.4091796875,0.2125036380380418,0.0874963619619582,1,0.0,3923.707086592
216,-64.8870849609375,-124.8870849609375,0.2128594737465176,0.0871405262534824,1,0.0,3923.708187344
217,-65.408935546875,-125.408935546875,0.21324124105951325,0.08675875894048674,1,0.0,3923.709291948
218,-65.9088134765625,-125.9088134765625,0.21360023786714452,0.08639976213285547,1,0.0,3923.710401015
219,-66.397705078125,-126.397705078125,0.21394496006637406,0.08605503993362593,1,0.0,3923.71149586
220,-66.84265136718751,-126.8426513671875,0.2142531705783628,0.0857468294216372,1,0.0,3923.712610539
221,-67.30407714843749,-127.3040771484375,0.21456719863064036,0.08543280136935963,1,0.0,3923.713700902
222,-67.738037109375,-127.738037109375,0.21485730221245147,0.08514269778754852,1,0.0,3923.714779636
223,-68.0511474609375,-128.0511474609375,0.21506345067344854,0.08493654932655145,1,0.0,3923.716234868
224,-68.21044921875001,-128.21044921875,0.21516731037436926,0.08483268962563073,1,0.0,3923.717439361
225,-68.03466796875,-128.03466796875,0.21505266714427007,0.08494733285572992,1,0.0,3923.718564539
226,-67.72705078125001,-127.72705078125,0.2148500206395128,0.08514997936048718,1,0.0,3923.719700532
227,-67.41394042968749,-127.4139404296875,0.2146411232702644,0.08535887672973558,1,0.0,3923.720834914
228,-67.11181640625,-127.11181640625,0.2144370485101636,0.08556295148983639,1,0.0,3923.721901666
229,-66.83715820312499,-126.837158203125,0.21424939775091065,0.08575060224908934,1,0.0,3923.722974826
230,-66.54602050781251,-126.5460205078125,0.21404828369688553,0.08595171630311446,1,0.0,3923.724067579
231,-66.21643066406251,-126.2164306640625,0.2138178810760639,0.0861821189239361,1,0.0,3923.725194331
232,-65.91979980468751,-125.9197998046875,0.21360805394953444,0.08639194605046555,1,0.0,3923.726266176
233,-65.63964843750001,-125.6396484375,0.21340774908146615,0.08659225091853384,1,0.0,3923.727332725
234,-65.3375244140625,-125.3375244140625,0.21318941974495226,0.08681058025504773,1,0.0,3923.728446515
235,-65.01342773437501,-125.013427734375,0.21295255384177625,0.08704744615822374,1,0.0,3923.7295381
236,-64.68933105468751,-124.6893310546875,0.21271294965367185,0.08728705034632814,1,0.0,3923.730610223
237,-64.365234375,-124.365234375,0.21247062068639236,0.08752937931360763,1,0.0,3923.731679291
238,-64.068603515625,-124.068603515625,0.2122464515117949,0.0877535484882051,1,0.0,3923.732772506
239,-63.75549316406251,-123.7554931640625,0.21200737635537759,0.0879926236446224,1,0.0,3923.733862722
240,-63.409423828125014,-123.409423828125,0.21174022028703074,0.08825977971296925,1,0.0,3923.734965752
241,-63.0908203125,-123.0908203125,0.2114915752742892,0.0885084247257108,1,0.0,3923.736082949
242,-62.77221679687501,-122.772216796875,0.2112403636274721,0.0887596363725279,1,0.0,3923.737208886
243,-62.43713378906249,-122.4371337890625,0.21097340410651058,0.08902659589348941,1,0.0,3923.738287157
244,-62.091064453125,-122.091064453125,0.21069474464432017,0.08930525535567982,1,0.0,3923.739340095
245,-61.7779541015625,-121.7779541015625,0.2104400585013078,0.0895599414986922,1,0.0,3923.740452551
246,-61.442871093750014,-121.44287109375,0.21016481541442592,0.08983518458557407,1,0.0,3923.741534878
247,-61.124267578125,-121.124267578125,0.2099005498384941,0.09009945016150589,1,0.0,3923.742597908
248,-60.789184570312514,-120.7891845703125,0.20961994004835624,0.09038005995164375,1,0.0,3923.743659068
249,-60.4541015625,-120.4541015625,0.20933660417014402,0.09066339582985597,1,0.0,3923.74476621
250,-60.07507324218751,-120.0750732421875,0.2090128452005284,0.09098715479947159,1,0.0,3923.745854462
251,-59.73449707031251,-119.7344970703125,0.20871899544084527,0.09128100455915472,1,0.0,3923.746929178
252,-59.3939208984375,-119.3939208984375,0.20842238567288152,0.09157761432711847,1,0.0,3923.748039041
253,-59.058837890625014,-119.058837890625,0.20812788430134577,0.09187211569865422,1,0.0,3923.749151627
254,-58.6907958984375,-118.6907958984375,0.20780137859345996,0.09219862140654003,1,0.0,3923.750237231
255,-58.3502197265625,-118.3502197265625,0.20749642671526214,0.09250357328473785,1,0.0,3923.751317743
256,-57.998657226562514,-117.9986572265625,0.2071788229143285,0.0928211770856715,1,0.0,3923.752416033
257,-57.63610839843749,-117.6361083984375,0.20684832124170138,0.0931516787582986,1,0.0,3923.753510007
258,-57.3065185546875,-117.3065185546875,0.20654526528888095,0.09345473471111904,1,0.0,3923.754588075
