,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
35,-23.029174804687507,-83.0291748046875,0.16549858546964874,0.13450141453035125,2,0.8921528629100894,3929.277310155
36,-22.3150634765625,-82.3150634765625,0.16453620063581476,0.13546379936418523,2,0.885792547148497,3929.278464204
37,-21.633911132812504,-81.6339111328125,0.16361787826574722,0.13638212173425276,2,0.8789867630839405,3929.279640771
38,-20.8428955078125,-80.8428955078125,0.1625512765095553,0.13744872349044468,2,0.8713444146092152,3929.280883189
39,-20.073852539062507,-80.0738525390625,0.16151442033509328,0.1384855796649067,2,0.8627287697815187,3929.282063126
40,-19.310302734375007,-79.310302734375,0.16048537146237826,0.13951462853762173,2,0.853974217291025,3929.283238804
41,-18.513793945312507,-78.5137939453125,0.15941263110131204,0.14058736889868795,2,0.8445823056433652,3929.284425333
42,-17.662353515624996,-77.662353515625,0.15826707985631533,0.14173292014368466,2,0.8345269602791701,3929.2855824
43,-16.876831054687507,-76.8768310546875,0.15721160919063526,0.14278839080936473,2,0.8242165640023049,3929.286769782
44,-16.052856445312504,-76.0528564453125,0.15610623762427983,0.14389376237572016,2,0.8131091370045266,3929.287915164
45,-15.217895507812505,-75.2178955078125,0.15498830869767974,0.14501169130232025,2,0.8016330760919055,3929.289126675
46,-14.377441406250002,-74.37744140625,0.15386558740200687,0.14613441259799312,2,0.789335718664968,3929.290296797
47,-13.526000976562505,-73.5260009765625,0.15273116326004407,0.14726883673995592,2,0.7768210615748379,3929.291481975
48,-12.680053710937498,-72.6800537109375,0.15160736815396583,0.14839263184603416,2,0.7635805634319988,3929.292663764
49,-11.817626953125007,-71.817626953125,0.1504654298976629,0.1495345701023371,2,0.7498911211905053,3929.293838312
50,-10.982666015625007,-70.982666015625,0.14936379608627098,0.150636203913729,2,0.7358195384142798,3929.295005694
51,-10.158691406250004,-70.15869140625,0.14828076488296768,0.1517192351170323,2,0.7214061602844268,3929.296206001
52,-9.274291992187509,-69.2742919921875,0.14712319034898294,0.15287680965101705,2,0.7060127461004927,3929.297392346
53,-8.455810546875009,-68.455810546875,0.1460566995795163,0.15394330042048368,2,0.6904463514918356,3929.298561894
54,-7.653808593750008,-67.65380859375,0.14501643713098067,0.15498356286901932,2,0.6746577201709634,3929.299736887
55,-6.813354492187505,-66.8133544921875,0.1439316303796961,0.15606836962030388,2,0.6584164635246992,3929.300965657
56,-5.989379882812501,-65.9893798828125,0.1428736636172059,0.15712633638279408,2,0.640906008570677,3929.302137187
57,-5.176391601562504,-65.1763916015625,0.14183546655798118,0.1581645334420188,2,0.6238825040481177,3929.303298735
58,-4.374389648437503,-64.3743896484375,0.14081705304872608,0.1591829469512739,2,0.6066197535968234,3929.304469691
59,-3.56689453125001,-63.56689453125,0.13979767235080556,0.16020232764919443,2,0.5885967770457783,3929.305668146
60,-2.764892578125009,-62.764892578125,0.13879141922371876,0.16120858077628122,2,0.570212329408176,3929.306828991
61,-1.973876953125002,-61.973876953125,0.1378052090258853,0.16219479097411468,2,0.5518513415078269,3929.307987836
62,-1.177368164062504,-61.1773681640625,0.13681863697872435,0.16318136302127564,2,0.5328664796376801,3929.309197661
63,-0.40283203125000844,-60.40283203125,0.1358657135172634,0.1641342864827366,2,0.5134264598764674,3929.310331728
64,0.35522460937500133,-59.644775390625,0.1349393804982921,0.1650606195017079,2,0.49459103291993595,3929.311487814
65,1.1517333984374991,-58.8482666015625,0.13397296955520238,0.1660270304447976,2,0.475072911161148,3929.312660399
66,1.915283203125,-58.084716796875,0.13305336114378796,0.16694663885621203,2,0.454934556665906,3929.31382667
67,2.684326171874992,-57.315673828125,0.1321340371150547,0.1678659628849453,2,0.43467660576924627,3929.314991551
68,3.4753417968749987,-56.524658203125,0.13119583126620066,0.16880416873379933,2,0.414207645370702,3929.316159063
69,4.260864257812496,-55.7391357421875,0.13027170741600622,0.16972829258399377,2,0.3933637906929585,3929.317353685
70,5.0244140624999964,-54.9755859375,0.1293808027935805,0.1706191972064195,2,0.3719109854735566,3929.318511863
71,5.776977539062496,-54.2230224609375,0.12850995587253972,0.17149004412746027,2,0.35078830304216024,3929.319675652
72,6.557006835937496,-53.4429931640625,0.12761504095332268,0.1723849590466773,2,0.32940993634344073,3929.320868034
73,7.315063476562498,-52.6849365234375,0.12675298023849169,0.1732470197615083,2,0.3072106266299407,3929.322024804
74,8.034667968749995,-51.96533203125,0.12594172359990505,0.17405827640009494,2,0.2856016822218552,3929.323194889
75,8.748779296874993,-51.251220703125,0.1251435659745972,0.1748564340254028,2,0.2635154559190516,3929.324405975
76,9.501342773437493,-50.4986572265625,0.12430997102872693,0.17569002897127306,2,0.240322036472,3929.32557893
77,10.166015624999996,-49.833984375,0.12358024079386822,0.1764197592061318,2,0.21788157164269184,3929.326715942
78,10.803222656249993,-49.19677734375,0.12288645902050596,0.17711354097949403,2,0.19597033640867545,3929.327873101
79,11.478881835937498,-48.5211181640625,0.12215706644504261,0.1778429335549574,2,0.17343468465727901,3929.329177223
80,12.198486328124993,-47.801513671875,0.12138737974220629,0.1786126202577937,2,0.1472439297069204,3929.330466567
81,12.846679687499998,-47.1533203125,0.12070043962311275,0.17929956037688724,2,0.12226949828064515,3929.331701911
82,13.450927734374998,-46.549072265625,0.12006554824080459,0.1799344517591954,2,0.09812252172181768,3929.332902552
83,13.994750976562495,-46.0052490234375,0.11949869475727329,0.1805013052427267,2,0.07428249357270322,3929.334067692
84,14.522094726562493,-45.4779052734375,0.11895315860985604,0.18104684139014393,2,0.05112801170583803,3929.335220111
85,15.021972656249998,-44.97802734375,0.11843981897456948,0.1815601810254305,2,0.028234638179458205,3929.336421919
86,15.532836914062498,-44.4671630859375,0.11791901998551499,0.182080980014485,2,0.004091090283179999,3929.337598319
87,15.977783203124996,-44.022216796875,0.11746858321365036,0.18253141678634963,2,-0.01940105981987683,3929.338765923
88,16.411743164062496,-43.5882568359375,0.11703211562313257,0.18296788437686742,2,-0.042766744356023234,3929.339926786
89,16.823730468749996,-43.17626953125,0.11662035843463234,0.18337964156536765,2,-0.06669059012807316,3929.341181852
90,17.257690429687493,-42.7423095703125,0.11618939984791221,0.18381060015208778,2,-0.09207168591030873,3929.342510862
91,17.625732421875,-42.374267578125,0.11582612817848584,0.18417387182151415,2,-0.11822368175277426,3929.34371254
92,17.9608154296875,-42.0391845703125,0.1154971688161257,0.18450283118387428,2,-0.14221946176898076,3929.344941607
93,18.240966796874993,-41.759033203125,0.1152234425688642,0.1847765574311358,2,-0.16697918240880688,3929.34613484
94,18.493652343749993,-41.50634765625,0.11497757377256389,0.1850224262274361,2,-0.19074041029477198,3929.34732274
95,18.713378906249996,-41.28662109375,0.114764563577041,0.18523543642295898,2,-0.21441432804142718,3929.348488196
96,18.889160156249996,-41.11083984375,0.11459468437102853,0.18540531562897145,2,-0.23765051545133706,3929.349653133
97,19.02099609375,-40.97900390625,0.11446758382822524,0.18553241617177474,2,-0.2607932113737923,3929.35084194
98,19.136352539062496,-40.8636474609375,0.11435658819089074,0.18564341180910926,2,-0.28424801598909133,3929.352033266
99,19.213256835937496,-40.7867431640625,0.11428270385889719,0.1857172961411028,2,-0.3077977504800986,3929.353193129
100,19.257202148437496,-40.7427978515625,0.1142405247590412,0.1857594752409588,2,-0.330465539521218,3929.354332585
101,19.2626953125,-40.7373046875,0.11423525444398568,0.1857647455560143,2,-0.35266163999384526,3929.355474615
102,19.246215820312493,-40.7537841796875,0.11425106677084976,0.18574893322915023,2,-0.3751297692734973,3929.356653015
103,19.213256835937496,-40.7867431640625,0.11428270385889719,0.1857172961411028,2,-0.39763368297441093,3929.35779786
104,19.125366210937493,-40.8746337890625,0.11436715046072633,0.18563284953927367,2,-0.419459681073439,3929.359001149
105,19.015502929687496,-40.9844970703125,0.11447287439564027,0.18552712560435972,2,-0.4423275453387659,3929.360244215
106,18.867187499999996,-41.1328125,0.11461589354067145,0.18538410645932854,2,-0.46590091926151844,3929.361458986
107,18.6859130859375,-41.3140869140625,0.11479114969073827,0.1852088503092617,2,-0.48846408098490995,3929.362635978
108,18.466186523437493,-41.5338134765625,0.115004251660212,0.184995748339788,2,-0.510200285842028,3929.363776379
109,18.22998046875,-41.77001953125,0.11523415450718502,0.18476584549281497,2,-0.5310275852389181,3929.364988779
110,17.955322265624996,-42.044677734375,0.1155025478892422,0.1844974521107578,2,-0.5530648379308118,3929.366164271
111,17.669677734374996,-42.330322265625,0.11578288919041885,0.18421711080958114,2,-0.5740458289466545,3929.367305449
112,17.345581054687496,-42.6544189453125,0.11610246258377041,0.18389753741622958,2,-0.5942225992774203,3929.368471164
113,17.010498046874996,-42.989501953125,0.11643453510484236,0.18356546489515763,2,-0.614680989654012,3929.369641379
114,16.647949218749996,-43.35205078125,0.11679572992832823,0.18320427007167175,2,-0.6348759599558302,3929.37081452
115,16.241455078124993,-43.758544921875,0.11720305188003505,0.18279694811996494,2,-0.6547979127914311,3929.371975939
116,15.802001953124998,-44.197998046875,0.11764618093119442,0.18235381906880557,2,-0.6746783591834237,3929.373193968
117,15.362548828124996,-44.637451171875,0.11809218917309014,0.18190781082690985,2,-0.694369965475474,3929.374341813
118,14.868164062499995,-45.1318359375,0.11859737636030897,0.181402623639691,2,-0.7129650078783352,3929.375508176
119,14.346313476562493,-45.6536865234375,0.11913454969106832,0.18086545030893167,2,-0.7317467224768242,3929.376758428
120,13.747558593749998,-46.25244140625,0.119755819472935,0.18024418052706498,2,-0.7513742356871764,3929.378046216
121,13.176269531249995,-46.82373046875,0.12035347768441695,0.17964652231558303,2,-0.7709366947327582,3929.379231968
122,12.599487304687495,-47.4005126953125,0.1209616933697153,0.1790383066302847,2,-0.7887360618563275,3929.380484164
123,11.912841796874995,-48.087158203125,0.12169201770906765,0.17830798229093234,2,-0.8072806975427977,3929.381680249
124,11.286621093749993,-48.71337890625,0.12236395837537617,0.17763604162462382,2,-0.8241582936195992,3929.382845279
125,10.638427734374995,-49.361572265625,0.12306533851937282,0.17693466148062717,2,-0.8404227313227159,3929.383986439
126,9.968261718749995,-50.03173828125,0.12379670836901925,0.17620329163098075,2,-0.8564509547295749,3929.385225098
127,9.248657226562498,-50.7513427734375,0.12458899547861316,0.17541100452138683,2,-0.8723901917726855,3929.386397887
128,8.523559570312498,-51.4764404296875,0.12539454455761279,0.1746054554423872,2,-0.8875245440806458,3929.387552676
129,7.814941406249997,-52.18505859375,0.12618869880617448,0.1738113011938255,2,-0.901931191964964,3929.388702761
130,7.078857421874996,-52.921142578125,0.12702077804803044,0.17297922195196955,2,-0.9158929127730044,3929.389900383
131,6.271362304687497,-53.7286376953125,0.12794183684435761,0.17205816315564237,2,-0.9298925168579368,3929.391055265
132,5.502319335937499,-54.4976806640625,0.12882694259203026,0.17117305740796973,2,-0.9429345103141475,3929.39225811
133,4.694824218749993,-55.30517578125,0.12976446601752767,0.17023553398247232,2,-0.9560689073784487,3929.393456565
134,3.8708496093749956,-56.129150390625,0.13072958606456575,0.16927041393543424,2,-0.9685084348159012,3929.394619021
135,3.0413818359374942,-56.9586181640625,0.1317096046833985,0.16829039531660148,2,-0.9801222083148324,3929.395777014
136,2.239379882812493,-57.7606201171875,0.1326650786003959,0.1673349213996041,2,-0.991179596724829,3929.39698671
137,1.3824462890624916,-58.6175537109375,0.1336943917155111,0.1663056082844889,2,-1.0022170572140703,3929.398167036
138,0.5474853515624929,-59.4525146484375,0.13470545385548166,0.16529454614451833,2,-1.0123095362549541,3929.39933114
139,-0.30944824218750816,-60.3094482421875,0.13575125922321382,0.16424874077678617,2,-1.0217414457494065,3929.40048591
140,-1.1608886718750056,-61.160888671875,0.13679829530818594,0.16320170469181405,2,-1.0306470319037169,3929.401677533
141,-2.0617675781249982,-62.061767578125,0.13791447458986614,0.16208552541013385,2,-1.0390808592026155,3929.402876247
142,-2.99011230468751,-62.9901123046875,0.13907336113656665,0.16092663886343334,2,-1.047049277155672,3929.404066981
143,-3.8854980468749996,-63.885498046875,0.14019914218038185,0.15980085781961814,2,-1.0542941898000642,3929.405271344
144,-4.79736328125,-64.79736328125,0.1413534349548907,0.1586465650451093,2,-1.061044457224257,3929.406440225
145,-5.709228515625,-65.709228515625,0.14251525851054736,0.15748474148945263,2,-1.066783083918823,3929.407600866
146,-6.61560058593751,-66.6156005859375,0.1436772052498002,0.15632279475019978,2,-1.0719678636386938,3929.408773748
147,-7.5549316406250036,-67.554931640625,0.1448885242332569,0.15511147576674308,2,-1.0765631938218365,3929.4099725
148,-8.477783203124998,-68.477783203125,0.14608526737072297,0.15391473262927702,2,-1.0805066773674712,3929.411116604
149,-9.384155273437509,-69.3841552734375,0.14726670182807652,0.15273329817192347,2,-1.0836492948638452,3929.412324522
150,-10.361938476562504,-70.3619384765625,0.1485475171745198,0.15145248282548018,2,-1.0862465161855521,3929.413491774
151,-11.301269531250009,-71.30126953125,0.14978367879942833,0.15021632120057166,2,-1.0880449338090952,3929.414640767
152,-12.218627929687502,-72.2186279296875,0.1509959016517418,0.1490040983482582,2,-1.0891217208199628,3929.415799464
153,-13.185424804687502,-73.1854248046875,0.15227831017721224,0.14772168982278774,2,-1.0895077768736836,3929.416981975
154,-14.119262695312504,-74.1192626953125,0.15352126847825887,0.14647873152174112,2,-1.0891578038597518,3929.418143042
155,-15.042114257812498,-75.0421142578125,0.15475326706234457,0.14524673293765542,2,-1.0880798358437436,3929.419274627
156,-15.981445312500005,-75.9814453125,0.15601053460585884,0.14398946539414115,2,-1.086312322720285,3929.420459398
157,-16.926269531250004,-76.92626953125,0.15727799215379734,0.14272200784620265,2,-1.0836666811066453,3929.421612242
158,-17.843627929687507,-77.8436279296875,0.15851085175589852,0.14148914824410147,2,-1.0803662139442958,3929.422767217
159,-18.810424804687507,-78.8104248046875,0.15981202813543463,0.14018797186456536,2,-1.0762742114112065,3929.42392445
160,-19.788208007812504,-79.7882080078125,0.1611293905328286,0.1388706094671714,2,-1.0712441899792666,3929.425149887
161,-20.749511718749996,-80.74951171875,0.16242536045198097,0.13757463954801902,2,-1.0653125098695075,3929.426311084
162,-21.710815429687507,-81.7108154296875,0.16372157062515819,0.1362784293748418,2,-1.0587880951511135,3929.427446651
163,-22.6116943359375,-82.6116943359375,0.1649360198014892,0.1350639801985108,2,-1.051581429287477,3929.428601736
164,-23.551025390625007,-83.551025390625,0.1662014923664638,0.13379850763353618,2,-1.0434197969051464,3929.429763433
165,-24.517822265625007,-84.517822265625,0.16750254090925398,0.132497459090746,2,-1.0342697550865818,3929.430936388
166,-25.424194335937504,-85.4241943359375,0.1687204395393784,0.13127956046062159,2,-1.0243266851816966,3929.432147548
167,-26.41845703125001,-86.41845703125,0.17005380094092523,0.12994619905907476,2,-1.0130589235716938,3929.433334485
168,-27.352294921875,-87.352294921875,0.17130305381430377,0.12869694618569621,2,-1.001099371159964,3929.434497829
169,-28.269653320312504,-88.2696533203125,0.17252682416998324,0.12747317583001674,2,-0.9884884517518746,3929.435654137
170,-29.187011718750007,-89.18701171875,0.17374666913885423,0.12625333086114576,2,-0.9751068987860888,3929.436870296
171,-30.17578125000001,-90.17578125,0.175056481778605,0.12494351822139499,2,-0.9598872833365757,3929.438043381
172,-31.08764648437501,-91.087646484375,0.17625928415924527,0.12374071584075472,2,-0.944387501526831,3929.439180967
173,-31.966552734375,-91.966552734375,0.1774134569157277,0.12258654308427228,2,-0.9284041860024188,3929.440368626
174,-32.92785644531251,-92.9278564453125,0.17866949325230153,0.12133050674769846,2,-0.9106548502336174,3929.441583619
175,-33.8616943359375,-93.8616943359375,0.17988274920679426,0.12011725079320573,2,-0.8916031580039323,3929.442737056
176,-34.7515869140625,-94.7515869140625,0.1810320824973576,0.11896791750264238,2,-0.8724863174861086,3929.44386629
177,-35.701904296875,-95.701904296875,0.18225155644219618,0.11774844355780381,1,-0.852811864068981,3929.445100486
178,-36.54785156250001,-96.5478515625,0.1833297794283257,0.11667022057167428,1,0.0,3929.44619809
179,-37.393798828125,-97.393798828125,0.1844006868771168,0.11559931312288318,1,0.0,3929.447273417
180,-38.22326660156251,-98.2232666015625,0.18544324115150196,0.11455675884849803,1,0.0,3929.448408743
181,-39.07470703125001,-99.07470703125,0.18650529889097534,0.11349470110902465,1,0.0,3929.449519681
182,-39.89318847656251,-99.8931884765625,0.18751812102768697,0.11248187897231302,1,0.0,3929.450613303
183,-40.689697265625,-100.689697265625,0.1884957615227667,0.11150423847723329,1,0.0,3929.451682167
184,-41.45874023437501,-101.458740234375,0.18943189893965723,0.11056810106034276,1,0.0,3929.452782697
185,-42.23876953125001,-102.23876953125,0.19037328486031754,0.10962671513968245,1,0.0,3929.453870154
186,-43.0133056640625,-103.0133056640625,0.19129964561073373,0.10870035438926626,1,0.0,3929.454977591
187,-43.7933349609375,-103.7933349609375,0.19222382035276403,0.10777617964723596,1,0.0,3929.456162825
188,-44.6502685546875,-104.6502685546875,0.19322862548746664,0.10677137451253335,1,0.0,3929.457338299
189,-45.43579101562501,-105.435791015625,0.19413972660133044,0.10586027339866955,1,0.0,3929.458438496
190,-46.171875,-106.171875,0.1949845547459092,0.10501544525409079,1,0.0,3929.459537878
191,-46.92993164062501,-106.929931640625,0.19584530560370253,0.10415469439629746,1,0.0,3929.460629408
192,-47.64953613281251,-107.6495361328125,0.19665342923737744,0.10334657076262255,1,0.0,3929.461741494
193,-48.3856201171875,-108.3856201171875,0.1974707864566388,0.1025292135433612,1,0.0,3929.462824024
194,-49.10522460937501,-109.105224609375,0.1982605528233496,0.1017394471766504,1,0.0,3929.463915258
195,-49.8193359375,-109.8193359375,0.19903499048528106,0.10096500951471893,1,0.0,3929.465026936
196,-50.53344726562501,-110.533447265625,0.19979995106811715,0.10020004893188283,1,0.0,3929.46609893
197,-51.19812011718751,-111.1981201171875,0.20050325309231978,0.0994967469076802,1,0.0,3929.467171164
198,-51.8792724609375,-111.8792724609375,0.20121511092360583,0.09878488907639416,1,0.0,3929.468269064
199,-52.58239746093751,-112.5823974609375,0.20194031522621436,0.09805968477378563,1,0.0,3929.469384057
200,-53.25256347656251,-113.2525634765625,0.20262225754191007,0.09737774245808992,1,0.0,3929.470466069
201,-53.8897705078125,-113.8897705078125,0.20326211956658344,0.09673788043341655,1,0.0,3929.4715446
202,-54.5379638671875,-114.5379638671875,0.20390432354169608,0.09609567645830391,1,0.0,3929.47263226
203,-55.20263671874999,-115.20263671875,0.20455360202661632,0.09544639797338367,1,0.0,3929.473715475
204,-55.8563232421875,-115.8563232421875,0.20518286228554827,0.09481713771445172,1,0.0,3929.47484269
205,-56.46606445312499,-116.466064453125,0.20576138989230516,0.09423861010769483,1,0.0,3929.475917239
206,-57.103271484375,-117.103271484375,0.20635715451486383,0.09364284548513616,1,0.0,3929.477037621
207,-57.70751953125001,-117.70751953125,0.20691365768761066,0.09308634231238933,1,0.0,3929.478137318
208,-58.32275390624999,-118.32275390625,0.2074717166247529,0.0925282833752471,1,0.0,3929.479233126
209,-58.93798828125001,-118.93798828125,0.20802102297794065,0.09197897702205934,1,0.0,3929.480335341
210,-59.5037841796875,-119.5037841796875,0.20851836667803525,0.09148163332196474,1,0.0,3929.481423094
211,-60.05310058593749,-120.0531005859375,0.20899397079777332,0.09100602920222667,1,0.0,3929.482505124
212,-60.6243896484375,-120.6243896484375,0.209480934144932,0.090519065855068,1,0.0,3929.483593099
213,-61.19018554687499,-121.190185546875,0.20995542941303347,0.09004457058696652,1,0.0,3929.484695185
214,-61.75048828125,-121.75048828125,0.21041760179763708,0.08958239820236291,1,0.0,3929.485777104
215,-62.255859375000014,-122.255859375,0.2108278120077375,0.08917218799226248,1,0.0,3929.486839727
216,-62.75024414062499,-122.750244140625,0.2112229444252745,0.08877705557472548,1,0.0,3929.487906906
217,-63.30505371093751,-123.3050537109375,0.21165905112629957,0.08834094887370042,1,0.0,3929.48902188
218,-63.815917968750014,-123.81591796875,0.21205370920406275,0.08794629079593724,1,0.0,3929.490126984
219,-64.32678222656249,-124.3267822265625,0.21244168961360513,0.08755831038639486,1,0.0,3929.491199237
220,-64.78271484375001,-124.78271484375,0.21278226819068702,0.08721773180931297,1,0.0,3929.492337045
221,-65.3155517578125,-125.3155517578125,0.21317344784231465,0.08682655215768534,1,0.0,3929.493424742
222,-65.7879638671875,-125.7879638671875,0.213514050631124,0.08648594936887599,1,0.0,3929.494501698
223,-66.23291015625001,-126.23291015625,0.21382946977440273,0.08617053022559726,1,0.0,3929.495567914
224,-66.67236328125,-126.67236328125,0.2141358376545846,0.08586416234541538,1,0.0,3929.496657481
225,-67.12280273437501,-127.122802734375,0.21444451243635387,0.08555548756364612,1,0.0,3929.49774653
226,-67.5787353515625,-127.5787353515625,0.21475139960763034,0.08524860039236964,1,0.0,3929.498842282
227,-67.96875,-127.96875,0.2150094591875817,0.0849905408124183,1,0.0,3929.49990435
228,-68.30383300781251,-128.3038330078125,0.21522787215134723,0.08477212784865276,1,0.0,3929.501052454
229,-68.46313476562501,-128.463134765625,0.2153306340234697,0.0846693659765303,1,0.0,3929.502113003
230,-68.3917236328125,-128.3917236328125,0.21528465408499928,0.08471534591500071,1,0.0,3929.503183996
231,-68.155517578125,-128.155517578125,0.2151315747478359,0.08486842525216409,1,0.0,3929.504275249
232,-67.8643798828125,-127.8643798828125,0.21494080516314246,0.08505919483685753,1,0.0,3929.505347057
233,-67.59521484375,-127.59521484375,0.2147623868882806,0.0852376131117194,1,0.0,3929.506414217
234,-67.32055664062499,-127.320556640625,0.21457830806389883,0.08542169193610116,1,0.0,3929.507480414
235,-67.034912109375,-127.034912109375,0.21438471025948863,0.08561528974051136,1,0.0,3929.508553278
236,-66.77673339843751,-126.7767333984375,0.21420784335884788,0.08579215664115211,1,0.0,3929.50965816
237,-66.48010253906251,-126.4801025390625,0.21400243440478767,0.08599756559521232,1,0.0,3929.510773597
238,-66.1944580078125,-126.1944580078125,0.21380241826950155,0.08619758173049843,1,0.0,3929.511845961
239,-65.8978271484375,-125.8978271484375,0.2135924185962516,0.08640758140374838,1,0.0,3929.512985528
240,-65.61767578125,-125.61767578125,0.21339195144476975,0.08660804855523024,1,0.0,3929.514059281
241,-65.35949707031251,-125.3594970703125,0.21320537899997283,0.08679462100002716,1,0.0,3929.515123218
242,-65.0518798828125,-125.0518798828125,0.21298080000575534,0.08701919999424465,1,0.0,3929.51618073
243,-64.7552490234375,-124.7552490234375,0.2127619038876824,0.08723809611231759,1,0.0,3929.517290279
244,-64.45312500000001,-124.453125,0.21253660550992204,0.08746339449007795,1,0.0,3929.518380124
245,-64.16748046875,-124.16748046875,0.2123214262607172,0.08767857373928278,1,0.0,3929.519450043
246,-63.84338378906249,-123.8433837890625,0.21207473871195953,0.08792526128804046,1,0.0,3929.520554907
247,-63.53576660156251,-123.5357666015625,0.2118381071850116,0.0881618928149884,1,0.0,3929.521637123
248,-63.24462890625,-123.24462890625,0.21161193208523082,0.08838806791476916,1,0.0,3929.522697579
249,-62.926025390625014,-122.926025390625,0.2113619578018195,0.0886380421981805,1,0.0,3929.523763443
250,-62.596435546875014,-122.596435546875,0.21110067040131786,0.08889932959868213,1,0.0,3929.524878714
251,-62.2943115234375,-122.2943115234375,0.21085876371867338,0.08914123628132661,1,0.0,3929.525938318
252,-61.9976806640625,-121.9976806640625,0.21061904003252235,0.08938095996747764,1,0.0,3929.526988904
253,-61.69006347656249,-121.6900634765625,0.21036813145279024,0.08963186854720975,1,0.0,3929.52810086
254,-61.3604736328125,-121.3604736328125,0.21009670941251038,0.08990329058748961,1,0.0,3929.529166965
255,-61.0308837890625,-121.0308837890625,0.20982262209074518,0.09017737790925481,1,0.0,3929.530356587
256,-60.679321289062514,-120.6793212890625,0.2095273425835189,0.09047265741648108,1,0.0,3929.531445302
257,-60.3607177734375,-120.3607177734375,0.20925715829436936,0.09074284170563063,1,0.0,3929.532546018
258,-60.025634765625014,-120.025634765625,0.20897036153932605,0.09102963846067394,1,0.0,3929.533678992
