,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
23,-28.566284179687504,-88.5662841796875,0.17292171943793735,0.12707828056206263,2,0.9139001567303091,3926.177544758
24,-28.26416015625,-88.26416015625,0.17251950737021138,0.1274804926297886,2,0.9162248570232665,3926.17871951
25,-27.967529296875,-87.967529296875,0.17212419425109987,0.12787580574890012,2,0.9178113916187769,3926.179880095
26,-27.637939453125004,-87.637939453125,0.171684497724396,0.12831550227560398,2,0.9186390769456934,3926.181123162
27,-27.319335937500004,-87.3193359375,0.17125901949023295,0.12874098050976704,2,0.918702646928192,3926.182295562
28,-26.989746093750007,-86.98974609375,0.17081843946480885,0.12918156053519114,2,0.9180099767774366,3926.183478888
29,-26.572265625,-86.572265625,0.17025978042023765,0.12974021957976234,2,0.9165925677670181,3926.184653362
30,-26.132812500000004,-86.1328125,0.16967105421558698,0.130328945784413,2,0.9144484614066033,3926.185831818
31,-25.682373046875,-85.682373046875,0.16906696102026444,0.13093303897973554,2,0.9116253908017695,3926.186984496
32,-25.204467773437507,-85.2044677734375,0.16842538172317317,0.13157461827682682,2,0.9081675260165087,3926.188180692
33,-24.605712890625004,-84.605712890625,0.16762072619619928,0.1323792738038007,2,0.9038804257400366,3926.189387407
34,-23.995971679687507,-83.9959716796875,0.16680048502017514,0.13319951497982485,2,0.8989055421101753,3926.190556918
35,-23.331298828125007,-83.331298828125,0.16590557739058304,0.13409442260941695,2,0.8934024595117653,3926.191707115
36,-22.633666992187504,-82.6336669921875,0.16496563298140468,0.1350343670185953,2,0.887366517540076,3926.192911885
37,-21.897583007812507,-81.8975830078125,0.16397338567873232,0.13602661432126767,2,0.8803759330514888,3926.194100822
38,-21.139526367187496,-81.1395263671875,0.16295125431844823,0.13704874568155176,2,0.8728622269059338,3926.195293518
39,-20.37597656250001,-80.3759765625,0.16192172409885547,0.13807827590114452,2,0.8647086203870209,3926.196464215
40,-19.59594726562501,-79.595947265625,0.16087027476924878,0.1391297252307512,2,0.85608718021096,3926.197661744
41,-18.821411132812504,-78.8214111328125,0.15982682321086167,0.14017317678913832,2,0.8467043744603985,3926.198818533
42,-18.041381835937504,-78.0413818359375,0.15877686217437442,0.14122313782562557,2,0.8370804371280807,3926.199995267
43,-17.189941406250007,-77.18994140625,0.1576321412307591,0.14236785876924088,2,0.8264254357876584,3926.201236518
44,-16.343994140625,-76.343994140625,0.15649657528102434,0.14350342471897565,2,0.8151216991214277,3926.202410067
45,-15.525512695312498,-75.5255126953125,0.15539990021358643,0.14460009978641356,2,0.8036639216353028,3926.20357093
46,-14.707031249999998,-74.70703125,0.15430554183797662,0.14569445816202337,2,0.7918707652059506,3926.204759885
47,-13.828125000000009,-73.828125,0.15313333626158554,0.14686666373841445,2,0.7789292611040344,3926.20598347
48,-13.004150390625004,-73.004150390625,0.15203750129661928,0.1479624987033807,2,0.7656002041205987,3926.207143593
49,-12.169189453125005,-72.169189453125,0.15093045388530324,0.14906954611469675,2,0.7522666681946104,3926.208339234
50,-11.312255859375004,-71.312255859375,0.14979816818936204,0.15020183181063795,2,0.7379533464953858,3926.209514708
51,-10.444335937500009,-70.4443359375,0.14865573487720518,0.1513442651227948,2,0.7235564171051503,3926.210702645
52,-9.620361328125005,-69.620361328125,0.14757553061632714,0.15242446938367285,2,0.7084121398801715,3926.211862379
53,-8.7579345703125,-68.7579345703125,0.14644981426190656,0.15355018573809343,2,0.6932697554058321,3926.213077519
54,-7.91748046875001,-67.91748046875,0.14535790583581149,0.1546420941641885,2,0.6769218244230899,3926.21424603
55,-7.109985351562504,-67.1099853515625,0.14431386269395483,0.15568613730604516,2,0.6607896547002325,3926.215433819
56,-6.307983398437503,-66.3079833984375,0.14328207306360327,0.15671792693639672,2,0.6439848556125539,3926.216597127
57,-5.50048828125001,-65.50048828125,0.14224865204620374,0.15775134795379625,2,0.6270966606663045,3926.217762231
58,-4.68200683593751,-64.6820068359375,0.1412069868476848,0.1587930131523152,2,0.6098503738419072,3926.218930687
59,-3.896484375000007,-63.896484375,0.14021300317461305,0.15978699682538694,2,0.5921611028516067,3926.220133198
60,-3.061523437500008,-63.0615234375,0.13916286181802373,0.16083713818197626,2,0.5734730443106655,3926.221314875
61,-2.2595214843750067,-62.259521484375,0.1381606104702375,0.16183938952976248,2,0.5549694468056074,3926.222502776
62,-1.4355468750000024,-61.435546875,0.13713769703323542,0.16286230296676457,2,0.5358404458430601,3926.223696713
63,-0.6225585937500061,-60.62255859375,0.13613539127488794,0.16386460872511205,2,0.5164624795346442,3926.224907057
64,0.1849365234374993,-59.8150634765625,0.13514691716017252,0.16485308283982747,2,0.4962211232424123,3926.226084901
65,0.9759521484374934,-59.0240478515625,0.1341856284253398,0.1658143715746602,2,0.4763988158442367,3926.227252394
66,1.7614746093749964,-58.238525390625,0.13323806187885065,0.16676193812114934,2,0.45646954065088097,3926.228433794
67,2.5524902343749907,-57.447509765625,0.13229113706503343,0.16770886293496656,2,0.43589589397069506,3926.229592695
68,3.3270263671874925,-56.6729736328125,0.13137116713441443,0.16862883286558555,2,0.41534440248081705,3926.23077615
69,4.101562499999995,-55.8984375,0.13045850024583192,0.16954149975416807,2,0.39456588504207146,3926.23192055
70,4.9035644531249964,-55.096435546875,0.12952131979036408,0.1704786802096359,2,0.3734473554472991,3926.233163432
71,5.683593749999996,-54.31640625,0.12861762241975153,0.17138237758024846,2,0.35129024875023607,3926.234334665
72,6.430664062499997,-53.5693359375,0.12775945365807484,0.17224054634192515,2,0.3298052983786325,3926.235469714
73,7.161254882812495,-52.8387451171875,0.12692727605168944,0.17307272394831055,2,0.3087020461565217,3926.236653632
74,7.919311523437498,-52.0806884765625,0.12607130452616938,0.1739286954738306,2,0.2864903239101082,3926.237851032
75,8.649902343749996,-51.35009765625,0.12525366652236064,0.17474633347763935,2,0.2639114414562318,3926.23901984
76,9.364013671874995,-50.635986328125,0.12446150543257212,0.17553849456742787,2,0.24170461311257524,3926.240175981
77,10.072631835937496,-49.9273681640625,0.12368239360358257,0.17631760639641741,2,0.21946696665355586,3926.241327566
78,10.731811523437495,-49.2681884765625,0.12296392650279034,0.17703607349720965,2,0.19723419867102965,3926.242462559
79,11.363525390624995,-48.636474609375,0.12228113855837838,0.1777188614416216,2,0.17524129157035856,3926.243618719
80,11.978759765624996,-48.021240234375,0.12162161283371717,0.17837838716628282,2,0.1526673320253087,3926.244757212
81,12.610473632812496,-47.3895263671875,0.12095006334450002,0.17904993665549995,2,0.13016471043930467,3926.245938038
82,13.203735351562495,-46.7962646484375,0.12032463535800947,0.17967536464199052,2,0.1070438870913159,3926.24708416
83,13.747558593749998,-46.25244140625,0.119755819472935,0.18024418052706498,2,0.08430080055473405,3926.248255357
84,14.313354492187496,-45.6866455078125,0.11916861114894817,0.18083138885105182,2,0.060962451352910174,3926.249463349
85,14.857177734374993,-45.142822265625,0.11860864384995834,0.18139135615004165,2,0.03692181196918182,3926.250645212
86,15.357055664062498,-44.6429443359375,0.11809778245017682,0.18190221754982316,2,0.013368659906459857,3926.251830186
87,15.851440429687493,-44.1485595703125,0.11759618498122457,0.18240381501877542,2,-0.01038741199640153,3926.25303629
88,16.29638671875,-43.70361328125,0.11714786371556443,0.18285213628443556,2,-0.03461963086712638,3926.254218949
89,16.741333007812496,-43.2586669921875,0.11670250603341893,0.18329749396658107,2,-0.05858177436314954,3926.25540146
90,17.131347656249996,-42.86865234375,0.11631457619743435,0.18368542380256564,2,-0.08212397914578007,3926.256599342
91,17.5048828125,-42.4951171875,0.11594518588682218,0.1840548141131778,2,-0.10620053015726799,3926.257790835
92,17.867431640625,-42.132568359375,0.11558867521324305,0.18441132478675692,2,-0.1300489516139522,3926.258941346
93,18.164062499999996,-41.8359375,0.115298464594984,0.184701535405016,2,-0.1531296541350698,3926.260106042
94,18.4442138671875,-41.5557861328125,0.11502560222408766,0.18497439777591235,2,-0.17662330515487468,3926.261308757
95,18.696899414062493,-41.3031005859375,0.11478051386778061,0.1852194861322194,2,-0.20056313808358298,3926.262462176
96,18.894653320312496,-41.1053466796875,0.11458938322771745,0.18541061677228254,2,-0.2236143752407402,3926.263633021
97,19.075927734374996,-40.924072265625,0.11441470345568866,0.18558529654431133,2,-0.2468785433208759,3926.264873717
98,19.213256835937496,-40.7867431640625,0.11428270385889719,0.1857172961411028,2,-0.27158212386246916,3926.266057876
99,19.323120117187496,-40.6768798828125,0.11417731137980813,0.18582268862019186,2,-0.29478738792068315,3926.267197461
100,19.383544921875,-40.616455078125,0.11411942406383035,0.18588057593616963,2,-0.31717583632506496,3926.268368121
101,19.416503906249996,-40.58349609375,0.11408787266762246,0.18591212733237752,2,-0.3402132334507597,3926.269532002
102,19.421997070312493,-40.5780029296875,0.11408261571484103,0.18591738428515897,2,-0.36285131088004485,3926.270700662
103,19.405517578124993,-40.594482421875,0.11409838795602581,0.18590161204397418,2,-0.3853419275735876,3926.271864673
104,19.356079101562493,-40.6439208984375,0.11414572956813289,0.18585427043186709,2,-0.40772543845333364,3926.273092758
105,19.2626953125,-40.7373046875,0.11423525444398568,0.1857647455560143,2,-0.43119542629413804,3926.274288399
106,19.125366210937493,-40.8746337890625,0.11436715046072633,0.18563284953927367,2,-0.4538158618062569,3926.275462021
107,18.993530273437493,-41.0064697265625,0.11449404126490506,0.18550595873509493,2,-0.47575542264008963,3926.27662831
108,18.773803710937496,-41.2261962890625,0.11470611453887229,0.18529388546112768,2,-0.49757919652084526,3926.277810562
109,18.5650634765625,-41.4349365234375,0.1149082649268803,0.18509173507311968,2,-0.5192533737815965,3926.278973722
110,18.317871093749996,-41.68212890625,0.11514851029391854,0.18485148970608145,2,-0.5404499463453232,3926.280163696
111,18.037719726562493,-41.9622802734375,0.11542190979654895,0.18457809020345103,2,-0.5622768171104905,3926.281380688
112,17.735595703124996,-42.264404296875,0.11571808546049,0.18428191453950998,2,-0.5836548170436294,3926.282560533
113,17.389526367187496,-42.6104736328125,0.11605903765049946,0.18394096234950053,2,-0.6043360369094688,3926.283708007
114,17.043457031249993,-42.95654296875,0.11640179723139943,0.18359820276860056,2,-0.624279567028401,3926.284904833
115,16.647949218749996,-43.35205078125,0.11679572992832823,0.18320427007167175,2,-0.6448445405828904,3926.286118733
116,16.235961914062496,-43.7640380859375,0.11720857318009215,0.18279142681990784,2,-0.6653608746521495,3926.287262263
117,15.823974609374993,-44.176025390625,0.11762395600928208,0.1823760439907179,2,-0.6843060584295387,3926.288446515
118,15.340576171874993,-44.659423828125,0.11811456497026246,0.18188543502973753,2,-0.7037884238439214,3926.289619915
119,14.857177734374993,-45.142822265625,0.11860864384995834,0.18139135615004165,2,-0.7226442099032742,3926.2907835
120,14.335327148437493,-45.6646728515625,0.11914590173495927,0.18085409826504073,2,-0.7409530861104927,3926.29192829
121,13.780517578124995,-46.219482421875,0.11972148450664434,0.18027851549335566,2,-0.7591715823574845,3926.293148708
122,13.220214843749993,-46.77978515625,0.12030733522507801,0.17969266477492196,2,-0.7773231532590288,3926.294317534
123,12.626953124999995,-47.373046875,0.12093262157377896,0.17906737842622103,2,-0.794653328079957,3926.295733247
124,11.775512695312496,-48.2244873046875,0.12183889421946031,0.17816110578053967,2,-0.8158903186072977,3926.297100795
125,11.099853515624993,-48.900146484375,0.12256544158580322,0.17743455841419675,2,-0.8348843893279132,3926.29835975
126,10.407714843749996,-49.59228515625,0.12331641149112486,0.1766835885088751,2,-0.8518634887682226,3926.299552483
127,9.710083007812496,-50.2899169921875,0.12408013844894272,0.17591986155105727,2,-0.8677869702698362,3926.30077405
128,8.963012695312493,-51.0369873046875,0.12490547325772414,0.17509452674227585,2,-0.8837014128868852,3926.301949024
129,8.237915039062495,-51.7620849609375,0.12571385141677674,0.17428614858322325,2,-0.8984454865470812,3926.30314272
130,7.5073242187499964,-52.49267578125,0.12653555349806336,0.17346444650193663,2,-0.9130218953235121,3926.304354083
131,6.710815429687498,-53.2891845703125,0.1274395168380993,0.1725604831619007,2,-0.9273274243212597,3926.305548909
132,5.903320312499993,-54.0966796875,0.12836446853513678,0.1716355314648632,2,-0.9409983456475933,3926.306728568
133,5.123291015624994,-54.876708984375,0.12926597217900113,0.17073402782099886,2,-0.9537739773753044,3926.307897117
134,4.282836914062497,-55.7171630859375,0.1302459676834213,0.16975403231657868,2,-0.9661084316224364,3926.30916672
135,3.4039306640624942,-56.5960693359375,0.13128021874438411,0.16871978125561587,2,-0.9788790012736542,3926.310373305
136,2.574462890624993,-57.425537109375,0.1322649393283864,0.1677350606716136,2,-0.9904092677202411,3926.311514187
137,1.7504882812500018,-58.24951171875,0.13325126535526116,0.16674873464473883,2,-1.0007766756926557,3926.312673068
138,0.8935546875000007,-59.1064453125,0.13428543344987307,0.16571456655012692,2,-1.0109032546097723,3926.313856043
139,0.03662109374999961,-59.96337890625,0.13532793709202584,0.16467206290797415,2,-1.020566674748845,3926.315006554
140,-0.8203125000000014,-60.8203125,0.13637854682333983,0.16362145317666016,2,-1.0294022824413278,3926.316217343
141,-1.6992187500000049,-61.69921875,0.13746426622573257,0.16253573377426742,2,-1.038163595249473,3926.317395576
142,-2.5946044921875067,-62.5946044921875,0.1385785779653766,0.1614214220346234,2,-1.0459786860048415,3926.318523532
143,-3.418579101562498,-63.4185791015625,0.13961111268253787,0.16038888731746212,2,-1.052976037063003,3926.319628322
144,-4.302978515625005,-64.302978515625,0.14072665735959264,0.15927334264040735,2,-1.0592046526297758,3926.320801648
145,-5.269775390625005,-65.269775390625,0.14195442494852986,0.15804557505147013,2,-1.0652828586032457,3926.32220925
146,-6.351928710937507,-66.3519287109375,0.1433384723774107,0.15666152762258928,2,-1.0717636197822435,3926.323460316
147,-7.3077392578125,-67.3077392578125,0.14456907523975127,0.15543092476024872,2,-1.0765810220198593,3926.32464242
148,-8.247070312500007,-68.2470703125,0.145785482611605,0.15421451738839498,2,-1.0804974856929879,3926.325807635
149,-9.14794921875,-69.14794921875,0.14695825525075956,0.15304174474924043,2,-1.0836708527767849,3926.326946795
150,-10.054321289062509,-70.0543212890625,0.14814388721919167,0.15185611278080832,2,-1.0861257888417075,3926.328107788
151,-11.021118164062509,-71.0211181640625,0.14941443954530698,0.150585560454693,2,-1.087964351128941,3926.329299873
152,-11.965942382812507,-71.9659423828125,0.1506615294395921,0.1493384705604079,2,-1.089108179318728,3926.33042781
153,-12.899780273437509,-72.8997802734375,0.1518989266751746,0.1481010733248254,2,-1.0895063908572158,3926.331601692
154,-13.828125000000009,-73.828125,0.15313333626158554,0.14686666373841445,2,-1.0891956113271832,3926.332733444
155,-14.783935546875,-74.783935546875,0.15440826016010517,0.14559173983989482,2,-1.088184355422247,3926.333917733
156,-15.739746093750005,-75.73974609375,0.15568673866636712,0.14431326133363287,2,-1.0863772024980283,3926.335077911
157,-16.668090820312504,-76.6680908203125,0.15693139797891476,0.14306860202108523,2,-1.0838406060605335,3926.33626557
158,-17.6458740234375,-77.6458740234375,0.15824492227237916,0.14175507772762083,2,-1.0804387754874278,3926.3374721
159,-18.640136718750004,-78.64013671875,0.15958272774612248,0.1404172722538775,2,-1.0761740351611988,3926.338654759
160,-19.584960937500004,-79.5849609375,0.16085546921379434,0.13914453078620564,2,-1.071164414634669,3926.339809493
161,-20.557250976562507,-80.5572509765625,0.16216612923742801,0.13783387076257198,2,-1.065456304078792,3926.341004726
162,-21.518554687500004,-81.5185546875,0.16346233645899028,0.1365376635410097,2,-1.0586564667484084,3926.342167182
163,-22.45788574218751,-82.4578857421875,0.1647287153295908,0.1352712846704092,2,-1.0512991284814344,3926.343304212
164,-23.386230468750007,-83.38623046875,0.165979562733468,0.13402043726653198,2,-1.0432383683163229,3926.344506445
165,-24.364013671875004,-84.364013671875,0.1672956765195343,0.13270432348046568,2,-1.0337872489630828,3926.345673105
166,-25.30334472656251,-85.3033447265625,0.1685581738463537,0.1314418261536463,2,-1.023844410821321,3926.346836431
167,-26.2371826171875,-86.2371826171875,0.1698109354438915,0.13018906455610849,2,-1.0130237423250625,3926.348033146
168,-27.209472656250004,-87.20947265625,0.17111220693386225,0.12888779306613773,2,-1.0008546449007965,3926.349228897
169,-28.165283203125007,-88.165283203125,0.17238778103333346,0.12761221896666652,2,-0.9879030114377774,3926.350380372
170,-29.077148437500007,-89.0771484375,0.17360080391101654,0.12639919608898345,2,-0.9744494562939485,3926.351526716
171,-30.02746582031251,-90.0274658203125,0.1748603644636917,0.1251396355363083,2,-0.9601642288368403,3926.352734302
172,-30.972290039062507,-90.9722900390625,0.1761074130908756,0.12389258690912439,2,-0.9441792028205428,3926.353921053
173,-31.917114257812507,-91.9171142578125,0.1773486770182245,0.1226513229817755,2,-0.9274989913720079,3926.355100324
174,-32.85095214843751,-92.8509521484375,0.17856926756687413,0.12143073243312585,2,-0.909744902359608,3926.356352631
175,-33.81774902343751,-93.8177490234375,0.17982581525563296,0.12017418474436703,2,-0.8900664022391864,3926.357532476
176,-34.74609375000001,-94.74609375,0.1810250092762742,0.11897499072372578,2,-0.8704774704340632,3926.358688098
177,-35.65246582031251,-95.6524658203125,0.18218832571709304,0.11781167428290695,1,-0.8503439765369357,3926.359874257
178,-36.54785156250001,-96.5478515625,0.1833297794283257,0.11667022057167428,1,0.0,3926.361006639
179,-37.4322509765625,-97.4322509765625,0.18444918414346084,0.11555081585653915,1,0.0,3926.362126021
180,-38.2891845703125,-98.2891845703125,0.18552576363400447,0.11447423636599552,1,0.0,3926.363208255
181,-39.107666015625,-99.107666015625,0.1865462400602505,0.11345375993974949,1,0.0,3926.364337359
182,-39.920654296875,-99.920654296875,0.1875519659408936,0.11244803405910639,1,0.0,3926.365409241
183,-40.74462890625,-100.74462890625,0.18856288594501264,0.11143711405498735,1,0.0,3926.366562994
184,-41.59057617187501,-101.590576171875,0.1895915892950222,0.11040841070497778,1,0.0,3926.36767169
185,-42.3760986328125,-102.3760986328125,0.190538151944625,0.10946184805537498,1,0.0,3926.368793017
186,-43.1781005859375,-103.1781005859375,0.19149563596299818,0.10850436403700181,1,0.0,3926.369903084
187,-43.94714355468751,-103.9471435546875,0.1924049889583596,0.10759501104164038,1,0.0,3926.37097654
188,-44.69421386718751,-104.6942138671875,0.19327985106901394,0.10672014893098605,1,0.0,3926.372111904
189,-45.53466796875001,-105.53466796875,0.19425371910548161,0.10574628089451837,1,0.0,3926.373332303
190,-46.336669921875,-106.336669921875,0.19517248587875757,0.10482751412124242,1,0.0,3926.374451334
191,-47.07824707031251,-107.0782470703125,0.19601258762979518,0.10398741237020481,1,0.0,3926.375542697
192,-47.81982421875001,-107.81982421875,0.19684336171648104,0.10315663828351895,1,0.0,3926.376643727
193,-48.5723876953125,-108.5723876953125,0.1976766557957273,0.10232334420427269,1,0.0,3926.377745758
194,-49.27001953125001,-109.27001953125,0.19844009929960846,0.10155990070039153,1,0.0,3926.378832584
195,-49.99511718750001,-109.9951171875,0.19922417589315428,0.10077582410684571,1,0.0,3926.379929133
196,-50.71472167968751,-110.7147216796875,0.1999926000395977,0.10000739996040228,1,0.0,3926.381075941
197,-51.4178466796875,-111.4178466796875,0.20073387537345738,0.0992661246265426,1,0.0,3926.382165415
198,-52.12646484375,-112.12646484375,0.2014711888292089,0.0985288111707911,1,0.0,3926.383233742
199,-52.7911376953125,-112.7911376953125,0.202153701503003,0.097846298496997,1,0.0,3926.38434955
200,-53.48876953125001,-113.48876953125,0.2028604267826861,0.0971395732173139,1,0.0,3926.385875429
201,-54.45556640625001,-114.45556640625,0.20382317869480876,0.09617682130519123,1,0.0,3926.387102477
202,-55.14770507812501,-115.147705078125,0.20450030150136278,0.09549969849863721,1,0.0,3926.388368395
203,-55.916748046875,-115.916748046875,0.2052405590773366,0.09475944092266339,1,0.0,3926.389565295
204,-56.58142089843751,-116.5814208984375,0.2058699159617028,0.0941300840382972,1,0.0,3926.390686789
205,-57.22412109375001,-117.22412109375,0.20646911657725764,0.09353088342274235,1,0.0,3926.391760837
206,-57.82287597656249,-117.8228759765625,0.20701895523303526,0.09298104476696473,1,0.0,3926.392850571
207,-58.405151367187514,-118.4051513671875,0.2075457945239795,0.09245420547602048,1,0.0,3926.393933972
208,-58.9874267578125,-118.9874267578125,0.20806478036233886,0.09193521963766113,1,0.0,3926.394999299
209,-59.558715820312514,-119.5587158203125,0.20856625000673562,0.09143374999326437,1,0.0,3926.396109625
210,-60.157470703125,-120.157470703125,0.20908352117525267,0.09091647882474732,1,0.0,3926.39720797
211,-60.72875976562501,-120.728759765625,0.20956904766929754,0.09043095233070245,1,0.0,3926.398293741
212,-61.2945556640625,-121.2945556640625,0.21004210466080658,0.0899578953391934,1,0.0,3926.399398679
213,-61.832885742187514,-121.8328857421875,0.21048491595496727,0.08951508404503272,1,0.0,3926.400533116
214,-62.39868164062501,-122.398681640625,0.21094258951373504,0.08905741048626495,1,0.0,3926.401636906
215,-62.942504882812514,-122.9425048828125,0.21137495039568732,0.08862504960431267,1,0.0,3926.402727806
216,-63.4808349609375,-123.4808349609375,0.21179559757323357,0.08820440242676642,1,0.0,3926.403829318
217,-64.0411376953125,-124.0411376953125,0.2122255806015024,0.08777441939849759,1,0.0,3926.404957256
218,-64.5574951171875,-124.5574951171875,0.21261470314725034,0.08738529685274965,1,0.0,3926.406041471
219,-65.0189208984375,-125.0189208984375,0.21295659136850542,0.08704340863149457,1,0.0,3926.407108168
220,-65.49682617187501,-125.496826171875,0.21330483753899815,0.08669516246100184,1,0.0,3926.408210865
221,-66.0076904296875,-126.0076904296875,0.2136704677618732,0.08632953223812678,1,0.0,3926.409301951
222,-66.48010253906251,-126.4801025390625,0.21400243440478767,0.08599756559521232,1,0.0,3926.410377537
223,-66.91955566406251,-126.9195556640625,0.2143059053274775,0.08569409467252248,1,0.0,3926.411448252
224,-67.3809814453125,-127.3809814453125,0.2146189800431613,0.0853810199568387,1,0.0,3926.412551764
225,-67.825927734375,-127.825927734375,0.21491543704217353,0.08508456295782646,1,0.0,3926.413665053
226,-68.14453125,-128.14453125,0.21512441775794924,0.08487558224205075,1,0.0,3926.414757287
227,-68.3148193359375,-128.3148193359375,0.2152349814261867,0.0847650185738133,1,0.0,3926.415847929
228,-68.2489013671875,-128.2489013671875,0.21519227637930596,0.08480772362069403,1,0.0,3926.416979051
229,-68.03466796875,-128.03466796875,0.21505266714427007,0.08494733285572992,1,0.0,3926.418070674
230,-67.738037109375,-127.738037109375,0.21485730221245147,0.08514269778754852,1,0.0,3926.419158945
231,-67.44689941406251,-127.4468994140625,0.2146632371946384,0.0853367628053616,1,0.0,3926.420263531
232,-67.13928222656251,-127.1392822265625,0.21445570224460025,0.08554429775539973,1,0.0,3926.421346969
233,-66.84814453125,-126.84814453125,0.21425694259812472,0.08574305740187527,1,0.0,3926.422402166
234,-66.5789794921875,-126.5789794921875,0.21407116491332073,0.08592883508667926,1,0.0,3926.423461956
235,-66.29333496093751,-126.2933349609375,0.21387189999116996,0.08612810000883003,1,0.0,3926.424568671
236,-66.002197265625,-126.002197265625,0.2136665728828886,0.0863334271171114,1,0.0,3926.425645461
237,-65.7275390625,-125.7275390625,0.21347081254574457,0.08652918745425542,1,0.0,3926.426702732
238,-65.44189453125,-125.44189453125,0.21326511349293553,0.08673488650706446,1,0.0,3926.427772466
239,-65.1287841796875,-125.1287841796875,0.21303717660785854,0.08696282339214145,1,0.0,3926.428908663
240,-64.8321533203125,-124.8321533203125,0.21281887454587955,0.08718112545412043,1,0.0,3926.429977897
241,-64.54650878906251,-124.5465087890625,0.2126064956153006,0.0873935043846994,1,0.0,3926.431123019
242,-64.21691894531249,-124.2169189453125,0.21235881932471806,0.08764118067528193,1,0.0,3926.432266938
243,-63.859863281250014,-123.85986328125,0.21208734714815639,0.0879126528518436,1,0.0,3926.433364765
244,-63.563232421875014,-123.563232421875,0.21185933317308173,0.08814066682691826,1,0.0,3926.434437795
245,-63.25561523437501,-123.255615234375,0.21162050607063976,0.08837949392936023,1,0.0,3926.435517881
246,-62.95349121093749,-122.9534912109375,0.2113836083196283,0.08861639168037169,1,0.0,3926.436617782
247,-62.607421875,-122.607421875,0.21110942395119836,0.08889057604880163,1,0.0,3926.437698404
248,-62.28881835937501,-122.288818359375,0.21085434430325964,0.08914565569674035,1,0.0,3926.438766176
249,-61.99218750000001,-121.9921875,0.2106145800771248,0.08938541992287519,1,0.0,3926.439829836
250,-61.6571044921875,-121.6571044921875,0.2103411096392946,0.0896588903607054,1,0.0,3926.440949532
251,-61.3604736328125,-121.3604736328125,0.21009670941251038,0.08990329058748961,1,0.0,3926.442028118
252,-61.02539062500001,-121.025390625,0.20981803147878614,0.09018196852121385,1,0.0,3926.443095186
253,-60.6903076171875,-120.6903076171875,0.20953661550015668,0.09046338449984331,1,0.0,3926.444191938
254,-60.34423828125,-120.34423828125,0.20924311662110012,0.09075688337889987,1,0.0,3926.445313339
255,-60.009155273437514,-120.0091552734375,0.20895618731860005,0.09104381268139994,1,0.0,3926.446391258
256,-59.674072265625,-119.674072265625,0.2086665719996952,0.09133342800030478,1,0.0,3926.447437974
257,-59.34997558593749,-119.3499755859375,0.20838391335814657,0.09161608664185342,1,0.0,3926.448501226
258,-59.042358398437514,-119.0423583984375,0.20811333247379668,0.09188666752620331,1,0.0,3926.449559979
