,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
42,-11.185913085937507,-71.1859130859375,0.14963158290942086,0.15036841709057913,2,0.8300559736041229,3928.134293721
43,-10.416870117187502,-70.4168701171875,0.14861965754370834,0.15138034245629164,2,0.8193739763349295,3928.135471251
44,-9.647827148437498,-69.6478271484375,0.14761146543555193,0.15238853456444806,2,0.8080537205417919,3928.1366273
45,-8.867797851562498,-68.8677978515625,0.14659292804119614,0.15340707195880385,2,0.7964154902616603,3928.137794403
46,-8.098754882812507,-68.0987548828125,0.1455929721748882,0.1544070278251118,2,0.7842267784549762,3928.138945507
47,-7.324218749999998,-67.32421875,0.14459035692648756,0.15540964307351243,2,0.7715039033547147,3928.14016237
48,-6.472778320312501,-66.4727783203125,0.14349365345712983,0.15650634654287016,2,0.7577992804009361,3928.141377085
49,-5.687255859374998,-65.687255859375,0.14248717686394705,0.15751282313605294,2,0.7436186614013511,3928.142561059
50,-4.901733398437508,-64.9017333984375,0.14148603950421504,0.15851396049578495,2,0.7291740788356724,3928.143719367
51,-4.094238281250003,-64.09423828125,0.1404626956588038,0.1595373043411962,2,0.7147431398986364,3928.144937026
52,-3.2922363281250004,-63.292236328125,0.1394523590438874,0.1605476409561126,2,0.6988265275332879,3928.146125
53,-2.479248046875004,-62.479248046875,0.1384345599147523,0.1615654400852477,2,0.6830714833741957,3928.147299215
54,-1.7047119140625087,-61.7047119140625,0.13747107744265066,0.16252892255734933,2,0.6670690205176731,3928.148481522
55,-0.9191894531250054,-60.919189453125,0.13650028192351454,0.16349971807648545,2,0.6504617275221889,3928.149648793
56,-0.12817382812499864,-60.128173828125,0.1355293551139276,0.16447064488607238,2,0.6336789909689997,3928.150813767
57,0.6683349609374992,-59.3316650390625,0.13455862650495448,0.1654413734950455,2,0.616604230722143,3928.15197826
58,1.5252685546875002,-58.4747314453125,0.1335222459188905,0.16647775408110949,2,0.5985700384603012,3928.153210697
59,2.3492431640624916,-57.6507568359375,0.13253373856396541,0.16746626143603457,2,0.5801452801563274,3928.154406097
60,3.1347656249999947,-56.865234375,0.13159885280524156,0.16840114719475843,2,0.5614295855770889,3928.155580682
61,3.964233398437496,-56.0357666015625,0.13061978148048833,0.16938021851951165,2,0.5427793285623539,3928.156797508
62,4.760742187499994,-55.2392578125,0.12968762358650893,0.17031237641349106,2,0.5228972500697351,3928.157974389
63,5.518798828124997,-54.481201171875,0.12880789604167994,0.17119210395832005,2,0.5035868711588665,3928.159138734
64,6.315307617187496,-53.6846923828125,0.12789149114142784,0.17210850885857215,2,0.4840774968614385,3928.16045043
65,7.177734374999994,-52.822265625,0.12690858646292127,0.17309141353707871,2,0.46127654487532593,3928.161703903
66,7.919311523437498,-52.0806884765625,0.12607130452616938,0.1739286954738306,2,0.4399463875028463,3928.162891507
67,8.649902343749996,-51.35009765625,0.12525366652236064,0.17474633347763935,2,0.41918564203445396,3928.164094018
68,9.374999999999996,-50.625,0.1244493730953891,0.17555062690461087,2,0.3974663674924114,3928.165311159
69,10.089111328124995,-49.910888671875,0.12366435779104225,0.17633564220895775,2,0.37596918889369463,3928.166477207
70,10.753784179687498,-49.2462158203125,0.12294008269945282,0.17705991730054715,2,0.3548163438763197,3928.167647996
71,11.407470703124993,-48.592529296875,0.1222338506778098,0.1777661493221902,2,0.3332723835496937,3928.168839378
72,12.061157226562495,-47.9388427734375,0.12153369427556765,0.17846630572443234,2,0.31115288140085434,3928.17
73,12.692871093749995,-47.30712890625,0.1208628937105799,0.1791371062894201,2,0.2895320577720784,3928.171176511
74,13.291625976562496,-46.7083740234375,0.12023241361388094,0.17976758638611906,2,0.26735196896843844,3928.172405744
75,13.906860351562498,-46.0931396484375,0.11959001437477619,0.1804099856252238,2,0.24390444533235045,3928.173554848
76,14.461669921874996,-45.538330078125,0.11901546047267063,0.18098453952732935,2,0.2219737883645031,3928.174718934
77,15.021972656249998,-44.97802734375,0.11843981897456948,0.1815601810254305,2,0.19950072497524013,3928.17586539
78,15.565795898437495,-44.4342041015625,0.11788555317040639,0.1821144468295936,2,0.17719055149584473,3928.177075197
79,16.065673828124993,-43.934326171875,0.1173799573201774,0.18262004267982257,2,0.15350351160791115,3928.178248949
80,16.543579101562496,-43.4564208984375,0.11690007624105937,0.18309992375894063,2,0.13054291517765876,3928.179409257
81,16.999511718749996,-43.00048828125,0.11644545136280085,0.18355454863719914,2,0.10773257130182928,3928.180566694
82,17.427978515624996,-42.572021484375,0.11602106474107793,0.18397893525892206,2,0.08461815535414902,3928.181723724
83,17.817993164062496,-42.1820068359375,0.11563717323150591,0.18436282676849408,2,0.06176586085538238,3928.182913587
84,18.197021484374996,-41.802978515625,0.11526630131085541,0.18473369868914458,2,0.0380047852683108,3928.184148709
85,18.576049804687493,-41.4239501953125,0.11489760890879629,0.1851023910912037,2,0.01310226407910381,3928.185356257
86,18.883666992187493,-41.1163330078125,0.11459998597399357,0.18540001402600642,2,-0.010954217813938516,3928.186561657
87,19.180297851562493,-40.8197021484375,0.11431435752363202,0.18568564247636798,2,-0.035135534815355474,3928.187753112
88,19.438476562499996,-40.5615234375,0.11406684762233295,0.18593315237766705,2,-0.05898016563951575,3928.189034604
89,19.6527099609375,-40.3472900390625,0.11386224010702728,0.1861377598929727,2,-0.08484367691042949,3928.190197264
90,19.855957031249996,-40.14404296875,0.11366877413788724,0.18633122586211276,2,-0.10829873794688266,3928.191384627
91,20.004272460937496,-39.9957275390625,0.11352799535995126,0.18647200464004873,2,-0.13190589972380817,3928.192546305
92,20.103149414062496,-39.8968505859375,0.11343433004800599,0.186565669951994,2,-0.15544001921182854,3928.193728575
93,20.180053710937496,-39.8199462890625,0.11336158284288321,0.18663841715711676,2,-0.17886973980118553,3928.194906253
94,20.223999023437496,-39.7760009765625,0.11332005372217954,0.18667994627782045,2,-0.20247690659596915,3928.196103172
95,20.234985351562496,-39.7650146484375,0.11330967606914315,0.18669032393085683,2,-0.22641753215845284,3928.197276257
96,20.223999023437496,-39.7760009765625,0.11332005372217954,0.18667994627782045,2,-0.24968051093454585,3928.19843399
97,20.180053710937496,-39.8199462890625,0.11336158284288321,0.18663841715711676,2,-0.2726111380016938,3928.199590354
98,20.081176757812493,-39.9188232421875,0.11345513161458773,0.18654486838541226,2,-0.29535830153993586,3928.200770661
99,19.982299804687496,-40.0177001953125,0.11354883021620388,0.1864511697837961,2,-0.31862528933766027,3928.201927358
100,19.833984374999996,-40.166015625,0.11368965889990282,0.18631034110009717,2,-0.3412231419938836,3928.203124369
101,19.6527099609375,-40.3472900390625,0.11386224010702728,0.1861377598929727,2,-0.36443747094478873,3928.204303417
102,19.454956054687496,-40.5450439453125,0.11405108367885093,0.18594891632114907,2,-0.38735979165994117,3928.205490539
103,19.229736328124996,-40.770263671875,0.11426688324260698,0.185733116757393,2,-0.4100664419779472,3928.206654865
104,18.971557617187496,-41.0284423828125,0.1145152154928736,0.18548478450712638,2,-0.43223959649423,3928.207783895
105,18.674926757812496,-41.3250732421875,0.11480178735019919,0.1851982126498008,2,-0.45357722934622696,3928.209013295
106,18.367309570312496,-41.6326904296875,0.11510038695946312,0.18489961304053687,2,-0.4767873528284063,3928.210168584
107,18.021240234374996,-41.978759765625,0.1154380291847679,0.18456197081523207,2,-0.4981555506714265,3928.211312485
108,17.664184570312493,-42.3358154296875,0.11578829246724137,0.18421170753275862,2,-0.5192387880049741,3928.212487237
109,17.268676757812496,-42.7313232421875,0.11617852631894246,0.18382147368105753,2,-0.5406544502217463,3928.213630619
110,16.862182617187496,-43.1378173828125,0.11658205780714387,0.18341794219285612,2,-0.5612345159024941,3928.214769797
111,16.411743164062496,-43.5882568359375,0.11703211562313257,0.18296788437686742,2,-0.5817467046828142,3928.215948419
112,15.922851562499996,-44.0771484375,0.11752403297257857,0.18247596702742142,2,-0.6027873234868161,3928.217162263
113,15.406494140624995,-44.593505859375,0.11804745909249216,0.18195254090750784,2,-0.6234965394503119,3928.218330441
114,14.895629882812495,-45.1043701171875,0.11856921544433796,0.18143078455566203,2,-0.6434385458102331,3928.219498971
115,14.329833984374995,-45.670166015625,0.11915157842271701,0.18084842157728298,2,-0.6631809677467511,3928.220646853
116,13.753051757812495,-46.2469482421875,0.11975009587540886,0.18024990412459113,2,-0.6824223036063144,3928.221835901
117,13.154296874999998,-46.845703125,0.1203765594379686,0.1796234405620314,2,-0.7018703487310975,3928.222996523
118,12.561035156249993,-47.43896484375,0.12100241217621348,0.1789975878237865,2,-0.7205533112753186,3928.224169424
119,11.896362304687496,-48.1036376953125,0.12170962864737786,0.17829037135262213,2,-0.7392222110306523,3928.225368435
120,11.209716796874998,-48.790283203125,0.12244686215106278,0.17755313784893723,2,-0.7578165871174047,3928.226523242
121,10.561523437499993,-49.4384765625,0.12314894642622431,0.17685105357377567,2,-0.7753144122455812,3928.227662606
122,9.863891601562493,-50.1361083984375,0.12391117488007898,0.17608882511992102,2,-0.7923350464135404,3928.228838746
123,9.127807617187498,-50.8721923828125,0.12472275306726466,0.17527724693273533,2,-0.8095892495525626,3928.230011591
124,8.402709960937498,-51.5972900390625,0.12552950073011765,0.17447049926988234,2,-0.8262162753197002,3928.231173713
125,7.661132812499994,-52.3388671875,0.12636196764379973,0.17363803235620026,2,-0.8424612365469557,3928.232379187
126,6.864624023437496,-53.1353759765625,0.12726430399444963,0.17273569600555036,2,-0.858790945982217,3928.233501329
127,6.079101562499993,-53.9208984375,0.12816239509487043,0.17183760490512956,2,-0.873619153621386,3928.234651766
128,5.299072265624993,-54.700927734375,0.12906213609047146,0.17093786390952853,2,-0.8883610738911475,3928.23581224
129,4.453124999999994,-55.546875,0.13004668914933787,0.16995331085066212,2,-0.902869088141665,3928.237062492
130,3.5852050781249973,-56.414794921875,0.13106612611442828,0.1689338738855717,2,-0.9180260991377306,3928.238258207
131,2.739257812499998,-57.2607421875,0.1320686401448796,0.1679313598551204,2,-0.9318980893555908,3928.239410996
132,1.915283203125,-58.084716796875,0.13305336114378796,0.16694663885621203,2,-0.9450186781096579,3928.240608359
133,1.030883789062493,-58.9691162109375,0.13411913465959321,0.16588086534040677,2,-0.9578274988944753,3928.241791203
134,0.162963867187497,-59.8370361328125,0.13517371955721064,0.16482628044278935,2,-0.970083949082061,3928.242930252
135,-0.6829833984375093,-60.6829833984375,0.13620964416706388,0.1637903558329361,2,-0.9813955828615347,3928.244110652
136,-1.5728759765625075,-61.5728759765625,0.13730769473851567,0.16269230526148432,2,-0.9926745080733024,3928.245264774
137,-2.479248046875004,-62.479248046875,0.1384345599147523,0.1615654400852477,2,-1.0030222711462111,3928.246448693
138,-3.352661132812504,-63.3526611328125,0.13952826540353594,0.16047173459646405,2,-1.0131131789454102,3928.247629908
139,-4.25354003906251,-64.2535400390625,0.1406641034333247,0.1593358965666753,2,-1.0226642909788408,3928.248826993
140,-5.22033691406251,-65.2203369140625,0.14189143734550327,0.15810856265449671,2,-1.0317857423874917,3928.250019189
141,-6.121215820312503,-66.1212158203125,0.14304255667703733,0.15695744332296266,2,-1.0401723036128647,3928.251163349
142,-7.016601562500004,-67.0166015625,0.1441934539479344,0.1558065460520656,2,-1.047669748757366,3928.252359323
143,-8.01086425781251,-68.0108642578125,0.14547896965798238,0.1545210303420176,2,-1.0549144935214367,3928.253551871
144,-8.9447021484375,-68.9447021484375,0.146693158816362,0.153306841183638,2,-1.0614583968363045,3928.254720475
145,-9.895019531250002,-69.89501953125,0.14793510546022545,0.15206489453977454,2,-1.067244543892055,3928.25588169
146,-10.85632324218751,-70.8563232421875,0.14919745890387098,0.150802541096129,2,-1.0723676631713834,3928.257131497
147,-11.828613281250002,-71.82861328125,0.1504799516160554,0.1495200483839446,2,-1.0771661989719457,3928.258295971
148,-12.828369140624998,-72.828369140625,0.151804143579758,0.148195856420242,2,-1.0809303919930247,3928.259553908
149,-13.773193359375009,-73.773193359375,0.15306018328788187,0.14693981671211812,2,-1.0842414836430576,3928.26071179
150,-14.761962890624998,-74.761962890625,0.15437890970790605,0.14562109029209394,2,-1.0866101610243706,3928.261863357
151,-15.706787109375009,-75.706787109375,0.15564259957292736,0.14435740042707262,2,-1.0882634226168044,3928.26300609
152,-16.640625,-76.640625,0.15689453698487532,0.14310546301512467,2,-1.0892308659909162,3928.264206249
153,-17.62390136718751,-77.6239013671875,0.1582153797528202,0.14178462024717978,2,-1.0894983292377642,3928.265423557
154,-18.618164062500004,-78.6181640625,0.15955314387344932,0.14044685612655067,2,-1.0889801660697271,3928.266592346
155,-19.584960937500004,-79.5849609375,0.16085546921379434,0.13914453078620564,2,-1.0877205313217624,3928.267775876
156,-20.579223632812507,-80.5792236328125,0.16219575503129985,0.13780424496870014,2,-1.0856778013187864,3928.269020423
157,-21.562500000000007,-81.5625,0.16352159089333348,0.1364784091066665,2,-1.0826675582317098,3928.270196842
158,-22.5018310546875,-82.5018310546875,0.16478794729098803,0.13521205270901196,2,-1.079023100401502,3928.271370335
159,-23.490600585937504,-83.4906005859375,0.16612012287394629,0.1338798771260537,2,-1.0745883943979422,3928.272546068
160,-24.446411132812507,-84.4464111328125,0.16740650297872023,0.13259349702127976,2,-1.06930406776941,3928.273728116
161,-25.413208007812507,-85.4132080078125,0.16870568976731787,0.13129431023268212,2,-1.0631956800801636,3928.274913702
162,-26.3690185546875,-86.3690185546875,0.16998757590563926,0.13001242409436073,2,-1.056202591178116,3928.276086028
163,-27.346801757812507,-87.3468017578125,0.17129571506525088,0.1287042849347491,2,-1.048404564529823,3928.277285502
164,-28.2806396484375,-88.2806396484375,0.17254145734717916,0.12745854265282083,2,-1.039625505981304,3928.278436569
165,-29.236450195312504,-89.2364501953125,0.17381228775511565,0.12618771224488434,2,-1.030286922841247,3928.279584765
166,-30.164794921875004,-90.164794921875,0.175041959027113,0.12495804097288699,2,-1.0201469604406634,3928.28074748
167,-31.04919433593751,-91.0491943359375,0.17620867011473595,0.12379132988526403,2,-1.009016470677636,3928.281880362
168,-31.933593750000004,-91.93359375,0.17737027225399543,0.12262972774600456,2,-0.9973176870874572,3928.283032929
169,-32.87841796875,-92.87841796875,0.17860506772873685,0.12139493227126313,2,-0.9845234311003045,3928.284196663
170,-33.79577636718751,-93.7957763671875,0.17979734219673166,0.12020265780326833,2,-0.9706015745863654,3928.285367192
171,-34.7186279296875,-94.7186279296875,0.1809896390911616,0.11901036090883838,2,-0.955825874446536,3928.286547315
172,-35.6689453125,-95.6689453125,0.1822094052434067,0.11779059475659329,1,-0.9399572471784641,3928.287693122
173,-36.52587890625,-96.52587890625,0.18330186443137544,0.11669813556862454,1,0.0,3928.288833801
174,-37.3992919921875,-97.3992919921875,0.1844076160352155,0.1155923839647845,1,0.0,3928.289923405
175,-38.23974609375001,-98.23974609375,0.18546387639653877,0.11453612360346122,1,0.0,3928.291019102
176,-39.085693359375,-99.085693359375,0.18651894738423722,0.11348105261576277,1,0.0,3928.292150502
177,-39.91516113281251,-99.9151611328125,0.18754519770908043,0.11245480229091956,1,0.0,3928.293291773
178,-40.75012207031251,-100.7501220703125,0.1885695962340796,0.1114304037659204,1,0.0,3928.294379137
179,-41.546630859375,-101.546630859375,0.18953838523475688,0.1104616147652431,1,0.0,3928.295487
180,-42.3431396484375,-102.3431396484375,0.19049860792144524,0.10950139207855475,1,0.0,3928.296601567
181,-43.1451416015625,-103.1451416015625,0.19145646940253733,0.10854353059746266,1,0.0,3928.297693283
182,-43.90869140625001,-103.90869140625,0.19235973005328125,0.10764026994671874,1,0.0,3928.298764683
183,-44.644775390625,-104.644775390625,0.1932222201879583,0.1067777798120417,1,0.0,3928.29983988
184,-45.4083251953125,-105.4083251953125,0.19410803430295684,0.10589196569704315,1,0.0,3928.300957207
185,-46.1883544921875,-106.1883544921875,0.19500336795950796,0.10499663204049203,1,0.0,3928.302040533
186,-46.90795898437501,-106.907958984375,0.1958204914687673,0.1041795085312327,1,0.0,3928.303121082
187,-47.64404296875,-107.64404296875,0.19664729401226905,0.10335270598773094,1,0.0,3928.304223909
188,-48.402099609375,-108.402099609375,0.19748897635212087,0.10251102364787912,1,0.0,3928.305317624
189,-49.1107177734375,-109.1107177734375,0.19826654566976198,0.101733454330238,1,0.0,3928.306394377
190,-49.80834960937501,-109.808349609375,0.19902314729793003,0.10097685270206996,1,0.0,3928.307457463
191,-50.49499511718751,-110.4949951171875,0.1997590057724696,0.10024099422753038,1,0.0,3928.308527845
192,-51.214599609375,-111.214599609375,0.20052058228362407,0.09947941771637592,1,0.0,3928.309624616
193,-51.884765625,-111.884765625,0.20122081469048803,0.09877918530951196,1,0.0,3928.310680239
194,-52.554931640625,-112.554931640625,0.20191217262354563,0.09808782737645436,1,0.0,3928.311744955
195,-53.236083984375,-113.236083984375,0.20260559828880226,0.09739440171119773,1,0.0,3928.312863355
196,-53.91723632812501,-113.917236328125,0.20328951043215873,0.09671048956784126,1,0.0,3928.313983034
197,-54.5819091796875,-114.5819091796875,0.20394754194788406,0.09605245805211593,1,0.0,3928.315052379
198,-55.213623046875,-115.213623046875,0.20456425432993647,0.09543574567006352,1,0.0,3928.316153409
199,-55.878295898437514,-115.8782958984375,0.20520385219140255,0.09479614780859744,1,0.0,3928.317265847
200,-56.53747558593751,-116.5374755859375,0.20582860758617122,0.09417139241382877,1,0.0,3928.318356432
201,-57.18017578125,-117.18017578125,0.2064284412168611,0.09357155878313889,1,0.0,3928.319458148
202,-57.76245117187499,-117.762451171875,0.20696383730081702,0.09303616269918297,1,0.0,3928.320551974
203,-58.37768554687501,-118.377685546875,0.2075211193516783,0.09247888064832169,1,0.0,3928.321654245
204,-58.97644042968749,-118.9764404296875,0.20805506144884436,0.09194493855115562,1,0.0,3928.32272335
205,-59.564208984375,-119.564208984375,0.20857103440547708,0.0914289655945229,1,0.0,3928.323801343
206,-60.157470703125,-120.157470703125,0.20908352117525267,0.09091647882474732,1,0.0,3928.324920336
207,-60.72326660156249,-120.7232666015625,0.20956441669707798,0.090435583302922,1,0.0,3928.325998829
208,-61.26708984375,-121.26708984375,0.21001932124596423,0.08998067875403576,1,0.0,3928.327142378
209,-61.89880371093751,-121.8988037109375,0.21053864633448907,0.08946135366551092,1,0.0,3928.328336278
210,-62.503051757812514,-122.5030517578125,0.21102614308756962,0.08897385691243037,1,0.0,3928.329478715
211,-63.05236816406251,-123.0523681640625,0.21146139254738555,0.08853860745261444,1,0.0,3928.330577727
212,-63.5906982421875,-123.5906982421875,0.21188053993780576,0.08811946006219423,1,0.0,3928.331656628
213,-64.1070556640625,-124.1070556640625,0.21227563822567783,0.08772436177432216,1,0.0,3928.332748473
214,-64.617919921875,-124.617919921875,0.21265978870505556,0.08734021129494443,1,0.0,3928.333839707
215,-65.1287841796875,-125.1287841796875,0.21303717660785854,0.08696282339214145,1,0.0,3928.334927793
216,-65.6451416015625,-125.6451416015625,0.2134116965057743,0.0865883034942257,1,0.0,3928.336058989
217,-66.15051269531249,-126.1505126953125,0.2137714542413004,0.08622854575869959,1,0.0,3928.337162797
218,-66.63391113281249,-126.6339111328125,0.2141092358878057,0.08589076411219429,1,0.0,3928.338251753
219,-67.0843505859375,-127.0843505859375,0.21441837450911802,0.08558162549088197,1,0.0,3928.339328913
220,-67.5457763671875,-127.5457763671875,0.21472940302273597,0.08527059697726402,1,0.0,3928.340437777
221,-67.97973632812501,-127.979736328125,0.21501666871561642,0.08498333128438357,1,0.0,3928.341530511
222,-68.29284667968751,-128.2928466796875,0.2152207595827048,0.08477924041729518,1,0.0,3928.342624875
223,-68.4246826171875,-128.4246826171875,0.2153058929144085,0.0846941070855915,1,0.0,3928.343705423
224,-68.34228515625,-128.34228515625,0.21525274019988178,0.08474725980011821,1,0.0,3928.344840527
225,-68.08410644531249,-128.0841064453125,0.2150849955688271,0.08491500443117289,1,0.0,3928.345985187
226,-67.781982421875,-127.781982421875,0.21488639580109045,0.08511360419890954,1,0.0,3928.347091532
227,-67.4688720703125,-127.4688720703125,0.21467796352523566,0.08532203647476433,1,0.0,3928.348208321
228,-67.15576171875,-127.15576171875,0.214466884754152,0.085533115245848,1,0.0,3928.349319296
229,-66.859130859375,-126.859130859375,0.21426448421433392,0.08573551578566607,1,0.0,3928.350394419
230,-66.56250000000001,-126.5625,0.2140597279256269,0.08594027207437308,1,0.0,3928.351467079
231,-66.287841796875,-126.287841796875,0.21386804670509837,0.08613195329490161,1,0.0,3928.352587683
232,-65.98022460937501,-125.980224609375,0.21365098538558797,0.08634901461441202,1,0.0,3928.353654991
233,-65.6781005859375,-125.6781005859375,0.21343536437382993,0.08656463562617006,1,0.0,3928.354739651
234,-65.38696289062499,-125.386962890625,0.2132253102767399,0.08677468972326008,1,0.0,3928.355839589
235,-65.068359375,-125.068359375,0.21299289369943197,0.08700710630056802,1,0.0,3928.356995082
236,-64.727783203125,-124.727783203125,0.21274151999582652,0.08725848000417347,1,0.0,3928.358104334
237,-64.4146728515625,-124.4146728515625,0.21250776170052804,0.08749223829947195,1,0.0,3928.359192272
238,-64.1180419921875,-124.1180419921875,0.21228397030669444,0.08771602969330555,1,0.0,3928.36027695
239,-63.804931640625,-123.804931640625,0.21204529199584476,0.08795470800415522,1,0.0,3928.361382351
240,-63.4478759765625,-123.4478759765625,0.21177005494250356,0.08822994505749643,1,0.0,3928.362472344
241,-63.134765625,-123.134765625,0.2115260240394644,0.08847397596053558,1,0.0,3928.363541467
242,-62.82714843749999,-122.8271484375,0.21128385849989573,0.08871614150010426,1,0.0,3928.364624072
243,-62.464599609375,-122.464599609375,0.21099539189408895,0.08900460810591104,1,0.0,3928.365737361
244,-62.13500976562501,-122.135009765625,0.21073029535988766,0.08926970464011233,1,0.0,3928.366800965
245,-61.82189941406251,-121.8218994140625,0.2104759504351505,0.0895240495648495,1,0.0,3928.367896033
246,-61.46484375000001,-121.46484375,0.2101829488495519,0.08981705115044808,1,0.0,3928.369012433
247,-61.13525390625001,-121.13525390625,0.20990970380949414,0.09009029619050585,1,0.0,3928.370090001
248,-60.7672119140625,-120.7672119140625,0.20960144398021313,0.09039855601978686,1,0.0,3928.371169661
249,-60.4376220703125,-120.4376220703125,0.20932259958772503,0.09067740041227496,1,0.0,3928.372270043
250,-60.0640869140625,-120.0640869140625,0.20900340944439746,0.09099659055560252,1,0.0,3928.373375462
251,-59.745483398437514,-119.7454833984375,0.20872851764451078,0.09127148235548921,1,0.0,3928.374483584
252,-59.36645507812499,-119.366455078125,0.20839834582259328,0.0916016541774067,1,0.0,3928.375661151
253,-58.9874267578125,-118.9874267578125,0.20806478036233886,0.09193521963766113,1,0.0,3928.376768867
254,-58.6468505859375,-118.6468505859375,0.20776218143515876,0.09223781856484123,1,0.0,3928.377861582
255,-58.30627441406249,-118.3062744140625,0.20745688219665442,0.09254311780334556,1,0.0,3928.378936168
256,-57.9766845703125,-117.9766845703125,0.20715887820812978,0.09284112179187021,1,0.0,3928.379987791
257,-57.61413574218751,-117.6141357421875,0.20682819433175775,0.09317180566824224,1,0.0,3928.381125025
258,-57.26257324218749,-117.2625732421875,0.20650467174115864,0.09349532825884135,1,0.0,3928.38220187
259,-56.87805175781251,-116.8780517578125,0.2061476208344311,0.09385237916556888,1,0.0,3928.383308271
