,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
51,-4.270019531250008,-64.27001953125,0.14068495221931715,0.15931504778068284,2,0.7203282228128645,3928.91662628
52,-3.4625244140625027,-63.4625244140625,0.1396663675297295,0.1603336324702705,2,0.705099461061705,3928.917802309
53,-2.666015625000005,-62.666015625,0.13866779876709048,0.1613322012329095,2,0.6896484668294252,3928.918951728
54,-1.8804931640625016,-61.8804931640625,0.13768920121307907,0.16231079878692092,2,0.6741221221788629,3928.920133017
55,-1.0510253906250067,-61.051025390625,0.1366627577051012,0.1633372422948988,2,0.6576202382300534,3928.921335214
56,-0.2380371093750102,-60.238037109375,0.13566379953112076,0.16433620046887923,2,0.6405623082611246,3928.922506428
57,0.5694580078124952,-59.4305419921875,0.13467874575856328,0.1653212542414367,2,0.6235786969697074,3928.923649107
58,1.3769531250000007,-58.623046875,0.133701017409063,0.16629898259093698,2,0.6065487272309583,3928.924883988
59,2.2338867187500018,-57.76611328125,0.1326716493505469,0.1673283506494531,2,0.5875754054074247,3928.926095814
60,3.035888671874997,-56.964111328125,0.13171612278373057,0.16828387721626942,2,0.5688996370878118,3928.927270195
61,3.8378906249999987,-56.162109375,0.1307683663397511,0.16923163366024888,2,0.5503820990743755,3928.928485299
62,4.711303710937498,-55.2886962890625,0.12974525027604888,0.1702547497239511,2,0.5304202290776393,3928.929765828
63,5.529785156249998,-54.47021484375,0.1287952002774645,0.1712047997225355,2,0.5096401903166441,3928.930950524
64,6.309814453124998,-53.690185546875,0.12789778297628063,0.17210221702371936,2,0.489713622813469,3928.932172517
65,7.106323242187496,-52.8936767578125,0.12698960071079898,0.173010399289201,2,0.4690844632955296,3928.933411213
66,7.935791015624997,-52.064208984375,0.12605278198715195,0.17394721801284804,2,0.44779233175089084,3928.934798852
67,8.776245117187493,-51.2237548828125,0.1251130061817699,0.17488699381823009,2,0.4231862512039821,3928.936116789
68,9.567260742187493,-50.4327392578125,0.12423732712405403,0.17576267287594596,2,0.40007737896240386,3928.937353725
69,10.248413085937495,-49.7515869140625,0.12349020714059925,0.17650979285940074,2,0.37813036629723196,3928.938539329
70,10.935058593749995,-49.06494140625,0.12274363111286586,0.17725636888713414,2,0.3565480823483767,3928.939736507
71,11.638183593749998,-48.36181640625,0.12198604018470013,0.17801395981529985,2,0.3346105230934665,3928.940964629
72,12.313842773437496,-47.6861572265625,0.12126468486408318,0.1787353151359168,2,0.31173554718970403,3928.942171103
73,12.956542968749996,-47.04345703125,0.1205846106236588,0.1794153893763412,2,0.2892797276328119,3928.943347522
74,13.577270507812495,-46.4227294921875,0.11993346970271705,0.18006653029728292,2,0.26709336582560655,3928.944557977
75,14.181518554687495,-45.8184814453125,0.11930501668489635,0.18069498331510364,2,0.24404133817046686,3928.945749988
76,14.774780273437495,-45.2252197265625,0.11869320688876238,0.1813067931112376,2,0.2212200960649774,3928.946928888
77,15.324096679687495,-44.6759033203125,0.118131351523127,0.181868648476873,2,0.19856717606840568,3928.948108566
78,15.867919921874998,-44.132080078125,0.11757952776503003,0.18242047223496996,2,0.17552841037468592,3928.949285207
79,16.367797851562496,-43.6322021484375,0.11707618663438013,0.18292381336561986,2,0.15255527605773156,3928.950458237
80,16.851196289062496,-43.1488037109375,0.11659299857550924,0.18340700142449073,2,0.12959551970491417,3928.951592748
81,17.290649414062496,-42.7093505859375,0.11615678472111954,0.18384321527888045,2,0.10722429167971914,3928.952734278
82,17.724609374999996,-42.275390625,0.11572888151846687,0.1842711184815331,2,0.08458288786854162,3928.953934197
83,18.120117187499993,-41.8798828125,0.11534137460427978,0.1846586253957202,2,0.06083085354731066,3928.955086764
84,18.493652343749993,-41.50634765625,0.11497757377256389,0.1850224262274361,2,0.03780482245874783,3928.956289571
85,18.839721679687496,-41.1602783203125,0.11464241534356467,0.18535758465643531,2,0.01340349197058971,3928.957467286
86,19.1693115234375,-40.8306884765625,0.11432491242841797,0.18567508757158202,2,-0.00986183584153899,3928.958632482
87,19.432983398437493,-40.5670166015625,0.1140721031921833,0.18592789680781668,2,-0.033206195058683274,3928.959830105
88,19.713134765624996,-40.286865234375,0.11380465717470682,0.18619534282529315,2,-0.057235210604486275,3928.961050264
89,19.938354492187496,-40.0616455078125,0.11359052211486455,0.18640947788513546,2,-0.08184007875783728,3928.96225583
90,20.114135742187496,-39.8858642578125,0.11342393203957686,0.18657606796042314,2,-0.10600782932635966,3928.963430897
91,20.267944335937493,-39.7320556640625,0.11327855421661844,0.18672144578338157,2,-0.1296072788380283,3928.964608334
92,20.394287109374996,-39.605712890625,0.11315940815585698,0.186840591844143,2,-0.15321247212328892,3928.965808216
93,20.449218749999996,-39.55078125,0.11310768192147105,0.18689231807852894,2,-0.17732657407269226,3928.967014727
94,20.487670898437496,-39.5123291015625,0.11307150111667942,0.18692849888332058,2,-0.20132958992713013,3928.96820546
95,20.493164062499993,-39.5068359375,0.11306633428326614,0.18693366571673387,2,-0.22518041395826965,3928.969379694
96,20.454711914062493,-39.5452880859375,0.11310251184540898,0.186897488154591,2,-0.2485058153595988,3928.97058839
97,20.388793945312493,-39.6112060546875,0.11316458332643146,0.1868354166735685,2,-0.27246059226088404,3928.971773456
98,20.300903320312496,-39.6990966796875,0.11324744902586355,0.18675255097413646,2,-0.29577887210973497,3928.973008264
99,20.169067382812496,-39.8309326171875,0.11337196974974356,0.18662803025025643,2,-0.3201497543053283,3928.974169793
100,20.004272460937496,-39.9957275390625,0.11352799535995126,0.18647200464004873,2,-0.3428046825666239,3928.975337453
101,19.822998046874993,-40.177001953125,0.11370010405238457,0.18629989594761542,2,-0.36548852278583804,3928.976492279
102,19.608764648437493,-40.3912353515625,0.11390415367807652,0.18609584632192347,2,-0.3878234993362002,3928.977663975
103,19.372558593749996,-40.62744140625,0.11412994488302339,0.1858700551169766,2,-0.41026729162265424,3928.978858487
104,19.114379882812493,-40.8856201171875,0.1143777145715536,0.1856222854284464,2,-0.43298598063797483,3928.980046813
105,18.795776367187496,-41.2042236328125,0.11468487412285455,0.18531512587714544,2,-0.45559663561758196,3928.981229287
106,18.455200195312493,-41.5447998046875,0.11501492602513547,0.18498507397486452,2,-0.47804793434939086,3928.982419613
107,18.109130859375,-41.890869140625,0.11535210668263766,0.1846478933173623,2,-0.49969439791544246,3928.983561643
108,17.724609374999996,-42.275390625,0.11572888151846687,0.1842711184815331,2,-0.5207014617635098,3928.984718173
109,17.312622070312493,-42.6873779296875,0.11613505040438563,0.18386494959561436,2,-0.5418668914759748,3928.985883943
110,16.862182617187496,-43.1378173828125,0.11658205780714387,0.18341794219285612,2,-0.5629074352435705,3928.987046825
111,16.411743164062496,-43.5882568359375,0.11703211562313257,0.18296788437686742,2,-0.5835170837093051,3928.988208151
112,15.900878906249995,-44.09912109375,0.11754622548668775,0.18245377451331224,2,-0.6041511112861142,3928.989396218
113,15.384521484374998,-44.615478515625,0.11806982054670143,0.18193017945329856,2,-0.6246557481827503,3928.990528896
114,14.846191406249998,-45.15380859375,0.11861991312405239,0.1813800868759476,2,-0.6440288522726416,3928.991696203
115,14.269409179687498,-45.7305908203125,0.11921405127631357,0.18078594872368642,2,-0.6637902918918093,3928.99290527
116,13.659667968749995,-46.34033203125,0.11984745701879901,0.18015254298120098,2,-0.6840078020742991,3928.994096503
117,13.049926757812498,-46.9500732421875,0.1204862935173502,0.1795137064826498,2,-0.7034154589976671,3928.995262755
118,12.429199218749998,-47.57080078125,0.12114218140184388,0.1788578185981561,2,-0.7221887941464984,3928.996457378
119,11.720581054687498,-48.2794189453125,0.12189772029767776,0.17810227970232223,2,-0.7411896686787057,3928.997622852
120,11.083374023437495,-48.9166259765625,0.12258324324826891,0.17741675675173108,2,-0.7591411588606087,3928.998763363
121,10.413208007812493,-49.5867919921875,0.12331042487956241,0.1766895751204376,2,-0.7764848810918723,3928.999908004
122,9.682617187499996,-50.3173828125,0.12411034507881591,0.17588965492118408,2,-0.7939225340642566,3929.001108312
123,8.941040039062498,-51.0589599609375,0.12492986410302002,0.17507013589697995,2,-0.8111055726731449,3929.002280119
124,8.188476562499998,-51.8115234375,0.12576922837951454,0.17423077162048545,2,-0.8277451306337897,3929.003421094
125,7.452392578124997,-52.547607421875,0.1265976251016634,0.1734023748983366,2,-0.8435559424115286,3929.004715123
126,6.425170898437494,-53.5748291015625,0.12776573721266904,0.17223426278733095,2,-0.8618249242540525,3929.006332761
127,5.321044921874996,-54.678955078125,0.12903668429157977,0.17096331570842022,2,-0.8829025586561459,3929.007999232
128,4.140014648437496,-55.8599853515625,0.13041338342673126,0.16958661657326873,2,-0.9045809266191434,3929.009506111
129,3.1622314453124942,-56.8377685546875,0.1315662988146342,0.1684337011853658,2,-0.9215706775647252,3929.010791678
130,2.239379882812493,-57.7606201171875,0.1326650786003959,0.1673349213996041,2,-0.9363900347679022,3929.012070114
131,1.343994140624991,-58.656005859375,0.13374077887024646,0.16625922112975353,2,-0.950422072909507,3929.013306792
132,0.4101562500000007,-59.58984375,0.13487250211754326,0.16512749788245673,2,-0.9634641758646401,3929.01452534
133,-0.5126953125000072,-60.5126953125,0.13600048701858936,0.16399951298141063,2,-0.975823774117619,3929.015751165
134,-1.430053710937499,-61.4300537109375,0.13713090122735527,0.16286909877264472,2,-0.9877179253828112,3929.016974343
135,-2.374877929687509,-62.3748779296875,0.13830437313674188,0.1616956268632581,2,-0.9990761958072354,3929.018165947
136,-3.2867431640625098,-63.2867431640625,0.1394454602230854,0.16055453977691458,2,-1.0093946925476855,3929.019341643
137,-4.182128906249999,-64.18212890625,0.1405737879014875,0.1594262120985125,2,-1.019122377038454,3929.020502062
138,-5.088500976562508,-65.0885009765625,0.14172357651001105,0.15827642348998894,2,-1.0281401351636508,3929.021678518
139,-5.994873046875005,-65.994873046875,0.14288069788108076,0.15711930211891922,2,-1.0367228296102922,3929.022861047
140,-6.95068359375001,-66.95068359375,0.14410850166542089,0.1558914983345791,2,-1.044706208356199,3929.024094614
141,-7.928466796875004,-67.928466796875,0.14537214521117045,0.15462785478882954,2,-1.0524581677401945,3929.025283069
142,-8.862304687500007,-68.8623046875,0.14658577030735395,0.15341422969264604,2,-1.059193516150806,3929.026441284
143,-9.807128906250005,-69.80712890625,0.14781998693681853,0.15218001306318146,2,-1.0651602614588571,3929.027622944
144,-10.801391601562498,-70.8013916015625,0.14912516859745775,0.15087483140254224,2,-1.0705771486768967,3929.028882343
145,-11.806640625,-71.806640625,0.15045090885054443,0.14954909114945555,2,-1.0756772189214416,3929.030081317
146,-12.795410156250002,-72.79541015625,0.1517604061303952,0.14823959386960478,2,-1.079789721914116,3929.03123718
147,-13.740234374999998,-73.740234375,0.15301629797500604,0.14698370202499395,2,-1.0830769343693136,3929.032447488
148,-14.734497070312505,-74.7344970703125,0.15434222429423833,0.14565777570576166,2,-1.0858225081884842,3929.033644851
149,-15.728759765624998,-75.728759765625,0.1556720252319298,0.1443279747680702,2,-1.0878095105740204,3929.034836603
150,-16.684570312500004,-76.6845703125,0.1569535155829936,0.14304648441700638,2,-1.0890246687742655,3929.036073169
151,-17.7008056640625,-77.7008056640625,0.15831878318324616,0.14168121681675383,2,-1.0895050755776448,3929.037285773
152,-18.700561523437507,-78.7005615234375,0.15966408731132825,0.14033591268867174,2,-1.0891834799742954,3929.038466525
153,-19.65087890625001,-79.65087890625,0.1609443043166561,0.1390556956833439,2,-1.0881080551246056,3929.039613166
154,-20.584716796875,-80.584716796875,0.16220316150782021,0.13779683849217977,2,-1.0863260544002482,3929.040776177
155,-21.573486328125004,-81.573486328125,0.16353640442643744,0.13646359557356255,2,-1.0837583897878957,3929.041956577
156,-22.512817382812507,-82.5128173828125,0.1648027550237237,0.13519724497627628,2,-1.0803742381895534,3929.043128922
157,-23.46313476562501,-83.463134765625,0.16608313491940116,0.13391686508059883,2,-1.0762128247737257,3929.044306155
158,-24.451904296875,-84.451904296875,0.16741389089995898,0.132586109100041,2,-1.0712008010383494,3929.046723362
159,-27.220458984374996,-87.220458984375,0.1711268903526951,0.1288731096473049,2,-1.0567398388281026,3929.048998478
160,-28.319091796875,-88.319091796875,0.1725926690210583,0.1274073309789417,2,-1.0427160582369108,3929.050283655
161,-29.285888671875,-89.285888671875,0.17387789338641216,0.12612210661358783,2,-1.0328520401221088,3929.051472222
162,-30.2362060546875,-90.2362060546875,0.17513634406375653,0.12486365593624346,2,-1.02260655908478,3929.05264527
163,-31.175537109375007,-91.175537109375,0.17637493693281434,0.12362506306718565,2,-1.011523777204454,3929.053823855
164,-32.10937500000001,-92.109375,0.17760050039407096,0.12239949960592902,2,-0.9996097112609876,3929.054970367
165,-32.97729492187501,-92.977294921875,0.1787338997194392,0.12126610028056078,2,-0.9870693758388711,3929.0561816
166,-33.97705078125,-93.97705078125,0.1800321232734021,0.1199678767265979,2,-0.9727689553758565,3929.057374556
167,-34.89440917968751,-94.8944091796875,0.181215890364591,0.118784109635409,2,-0.9578104048559446,3929.058541159
168,-35.80627441406251,-95.8062744140625,0.18238496590810074,0.11761503409189925,1,-0.9423086341749454,3929.059706374
169,-36.6851806640625,-96.6851806640625,0.18350413605892565,0.11649586394107433,1,0.0,3929.06084846
170,-37.57507324218751,-97.5750732421875,0.1846291766055384,0.11537082339446159,1,0.0,3929.061962916
171,-38.42651367187501,-98.426513671875,0.1856975264702789,0.11430247352972109,1,0.0,3929.063048335
172,-39.24499511718751,-99.2449951171875,0.1867166886644514,0.11328331133554859,1,0.0,3929.064150736
173,-40.07995605468751,-100.0799560546875,0.1877480808251473,0.1122519191748527,1,0.0,3929.06525471
174,-40.887451171875,-100.887451171875,0.18873722580962976,0.11126277419037023,1,0.0,3929.066338759
175,-41.66748046875001,-101.66748046875,0.18968463348979894,0.11031536651020105,1,0.0,3929.067417512
176,-42.45849609375001,-102.45849609375,0.19063694525141864,0.10936305474858135,1,0.0,3929.068532986
177,-43.26599121093751,-103.2659912109375,0.19160000281621986,0.10839999718378013,1,0.0,3929.069620498
178,-44.0185546875,-104.0185546875,0.19248898222247407,0.10751101777752592,1,0.0,3929.070699195
179,-44.77111816406251,-104.7711181640625,0.19336942378598768,0.10663057621401231,1,0.0,3929.07177167
180,-45.53466796875001,-105.53466796875,0.19425371910548161,0.10574628089451837,1,0.0,3929.072895996
181,-46.28173828125,-106.28173828125,0.19510989185561492,0.10489010814438507,1,0.0,3929.073964749
182,-47.0452880859375,-107.0452880859375,0.19597544602129402,0.10402455397870597,1,0.0,3929.075066742
183,-47.7703857421875,-107.7703857421875,0.19678827189953085,0.10321172810046914,1,0.0,3929.076164976
184,-48.50646972656251,-108.5064697265625,0.1976040669476129,0.10239593305238709,1,0.0,3929.077221192
185,-49.21508789062501,-109.215087890625,0.19838030545889418,0.10161969454110581,1,0.0,3929.078294185
186,-49.91821289062501,-109.918212890625,0.19914147813776162,0.10085852186223837,1,0.0,3929.079360938
187,-50.60485839843751,-110.6048583984375,0.19987591779146727,0.10012408220853272,1,0.0,3929.080436709
188,-51.3079833984375,-111.3079833984375,0.2006186815289632,0.09938131847103679,1,0.0,3929.08151361
189,-52.0111083984375,-112.0111083984375,0.2013518365753009,0.09864816342469909,1,0.0,3929.082575492
190,-52.67578125000001,-112.67578125,0.20203588632305422,0.09796411367694577,1,0.0,3929.083657207
191,-53.34045410156251,-113.3404541015625,0.2027110127431376,0.09728898725686239,1,0.0,3929.084710701
192,-53.9996337890625,-113.9996337890625,0.20337158850773024,0.09662841149226975,1,0.0,3929.085792898
193,-54.66430664062501,-114.664306640625,0.2040284659324895,0.0959715340675105,1,0.0,3929.08688741
194,-55.301513671875014,-115.301513671875,0.20464937901949007,0.09535062098050992,1,0.0,3929.087934274
195,-55.94970703125,-115.94970703125,0.20527199632378124,0.09472800367621875,1,0.0,3929.089061785
196,-56.61437988281251,-116.6143798828125,0.2059008690320691,0.09409913096793088,1,0.0,3929.090160519
197,-57.24609374999999,-117.24609375,0.20648943790448943,0.09351056209551056,1,0.0,3929.091219438
198,-57.83935546874999,-117.83935546875,0.20703397290227638,0.09296602709772361,1,0.0,3929.092311746
199,-58.43261718749999,-118.4326171875,0.20757045222215104,0.09242954777784895,1,0.0,3929.093407036
200,-59.03137207031251,-119.0313720703125,0.20810362771440893,0.09189637228559105,1,0.0,3929.094475974
201,-59.64111328125001,-119.64111328125,0.20863794081383624,0.09136205918616375,1,0.0,3929.095544949
202,-60.18493652343751,-120.1849365234375,0.20910704365006927,0.09089295634993072,1,0.0,3929.096643942
203,-60.7672119140625,-120.7672119140625,0.20960144398021313,0.09039855601978686,1,0.0,3929.09771012
204,-61.349487304687514,-121.3494873046875,0.21008761602071346,0.08991238397928653,1,0.0,3929.098775373
205,-61.904296875,-121.904296875,0.21054311900892322,0.08945688099107676,1,0.0,3929.099857348
206,-62.464599609375,-122.464599609375,0.21099539189408895,0.08900460810591104,1,0.0,3929.100990767
207,-63.00842285156251,-123.0084228515625,0.2114268522546404,0.0885731477453596,1,0.0,3929.102102334
208,-63.55224609375001,-123.55224609375,0.21185084508417387,0.08814915491582612,1,0.0,3929.103174031
209,-64.0740966796875,-124.0740966796875,0.21225062336850692,0.08774937663149307,1,0.0,3929.104304431
210,-64.61242675781251,-124.6124267578125,0.21265569392615755,0.08734430607384244,1,0.0,3929.105395165
211,-65.11230468750001,-125.1123046875,0.21302510890350257,0.08697489109649742,1,0.0,3929.106477955
212,-65.60668945312501,-125.606689453125,0.21338404786363832,0.08661595213636167,1,0.0,3929.107530615
213,-66.09008789062501,-126.090087890625,0.21372879511989748,0.08627120488010251,1,0.0,3929.10863496
214,-66.5789794921875,-126.5789794921875,0.21407116491332073,0.08592883508667926,1,0.0,3929.109713546
215,-67.02392578124999,-127.02392578125,0.2143772204055765,0.08562277959442349,1,0.0,3929.110779632
216,-67.4688720703125,-127.4688720703125,0.21467796352523566,0.08532203647476433,1,0.0,3929.111844218
217,-67.9193115234375,-127.9193115234375,0.21497697573211214,0.08502302426788785,1,0.0,3929.112936378
218,-68.27636718750001,-128.2763671875,0.21521008455486665,0.08478991544513334,1,0.0,3929.114009705
219,-68.47412109374999,-128.47412109375,0.21533769548662487,0.08466230451337511,1,0.0,3929.115075476
220,-68.441162109375,-128.441162109375,0.21531650119627668,0.0846834988037233,1,0.0,3929.116172987
221,-68.24340820312501,-128.243408203125,0.2151887122753373,0.08481128772466268,1,0.0,3929.117273814
222,-67.9248046875,-127.9248046875,0.21498058828330063,0.08501941171669936,1,0.0,3929.118373529
223,-67.628173828125,-127.628173828125,0.21478433941799263,0.08521566058200736,1,0.0,3929.119431393
224,-67.36999511718751,-127.3699951171875,0.21461159245797023,0.08538840754202975,1,0.0,3929.12052246
225,-67.06787109375,-127.06787109375,0.21440716038365915,0.08559283961634084,1,0.0,3929.121624213
226,-66.7987060546875,-126.7987060546875,0.21422296534854832,0.08577703465145167,1,0.0,3929.122699206
227,-66.51306152343751,-126.5130615234375,0.2140253735229266,0.08597462647707338,1,0.0,3929.12376694
228,-66.2109375,-126.2109375,0.21381401657523863,0.08618598342476136,1,0.0,3929.124867637
229,-65.92529296875,-125.92529296875,0.21361196079488268,0.08638803920511731,1,0.0,3929.12595676
230,-65.650634765625,-125.650634765625,0.21341564313600825,0.08658435686399174,1,0.0,3929.127012828
231,-65.3375244140625,-125.3375244140625,0.21318941974495226,0.08681058025504773,1,0.0,3929.128123469
232,-65.02990722656251,-125.0299072265625,0.21296466406177866,0.08703533593822133,1,0.0,3929.129275091
233,-64.70031738281249,-124.7003173828125,0.2127211165233715,0.08727888347662849,1,0.0,3929.130434214
234,-64.39270019531251,-124.3927001953125,0.21249126237462157,0.08750873762537842,1,0.0,3929.131518059
235,-64.07958984375001,-124.07958984375,0.21225479444994583,0.08774520555005416,1,0.0,3929.132642885
236,-63.72802734375,-123.72802734375,0.21198628511085,0.08801371488915,1,0.0,3929.133760471
237,-63.41491699218751,-123.4149169921875,0.2117444846822338,0.08825551531776618,1,0.0,3929.134826483
238,-63.11828613281251,-123.1182861328125,0.2115131114771004,0.0884868885228996,1,0.0,3929.135894976
239,-62.78320312499999,-122.783203125,0.21124906867543627,0.08875093132456371,1,0.0,3929.137026117
240,-62.45361328124999,-122.45361328125,0.21098659904335404,0.08901340095664595,1,0.0,3929.138109518
241,-62.1075439453125,-122.1075439453125,0.2107080817900716,0.08929191820992838,1,0.0,3929.139175974
242,-61.7779541015625,-121.7779541015625,0.2104400585013078,0.0895599414986922,1,0.0,3929.140276245
243,-61.453857421875,-121.453857421875,0.21017388361521142,0.08982611638478857,1,0.0,3929.14134448
244,-61.1407470703125,-121.1407470703125,0.20991427968904156,0.09008572031095843,1,0.0,3929.14242251
245,-60.805664062500014,-120.8056640625,0.2096338044071514,0.09036619559284859,1,0.0,3929.143485781
246,-60.4705810546875,-120.4705810546875,0.20935060220029733,0.09064939779970266,1,0.0,3929.144574274
247,-60.0970458984375,-120.0970458984375,0.20903170803886106,0.09096829196113893,1,0.0,3929.145691767
248,-59.75646972656249,-119.7564697265625,0.2087380369755261,0.0912619630244739,1,0.0,3929.146797316
249,-59.39941406249999,-119.3994140625,0.2084271915036684,0.09157280849633159,1,0.0,3929.147871846
250,-59.06982421874999,-119.06982421875,0.20813758197777152,0.09186241802222847,1,0.0,3929.14896321
251,-58.73474121093751,-118.7347412109375,0.20784053075244863,0.09215946924755136,1,0.0,3929.150064092
252,-58.372192382812514,-118.3721923828125,0.20751618222120366,0.09248381777879633,1,0.0,3929.151111938
253,-58.037109375,-118.037109375,0.20721369946627863,0.09278630053372136,1,0.0,3929.152212283
254,-57.6800537109375,-117.6800537109375,0.20688854204958917,0.09311145795041081,1,0.0,3929.153301054
255,-57.33947753906249,-117.3394775390625,0.20657568177773217,0.09342431822226782,1,0.0,3929.154393195
256,-56.993408203125,-116.993408203125,0.20625508533923906,0.09374491466076093,1,0.0,3929.155442429
257,-56.64733886718751,-116.6473388671875,0.20593179790122795,0.09406820209877204,1,0.0,3929.15651483
258,-56.31774902343751,-116.3177490234375,0.2056214223298395,0.0943785776701605,1,0.0,3929.15756349
259,-55.955200195312514,-115.9552001953125,0.20527723354820246,0.09472276645179753,1,0.0,3929.158606243
260,-55.6201171875,-115.6201171875,0.20495655438773883,0.09504344561226116,1,0.0,3929.159680514
