,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
25,-25.2154541015625,-85.2154541015625,0.1684401376828429,0.13155986231715708,2,0.9187750205358003,3925.801756736
26,-24.42993164062501,-84.429931640625,0.16738433883036385,0.13261566116963613,2,0.9183262989285692,3925.803006969
27,-23.627929687500007,-83.6279296875,0.16630504538035124,0.13369495461964875,2,0.9170839875079597,3925.804316627
28,-22.79296875000001,-82.79296875,0.16518031444952613,0.13481968555047386,2,0.9148446001526598,3925.805557379
29,-21.97998046875,-81.97998046875,0.1640844755701386,0.13591552442986138,2,0.9120065124194174,3925.806778093
30,-21.183471679687504,-81.1834716796875,0.1630105107865517,0.13698948921344828,2,0.9083580229215837,3925.807997715
31,-20.33752441406251,-80.3375244140625,0.16186988255645438,0.1381301174435456,2,0.9039982118071703,3925.809292115
32,-19.535522460937507,-79.5355224609375,0.16078884571051677,0.13921115428948322,2,0.8987793495259215,3925.810492792
33,-18.7060546875,-78.7060546875,0.1596714839169155,0.1403285160830845,2,0.8930244119180608,3925.811709489
34,-17.854614257812504,-77.8546142578125,0.15852562803275427,0.14147437196724572,2,0.8866471337799673,3925.813002832
35,-16.99218750000001,-76.9921875,0.1573665127413666,0.1426334872586334,2,0.8790519865623765,3925.814237251
36,-16.146240234375004,-76.146240234375,0.15623141190998585,0.14376858809001414,2,0.870936028451179,3925.81547928
37,-15.305786132812502,-75.3057861328125,0.15510587188002592,0.14489412811997407,2,0.8623312861905528,3925.816708328
38,-14.443359375000009,-74.443359375,0.1539535430887377,0.14604645691126228,2,0.8532590037107026,3925.817948135
39,-13.624877929687509,-73.6248779296875,0.15286273793064434,0.14713726206935565,2,0.8432025082586849,3925.819185387
40,-12.78991699218751,-72.7899169921875,0.1517531170854011,0.1482468829145989,2,0.8326667417574147,3925.820437009
41,-11.916503906249998,-71.91650390625,0.15059614944224667,0.14940385055775332,2,0.8214508488717359,3925.821703982
42,-11.076049804687509,-71.0760498046875,0.1494868027047096,0.1505131972952904,2,0.8094280210660705,3925.822940789
43,-10.230102539062502,-70.2301025390625,0.14837445853159537,0.15162554146840462,2,0.7969130853948895,3925.824276503
44,-9.329223632812509,-69.3292236328125,0.1471949357102869,0.15280506428971308,2,0.7829305633479446,3925.82555281
45,-8.466796875000004,-68.466796875,0.14607098303360036,0.15392901696639963,2,0.7688560558063046,3925.826778895
46,-7.637329101562509,-67.6373291015625,0.14499511306139717,0.15500488693860281,2,0.754700025176082,3925.828065146
47,-6.769409179687501,-66.7694091796875,0.14387506387231966,0.15612493612768033,2,0.7395728085060616,3925.829329028
48,-5.906982421875008,-65.906982421875,0.14276818053028872,0.15723181946971126,2,0.7242312413966756,3925.830567872
49,-5.0390625,-65.0390625,0.14166066864251553,0.15833933135748446,2,0.708566175690063,3925.831782012
50,-4.19860839843751,-64.1986083984375,0.14059462572995285,0.15940537427004714,2,0.6923602043294086,3925.833085208
51,-3.3306884765625013,-63.3306884765625,0.13950065899308683,0.16049934100691315,2,0.6750522954088032,3925.834344034
52,-2.517700195312505,-62.5177001953125,0.13848255109714275,0.16151744890285724,2,0.6576267456980968,3925.835536822
53,-1.6772460937500024,-61.67724609375,0.1374370244880004,0.16256297551199958,2,0.6402539484371039,3925.836802426
54,-0.8203125000000014,-60.8203125,0.13637854682333983,0.16362145317666016,2,0.6221783893019002,3925.838054918
55,0.031127929687495854,-59.9688720703125,0.1353346462050905,0.16466535379490949,2,0.6032796837914121,3925.839314706
56,0.8660888671874946,-59.1339111328125,0.13431871892871305,0.16568128107128693,2,0.5843241792870016,3925.840565365
57,1.7395019531249942,-58.260498046875,0.1332644702381468,0.16673552976185319,2,0.5647556608275739,3925.841792321
58,2.574462890624993,-57.425537109375,0.1322649393283864,0.1677350606716136,2,0.5448891985036871,3925.843048183
59,3.420410156249993,-56.57958984375,0.13126073918527384,0.16873926081472615,2,0.5249723880225854,3925.844269713
60,4.288330078124995,-55.711669921875,0.13023953369092944,0.16976046630907055,2,0.5043405267483603,3925.845532538
61,5.128784179687497,-54.8712158203125,0.12925959634403095,0.17074040365596904,2,0.4831735863714436,3925.846784919
62,5.925292968749996,-54.07470703125,0.12833918745865644,0.17166081254134355,2,0.46236963666699904,3925.848088096
63,6.771240234374996,-53.228759765625,0.12737064604566656,0.17262935395433343,2,0.4393838019777204,3925.849340626
64,7.573242187499997,-52.4267578125,0.1264611208001045,0.1735388791998955,2,0.4175822543820857,3925.850540155
65,8.303833007812495,-51.6961669921875,0.1256400669542901,0.17435993304570988,2,0.3963701909617231,3925.851721185
66,9.144287109374996,-50.855712890625,0.12470450156498983,0.17529549843501016,2,0.37435446151434315,3925.853125806
67,9.907836914062498,-50.0921630859375,0.12386295997450655,0.17613704002549344,2,0.34914302407432796,3925.854394594
68,10.632934570312498,-49.3670654296875,0.12307130775441075,0.17692869224558924,2,0.32643740520343445,3925.855643087
69,11.341552734374993,-48.658447265625,0.12230479279095349,0.1776952072090465,2,0.30313081269693265,3925.856915542
70,12.011718749999993,-47.98828125,0.12158643373413437,0.17841356626586563,2,0.27884908348356396,3925.858161293
71,12.676391601562496,-47.3236083984375,0.1208803197918981,0.17911968020810187,2,0.255611350927859,3925.859362582
72,13.324584960937495,-46.6754150390625,0.12019785942950068,0.1798021405704993,2,0.23274481203652864,3925.860620408
73,13.956298828124995,-46.043701171875,0.11953863316232798,0.180461366837672,2,0.20844502582701585,3925.861863326
74,14.549560546874993,-45.450439453125,0.1189248573667345,0.1810751426332655,2,0.18446893266513043,3925.863073781
75,15.137329101562495,-44.8626708984375,0.11832188078415921,0.18167811921584076,2,0.16047587520983148,3925.864359681
76,15.703124999999993,-44.296875,0.11774628213679383,0.18225371786320615,2,0.13549921515257102,3925.865586895
77,16.224975585937493,-43.7750244140625,0.1172196171346453,0.1827803828653547,2,0.11143992921264334,3925.86685298
78,16.719360351562496,-43.2806396484375,0.11672442928619806,0.18327557071380193,2,0.08642734896478454,3925.868101195
79,17.213745117187496,-42.7862548828125,0.11623291216090226,0.18376708783909773,2,0.06118800531488827,3925.869396075
80,17.653198242187496,-42.3468017578125,0.11579910038955779,0.1842008996104422,2,0.03577512828044255,3925.870616012
81,18.070678710937496,-41.9293212890625,0.11538968336859548,0.1846103166314045,2,0.011361525594885569,3925.871810283
82,18.433227539062496,-41.5667724609375,0.11503628025694865,0.18496371974305134,2,-0.013061954770056283,3925.87309459
83,18.768310546874996,-41.231689453125,0.11471142579130277,0.1852885742086972,2,-0.038908443836046636,3925.874354823
84,19.070434570312493,-40.9295654296875,0.11441998942260427,0.1855800105773957,2,-0.06357181086292979,3925.875593741
85,19.350585937499996,-40.6494140625,0.11415099205146909,0.1858490079485309,2,-0.08848538800238087,3925.876840437
86,19.564819335937496,-40.4351806640625,0.11394609677860082,0.18605390322139917,2,-0.11351890254398922,3925.878101299
87,19.7735595703125,-40.2264404296875,0.11374713010020798,0.186252869899792,2,-0.13937971804348037,3925.879340218
88,19.927368164062496,-40.0726318359375,0.1136009497110922,0.1863990502889078,2,-0.16368350876797771,3925.880524414
89,20.048217773437496,-39.9517822265625,0.1134863478373761,0.1865136521626239,2,-0.188026681242641,3925.881752814
90,20.141601562499996,-39.8583984375,0.11339794511259257,0.18660205488740741,2,-0.21265158041486015,3925.882970602
91,20.185546874999993,-39.814453125,0.11335639008341582,0.18664360991658419,2,-0.23666050613248546,3925.884220687
92,20.196533203124996,-39.803466796875,0.11334600595246362,0.18665399404753635,2,-0.26115871294313486,3925.885475717
93,20.163574218749996,-39.83642578125,0.11337716389711361,0.18662283610288638,2,-0.2859273747359009,3925.886704524
94,20.119628906249993,-39.88037109375,0.11341873372911823,0.18658126627088176,2,-0.3100164162281849,3925.887905609
95,20.0152587890625,-39.9847412109375,0.11351758070542517,0.18648241929457482,2,-0.3340662405449887,3925.889172897
96,19.877929687499993,-40.1220703125,0.11364789676711373,0.18635210323288626,2,-0.3590885341767441,3925.890383982
97,19.707641601562496,-40.2923583984375,0.1138098896788088,0.1861901103211912,2,-0.3821144523372489,3925.891610327
98,19.509887695312496,-40.4901123046875,0.11399856717023306,0.18600143282976694,2,-0.4052315518068402,3925.892882578
99,19.2901611328125,-40.7098388671875,0.11420890977772756,0.18579109022227241,2,-0.42968813545720597,3925.894117107
100,19.0484619140625,-40.9515380859375,0.11444113789124656,0.18555886210875344,2,-0.4532436241393795,3925.895305526
101,18.768310546874996,-41.231689453125,0.11471142579130277,0.1852885742086972,2,-0.475655792032122,3925.896540222
102,18.449707031249996,-41.55029296875,0.11502026389536549,0.1849797361046345,2,-0.4985745126969287,3925.897782011
103,18.120117187499993,-41.8798828125,0.11534137460427978,0.1846586253957202,2,-0.5210906845440466,3925.899006651
104,17.741088867187493,-42.2589111328125,0.11571268811616091,0.18428731188383907,2,-0.5432673824493334,3925.900254847
105,17.312622070312493,-42.6873779296875,0.11613505040438563,0.18386494959561436,2,-0.5664043776505726,3925.901500006
106,16.878662109374996,-43.121337890625,0.11656565005714693,0.18343434994285307,2,-0.5879452262145032,3925.902745072
107,16.406249999999996,-43.59375,0.11703762291734157,0.18296237708265842,2,-0.6098027345803307,3925.903971102
108,15.895385742187498,-44.1046142578125,0.11755177474089912,0.18244822525910087,2,-0.631547076172388,3925.905247631
109,15.324096679687495,-44.6759033203125,0.118131351523127,0.181868648476873,2,-0.6529837974526461,3925.906487253
110,14.785766601562495,-45.2142333984375,0.11868192602027683,0.18131807397972316,2,-0.6741253766123831,3925.907725468
111,14.187011718749993,-45.81298828125,0.1192993280219448,0.18070067197805517,2,-0.6939714665543161,3925.908980756
112,13.555297851562493,-46.4447021484375,0.11995642315712157,0.18004357684287842,2,-0.7147760897382587,3925.910238248
113,12.934570312499995,-47.0654296875,0.12060776243486965,0.17939223756513034,2,-0.734650783279705,3925.911444722
114,12.275390624999995,-47.724609375,0.12130556190169886,0.17869443809830113,2,-0.7531544992762844,3925.91269914
115,11.572265624999998,-48.427734375,0.12205676581793495,0.17794323418206504,2,-0.7727770969209948,3925.91394817
116,10.852661132812495,-49.1473388671875,0.12283286980838988,0.17716713019161012,2,-0.7911012984727731,3925.915141366
117,10.160522460937498,-49.8394775390625,0.12358624641152235,0.17641375358847763,2,-0.8088421984329197,3925.916410006
118,9.374999999999996,-50.625,0.1244493730953891,0.17555062690461087,2,-0.8270995190994797,3925.917665128
119,8.589477539062493,-51.4105224609375,0.12532101584243388,0.1746789841575661,2,-0.8440873238015398,3925.918882121
120,7.809448242187493,-52.1905517578125,0.12619488150996716,0.17380511849003283,2,-0.8605106413656765,3925.92015189
121,6.9305419921874964,-53.0694580078125,0.1271893082994647,0.17281069170053528,2,-0.8776956620662206,3925.921525863
122,5.9912109374999964,-54.0087890625,0.12826338174263968,0.1717366182573603,2,-0.895269851926519,3925.922837133
123,5.112304687499993,-54.8876953125,0.1292787250003248,0.17072127499967518,2,-0.9110632703939678,3925.924138403
124,4.249877929687495,-55.7501220703125,0.13028457953916658,0.1697154204608334,2,-0.9263612300001054,3925.92538708
125,3.3654785156249933,-56.634521484375,0.13132568392998942,0.16867431607001057,2,-0.9406848265486536,3925.926592202
126,2.4920654296875,-57.5079345703125,0.1323632105121397,0.1676367894878603,2,-0.9537862983401284,3925.92782938
127,1.5582275390624973,-58.4417724609375,0.13348255345881915,0.16651744654118084,2,-0.9666961732225627,3925.929110428
128,0.6353759765624895,-59.3646240234375,0.13459865402962032,0.16540134597037967,2,-0.9795629412236593,3925.930316179
129,-0.27648925781249833,-60.2764892578125,0.1357108862897413,0.1642891137102587,2,-0.9913560557554781,3925.93155269
130,-1.188354492187499,-61.1883544921875,0.13683219968828111,0.16316780031171887,2,-1.0024075916682398,3925.932810386
131,-2.1606445312500027,-62.16064453125,0.13803749274488583,0.16196250725511416,2,-1.0131216495362974,3925.934042953
132,-3.067016601562499,-63.0670166015625,0.13916974856025757,0.16083025143974242,2,-1.0231950801725263,3925.935260241
133,-4.01184082031251,-64.0118408203125,0.1403586124043266,0.1596413875956734,2,-1.032193974735127,3925.936523011
134,-5.006103515625003,-65.006103515625,0.14161874221280427,0.15838125778719572,2,-1.0411210308472032,3925.937775615
135,-5.989379882812501,-65.9893798828125,0.1428736636172059,0.15712633638279408,2,-1.0493821492527942,3925.939051384
136,-6.9781494140625036,-66.9781494140625,0.14414389420179746,0.15585610579820253,2,-1.056735887527512,3925.94031584
137,-7.994384765624999,-67.994384765625,0.14545760066279909,0.1545423993372009,2,-1.0636320244004982,3925.941592591
138,-8.9996337890625,-68.9996337890625,0.14676477785896042,0.15323522214103957,2,-1.0695265550829685,3925.942798306
139,-9.988403320312502,-69.9884033203125,0.1480574746305513,0.1519425253694487,2,-1.0746793559756713,3925.944043779
140,-10.977172851562504,-70.9771728515625,0.14935656203139774,0.15064343796860225,2,-1.0790013007556003,3925.945307753
141,-12.020874023437505,-72.0208740234375,0.15073418958874651,0.14926581041125347,2,-1.0827232950995411,3925.946489505
142,-13.004150390625004,-73.004150390625,0.15203750129661928,0.1479624987033807,2,-1.0855399184320749,3925.94773359
143,-13.987426757812502,-73.9874267578125,0.1533455553255086,0.1466544446744914,2,-1.0876559340982723,3925.949013212
144,-15.031127929687504,-75.0311279296875,0.15473858076600486,0.14526141923399513,2,-1.0890091684655083,3925.950209223
145,-16.014404296875004,-76.014404296875,0.1560547032215494,0.14394529677845058,2,-1.089501507232741,3925.95145903
146,-17.008666992187507,-77.0086669921875,0.1573886446506592,0.1426113553493408,2,-1.0892077430187035,3925.952659819
147,-18.041381835937504,-78.0413818359375,0.15877686217437442,0.14122313782562557,2,-1.0880799758661197,3925.953905163
148,-19.052124023437507,-79.0521240234375,0.16013755947885944,0.13986244052114055,2,-1.0861680246168317,3925.955118803
149,-20.057373046875007,-80.057373046875,0.16149220541283354,0.13850779458716644,2,-1.0834170175719686,3925.956350203
150,-21.073608398437504,-81.0736083984375,0.1628623696793458,0.13713763032065418,2,-1.0797555238063858,3925.95758927
151,-22.11181640625,-82.11181640625,0.16426221183611509,0.1357377881638849,2,-1.0750292101801697,3925.958862151
152,-23.117065429687504,-83.1170654296875,0.16561699523119555,0.13438300476880444,2,-1.0695880839962844,3925.960071125
153,-24.122314453125004,-84.122314453125,0.1669705057480763,0.1330294942519237,2,-1.0631582462917424,3925.961356376
154,-25.144042968750004,-85.14404296875,0.16834421830361643,0.13165578169638356,2,-1.055753549933661,3925.962593239
155,-26.160278320312496,-86.1602783203125,0.16970786851746783,0.13029213148253216,2,-1.0472802374616323,3925.96384586
156,-27.214965820312507,-87.2149658203125,0.17111954870301738,0.1288804512969826,2,-1.0381381569334334,3925.965147352
157,-28.220214843750007,-88.22021484375,0.17246096791851243,0.12753903208148756,2,-1.0272197392727191,3925.966388882
158,-29.219970703125004,-89.219970703125,0.17379041632179573,0.12620958367820426,2,-1.0157893814720844,3925.967617281
159,-30.23071289062501,-90.230712890625,0.17512908475671088,0.12487091524328911,2,-1.0038231796952202,3925.968886403
160,-31.19750976562501,-91.197509765625,0.17640384215754507,0.12359615784245492,2,-0.9901543136843516,3925.970119062
161,-32.17529296875001,-92.17529296875,0.17768677842253588,0.1223132215774641,2,-0.9761022545226556,3925.971385573
162,-33.18054199218751,-93.1805419921875,0.17899847991185544,0.12100152008814455,2,-0.960412586278658,3925.97264188
163,-34.19128417968751,-94.1912841796875,0.18030923130580018,0.11969076869419981,2,-0.9433641707368886,3925.973876502
164,-35.17456054687501,-95.174560546875,0.18157589453482767,0.11842410546517232,1,-0.9260167662206802,3925.975128939
165,-36.0589599609375,-96.0589599609375,0.18270751691254863,0.11729248308745135,1,0.0,3925.976241895
166,-36.97631835937501,-96.976318359375,0.18387312667822772,0.11612687332177227,1,0.0,3925.977412443
167,-37.8826904296875,-97.8826904296875,0.185016094625915,0.11498390537408498,1,0.0,3925.97855551
168,-38.72863769531251,-98.7286376953125,0.18607464100051088,0.1139253589994891,1,0.0,3925.979660836
169,-39.58557128906251,-99.5855712890625,0.1871384204905662,0.11286157950943379,1,0.0,3925.980834774
170,-40.447998046875,-100.447998046875,0.18819995132537704,0.11180004867462295,1,0.0,3925.981966859
171,-41.260986328125,-101.260986328125,0.18919192567421533,0.11080807432578466,1,0.0,3925.983103241
172,-42.0794677734375,-102.0794677734375,0.19018170962814737,0.10981829037185262,1,0.0,3925.984264623
173,-42.9583740234375,-102.9583740234375,0.19123422820393413,0.10876577179606586,1,0.0,3925.985464504
174,-43.79882812500001,-103.798828125,0.19223029675718856,0.10776970324281143,1,0.0,3925.986607719
175,-44.58984375,-104.58984375,0.19315814154002575,0.10684185845997424,1,0.0,3925.987765582
176,-45.391845703125,-105.391845703125,0.19408901315080945,0.10591098684919054,1,0.0,3925.988952112
177,-46.22131347656251,-106.2213134765625,0.19504098100564535,0.10495901899435464,1,0.0,3925.990137531
178,-47.0068359375,-107.0068359375,0.19593209088587094,0.10406790911412905,1,0.0,3925.991251839
179,-47.74841308593751,-107.7484130859375,0.1967637738984038,0.10323622610159619,1,0.0,3925.992358165
180,-48.53942871093751,-108.5394287109375,0.19764037105886825,0.10235962894113174,1,0.0,3925.993519843
181,-49.28649902343751,-109.2864990234375,0.19845802670900403,0.10154197329099596,1,0.0,3925.99466091
182,-50.03356933593751,-110.0335693359375,0.19926548334396144,0.10073451665603855,1,0.0,3925.995782033
183,-50.7806396484375,-110.7806396484375,0.20006249878336907,0.09993750121663092,1,0.0,3925.99697147
184,-51.52221679687501,-111.522216796875,0.2008430915535787,0.09915690844642128,1,0.0,3925.998107
185,-52.269287109375,-112.269287109375,0.20161859139800803,0.09838140860199196,1,0.0,3925.999282752
186,-52.9998779296875,-112.9998779296875,0.20236620491960566,0.09763379508039433,1,0.0,3926.000474818
187,-53.73596191406251,-113.7359619140625,0.2031084402521004,0.09689155974789959,1,0.0,3926.0017062
188,-54.53247070312501,-114.532470703125,0.20389891836076696,0.09610108163923303,1,0.0,3926.003098006
189,-55.3564453125,-115.3564453125,0.20470249722195638,0.09529750277804361,1,0.0,3926.004372628
190,-56.07604980468749,-116.0760498046875,0.20539228481664576,0.09460771518335423,1,0.0,3926.005527676
191,-56.74072265625001,-116.74072265625,0.2060192981130291,0.09398070188697089,1,0.0,3926.006640428
192,-57.3834228515625,-117.3834228515625,0.20661619883314136,0.09338380116685863,1,0.0,3926.007708422
193,-58.00415039062501,-118.004150390625,0.20718380735856215,0.09281619264143784,1,0.0,3926.008828193
194,-58.597412109375,-118.597412109375,0.20771803089453614,0.09228196910546385,1,0.0,3926.009937575
195,-59.18518066406251,-119.1851806640625,0.20823923633990873,0.09176076366009125,1,0.0,3926.011005346
196,-59.77844238281251,-119.7784423828125,0.20875706701713487,0.09124293298286512,1,0.0,3926.012107043
197,-60.3607177734375,-120.3607177734375,0.20925715829436936,0.09074284170563063,1,0.0,3926.013214221
198,-60.92651367187499,-120.926513671875,0.20973527470717904,0.09026472529282095,1,0.0,3926.014299122
199,-61.492309570312514,-121.4923095703125,0.21020559895334728,0.0897944010466527,1,0.0,3926.015384745
200,-62.06359863281249,-122.0635986328125,0.2106725010678787,0.0893274989321213,1,0.0,3926.016471886
201,-62.607421875,-122.607421875,0.21110942395119836,0.08889057604880163,1,0.0,3926.017561935
202,-63.14575195312501,-123.145751953125,0.21153462859682648,0.08846537140317351,1,0.0,3926.018667021
203,-63.673095703125014,-123.673095703125,0.21194404480603757,0.08805595519396242,1,0.0,3926.019765754
204,-64.23339843750001,-124.2333984375,0.2123712696953424,0.08762873030465759,1,0.0,3926.020892785
205,-64.74975585937501,-124.749755859375,0.2127578286761554,0.0872421713238446,1,0.0,3926.021974889
206,-65.24963378906251,-125.2496337890625,0.21312545629008717,0.08687454370991282,1,0.0,3926.023040493
207,-65.738525390625,-125.738525390625,0.21347868117357538,0.08652131882642461,1,0.0,3926.024126931
208,-66.21643066406251,-126.2164306640625,0.2138178810760639,0.0861821189239361,1,0.0,3926.025227869
209,-66.6888427734375,-126.6888427734375,0.21414722632612268,0.08585277367387731,1,0.0,3926.026318325
210,-67.15026855468751,-127.1502685546875,0.21446315806203461,0.08553684193796537,1,0.0,3926.027379355
211,-67.60070800781249,-127.6007080078125,0.2147660476833918,0.08523395231660819,1,0.0,3926.028438664
212,-68.00720214843751,-128.0072021484375,0.21503467818404132,0.08496532181595867,1,0.0,3926.029520898
213,-68.25439453125,-128.25439453125,0.21519583966039924,0.08480416033960075,1,0.0,3926.030588743
214,-68.3258056640625,-128.3258056640625,0.21524208740676365,0.08475791259323634,1,0.0,3926.031684995
215,-68.18298339843751,-128.1829833984375,0.2151494528383922,0.08485054716160778,1,0.0,3926.032808322
216,-67.9083251953125,-127.9083251953125,0.21496974817160835,0.08503025182839163,1,0.0,3926.033887611
217,-67.59521484375,-127.59521484375,0.2147623868882806,0.0852376131117194,1,0.0,3926.03496879
218,-67.298583984375,-127.298583984375,0.21456349386060247,0.08543650613939752,1,0.0,3926.036072283
219,-66.99645996093751,-126.9964599609375,0.21435848160216397,0.08564151839783601,1,0.0,3926.037178813
220,-66.7108154296875,-126.7108154296875,0.21416239993755115,0.08583760006244884,1,0.0,3926.038263658
221,-66.4306640625,-126.4306640625,0.21396797148647276,0.08603202851352723,1,0.0,3926.039371633
222,-66.13952636718751,-126.1395263671875,0.21376370523403165,0.08623629476596834,1,0.0,3926.040473274
223,-65.8154296875,-125.8154296875,0.21353367248215016,0.08646632751784983,1,0.0,3926.041549397
224,-65.540771484375,-125.540771484375,0.21333655973013577,0.08666344026986422,1,0.0,3926.042621446
225,-65.22216796875,-125.22216796875,0.21310542625234496,0.08689457374765502,1,0.0,3926.043734217
226,-64.91455078125,-124.91455078125,0.21287974390841813,0.08712025609158186,1,0.0,3926.044828618
227,-64.60693359374999,-124.60693359375,0.21265159836542544,0.08734840163457455,1,0.0,3926.04592074
228,-64.31579589843751,-124.3157958984375,0.21243341658649145,0.08756658341350854,1,0.0,3926.046992734
229,-64.024658203125,-124.024658203125,0.21221304875637564,0.08778695124362434,1,0.0,3926.04806119
230,-63.68408203125,-123.68408203125,0.2119524990316424,0.08804750096835759,1,0.0,3926.049161369
231,-63.35998535156249,-123.3599853515625,0.21170180622332796,0.08829819377667203,1,0.0,3926.050268195
232,-63.02490234375001,-123.02490234375,0.2114398105807856,0.0885601894192144,1,0.0,3926.051342003
233,-62.71728515625,-122.71728515625,0.2111967928647774,0.08880320713522258,1,0.0,3926.052426404
234,-62.38220214843751,-122.3822021484375,0.21092937194712386,0.08907062805287613,1,0.0,3926.05352736
235,-62.047119140625,-122.047119140625,0.21065914592507406,0.08934085407492592,1,0.0,3926.054593446
236,-61.723022460937514,-121.7230224609375,0.2103951264548752,0.08960487354512478,1,0.0,3926.055632217
237,-61.4044189453125,-121.4044189453125,0.21013305335941698,0.089866946640583,1,0.0,3926.056687748
238,-61.09680175781249,-121.0968017578125,0.20987765201167854,0.09012234798832144,1,0.0,3926.057775667
239,-60.7672119140625,-120.7672119140625,0.20960144398021313,0.09039855601978686,1,0.0,3926.058847827
240,-60.42663574218749,-120.4266357421875,0.20931325956030794,0.09068674043969205,1,0.0,3926.059888135
241,-60.086059570312514,-120.0860595703125,0.20902227806555368,0.09097772193444631,1,0.0,3926.061011517
242,-59.73999023437499,-119.739990234375,0.20872375690172068,0.09127624309827931,1,0.0,3926.062077363
243,-59.415893554687514,-119.4158935546875,0.20844160471608325,0.09155839528391674,1,0.0,3926.063164467
244,-59.09179687500001,-119.091796875,0.20815696882713317,0.09184303117286682,1,0.0,3926.064245219
245,-58.745727539062514,-118.7457275390625,0.20785031175628546,0.09214968824371453,1,0.0,3926.065316768
246,-58.39965820312499,-118.399658203125,0.20754086088712925,0.09245913911287074,1,0.0,3926.066402614
247,-58.0535888671875,-118.0535888671875,0.2072286361579851,0.0927713638420149,1,0.0,3926.067479403
248,-57.702026367187514,-117.7020263671875,0.20690863593708417,0.09309136406291582,1,0.0,3926.06856797
249,-57.33947753906249,-117.3394775390625,0.20657568177773217,0.09342431822226782,1,0.0,3926.069629297
250,-57.00439453125001,-117.00439453125,0.20626530447189362,0.09373469552810637,1,0.0,3926.070710698
251,-56.6363525390625,-116.6363525390625,0.2059214909683145,0.09407850903168549,1,0.0,3926.071796913
252,-56.29577636718749,-116.2957763671875,0.2056006449561198,0.0943993550438802,1,0.0,3926.072929499
253,-55.94421386718751,-115.9442138671875,0.2052667584373174,0.09473324156268259,1,0.0,3926.074007159
254,-55.6036376953125,-115.6036376953125,0.2049407200584467,0.09505927994155328,1,0.0,3926.075071597
255,-55.2630615234375,-115.2630615234375,0.20461215748276373,0.09538784251723625,1,0.0,3926.076168016
256,-54.88403320312501,-114.884033203125,0.2042435563928209,0.09575644360717908,1,0.0,3926.077278361
257,-54.51049804687501,-114.510498046875,0.20387729124050827,0.09612270875949172,1,0.0,3926.078351576
258,-54.17541503906251,-114.1754150390625,0.2035462133787887,0.09645378662121129,1,0.0,3926.079416718
259,-53.82934570312501,-113.829345703125,0.20320180429079943,0.09679819570920056,1,0.0,3926.080496267
