,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
25,-25.4571533203125,-85.4571533203125,0.1687646868455458,0.1312353131544542,2,0.9185954320977208,3929.659320973
26,-24.7705078125,-84.7705078125,0.1678422767972412,0.1321577232027588,2,0.9177212207415748,3929.660517965
27,-24.028930664062504,-84.0289306640625,0.16684484112605355,0.13315515887394644,2,0.9160795119026675,3929.661724365
28,-23.237915039062507,-83.2379150390625,0.1657797926816155,0.1342202073183845,2,0.913694428930903,3929.66289884
29,-22.485351562500004,-82.4853515625,0.16476573549733683,0.13523426450266315,2,0.910658379407715,3929.664090073
30,-21.67785644531251,-81.6778564453125,0.1636771312805649,0.13632286871943508,2,0.9068594149802812,3929.665326084
31,-20.88134765625,-80.88134765625,0.16260312483766967,0.13739687516233032,2,0.9022249289754818,3929.666497614
32,-20.0848388671875,-80.0848388671875,0.16152923038711953,0.13847076961288046,2,0.8971551260526031,3929.667660458
33,-19.266357421875,-79.266357421875,0.16042616364302997,0.13957383635697002,2,0.8914463330131155,3929.668877321
34,-18.44238281250001,-78.4423828125,0.15931650115118934,0.14068349884881065,2,0.8848276348236399,3929.670100888
35,-17.618408203125007,-77.618408203125,0.15820799428890445,0.14179200571109554,2,0.877515940595442,3929.671276917
36,-16.816406250000004,-76.81640625,0.15713048327885237,0.14286951672114762,2,0.869862992391024,3929.672461003
37,-15.986938476562509,-75.9869384765625,0.1560178958017539,0.14398210419824609,2,0.8615040564403544,3929.673643329
38,-15.190429687499998,-75.1904296875,0.15495157594949116,0.14504842405050883,2,0.8526090600104759,3929.674820636
39,-14.35546875,-74.35546875,0.15383627281614776,0.14616372718385223,2,0.8431267424895508,3929.676065147
40,-13.476562500000009,-73.4765625,0.15266539280040403,0.14733460719959596,2,0.8324408640919585,3929.677304676
41,-12.647094726562502,-72.6470947265625,0.15156365541326883,0.14843634458673116,2,0.8212898230892356,3929.678477595
42,-11.834106445312505,-71.8341064453125,0.15048721272675347,0.14951278727324652,2,0.8099964107867585,3929.679661032
43,-11.026611328125,-71.026611328125,0.14942167504909426,0.15057832495090573,2,0.7983631593007158,3929.680896598
44,-10.191650390625002,-70.191650390625,0.148324004030634,0.15167599596936598,2,0.7853685531595926,3929.682111258
45,-9.3896484375,-69.3896484375,0.1472738795781876,0.15272612042181238,2,0.7722055132515782,3929.683300509
46,-8.620605468750007,-68.62060546875,0.14627104380717376,0.15372895619282623,2,0.7588399734826066,3929.684486132
47,-7.785644531250009,-67.78564453125,0.14518710496692946,0.15481289503307052,2,0.7448555962630259,3929.685681087
48,-6.939697265625003,-66.939697265625,0.14409434635267,0.15590565364733,2,0.7304130166117015,3929.686948598
49,-6.121215820312503,-66.1212158203125,0.14304255667703733,0.15695744332296266,2,0.7144359325065868,3929.688224442
50,-5.28076171875,-65.28076171875,0.14196842513137833,0.15803157486862165,2,0.6979323694135999,3929.689435157
51,-4.473266601562507,-64.4732666015625,0.14094229411561704,0.15905770588438295,2,0.6817816013437443,3929.690619112
52,-3.687744140625004,-63.687744140625,0.1399498400851654,0.1600501599148346,2,0.6656954684207894,3929.691784512
53,-2.902221679687501,-62.9022216796875,0.13896327536571082,0.16103672463428917,2,0.6493011238797771,3929.693006375
54,-2.105712890625003,-62.105712890625,0.13796913700764388,0.1620308629923561,2,0.6316294545413363,3929.694202368
55,-1.2982177734375104,-61.2982177734375,0.13696789688290792,0.16303210311709207,2,0.6140299753032668,3929.695387472
56,-0.5236816406250021,-60.523681640625,0.13601397156856973,0.16398602843143026,2,0.5961463936084316,3929.696550038
57,0.2947998046874981,-59.7052001953125,0.13501298559988265,0.16498701440011734,2,0.5782793014112926,3929.697740475
58,1.0858154296874922,-58.9141845703125,0.13405267529651796,0.16594732470348203,2,0.5596543023811702,3929.698906246
59,1.8823242187499902,-58.11767578125,0.13309291659587288,0.1669070834041271,2,0.5410380224967817,3929.700082609
60,2.684326171874992,-57.315673828125,0.1321340371150547,0.1678659628849453,2,0.5218226479456293,3929.701280879
61,3.4973144531249947,-56.502685546875,0.13116987842149358,0.1688301215785064,2,0.5021214462423582,3929.702465446
62,4.2718505859374964,-55.7281494140625,0.13025883679729067,0.16974116320270932,2,0.4822540116656975,3929.703649828
63,5.084838867187493,-54.9151611328125,0.12931061376780037,0.17068938623219962,2,0.461880897995113,3929.704896302
64,5.881347656249997,-54.11865234375,0.1283897558589775,0.1716102441410225,2,0.44034694522693424,3929.706100887
65,6.655883789062493,-53.3441162109375,0.12750216833917202,0.17249783166082797,2,0.41940848519069285,3929.707297509
66,7.3864746093749964,-52.613525390625,0.1266721641901452,0.17332783580985478,2,0.39819447508476896,3929.708449446
67,8.089599609374995,-51.910400390625,0.125880081477656,0.17411991852234399,2,0.37746120935065686,3929.709620217
68,8.787231445312495,-51.2127685546875,0.12510078515119477,0.17489921484880522,2,0.356213765227669,3929.710783117
69,9.479370117187496,-50.5206298828125,0.12433419902082737,0.17566580097917261,2,0.3349318720457845,3929.711924869
70,10.187988281249998,-49.81201171875,0.12355622253961535,0.17644377746038464,2,0.31324311687816575,3929.713135862
71,10.825195312499996,-49.1748046875,0.12286263733630792,0.17713736266369207,2,0.2910590824775421,3929.714311965
72,11.467895507812496,-48.5321044921875,0.12216887468156462,0.17783112531843537,2,0.26893164510350615,3929.715448347
73,12.072143554687496,-47.9278564453125,0.12152197915476703,0.17847802084523295,2,0.2473660961820613,3929.716583266
74,12.687377929687498,-47.3126220703125,0.12086870196836148,0.17913129803163852,2,0.22560745583155234,3929.717754537
75,13.269653320312495,-46.7303466796875,0.12025545851763186,0.17974454148236813,2,0.20306063496980342,3929.718928233
76,13.835449218749995,-46.16455078125,0.11966429487367365,0.18033570512632635,2,0.18028582887612243,3929.720113244
77,14.417724609374998,-45.582275390625,0.11906080469615238,0.1809391953038476,2,0.1569394550209856,3929.721298107
78,14.961547851562495,-45.0384521484375,0.11850167477118904,0.18149832522881093,2,0.13386575722233773,3929.722489711
79,15.461425781249993,-44.53857421875,0.11799158684438461,0.1820084131556154,2,0.1103735148081984,3929.723656796
80,15.955810546874995,-44.044189453125,0.11749075771188502,0.18250924228811496,2,0.08733797022725315,3929.7248919
81,16.450195312499996,-43.5498046875,0.11699357722396794,0.18300642277603205,2,0.06261676179988257,3929.72608367
82,16.867675781249996,-43.13232421875,0.11657658810345299,0.18342341189654698,2,0.03898563462303356,3929.72723857
83,17.257690429687493,-42.7423095703125,0.11618939984791221,0.18381060015208778,2,0.015977786026509844,3929.728424915
84,17.686157226562496,-42.3138427734375,0.11576668209749376,0.18423331790250624,2,-0.008324539040321155,3929.729644296
85,18.048706054687496,-41.9512939453125,0.11541116582438701,0.18458883417561298,2,-0.03277394383291515,3929.730964121
86,18.378295898437496,-41.6217041015625,0.11508969792567712,0.18491030207432285,2,-0.05906943408341142,3929.732190095
87,18.674926757812496,-41.3250732421875,0.11480178735019919,0.1851982126498008,2,-0.08356176927167658,3929.73338344
88,18.922119140624996,-41.077880859375,0.11456288440646227,0.1854371155935377,2,-0.10737835674161172,3929.73454247
89,19.136352539062496,-40.8636474609375,0.11435658819089074,0.18564341180910926,2,-0.13077723309056638,3929.735724518
90,19.312133789062493,-40.6878662109375,0.11418784233633905,0.18581215766366094,2,-0.15440813306911588,3929.736915381
91,19.465942382812496,-40.5340576171875,0.11404057668838286,0.18595942331161713,2,-0.17837709791529943,3929.738104022
92,19.575805664062496,-40.4241943359375,0.11393560823543401,0.18606439176456596,2,-0.202011976667892,3929.739268292
93,19.658203124999996,-40.341796875,0.11385700298725734,0.18614299701274264,2,-0.22519517423760818,3929.740429655
94,19.702148437499993,-40.2978515625,0.11381512264453343,0.18618487735546657,2,-0.24839549472696737,3929.741610167
95,19.740600585937496,-40.2593994140625,0.1137785015789689,0.18622149842103108,2,-0.2716909306843245,3929.742807641
96,19.718627929687493,-40.2813720703125,0.11379942513223984,0.18620057486776015,2,-0.29531888605900436,3929.743947634
97,19.669189453124996,-40.330810546875,0.11384653013226242,0.18615346986773756,2,-0.31825315641425667,3929.745152978
98,19.603271484374996,-40.396728515625,0.11390939495088095,0.18609060504911903,2,-0.34134772022906595,3929.746308249
99,19.509887695312496,-40.4901123046875,0.11399856717023306,0.18600143282976694,2,-0.36380552673660094,3929.747498815
100,19.367065429687493,-40.6329345703125,0.11413520598389697,0.185864794016103,2,-0.3867272491212931,3929.748653438
101,19.202270507812496,-40.7977294921875,0.11429325323876419,0.1857067467612358,2,-0.409094586944444,3929.749798468
102,19.031982421874993,-40.968017578125,0.1144570040733732,0.1855429959266268,2,-0.4307986212105455,3929.750927479
103,18.8067626953125,-41.1932373046875,0.114674256671268,0.18532574332873197,2,-0.4520914833614844,3929.752099046
104,18.548583984374993,-41.451416015625,0.11492425239500181,0.18507574760499818,2,-0.47430156188972306,3929.753291427
105,18.279418945312493,-41.7205810546875,0.11518596520985207,0.1848140347901479,2,-0.4963540421386796,3929.754449902
106,17.966308593749996,-42.03369140625,0.1154917902001214,0.1845082097998786,2,-0.5179608045406336,3929.755637098
107,17.631225585937496,-42.3687744140625,0.1158207217084086,0.1841792782915914,2,-0.539385794900843,3929.756828739
108,17.274169921874993,-42.725830078125,0.11617309023694589,0.1838269097630541,2,-0.5609641070147606,3929.758005491
109,16.884155273437493,-43.1158447265625,0.11656018171456858,0.1834398182854314,2,-0.5819275888701307,3929.759154799
110,16.488647460937496,-43.5113525390625,0.11695506098507272,0.18304493901492727,2,-0.6021372219511658,3929.760375013
111,16.0272216796875,-43.9727783203125,0.11741871695121087,0.18258128304878912,2,-0.6233765737221298,3929.761576413
112,15.549316406249996,-44.45068359375,0.11790228455787005,0.18209771544212994,2,-0.6438860241190262,3929.762745406
113,15.049438476562498,-44.9505615234375,0.11841172057339436,0.18158827942660563,2,-0.663696466461778,3929.76390838
114,14.511108398437498,-45.4888916015625,0.11896448222005535,0.18103551777994464,2,-0.6834415997330864,3929.765091854
115,13.994750976562495,-46.0052490234375,0.11949869475727329,0.1805013052427267,2,-0.7025175758171095,3929.766240755
116,13.401489257812496,-46.5985107421875,0.12011729449496975,0.17988270550503024,2,-0.720953828669985,3929.767453692
117,12.830200195312493,-47.1697998046875,0.12071782904851938,0.1792821709514806,2,-0.7400958602033685,3929.768618036
118,12.203979492187498,-47.7960205078125,0.12138153279245843,0.17861846720754154,2,-0.7582103917393949,3929.769794714
119,11.577758789062495,-48.4222412109375,0.12205086964947631,0.17794913035052368,2,-0.7761412835359498,3929.770936059
120,10.935058593749995,-49.06494140625,0.12274363111286586,0.17725636888713414,2,-0.7931435293799132,3929.772118459
121,10.242919921874998,-49.757080078125,0.12349620643060427,0.17650379356939572,2,-0.8104049456988409,3929.773290266
122,9.550781249999995,-50.44921875,0.12425548246303084,0.17574451753696915,2,-0.8270661457576245,3929.774488333
123,8.831176757812493,-51.1688232421875,0.12505191753112674,0.17494808246887325,2,-0.8437155786611412,3929.775623659
124,8.095092773437498,-51.9049072265625,0.12587391950613291,0.17412608049386707,2,-0.8590999643203272,3929.776799652
125,7.375488281249996,-52.62451171875,0.1266845930055108,0.1733154069944892,2,-0.8747130607546395,3929.777981663
126,6.617431640624998,-53.382568359375,0.1275460479898689,0.17245395201013108,2,-0.8897949373336116,3929.779149397
127,5.804443359374996,-54.195556640625,0.12847831064801934,0.17152168935198064,2,-0.9044887143018885,3929.780333445
128,4.991455078124993,-55.008544921875,0.12941910725107514,0.17058089274892485,2,-0.9186258456590023,3929.781518919
129,4.205932617187496,-55.7940673828125,0.1303360830682171,0.1696639169317829,2,-0.9323901258386836,3929.78267806
130,3.387451171874996,-56.612548828125,0.13129970161638582,0.16870029838361417,2,-0.9453282481950241,3929.78381409
131,2.530517578125001,-57.469482421875,0.1323173405581677,0.16768265944183228,2,-0.9576677654094543,3929.785011398
132,1.7065429687499971,-58.29345703125,0.13330409332109372,0.16669590667890627,2,-0.9701170344245365,3929.786171964
133,0.8770751953124895,-59.1229248046875,0.13430540371000413,0.16569459628999586,2,-0.9816026396078539,3929.787306661
134,0.07507324218750047,-59.9249267578125,0.13528098263138746,0.16471901736861252,2,-0.992334002625588,3929.788462524
135,-0.7928466796875081,-60.7928466796875,0.13634475009350067,0.16365524990649932,2,-1.0028833788775118,3929.789626073
136,-1.633300781249998,-61.63330078125,0.1373825560500069,0.16261744394999308,2,-1.0127866462494233,3929.79075964
137,-2.4957275390625027,-62.4957275390625,0.13845512574542,0.16154487425458,2,-1.0219619114151586,3929.791919744
138,-3.413085937500007,-63.4130859375,0.13960420713766497,0.16039579286233502,2,-1.031023643697815,3929.793108107
139,-4.302978515625005,-64.302978515625,0.14072665735959264,0.15927334264040735,2,-1.0392946379454375,3929.794269748
140,-5.209350585937502,-65.2093505859375,0.14187744304170744,0.15812255695829255,2,-1.0469577469467972,3929.795422037
141,-6.071777343750007,-66.07177734375,0.14297920450662194,0.15702079549337805,2,-1.0539806336724582,3929.796578233
142,-7.022094726562508,-67.0220947265625,0.1442005348812611,0.15579946511873888,2,-1.060464200853974,3929.797753319
143,-7.91748046875001,-67.91748046875,0.14535790583581149,0.1546420941641885,2,-1.0663777878726148,3929.798913422
144,-8.818359375000004,-68.818359375,0.14652851617455423,0.15347148382544576,2,-1.0715775525245737,3929.800086434
145,-9.785156250000004,-69.78515625,0.14779121529705316,0.15220878470294683,2,-1.0762235918273841,3929.801263704
146,-10.702514648437507,-70.7025146484375,0.14899509255964577,0.15100490744035422,2,-1.0801700451156508,3929.802410086
147,-11.625366210937502,-71.6253662109375,0.15021140913132341,0.14978859086867657,2,-1.0833663941909115,3929.803568634
148,-12.603149414062509,-72.6031494140625,0.15150538038887346,0.14849461961112653,2,-1.0859654771963474,3929.804730831
149,-13.51501464843751,-73.5150146484375,0.15271654662570905,0.14728345337429094,2,-1.0878290504469883,3929.805893898
150,-14.4488525390625,-74.4488525390625,0.153960873533487,0.146039126466513,2,-1.0890192576609732,3929.807069631
151,-15.426635742187507,-75.4266357421875,0.15526756642606232,0.14473243357393767,2,-1.089499785916121,3929.808277105
152,-16.404418945312504,-76.4044189453125,0.1565776208351123,0.14342237916488768,2,-1.0892179637767732,3929.809476376
153,-17.376708984375007,-77.376708984375,0.15788310123125032,0.14211689876874967,2,-1.0881620701584909,3929.810662331
154,-18.365478515625007,-78.365478515625,0.15921298630601274,0.14078701369398725,2,-1.0863318871350878,3929.811837324
155,-19.332275390625007,-79.332275390625,0.1605149762191352,0.13948502378086478,2,-1.0837419116508942,3929.813091668
156,-20.343017578125,-80.343017578125,0.16187728844474764,0.13812271155525235,2,-1.0800966778509742,3929.814256124
157,-21.309814453125,-81.309814453125,0.163180872780169,0.136819127219831,2,-1.0759247619097465,3929.81544132
158,-22.249145507812507,-82.2491455078125,0.1644473424929426,0.1355526575070574,2,-1.0708610905008085,3929.816622128
159,-23.2269287109375,-83.2269287109375,0.1657649937034262,0.13423500629657378,2,-1.0649428316763183,3929.817784028
160,-24.18823242187501,-84.188232421875,0.16705920016662668,0.1329407998333733,2,-1.0583472216566117,3929.818937298
161,-25.10009765625001,-85.10009765625,0.16828518442384574,0.13171481557615425,2,-1.050970946872266,3929.820176309
162,-26.143798828125,-86.143798828125,0.1696857802303837,0.1303142197696163,2,-1.0420166289271087,3929.821422913
163,-27.105102539062507,-87.1051025390625,0.17097269076620175,0.12902730923379824,2,-1.0322360214424964,3929.822585887
164,-28.0224609375,-88.0224609375,0.17219743052654152,0.12780256947345847,2,-1.0221283441667264,3929.823739472
165,-28.9727783203125,-88.9727783203125,0.1734621737322197,0.1265378262677803,2,-1.011260140376753,3929.82493928
166,-29.912109375000007,-89.912109375,0.1747077397823109,0.12529226021768908,2,-0.9989407666992915,3929.826107772
167,-30.834960937500004,-90.8349609375,0.17592650185363634,0.12407349814636365,2,-0.9861851160427999,3929.827251525
168,-31.7413330078125,-91.7413330078125,0.17711820819119153,0.12288179180880845,2,-0.97267848006254,3929.828476647
169,-32.73559570312501,-92.735595703125,0.17841884324860152,0.12158115675139847,2,-0.9570916894496924,3929.829702898
170,-33.6749267578125,-93.6749267578125,0.1796406682409381,0.12035933175906188,2,-0.9408076482001193,3929.83089778
171,-34.603271484375,-94.603271484375,0.18084101033632985,0.11915898966367014,2,-0.9238403101790058,3929.832098402
172,-35.58105468750001,-95.5810546875,0.182096950935758,0.11790304906424198,1,-0.9054986022034752,3929.833325524
173,-36.45446777343751,-96.4544677734375,0.1832111066908018,0.1167888933091982,1,0.0,3929.834390592
174,-37.27844238281251,-97.2784423828125,0.18425509955030062,0.11574490044969937,1,0.0,3929.835461622
175,-38.14636230468751,-98.1463623046875,0.18534690269086498,0.114653097309135,1,0.0,3929.836566356
176,-38.953857421875,-98.953857421875,0.18635507090208042,0.11364492909791957,1,0.0,3929.837654256
177,-39.7723388671875,-99.7723388671875,0.18736909219015271,0.11263090780984727,1,0.0,3929.838754083
178,-40.56884765625001,-100.56884765625,0.18834795040808594,0.11165204959191405,1,0.0,3929.839810188
179,-41.37084960937501,-101.370849609375,0.18932530877630097,0.11067469122369902,1,0.0,3929.840925495
180,-42.16735839843751,-102.1673583984375,0.19028744992186564,0.10971255007813435,1,0.0,3929.842020896
181,-42.919921875,-102.919921875,0.19118841014867433,0.10881158985132566,1,0.0,3929.843094223
182,-43.68896484375001,-103.68896484375,0.19210068316851306,0.10789931683148693,1,0.0,3929.844199975
183,-44.47448730468751,-104.4744873046875,0.19302342492020552,0.10697657507979447,1,0.0,3929.845310079
184,-45.27099609375001,-105.27099609375,0.19394939268268585,0.10605060731731414,1,0.0,3929.84642335
185,-46.0235595703125,-106.0235595703125,0.19481503560053196,0.10518496439946803,1,0.0,3929.847502344
186,-46.7706298828125,-106.7706298828125,0.19566521897314637,0.10433478102685362,1,0.0,3929.848600448
187,-47.52319335937501,-107.523193359375,0.19651218714664706,0.10348781285335293,1,0.0,3929.849706645
188,-48.23181152343751,-108.2318115234375,0.19730078207776494,0.10269921792223505,1,0.0,3929.850780971
189,-48.95141601562501,-108.951416015625,0.19809253089796067,0.10190746910203932,1,0.0,3929.851870242
190,-49.69299316406251,-109.6929931640625,0.1988986585942158,0.1011013414057842,1,0.0,3929.852995198
191,-50.4290771484375,-110.4290771484375,0.1996887485866282,0.1003112514133718,1,0.0,3929.854104284
192,-51.12670898437501,-111.126708984375,0.20042809916335402,0.09957190083664597,1,0.0,3929.855200426
193,-51.829833984375,-111.829833984375,0.20116375020550178,0.0988362497944982,1,0.0,3929.856331585
194,-52.5714111328125,-112.5714111328125,0.20192906000831357,0.09807093999168642,1,0.0,3929.857433245
195,-53.22509765625001,-113.22509765625,0.20259448902622257,0.09740551097377742,1,0.0,3929.858512072
196,-53.88427734375001,-113.88427734375,0.2032566395049129,0.09674336049508708,1,0.0,3929.859591121
197,-54.53247070312501,-114.532470703125,0.20389891836076696,0.09610108163923303,1,0.0,3929.86065891
198,-55.175170898437514,-115.1751708984375,0.20452695988826788,0.0954730401117321,1,0.0,3929.861751626
199,-55.82885742187499,-115.828857421875,0.20515661004048283,0.09484338995951716,1,0.0,3929.862829656
200,-56.455078125000014,-116.455078125,0.2057510386541534,0.0942489613458466,1,0.0,3929.863903168
201,-57.07580566406249,-117.0758056640625,0.20633166268253458,0.0936683373174654,1,0.0,3929.865039902
202,-57.7239990234375,-117.7239990234375,0.20692871880665195,0.09307128119334804,1,0.0,3929.866154247
203,-58.372192382812514,-118.3721923828125,0.20751618222120366,0.09248381777879633,1,0.0,3929.867273758
204,-58.95996093749999,-118.9599609375,0.20804047777455803,0.09195952222544196,1,0.0,3929.868383751
205,-59.5367431640625,-119.5367431640625,0.2085471052572549,0.0914528947427451,1,0.0,3929.869462448
206,-60.09155273437501,-120.091552734375,0.20902699341371034,0.09097300658628965,1,0.0,3929.870539516
207,-60.6903076171875,-120.6903076171875,0.20953661550015668,0.09046338449984331,1,0.0,3929.871634879
208,-61.256103515625014,-121.256103515625,0.21001020270577866,0.08998979729422132,1,0.0,3929.872743428
209,-61.8109130859375,-121.8109130859375,0.21046698192929433,0.08953301807070566,1,0.0,3929.873830014
210,-62.332763671875014,-122.332763671875,0.2108896785464882,0.08911032145351178,1,0.0,3929.87491384
211,-62.87109375,-122.87109375,0.21131859970945943,0.08868140029054056,1,0.0,3929.87599976
212,-63.4478759765625,-123.4478759765625,0.21177005494250356,0.08822994505749643,1,0.0,3929.877160512
213,-63.99169921875001,-123.99169921875,0.21218796415200872,0.08781203584799127,1,0.0,3929.878253949
214,-64.4970703125,-124.4970703125,0.2125695230678603,0.08743047693213968,1,0.0,3929.879367276
215,-65.00244140625001,-125.00244140625,0.21294447642845976,0.08705552357154023,1,0.0,3929.880464787
216,-65.5078125,-125.5078125,0.21331277284213368,0.08668722715786631,1,0.0,3929.881538466
217,-65.9912109375,-125.9912109375,0.21365878073038466,0.08634121926961533,1,0.0,3929.88261483
218,-66.44714355468749,-126.4471435546875,0.2139794663558293,0.0860205336441707,1,0.0,3929.883660379
219,-66.9140625,-126.9140625,0.21430214381323576,0.08569785618676423,1,0.0,3929.884747705
220,-67.36999511718751,-127.3699951171875,0.21461159245797023,0.08538840754202975,1,0.0,3929.885842662
221,-67.79296875000001,-127.79296875,0.2148936610201193,0.08510633897988068,1,0.0,3929.886941025
222,-68.2159423828125,-128.2159423828125,0.21517087941438,0.08482912058561998,1,0.0,3929.888051592
223,-68.4686279296875,-128.4686279296875,0.21533416516763165,0.08466583483236834,1,0.0,3929.889187326
224,-68.485107421875,-128.485107421875,0.21534475364887715,0.08465524635112284,1,0.0,3929.890273727
225,-68.309326171875,-128.309326171875,0.21523142720052107,0.08476857279947891,1,0.0,3929.891353683
226,-68.0291748046875,-128.0291748046875,0.2150490709932291,0.0849509290067709,1,0.0,3929.892454139
227,-67.7215576171875,-127.7215576171875,0.21484637862700023,0.08515362137299975,1,0.0,3929.893573928
228,-67.41943359375001,-127.41943359375,0.21464481095958635,0.08535518904041364,1,0.0,3929.894637218
229,-67.15576171875,-127.15576171875,0.214466884754152,0.085533115245848,1,0.0,3929.895710063
230,-66.8756103515625,-126.8756103515625,0.2142757905794463,0.0857242094205537,1,0.0,3929.896825186
231,-66.6009521484375,-126.6009521484375,0.214086402963516,0.08591359703648399,1,0.0,3929.897903568
232,-66.298828125,-126.298828125,0.21387575247571966,0.08612424752428033,1,0.0,3929.898978895
233,-66.04614257812501,-126.046142578125,0.21369770955989228,0.0863022904401077,1,0.0,3929.900074018
234,-65.76599121093751,-125.7659912109375,0.2134983388267668,0.08650166117323319,1,0.0,3929.90119414
235,-65.4583740234375,-125.4583740234375,0.21327703902254663,0.08672296097745336,1,0.0,3929.902264041
236,-65.167236328125,-125.167236328125,0.2130653070012562,0.08693469299874379,1,0.0,3929.90332972
237,-64.89257812500001,-124.892578125,0.21286352934942843,0.08713647065057156,1,0.0,3929.904430935
238,-64.60693359374999,-124.60693359375,0.21265159836542544,0.08734840163457455,1,0.0,3929.90551191
239,-64.310302734375,-124.310302734375,0.21242927890554997,0.08757072109445002,1,0.0,3929.906572366
240,-63.986206054687514,-123.9862060546875,0.21218378067431554,0.08781621932568445,1,0.0,3929.907647952
241,-63.6676025390625,-123.6676025390625,0.21193981653774122,0.08806018346225877,1,0.0,3929.90874526
242,-63.36547851562501,-123.365478515625,0.21170607751907616,0.08829392248092383,1,0.0,3929.909839624
243,-63.013916015625,-123.013916015625,0.21143117245870757,0.08856882754129242,1,0.0,3929.910931876
244,-62.7008056640625,-122.7008056640625,0.2111837068479213,0.0888162931520787,1,0.0,3929.911968333
245,-62.37670898437499,-122.376708984375,0.21092496458376853,0.08907503541623146,1,0.0,3929.913124344
246,-62.047119140625,-122.047119140625,0.21065914592507406,0.08934085407492592,1,0.0,3929.914207097
247,-61.739501953125014,-121.739501953125,0.2104086138967132,0.08959138610328679,1,0.0,3929.915287905
248,-61.4044189453125,-121.4044189453125,0.21013305335941698,0.089866946640583,1,0.0,3929.916400639
249,-61.05834960937501,-121.058349609375,0.20984556411034183,0.09015443588965816,1,0.0,3929.917494151
250,-60.70678710937499,-120.706787109375,0.20955051939036723,0.09044948060963276,1,0.0,3929.918581033
251,-60.377197265625,-120.377197265625,0.20927119342697373,0.09072880657302626,1,0.0,3929.919666822
252,-60.047607421875,-120.047607421875,0.20898925039071775,0.09101074960928224,1,0.0,3929.920764112
253,-59.71801757812501,-119.718017578125,0.2087047067504802,0.0912952932495198,1,0.0,3929.921852253
254,-59.371948242187514,-119.3719482421875,0.2084031552185714,0.0915968447814286,1,0.0,3929.922926858
255,-59.025878906250014,-119.02587890625,0.2080987742726448,0.09190122572735518,1,0.0,3929.923969407
256,-58.6907958984375,-118.6907958984375,0.20780137859345996,0.09219862140654003,1,0.0,3929.925102066
257,-58.34472656250001,-118.3447265625,0.20749148609316692,0.09250851390683307,1,0.0,3929.926192986
258,-57.9931640625,-117.9931640625,0.20717383777708748,0.09282616222291251,1,0.0,3929.927249997
259,-57.6800537109375,-117.6800537109375,0.20688854204958917,0.09311145795041081,1,0.0,3929.928317028
