,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
22,-28.87390136718751,-88.8739013671875,0.1733307882620168,0.12666921173798318,2,0.911301161273387,3927.332175638
23,-28.5443115234375,-88.5443115234375,0.17289248239606347,0.12710751760393652,2,0.9144407136871813,3927.333410574
24,-28.231201171875004,-88.231201171875,0.17247560362213743,0.12752439637786256,2,0.9167174104330578,3927.33458116
25,-27.923583984375007,-87.923583984375,0.1720655955310244,0.12793440446897558,2,0.9180927498731974,3927.335719153
26,-27.615966796875,-87.615966796875,0.17165516797442928,0.1283448320255707,2,0.9187203366010246,3927.336909664
27,-27.231445312500007,-87.2314453125,0.17114157329317614,0.12885842670682385,2,0.9186267620228832,3927.338103934
28,-26.824951171875007,-86.824951171875,0.17059799278107465,0.12940200721892534,2,0.9177810441110223,3927.339276927
29,-26.380004882812507,-86.3800048828125,0.17000229330039457,0.12999770669960542,2,0.9162255491774114,3927.340501234
30,-25.8856201171875,-85.8856201171875,0.16933961716919704,0.13066038283080295,2,0.9138225255960062,3927.341698486
31,-25.330810546875004,-85.330810546875,0.16859505590567134,0.13140494409432865,2,0.9107772668226712,3927.342875645
32,-24.688110351562507,-84.6881103515625,0.1677315092557244,0.1322684907442756,2,0.9070774777402387,3927.344064842
33,-24.0234375,-84.0234375,0.16683744858092345,0.13316255141907654,2,0.9026214646124984,3927.345268742
34,-23.331298828125007,-83.331298828125,0.16590557739058304,0.13409442260941695,2,0.8974809516199203,3927.346467494
35,-22.59521484375,-82.59521484375,0.16491380962095256,0.13508619037904743,2,0.8915735659680646,3927.347655671
36,-21.82617187500001,-81.826171875,0.16387710516853005,0.13612289483146994,2,0.885195862236088,3927.348919775
37,-20.980224609375004,-80.980224609375,0.16273645022416477,0.13726354977583521,2,0.8775128079979727,3927.350191507
38,-20.17822265625,-80.17822265625,0.16165511906029817,0.13834488093970182,2,0.8692896367296623,3927.351399574
39,-19.376220703125,-79.376220703125,0.16057418739377072,0.13942581260622927,2,0.8607854661245229,3927.352604178
40,-18.5577392578125,-78.5577392578125,0.15947179221210084,0.14052820778789915,2,0.8516117338203891,3927.35379643
41,-17.761230468750004,-77.76123046875,0.15840003769781763,0.14159996230218236,2,0.8420253438655452,3927.354965793
42,-16.937255859374996,-76.937255859375,0.15729274479744504,0.14270725520255495,2,0.8319705343907596,3927.356206433
43,-16.0638427734375,-76.0638427734375,0.15612096259557895,0.14387903740442104,2,0.8206757527397783,3927.357375963
44,-15.272827148437504,-75.2728271484375,0.15506178241758858,0.1449382175824114,2,0.8095817229646147,3927.358537437
45,-14.432373046875002,-74.432373046875,0.1539388825694484,0.14606111743055158,2,0.7979736267084067,3927.3597058
46,-13.580932617187504,-73.5809326171875,0.15280425476726223,0.14719574523273776,2,0.7857890576993569,3927.360915997
47,-12.718505859375,-72.718505859375,0.15165837333388224,0.14834162666611775,2,0.7726230706789574,3927.3621781
48,-11.801147460937509,-71.8011474609375,0.1504436485789389,0.14955635142106108,2,0.7582003192024286,3927.363463944
49,-10.889282226562507,-70.8892822265625,0.14924084189945677,0.15075915810054322,2,0.7431273480405034,3927.364711806
50,-10.015869140625007,-70.015869140625,0.14809347643209902,0.15190652356790096,2,0.7279719812417326,3927.365909669
51,-9.14794921875,-69.14794921875,0.14695825525075956,0.15304174474924043,2,0.7129940728605788,3927.367085903
52,-8.3294677734375,-68.3294677734375,0.1458925035406455,0.15410749645935448,2,0.6977435629526031,3927.368331728
53,-7.439575195312501,-67.4395751953125,0.14473938852709806,0.15526061147290193,2,0.6810513301483972,3927.369543128
54,-6.61560058593751,-66.6156005859375,0.1436772052498002,0.15632279475019978,2,0.664467892066142,3927.370741436
55,-5.775146484375007,-65.775146484375,0.14259952846923013,0.15740047153076986,2,0.6475902637926441,3927.371906077
56,-4.9511718750000036,-64.951171875,0.1415488864773304,0.15845111352266958,2,0.6302382528573922,3927.373147791
57,-4.050292968750011,-64.05029296875,0.14040717665850277,0.15959282334149721,2,0.6124273007002519,3927.374434116
58,-3.209838867187508,-63.2098388671875,0.1393489075494496,0.1606510924505504,2,0.5929234867986276,3927.375630702
59,-2.3583984375000107,-62.3583984375,0.13828382737203038,0.1617161726279696,2,0.5745602045963525,3927.376862046
60,-1.5454101562500013,-61.54541015625,0.13727367944224517,0.16272632055775482,2,0.5550683614525762,3927.378058853
61,-0.7324218750000049,-60.732421875,0.13627042578054394,0.16372957421945605,2,0.5360202826982889,3927.37925129
62,0.042114257812490646,-59.9578857421875,0.1353212283120814,0.16467877168791858,2,0.5165917240391253,3927.38048419
63,0.9155273437499902,-59.08447265625,0.13425881123232963,0.16574118876767036,2,0.49604634523084246,3927.381673183
64,1.7065429687499971,-58.29345703125,0.13330409332109372,0.16669590667890627,2,0.47604898676259927,3927.382852305
65,2.497558593749991,-57.50244140625,0.13235665658360293,0.16764334341639706,2,0.45592519923362584,3927.384034316
66,3.316040039062498,-56.6839599609375,0.13138416564273042,0.16861583435726957,2,0.4352224909313498,3927.38527416
67,4.1510009765624964,-55.8489990234375,0.13040049628125822,0.16959950371874177,2,0.4134036048076415,3927.386473171
68,4.920043945312495,-55.0799560546875,0.1295021474865418,0.1704978525134582,2,0.39215727930120586,3927.387650016
69,5.700073242187494,-54.2999267578125,0.12859861427339198,0.171401385726608,2,0.3710034453642125,3927.388831342
70,6.469116210937498,-53.5308837890625,0.12771547983244166,0.17228452016755832,2,0.349350286127271,3927.390016372
71,7.249145507812498,-52.7508544921875,0.12682763993094487,0.17317236006905512,2,0.32762682291472134,3927.391211401
72,7.968749999999994,-52.03125,0.12601574788288766,0.17398425211711233,2,0.3054164478684496,3927.392437431
73,8.759765624999995,-51.240234375,0.12513134082056185,0.17486865917943814,2,0.2824172014219698,3927.393648627
74,9.501342773437493,-50.4986572265625,0.12430997102872693,0.17569002897127306,2,0.2594552762931364,3927.394838342
75,10.209960937499995,-49.7900390625,0.12353221103320136,0.17646778896679863,2,0.23689362199763453,3927.395997724
76,10.896606445312493,-49.1033935546875,0.12278526390766753,0.17721473609233246,2,0.21387794623555473,3927.397250716
77,11.566772460937495,-48.4332275390625,0.12206266241638478,0.1779373375836152,2,0.19030953870636458,3927.398418394
78,12.231445312499996,-47.7685546875,0.12135230454627494,0.17864769545372505,2,0.1673347360645584,3927.39964346
79,12.879638671874995,-47.120361328125,0.12066567256701086,0.17933432743298913,2,0.1436273565670435,3927.400843879
80,13.489379882812493,-46.5106201171875,0.12002532578169603,0.17997467421830396,2,0.11983991970108615,3927.402041649
81,14.044189453124996,-45.955810546875,0.11944737722892598,0.180552622771074,2,0.0963948750079684,3927.403184938
82,14.582519531249996,-45.41748046875,0.11889091055372447,0.18110908944627552,2,0.0737026971429533,3927.40438119
83,15.126342773437493,-44.8736572265625,0.11833310449794307,0.18166689550205692,2,0.04981640938971399,3927.405569053
84,15.620727539062495,-44.3792724609375,0.11782981106535369,0.18217018893464632,2,0.026091518655077583,3927.406740879
85,16.098632812499996,-43.9013671875,0.11734675236277542,0.18265324763722457,2,0.00268685385276507,3927.40788478
86,16.565551757812496,-43.4344482421875,0.11687809501455462,0.18312190498544537,2,-0.020166494632197107,3927.409160716
87,16.9940185546875,-43.0059814453125,0.11645091017297562,0.18354908982702436,2,-0.04588557675682431,3927.410344709
88,17.395019531249993,-42.60498046875,0.11605361158287295,0.18394638841712704,2,-0.06962382493153485,3927.411534368
89,17.763061523437496,-42.2369384765625,0.11569110330362482,0.18430889669637518,2,-0.09347556839593035,3927.412722379
90,18.114624023437496,-41.8853759765625,0.11534674041468053,0.18465325958531947,2,-0.11746678829600377,3927.413904705
91,18.422241210937496,-41.5777587890625,0.1150469601235984,0.1849530398764016,2,-0.14113293806537536,3927.415065013
92,18.696899414062493,-41.3031005859375,0.11478051386778061,0.1852194861322194,2,-0.16437854920012285,3927.416311153
93,18.960571289062496,-41.0394287109375,0.11452580536609458,0.1854741946339054,2,-0.18944028366755808,3927.417527553
94,19.163818359374993,-40.836181640625,0.11433019057135188,0.1856698094286481,2,-0.21373578132334684,3927.418720027
95,19.328613281249993,-40.67138671875,0.1141720465926297,0.1858279534073703,2,-0.23737981210097728,3927.419864039
96,19.465942382812496,-40.5340576171875,0.11404057668838286,0.18595942331161713,2,-0.26007895228134026,3927.42112516
97,19.564819335937496,-40.4351806640625,0.11394609677860082,0.18605390322139917,2,-0.2851822257975572,3927.422317375
98,19.630737304687496,-40.3692626953125,0.1138831932009655,0.18611680679903447,2,-0.3085312243022026,3927.423446813
99,19.669189453124996,-40.330810546875,0.11384653013226242,0.18615346986773756,2,-0.33097131488573345,3927.424651027
100,19.658203124999996,-40.341796875,0.11385700298725734,0.18614299701274264,2,-0.3542620509422054,3927.425813428
101,19.630737304687496,-40.3692626953125,0.1138831932009655,0.18611680679903447,2,-0.376686248379713,3927.426983717
102,19.564819335937496,-40.4351806640625,0.11394609677860082,0.18605390322139917,2,-0.39921972626078706,3927.428163024
103,19.460449218749993,-40.53955078125,0.11404582995308964,0.18595417004691034,2,-0.4218979240116402,3927.429355202
104,19.317626953124996,-40.682373046875,0.11418257662771567,0.18581742337228432,2,-0.4444408054037549,3927.430507139
105,19.163818359374993,-40.836181640625,0.11433019057135188,0.1856698094286481,2,-0.46603737359540365,3927.431668521
106,18.955078124999996,-41.044921875,0.11453110099246562,0.18546889900753438,2,-0.48773764852233836,3927.432941124
107,18.735351562499993,-41.2646484375,0.11474330295156224,0.18525669704843775,2,-0.5113796759913413,3927.434158154
108,18.471679687499996,-41.5283203125,0.11499891516554842,0.18500108483445157,2,-0.533534599884498,3927.435332665
109,18.197021484374996,-41.802978515625,0.11526630131085541,0.18473369868914458,2,-0.5547348206506135,3927.436525287
110,17.878417968749993,-42.12158203125,0.11557790290065185,0.18442209709934815,2,-0.5761568027146906,3927.437675873
111,17.521362304687496,-42.4786376953125,0.11592893775213581,0.18407106224786418,2,-0.596471265666207,3927.438826736
112,17.180786132812493,-42.8192138671875,0.1162655654986649,0.1837344345013351,2,-0.616532521146139,3927.439992025
113,16.757812499999996,-43.2421875,0.1166860683529872,0.1833139316470128,2,-0.6373942672759767,3927.441253906
114,16.345825195312493,-43.6541748046875,0.11709823298763813,0.18290176701236185,2,-0.6581070659556322,3927.442437362
115,15.900878906249995,-44.09912109375,0.11754622548668775,0.18245377451331224,2,-0.6778007658129067,3927.443597429
116,15.417480468749995,-44.58251953125,0.11803628105539012,0.1819637189446099,2,-0.6969480892680442,3927.444785236
117,14.906616210937495,-45.0933837890625,0.11855795420169257,0.18144204579830742,2,-0.716259806959272,3927.445947358
118,14.373779296874993,-45.626220703125,0.11910617735028066,0.18089382264971932,2,-0.7346875633966904,3927.447092536
119,13.835449218749995,-46.16455078125,0.11966429487367365,0.18033570512632635,2,-0.7525743464696208,3927.448295696
120,13.220214843749993,-46.77978515625,0.12030733522507801,0.17969266477492196,2,-0.7712795437491415,3927.449510133
121,12.626953124999995,-47.373046875,0.12093262157377896,0.17906737842622103,2,-0.7891957693588618,3927.450665496
122,11.995239257812495,-48.0047607421875,0.12160402133841001,0.17839597866158996,2,-0.8061516305040034,3927.451842637
123,11.336059570312495,-48.6639404296875,0.12231070742086944,0.17768929257913055,2,-0.8230367362509987,3927.453069018
124,10.632934570312498,-49.3670654296875,0.12307130775441075,0.17692869224558924,2,-0.8402200662017473,3927.454237233
125,9.929809570312493,-50.0701904296875,0.12383886259967435,0.17616113740032563,2,-0.8563252410217441,3927.455499633
126,9.188232421874995,-50.811767578125,0.1246558491518188,0.17534415084818117,2,-0.8729044839998266,3927.456702199
127,8.424682617187495,-51.5753173828125,0.1255049484801239,0.1744950515198761,2,-0.8883913149097868,3927.457914803
128,7.666625976562497,-52.3333740234375,0.1263557740068323,0.1736442259931677,2,-0.9034031652695106,3927.459102795
129,6.9030761718749964,-53.096923828125,0.12722054953160788,0.1727794504683921,2,-0.9177131485302685,3927.460281677
130,6.0845947265624964,-53.9154052734375,0.12815608675875545,0.17184391324124454,2,-0.9315110092177828,3927.461444818
131,5.310058593749995,-54.68994140625,0.12904940942016635,0.17095059057983364,2,-0.944541402884344,3927.462602274
132,4.530029296874995,-55.469970703125,0.12995681132869097,0.17004318867130902,2,-0.957086053208968,3927.463766933
133,3.6566162109374956,-56.3433837890625,0.13098189706691488,0.1690181029330851,2,-0.9691830202245654,3927.464995277
134,2.816162109374993,-57.183837890625,0.13197714515357198,0.168022854846428,2,-0.981495975850922,3927.466154678
135,1.9976806640624927,-58.0023193359375,0.1329545281884182,0.1670454718115818,2,-0.992470602141726,3927.46733517
136,1.1517333984374991,-58.8482666015625,0.13397296955520238,0.1660270304447976,2,-1.0030771736727224,3927.468497848
137,0.2893066406249944,-59.710693359375,0.13501967898996398,0.164980321010036,2,-1.013053373473666,3927.469671082
138,-0.6005859375000038,-60.6005859375,0.13610839998746624,0.16389160001253375,2,-1.0225292187043409,3927.470830649
139,-1.4575195312500049,-61.45751953125,0.13716488341698763,0.16283511658301236,2,-1.0313214649423776,3927.471994493
140,-2.407836914062506,-62.4078369140625,0.138345472890589,0.161654527109411,2,-1.0399342184261073,3927.473253356
141,-3.3306884765625013,-63.3306884765625,0.13950065899308683,0.16049934100691315,2,-1.0479968167206528,3927.474448052
142,-4.209594726562504,-64.2095947265625,0.1406085190223469,0.1593914809776531,2,-1.055071337209488,3927.475616045
143,-5.159912109375006,-65.159912109375,0.1418144819353987,0.1581855180646013,2,-1.0614812215856069,3927.476840297
144,-6.126708984375006,-66.126708984375,0.14304959708333978,0.1569504029166602,2,-1.0675417433754393,3927.478021919
145,-7.038574218750006,-67.03857421875,0.14422177913387862,0.15577822086612136,2,-1.0727067981679705,3927.479220115
146,-8.005371093750007,-68.00537109375,0.14547184643186917,0.15452815356813082,2,-1.0772514986996309,3927.480431496
147,-8.966674804687502,-68.9666748046875,0.14672180387628367,0.15327819612371632,2,-1.08116086085629,3927.481622489
148,-9.922485351562507,-69.9224853515625,0.1479710904493845,0.1520289095506155,2,-1.0842608691910312,3927.482805797
149,-10.8782958984375,-70.8782958984375,0.1492263801682662,0.1507736198317338,2,-1.0866577889800741,3927.483968456
150,-11.894531250000009,-71.89453125,0.15056709598265722,0.14943290401734277,2,-1.0883495312737579,3927.485204985
151,-12.833862304687502,-72.8338623046875,0.1518114336836892,0.14818856631631078,2,-1.089301129777818,3927.4863802
152,-13.811645507812509,-73.8116455078125,0.1531113889581568,0.1468886110418432,2,-1.0894856636373418,3927.487526378
153,-14.7454833984375,-74.7454833984375,0.15435689810548886,0.14564310189451113,2,-1.088951515521232,3927.488715427
154,-15.717773437500004,-75.7177734375,0.1556573122005225,0.14434268779947748,2,-1.0876270658293101,3927.489908327
155,-16.690063476562507,-76.6900634765625,0.15696088828503313,0.14303911171496686,2,-1.085524740721444,3927.491087505
156,-17.6458740234375,-77.6458740234375,0.15824492227237916,0.14175507772762083,2,-1.082653406335402,3927.492299497
157,-18.6676025390625,-78.6676025390625,0.15961970865939343,0.14038029134060656,2,-1.0788679841451243,3927.493490527
158,-19.617919921875,-79.617919921875,0.16089988623667223,0.13910011376332776,2,-1.0743379957591372,3927.494666445
159,-20.584716796875,-80.584716796875,0.16220316150782021,0.13779683849217977,2,-1.0690426505247446,3927.495803957
160,-21.600952148437507,-81.6009521484375,0.16357343811782743,0.13642656188217256,2,-1.0631073245737794,3927.497063745
161,-22.567749023437507,-82.5677490234375,0.1648767920989127,0.13512320790108728,2,-1.0556086289307223,3927.498253997
162,-23.5235595703125,-83.5235595703125,0.16616450692253296,0.13383549307746703,2,-1.047669627109888,3927.499425545
163,-24.495849609375004,-84.495849609375,0.16747299194636614,0.13252700805363385,2,-1.0388882445725462,3927.500628853
164,-25.462646484375004,-85.462646484375,0.16877206110229687,0.13122793889770312,2,-1.0291574832986703,3927.501783975
165,-26.390991210937504,-86.3909912109375,0.17001701028431396,0.12998298971568603,2,-1.018852349860338,3927.502930413
166,-27.324829101562507,-87.3248291015625,0.17126635884883498,0.128733641151165,2,-1.0077974933014304,3927.504117961
167,-28.3026123046875,-88.3026123046875,0.17257072200907186,0.12742927799092812,2,-0.9952818115873656,3927.505330953
168,-29.258422851562507,-89.2584228515625,0.17384144742137464,0.12615855257862535,2,-0.9817246561440718,3927.506489446
169,-30.1812744140625,-90.1812744140625,0.17506374288536886,0.12493625711463113,2,-0.9678477336902352,3927.507678531
170,-31.1260986328125,-91.1260986328125,0.1763098885077683,0.12369011149223169,2,-0.9525374591722593,3927.508871228
171,-32.04895019531251,-92.0489501953125,0.1775213845388613,0.1224786154611387,2,-0.9362270678341712,3927.510049646
172,-33.0047607421875,-93.0047607421875,0.17876967282588227,0.12123032717411772,2,-0.9192303652185785,3927.511219658
173,-33.94958496093751,-93.9495849609375,0.17999656824295995,0.12000343175704004,2,-0.9013527252356934,3927.512426724
174,-34.89440917968751,-94.8944091796875,0.181215890364591,0.118784109635409,2,-0.8816995042748618,3927.513622754
175,-35.83923339843751,-95.8392333984375,0.18242707323351168,0.11757292676648831,1,-0.8614496695586317,3927.514784061
176,-36.65771484375001,-96.65771484375,0.1834692802390716,0.11653071976092838,1,0.0,3927.515839203
177,-37.525634765625,-97.525634765625,0.18456689659786563,0.11543310340213436,1,0.0,3927.516987974
178,-38.40454101562501,-98.404541015625,0.1856700589061245,0.11432994109387548,1,0.0,3927.518103207
179,-39.2559814453125,-99.2559814453125,0.18673031479343816,0.11326968520656183,1,0.0,3927.51918359
180,-40.0579833984375,-100.0579833984375,0.18772104937512926,0.11227895062487073,1,0.0,3927.520327175
181,-40.9259033203125,-100.9259033203125,0.1887841179679205,0.1112158820320795,1,0.0,3927.521472131
182,-41.7279052734375,-101.7279052734375,0.18975768331127052,0.11024231668872947,1,0.0,3927.522561661
183,-42.50244140625001,-102.50244140625,0.1906895959297436,0.10931040407025638,1,0.0,3927.523632155
184,-43.28247070312501,-103.282470703125,0.19161955905763334,0.10838044094236665,1,0.0,3927.524746148
185,-44.13940429687501,-104.139404296875,0.19263094941250763,0.10736905058749235,1,0.0,3927.525939863
186,-44.9249267578125,-104.9249267578125,0.19354829310568933,0.10645170689431066,1,0.0,3927.527055337
187,-45.7049560546875,-105.7049560546875,0.19444967206713018,0.10555032793286981,1,0.0,3927.528176071
188,-46.4849853515625,-106.4849853515625,0.19534124059023095,0.10465875940976904,1,0.0,3927.529298286
189,-47.24304199218751,-107.2430419921875,0.19619801885833543,0.10380198114166456,1,0.0,3927.530394261
190,-47.99560546875,-107.99560546875,0.1970388915481729,0.1029611084518271,1,0.0,3927.531482328
191,-48.71520996093751,-108.7152099609375,0.19783366525739443,0.10216633474260556,1,0.0,3927.532569081
192,-49.44580078125,-109.44580078125,0.19863106874674702,0.10136893125325297,1,0.0,3927.533662944
193,-50.16540527343751,-110.1654052734375,0.19940689868483566,0.10059310131516433,1,0.0,3927.534778549
194,-50.89050292968751,-110.8905029296875,0.20017881182356753,0.09982118817643246,1,0.0,3927.535883431
195,-51.63208007812501,-111.632080078125,0.20095782579373567,0.09904217420626432,1,0.0,3927.537047757
196,-52.34069824218751,-112.3406982421875,0.20169213999599836,0.09830786000400163,1,0.0,3927.538165305
197,-53.038330078125,-113.038330078125,0.20240525359446246,0.09759474640553753,1,0.0,3927.539243762
198,-53.7030029296875,-113.7030029296875,0.2030754449594866,0.0969245550405134,1,0.0,3927.540382292
199,-54.40063476562501,-114.400634765625,0.20376900229792577,0.09623099770207422,1,0.0,3927.541499285
200,-55.0762939453125,-115.0762939453125,0.20443091372985828,0.09556908627014171,1,0.0,3927.542562871
201,-55.72448730468751,-115.7244873046875,0.20505670108160495,0.09494329891839504,1,0.0,3927.543632179
202,-56.3232421875,-116.3232421875,0.2056266150041864,0.09437338499581358,1,0.0,3927.544717079
203,-56.97143554687501,-116.971435546875,0.206234638938497,0.09376536106150299,1,0.0,3927.545806258
204,-57.592163085937514,-117.5921630859375,0.2068080564247851,0.09319194357521488,1,0.0,3927.546885473
205,-58.19641113281249,-118.1964111328125,0.2073578256840557,0.09264217431594429,1,0.0,3927.547960985
206,-58.839111328125014,-118.839111328125,0.20793333654359442,0.09206666345640557,1,0.0,3927.549135737
207,-59.432373046875014,-119.432373046875,0.2084560115069423,0.0915439884930577,1,0.0,3927.550213323
208,-59.9871826171875,-119.9871826171875,0.20893727825199146,0.09106272174800853,1,0.0,3927.551309853
209,-60.60791015625001,-120.60791015625,0.2094669973676926,0.0905330026323074,1,0.0,3927.552437939
210,-61.1737060546875,-121.1737060546875,0.20994171947831405,0.09005828052168594,1,0.0,3927.55352971
211,-61.717529296875,-121.717529296875,0.21039062915043358,0.08960937084956641,1,0.0,3927.554617037
212,-62.27783203125,-122.27783203125,0.21084550321456835,0.08915449678543164,1,0.0,3927.555703419
213,-62.82714843749999,-122.8271484375,0.21128385849989573,0.08871614150010426,1,0.0,3927.556805968
214,-63.3709716796875,-123.3709716796875,0.2117103480483738,0.08828965195162619,1,0.0,3927.557900664
215,-63.876342773437514,-123.8763427734375,0.21209994863070006,0.08790005136929993,1,0.0,3927.558967269
216,-64.4146728515625,-124.4146728515625,0.21250776170052804,0.08749223829947195,1,0.0,3927.560081484
217,-64.947509765625,-124.947509765625,0.21290404218172365,0.08709595781827634,1,0.0,3927.561201866
218,-65.430908203125,-125.430908203125,0.21325715918124705,0.08674284081875294,1,0.0,3927.562282748
219,-65.9088134765625,-125.9088134765625,0.21360023786714452,0.08639976213285547,1,0.0,3927.56336139
220,-66.41967773437501,-126.419677734375,0.21396030422475013,0.08603969577524986,1,0.0,3927.56443355
221,-66.85363769531251,-126.8536376953125,0.21426071381013545,0.08573928618986454,1,0.0,3927.565511099
222,-67.3150634765625,-127.3150634765625,0.21457460573234843,0.08542539426765156,1,0.0,3927.56658224
223,-67.7655029296875,-127.7655029296875,0.2148754918382143,0.08512450816178568,1,0.0,3927.567652678
224,-68.13354492187501,-128.133544921875,0.21511725748094854,0.08488274251905145,1,0.0,3927.568765967
225,-68.35327148437501,-128.353271484375,0.21525983794279285,0.08474016205720714,1,0.0,3927.569888442
226,-68.375244140625,-128.375244140625,0.2152740235405476,0.0847259764594524,1,0.0,3927.57097875
227,-68.19396972656251,-128.1939697265625,0.21515659831973682,0.08484340168026316,1,0.0,3927.572068484
228,-67.8753662109375,-127.8753662109375,0.21494804582929095,0.08505195417070904,1,0.0,3927.573173181
229,-67.57324218750001,-127.5732421875,0.2147477355491721,0.0852522644508279,1,0.0,3927.574278693
230,-67.28759765625,-127.28759765625,0.2145560818824585,0.08544391811754148,1,0.0,3927.575371871
231,-67.0074462890625,-127.0074462890625,0.21436597955213432,0.08563402044786567,1,0.0,3927.57645992
232,-66.6943359375,-126.6943359375,0.21415102093809782,0.08584897906190217,1,0.0,3927.577559024
233,-66.4306640625,-126.4306640625,0.21396797148647276,0.08603202851352723,1,0.0,3927.578624073
234,-66.15600585937501,-126.156005859375,0.2137753275451213,0.08622467245487869,1,0.0,3927.579676511
235,-65.84289550781251,-125.8428955078125,0.2135532744319663,0.08644672556803368,1,0.0,3927.580988651
236,-65.48583984375001,-125.48583984375,0.21329689906648475,0.08670310093351524,1,0.0,3927.582163496
237,-65.17822265625,-125.17822265625,0.2130733371612875,0.08692666283871248,1,0.0,3927.5832561
238,-64.89257812500001,-124.892578125,0.21286352934942843,0.08713647065057156,1,0.0,3927.584382537
239,-64.56298828125001,-124.56298828125,0.21261880574150305,0.08738119425849694,1,0.0,3927.585508086
240,-64.23889160156251,-124.2388916015625,0.21237541826451845,0.08762458173548154,1,0.0,3927.586592375
241,-63.92028808593749,-123.9202880859375,0.21213351857454255,0.08786648142545744,1,0.0,3927.587698387
242,-63.60717773437499,-123.607177734375,0.21189325476586013,0.08810674523413986,1,0.0,3927.58880738
243,-63.2940673828125,-123.2940673828125,0.21165049091641397,0.08834950908358602,1,0.0,3927.589919429
244,-62.9644775390625,-122.9644775390625,0.21139226319867108,0.08860773680132891,1,0.0,3927.591009867
245,-62.6239013671875,-122.6239013671875,0.21112254859998938,0.0888774514000106,1,0.0,3927.592115804
246,-62.28332519531249,-122.2833251953125,0.21084992413520073,0.08915007586479926,1,0.0,3927.59323202
247,-61.959228515625014,-121.959228515625,0.21058780462335872,0.08941219537664127,1,0.0,3927.594316087
248,-61.640625,-121.640625,0.21032758868319695,0.08967241131680304,1,0.0,3927.595427061
249,-61.30004882812499,-121.300048828125,0.21004665912564865,0.08995334087435133,1,0.0,3927.596481481
250,-60.975952148437514,-120.9759521484375,0.20977668286731593,0.09022331713268406,1,0.0,3927.597554326
251,-60.62988281249999,-120.6298828125,0.2094855782767034,0.0905144217232966,1,0.0,3927.598604134
252,-60.305786132812514,-120.3057861328125,0.20921032729240593,0.09078967270759405,1,0.0,3927.599670406
253,-59.970703125,-119.970703125,0.20892308887548927,0.09107691112451072,1,0.0,3927.600759047
254,-59.6136474609375,-119.6136474609375,0.20861406178253075,0.09138593821746924,1,0.0,3927.601863947
255,-59.28955078124999,-119.28955078125,0.20833093947000436,0.09166906052999563,1,0.0,3927.602916311
256,-58.97644042968749,-118.9764404296875,0.20805506144884436,0.09194493855115562,1,0.0,3927.603963416
257,-58.62487792968751,-118.6248779296875,0.2077425659939901,0.09225743400600989,1,0.0,3927.605091353
258,-58.2733154296875,-118.2733154296875,0.20742719450953884,0.09257280549046115,1,0.0,3927.606183847
