,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
87,17.213745117187496,-42.7862548828125,0.11623291216090226,0.18376708783909773,2,-0.030702518983098392,3930.115531349
88,17.576293945312496,-42.4237060546875,0.11587480693222313,0.18412519306777686,2,-0.0543179502976171,3930.116719397
89,17.944335937499993,-42.0556640625,0.11551330740674762,0.18448669259325237,2,-0.07822069409989357,3930.117895464
90,18.246459960937496,-41.7535400390625,0.11521808728656761,0.18478191271343236,2,-0.1017237291298651,3930.119055327
91,18.532104492187496,-41.4678955078125,0.11494024399196366,0.1850597560080363,2,-0.12507006870885767,3930.120254153
92,18.8067626953125,-41.1932373046875,0.114674256671268,0.18532574332873197,2,-0.14924010302281504,3930.121442016
93,19.010009765624996,-40.989990234375,0.11447816542302956,0.1855218345769704,2,-0.17293288512475696,3930.122586972
94,19.207763671874993,-40.792236328125,0.11428797831860558,0.1857120216813944,2,-0.19588926674027235,3930.123766798
95,19.350585937499996,-40.6494140625,0.11415099205146909,0.1858490079485309,2,-0.21940065770202585,3930.124982402
96,19.487915039062493,-40.5120849609375,0.11401956824035803,0.18598043175964196,2,-0.24395400735075365,3930.126154857
97,19.570312499999993,-40.4296875,0.1139408522763625,0.1860591477236375,2,-0.26688288928455717,3930.127354739
98,19.630737304687496,-40.3692626953125,0.1138831932009655,0.18611680679903447,2,-0.29055166583402947,3930.128517806
99,19.641723632812496,-40.3582763671875,0.1138727157310497,0.18612728426895028,2,-0.3135891378853737,3930.12967591
100,19.641723632812496,-40.3582763671875,0.1138727157310497,0.18612728426895028,2,-0.33617952998130013,3930.130869439
101,19.597778320312493,-40.4022216796875,0.11391463668507092,0.1860853633149291,2,-0.3598413254687214,3930.132151005
102,19.50439453125,-40.49560546875,0.11400381674604132,0.18599618325395867,2,-0.3843609493568814,3930.133366702
103,19.367065429687493,-40.6329345703125,0.11413520598389697,0.185864794016103,2,-0.40762121967663856,3930.134555898
104,19.229736328124996,-40.770263671875,0.11426688324260698,0.185733116757393,2,-0.4301262700765903,3930.135715743
105,19.053955078124996,-40.946044921875,0.11443585008396644,0.18556414991603354,2,-0.4521082613896185,3930.136953402
106,18.828735351562493,-41.1712646484375,0.11465302728150938,0.1853469727184906,2,-0.47547871076680664,3930.138112005
107,18.630981445312493,-41.3690185546875,0.11484435635075314,0.18515564364924686,2,-0.4968936836639798,3930.139253832
108,18.372802734374993,-41.627197265625,0.11509504221342948,0.1849049577865705,2,-0.5179482633806702,3930.140454139
109,18.070678710937496,-41.9293212890625,0.11538968336859548,0.1846103166314045,2,-0.5398883850949817,3930.141631798
110,17.763061523437496,-42.2369384765625,0.11569110330362482,0.18430889669637518,2,-0.5610571357592554,3930.142805865
111,17.422485351562493,-42.5775146484375,0.11602648807605713,0.18397351192394285,2,-0.582010977421582,3930.143967506
112,17.032470703124993,-42.967529296875,0.11641270803899703,0.18358729196100296,2,-0.6029616962789872,3930.145192258
113,16.625976562499996,-43.3740234375,0.11681768398930154,0.18318231601069845,2,-0.6238434977186113,3930.146363973
114,16.230468749999996,-43.76953125,0.11721409493163552,0.18278590506836445,2,-0.6437687404422007,3930.147520243
115,15.796508789062493,-44.2034912109375,0.11765173828642514,0.18234826171357485,2,-0.6633848292443119,3930.148694384
116,15.291137695312498,-44.7088623046875,0.11816493672482596,0.181835063275174,2,-0.683008840211591,3930.14983834
117,14.796752929687496,-45.2032470703125,0.11867064693503501,0.18132935306496498,2,-0.701907958909918,3930.151001185
118,14.274902343749996,-45.72509765625,0.11920836970762477,0.18079163029237522,2,-0.7203908755991311,3930.152194992
119,13.703613281249993,-46.29638671875,0.11980162413411369,0.1801983758658863,2,-0.7394623968676551,3930.153393429
120,13.110351562499995,-46.8896484375,0.1204227439841791,0.1795772560158209,2,-0.7580367142993089,3930.154565515
121,12.517089843749995,-47.48291015625,0.12104897407536595,0.17895102592463402,2,-0.7758656690867103,3930.155705841
122,11.885375976562496,-48.1146240234375,0.1217213714319472,0.1782786285680528,2,-0.7927590730908207,3930.156926222
123,11.231689453124995,-48.768310546875,0.12242316679587564,0.17757683320412435,2,-0.810691426438358,3930.158110456
124,10.556030273437496,-49.4439697265625,0.12315492160106353,0.17684507839893646,2,-0.8275186999606255,3930.159285041
125,9.885864257812495,-50.1141357421875,0.12388706406872686,0.17611293593127314,2,-0.8437849718069406,3930.160482033
126,9.149780273437495,-50.8502197265625,0.12469841856070475,0.17530158143929525,2,-0.8600651353065673,3930.161634304
127,8.435668945312495,-51.5643310546875,0.12549267481455878,0.1745073251854412,2,-0.875207566307185,3930.162812556
128,7.688598632812493,-52.3114013671875,0.1263310035033731,0.1736689964966269,2,-0.8902906533534177,3930.163996475
129,6.908569335937494,-53.0914306640625,0.12721430048790924,0.17278569951209075,2,-0.9054461584338105,3930.165215337
130,6.117553710937494,-53.8824462890625,0.1281182449748691,0.1718817550251309,2,-0.9196814904143884,3930.166398682
131,5.310058593749995,-54.68994140625,0.12904940942016635,0.17095059057983364,2,-0.9333804918138806,3930.167578712
132,4.519042968749994,-55.48095703125,0.12996964647788484,0.17003035352211515,2,-0.94655883244345,3930.168748056
133,3.6730957031249942,-56.326904296875,0.13096246848224083,0.16903753151775916,2,-0.9591862409192441,3930.169921068
134,2.8491210937499964,-57.15087890625,0.13193795474945286,0.16806204525054713,2,-0.9712971088791224,3930.171089357
135,2.0471191406250013,-57.952880859375,0.13289526665316193,0.16710473334683806,2,-0.9827876661582648,3930.172277683
136,1.162719726562494,-58.8372802734375,0.13395969009672026,0.16604030990327973,2,-0.9940730605873838,3930.173469379
137,0.2947998046874981,-59.7052001953125,0.13501298559988265,0.16498701440011734,2,-1.004697286141775,3930.174634427
138,-0.6060791015625075,-60.6060791015625,0.1361151473206642,0.16388485267933578,2,-1.014703383474976,3930.175790865
139,-1.452026367187501,-61.4520263671875,0.13715808634714588,0.1628419136528541,2,-1.0238632372341867,3930.176980913
140,-2.341918945312499,-62.3419189453125,0.13826328435124008,0.1617367156487599,2,-1.0328396080935538,3930.178119295
141,-3.171386718750007,-63.17138671875,0.1393006528227933,0.1606993471772067,2,-1.0407748206474468,3930.179270769
142,-4.050292968750011,-64.05029296875,0.14040717665850277,0.15959282334149721,2,-1.0482818860943737,3930.180444965
143,-4.984130859375,-64.984130859375,0.14159079666852065,0.15840920333147934,2,-1.0553774554153947,3930.181620495
144,-5.874023437499998,-65.8740234375,0.14272600353849413,0.15727399646150586,2,-1.0617733173567818,3930.182799321
145,-6.791381835937503,-66.7913818359375,0.14390334516206166,0.15609665483793833,2,-1.0675699864921633,3930.183964814
146,-7.741699218750004,-67.74169921875,0.14513020085124362,0.15486979914875637,2,-1.0727953111754172,3930.185177936
147,-8.692016601562505,-68.6920166015625,0.14636398748866622,0.15363601251133377,2,-1.0772894690863124,3930.186349021
148,-9.686279296874998,-69.686279296875,0.1476617826898143,0.15233821731018568,2,-1.0812251590960915,3930.187598125
149,-10.609130859375007,-70.609130859375,0.14887229827367296,0.15112770172632703,2,-1.0843333733051468,3930.188773673
150,-11.597900390625009,-71.597900390625,0.15017513745782587,0.14982486254217411,2,-1.0867142943619692,3930.189983443
151,-12.542724609375007,-72.542724609375,0.15142526841439735,0.14857473158560264,2,-1.0883904170838612,3930.191150825
152,-13.487548828125004,-73.487548828125,0.15268000748037108,0.1473199925196289,2,-1.089298574558412,3930.19238028
153,-14.498291015625009,-74.498291015625,0.1540268530721779,0.1459731469278221,2,-1.0894763821696742,3930.193537643
154,-15.459594726562505,-75.4595947265625,0.15531167389626,0.14468832610374,2,-1.0889014982386922,3930.194684784
155,-16.3824462890625,-76.3824462890625,0.15654814847633988,0.1434518515236601,2,-1.0876071873493398,3930.195828148
156,-17.354736328125004,-77.354736328125,0.15785357218787865,0.14214642781212133,2,-1.085595906388782,3930.197018881
157,-18.321533203125004,-78.321533203125,0.1591538395947064,0.1408461604052936,2,-1.0827003767524352,3930.198203189
158,-19.266357421875,-79.266357421875,0.16042616364302997,0.13957383635697002,2,-1.079027628855217,3930.199371644
159,-20.216674804687504,-80.2166748046875,0.16170695717732916,0.13829304282267083,2,-1.074615449634237,3930.200550896
160,-21.199951171875,-81.199951171875,0.1630327319574083,0.13696726804259168,2,-1.0692748211279153,3930.201747018
161,-22.166748046875,-82.166748046875,0.16433626557154654,0.13566373442845345,2,-1.0631389480662203,3930.202936974
162,-23.1500244140625,-83.1500244140625,0.16566139640781097,0.13433860359218902,2,-1.0561018869297434,3930.204116319
163,-24.144287109375004,-84.144287109375,0.16700007148783896,0.13299992851216103,2,-1.0482425078375224,3930.205325904
164,-25.0836181640625,-85.0836181640625,0.1682630454429239,0.1317369545570761,2,-1.0393655912793707,3930.206480211
165,-26.044921875000007,-86.044921875,0.1695532320938984,0.1304467679061016,2,-1.030017054886235,3930.20762263
166,-26.989746093750007,-86.98974609375,0.17081843946480885,0.12918156053519114,2,-1.0198889480605056,3930.208837993
167,-27.940063476562507,-87.9400634765625,0.17208757105728284,0.12791242894271715,2,-1.0081563582157218,3930.210023949
168,-28.884887695312504,-88.8848876953125,0.17334538910691163,0.12665461089308835,2,-0.9958697090650757,3930.211163664
169,-29.8077392578125,-89.8077392578125,0.17456958463368646,0.12543041536631352,2,-0.9830710563658573,3930.212408767
170,-30.818481445312504,-90.8184814453125,0.17590478437555312,0.12409521562444686,2,-0.9680963040113453,3930.21360976
171,-31.730346679687504,-91.7303466796875,0.17710379667211948,0.12289620332788051,2,-0.9528332795679204,3930.214765216
172,-32.64770507812501,-92.647705078125,0.1783041657065881,0.12169583429341188,2,-0.9371016014658557,3930.215899134
173,-33.55407714843751,-93.5540771484375,0.17948387307865088,0.12051612692134911,2,-0.9207097484052897,3930.21712359
174,-34.50439453125001,-94.50439453125,0.18071351971931582,0.11928648028068417,2,-0.9019516319805251,3930.21828462
175,-35.42724609375,-95.42724609375,0.1818999781471845,0.11810002185281548,1,-0.8833030187060154,3930.219456649
176,-36.2841796875,-96.2841796875,0.1829944757424412,0.11700552425755878,1,0.0,3930.220556902
177,-37.14111328125001,-97.14111328125,0.1840815955899125,0.1159184044100875,1,0.0,3930.221655043
178,-37.97607421875,-97.97607421875,0.18513334476920856,0.11486665523079143,1,0.0,3930.222732111
179,-38.78356933593751,-98.7835693359375,0.18614309339321403,0.11385690660678596,1,0.0,3930.223866789
180,-39.73388671875001,-99.73388671875,0.18732163603886182,0.11267836396113817,1,0.0,3930.225161281
181,-40.62377929687501,-100.623779296875,0.18841516064909458,0.11158483935090541,1,0.0,3930.226308237
182,-41.44775390625,-101.44775390625,0.18941858084055993,0.11058141915944006,1,0.0,3930.227424933
183,-42.24426269531251,-102.2442626953125,0.19037988460491237,0.10962011539508762,1,0.0,3930.228539501
184,-43.03527832031251,-103.0352783203125,0.1913258003784683,0.10867419962153169,1,0.0,3930.229673771
185,-43.8482666015625,-103.8482666015625,0.19228856410156353,0.10771143589843646,1,0.0,3930.230755116
186,-44.60632324218751,-104.6063232421875,0.19317737002887309,0.1068226299711269,1,0.0,3930.231806017
187,-45.369873046875,-105.369873046875,0.19406364488503713,0.10593635511496285,1,0.0,3930.232969177
188,-46.138916015625,-106.138916015625,0.19494691495133826,0.10505308504866173,1,0.0,3930.234077966
189,-46.89697265625,-106.89697265625,0.1958080813486421,0.10419191865135788,1,0.0,3930.235181589
190,-47.6385498046875,-107.6385498046875,0.19664115826506876,0.10335884173493123,1,0.0,3930.236305934
191,-48.4075927734375,-108.4075927734375,0.1974950385792966,0.1025049614207034,1,0.0,3930.23742776
192,-49.149169921875,-109.149169921875,0.1983084802360719,0.1016915197639281,1,0.0,3930.238551309
193,-49.9127197265625,-109.9127197265625,0.19913556693326864,0.10086443306673135,1,0.0,3930.239671987
194,-50.59387207031251,-110.5938720703125,0.19986423691674876,0.10013576308325123,1,0.0,3930.24077348
195,-51.3079833984375,-111.3079833984375,0.2006186815289632,0.09938131847103679,1,0.0,3930.241875196
196,-52.0111083984375,-112.0111083984375,0.2013518365753009,0.09864816342469909,1,0.0,3930.242958633
197,-52.69775390625,-112.69775390625,0.20205834805810072,0.09794165194189927,1,0.0,3930.244083682
198,-53.389892578125,-113.389892578125,0.2027608677668469,0.09723913223315309,1,0.0,3930.245194546
199,-54.0545654296875,-114.0545654296875,0.20342622834608282,0.09657377165391717,1,0.0,3930.246277742
200,-54.71374511718751,-114.7137451171875,0.20407695102280557,0.09592304897719442,1,0.0,3930.247353328
201,-55.378417968750014,-115.37841796875,0.20472372622956161,0.09527627377043837,1,0.0,3930.248467322
202,-56.00463867187501,-116.004638671875,0.20532433876204487,0.09467566123795512,1,0.0,3930.24953987
203,-56.619873046875,-116.619873046875,0.20590602552472348,0.09409397447527651,1,0.0,3930.250609753
204,-57.26257324218749,-117.2625732421875,0.20650467174115864,0.09349532825884135,1,0.0,3930.251682635
205,-57.84484863281251,-117.8448486328125,0.2070389774108207,0.09296102258917929,1,0.0,3930.252787647
206,-58.47106933593751,-118.4710693359375,0.20760494362400034,0.09239505637599965,1,0.0,3930.253898862
207,-59.06433105468751,-119.0643310546875,0.20813273349380515,0.09186726650619484,1,0.0,3930.255001503
208,-59.66857910156251,-119.6685791015625,0.2086618019278269,0.09133819807217308,1,0.0,3930.256135015
209,-60.26184082031251,-120.2618408203125,0.2091728102165794,0.09082718978342058,1,0.0,3930.257226471
210,-60.822143554687514,-120.8221435546875,0.20964766217028696,0.09035233782971303,1,0.0,3930.258270279
211,-61.349487304687514,-121.3494873046875,0.21008761602071346,0.08991238397928653,1,0.0,3930.259359828
212,-61.9207763671875,-121.9207763671875,0.21055653254634166,0.08944346745365833,1,0.0,3930.260427821
213,-62.47009277343749,-122.4700927734375,0.21099978718709433,0.08900021281290565,1,0.0,3930.261518796
214,-62.98095703125,-122.98095703125,0.21140523980682357,0.08859476019317641,1,0.0,3930.262586753
215,-63.50830078125001,-123.50830078125,0.21181686198219352,0.08818313801780647,1,0.0,3930.263687653
216,-64.0411376953125,-124.0411376953125,0.2122255806015024,0.08777441939849759,1,0.0,3930.264753758
217,-64.54650878906251,-124.5465087890625,0.2126064956153006,0.0873935043846994,1,0.0,3930.265863529
218,-65.0408935546875,-125.0408935546875,0.2129727336077028,0.08702726639229719,1,0.0,3930.266939911
219,-65.5352783203125,-125.5352783203125,0.2133325972305728,0.0866674027694272,1,0.0,3930.268038774
220,-66.02966308593751,-126.0296630859375,0.21368603929455823,0.08631396070544176,1,0.0,3930.269157286
221,-66.507568359375,-126.507568359375,0.21402155234622203,0.08597844765377796,1,0.0,3930.270236464
222,-66.97998046875001,-126.97998046875,0.21434722860690789,0.0856527713930921,1,0.0,3930.271316606
223,-67.4249267578125,-127.4249267578125,0.21464849783488393,0.08535150216511606,1,0.0,3930.272431525
224,-67.85888671875,-127.85888671875,0.21493718360182346,0.08506281639817653,1,0.0,3930.27353437
225,-68.25439453125,-128.25439453125,0.21519583966039924,0.08480416033960075,1,0.0,3930.274639937
226,-68.49609375,-128.49609375,0.2153518085097702,0.08464819149022978,1,0.0,3930.27572093
227,-68.51806640625,-128.51806640625,0.21536590832565455,0.08463409167434544,1,0.0,3930.276866571
228,-68.3148193359375,-128.3148193359375,0.2152349814261867,0.0847650185738133,1,0.0,3930.277982565
229,-68.0126953125,-128.0126953125,0.21503827761697553,0.08496172238302446,1,0.0,3930.279052484
230,-67.74353027343751,-127.7435302734375,0.21486094177275988,0.0851390582272401,1,0.0,3930.280149736
231,-67.44140625,-127.44140625,0.21465955357603433,0.08534044642396565,1,0.0,3930.281279322
232,-67.13928222656251,-127.1392822265625,0.21445570224460025,0.08554429775539973,1,0.0,3930.282348815
233,-66.84814453125,-126.84814453125,0.21425694259812472,0.08574305740187527,1,0.0,3930.283425457
234,-66.6009521484375,-126.6009521484375,0.214086402963516,0.08591359703648399,1,0.0,3930.284496043
235,-66.3153076171875,-126.3153076171875,0.21388730511961418,0.08611269488038581,1,0.0,3930.285605351
236,-66.01318359375001,-126.01318359375,0.21367436184259547,0.08632563815740452,1,0.0,3930.286676918
237,-65.7550048828125,-125.7550048828125,0.21349047815147457,0.08650952184852542,1,0.0,3930.287749467
238,-65.46936035156251,-125.4693603515625,0.2132849854162555,0.08671501458374448,1,0.0,3930.288862664
239,-65.167236328125,-125.167236328125,0.2130653070012562,0.08693469299874379,1,0.0,3930.289995305
240,-64.85961914062501,-124.859619140625,0.21283918395626686,0.08716081604373313,1,0.0,3930.291077002
241,-64.552001953125,-124.552001953125,0.21261059977182734,0.08738940022817265,1,0.0,3930.292209069
242,-64.23339843750001,-124.2333984375,0.2123712696953424,0.08762873030465759,1,0.0,3930.293324136
243,-63.92028808593749,-123.9202880859375,0.21213351857454255,0.08786648142545744,1,0.0,3930.294403963
244,-63.58520507812501,-123.585205078125,0.21187630012314107,0.08812369987685892,1,0.0,3930.295472382
245,-63.30505371093751,-123.3050537109375,0.21165905112629957,0.08834094887370042,1,0.0,3930.296560042
246,-62.9644775390625,-122.9644775390625,0.21139226319867108,0.08860773680132891,1,0.0,3930.297630739
247,-62.65686035156249,-122.6568603515625,0.21114877745684452,0.08885122254315547,1,0.0,3930.298678307
248,-62.36022949218749,-122.3602294921875,0.21091173797124804,0.08908826202875195,1,0.0,3930.299711059
249,-62.0306396484375,-122.0306396484375,0.2106457840369464,0.0893542159630536,1,0.0,3930.300822479
250,-61.679077148437514,-121.6790771484375,0.210359127159892,0.089640872840108,1,0.0,3930.301885768
251,-61.349487304687514,-121.3494873046875,0.21008761602071346,0.08991238397928653,1,0.0,3930.302957613
252,-61.04187011718751,-121.0418701171875,0.20983180110684688,0.09016819889315311,1,0.0,3930.303992459
253,-60.7177734375,-120.7177734375,0.209559784993133,0.090440215006867,1,0.0,3930.305146433
254,-60.38818359375001,-120.38818359375,0.2092805465473285,0.09071945345267149,1,0.0,3930.306200445
255,-60.05859375000001,-120.05859375,0.20899869048235875,0.09100130951764124,1,0.0,3930.307279476
256,-59.73999023437499,-119.739990234375,0.20872375690172068,0.09127624309827931,1,0.0,3930.308397098
257,-59.38293457031249,-119.3829345703125,0.20841277187180296,0.09158722812819703,1,0.0,3930.309492314
258,-59.01489257812501,-119.014892578125,0.20808906526536997,0.09191093473463002,1,0.0,3930.310589048
259,-58.668823242187514,-118.6688232421875,0.20778178563667932,0.09221821436332067,1,0.0,3930.311674596
