,x_deg,x_moteus_deg,y,l,mode,u_ff,t_s
22,-28.3740234375,-88.3740234375,0.17266581649744442,0.12733418350255557,2,0.9165400620429598,3924.637119529
23,-27.91259765625,-87.91259765625,0.17205094451121303,0.12794905548878696,2,0.9181202459749602,3924.638401836
24,-27.4456787109375,-87.4456787109375,0.17142779375497763,0.12857220624502236,2,0.91875434304392,3924.639586718
25,-26.890869140625,-86.890869140625,0.1706861836781615,0.1293138163218385,2,0.9185471243470769,3924.64085634
26,-26.281127929687504,-86.2811279296875,0.16986982206317475,0.13013017793682524,2,0.9175164979817718,3924.642066351
27,-25.610961914062504,-85.6109619140625,0.16897113378346407,0.13102886621653592,2,0.915698697819999,3924.643328343
28,-24.924316406250004,-84.92431640625,0.1680490000868921,0.13195099991310788,2,0.9130786705774645,3924.644561909
29,-24.182739257812507,-84.1827392578125,0.1670518092873914,0.13294819071260858,2,0.9097323498741547,3924.645806976
30,-23.42468261718751,-83.4246826171875,0.16603134990513455,0.13396865009486544,2,0.9056053931026837,3924.647050764
31,-22.628173828125,-82.628173828125,0.16495822972897578,0.1350417702710242,2,0.9006601021761548,3924.648316923
32,-21.782226562500004,-81.7822265625,0.16381785452900266,0.13618214547099733,2,0.8949215422060408,3924.6495796
33,-20.958251953125,-80.958251953125,0.16270682224247732,0.13729317775752267,2,0.8883763662973571,3924.650820222
34,-20.112304687500007,-80.1123046875,0.16156625587458945,0.13843374412541054,2,0.881229629145873,3924.65209827
35,-19.211425781250004,-79.21142578125,0.1603521571135219,0.13964784288647808,2,0.8733005095202666,3924.653393058
36,-18.310546875000007,-78.310546875,0.1591390534510327,0.14086094654896728,2,0.8645588186939113,3924.654637217
37,-17.448120117187504,-77.4481201171875,0.15797907843651213,0.14202092156348786,2,0.855159310800107,3924.655869413
38,-16.541748046875007,-76.541748046875,0.1567618549664777,0.14323814503352228,2,0.8456709353521724,3924.657213942
39,-15.6573486328125,-75.6573486328125,0.15557639776688495,0.14442360223311504,2,0.8340992216834091,3924.65846786
40,-14.761962890624998,-74.761962890625,0.15437890970790605,0.14562109029209394,2,0.822849155254828,3924.659729445
41,-13.8336181640625,-73.8336181640625,0.15314065229752585,0.14685934770247414,2,0.8111431033185185,3924.66104427
42,-12.943725585937502,-72.9437255859375,0.1519572673298043,0.1480427326701957,2,0.79786363074417,3924.662343355
43,-12.042846679687509,-72.0428466796875,0.150763258258558,0.149236741741442,2,0.7844753801930888,3924.663587662
44,-11.141967773437502,-71.1419677734375,0.14957366223708343,0.15042633776291656,2,0.7707185888551764,3924.664864617
45,-10.235595703125005,-70.235595703125,0.14838166709197181,0.15161833290802817,2,0.7563250915278352,3924.666161923
46,-9.362182617187505,-69.3621826171875,0.14723799289562486,0.15276200710437512,2,0.7410516208735376,3924.667420934
47,-8.483276367187502,-68.4832763671875,0.14609240987021602,0.15390759012978397,2,0.7256905360133117,3924.668720796
48,-7.565917968749998,-67.56591796875,0.14490273303615242,0.15509726696384757,2,0.7091386528584891,3924.670030659
49,-6.703491210937506,-66.7034912109375,0.14379024362104023,0.15620975637895976,2,0.6920530838313091,3924.671265633
50,-5.852050781250009,-65.85205078125,0.14269789071328776,0.15730210928671223,2,0.6754007910276628,3924.672511014
51,-4.989624023437504,-64.9896240234375,0.14159778264859108,0.1584022173514089,2,0.6576665621447997,3924.673783561
52,-4.127197265624999,-64.127197265625,0.1405043467846289,0.1594956532153711,2,0.639863478328562,3924.675026406
53,-3.264770507812507,-63.2647705078125,0.1394178678725436,0.1605821321274564,2,0.6219181925005314,3924.676333416
54,-2.402343750000002,-62.40234375,0.13833862217054702,0.16166137782945297,2,0.6021139268764197,3924.677574834
55,-1.5399169921875104,-61.5399169921875,0.13726687732705498,0.162733122672945,2,0.5834450084620326,3924.678828234
56,-0.6829833984375093,-60.6829833984375,0.13620964416706388,0.1637903558329361,2,0.5635168420407896,3924.680114411
57,0.1849365234374993,-59.8150634765625,0.13514691716017252,0.16485308283982747,2,0.5430914220907089,3924.68141844
58,1.0418701171875004,-58.9581298828125,0.13410584003287915,0.16589415996712084,2,0.5221612358169463,3924.682656006
59,1.887817382812494,-58.1121826171875,0.13308632313773977,0.16691367686226022,2,0.5012979506163253,3924.683924684
60,2.7667236328124973,-57.2332763671875,0.132035955217734,0.16796404478226598,2,0.4798856736351245,3924.685206157
61,3.579711914062494,-56.4202880859375,0.13107260786215316,0.16892739213784683,2,0.45811475635496557,3924.68642665
62,4.414672851562499,-55.5853271484375,0.1300916558408198,0.16990834415918019,2,0.4375057901388659,3924.687701845
63,5.255126953124995,-54.744873046875,0.1291130581812922,0.17088694181870778,2,0.4150693010496209,3924.688988745
64,6.117553710937494,-53.8824462890625,0.1281182449748691,0.1718817550251309,2,0.39214333749255526,3924.690234385
65,6.947021484374995,-53.052978515625,0.12717056834500434,0.17282943165499565,2,0.36917025094344114,3924.691481896
66,7.765502929687495,-52.2344970703125,0.12624435773356302,0.17375564226643697,2,0.34701161456849366,3924.692773888
67,8.562011718749993,-51.43798828125,0.1253516456167247,0.17464835438327528,2,0.3229955076917031,3924.694024936
68,9.314575195312493,-50.6854248046875,0.1245161215576994,0.1754838784423006,2,0.2998373987856093,3924.69523391
69,10.050659179687493,-49.9493408203125,0.1237064472476446,0.1762935527523554,2,0.27680518260193926,3924.696483995
70,10.792236328124998,-49.207763671875,0.12289837241583576,0.17710162758416423,2,0.25305684925053684,3924.697722672
71,11.478881835937498,-48.5211181640625,0.12215706644504261,0.1778429335549574,2,0.22970721216933526,3924.69892935
72,12.127075195312496,-47.8729248046875,0.121463429520793,0.17853657047920699,2,0.20651828609451567,3924.700232564
73,12.863159179687496,-47.1368408203125,0.12068305412902626,0.17931694587097374,2,0.18018999212049414,3924.701550611
74,13.516845703124998,-46.483154296875,0.11999660865257458,0.1800033913474254,2,0.1554715367292317,3924.702764863
75,14.104614257812493,-45.8953857421875,0.11938470448920217,0.1806152955107978,2,0.13169268088256375,3924.704038226
76,14.692382812499995,-45.3076171875,0.11877787022453658,0.18122212977546343,2,0.10647844783318944,3924.705256311
77,15.241699218749996,-44.75830078125,0.11821534475839701,0.18178465524160298,2,0.08253035955117433,3924.706439989
78,15.763549804687496,-44.2364501953125,0.11768509186412765,0.18231490813587234,2,0.05895497952886353,3924.707656129
79,16.279907226562493,-43.7200927734375,0.11716441542291456,0.18283558457708543,2,0.034166868321692745,3924.708969065
80,16.763305664062493,-43.2366943359375,0.11668059003278158,0.1833194099672184,2,0.008325486676519056,3924.710229706
81,17.213745117187496,-42.7862548828125,0.11623291216090226,0.18376708783909773,2,-0.01686690396477386,3924.711441421
82,17.636718749999993,-42.36328125,0.11581531569446041,0.18418468430553958,2,-0.04182570991906709,3924.712706024
83,18.026733398437493,-41.9732666015625,0.11543265559805262,0.1845673444019474,2,-0.0665897360768245,3924.713953183
84,18.383789062499996,-41.6162109375,0.11508435409622117,0.18491564590377882,2,-0.09181678394393317,3924.715143916
85,18.691406249999996,-41.30859375,0.1147858315496893,0.1852141684503107,2,-0.1160943530720982,3924.716364964
86,18.971557617187496,-41.0284423828125,0.1145152154928736,0.18548478450712638,2,-0.1407342230381579,3924.717620345
87,19.213256835937496,-40.7867431640625,0.11428270385889719,0.1857172961411028,2,-0.16518151568010359,3924.718836986
88,19.432983398437493,-40.5670166015625,0.1140721031921833,0.18592789680781668,2,-0.19060042517917436,3924.720215366
89,19.592285156249996,-40.40771484375,0.1139198788806338,0.18608012111936617,2,-0.21790955167326878,3924.721509247
90,19.735107421874996,-40.264892578125,0.1137837317747724,0.18621626822522758,2,-0.2432677334597931,3924.722734073
91,19.817504882812496,-40.1824951171875,0.11370532732145155,0.18629467267854843,2,-0.2671640661392456,3924.723936954
92,19.883422851562496,-40.1165771484375,0.11364267857939236,0.18635732142060762,2,-0.2919644400952528,3924.725212187
93,19.888916015624993,-40.111083984375,0.11363746085368387,0.18636253914631612,2,-0.31604885607345845,3924.726442346
94,19.861450195312496,-40.1385498046875,0.11366355410223473,0.18633644589776527,2,-0.34011243974610184,3924.727614431
95,19.806518554687496,-40.1934814453125,0.11371577524517695,0.18628422475482304,2,-0.36306896106320785,3924.728897238
96,19.674682617187493,-40.3253173828125,0.11384129439706235,0.18615870560293762,2,-0.3877503666243245,3924.73012199
97,19.559326171874996,-40.440673828125,0.11395134174213628,0.1860486582578637,2,-0.4114674899388602,3924.731321131
98,19.400024414062496,-40.5999755859375,0.1141036462916217,0.1858963537083783,2,-0.43403473534309117,3924.732571697
99,19.207763671874993,-40.792236328125,0.11428797831860558,0.1857120216813944,2,-0.4579708518239881,3924.733786467
100,18.977050781249993,-41.02294921875,0.11450992124605149,0.18549007875394852,2,-0.4803534624115103,3924.735025571
101,18.713378906249996,-41.28662109375,0.114764563577041,0.18523543642295898,2,-0.5033220761942158,3924.736241267
102,18.433227539062496,-41.5667724609375,0.11503628025694865,0.18496371974305134,2,-0.5260542900681969,3924.737506407
103,18.098144531249996,-41.90185546875,0.11536284059115821,0.1846371594088418,2,-0.548648611867056,3924.738746362
104,17.735595703124996,-42.264404296875,0.11571808546049,0.18428191453950998,2,-0.5714914307312988,3924.739959781
105,17.334594726562496,-42.6654052734375,0.11611332336985825,0.18388667663014174,2,-0.5934683248258671,3924.741238402
106,16.917114257812496,-43.0828857421875,0.11652738118830178,0.1834726188116982,2,-0.6148685245836815,3924.742501524
107,16.477661132812496,-43.5223388671875,0.11696606336311831,0.18303393663688167,2,-0.6368946419363124,3924.743720591
108,15.983276367187495,-44.0167236328125,0.11746304071539108,0.1825369592846089,2,-0.6574682316772803,3924.744984694
109,15.466918945312496,-44.5330810546875,0.11798600208632413,0.18201399791367584,2,-0.6785197390456126,3924.746231742
110,14.934082031249995,-45.06591796875,0.11852980890604016,0.18147019109395984,2,-0.6989647526853808,3924.74742729
111,14.373779296874993,-45.626220703125,0.11910617735028066,0.18089382264971932,2,-0.7186909271709838,3924.748698282
112,13.764038085937496,-46.2359619140625,0.119738650004053,0.180261349995947,2,-0.738684080924723,3924.749943923
113,13.170776367187498,-46.8292236328125,0.12035924746518378,0.1796407525348162,2,-0.7580008246221251,3924.751155489
114,12.500610351562496,-47.4993896484375,0.12106644196780107,0.1789335580321989,2,-0.7762026461792165,3924.752469648
115,11.781005859374995,-48.218994140625,0.12183301398234159,0.1781669860176584,2,-0.7958855754915661,3924.753698862
116,11.094360351562495,-48.9056396484375,0.12257137504606003,0.17742862495393996,2,-0.813849224143371,3924.754929077
117,10.391235351562498,-49.6087646484375,0.12333437386433002,0.17666562613566997,2,-0.8310654582916552,3924.756187347
118,9.616699218749996,-50.38330078125,0.1241828836695453,0.1758171163304547,2,-0.8485123452159928,3924.757444376
119,8.853149414062495,-51.1468505859375,0.125027493626696,0.174972506373304,2,-0.8654979935934117,3924.75867298
120,8.084106445312496,-51.9158935546875,0.12588624385669944,0.17411375614330055,2,-0.8815533483326701,3924.759861435
121,7.287597656249999,-52.71240234375,0.12678408141738567,0.17321591858261431,2,-0.8967028612721365,3924.761164464
122,6.414184570312493,-53.5858154296875,0.1277783055060417,0.1722216944939583,2,-0.912356587166929,3924.762404734
123,5.562744140624996,-54.437255859375,0.12875712228182223,0.17124287771817776,2,-0.9271410246745833,3924.763647097
124,4.678344726562495,-55.3216552734375,0.12978368517928474,0.17021631482071525,2,-0.9411092535009802,3924.764985126
125,3.760986328124997,-56.239013671875,0.1308589057375501,0.1691410942624499,2,-0.9559279965474797,3924.766209562
126,2.8985595703124982,-57.1014404296875,0.13187919363045106,0.16812080636954893,2,-0.9684617161485469,3924.767435499
127,2.019653320312495,-57.9803466796875,0.1329281861841847,0.1670718138158153,2,-0.9809232181921625,3924.768727214
128,1.0473632812499913,-58.95263671875,0.13409919323570968,0.1659008067642903,2,-0.9931542283250616,3924.769994558
129,0.12451171874999613,-59.87548828125,0.13522063662918457,0.16477936337081542,2,-1.004374101879124,3924.771216476
130,-0.7763671875000095,-60.7763671875,0.13632447593892336,0.16367552406107663,2,-1.0147229160860902,3924.772467116
131,-1.7266845703124982,-61.7266845703125,0.13749832543827692,0.16250167456172307,2,-1.0249789196820203,3924.773714553
132,-2.649536132812506,-62.6495361328125,0.1386472048300098,0.16135279516999018,2,-1.0342042482301554,3924.774975453
133,-3.616333007812506,-63.6163330078125,0.13985990588954314,0.16014009411045685,2,-1.0427364240108268,3924.776201204
134,-4.599609375000004,-64.599609375,0.14110245523351547,0.15889754476648452,2,-1.050726513296971,3924.777471641
135,-5.560913085937501,-65.5609130859375,0.14232578862481568,0.1576742113751843,2,-1.0579348857085804,3924.778681633
136,-6.511230468750002,-66.51123046875,0.14354305467591283,0.15645694532408716,2,-1.0643610415419378,3924.779913885
137,-7.543945312500009,-67.5439453125,0.14487431636784504,0.15512568363215495,2,-1.0702639882030618,3924.781208525
138,-8.538208007812502,-68.5382080078125,0.14616384697950327,0.15383615302049672,2,-1.0753457846767052,3924.782427258
139,-9.499511718749998,-69.49951171875,0.1474174778591578,0.1525825221408422,2,-1.0796478831252587,3924.78367925
140,-10.499267578125007,-70.499267578125,0.14872790378734665,0.15127209621265333,2,-1.08314834760288,3924.784909021
141,-11.526489257812498,-71.5264892578125,0.1500808511914687,0.1499191488085313,2,-1.0859157828957995,3924.786157994
142,-12.542724609375007,-72.542724609375,0.15142526841439735,0.14857473158560264,2,-1.0879494184288248,3924.787361505
143,-13.51501464843751,-73.5150146484375,0.15271654662570905,0.14728345337429094,2,-1.0891192377127954,3924.788627294
144,-14.542236328125,-74.542236328125,0.15408550987745612,0.14591449012254387,2,-1.089508161915906,3924.789843527
145,-15.558471679687509,-75.5584716796875,0.15544401901865665,0.14455598098134334,2,-1.0890931624205953,3924.791059094
146,-16.53076171875,-76.53076171875,0.15674711423315613,0.14325288576684386,2,-1.087872972173456,3924.792322364
147,-17.601928710937507,-77.6019287109375,0.15818583829710792,0.14181416170289207,2,-1.0856662717723133,3924.793584171
148,-18.651123046875,-78.651123046875,0.1595975199690542,0.1404024800309458,2,-1.082625824106427,3924.794843552
149,-19.645385742187507,-79.6453857421875,0.16093690123086557,0.13906309876913442,2,-1.0787794363997534,3924.796076229
150,-20.689086914062507,-80.6890869140625,0.16234388653423718,0.1376561134657628,2,-1.0740218376096515,3924.797391536
151,-21.73828125,-81.73828125,0.1637586031211088,0.1362413968788912,2,-1.0679753117968491,3924.798595788
152,-22.7435302734375,-82.7435302734375,0.16511369189295674,0.13488630810704325,2,-1.0614047678117595,3924.799808391
153,-23.748779296875004,-83.748779296875,0.16646775241335277,0.13353224758664722,2,-1.054183449041273,3924.801061365
154,-24.759521484375007,-84.759521484375,0.16782750870152255,0.13217249129847744,2,-1.0455900926589665,3924.802302635
155,-25.78674316406251,-85.7867431640625,0.16920698916445162,0.13079301083554837,2,-1.0358585120787718,3924.803547868
156,-26.770019531250007,-86.77001953125,0.1705244880787403,0.1294755119212597,2,-1.0256438452830268,3924.80478912
157,-27.7423095703125,-87.7423095703125,0.1718237859485596,0.1281762140514404,2,-1.014192130835971,3924.805979779
158,-28.7310791015625,-88.7310791015625,0.17314092192253705,0.12685907807746294,2,-1.0021880277793835,3924.807215142
159,-29.730834960937496,-89.7308349609375,0.1744677463535449,0.1255322536464551,2,-0.9889385734003268,3924.808464375
160,-30.736083984375,-90.736083984375,0.1757961710701478,0.12420382892985218,2,-0.9740216684993405,3924.809723885
161,-31.713867187500007,-91.7138671875,0.17708217781176683,0.12291782218823316,2,-0.9586804414920634,3924.810952081
162,-32.69714355468751,-92.6971435546875,0.17836867908486873,0.12163132091513126,2,-0.9423264906907343,3924.812204888
163,-33.68591308593751,-93.6859130859375,0.17965491635418815,0.12034508364581184,2,-0.9240644752062197,3924.813475788
164,-34.70764160156251,-94.7076416015625,0.1809754891153334,0.11902451088466659,2,-0.905259679165616,3924.814694577
165,-35.65246582031251,-95.6524658203125,0.18218832571709304,0.11781167428290695,1,-0.8855940018541253,3924.815906791
166,-36.558837890625,-96.558837890625,0.18334373507642476,0.11665626492357523,1,0.0,3924.817073432
167,-37.49816894531251,-97.4981689453125,0.18453228510583533,0.11546771489416466,1,0.0,3924.818247666
168,-38.3660888671875,-98.3660888671875,0.18562197736703154,0.11437802263296845,1,0.0,3924.819357381
169,-39.217529296875,-99.217529296875,0.18668261700379388,0.11331738299620611,1,0.0,3924.820503226
170,-40.08544921875001,-100.08544921875,0.1877548377410074,0.11224516225899259,1,0.0,3924.821686182
171,-40.909423828125,-100.909423828125,0.18876402369860518,0.11123597630139481,1,0.0,3924.822796119
172,-41.766357421875,-101.766357421875,0.18980414367956402,0.11019585632043596,1,0.0,3924.82394876
173,-42.61230468750001,-102.6123046875,0.19082110324572027,0.10917889675427972,1,0.0,3924.825171086
174,-43.44726562500001,-103.447265625,0.1918149027615224,0.10818509723847758,1,0.0,3924.826322634
175,-44.2547607421875,-104.2547607421875,0.19276625714323584,0.10723374285676415,1,0.0,3924.827438553
176,-45.05126953125001,-105.05126953125,0.19369494475562182,0.10630505524437817,1,0.0,3924.828613639
177,-45.875244140625,-105.875244140625,0.19464515746018135,0.10535484253981864,1,0.0,3924.82976215
178,-46.6552734375,-106.6552734375,0.195534545518957,0.104465454481043,1,0.0,3924.830891458
179,-47.42431640625001,-107.42431640625,0.19640145795241862,0.10359854204758137,1,0.0,3924.832053358
180,-48.20434570312501,-108.204345703125,0.19727038014496961,0.10272961985503037,1,0.0,3924.833226814
181,-48.984375,-108.984375,0.19812857167242964,0.10187142832757035,1,0.0,3924.834380862
182,-49.75341796875001,-109.75341796875,0.1989638977408935,0.10103610225910648,1,0.0,3924.835538596
183,-50.51696777343751,-110.5169677734375,0.1997824065215401,0.10021759347845988,1,0.0,3924.836704496
184,-51.2640380859375,-111.2640380859375,0.20057253826343385,0.09942746173656614,1,0.0,3924.837888674
185,-52.0111083984375,-112.0111083984375,0.2013518365753009,0.09864816342469909,1,0.0,3924.839042852
186,-52.752685546875,-112.752685546875,0.20211445969332426,0.09788554030667573,1,0.0,3924.840213437
187,-53.47229003906251,-113.4722900390625,0.20284384761395827,0.09715615238604172,1,0.0,3924.841379763
188,-54.1864013671875,-114.1864013671875,0.20355710590686832,0.09644289409313167,1,0.0,3924.842527793
189,-54.878540039062514,-114.8785400390625,0.20423819169218432,0.09576180830781567,1,0.0,3924.843652119
190,-55.52124023437501,-115.521240234375,0.20486145980889442,0.09513854019110557,1,0.0,3924.844774483
191,-56.19140625000001,-116.19140625,0.20550180670064336,0.09449819329935663,1,0.0,3924.845948864
192,-56.88903808593749,-116.8890380859375,0.2061578684102842,0.0938421315897158,1,0.0,3924.847088172
193,-57.509765625,-117.509765625,0.20673244142069008,0.0932675585793099,1,0.0,3924.848251554
194,-58.19091796875001,-118.19091796875,0.2073528655459823,0.09264713445401768,1,0.0,3924.84938101
195,-58.778686523437514,-118.7786865234375,0.2078796378714488,0.09212036212855118,1,0.0,3924.850524947
196,-59.40490722656251,-119.4049072265625,0.20843199662118295,0.09156800337881704,1,0.0,3924.8516347
197,-60.009155273437514,-120.0091552734375,0.20895618731860005,0.09104381268139994,1,0.0,3924.852788489
198,-60.63537597656251,-120.6353759765625,0.2094902216780284,0.0905097783219716,1,0.0,3924.853926315
199,-61.21215820312501,-121.212158203125,0.20997369899269283,0.09002630100730716,1,0.0,3924.855088197
200,-61.82189941406251,-121.8218994140625,0.2104759504351505,0.0895240495648495,1,0.0,3924.856241245
201,-62.420654296875,-122.420654296875,0.2109602023784891,0.0890397976215109,1,0.0,3924.857383331
202,-63.0743408203125,-123.0743408203125,0.2114786443963511,0.08852135560364888,1,0.0,3924.858633582
203,-63.68408203125,-123.68408203125,0.2119524990316424,0.08804750096835759,1,0.0,3924.860048203
204,-64.35974121093751,-124.3597412109375,0.2124664900119689,0.08753350998803108,1,0.0,3924.861509138
205,-65.0518798828125,-125.0518798828125,0.21298080000575534,0.08701919999424465,1,0.0,3924.862901482
206,-65.67260742187501,-125.672607421875,0.21343142171492482,0.08656857828507517,1,0.0,3924.864307825
207,-66.30981445312501,-126.309814453125,0.21388345504000406,0.08611654495999593,1,0.0,3924.865688779
208,-66.89208984375,-126.89208984375,0.21428708967205384,0.08571291032794615,1,0.0,3924.86720814
209,-67.52380371093751,-127.5238037109375,0.21471472232417094,0.08528527767582905,1,0.0,3924.868542317
210,-68.03466796875,-128.03466796875,0.21505266714427007,0.08494733285572992,1,0.0,3924.870083548
211,-68.27087402343749,-128.2708740234375,0.21520652456585077,0.08479347543414922,1,0.0,3924.871508187
212,-68.12255859375,-128.12255859375,0.21511009391729669,0.0848899060827033,1,0.0,3924.873025048
213,-67.7215576171875,-127.7215576171875,0.21484637862700023,0.08515362137299975,1,0.0,3924.874433003
214,-67.33154296875,-127.33154296875,0.214585710288093,0.08541428971190698,1,0.0,3924.875851605
215,-66.94702148437501,-126.947021484375,0.21432470076932136,0.08567529923067863,1,0.0,3924.877326096
216,-66.551513671875,-126.551513671875,0.2140520992442573,0.08594790075574268,1,0.0,3924.878742254
217,-66.17248535156251,-126.1724853515625,0.21378694265657816,0.08621305734342183,1,0.0,3924.880116412
218,-65.771484375,-125.771484375,0.2135022679712299,0.08649773202877009,1,0.0,3924.881532329
219,-65.40344238281251,-125.4034423828125,0.21323725955063128,0.08676274044936871,1,0.0,3924.882925691
220,-65.01342773437501,-125.013427734375,0.21295255384177625,0.08704744615822374,1,0.0,3924.884342701
221,-64.59594726562501,-124.595947265625,0.21264340489872427,0.08735659510127572,1,0.0,3924.885751581
222,-64.18945312500001,-124.189453125,0.21233805316739163,0.08766194683260836,1,0.0,3924.887151739
223,-63.782958984375014,-123.782958984375,0.21202844831659295,0.08797155168340703,1,0.0,3924.888533045
224,-63.35998535156249,-123.3599853515625,0.21170180622332796,0.08829819377667203,1,0.0,3924.889839389
225,-62.986450195312514,-122.9864501953125,0.21140956381981757,0.08859043618018242,1,0.0,3924.891226139
226,-62.56896972656251,-122.5689697265625,0.21107877328668595,0.08892122671331404,1,0.0,3924.892562001
227,-62.17346191406249,-122.1734619140625,0.21076136282898977,0.08923863717101022,1,0.0,3924.893951104
228,-61.76147460937501,-121.761474609375,0.2104265867163063,0.0895734132836937,1,0.0,3924.895329836
229,-61.35498046875001,-121.35498046875,0.21009216308675488,0.08990783691324511,1,0.0,3924.896726735
230,-60.9210205078125,-120.9210205078125,0.20973067012701616,0.09026932987298383,1,0.0,3924.898235818
231,-60.4705810546875,-120.4705810546875,0.20935060220029733,0.09064939779970266,1,0.0,3924.899619513
232,-60.003662109375,-120.003662109375,0.20895146113454174,0.09104853886545825,1,0.0,3924.901146856
233,-59.57519531250001,-119.5751953125,0.208580601056062,0.091419398943938,1,0.0,3924.902299034
234,-59.190673828125,-119.190673828125,0.2082440692171388,0.09175593078286118,1,0.0,3924.903650803
235,-58.745727539062514,-118.7457275390625,0.20785031175628546,0.09214968824371453,1,0.0,3924.905064868
236,-58.30078125,-118.30078125,0.2074519359921377,0.09254806400786228,1,0.0,3924.906387416
237,-57.88330078125,-117.88330078125,0.20707398962545207,0.09292601037454792,1,0.0,3924.907768574
238,-57.41088867187501,-117.410888671875,0.20664149976960416,0.09335850023039582,1,0.0,3924.909224768
239,-56.98242187499999,-116.982421875,0.20624486349455215,0.09375513650544784,1,0.0,3924.910616871
240,-56.55944824218749,-116.5594482421875,0.20584926714527915,0.09415073285472084,1,0.0,3924.911990937
241,-56.103515625,-116.103515625,0.2054183880449228,0.0945816119550772,1,0.0,3924.913417687
242,-55.658569335937514,-115.6585693359375,0.20499347815990632,0.09500652184009367,1,0.0,3924.914682327
243,-55.25207519531249,-115.2520751953125,0.20460151689475495,0.09539848310524504,1,0.0,3924.915985653
244,-54.80712890625001,-114.80712890625,0.2041683918976812,0.09583160810231878,1,0.0,3924.91740457
245,-54.356689453125,-114.356689453125,0.20372561526669225,0.09627438473330774,1,0.0,3924.918783635
246,-53.7744140625,-113.7744140625,0.20314690623466203,0.09685309376533796,1,0.0,3924.92070192
247,-53.2965087890625,-113.2965087890625,0.20266665497387143,0.09733334502612856,1,0.0,3924.922105466
248,-52.85705566406251,-112.8570556640625,0.20222090345983673,0.09777909654016326,1,0.0,3924.923523347
249,-52.4176025390625,-112.4176025390625,0.20177123203445063,0.09822876796554936,1,0.0,3924.924906653
250,-51.9561767578125,-111.9561767578125,0.201294909367123,0.098705090632877,1,0.0,3924.926316625
251,-51.56066894531251,-111.5606689453125,0.20088327542637865,0.09911672457362133,1,0.0,3924.927559396
252,-51.10473632812501,-111.104736328125,0.20040495503276579,0.0995950449672342,1,0.0,3924.928888239
253,-50.70373535156251,-110.7037353515625,0.19998094217606768,0.1000190578239323,1,0.0,3924.930245212
254,-50.25878906250001,-110.2587890625,0.1995068704261207,0.10049312957387929,1,0.0,3924.931644926
255,-49.8193359375,-109.8193359375,0.19903499048528106,0.10096500951471893,1,0.0,3924.933055787
256,-49.37988281250001,-109.3798828125,0.19855952154222742,0.10144047845777257,1,0.0,3924.93446076
257,-48.93493652343751,-108.9349365234375,0.1980745031450861,0.1019254968549139,1,0.0,3924.935828326
258,-48.48449707031251,-108.4844970703125,0.19757985345368,0.10242014654631998,1,0.0,3924.937398094
259,-48.0120849609375,-108.0120849609375,0.19705719477732395,0.10294280522267604,1,0.0,3924.938693938
260,-47.6055908203125,-107.6055908203125,0.196604332823501,0.10339566717649898,1,0.0,3924.94010954
