,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.596557617187504,35.4034423828125,0.15820403707160535,0.14479596292839464,2,0.0,-3.3000000000000003,-0.1,-1.3603161573410034,10305.57400093
1,-18.2342529296875,36.7657470703125,0.15636415531501224,0.14663584468498775,2,-1.8347065624091972,-4.3,-0.2,-1.8126938343048096,10305.576913645
2,-17.498168945312504,37.5018310546875,0.1553714611634907,0.14762853883650928,2,-1.7683212016368843,-4.800000000000001,0.1,-2.032144784927368,10305.578300244
3,-16.800537109375004,38.199462890625,0.15443184198102597,0.14856815801897402,2,-1.7068269503021112,-4.1000000000000005,-0.4,-1.7147095203399658,10305.579606677
4,-16.119384765625004,38.880615234375,0.15351576403015404,0.14948423596984595,2,-1.6479693133540465,-4.1000000000000005,0.30000000000000004,-1.710813045501709,10305.580976183
5,-15.416259765624998,39.583740234375,0.15257173335993568,0.1504282666400643,2,-1.5860707528851945,-4.0,-0.30000000000000004,-1.6988701820373535,10305.582293635
6,-14.7406005859375,40.2593994140625,0.15166629921689065,0.15133370078310934,2,-1.527366067331442,-3.7,0.6000000000000001,-1.5724536180496216,10305.583592623
7,-14.075927734375004,40.924072265625,0.15077741139876058,0.1522225886012394,2,-1.4694891468643223,-3.5,-0.30000000000000004,-1.48951256275177,10305.584920556
8,-13.422241210937502,41.5777587890625,0.14990514670286242,0.15309485329713757,2,-1.4102137087846036,-3.2,-0.30000000000000004,-1.3349512815475464,10305.586222915
9,-12.812500000000005,42.1875,0.14909338962632704,0.15390661037367295,2,-1.353031364303971,-2.9000000000000004,0.30000000000000004,-1.2376456260681152,10305.587532663
10,-12.235717773437504,42.7642822265625,0.1483272896406885,0.1546727103593115,2,-1.2957467362752237,-3.1,-0.1,-1.3210132122039795,10305.588840614
11,-11.691894531250002,43.30810546875,0.14760664862115414,0.15539335137884586,2,-1.2385166020772513,-3.0,0.0,-1.2410271167755127,10305.590146121
12,-11.1590576171875,43.8409423828125,0.14690223650467865,0.15609776349532134,2,-1.1820763212093786,-2.8000000000000003,-0.5,-1.1669830083847046,10305.591413388
13,-10.6756591796875,44.3243408203125,0.14626468230109174,0.15673531769890825,2,-1.1270967348041578,-2.7,0.1,-1.1614655256271362,10305.592725265
14,-10.208740234375004,44.791259765625,0.14565027693638744,0.15734972306361256,2,-1.0713550678548898,-2.5,-0.30000000000000004,-1.0521776676177979,10305.593999976
15,-9.780273437500004,45.2197265625,0.14508773916318668,0.1579122608368133,2,-1.0176058441318308,-2.4000000000000004,0.0,-1.017559289932251,10305.595278465
16,-9.373779296875,45.626220703125,0.14455521135365001,0.15844478864634998,2,-0.9639290586638942,-2.1,-0.4,-0.9074934720993042,10305.596565435
