,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.415771484374996,37.584228515625,0.1579597176526713,0.1450402823473287,2,0.0,-4.2,-0.4,-1.7510275840759277,8507.781337474
1,-17.767822265625,39.232177734375,0.1557349790833053,0.1472650209166947,2,-1.8324470868558982,-4.4,0.5,-1.832133412361145,8507.784429226
2,-16.8834228515625,40.1165771484375,0.15454340921466414,0.14845659078533585,2,-1.7600024926897495,-4.0,0.1,-1.718608021736145,8507.785908029
3,-16.136352539062496,40.8636474609375,0.15353856619956616,0.14946143380043383,2,-1.6939591580945912,-4.1000000000000005,-0.4,-1.742224931716919,8507.78728898
4,-15.422241210937498,41.5777587890625,0.152579756756642,0.15042024324335798,2,-1.6319824384701223,-3.9000000000000004,0.0,-1.6383631229400635,8507.788667857
5,-14.7191162109375,42.2808837890625,0.15163753826089216,0.15136246173910783,2,-1.5700168706442414,-3.4000000000000004,-0.1,-1.4387576580047607,8507.78999292
6,-14.076416015625,42.923583984375,0.15077806368640545,0.15222193631359454,2,-1.5108965209612535,-3.3000000000000003,-0.1,-1.3865984678268433,8507.791333224
7,-13.483154296874995,43.516845703125,0.14998634251146475,0.15301365748853524,2,-1.4505842813773202,-3.2,0.30000000000000004,-1.2978545427322388,8507.792728471
8,-12.911865234374998,44.088134765625,0.1492255474017377,0.15377445259826228,2,-1.38921453239877,-3.2,0.0,-1.31717848777771,8507.794107775
9,-12.395507812499995,44.6044921875,0.1485393481691449,0.15446065183085508,2,-1.328696516604638,-3.1,-0.6000000000000001,-1.2750111818313599,8507.795438615
10,-11.917602539062498,45.0823974609375,0.14790553886136365,0.15509446113863634,2,-1.2704228448637775,-3.1,0.0,-1.307206630706787,8507.79681477
11,-11.461669921874998,45.538330078125,0.14730208315605273,0.15569791684394726,2,-1.210576580475427,-2.9000000000000004,0.0,-1.2202205657958984,8507.798177481
12,-11.044189453124998,45.955810546875,0.14675060514058855,0.15624939485941144,2,-1.151795502166951,-2.8000000000000003,0.5,-1.1861122846603394,8507.799515007
13,-10.692626953125,46.307373046875,0.1462870362182804,0.1567129637817196,2,-1.0946945644560864,-2.1,0.0,-0.9072360992431641,8507.800859051
14,-10.346557617187498,46.6534423828125,0.14583147909264374,0.15716852090735625,2,-1.03720652393933,-2.3000000000000003,-0.2,-0.9838255047798157,8507.802265817
