,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.948608398437496,37.0513916015625,0.15867991147940297,0.14432008852059702,2,0.0,-4.3,-0.4,-1.8634203672409058,8500.770507694
1,-18.2237548828125,38.7762451171875,0.1563499893252414,0.14665001067475858,2,-1.831014876331695,-4.4,0.30000000000000004,-1.835282564163208,8500.773589835
2,-17.328369140625,39.671630859375,0.1551426455290057,0.1478573544709943,2,-1.7606435330607297,-4.2,0.2,-1.781008005142212,8500.775001879
3,-16.54833984375,40.45166015625,0.15409249793100047,0.14890750206899953,2,-1.6976196257715968,-4.4,-0.2,-1.8413962125778198,8500.776391589
4,-15.735351562499996,41.2646484375,0.15299993859537414,0.15000006140462585,2,-1.6348148148611723,-3.8000000000000003,0.2,-1.5892465114593506,8500.777769763
5,-15.0157470703125,41.9842529296875,0.15203480072083805,0.15096519927916194,2,-1.5731776266714652,-3.4000000000000004,-0.2,-1.448568344116211,8500.77911177
6,-14.2906494140625,42.7093505859375,0.1510643570545594,0.1519356429454406,2,-1.513097145551412,-3.4000000000000004,0.1,-1.415467619895935,8500.780487981
7,-13.593017578125,43.406982421875,0.15013283302058542,0.15286716697941458,2,-1.4516493361408798,-3.1,-0.5,-1.3301761150360107,8500.781848247
8,-12.977783203124998,44.022216796875,0.1493132477121532,0.15368675228784678,2,-1.3916738257213468,-2.8000000000000003,0.1,-1.2055095434188843,8500.783183829
9,-12.417480468749996,44.58251953125,0.14856851915013655,0.15443148084986344,2,-1.3328718746992432,-3.0,-0.2,-1.2789498567581177,8500.784576169
10,-11.857177734374995,45.142822265625,0.14782549353907015,0.15517450646092984,2,-1.271836346184282,-2.9000000000000004,0.0,-1.2274339199066162,8500.785880565
11,-11.357299804687496,45.6427001953125,0.14716411485200298,0.155835885147997,2,-1.2150679088487752,-2.8000000000000003,-0.4,-1.182271957397461,8500.787205165
12,-10.8958740234375,46.1041259765625,0.14655494252253942,0.15644505747746057,2,-1.1580712257394523,-2.8000000000000003,0.0,-1.1884143352508545,8500.78859545
13,-10.450927734375,46.549072265625,0.14596878770182456,0.15703121229817543,2,-1.097611099487433,-2.7,0.0,-1.1277010440826416,8500.78996392
14,-10.066406249999998,46.93359375,0.14546326846152488,0.1575367315384751,2,-1.0404253936398922,-2.3000000000000003,0.2,-0.9767471551895142,8500.791307908
15,-9.709350585937495,47.2906494140625,0.14499474414554175,0.15800525585445824,2,-0.9837241664310861,-2.0,0.0,-0.8347939848899841,8500.793031598
16,-9.286376953124998,47.713623046875,0.14444086111268037,0.15855913888731962,2,-0.9106774493910572,-1.9000000000000001,0.2,-0.7828860878944397,8500.794487567
17,-8.956787109374996,48.043212890625,0.1440101433529353,0.1589898566470647,2,-0.851410146617348,-2.0,0.0,-0.8321036696434021,8500.795859241
18,-8.671142578124998,48.328857421875,0.14363749334520748,0.1593625066547925,2,-0.7957186318359675,-1.7000000000000002,0.2,-0.7469392418861389,8500.797322654
19,-8.412963867187498,48.5870361328125,0.14330119578331918,0.1596988042166808,2,-0.7366298601465253,-1.6,0.0,-0.6725243926048279,8500.798674106
20,-8.193237304687495,48.8067626953125,0.14301538129826016,0.15998461870173983,2,-0.6830697722349086,-1.8,-0.2,-0.7749978303909302,8500.800053057
