,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.624511718749996,37.37548828125,0.15824181843219434,0.14475818156780565,2,0.0,-4.5,-0.6000000000000001,-1.8763937950134277,1060.18884869
1,-17.8502197265625,39.1497802734375,0.15584609216613157,0.14715390783386842,2,-2.5036464278797226,-4.5,0.1,-1.9122742414474487,1060.191696004
2,-16.8834228515625,40.1165771484375,0.15454340921466414,0.14845659078533585,2,-2.42662439376548,-5.9,-0.2,-2.45503568649292,1060.193188241
3,-16.130859375,40.869140625,0.15353118409908134,0.14946881590091865,2,-2.348838524447559,-5.1000000000000005,0.4,-2.1433520317077637,1060.194500189
4,-15.455200195312495,41.5447998046875,0.15262396967805728,0.15037603032194272,2,-2.2802403021720874,-5.4,0.4,-2.2653872966766357,1060.195749918
5,-14.785034179687495,42.2149658203125,0.15172578809655884,0.15127421190344115,2,-2.213911612733866,-4.7,1.2000000000000002,-1.9836978912353516,1060.197091735
6,-14.191772460937496,42.8082275390625,0.1509321964491328,0.1520678035508672,2,-2.143831582762848,-4.800000000000001,1.1,-2.0036182403564453,1060.198342667
7,-13.675415039062498,43.3245849609375,0.15024273865402998,0.15275726134597,2,-2.0783280860680104,-4.7,1.3,-1.9709001779556274,1060.199588044
8,-13.186523437499995,43.8134765625,0.14959111108632628,0.1534088889136737,2,-2.0132438662944376,-4.7,1.1,-1.9630612134933472,1060.200865401
9,-12.703124999999995,44.296875,0.1489479780821761,0.15405202191782388,2,-1.946401798153456,-4.6000000000000005,1.2000000000000002,-1.9324151277542114,1060.202169979
10,-12.230712890624996,44.769287109375,0.1483206498911474,0.1546793501088526,2,-1.8788079268921427,-4.7,0.8,-2.0027952194213867,1060.20345165
11,-11.763793945312495,45.2362060546875,0.1477018283636304,0.15529817163636958,2,-1.8123835059914368,-4.2,0.30000000000000004,-1.7766555547714233,1060.204752969
12,-11.285888671874998,45.714111328125,0.14706975316233256,0.15593024683766743,2,-1.7453071895401706,-4.4,0.4,-1.8696956634521484,1060.20605914
13,-10.829956054687498,46.1700439453125,0.14646802544557572,0.15653197455442427,2,-1.6783296862259958,-4.2,0.30000000000000004,-1.7833300828933716,1060.207334405
14,-10.363037109374998,46.636962890625,0.14585315466982193,0.15714684533017806,2,-1.6136166690952782,-4.2,0.4,-1.7526262998580933,1060.208566449
15,-9.901611328125,47.098388671875,0.14524691887646826,0.15775308112353173,2,-1.5508848315758055,-3.9000000000000004,0.0,-1.640570044517517,1060.209826195
16,-9.440185546874996,47.559814453125,0.14464212806726978,0.1583578719327302,2,-1.487771836439153,-3.6,0.4,-1.500929594039917,1060.211099311
17,-8.9622802734375,48.0377197265625,0.1440173155559525,0.15898268444404748,2,-1.4239548031978808,-3.4000000000000004,0.5,-1.4168380498886108,1060.212392797
18,-8.500854492187496,48.4991455078125,0.1434156239759755,0.1595843760240245,2,-1.3594959561067945,-3.0,0.7000000000000001,-1.2865591049194336,1060.213681598
19,-8.055908203124996,48.944091796875,0.14283693478278242,0.16016306521721757,2,-1.2956087543976822,-3.3000000000000003,0.4,-1.307015299797058,1060.214949659
20,-7.60546875,49.39453125,0.1422526605766013,0.1607473394233987,2,-1.2344293763695422,-3.0,0.1,-1.2493301630020142,1060.216240442
21,-7.155029296874997,49.844970703125,0.14167000033072433,0.16132999966927566,2,-1.1716697034120624,-2.7,-0.1,-1.144331693649292,1060.217525391
22,-6.710083007812498,50.2899169921875,0.1410960739428777,0.16190392605712228,2,-1.1101438843825602,-2.5,0.0,-1.0610473155975342,1060.218788341
23,-6.3035888671875,50.6964111328125,0.1405731968843284,0.1624268031156716,2,-1.0503779164716205,-2.2,0.0,-0.9509397149085999,1060.220080272
24,-5.886108398437501,51.1138916015625,0.14003766453905694,0.16296233546094305,2,-0.9892095772655274,-2.4000000000000004,-0.30000000000000004,-1.021769404411316,1060.221383257
25,-5.479614257812496,51.5203857421875,0.13951769507897796,0.16348230492102203,2,-0.9289231849932318,-2.7,0.2,-1.1374011039733887,1060.222670114
26,-5.106079101562495,51.8939208984375,0.13904119096543677,0.16395880903456322,2,-0.8701236019560361,-2.1,0.1,-0.907297670841217,1060.223939767
27,-4.710571289062497,52.2894287109375,0.1385380474481759,0.16446195255182408,2,-0.8111055629027666,-1.9000000000000001,0.30000000000000004,-0.8194983601570129,1060.225266382
28,-4.3370361328124964,52.6629638671875,0.13806419405509612,0.16493580594490387,2,-0.7528020318735558,-1.7000000000000002,0.0,-0.7147146463394165,1060.226524888
29,-3.968994140624999,53.031005859375,0.1375986030987281,0.1654013969012719,2,-0.6975507483697756,-1.8,-0.30000000000000004,-0.7797886729240417,1060.227807522
30,-3.6009521484374956,53.3990478515625,0.13713431858472241,0.16586568141527758,2,-0.6418869371472429,-1.7000000000000002,0.0,-0.7386360168457031,1060.229117933
31,-3.227416992187501,53.7725830078125,0.13666446250571662,0.16633553749428337,2,-0.5852748836553394,-1.5,0.2,-0.6309766173362732,1060.230397179
32,-2.8758544921874956,54.1241455078125,0.13622351465754198,0.166776485342458,2,-0.5315620983996614,-0.9,0.1,-0.40071427822113037,1060.231668351
33,-2.5187988281249996,54.481201171875,0.13577695643041132,0.16722304356958867,2,-0.4790037556443907,-1.4000000000000001,0.0,-0.6073764562606812,1060.23300065
34,-2.1727294921874982,54.8272705078125,0.13534538671574683,0.16765461328425316,2,-0.4241207816083503,-1.0,0.0,-0.44331589341163635,1060.234309191
35,-1.8541259765624962,55.1458740234375,0.13494916972426202,0.16805083027573797,2,-0.3724783813025081,-0.8,0.0,-0.336610347032547,1060.235547846
36,-1.5520019531249996,55.447998046875,0.13457443413014278,0.1684255658698572,2,-0.3240962559778895,-0.8,-0.1,-0.34391799569129944,1060.236808722
37,-1.2553710937500002,55.74462890625,0.13420745792482305,0.16879254207517694,2,-0.27561138965288823,-0.6000000000000001,-0.4,-0.2799411416053772,1060.238081672
38,-0.953247070312497,56.0467529296875,0.13383466013358183,0.16916533986641816,2,-0.22784802448860608,-0.6000000000000001,0.30000000000000004,-0.2911113202571869,1060.239312475
39,-0.6840820312499973,56.31591796875,0.13350336804814883,0.16949663195185116,2,-0.18273669964058104,-0.30000000000000004,0.0,-0.1563982218503952,1060.24058961
40,-0.39294433593749534,56.6070556640625,0.13314592851863163,0.16985407148136836,2,-0.136786697389762,-0.4,0.0,-0.17089468240737915,1060.241864856
41,-0.12377929687499563,56.876220703125,0.1328163026264816,0.17018369737351838,2,-0.09199297983684884,0.0,-0.2,0.001150205614976585,1060.243136158
42,0.1343994140625029,57.1343994140625,0.13250089351973307,0.17049910648026692,2,-0.048583369746361016,-0.2,0.4,-0.08992009609937668,1060.244404367
43,0.40356445312500255,57.403564453125,0.13217286488112115,0.17082713511887884,2,-0.0063394621710581855,-0.1,0.0,-0.07965021580457687,1060.245679298
44,0.6397705078124988,57.6397705078125,0.13188568318399815,0.17111431681600184,2,0.03487688631330943,-0.4,0.1,-0.1887192577123642,1060.246940174
45,0.870483398437504,57.8704833984375,0.1316057987400443,0.1713942012599557,2,0.07427188949315033,0.1,0.0,0.04441282898187637,1060.248196606
46,1.0957031250000053,58.095703125,0.13133317214307363,0.17166682785692636,2,0.11255510694749027,0.0,0.0,0.03830338642001152,1060.249461297
47,1.3099365234374993,58.3099365234375,0.13107439268600019,0.1719256073139998,2,0.14972583236700643,0.6000000000000001,0.0,0.26312679052352905,1060.250695952
48,1.5186767578125022,58.5186767578125,0.13082276614890728,0.1721772338510927,2,0.18511993812619343,0.4,0.0,0.20391839742660522,1060.25198329
49,1.727416992187505,58.7274169921875,0.13057165363858514,0.17242834636141485,2,0.22081023314558978,0.6000000000000001,-0.2,0.258646160364151,1060.253312737
50,1.9251708984375004,58.9251708984375,0.1303342345791008,0.1726657654208992,2,0.25536211400721043,0.7000000000000001,0.0,0.3285776674747467,1060.254704516
51,2.1229248046875084,59.1229248046875,0.13009728232275275,0.17290271767724724,2,0.29079888770714346,0.6000000000000001,0.0,0.2507856786251068,1060.256237011
52,2.2987060546875013,59.2987060546875,0.12988705209544313,0.17311294790455686,2,0.3266737408678463,0.9,0.0,0.3863585591316223,1060.257585217
53,2.4305419921875027,59.4305419921875,0.12972962392458284,0.17327037607541715,2,0.3567312760990629,1.1,0.0,0.46122482419013977,1060.258871814
54,2.534912109374998,59.534912109375,0.12960514248119864,0.17339485751880135,2,0.3839833218160021,1.1,-0.30000000000000004,0.47243449091911316,1060.260159448
55,2.6063232421875084,59.6063232421875,0.12952004714584847,0.17347995285415152,2,0.4099513860328902,1.1,-0.1,0.5046627521514893,1060.261450286
56,2.661254882812508,59.6612548828125,0.12945463140145674,0.17354536859854325,2,0.43427224137127424,1.2000000000000002,0.0,0.5280371904373169,1060.262731088
57,2.694213867187505,59.6942138671875,0.12941539959644516,0.17358460040355483,2,0.4567564981393946,1.2000000000000002,0.0,0.5150853991508484,1060.263955484
