,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.948608398437496,37.0513916015625,0.15867991147940297,0.14432008852059702,2,0.0,-3.9000000000000004,0.1,-1.6311421394348145,1058.123992013
1,-18.1468505859375,38.8531494140625,0.15624622196770271,0.14675377803229728,2,-2.4981540108653597,-4.3,-0.30000000000000004,-1.819468379020691,1058.131267538
2,-15.076171874999996,41.923828125,0.1521157675091437,0.15088423249085628,2,-2.193027776942806,-5.6000000000000005,0.30000000000000004,-2.337437868118286,1058.132789571
3,-14.471923828124996,42.528076171875,0.15130676177876545,0.15169323822123454,2,-2.1141197546523465,-4.9,-0.4,-2.045785665512085,1058.134153794
4,-13.939086914062495,43.0609130859375,0.15059465015861798,0.15240534984138202,2,-2.0414883612510644,-4.9,-0.30000000000000004,-2.059128999710083,1058.135525536
5,-13.466674804687496,43.5333251953125,0.14996437393812562,0.15303562606187437,2,-1.9707793916906464,-4.7,-0.4,-1.9557795524597168,1058.136892852
6,-12.972290039062495,44.0277099609375,0.14930593850258858,0.1536940614974114,2,-1.8996061314039494,-4.6000000000000005,0.0,-1.9142611026763916,1058.138274538
7,-12.483398437499998,44.5166015625,0.14865604778388597,0.15434395221611402,2,-1.8281488105584258,-4.5,-0.4,-1.9007467031478882,1058.139640909
8,-11.9835205078125,45.0164794921875,0.14799288477061276,0.15500711522938723,2,-1.7585023075925186,-4.4,-0.2,-1.8529129028320312,1058.141177126
9,-11.47265625,45.52734375,0.1473166099177944,0.15568339008220558,2,-1.6787066380316964,-3.9000000000000004,-0.30000000000000004,-1.6629546880722046,1058.142578737
10,-11.000244140625,45.999755859375,0.1466926167829335,0.1563073832170665,2,-1.606478902915208,-3.8000000000000003,0.0,-1.6863988637924194,1058.143955756
11,-10.522338867187498,46.4776611328125,0.14606277650965271,0.15693722349034728,2,-1.5363115379779435,-3.7,-0.30000000000000004,-1.5401870012283325,1058.145375607
12,-10.0499267578125,46.9500732421875,0.14544162527583973,0.15755837472416026,2,-1.4669832395287763,-3.5,-0.1,-1.4632152318954468,1058.146746904
13,-9.593994140625,47.406005859375,0.14484356127409395,0.15815643872590604,2,-1.3986545022233399,-3.4000000000000004,0.0,-1.4345208406448364,1058.148107813
14,-9.154541015624998,47.845458984375,0.1442684803304047,0.15873151966959528,2,-1.330046729632675,-3.2,-0.1,-1.3433263301849365,1058.149468037
15,-8.698608398437496,48.3013916015625,0.14367329894943126,0.15932670105056873,2,-1.2631006413162882,-3.1,-0.5,-1.3047960996627808,1058.150833223
16,-8.2646484375,48.7353515625,0.14310823068247414,0.15989176931752586,2,-1.1971690377473547,-3.3000000000000003,-0.30000000000000004,-1.3924602270126343,1058.152224298
17,-7.830688476562495,49.1693115234375,0.14254459875072892,0.16045540124927107,2,-1.1311604959836137,-2.8000000000000003,-0.2,-1.2032976150512695,1058.153593114
18,-7.418701171874999,49.581298828125,0.14201087130812778,0.1609891286918722,2,-1.0647822666202709,-2.7,0.1,-1.12325119972229,1058.154957522
19,-7.017700195312498,49.9822998046875,0.14149268789589461,0.16150731210410538,2,-1.0019429903838621,-2.6,-0.1,-1.1119623184204102,1058.156337171
20,-6.6057128906249964,50.394287109375,0.1409616881691919,0.16203831183080808,2,-0.9370269105127602,-2.1,0.4,-0.900714099407196,1058.157674581
21,-6.226684570312498,50.7733154296875,0.14047443276896113,0.16252556723103886,2,-0.8761460551513727,-1.8,0.0,-0.782611072063446,1058.159006602
22,-5.836669921874998,51.163330078125,0.13997434690033142,0.16302565309966857,2,-0.8152072437147833,-2.1,-0.4,-0.8786500096321106,1058.160381844
23,-5.441162109374995,51.558837890625,0.13946858500731357,0.16353141499268642,2,-0.7538900412286011,-2.1,0.2,-0.8918423652648926,1058.161749956
24,-5.067626953125,51.932373046875,0.13899221105203277,0.16400778894796722,2,-0.6938618029976364,-1.8,-0.1,-0.7622081637382507,1058.163087829
25,-4.6995849609374964,52.3004150390625,0.13852409191465398,0.164475908085346,2,-0.6348611713887828,-1.3,0.1,-0.5565254092216492,1058.164456867
26,-4.331542968749999,52.66845703125,0.13805723543852477,0.16494276456147522,2,-0.5766016126364715,-1.3,-0.30000000000000004,-0.5412548780441284,1058.165808535
27,-3.9799804687500004,53.02001953125,0.13761248252736946,0.16538751747263053,2,-0.5203599635490532,-1.2000000000000002,-0.2,-0.5278211832046509,1058.167128242
28,-3.655883789062495,53.3441162109375,0.13720353098656657,0.16579646901343342,2,-0.46484136066402937,-1.2000000000000002,0.1,-0.520007848739624,1058.168521872
29,-3.3153076171874973,53.6846923828125,0.136774892619144,0.166225107380856,2,-0.40939175075596745,-0.30000000000000004,0.1,-0.16235573589801788,1058.169864707
30,-3.0131835937500004,53.98681640625,0.13639561215716345,0.16660438784283654,2,-0.3562580742855195,-0.6000000000000001,-0.2,-0.2641521394252777,1058.171179544
31,-2.70556640625,54.29443359375,0.13601037875087368,0.1669896212491263,2,-0.3039595066964915,-0.9,0.5,-0.3979763686656952,1058.172555396
32,-2.4089355468750004,54.591064453125,0.1356398162147785,0.1673601837852215,2,-0.251616411391677,-0.7000000000000001,0.2,-0.32198256254196167,1058.173896676
33,-2.1342773437499973,54.86572265625,0.13529751112709967,0.16770248887290032,2,-0.20168271966827667,-0.8,-0.2,-0.3443957269191742,1058.175243975
34,-1.870605468749995,55.12939453125,0.13496963759850963,0.16803036240149036,2,-0.15315457096446017,-0.5,-0.1,-0.2309747338294983,1058.176583033
35,-1.5904541015625004,55.4095458984375,0.13462207397365225,0.16837792602634774,2,-0.1055988117929566,-0.4,-0.30000000000000004,-0.1841566413640976,1058.17793359
36,-1.3322753906249956,55.667724609375,0.13430250931597684,0.16869749068402315,2,-0.0602113796925825,-0.2,-0.1,-0.09289652109146118,1058.179243705
37,-1.0850830078124982,55.9149169921875,0.13399721393809697,0.16900278606190303,2,-0.015797585547220105,-0.1,-0.2,-0.048920754343271255,1058.180583022
38,-0.8159179687499984,56.18408203125,0.13366553451466964,0.16933446548533035,2,0.028318501751715797,0.30000000000000004,0.30000000000000004,0.15612797439098358,1058.181902247
39,-0.5742187499999984,56.42578125,0.1333683752368837,0.1696316247631163,2,0.06982936617132196,0.4,0.0,0.1974835842847824,1058.183237786
40,-0.3325195312499985,56.66748046875,0.13307186058266135,0.16992813941733864,2,0.10951145010038199,0.2,0.1,0.0881185457110405,1058.18461188
41,-0.09082031249999853,56.9091796875,0.1327759959126952,0.1702240040873048,2,0.1500959581264112,0.30000000000000004,0.2,0.13106516003608704,1058.185976585
