,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.459716796875,37.540283203125,0.15801910295581814,0.14498089704418185,2,0.0,-4.3,-0.30000000000000004,-1.817083716392517,1047.092754847
1,-17.734863281249996,39.26513671875,0.15569053816065098,0.147309461839349,2,-2.502050732350102,-4.7,0.1,-1.982020616531372,1047.095666115
2,-16.8175048828125,40.1824951171875,0.1544546796300658,0.1485453203699342,2,-2.4236046420008863,-5.6000000000000005,0.30000000000000004,-2.360248565673828,1047.097047225
3,-16.081420898437496,40.9185791015625,0.15346474965111134,0.14953525034888865,2,-2.351424168140293,-5.1000000000000005,-0.1,-2.1538748741149902,1047.098362707
4,-15.3782958984375,41.6217041015625,0.15252081244326648,0.1504791875567335,2,-2.2823022722818505,-5.300000000000001,-0.1,-2.205117702484131,1047.099663061
5,-14.724609374999998,42.275390625,0.1516448917341499,0.15135510826585008,2,-2.2139532525689054,-5.1000000000000005,0.1,-2.143853187561035,1047.101032337
6,-14.120361328124998,42.879638671875,0.15083677394318099,0.152163226056819,2,-2.141783186925679,-4.6000000000000005,0.5,-1.9553046226501465,1047.102357431
7,-13.560058593749996,43.43994140625,0.1500888797997335,0.15291112020026648,2,-2.0724464538608487,-4.5,1.0,-1.9107450246810913,1047.103652025
8,-13.0711669921875,43.9288330078125,0.14943752779190983,0.15356247220809016,2,-2.004969616232321,-4.5,0.7000000000000001,-1.8895641565322876,1047.104970656
9,-12.576782226562498,44.4232177734375,0.14878008672013165,0.15421991327986834,2,-1.9352336786418882,-4.6000000000000005,0.2,-1.935897946357727,1047.106288953
10,-12.126342773437495,44.8736572265625,0.14818221848282218,0.15481778151717782,2,-1.867608274759582,-4.4,0.5,-1.8344086408615112,1047.107601584
11,-11.703369140624998,45.296630859375,0.1476218365825624,0.1553781634174376,2,-1.7998875818571998,-4.1000000000000005,0.5,-1.70649254322052,1047.108880494
12,-11.2694091796875,45.7305908203125,0.14704798176029973,0.15595201823970026,2,-1.7340787653429128,-3.9000000000000004,0.1,-1.644244909286499,1047.11012685
13,-10.862915039062496,46.1370849609375,0.14651148057511418,0.1564885194248858,2,-1.6701160680080123,-4.1000000000000005,-0.4,-1.7342591285705566,1047.111411408
14,-10.467407226562498,46.5325927734375,0.14599047449323177,0.15700952550676822,2,-1.6048656800040488,-4.0,-0.4,-1.667531967163086,1047.112681263
