,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.2454833984375,37.7545166015625,0.1577296228922464,0.1452703771077536,2,0.0,-4.4,-0.4,-1.846408724784851,1063.480968124
1,-17.427246093749996,39.57275390625,0.1552758795382645,0.1477241204617355,2,-2.49913983313582,-4.3,-0.2,-1.802679419517517,1063.483926601
2,-16.553833007812496,40.4461669921875,0.15409988724600984,0.14890011275399015,2,-2.418362776145911,-5.800000000000001,0.1,-2.41978120803833,1063.485443393
3,-15.812255859374998,41.187744140625,0.1531031944877529,0.1498968055122471,2,-2.3411871882459407,-5.4,0.0,-2.255875825881958,1063.4867741
4,-15.197021484374996,41.802978515625,0.15227774367459024,0.15072225632540975,2,-2.27034298438161,-5.1000000000000005,0.6000000000000001,-2.088517427444458,1063.488169583
5,-14.576293945312498,42.4237060546875,0.151446391765147,0.151553608234853,2,-2.19767779634957,-5.0,-0.30000000000000004,-2.107786178588867,1063.48951416
6,-14.021484375,42.978515625,0.15070468804594964,0.15229531195405036,2,-2.126249622683964,-4.9,-0.30000000000000004,-2.1481239795684814,1063.490915198
7,-13.532592773437496,43.4674072265625,0.15005225608104944,0.15294774391895055,2,-2.0545057358729206,-4.7,-0.30000000000000004,-1.9663885831832886,1063.492258331
8,-13.060180664062498,43.9398193359375,0.14942290430794458,0.1535770956920554,2,-1.9842144156690686,-4.9,0.0,-2.06315016746521,1063.493618703
9,-12.576782226562498,44.4232177734375,0.14878008672013165,0.15421991327986834,2,-1.9126960142720333,-4.800000000000001,-0.30000000000000004,-2.0251636505126953,1063.494943948
10,-12.1153564453125,44.8846435546875,0.14816765028476722,0.15483234971523277,2,-1.8449601001902716,-4.7,-0.4,-1.9393107891082764,1063.496316802
11,-11.6209716796875,45.3790283203125,0.1475127911488573,0.1554872088511427,2,-1.773706219934768,-4.3,-0.30000000000000004,-1.792534351348877,1063.497699192
12,-11.132080078124996,45.867919921875,0.14686661760617936,0.15613338239382063,2,-1.7029056845996173,-4.4,0.0,-1.8633792400360107,1063.49907362
13,-10.643188476562498,46.3568115234375,0.14622190942179705,0.15677809057820294,2,-1.632819841744527,-4.0,-0.5,-1.6962854862213135,1063.500413734
14,-10.159790039062498,46.8402099609375,0.1455859474817383,0.15741405251826168,2,-1.5646593138700187,-4.0,-0.4,-1.6388076543807983,1063.501790329
15,-9.681884765624996,47.318115234375,0.1449587398805167,0.1580412601194833,2,-1.4953609841834967,-3.7,0.0,-1.5505139827728271,1063.50313998
16,-9.2039794921875,47.7960205078125,0.1443331085728306,0.1586668914271694,2,-1.4273559916092387,-3.5,-0.30000000000000004,-1.4587918519973755,1063.504538907
17,-8.742553710937496,48.2574462890625,0.1437305995359306,0.1592694004640694,2,-1.35833524824316,-3.3000000000000003,-0.4,-1.3809150457382202,1063.505875669
18,-8.308593749999998,48.69140625,0.14316538810945484,0.15983461189054515,2,-1.291182516755181,-3.3000000000000003,-0.1,-1.3894404172897339,1063.507245449
19,-7.880126953124997,49.119873046875,0.14260873619019576,0.16039126380980423,2,-1.2256125906023163,-3.2,-0.2,-1.335532307624817,1063.508615321
20,-7.446166992187499,49.5538330078125,0.14204641102682053,0.16095358897317946,2,-1.1584220721407337,-3.1,0.0,-1.3002169132232666,1063.510006286
21,-7.034179687499997,49.9658203125,0.14151395720601767,0.16148604279398232,2,-1.09288569778764,-2.7,0.0,-1.1442444324493408,1063.511346696
22,-6.644165039062497,50.3558349609375,0.1410111880503885,0.16198881194961148,2,-1.027947204413612,-2.5,0.4,-1.0764483213424683,1063.512723994
23,-6.232177734374996,50.767822265625,0.1404814856605899,0.1625185143394101,2,-0.9640389718015023,-2.0,0.1,-0.8465681076049805,1063.514080015
24,-5.84765625,51.15234375,0.13998841562945924,0.16301158437054075,2,-0.9023690817373251,-1.9000000000000001,-0.30000000000000004,-0.8113616704940796,1063.515436018
25,-5.468627929687495,51.5313720703125,0.1395036622758192,0.1634963377241808,2,-0.8406394455983732,-2.1,-0.30000000000000004,-0.897670328617096,1063.516776354
26,-5.0895996093749964,51.910400390625,0.1390201979179803,0.1639798020820197,2,-0.7800431761885283,-2.1,0.0,-0.9093098640441895,1063.518227057
27,-4.677612304687501,52.3223876953125,0.13849618422361556,0.16450381577638443,2,-0.7141950774275192,-2.0,0.2,-0.8407679200172424,1063.519627725
28,-4.298583984374996,52.701416015625,0.13801548975247405,0.16498451024752595,2,-0.6528547566695206,-1.6,-0.1,-0.6677294969558716,1063.521062706
29,-3.9305419921874982,53.0694580078125,0.13755003426995743,0.16544996573004256,2,-0.5917786765137625,-1.4000000000000001,0.1,-0.6133115887641907,1063.52242956
30,-3.584472656249997,53.41552734375,0.13711356063007446,0.16588643936992553,2,-0.5344853808713046,-1.2000000000000002,0.0,-0.5665557384490967,1063.523774266
31,-3.2329101562499982,53.76708984375,0.13667136213572842,0.16632863786427157,2,-0.47777470177227466,-1.3,0.0,-0.5458829998970032,1063.525194822
32,-2.908813476562499,54.0911865234375,0.13626480070469382,0.16673519929530617,2,-0.42173637853992463,-0.8,0.0,-0.35714033246040344,1063.526581397
33,-2.584716796875,54.415283203125,0.13585930004546418,0.16714069995453582,2,-0.3651790001315134,-1.1,0.0,-0.4725354313850403,1063.527907994
34,-2.293579101562498,54.7064208984375,0.13549595288623,0.16750404711376998,2,-0.31362274643035803,-0.9,0.0,-0.3892214596271515,1063.529332845
35,-2.002441406249996,54.99755859375,0.13513348335054698,0.167866516649453,2,-0.25958198815604683,-0.4,0.0,-0.18080037832260132,1063.530657905
36,-1.7332763671874962,55.2667236328125,0.13479915949718047,0.16820084050281953,2,-0.20970958103566573,-0.5,0.0,-0.25116997957229614,1063.532063405
37,-1.4586181640624993,55.5413818359375,0.13445880299224156,0.16854119700775844,2,-0.15889661855317683,-0.5,0.0,-0.2353961169719696,1063.533444926
38,-1.1894531249999996,55.810546875,0.1341260359984985,0.16887396400150148,2,-0.1106270155000616,-0.2,-0.30000000000000004,-0.09577307850122452,1063.534814761
39,-0.931274414062501,56.0687255859375,0.13380758620861904,0.16919241379138095,2,-0.06337132474992113,0.0,-0.1,-0.01458863914012909,1063.536191781
40,-0.662109374999995,56.337890625,0.1334763588552148,0.1695236411447852,2,-0.01702875233370682,0.0,-0.1,0.011382870376110077,1063.537585653
41,-0.4094238281250002,56.590576171875,0.133166135904338,0.16983386409566198,2,0.028158028435459892,0.0,0.0,0.03764177858829498,1063.53888625
42,-0.1842041015624988,56.8157958984375,0.1328902298716597,0.1701097701283403,2,0.06991553910844028,0.0,0.0,0.03741270676255226,1063.540239142
43,0.046508789062500014,57.0465087890625,0.13260818258386484,0.17039181741613516,2,0.11033776641828097,0.1,0.2,0.052313994616270065,1063.541579663
44,0.26623535156250405,57.2662353515625,0.13234012368398382,0.17065987631601617,2,0.14977043006947632,0.0,0.1,-0.013601153157651424,1063.542935573
45,0.4694824218749968,57.469482421875,0.13209265696336514,0.17090734303663485,2,0.1885267921876973,0.2,-0.1,0.12074679881334305,1063.544324001
46,0.6782226562499997,57.67822265625,0.13183899320080647,0.17116100679919352,2,0.22609780708305283,0.5,-0.2,0.25706103444099426,1063.545679355
47,0.8540039062500054,57.85400390625,0.13162577011670648,0.1713742298832935,2,0.26210132840831735,0.7000000000000001,0.0,0.31471171975135803,1063.547036858
48,1.0352783203125022,58.0352783203125,0.13140625803437123,0.17159374196562877,2,0.29541250266957675,0.6000000000000001,0.1,0.2874348759651184,1063.548447951
49,1.2000732421875004,58.2000732421875,0.13120703309931503,0.17179296690068496,2,0.32905868214654665,0.8,0.0,0.35835567116737366,1063.549786009
50,1.3319091796875016,58.3319091796875,0.1310478815698965,0.1719521184301035,2,0.35914887867662926,0.7000000000000001,-0.1,0.3147546052932739,1063.551120605
51,1.4637451171875027,58.4637451171875,0.1308889339511587,0.1721110660488413,2,0.38666592542366246,0.9,0.30000000000000004,0.40472543239593506,1063.552482089
52,1.595581054687504,58.5955810546875,0.13073019104257763,0.17226980895742236,2,0.4141237349873929,1.0,-0.2,0.42273297905921936,1063.553857813
53,1.7219238281250013,58.721923828125,0.1305782552504902,0.1724217447495098,2,0.4394850386338985,1.2000000000000002,-0.30000000000000004,0.5149706602096558,1063.555193872
54,1.8153076171875016,58.8153076171875,0.13046607659516718,0.1725339234048328,2,0.4630796507742921,1.3,0.2,0.5699809789657593,1063.556571893
55,1.903198242187498,58.9031982421875,0.13036059147070947,0.17263940852929052,2,0.4847076154792762,1.3,0.1,0.5450377464294434,1063.557923136
56,1.9636230468750013,58.963623046875,0.13028812388824018,0.1727118761117598,2,0.5043475866775373,1.4000000000000001,0.0,0.5155931115150452,1063.559277842
57,2.018554687500001,59.0185546875,0.13022228212709502,0.17277771787290497,2,0.522220464524134,1.4000000000000001,-0.2,0.5931450128555298,1063.560638697
58,2.040527343750003,59.04052734375,0.1301959555315624,0.17280404446843758,2,0.538457138917128,1.6,0.0,0.5658698678016663,1063.562012958
59,2.040527343750003,59.04052734375,0.1301959555315624,0.17280404446843758,2,0.5527143024312228,1.5,0.0,0.6390595436096191,1063.563386737
60,2.0240478515625044,59.0240478515625,0.13021569993635357,0.17278430006364642,2,0.564608469854395,1.2000000000000002,0.0,0.5280426740646362,1063.564766702
61,2.002075195312502,59.0020751953125,0.13024203086596714,0.17275796913403285,2,0.5747279974152566,1.4000000000000001,0.0,0.5413621068000793,1063.56614587
62,1.9581298828124976,58.9581298828125,0.1302947100484916,0.17270528995150838,2,0.5827028012116204,1.2000000000000002,0.0,0.5048801898956299,1063.567501854
63,1.9141845703125056,58.9141845703125,0.1303474123047522,0.1726525876952478,2,0.5884038910871943,1.4000000000000001,0.0,0.6219911575317383,1063.568856042
64,1.8812255859374958,58.8812255859375,0.1303869541217361,0.1726130458782639,2,0.5920041672555447,1.4000000000000001,0.0,0.5948736071586609,1063.570202175
65,1.8592529296875062,58.8592529296875,0.13041332252856688,0.1725866774714331,2,0.5934362313976349,1.3,0.0,0.5477445125579834,1063.571502365
66,1.8372802734375038,58.8372802734375,0.1304396966875844,0.1725603033124156,2,0.5927333420521724,1.3,0.0,0.5691286325454712,1063.572872608
67,1.8208007812500053,58.82080078125,0.13045948107954164,0.17254051892045835,2,0.589851227652582,1.3,0.0,0.5819825530052185,1063.574226592
68,1.8098144531249978,58.809814453125,0.13047267246985145,0.17252732753014854,2,0.5846939960496693,1.4000000000000001,0.0,0.6044992208480835,1063.575565465
69,1.7933349609374993,58.7933349609375,0.13049246224768982,0.17250753775231017,2,0.5773641530898982,1.5,0.0,0.6654889583587646,1063.576874451
70,1.7768554687500007,58.77685546875,0.13051225525501553,0.17248774474498446,2,0.5678263254619662,1.5,0.0,0.6523951292037964,1063.578203585
71,1.7548828124999984,58.7548828125,0.1305386509524478,0.1724613490475522,2,0.5562353455934943,1.3,-0.1,0.5560147762298584,1063.579526607
72,1.7219238281250013,58.721923828125,0.1305782552504902,0.1724217447495098,2,0.5422366681490987,1.1,0.0,0.5147632956504822,1063.580892276
73,1.7054443359375027,58.7054443359375,0.13059806223453596,0.17240193776546403,2,0.5250482423624865,1.2000000000000002,0.0,0.5416488647460938,1063.582238594
74,1.6834716796875004,58.6834716796875,0.13062447655724144,0.17237552344275855,2,0.5058056162994142,1.0,0.2,0.4535476267337799,1063.583609929
75,1.6724853515625056,58.6724853515625,0.13063768586498714,0.17236231413501285,2,0.48433372402624886,1.0,0.0,0.4450274109840393,1063.584996541
76,1.656005859375007,58.656005859375,0.13065750250831315,0.17234249749168684,2,0.45942782250159225,1.2000000000000002,-0.1,0.5123499631881714,1063.586360247
77,1.6395263671874958,58.6395263671875,0.1306773223683178,0.1723226776316822,2,0.4325297947183833,1.1,0.1,0.48137131333351135,1063.587697973
78,1.6230468749999973,58.623046875,0.13069714544345823,0.17230285455654176,2,0.4033475687484161,0.9,0.1,0.37836119532585144,1063.589114232
79,1.6010742187500075,58.60107421875,0.13072358120896563,0.17227641879103436,2,0.369739322697616,0.8,0.1,0.3679465651512146,1063.59045855
80,1.557128906250003,58.55712890625,0.13077646986447905,0.17222353013552094,2,0.33518095944511106,0.7000000000000001,-0.30000000000000004,0.3157409727573395,1063.591828126
81,1.5351562500000007,58.53515625,0.13080292274714667,0.17219707725285333,2,0.2971064692192805,0.7000000000000001,0.0,0.32516151666641235,1063.593213554
82,1.485717773437505,58.4857177734375,0.13086246256222844,0.17213753743777155,2,0.2553812060650923,0.6000000000000001,-0.2,0.3083711862564087,1063.594559149
83,1.4472656250000042,58.447265625,0.13090879122476126,0.17209120877523873,2,0.2125388878612271,0.5,-0.2,0.3227476179599762,1063.59590456
84,1.4033203124999996,58.4033203125,0.130961759580135,0.17203824041986499,2,0.16653466173336356,0.4,0.30000000000000004,0.18754497170448303,1063.597302616
85,1.3648681640624987,58.3648681640625,0.13100812551727,0.17199187448272998,2,0.11753585819937054,0.2,-0.6000000000000001,0.10066042840480804,1063.598742375
86,1.3319091796875016,58.3319091796875,0.1310478815698965,0.1719521184301035,2,0.061306614215526356,0.0,0.2,-0.03992677852511406,1063.600125765
87,1.2934570312500007,58.29345703125,0.13109427973797258,0.1719057202620274,2,0.004653763981579739,0.2,0.0,0.08839239180088043,1063.601505804
88,1.2495117187499962,58.24951171875,0.1311473274309582,0.1718526725690418,2,-0.05343460073450845,0.0,0.2,0.04047757387161255,1063.602836567
89,1.2165527343749991,58.216552734375,0.13118712803422206,0.17181287196577794,2,-0.11181221003800651,-0.1,0.0,-0.08030823618173599,1063.604180477
90,1.1890869140625058,58.1890869140625,0.13122030490588557,0.17177969509411442,2,-0.17585125494669246,-0.4,-0.1,-0.08575412631034851,1063.605535184
91,1.1506347656250049,58.150634765625,0.13126676732952683,0.17173323267047316,2,-0.2424517263978998,-0.30000000000000004,0.30000000000000004,-0.1358608454465866,1063.606885353
92,1.1176757812500078,58.11767578125,0.13130660599632812,0.17169339400367187,2,-0.3110693767105033,-0.4,-0.1,-0.17325033247470856,1063.608247467
93,1.0902099609375016,58.0902099609375,0.13133981455866578,0.1716601854413342,2,-0.385527596826272,-0.6000000000000001,0.0,-0.23140749335289001,1063.609624265
94,1.0517578125000007,58.0517578125,0.13138632130498198,0.171613678695018,2,-0.4627096508898376,-0.6000000000000001,-0.1,-0.26460984349250793,1063.610956398
95,1.002319335937505,58.0023193359375,0.13144614096470952,0.17155385903529047,2,-0.5412310192155478,-0.8,0.1,-0.4735662639141083,1063.612361306
96,0.9309082031250071,57.930908203125,0.13153259725069807,0.17146740274930192,2,-0.6260755547445872,-1.1,0.0,-0.4836882948875427,1063.613715901
97,0.8594970703124964,57.8594970703125,0.13161911264216575,0.17138088735783424,2,-0.7113238381005198,-1.3,0.1,-0.579811692237854,1063.615064848
98,0.7716064453124999,57.7716064453125,0.1317256740704652,0.1712743259295348,2,-0.7995598695379473,-1.6,0.0,-0.6917890906333923,1063.616440461
99,0.6672363281250049,57.667236328125,0.13185233146189648,0.1711476685381035,2,-0.8935118944146565,-1.7000000000000002,0.1,-0.7368583679199219,1063.617794168
100,0.5408935546875074,57.5408935546875,0.1320058210722056,0.1709941789277944,2,-0.9907315636836669,-2.0,0.1,-0.8586999177932739,1063.619161262
101,0.39807128906249883,57.3980712890625,0.13217955111165236,0.17082044888834763,2,-1.088702348586229,-2.2,0.0,-0.9496833682060242,1063.620534764
102,0.21679687500000203,57.216796875,0.1324003893008678,0.17059961069913218,2,-1.1939750289224458,-2.4000000000000004,-0.1,-1.005009412765503,1063.621891452
103,0.03002929687500146,57.030029296875,0.13262830898160072,0.17037169101839927,2,-1.298847400006805,-2.5,-0.2,-1.0744153261184692,1063.623252991
104,-0.2116699218749985,56.788330078125,0.13292384666680557,0.17007615333319442,2,-1.4089295286266994,-2.9000000000000004,-0.30000000000000004,-1.215288519859314,1063.624607364
105,-0.4588623046874959,56.5411376953125,0.13322677613712144,0.16977322386287855,2,-1.5236612998591204,-3.2,0.0,-1.3673521280288696,1063.625954997
106,-0.7170410156250008,56.282958984375,0.13354389178730464,0.16945610821269536,2,-1.6388031309412114,-3.3000000000000003,0.0,-1.4045519828796387,1063.62731324
107,-1.0136718750000002,55.986328125,0.13390914052173303,0.16909085947826696,2,-1.7591523949880985,-3.8000000000000003,0.0,-1.5862308740615845,1063.628654206
108,-1.3377685546874993,55.6622314453125,0.13430930113390294,0.16869069886609706,2,-1.8806338362059591,-4.1000000000000005,0.6000000000000001,-1.7197391986846924,1063.630031227
109,-1.6673583984374958,55.3326416015625,0.13471740082638028,0.1682825991736197,2,-2.010055935749045,-4.4,0.0,-1.838454008102417,1063.631403673
110,-1.9969482421874987,55.0030517578125,0.13512665280360797,0.16787334719639202,2,-2.1427545967832566,-4.9,-0.1,-2.068943977355957,1063.632745195
111,-2.304565429687499,54.6954345703125,0.13550964822923386,0.16749035177076613,2,-2.2765628892697074,-5.2,0.2,-2.1908395290374756,1063.634072847
112,-2.5902099609374973,54.4097900390625,0.13586616402232193,0.16713383597767806,2,-2.411939481219685,-5.7,0.0,-2.3467586040496826,1063.635446719
113,-2.8703613281249982,54.129638671875,0.1362166347173146,0.1667833652826854,2,-2.556067082104073,-5.9,0.0,-2.463669776916504,1063.636814591
114,-3.145019531249995,53.85498046875,0.1365610041761076,0.1664389958238924,2,-2.7036951571672767,-6.2,-0.2,-2.5918703079223633,1063.638153595
115,-3.408691406249998,53.59130859375,0.13689230863111396,0.16610769136888603,2,-2.8516952271889315,-6.7,0.1,-2.7925102710723877,1063.639477395
116,-3.683349609375001,53.316650390625,0.13723814825968325,0.16576185174031674,2,-3.0050517161188166,-6.800000000000001,0.30000000000000004,-2.864755153656006,1063.640807046
117,-3.9799804687500004,53.02001953125,0.13761248252736946,0.16538751747263053,2,-3.1605006780262777,-7.0,-0.2,-2.920480251312256,1063.642180197
