,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.44873046875,37.55126953125,0.15800425640660404,0.14499574359339595,2,0.0,-4.3,-0.30000000000000004,-1.7931468486785889,1051.979695361
1,-17.586547851562496,39.4134521484375,0.15549058521742382,0.14750941478257618,2,-2.4973620131409557,-4.5,-0.4,-1.8954278230667114,1051.982708701
2,-16.674682617187496,40.3253173828125,0.15426247504217921,0.14873752495782078,2,-2.418518619014262,-5.9,-0.30000000000000004,-2.455193281173706,1051.98417729
3,-15.883666992187496,41.1163330078125,0.1531990933078845,0.1498009066921155,2,-2.3417018159994707,-5.4,0.1,-2.2794854640960693,1051.98554416
4,-15.197021484374996,41.802978515625,0.15227774367459024,0.15072225632540975,2,-2.2682475719713793,-4.800000000000001,0.2,-2.008880138397217,1051.986910086
5,-14.515869140624995,42.484130859375,0.1513655477425296,0.15163445225747038,2,-2.197070443573648,-4.7,0.6000000000000001,-1.9680830240249634,1051.988293085
6,-13.917114257812498,43.0828857421875,0.15056531193996256,0.15243468806003743,2,-2.124904137508144,-5.300000000000001,0.9,-2.21940016746521,1051.989667121
7,-13.356811523437498,43.6431884765625,0.14981795044777868,0.1531820495522213,2,-2.052459695452215,-4.6000000000000005,0.7000000000000001,-1.950354814529419,1051.990973772
8,-12.845947265624998,44.154052734375,0.14913786945856564,0.15386213054143436,2,-1.9826940303651783,-4.5,1.2000000000000002,-1.8681118488311768,1051.992410861
9,-12.324096679687496,44.6759033203125,0.1484445606403572,0.1545554393596428,2,-1.908509898543247,-4.4,0.7000000000000001,-1.863206148147583,1051.993790212
10,-11.829711914062496,45.1702880859375,0.14778911621677215,0.15521088378322784,2,-1.8386219278638865,-4.2,0.4,-1.7715709209442139,1051.995142509
11,-11.373779296874996,45.626220703125,0.14718589498535106,0.15581410501464893,2,-1.7678139721597486,-4.0,-0.1,-1.6891154050827026,1051.99651912
12,-10.8958740234375,46.1041259765625,0.14655494252253942,0.15644505747746057,2,-1.6970996702630714,-4.1000000000000005,0.1,-1.7081624269485474,1051.997835066
13,-10.461914062499995,46.5380859375,0.14598324536687401,0.15701675463312598,2,-1.629523168365234,-3.9000000000000004,-0.1,-1.6315512657165527,1051.99918614
14,-10.000488281249998,46.99951171875,0.14537670666010089,0.1576232933398991,2,-1.5625364957367904,-3.8000000000000003,0.0,-1.5676456689834595,1052.000569677
15,-9.533569335937496,47.4664306640625,0.14476440709329155,0.15823559290670844,2,-1.4925845058357252,-3.7,-0.1,-1.5654431581497192,1052.001889289
16,-9.061157226562496,47.9388427734375,0.14414645265986908,0.1588535473401309,2,-1.4266580385038385,-3.4000000000000004,-0.2,-1.458685040473938,1052.003243493
17,-8.594238281249996,48.40576171875,0.1435372674738253,0.15946273252617468,2,-1.358834454232813,-3.3000000000000003,-0.4,-1.373208999633789,1052.004598809
18,-8.110839843749996,48.88916015625,0.14290829596367985,0.16009170403632014,2,-1.2925036647856856,-3.2,-0.1,-1.3525445461273193,1052.005920273
19,-7.649414062499998,49.3505859375,0.14230959261405093,0.16069040738594906,2,-1.2268760061740522,-3.0,-0.5,-1.259928584098816,1052.007281829
20,-7.193481445312498,49.8065185546875,0.14171967549489017,0.16128032450510982,2,-1.1623472133525548,-2.8000000000000003,-0.2,-1.1751105785369873,1052.008610589
21,-6.743041992187496,50.2569580078125,0.1411385305681563,0.16186146943184368,2,-1.0986330215776055,-2.6,-0.4,-1.1127136945724487,1052.009944146
22,-6.3035888671875,50.6964111328125,0.1405731968843284,0.1624268031156716,2,-1.0349450774910944,-2.6,0.0,-1.1187241077423096,1052.01130085
23,-5.869628906249996,51.13037109375,0.1400165562725087,0.1629834437274913,2,-0.9717529966989771,-2.5,-0.1,-1.061420202255249,1052.012655832
24,-5.441162109374995,51.558837890625,0.13946858500731357,0.16353141499268642,2,-0.9088788727109729,-2.6,-0.1,-1.082779049873352,1052.013962927
