,Fx,Fy,Fz,Mx,My,Mz,t
7660,1.186464,-16.842606,-59.074185,-1.235376,-0.826148,-0.193782,9692.702324631
7661,1.368563,-16.820522,-59.391712,-1.238219,-0.82924,-0.187696,9692.702744017
7662,0.78834,-16.578791,-59.625705,-1.209152,-0.763753,-0.164511,9692.703159884
7663,1.481076,-16.567941,-59.706705,-1.236587,-0.826959,-0.192731,9692.703612158
7664,1.999606,-16.660789,-59.729837,-1.237561,-0.85449,-0.20906,9692.704065802
7665,1.931803,-16.4425,-60.616018,-1.215522,-0.826884,-0.187515,9692.704622909
7666,2.617817,-16.300476,-60.506286,-1.199406,-0.884453,-0.192848,9692.705029461
7667,2.874456,-16.105608,-61.308009,-1.197946,-0.897465,-0.206404,9692.705468569
7668,3.356455,-16.257584,-61.71394,-1.195377,-0.941189,-0.202087,9692.705901454
7669,3.516509,-16.297554,-62.111229,-1.206323,-0.946777,-0.202402,9692.706318914
7670,3.30423,-16.168521,-63.08963,-1.188872,-0.914362,-0.193799,9692.706744873
7671,3.222248,-16.192,-63.417238,-1.183748,-0.905118,-0.188079,9692.707031889
7672,3.110906,-16.347311,-63.425221,-1.169406,-0.907638,-0.176525,9692.707315554
7673,2.676988,-16.314824,-64.127425,-1.151046,-0.871211,-0.174073,9692.707756421
7674,2.668737,-16.817743,-64.559298,-1.162926,-0.88334,-0.17345,9692.708176769
7675,2.483764,-17.708508,-65.038695,-1.236764,-0.883143,-0.188686,9692.708607358
7676,2.272757,-18.48854,-66.043793,-1.308239,-0.88021,-0.191578,9692.70904154
7677,2.655169,-19.051528,-66.521985,-1.340134,-0.934787,-0.177953,9692.709461925
7678,1.741601,-19.449218,-66.796702,-1.374303,-0.857106,-0.179851,9692.709892218
7679,0.669696,-19.60706,-67.615954,-1.405236,-0.751021,-0.192364,9692.710331677
7680,0.552374,-19.882302,-67.533874,-1.415549,-0.754831,-0.203161,9692.710758766
7681,0.412287,-20.070579,-67.802418,-1.418616,-0.753323,-0.203326,9692.711175022
7682,0.283993,-20.111982,-68.504182,-1.417819,-0.731546,-0.206063,9692.711607704
7683,0.471493,-20.322384,-67.91552,-1.448097,-0.757498,-0.205551,9692.712078219
7684,0.818763,-19.88666,-67.70374,-1.421512,-0.77027,-0.196385,9692.712470401
7685,0.992995,-19.234513,-67.501736,-1.394534,-0.76761,-0.177558,9692.712885583
7686,1.375859,-18.592158,-66.188356,-1.388195,-0.79938,-0.156949,9692.713330042
7687,1.664462,-17.384417,-64.771099,-1.304576,-0.82333,-0.137485,9692.713758112
7688,2.360995,-15.390857,-62.528207,-1.171768,-0.866521,-0.126733,9692.714319238
7689,2.903543,-14.255756,-59.721729,-1.10207,-0.907402,-0.107811,9692.714753549
7690,3.345737,-12.913833,-57.082198,-0.997584,-0.936404,-0.101726,9692.715186953
7691,3.889896,-11.53136,-54.70838,-0.887328,-0.97175,-0.105015,9692.715614338
7692,4.332237,-10.409402,-51.843053,-0.808814,-1.002758,-0.091834,9692.716050557
7693,4.425105,-9.770158,-48.913409,-0.77242,-1.015016,-0.074213,9692.716550701
7694,4.735247,-8.900624,-44.585065,-0.710744,-1.064927,-0.082393,9692.717057771
7695,4.119611,-8.360766,-40.359677,-0.702334,-0.997584,-0.081437,9692.717605711
7696,3.322044,-8.197401,-37.644478,-0.69753,-0.920845,-0.068818,9692.718047448
7697,2.820722,-7.636931,-34.897161,-0.699253,-0.88663,-0.063198,9692.718459574
7698,2.756412,-7.267755,-32.727608,-0.654686,-0.892358,-0.048757,9692.71874185
7699,2.668636,-6.637728,-30.074719,-0.594956,-0.87914,-0.034313,9692.719188216
7700,2.609792,-6.390871,-27.976464,-0.594338,-0.870861,-0.032948,9692.719607491
7701,2.804253,-5.953497,-26.02815,-0.565123,-0.896978,-0.035648,9692.720064728
7702,2.637254,-5.396011,-24.554295,-0.531944,-0.866686,-0.040243,9692.720480873
7703,2.420175,-5.125673,-23.032446,-0.497922,-0.844844,-0.046867,9692.720895962
7704,3.585772,-5.009068,-20.972728,-0.514858,-0.968735,-0.058796,9692.721318477
7705,4.419663,-4.694115,-18.60494,-0.513107,-1.041946,-0.055577,9692.721764381
7706,3.883292,-4.043707,-17.549322,-0.457665,-0.976892,-0.034602,9692.722319006
7707,3.246554,-3.406388,-16.688692,-0.390822,-0.903387,-0.016863,9692.722759835
7708,2.934593,-3.014644,-15.168584,-0.378541,-0.872647,-0.012879,9692.723188554
7709,2.902846,-2.226313,-14.042627,-0.346166,-0.861462,-0.021152,9692.72360218
7710,2.904909,-1.916488,-13.15696,-0.325625,-0.864308,-0.022456,9692.724083843
7711,3.164409,-1.597226,-12.391774,-0.276634,-0.874244,-0.018769,9692.72461858
7712,3.356659,-1.343691,-12.559191,-0.285134,-0.879481,-0.028575,9692.725035928
7713,3.628525,-1.500396,-12.306069,-0.299337,-0.906202,-0.029425,9692.725327185
7714,4.086611,-1.642365,-11.984693,-0.313414,-0.948743,-0.036606,9692.725754126
7715,4.377404,-1.70512,-11.739294,-0.31712,-0.960256,-0.043618,9692.726178567
7716,4.636981,-1.590313,-11.546139,-0.333736,-0.980151,-0.052954,9692.726620823
7717,4.797394,-1.778042,-11.504906,-0.36511,-0.98783,-0.053487,9692.727181485
7718,4.888182,-1.590482,-11.551928,-0.329037,-1.00831,-0.057754,9692.727614185
7719,4.783528,-1.529126,-11.591916,-0.323252,-0.995888,-0.060936,9692.728090736
7720,4.74018,-1.309341,-11.684257,-0.306234,-0.986986,-0.051226,9692.728611936
7721,4.742152,-1.19087,-11.637309,-0.293043,-0.990286,-0.043328,9692.729054099
7722,4.620832,-1.022462,-11.633089,-0.26901,-0.976872,-0.03703,9692.729467114
7723,4.433689,-0.967179,-11.632283,-0.266318,-0.966808,-0.037994,9692.729894796
7724,4.396809,-0.968494,-11.600774,-0.255056,-0.96337,-0.035717,9692.730340514
7725,4.437702,-0.966697,-11.639712,-0.254895,-0.965047,-0.038047,9692.730749696
7726,4.434624,-1.087458,-11.52761,-0.276007,-0.964594,-0.038823,9692.731186045
7727,4.509345,-0.983534,-11.853891,-0.279543,-0.964381,-0.046402,9692.731624115
7728,4.556126,-1.131599,-11.637717,-0.28488,-0.971647,-0.041808,9692.732069093
7729,4.506064,-1.077384,-11.780146,-0.296374,-0.958849,-0.0479,9692.732480256
7730,4.513284,-1.302949,-11.456697,-0.307806,-0.970287,-0.043499,9692.732909364
7731,4.535824,-1.339527,-11.610006,-0.30429,-0.97418,-0.045877,9692.733322305
7732,4.475773,-1.377811,-11.574873,-0.303448,-0.970296,-0.043579,9692.733766524
7733,4.494546,-1.291823,-11.645442,-0.298887,-0.971052,-0.045095,9692.734195779
7734,4.431834,-1.279451,-11.751727,-0.297405,-0.964036,-0.041847,9692.73460985
7735,4.473041,-1.256087,-11.603687,-0.298675,-0.96943,-0.042713,9692.734901051
7736,4.408638,-1.267823,-11.525856,-0.306244,-0.961495,-0.041104,9692.735192031
7737,4.474281,-1.305027,-11.42098,-0.302944,-0.968806,-0.041206,9692.735466769
7738,4.472201,-1.134644,-11.635722,-0.288879,-0.96876,-0.041884,9692.735904191
7739,4.43294,-1.207478,-11.641721,-0.289382,-0.964247,-0.041927,9692.736346762
7740,4.491237,-1.169032,-11.747259,-0.293978,-0.968668,-0.044166,9692.736757981
7741,4.517406,-1.232801,-11.571412,-0.289816,-0.975139,-0.04359,9692.737036571
7742,4.448003,-1.06868,-11.822241,-0.285186,-0.958111,-0.047248,9692.737331272
7743,4.507004,-1.07939,-11.964339,-0.292753,-0.964004,-0.047895,9692.737621548
7744,4.580812,-1.120755,-11.679209,-0.273582,-0.975851,-0.041084,9692.738042137
7745,4.538068,-1.170147,-11.571878,-0.282839,-0.973174,-0.044339,9692.73847167
7746,4.496989,-1.244574,-11.353413,-0.292419,-0.970672,-0.044474,9692.738916259
7747,4.44753,-1.093167,-11.786987,-0.289186,-0.958753,-0.048861,9692.739323201
7748,4.451288,-1.243136,-11.567711,-0.299723,-0.965554,-0.044298,9692.739612309
7749,4.404119,-1.11725,-11.780828,-0.296895,-0.953886,-0.045628,9692.740099472
7750,4.470861,-1.20514,-11.602202,-0.298026,-0.964899,-0.044223,9692.74061469
7751,4.498053,-1.168344,-11.573211,-0.277544,-0.96433,-0.041923,9692.74105389
7752,4.559318,-1.258593,-11.459932,-0.294056,-0.982007,-0.042864,9692.741629886
7753,4.54077,-1.270713,-11.572617,-0.287783,-0.979888,-0.041259,9692.742047234
7754,4.479964,-1.257901,-11.394705,-0.283769,-0.97017,-0.04295,9692.742489453
7755,4.499074,-1.221996,-11.427219,-0.284827,-0.97382,-0.042918,9692.742901246
7756,4.48911,-1.164752,-11.457973,-0.299873,-0.959019,-0.048946,9692.743342631
7757,4.465493,-1.055784,-11.925464,-0.291334,-0.96011,-0.04633,9692.743778072
7758,4.441415,-1.016686,-11.923636,-0.294502,-0.953111,-0.048621,9692.744186328
7759,4.531029,-1.090486,-11.855522,-0.286506,-0.962343,-0.043952,9692.744625528
7760,4.429477,-1.204049,-11.603674,-0.296582,-0.958075,-0.044207,9692.74505695
7761,4.601986,-1.130117,-11.64565,-0.272145,-0.972407,-0.041835,9692.74546941
7762,4.539157,-1.24323,-11.464849,-0.288515,-0.973213,-0.044403,9692.74576137
7763,4.474611,-1.231138,-11.42676,-0.293385,-0.966719,-0.045996,9692.746204941
7764,4.485077,-1.430631,-11.9258,-0.330796,-0.961906,-0.042261,9692.746612289
7765,4.512274,-1.203848,-11.70929,-0.296671,-0.967377,-0.041737,9692.747051471
7766,4.514086,-1.230147,-11.566946,-0.297107,-0.970443,-0.043472,9692.747485856
7767,4.540112,-1.220974,-11.499738,-0.284758,-0.976973,-0.042851,9692.747905094
7768,4.556791,-1.205534,-11.532438,-0.291894,-0.973805,-0.044291,9692.748349979
7769,4.429212,-0.838587,-11.842404,-0.259502,-0.953425,-0.03446,9692.748768624
7770,4.369263,-0.340538,-11.782025,-0.207623,-0.939376,-0.018489,9692.74918912
7771,4.259124,-0.23177,-11.996303,-0.210371,-0.931491,-0.023146,9692.749481766
7772,4.194933,-0.634957,-11.76053,-0.256592,-0.933203,-0.037709,9692.749916411
7773,4.34416,-1.327121,-11.510833,-0.313928,-0.95482,-0.059495,9692.750328426
7774,4.54961,-1.635839,-11.561058,-0.34492,-0.968053,-0.068055,9692.750783459
7775,4.892736,-1.927319,-11.899478,-0.342619,-1.006169,-0.058429,9692.751200215
7776,4.890692,-1.930124,-11.698773,-0.354414,-1.009663,-0.048914,9692.751618675
7777,4.717722,-1.658933,-11.682403,-0.344087,-0.981927,-0.04553,9692.752082319
7778,4.553735,-1.34883,-11.638157,-0.311707,-0.971145,-0.041737,9692.752477705
7779,4.415638,-1.194505,-11.531336,-0.280392,-0.957982,-0.036397,9692.752907331
7780,4.310868,-1.137352,-11.495357,-0.278875,-0.953535,-0.039707,9692.753204069
7781,4.226885,-1.088687,-11.496085,-0.275825,-0.94416,-0.041308,9692.75362414
7782,4.353077,-1.016461,-11.345569,-0.267987,-0.95698,-0.038976,9692.754048192
7783,4.558173,-0.868635,-11.446637,-0.25932,-0.975837,-0.038805,9692.75449704
7784,4.578722,-0.879545,-11.72973,-0.258033,-0.976703,-0.029842,9692.754905629
7785,4.590505,-0.615572,-12.120628,-0.24613,-0.963836,-0.031731,9692.755193997
7786,4.512653,-0.693816,-11.83572,-0.245976,-0.962975,-0.03207,9692.755637142
7787,4.434106,-0.917045,-11.674684,-0.25815,-0.963978,-0.041957,9692.756066638
7788,4.338836,-1.125546,-11.724135,-0.301441,-0.941405,-0.060754,9692.756482598
7789,4.389618,-1.421194,-11.596116,-0.309327,-0.953956,-0.061052,9692.756771318
7790,4.553535,-1.513373,-11.66966,-0.32113,-0.964271,-0.062441,9692.757052982
7791,4.695055,-1.667489,-11.550472,-0.347497,-0.973519,-0.058295,9692.757475831
7792,4.617243,-1.722985,-11.614733,-0.343531,-0.976361,-0.04491,9692.757930679
7793,4.47446,-1.641407,-11.503904,-0.331707,-0.964789,-0.041896,9692.758342879
7794,4.379588,-1.148226,-11.888245,-0.305369,-0.942406,-0.045398,9692.758767098
7795,4.37061,-1.242085,-11.531095,-0.293212,-0.95288,-0.03953,9692.759061447
7796,4.285718,-1.075598,-11.451572,-0.284579,-0.949369,-0.04043,9692.759485092
7797,4.415677,-1.028197,-11.456802,-0.266831,-0.963975,-0.039721,9692.7599077
7798,4.453157,-1.0996,-11.56423,-0.282417,-0.968108,-0.041976,9692.760362363
7799,4.431996,-1.109596,-11.713116,-0.280938,-0.962799,-0.042669,9692.760769304
7800,4.601591,-1.135947,-11.605014,-0.277844,-0.983976,-0.041983,9692.761051246
7801,4.601597,-1.20877,-11.422749,-0.287302,-0.983186,-0.04205,9692.76149302
7802,4.580107,-1.218455,-11.500746,-0.287055,-0.977111,-0.045162,9692.76191435
7803,4.539854,-1.317304,-11.61067,-0.292984,-0.976827,-0.041985,9692.762337661
7804,4.600474,-1.377172,-11.539839,-0.303556,-0.982835,-0.04596,9692.762781676
7805,4.54124,-1.292819,-11.396435,-0.289018,-0.974826,-0.04529,9692.763197043
7806,4.389295,-1.230084,-11.492036,-0.298216,-0.95573,-0.041113,9692.763630873
7807,4.3262,-1.217327,-11.603796,-0.296657,-0.948645,-0.042659,9692.764087906
7808,4.287737,-1.173084,-11.495458,-0.287879,-0.950901,-0.04206,9692.764478274
7809,4.391903,-1.2085,-11.569202,-0.289451,-0.961094,-0.041995,9692.764771623
7810,4.453187,-1.293189,-11.46199,-0.30155,-0.967877,-0.045206,9692.765214768
7811,4.464786,-1.176536,-11.673678,-0.307414,-0.958453,-0.049604,9692.765639264
7812,4.534066,-1.287728,-11.606771,-0.302303,-0.967531,-0.044969,9692.766060501
7813,4.598414,-1.206236,-11.491909,-0.293323,-0.979221,-0.04191,9692.7666417
7814,4.451478,-1.16864,-11.564656,-0.291413,-0.961321,-0.041856,9692.767057123
7815,4.393279,-1.257559,-11.460121,-0.292451,-0.961201,-0.040467,9692.76749873
7816,4.414834,-1.269661,-11.538879,-0.290002,-0.964298,-0.043653,9692.767916431
7817,4.405971,-1.14231,-11.64221,-0.295916,-0.954766,-0.049738,9692.768197799
7818,4.517404,-1.255853,-11.498089,-0.292423,-0.972222,-0.042786,9692.768636184
7819,4.619728,-1.267353,-11.605617,-0.296357,-0.983694,-0.043488,9692.769063958
7820,4.577339,-1.337726,-11.604412,-0.304191,-0.974519,-0.041017,9692.769483344
7821,4.469666,-1.204244,-11.744483,-0.29917,-0.964049,-0.041723,9692.769927433
7822,4.402837,-1.0926,-11.886488,-0.296649,-0.95378,-0.043954,9692.770199523
7823,4.410955,-1.146458,-11.673655,-0.28632,-0.96114,-0.040287,9692.770629057
7824,4.359921,-0.968815,-11.59191,-0.290397,-0.941882,-0.045594,9692.771074627
7825,4.369778,-1.144839,-11.384972,-0.287406,-0.951453,-0.042775,9692.771488272
7826,4.365829,-1.192681,-11.603513,-0.298994,-0.95312,-0.045818,9692.771916972
7827,4.597068,-1.350765,-11.498751,-0.309456,-0.978883,-0.046669,9692.772393524
7828,4.723126,-1.567293,-11.284289,-0.32887,-0.988441,-0.046702,9692.772929908
7829,4.615877,-1.4049,-11.764671,-0.311656,-0.971445,-0.052791,9692.774119936
7830,4.407379,-1.019078,-11.856915,-0.277066,-0.950712,-0.044025,9692.774552803
7831,4.351538,-1.137257,-11.493262,-0.281454,-0.958109,-0.039683,9692.775673386
7832,4.517821,-1.014754,-11.482553,-0.27057,-0.972602,-0.034018,9692.776264715
7833,4.514151,-1.035394,-11.596548,-0.277867,-0.96779,-0.040242,9692.777486779
7834,4.625334,-1.313573,-11.585041,-0.283831,-0.978399,-0.046741,9692.778127051
7835,4.561132,-1.449961,-11.395848,-0.306638,-0.976893,-0.043651,9692.779357264
7836,4.522119,-1.237199,-11.390814,-0.28278,-0.981465,-0.041436,9692.779972981
7837,4.434944,-1.23397,-11.49664,-0.289857,-0.967348,-0.041266,9692.78118086
7838,4.554369,-1.128915,-11.565584,-0.28838,-0.966381,-0.044147,9692.78183528
7839,4.536554,-1.244284,-11.603545,-0.294925,-0.97657,-0.041927,9692.782968086
7840,4.489961,-1.019201,-11.674125,-0.281025,-0.959268,-0.046478,9692.784430741
7841,4.475131,-1.206069,-11.425695,-0.289332,-0.964635,-0.044382,9692.786650982
7842,4.539015,-1.244976,-11.573806,-0.288676,-0.977539,-0.044402,9692.787156256
7843,4.454269,-1.244333,-11.606124,-0.29228,-0.967324,-0.041956,9692.788170173
7844,4.432668,-1.281929,-11.494787,-0.30027,-0.967051,-0.042016,9692.790134046
7845,4.450758,-1.241487,-11.604396,-0.299533,-0.962593,-0.044235,9692.790704967
7846,4.517205,-1.280578,-11.610087,-0.293883,-0.974328,-0.044355,9692.791741089
7847,4.429957,-1.229333,-11.529986,-0.299432,-0.95956,-0.043464,9692.792281325
7848,4.468728,-1.179185,-11.633612,-0.300184,-0.961811,-0.042531,9692.793360075
7849,4.520233,-1.281193,-11.61218,-0.286386,-0.974656,-0.042015,9692.793851738
7850,4.494919,-1.314605,-11.606688,-0.300209,-0.967459,-0.041872,9692.794951933
7851,4.476012,-1.27968,-11.608822,-0.292477,-0.967538,-0.041942,9692.795572039
7852,4.543043,-1.220232,-11.431931,-0.277116,-0.974383,-0.042907,9692.796154034
7853,4.509719,-1.055431,-11.74624,-0.286353,-0.962171,-0.046426,9692.797173748
7854,4.510423,-1.079014,-11.713584,-0.286463,-0.960759,-0.048037,9692.797707596
7855,4.560671,-1.207455,-11.60878,-0.281994,-0.977115,-0.041968,9692.798248739
7856,4.500122,-1.196054,-11.246931,-0.28071,-0.968894,-0.043765,9692.798663143
7857,4.452474,-1.219835,-11.603588,-0.294589,-0.967161,-0.042724,9692.799071973
7858,4.450375,-1.094245,-11.751774,-0.283013,-0.959791,-0.046543,9692.799519877
7859,4.473457,-1.254578,-11.641982,-0.295974,-0.966568,-0.042669,9692.800321519
7860,4.495033,-1.243074,-11.531391,-0.294751,-0.969014,-0.041933,9692.800816218
7861,4.496979,-1.217855,-11.389033,-0.288176,-0.965628,-0.042798,9692.801658971
7862,4.494127,-1.241695,-11.533506,-0.295847,-0.966729,-0.04429,9692.802526982
7863,4.497367,-1.221251,-11.461305,-0.288527,-0.972914,-0.042859,9692.803158236
7864,4.447335,-1.190227,-11.78151,-0.300082,-0.958654,-0.043246,9692.803865082
7865,4.495026,-1.267992,-11.640651,-0.296249,-0.971154,-0.041106,9692.804444893
7866,4.47308,-1.205734,-11.676311,-0.291771,-0.965861,-0.041841,9692.804837334
7867,4.495643,-1.267821,-11.571373,-0.294969,-0.970486,-0.043544,9692.805428903
7868,4.454884,-1.267215,-11.463523,-0.293607,-0.963738,-0.04359,9692.80598988
7869,4.428166,-1.058468,-11.604561,-0.285318,-0.958079,-0.048998,9692.806581338
7870,4.426006,-1.127798,-11.747892,-0.294324,-0.952692,-0.046418,9692.807121037
7871,4.51919,-1.23058,-11.609567,-0.283264,-0.970257,-0.041147,9692.807577071
7872,4.500338,-1.244845,-11.46644,-0.282329,-0.971022,-0.042089,9692.808147251
7873,4.488957,-1.13978,-11.60255,-0.295791,-0.958301,-0.04727,9692.808700154
7874,4.390379,-1.207292,-11.640595,-0.291827,-0.959477,-0.041914,9692.809116799
7875,4.497173,-1.194996,-11.459618,-0.285607,-0.968579,-0.041205,9692.809722294
7876,4.498134,-1.245563,-11.312242,-0.291308,-0.971549,-0.03972,9692.810281975
7877,4.541842,-1.293369,-11.614575,-0.285246,-0.977056,-0.042827,9692.810847711
7878,4.562433,-1.257388,-11.429432,-0.285091,-0.978706,-0.042899,9692.81144491
7879,4.456775,-1.267496,-11.466744,-0.288584,-0.963934,-0.043627,9692.811833888
7880,4.467908,-1.126871,-11.672032,-0.294322,-0.954515,-0.044017,9692.81249816
7881,4.451999,-1.192686,-11.494693,-0.292848,-0.960619,-0.043489,9692.813204766
7882,4.518444,-1.25483,-11.427062,-0.289804,-0.969436,-0.042805,9692.813861575
7883,4.451567,-1.143768,-11.605385,-0.287337,-0.960609,-0.045036,9692.814426422
7884,4.455309,-1.24331,-11.535096,-0.289661,-0.964538,-0.041976,9692.815014232
7885,4.475036,-1.207234,-11.498333,-0.289439,-0.967519,-0.044382,9692.815568191
7886,4.427355,-1.081498,-11.603254,-0.289167,-0.955796,-0.048153,9692.815971873
7887,4.488342,-1.116899,-11.745151,-0.294464,-0.961886,-0.045636,9692.816584683
7888,4.426865,-1.104185,-11.71288,-0.290422,-0.953534,-0.047264,9692.817146715
7889,4.452192,-1.267567,-11.492274,-0.301234,-0.964921,-0.041137,9692.817697192
7890,4.41182,-1.244783,-11.38748,-0.297362,-0.962574,-0.044446,9692.818296521
7891,4.518974,-1.256479,-11.390377,-0.289993,-0.972396,-0.042867,9692.818701888
7892,4.510944,-1.128633,-11.712837,-0.290758,-0.962942,-0.046467,9692.81926855
7893,4.474084,-1.232011,-11.605983,-0.293449,-0.969561,-0.043536,9692.819706713
7894,4.450678,-1.192816,-11.458513,-0.296645,-0.961197,-0.045889,9692.820298393
7895,4.520434,-1.233416,-11.573506,-0.282319,-0.975468,-0.041249,9692.820839111
7896,4.455742,-1.269176,-11.497727,-0.292565,-0.967465,-0.041233,9692.821295255
7897,4.498311,-1.244444,-11.389593,-0.288622,-0.970094,-0.042074,9692.821683863
7898,4.464305,-1.004396,-11.889269,-0.28812,-0.954235,-0.04786,9692.822293284
7899,4.492949,-1.167911,-11.53059,-0.291388,-0.964516,-0.044248,9692.822840613
7900,4.474593,-1.229338,-11.571639,-0.29064,-0.963815,-0.043493,9692.823563181
7901,4.498207,-1.293579,-11.498168,-0.292835,-0.972201,-0.040442,9692.824176491
7902,4.543398,-1.101718,-11.529014,-0.266408,-0.978951,-0.034928,9692.824685135
7903,4.404777,-0.801561,-11.661127,-0.2667,-0.950006,-0.041672,9692.82510328
7904,4.389154,-1.13409,-11.673998,-0.287422,-0.958706,-0.041872,9692.82553961
7905,4.453845,-1.317353,-11.465653,-0.301714,-0.967907,-0.046817,9692.826095068
7906,4.494016,-1.43703,-11.540223,-0.315141,-0.970824,-0.047519,9692.826537435
7907,4.58064,-1.459862,-11.542639,-0.307737,-0.976159,-0.04432,9692.826958506
7908,4.599519,-1.522743,-11.501161,-0.321128,-0.983311,-0.04355,9692.827228244
7909,4.538346,-1.43869,-11.390855,-0.311667,-0.976548,-0.042842,9692.827530649
7910,4.490175,-1.2379,-11.678407,-0.301694,-0.961212,-0.046484,9692.827970127
7911,4.468383,-1.128447,-11.711711,-0.293203,-0.958172,-0.046454,9692.828532604
7912,4.433101,-1.109791,-11.460889,-0.281011,-0.961475,-0.045191,9692.828961452
7913,4.388159,-1.157584,-11.635384,-0.292594,-0.957133,-0.041049,9692.829245524
7914,4.45248,-1.120228,-11.49401,-0.284743,-0.960754,-0.043507,9692.829675872
7915,4.476845,-1.20747,-11.351564,-0.286994,-0.966286,-0.042067,9692.830095573
7916,4.519294,-1.181446,-11.500992,-0.279052,-0.96815,-0.042779,9692.830541365
7917,4.493082,-1.214134,-11.457571,-0.295332,-0.959413,-0.042618,9692.830964103
7918,4.561102,-1.230799,-11.428872,-0.284645,-0.974239,-0.043623,9692.831375821
7919,4.516322,-1.132278,-11.426642,-0.282389,-0.967157,-0.046751,9692.831827392
7920,4.54152,-1.219024,-11.503324,-0.279492,-0.972767,-0.042826,9692.832266796
7921,4.452168,-1.216485,-11.681305,-0.29166,-0.961304,-0.045015,9692.832665422
7922,4.452713,-1.193872,-11.495316,-0.291713,-0.962869,-0.043529,9692.833117252
7923,4.430945,-1.230757,-11.67786,-0.295758,-0.963273,-0.04346,9692.833541619
7924,4.520202,-1.306629,-11.430297,-0.291792,-0.976085,-0.043713,9692.833947949
7925,4.543246,-1.247143,-11.393574,-0.281397,-0.979462,-0.042186,9692.834249483
7926,4.453241,-1.218574,-11.385309,-0.29451,-0.962912,-0.042787,9692.834537592
7927,4.453997,-1.221043,-11.532195,-0.292213,-0.968778,-0.042805,9692.83481759
7928,4.474556,-1.207524,-11.641237,-0.289449,-0.968919,-0.041922,9692.835238716
7929,4.517693,-1.306518,-11.496354,-0.298095,-0.976558,-0.041238,9692.835686009
7930,4.583754,-1.319161,-11.503096,-0.289487,-0.983923,-0.042101,9692.836114857
7931,4.513322,-1.177907,-11.529002,-0.292554,-0.96245,-0.042583,9692.836673241
7932,4.498967,-1.19392,-11.392938,-0.280438,-0.965857,-0.04364,9692.837116367
7933,4.520016,-1.232403,-11.392672,-0.284767,-0.972528,-0.043691,9692.83753079
7934,4.51944,-1.306025,-11.465994,-0.29298,-0.975277,-0.043672,9692.837810436
7935,4.494217,-1.242396,-11.643451,-0.294631,-0.968903,-0.044267,9692.838106841
7936,4.471603,-1.276111,-11.569164,-0.302188,-0.961268,-0.044203,9692.838496282
7937,4.531648,-1.165004,-11.786562,-0.293574,-0.965942,-0.046434,9692.838969611
7938,4.469961,-1.129728,-11.563954,-0.292136,-0.959091,-0.04416,9692.839411126
7939,4.473945,-1.254944,-11.459034,-0.297326,-0.965912,-0.042754,9692.839833345
7940,4.476647,-1.257769,-11.532778,-0.291314,-0.971277,-0.040434,9692.840392878
7941,4.455142,-1.196459,-11.421808,-0.288242,-0.96677,-0.041254,9692.840832448
7942,4.46767,-1.02952,-11.784093,-0.283382,-0.954572,-0.047173,9692.841263185
7943,4.491299,-1.09304,-11.423204,-0.288068,-0.96006,-0.049023,9692.84181757
7944,4.532658,-1.117248,-11.675872,-0.288265,-0.96612,-0.045709,9692.842262455
7945,4.512859,-1.179997,-11.527026,-0.295309,-0.966755,-0.042626,9692.842685581
7946,4.516131,-1.157659,-11.498595,-0.285211,-0.970008,-0.045946,9692.842954968
7947,4.500242,-1.269061,-11.465755,-0.285043,-0.970988,-0.041284,9692.843261188
7948,4.430576,-1.156995,-11.602928,-0.290057,-0.960426,-0.04346,9692.843698221
7949,4.496924,-1.243355,-11.534612,-0.289728,-0.96921,-0.04197,9692.844106829
7950,4.497022,-1.293827,-11.535615,-0.295362,-0.973511,-0.04282,9692.844539825
7951,4.466243,-1.101836,-11.783166,-0.293999,-0.954339,-0.047137,9692.844979933
7952,4.51831,-1.257232,-11.495974,-0.291327,-0.974507,-0.040429,9692.845394874
7953,4.498015,-1.293386,-11.500906,-0.292796,-0.972167,-0.042839,9692.845826056
7954,4.494416,-1.217671,-11.531453,-0.293171,-0.966797,-0.042698,9692.846273941
7955,4.465675,-1.052799,-11.820232,-0.289757,-0.953598,-0.048706,9692.846822399
7956,4.477164,-1.230178,-11.389174,-0.287008,-0.96339,-0.041218,9692.84727471
7957,4.497733,-1.243377,-11.462596,-0.288486,-0.968576,-0.042011,9692.847689133
7958,4.518598,-1.207634,-11.424706,-0.285791,-0.97169,-0.042039,9692.848257332
7959,4.522803,-1.25646,-11.3605,-0.279893,-0.971346,-0.042942,9692.84870068
7960,4.54157,-1.19539,-11.540328,-0.276831,-0.974242,-0.043631,9692.849113066
7961,4.496131,-1.268187,-11.388425,-0.296321,-0.969831,-0.043628,9692.849543451
7962,4.538348,-1.243208,-11.536865,-0.289756,-0.973847,-0.044362,9692.849990485
7963,4.537692,-1.293732,-11.53352,-0.29794,-0.978085,-0.042796,9692.850400889
7964,4.493993,-1.244097,-11.602419,-0.29737,-0.9718,-0.041914,9692.850825515
7965,4.551029,-1.152389,-11.893005,-0.294699,-0.968138,-0.045554,9692.85127603
7966,4.514937,-1.231452,-11.641195,-0.294703,-0.973425,-0.04349,9692.851686008
7967,4.510433,-1.179932,-11.743073,-0.299034,-0.968656,-0.042504,9692.852115819
7968,4.495747,-1.24426,-11.532014,-0.293617,-0.971264,-0.041973,9692.852559075
7969,4.430864,-1.305401,-11.528189,-0.306684,-0.966112,-0.041152,9692.85297609
