,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.827758789062496,37.1722412109375,0.15851654238077423,0.14448345761922576,2,0.0,-2.9000000000000004,0.0,-1.2120906114578247,9700.815116299
1,-18.602783203125,38.397216796875,0.15686158120109822,0.14613841879890177,2,-1.8330018403555375,-4.5,0.0,-1.8838589191436768,9700.818084997
2,-17.844726562499996,39.1552734375,0.1558386841531022,0.1471613158468978,2,-1.7660795301996894,-4.7,0.30000000000000004,-1.9884653091430664,9700.819441856
3,-17.1361083984375,39.8638916015625,0.15488365122767708,0.1481163487723229,2,-1.7054169119041767,-4.6000000000000005,-0.8,-1.9261232614517212,9700.820780864
4,-16.37255859375,40.62744140625,0.15385608854027172,0.14914391145972827,2,-1.6450509178933599,-4.4,0.30000000000000004,-1.8459134101867676,9700.822093742
5,-15.598022460937498,41.4019775390625,0.1528156048765671,0.1501843951234329,2,-1.5861761603874038,-4.1000000000000005,0.1,-1.7132521867752075,9700.823415361
6,-14.790527343749998,42.20947265625,0.15173314305030808,0.1512668569496919,2,-1.5270190555893364,-4.1000000000000005,-0.1,-1.7090790271759033,9700.824717665
7,-13.944580078124998,43.055419921875,0.15060198505768313,0.15239801494231686,2,-1.4686322027530139,-3.7,0.4,-1.5439578294754028,9700.826049728
8,-13.120605468749995,43.87939453125,0.1495033410133122,0.1534966589866878,2,-1.409902034183109,-3.2,0.4,-1.3719383478164673,9700.827304681
9,-12.313110351562496,44.6868896484375,0.1484299804174721,0.1545700195825279,2,-1.3544562243545744,-3.5,-0.2,-1.4764494895935059,9700.828620726
10,-11.434204101562498,45.5657958984375,0.14726576939629313,0.15573423060370686,2,-1.2957414879656377,-3.1,-0.5,-1.3080841302871704,9700.829984659
11,-10.632202148437496,46.3677978515625,0.14620743892043073,0.15679256107956926,2,-1.2372513905583817,-3.2,0.4,-1.3484055995941162,9700.831285019
12,-9.802734374999996,47.197265625,0.14511719744641172,0.15788280255358828,2,-1.180870102102269,-2.4000000000000004,0.0,-1.0390989780426025,9700.832594804
13,-9.017211914062498,47.9827880859375,0.14408904964377212,0.15891095035622788,2,-1.1245873057159677,-2.4000000000000004,-0.1,-1.057187557220459,9700.833921071
14,-8.2646484375,48.7353515625,0.14310823068247414,0.15989176931752586,2,-1.0680366773894197,-2.5,0.5,-1.0263087749481201,9700.835249098
15,-7.550537109375001,49.449462890625,0.14218151713802932,0.16081848286197067,2,-1.0119147447656451,-2.1,-0.30000000000000004,-0.9111584424972534,9700.836537383
16,-6.8748779296874964,50.1251220703125,0.14130844786232044,0.16169155213767955,2,-0.9577941149263789,-2.1,0.0,-0.9150445461273193,9700.837821243
17,-6.210205078125,50.789794921875,0.1404532756549253,0.1625467243450747,2,-0.9045799833843642,-2.1,-0.1,-0.8938398957252502,9700.839143473
18,-5.5729980468749964,51.427001953125,0.13963701754503907,0.16336298245496092,2,-0.8500584495814949,-1.7000000000000002,-0.2,-0.7146114706993103,9700.840481796
19,-4.930297851562496,52.0697021484375,0.13881739348042124,0.16418260651957875,2,-0.7952521795112437,-1.7000000000000002,0.1,-0.7370409965515137,9700.841821377
20,-4.3370361328124964,52.6629638671875,0.13806419405509612,0.16493580594490387,2,-0.7413916901905826,-1.5,-0.1,-0.6612746715545654,9700.843104108
21,-3.804199218750001,53.19580078125,0.1373905516907861,0.1656094483092139,2,-0.6902455492909447,-1.6,-0.5,-0.6749977469444275,9700.844413134
22,-3.309814453125,53.690185546875,0.13676798848744615,0.16623201151255385,2,-0.6387029275727341,-1.4000000000000001,0.0,-0.6226991415023804,9700.845715809
23,-2.820922851562496,54.1790771484375,0.1361547289986269,0.16684527100137309,2,-0.5880367329184255,-1.2000000000000002,-0.30000000000000004,-0.5214219689369202,9700.846979428
24,-2.3759765624999973,54.6240234375,0.13559869838372737,0.16740130161627262,2,-0.5389075647157411,-1.2000000000000002,0.1,-0.5273776054382324,9700.84831488
25,-1.9530029296875004,55.0469970703125,0.13507201981270692,0.16792798018729307,2,-0.4885719820113139,-0.9,0.0,-0.40587615966796875,9700.849633166
