,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.5970458984375,37.4029541015625,0.15820469700045683,0.14479530299954316,2,0.0,-3.7,-0.4,-1.5547590255737305,9707.969871139
1,-18.234741210937496,38.7652587890625,0.1563648142035986,0.1466351857964014,2,-1.8340682730659381,-4.6000000000000005,-0.30000000000000004,-1.9157524108886719,9707.972831949
2,-17.399780273437496,39.6002197265625,0.15523886762710734,0.14776113237289265,2,-1.7661677562664262,-4.9,-0.1,-2.031738519668579,9707.974249474
3,-16.6142578125,40.3857421875,0.15418117570040346,0.14881882429959653,2,-1.7030681100509995,-4.4,0.30000000000000004,-1.8470572233200073,9707.975564686
4,-15.801269531249996,41.19873046875,0.1530884423854435,0.1499115576145565,2,-1.6438223113314367,-4.4,-0.2,-1.8669703006744385,9707.976875305
5,-14.982788085937496,42.0172119140625,0.1519906430663709,0.1510093569336291,2,-1.5847130503173519,-4.4,0.0,-1.8405182361602783,9707.978171553
6,-14.125854492187496,42.8741455078125,0.15084411333157496,0.15215588666842503,2,-1.5263271162407719,-3.9000000000000004,0.1,-1.5316094160079956,9707.979465672
7,-13.301879882812498,43.6981201171875,0.14974476081398308,0.1532552391860169,2,-1.469280431848333,-3.3000000000000003,0.0,-1.3755685091018677,9707.980776865
8,-12.422973632812502,44.5770263671875,0.14857581230484587,0.15442418769515412,2,-1.41086969738185,-3.5,-0.30000000000000004,-1.468022108078003,9707.982052114
9,-11.577026367187495,45.4229736328125,0.14745464984629453,0.15554535015370546,2,-1.3547186005953145,-3.4000000000000004,-0.5,-1.422851324081421,9707.983326697
10,-10.758544921875,46.241455078125,0.1463738961457087,0.1566261038542913,2,-1.298932258842596,-3.4000000000000004,0.30000000000000004,-1.4274015426635742,9707.984604945
11,-9.918090820312498,47.0819091796875,0.1452685455795535,0.1577314544204465,2,-1.2431127950970358,-2.6,0.0,-1.1000897884368896,9707.985892731
12,-9.132568359374995,47.867431640625,0.1442397622926189,0.1587602377073811,2,-1.1872989113444343,-2.4000000000000004,0.0,-1.0119487047195435,9707.987171424
13,-8.363525390624996,48.636474609375,0.14323685554192356,0.15976314445807643,2,-1.1324215163092277,-2.4000000000000004,0.30000000000000004,-1.027215600013733,9707.988484821
14,-7.5780029296875,49.4219970703125,0.14221708585175305,0.16078291414824694,2,-1.0761003409533256,-2.1,0.0,-0.8908946514129639,9707.989782181
15,-6.88037109375,50.11962890625,0.14131553089183044,0.16168446910816955,2,-1.0211566695966916,-2.4000000000000004,-0.2,-1.0440623760223389,9707.99107043
16,-6.193725585937495,50.8062744140625,0.14043212088380636,0.16256787911619364,2,-0.9672458724847615,-2.0,0.0,-0.8606425523757935,9707.992402086
17,-5.501586914062498,51.4984130859375,0.13954576393180787,0.16345423606819212,2,-0.9116569563563799,-2.1,0.30000000000000004,-0.8843100666999817,9707.993679334
18,-4.880859375,52.119140625,0.1387545016506993,0.1642454983493007,2,-0.8589583500820104,-1.9000000000000001,-0.4,-0.8092618584632874,9707.994927528
19,-4.276611328125,52.723388671875,0.1379876650275063,0.16501233497249368,2,-0.8081289357533623,-1.5,-0.1,-0.6565112471580505,9707.996276443
20,-3.67236328125,53.32763671875,0.13722430046559111,0.16577569953440888,2,-0.7526318550311144,-1.5,0.30000000000000004,-0.6461339592933655,9707.997611969
21,-3.139526367187498,53.8604736328125,0.13655410936535894,0.16644589063464105,2,-0.7000250208759669,-1.5,0.0,-0.6636165380477905,9707.998930625
22,-2.6286621093749982,54.371337890625,0.13591422050138408,0.16708577949861592,2,-0.6480669017976455,-1.4000000000000001,0.5,-0.6180197596549988,9708.000256522
23,-2.1507568359374956,54.8492431640625,0.13531802735147144,0.16768197264852855,2,-0.5961270296445202,-1.3,0.0,-0.5415206551551819,9708.001545511
