,Fx,Fy,Fz,Mx,My,Mz,t
9063,-0.590242,-16.417295,-69.771281,-1.570873,-0.525535,-0.17308,10814.589576761
9064,-0.552176,-17.066247,-70.597999,-1.632096,-0.525491,-0.150898,10814.59001835
9065,-0.255306,-17.555064,-71.629185,-1.65413,-0.572656,-0.141821,10814.590435272
9066,-0.195849,-18.078284,-71.387913,-1.715258,-0.585967,-0.152304,10814.590861065
9067,-0.317607,-17.994921,-71.283142,-1.694472,-0.548459,-0.14735,10814.591314543
9068,-0.541822,-18.226171,-71.804104,-1.698425,-0.52804,-0.140871,10814.591725854
9069,-0.673109,-18.653712,-72.691548,-1.739516,-0.506211,-0.142631,10814.59229459
9070,-0.041775,-18.747654,-72.755729,-1.774941,-0.551625,-0.151531,10814.592735253
9071,0.595097,-18.896443,-72.41831,-1.810301,-0.605603,-0.156815,10814.593155083
9072,0.994763,-18.926319,-71.719254,-1.808169,-0.629473,-0.149711,10814.593576227
9073,1.132291,-18.501578,-71.080633,-1.750994,-0.655636,-0.133597,10814.594026242
9074,0.68148,-17.937878,-71.714473,-1.728758,-0.625292,-0.138976,10814.594441831
9075,0.308256,-17.818374,-71.530108,-1.71743,-0.585012,-0.135962,10814.594861439
9076,0.584826,-17.829445,-71.135798,-1.706539,-0.608778,-0.136944,10814.595309713
9077,0.712989,-17.920094,-71.074213,-1.702992,-0.60924,-0.138452,10814.595728672
9078,0.586405,-17.651066,-70.682606,-1.688093,-0.585333,-0.123304,10814.596150724
9079,0.835935,-17.31482,-69.161682,-1.679066,-0.60667,-0.120706,10814.596592294
9080,1.487594,-16.875954,-66.415062,-1.65934,-0.676153,-0.135614,10814.59716329
9081,1.335692,-16.653685,-65.436604,-1.623061,-0.687646,-0.137542,10814.597577897
9082,0.187734,-16.488136,-66.740652,-1.610098,-0.602454,-0.127952,10814.598026005
9083,-1.363657,-16.509497,-67.362014,-1.587422,-0.448593,-0.102679,10814.598586574
9084,-1.383329,-16.523047,-66.777131,-1.594107,-0.444968,-0.103754,10814.599011941
9085,-1.121419,-16.340728,-65.488114,-1.614786,-0.467454,-0.118474,10814.599455548
9086,-0.805525,-16.326776,-64.695169,-1.611318,-0.492775,-0.12756,10814.599879989
9087,-0.820165,-16.557004,-65.327239,-1.609122,-0.493683,-0.121007,10814.600303356
9088,-1.326831,-17.041449,-67.793727,-1.641673,-0.45923,-0.123229,10814.600744037
9089,-1.310176,-17.627666,-69.494974,-1.681551,-0.461694,-0.125526,10814.601159941
9090,-1.147336,-18.179517,-71.179155,-1.765781,-0.46764,-0.140051,10814.601589289
9091,-0.980986,-18.523922,-71.249361,-1.802017,-0.497543,-0.136096,10814.602030286
9092,-1.477783,-18.309479,-70.800676,-1.783785,-0.444284,-0.126858,10814.602444986
9093,-2.216833,-17.808208,-70.204387,-1.723072,-0.367064,-0.110731,10814.602872279
9094,-1.869299,-17.113471,-68.478769,-1.645056,-0.401899,-0.108581,10814.603319071
9095,-1.586731,-17.352082,-67.72994,-1.649561,-0.442015,-0.112418,10814.603731419
9096,-1.897457,-17.297537,-68.626918,-1.680659,-0.408671,-0.118076,10814.604156194
9097,-1.695386,-17.607425,-69.138953,-1.716758,-0.427349,-0.119219,10814.604604283
9098,-2.178374,-18.391592,-71.762877,-1.76642,-0.390092,-0.119733,10814.605158778
9099,-2.269133,-18.552645,-73.110205,-1.780224,-0.374582,-0.113293,10814.60558833
9100,-2.112958,-19.181459,-73.467787,-1.800242,-0.365174,-0.104946,10814.606027437
9101,-1.876326,-19.586612,-73.19311,-1.824465,-0.399201,-0.107657,10814.606583488
9102,-0.824314,-18.597906,-67.435689,-1.7802,-0.47553,-0.097154,10814.607031614
9103,1.086819,-17.171198,-58.486836,-1.678939,-0.657727,-0.077488,10814.607444999
9104,2.212774,-15.061786,-52.080997,-1.523421,-0.790842,-0.064183,10814.607733164
9105,2.823977,-12.75006,-44.961334,-1.393991,-0.849894,-0.054777,10814.608056328
9106,3.078626,-7.825327,-31.892035,-0.965711,-0.902762,-0.025168,10814.608607564
9107,3.274476,-4.503089,-24.394658,-0.631667,-0.911668,-0.021719,10814.609012745
9108,3.686995,-0.88753,-17.480075,-0.289154,-0.919973,-0.001436,10814.60945839
9109,3.677624,2.144609,-12.559149,0.008242,-0.903982,0.014788,10814.610024218
9110,3.057735,3.478038,-11.447557,0.134016,-0.820788,0.013358,10814.610450011
9111,2.805113,3.169372,-11.057369,0.146616,-0.798429,0.002322,10814.6108961
9112,3.119867,2.070118,-11.639914,0.013386,-0.819321,-0.027154,10814.611445169
9113,3.785033,0.449627,-11.580163,-0.13968,-0.894167,-0.047761,10814.611890314
9114,4.440776,-1.041274,-12.027935,-0.293255,-0.95793,-0.074239,10814.612314569
9115,4.785578,-2.157232,-12.050803,-0.416017,-0.982271,-0.085741,10814.61273714
9116,4.794248,-2.956378,-11.883606,-0.472688,-0.979427,-0.07387,10814.613178747
9117,4.75538,-3.154057,-11.775506,-0.488466,-0.981378,-0.070036,10814.613598207
9118,4.851541,-3.160259,-11.194784,-0.466749,-0.995084,-0.060982,10814.614021833
9119,4.444584,-2.566194,-11.310031,-0.440133,-0.951646,-0.057617,10814.614469607
9120,4.351269,-1.523311,-11.372223,-0.322251,-0.953381,-0.024429,10814.615023973
9121,4.038558,-0.706648,-11.433983,-0.241816,-0.906893,-0.023564,10814.615456358
9122,3.854091,-0.291634,-11.140989,-0.202712,-0.901159,-0.029599,10814.615904076
9123,3.980393,-0.1708,-11.370922,-0.182941,-0.917566,-0.038353,10814.616452442
9124,4.013857,-0.384046,-11.662547,-0.218126,-0.917452,-0.042787,10814.616897198
9125,4.411249,-0.636702,-11.560559,-0.236882,-0.957395,-0.045148,10814.617309657
9126,4.492828,-0.829119,-11.78258,-0.25594,-0.966313,-0.045784,10814.617588655
9127,4.509444,-0.936265,-11.927898,-0.274221,-0.967332,-0.048011,10814.617887337
9128,4.680043,-1.251704,-11.754723,-0.295905,-0.98538,-0.047312,10814.618325445
9129,4.724414,-1.301241,-11.540182,-0.296503,-0.990299,-0.048257,10814.618731812
9130,4.657526,-1.433632,-11.608434,-0.320052,-0.983396,-0.047337,10814.619177919
9131,4.549833,-1.344942,-11.681948,-0.317521,-0.965601,-0.051185,10814.619601712
9132,4.493958,-1.410893,-11.612162,-0.310951,-0.967222,-0.045843,10814.619875765
9133,4.433304,-1.546369,-11.285884,-0.324836,-0.962458,-0.045248,10814.620326761
9134,4.329804,-1.265602,-11.32145,-0.294531,-0.946072,-0.046025,10814.620757924
9135,4.18339,-1.377889,-11.462984,-0.308124,-0.937507,-0.041244,10814.62116331
9136,4.221416,-1.156508,-11.530114,-0.293505,-0.936237,-0.043489,10814.621758823
9137,4.286076,-1.097068,-11.492907,-0.283177,-0.944286,-0.041957,10814.62217669
9138,4.326313,-1.145796,-11.528499,-0.2912,-0.950201,-0.04272,10814.622742037
9139,4.328782,-1.147144,-11.458717,-0.286312,-0.951915,-0.04282,10814.623184608
9140,4.367112,-1.145163,-11.640075,-0.291146,-0.954762,-0.045049,10814.623615845
9141,4.410666,-1.144908,-11.606492,-0.286136,-0.958187,-0.045082,10814.624042841
9142,4.4032,-1.112205,-11.74524,-0.296355,-0.94364,-0.045504,10814.624325691
9143,4.424444,-1.004513,-11.819348,-0.2843,-0.949027,-0.047924,10814.624740687
9144,4.456149,-1.217896,-11.644964,-0.283014,-0.962475,-0.040318,10814.625168776
9145,4.475131,-1.206069,-11.425695,-0.289332,-0.964635,-0.044382,10814.625618328
9146,4.34962,-1.181112,-11.463529,-0.287605,-0.949844,-0.045162,10814.626168397
9147,4.345955,-1.251035,-11.533373,-0.301732,-0.945745,-0.045005,10814.626611171
9148,4.408236,-1.067633,-11.679682,-0.281259,-0.950019,-0.047313,10814.627036409
9149,4.348104,-1.18056,-11.494878,-0.291343,-0.948973,-0.042706,10814.627457923
9150,4.367896,-1.142729,-11.752983,-0.285797,-0.950479,-0.044962,10814.627748495
9151,4.328555,-1.192465,-11.682316,-0.286272,-0.947454,-0.043457,10814.62819264
9152,4.325679,-1.167707,-11.604543,-0.292362,-0.946462,-0.044228,10814.628599581
9153,4.347673,-1.131642,-11.60557,-0.285832,-0.948963,-0.044253,10814.629044021
9154,4.37312,-1.219143,-11.53836,-0.284302,-0.955325,-0.04281,10814.629469666
9155,4.265411,-1.157201,-11.349902,-0.289901,-0.940449,-0.043606,10814.629885866
9156,4.457471,-1.266882,-11.612246,-0.284705,-0.96328,-0.041165,10814.630329622
9157,4.401969,-1.015294,-11.89201,-0.287981,-0.945041,-0.048642,10814.630754044
9158,4.390754,-1.106759,-11.605631,-0.279333,-0.951649,-0.042653,10814.631174781
9159,4.412661,-1.21937,-11.497348,-0.290715,-0.960512,-0.042789,10814.631479482
9160,4.457184,-1.147023,-11.280134,-0.278952,-0.963417,-0.042923,10814.631903256
9161,4.395508,-1.184608,-11.429077,-0.27923,-0.960055,-0.042919,10814.632316475
9162,4.349677,-1.158134,-11.460489,-0.286306,-0.952065,-0.043592,10814.632761064
9163,4.415672,-1.267299,-11.575424,-0.285962,-0.959318,-0.041192,10814.633181301
9164,4.34825,-1.132709,-11.532566,-0.285968,-0.950482,-0.044315,10814.633601705
9165,4.385769,-1.07907,-11.712299,-0.286302,-0.946777,-0.045655,10814.63405009
9166,4.368952,-1.192132,-11.532969,-0.29139,-0.950565,-0.043478,10814.634464013
9167,4.32539,-1.191731,-11.606596,-0.295039,-0.946394,-0.04582,10814.634894991
9168,4.327617,-1.167407,-11.571445,-0.287286,-0.945216,-0.044266,10814.635185321
9169,4.435744,-1.158647,-11.464351,-0.278905,-0.961702,-0.043637,10814.635608392
9170,4.418758,-1.170736,-11.509368,-0.268839,-0.959014,-0.044489,10814.636082129
9171,4.384255,-1.029892,-11.747755,-0.284572,-0.945938,-0.047206,10814.636485292
9172,4.349707,-1.204866,-11.500151,-0.288996,-0.949101,-0.044336,10814.637039213
9173,4.347157,-1.252587,-11.351047,-0.30195,-0.94734,-0.04513,10814.63747195
9174,4.371508,-1.217234,-11.499809,-0.287894,-0.951535,-0.042751,10814.637908317
9175,4.370277,-1.120324,-11.646578,-0.279519,-0.952936,-0.045888,10814.638318702
9176,4.437715,-1.182026,-11.544238,-0.27391,-0.96041,-0.045223,10814.638611348
9177,4.436122,-1.10975,-11.503027,-0.272152,-0.961059,-0.045225,10814.639066604
9178,4.392838,-1.231037,-11.537534,-0.288185,-0.957529,-0.043584,10814.639461563
9179,4.370427,-1.144807,-11.566793,-0.28358,-0.95224,-0.040312,10814.639900911
9180,4.346244,-1.12927,-11.604325,-0.2881,-0.944463,-0.044173,10814.640349815
9181,4.405256,-0.994268,-11.78349,-0.280607,-0.949783,-0.047212,10814.640892236
9182,4.392646,-1.181729,-11.60917,-0.282658,-0.956112,-0.042735,10814.641335955
9183,4.392933,-1.229873,-11.464896,-0.288077,-0.954645,-0.043585,10814.641757599
9184,4.350565,-1.181253,-11.46514,-0.285093,-0.949942,-0.045181,10814.642328039
9185,4.434172,-1.181073,-11.49874,-0.283941,-0.958611,-0.042752,10814.642767239
9186,4.397237,-1.182314,-11.543595,-0.27137,-0.95587,-0.04285,10814.643175884
9187,4.413566,-1.195175,-11.426017,-0.286759,-0.959911,-0.043634,10814.643468881
9188,4.434278,-1.108887,-11.463487,-0.277122,-0.959421,-0.045188,10814.643761212
9189,4.391474,-1.180768,-11.423988,-0.287656,-0.953109,-0.04276,10814.644100876
9190,4.371326,-1.194645,-11.535824,-0.28661,-0.955163,-0.043577,10814.644612224
9191,4.367759,-1.117036,-11.610142,-0.284207,-0.946862,-0.048186,10814.645056405
9192,4.351799,-1.15737,-11.464697,-0.279906,-0.950108,-0.043607,10814.645471198
9193,4.351854,-1.157443,-11.388334,-0.281214,-0.949411,-0.041233,10814.645753992
9194,4.563684,-0.77368,-11.436655,-0.238684,-0.976604,-0.025321,10814.646199636
9195,4.649443,-0.307186,-11.46345,-0.184158,-0.970823,-0.018801,10814.646627503
9196,4.397991,-0.45344,-11.370112,-0.202613,-0.94673,-0.030887,10814.647043925
9197,3.909587,-0.998396,-11.618668,-0.273995,-0.902059,-0.054729,10814.64748944
9198,4.167227,-1.434954,-12.067405,-0.335666,-0.917375,-0.069238,10814.648043972
9199,4.670059,-1.628222,-11.773387,-0.349289,-0.968548,-0.065294,10814.648474839
9200,4.958247,-1.84374,-11.338234,-0.336109,-1.009366,-0.048288,10814.648908984
9201,4.781161,-1.377569,-11.637918,-0.314019,-0.981415,-0.041493,10814.649470442
9202,4.538453,-1.119062,-11.517509,-0.278516,-0.965388,-0.029069,10814.649916234
9203,4.072804,-0.825046,-11.553246,-0.267624,-0.910556,-0.038553,10814.650331305
9204,3.911443,-0.802079,-11.646381,-0.249565,-0.895269,-0.046681,10814.650758042
9205,3.842909,-1.009465,-11.543091,-0.286511,-0.89386,-0.057877,10814.651200872
9206,4.178481,-1.229248,-11.287407,-0.305351,-0.932022,-0.055589,10814.651616739
9207,4.641596,-1.322694,-11.506123,-0.296276,-0.975175,-0.04742,10814.652096086
9208,4.724899,-1.275544,-11.352809,-0.294975,-0.985344,-0.044291,10814.652491509
9209,4.559817,-1.180087,-11.530107,-0.281517,-0.969833,-0.037899,10814.653045782
9210,4.339137,-0.906373,-11.917585,-0.279538,-0.937433,-0.041426,10814.653486612
9211,4.306777,-1.009635,-11.635212,-0.272157,-0.941636,-0.038633,10814.653913645
9212,4.351922,-1.037868,-11.353463,-0.270343,-0.95244,-0.0453,10814.654475196
9213,4.350776,-1.085505,-11.390527,-0.276921,-0.951531,-0.046047,10814.654932544
9214,4.387124,-1.007853,-11.458402,-0.279646,-0.947741,-0.048217,10814.655332152
9215,4.456263,-1.120792,-11.500451,-0.274696,-0.961145,-0.043581,10814.655763537
9216,4.414607,-1.09641,-11.427995,-0.273185,-0.955775,-0.044413,10814.656208181
9217,4.329061,-1.194632,-11.354488,-0.290369,-0.949703,-0.046045,10814.656616382
9218,4.284095,-1.165768,-11.648798,-0.289518,-0.938859,-0.048984,10814.657048526
9219,4.24406,-1.316382,-11.502161,-0.30508,-0.943641,-0.046784,10814.657640318
9220,4.411858,-1.292172,-11.387099,-0.301414,-0.960355,-0.042815,10814.658046036
9221,4.405454,-1.067284,-11.598488,-0.290102,-0.949028,-0.044882,10814.65848944
9222,4.499807,-1.19408,-11.572022,-0.276651,-0.966679,-0.03878,10814.658914159
9223,4.246701,-1.241433,-11.574203,-0.289138,-0.938218,-0.04194,10814.659186397
9224,4.038347,-1.194208,-11.616063,-0.284768,-0.918484,-0.045993,10814.659628134
9225,4.139042,-1.204972,-11.353851,-0.297564,-0.926199,-0.046787,10814.660080408
9226,4.417708,-1.0989,-11.208845,-0.269742,-0.95831,-0.042201,10814.660476071
9227,4.392524,-1.157348,-11.386239,-0.283792,-0.953985,-0.041209,10814.660921642
9228,4.392235,-1.132257,-11.45719,-0.280981,-0.952535,-0.039554,10814.661482156
9229,4.351151,-1.061693,-11.56321,-0.273008,-0.952358,-0.03718,10814.661911226
9230,4.392204,-0.913095,-11.490214,-0.258988,-0.949881,-0.039526,10814.662351611
9231,4.327219,-1.121601,-11.457168,-0.287244,-0.9496,-0.043566,10814.662913181
9232,4.427347,-1.055269,-11.574083,-0.284944,-0.952166,-0.05373,10814.663352955
9233,4.406698,-1.237543,-11.758477,-0.300214,-0.952531,-0.051266,10814.663771562
9234,4.515993,-1.448279,-11.617232,-0.311353,-0.971804,-0.048288,10814.664197318
9235,4.536519,-1.41108,-11.613288,-0.308506,-0.971991,-0.045857,10814.664485575
9236,4.531077,-1.23676,-11.6773,-0.302895,-0.963634,-0.046439,10814.664924756
9237,4.39165,-1.302964,-11.497551,-0.298786,-0.955889,-0.041151,10814.665334882
9238,4.372141,-1.293063,-11.35076,-0.297686,-0.956624,-0.040483,10814.665779786
9239,4.371251,-1.169681,-11.276575,-0.287691,-0.951594,-0.042051,10814.666351022
9240,4.294041,-1.074807,-11.286219,-0.263046,-0.945157,-0.043018,10814.666770296
9241,4.356111,-1.159582,-11.434454,-0.270049,-0.95346,-0.043744,10814.667213848
9242,4.393656,-1.133973,-11.498479,-0.27735,-0.95629,-0.04201,10814.667622993
9243,4.363632,-1.091308,-11.751014,-0.290133,-0.945717,-0.048832,10814.668067304
9244,4.400647,-0.966309,-11.924728,-0.28629,-0.944236,-0.047795,10814.66850056
9245,4.454536,-1.190414,-11.537197,-0.283746,-0.9558,-0.043462,10814.668908538
9246,4.432601,-1.154874,-11.537236,-0.283511,-0.955551,-0.045873,10814.669344478
9247,4.409576,-1.143993,-11.5713,-0.288555,-0.956613,-0.04746,10814.669633809
9248,4.393271,-1.182214,-11.499847,-0.28274,-0.956189,-0.042797,10814.67005188
9249,4.444161,-0.941718,-11.818204,-0.279835,-0.946964,-0.048655,10814.670500839
9250,4.393646,-1.15637,-11.465201,-0.278595,-0.952628,-0.043581,10814.670927687
9251,4.328021,-1.195655,-11.425515,-0.292988,-0.952489,-0.046026,10814.67133511
9252,4.330983,-1.267219,-11.466587,-0.290896,-0.94982,-0.043624,10814.671629441
9253,4.374207,-1.217537,-11.431014,-0.281629,-0.951097,-0.042829,10814.672139659
9254,4.331144,-1.195106,-11.354971,-0.285384,-0.949933,-0.043686,10814.672628877
9255,4.41778,-1.146915,-11.394772,-0.271269,-0.958962,-0.042922,10814.673063614
9256,4.331232,-1.121118,-11.464598,-0.27582,-0.94784,-0.043619,10814.673351185
9257,4.329621,-1.193898,-11.426364,-0.28776,-0.948317,-0.043604,10814.673770904
9258,4.349582,-1.159298,-11.533127,-0.286414,-0.954949,-0.043591,10814.674205345
9259,4.374498,-1.170461,-11.502284,-0.276346,-0.954082,-0.042041,10814.674645267
9260,4.41485,-1.196772,-11.393681,-0.284399,-0.962935,-0.046112,10814.675053134
9261,4.371854,-1.193773,-11.356601,-0.286547,-0.952321,-0.046037,10814.675346446
9262,4.373864,-1.241488,-11.50943,-0.282997,-0.951726,-0.046796,10814.675790165
9263,4.434702,-1.157149,-11.39284,-0.281271,-0.958686,-0.046016,10814.676200124
9264,4.394191,-1.159331,-11.348428,-0.281509,-0.957078,-0.038893,10814.676634843
9265,4.352232,-1.134121,-11.496226,-0.277322,-0.951653,-0.039618,10814.677213431
9266,4.332619,-1.147781,-11.388795,-0.277574,-0.951609,-0.04052,10814.677628946
9267,4.353228,-1.159742,-11.465942,-0.277637,-0.954608,-0.043688,10814.678072979
9268,4.419062,-1.171565,-11.289113,-0.271515,-0.959069,-0.044595,10814.678505068
9269,4.428771,-0.982463,-11.639801,-0.274307,-0.950984,-0.046513,10814.678769177
9270,4.414789,-1.144573,-11.461195,-0.277329,-0.955032,-0.040385,10814.67921234
9271,4.350035,-1.205177,-11.57104,-0.287764,-0.949867,-0.041917,10814.679641466
9272,4.327617,-1.167407,-11.571445,-0.287286,-0.945216,-0.044266,10814.680117721
9273,4.308035,-1.253373,-11.572892,-0.293088,-0.945094,-0.042709,10814.680505181
9274,4.388707,-1.22584,-11.462546,-0.296465,-0.947665,-0.045823,10814.68092451
9275,4.473469,-1.150621,-11.761098,-0.279243,-0.953579,-0.048074,10814.681345137
9276,4.517962,-1.301713,-11.358529,-0.295049,-0.966416,-0.04599,10814.681794707
9277,4.48013,-1.230063,-11.507676,-0.276841,-0.963671,-0.043627,10814.682208611
9278,4.413738,-1.265734,-11.425939,-0.292148,-0.955507,-0.041177,10814.682489145
9279,4.417786,-1.170623,-11.281405,-0.275238,-0.95679,-0.039743,10814.682932734
9280,4.430375,-1.032342,-11.71429,-0.27482,-0.953997,-0.044941,10814.683356175
9281,4.437675,-1.15769,-11.471297,-0.272466,-0.959711,-0.04605,10814.683774412
9282,4.432208,-1.349315,-11.436746,-0.303982,-0.957438,-0.051521,10814.684372444
9283,4.403515,-1.209435,-11.758422,-0.303375,-0.945681,-0.054328,10814.684776367
9284,4.387459,-1.273985,-11.612292,-0.301788,-0.948894,-0.048945,10814.685061772
9285,4.392267,-1.302793,-11.428273,-0.297506,-0.955221,-0.043589,10814.685354121
9286,4.371764,-1.16953,-11.38477,-0.285135,-0.95165,-0.039611,10814.685656248
9287,4.330342,-1.146625,-11.45584,-0.2825,-0.94993,-0.038023,10814.686061504
9288,4.334638,-1.003154,-11.236312,-0.26147,-0.950582,-0.035824,10814.686495649
9289,4.202194,-0.973206,-11.380635,-0.273033,-0.928504,-0.041139,10814.686935238
9290,4.312334,-0.989109,-11.499692,-0.258495,-0.947313,-0.042074,10814.687491103
9291,4.311814,-1.014178,-11.500757,-0.262548,-0.949398,-0.043688,10814.687937063
9292,4.374644,-1.12261,-11.539972,-0.270971,-0.955591,-0.04365,10814.688366077
9293,4.351047,-1.108796,-11.464456,-0.276988,-0.950077,-0.045198,10814.688780963
9294,4.385922,-1.006301,-11.640728,-0.279428,-0.946146,-0.048092,10814.689072535
9295,4.467004,-1.076866,-11.678254,-0.28995,-0.952262,-0.05038,10814.689507698
9296,4.45554,-1.216691,-11.466868,-0.285424,-0.959501,-0.045156,10814.689920601
9297,4.431318,-1.202392,-11.500675,-0.291359,-0.95391,-0.046641,10814.690370005
9298,4.388911,-1.15501,-11.497193,-0.289791,-0.951394,-0.045862,10814.690787131
9299,4.367996,-1.214387,-11.49808,-0.295147,-0.946805,-0.04503,10814.691062351
9300,4.390945,-1.253808,-11.460991,-0.295815,-0.954416,-0.042743,10814.691507958
9301,4.392468,-1.255016,-11.389598,-0.293439,-0.956033,-0.042824,10814.69193414
9302,4.334021,-1.219864,-11.432743,-0.279294,-0.950925,-0.042915,10814.692352803
9303,4.37243,-1.145725,-11.352496,-0.281195,-0.952457,-0.042853,10814.692795985
9304,4.309568,-1.108869,-11.538567,-0.275652,-0.946137,-0.045181,10814.693234074
9305,4.350052,-1.132289,-11.425842,-0.282161,-0.948504,-0.044375,10814.693641718
9306,4.348616,-1.154835,-11.533857,-0.285927,-0.946144,-0.043467,10814.694085029
9307,4.350421,-1.206052,-11.500774,-0.287861,-0.951351,-0.044376,10814.694494396
9308,4.41375,-1.194712,-11.463324,-0.285436,-0.959201,-0.043613,10814.694779986
9309,4.350854,-1.157229,-11.463087,-0.282417,-0.95001,-0.043589,10814.69522826
9310,4.370621,-1.145488,-11.499264,-0.283639,-0.95369,-0.045168,10814.695643479
9311,4.393183,-1.158461,-11.463225,-0.28135,-0.956932,-0.043624,10814.696100531
9312,4.394513,-1.208102,-11.390462,-0.284403,-0.958482,-0.042095,10814.696664119
9313,4.327898,-1.142727,-11.609437,-0.283247,-0.944539,-0.045049,10814.697070449
9314,4.374016,-1.242918,-11.502967,-0.284451,-0.953948,-0.042024,10814.697514926
9315,4.371621,-1.145703,-11.424511,-0.282436,-0.95309,-0.042812,10814.697934997
9316,4.43684,-1.232386,-11.317278,-0.285942,-0.962487,-0.041326,10814.698354049
9317,4.371236,-1.193944,-11.425879,-0.287827,-0.952989,-0.043599,10814.69880623
9318,4.302062,-1.05183,-11.604374,-0.284427,-0.930891,-0.046431,10814.699218671
9319,4.297754,-1.003513,-11.781262,-0.28907,-0.933374,-0.047903,10814.699643983
9320,4.330228,-1.192582,-11.461921,-0.285097,-0.945489,-0.041164,10814.700116664
9321,4.365722,-1.066864,-11.642237,-0.28365,-0.943807,-0.0473,10814.700502642
9322,4.416867,-1.170454,-11.506147,-0.273863,-0.958818,-0.044452,10814.70093899
9323,4.331559,-1.193597,-11.393266,-0.282683,-0.947071,-0.043642,10814.701380542
9324,4.370723,-1.14498,-11.386582,-0.284894,-0.951551,-0.042794,10814.701929908
9325,4.374554,-1.21965,-11.357022,-0.283142,-0.954768,-0.042913,10814.702369849
9326,4.288102,-1.169636,-11.427533,-0.284979,-0.943679,-0.044414,10814.70279903
9327,4.330519,-1.194621,-11.464293,-0.285302,-0.949857,-0.043623,10814.703069046
9328,4.352513,-1.158556,-11.46532,-0.278771,-0.952358,-0.043648,10814.703512617
9329,4.351759,-1.133034,-11.391756,-0.278461,-0.94941,-0.044434,10814.703945095
9330,4.438019,-1.182855,-11.323983,-0.276586,-0.960465,-0.04533,10814.704359147
9331,4.414944,-1.120919,-11.320725,-0.275943,-0.955783,-0.046068,10814.704651644
9332,4.396931,-1.158396,-11.283358,-0.273828,-0.954453,-0.041346,10814.704940938
9333,4.37355,-1.193372,-11.427351,-0.281465,-0.951067,-0.041218,10814.70521801
9334,4.345965,-1.056208,-11.639338,-0.281183,-0.94379,-0.04415,10814.705642877
9335,4.373078,-1.21786,-11.392096,-0.285464,-0.95171,-0.042832,10814.706092576
9336,4.34829,-1.131471,-11.536292,-0.284552,-0.948295,-0.046691,10814.706508351
9337,4.395779,-1.182325,-11.43379,-0.276437,-0.955716,-0.045272,10814.706786385
9338,4.39593,-1.158182,-11.358111,-0.275031,-0.955052,-0.043702,10814.707078827
9339,4.374922,-1.218723,-11.431636,-0.280495,-0.953347,-0.042869,10814.707516787
9340,4.407202,-0.994623,-11.710348,-0.276892,-0.949282,-0.044874,10814.707928542
9341,4.328298,-1.070224,-11.458764,-0.277721,-0.943245,-0.042714,10814.708390927
9342,4.354181,-1.160539,-11.427508,-0.276488,-0.955451,-0.041332,10814.708949608
9343,4.332475,-1.147006,-11.355213,-0.277482,-0.950133,-0.042917,10814.709365234
9344,4.37204,-1.170257,-11.467231,-0.282616,-0.954528,-0.046819,10814.70981173
9345,4.352937,-1.206818,-11.394672,-0.28292,-0.951623,-0.044476,10814.710220894
9346,4.374354,-1.218801,-11.399804,-0.281742,-0.953988,-0.047685,10814.710654557
9347,4.394206,-1.204751,-11.468179,-0.281474,-0.952624,-0.044387,10814.711095979
9348,4.413371,-1.16892,-11.42433,-0.28384,-0.955577,-0.04198,10814.711504512
9349,4.456661,-1.14603,-11.276774,-0.280125,-0.961201,-0.040486,10814.71194599
9350,4.37461,-1.121982,-11.353664,-0.273495,-0.95272,-0.041298,10814.712523559
9351,4.33129,-1.147255,-11.392659,-0.280009,-0.951442,-0.045295,10814.712937593
9352,4.395396,-1.207513,-11.508481,-0.279221,-0.958532,-0.046864,10814.713381182
9353,4.352454,-1.204587,-11.395038,-0.282677,-0.947221,-0.044414,10814.713940066
9354,4.393501,-1.27891,-11.42783,-0.292318,-0.955387,-0.042016,10814.714373951
9355,4.42748,-1.127066,-11.570279,-0.291749,-0.949948,-0.048897,10814.714807781
9356,4.328426,-1.167428,-11.49943,-0.286044,-0.944582,-0.044307,10814.715367887
9357,4.328994,-1.216466,-11.462364,-0.290285,-0.945323,-0.042738,10814.715816458
9358,4.351184,-1.108915,-11.538082,-0.275718,-0.950809,-0.045176,10814.716229565
9359,4.374458,-1.146125,-11.429342,-0.274901,-0.953384,-0.042868,10814.716519285
9360,4.330621,-1.194113,-11.351611,-0.286557,-0.947718,-0.041248,10814.716960541
9361,4.348529,-1.131082,-11.497235,-0.284537,-0.946888,-0.044294,10814.717371185
9362,4.327906,-1.192498,-11.500494,-0.290097,-0.946666,-0.04592,10814.717804496
9363,4.309278,-1.181519,-11.536513,-0.283795,-0.946037,-0.042767,10814.718249733
9364,4.387202,-1.079577,-11.530962,-0.285142,-0.94622,-0.045759,10814.718656711
9365,4.370796,-1.192996,-11.572509,-0.286421,-0.952202,-0.043515,10814.719091837
9366,4.371043,-1.216803,-11.355294,-0.290396,-0.950037,-0.045192,10814.719529741
9367,4.369712,-1.118047,-11.496955,-0.281854,-0.947105,-0.043474,10814.719939997
9368,4.415,-1.195682,-11.24468,-0.2856,-0.959354,-0.043738,10814.72038016
9369,4.418637,-1.146355,-11.286437,-0.269973,-0.956886,-0.042963,10814.72081573
9370,4.372039,-1.121142,-11.536129,-0.277128,-0.953145,-0.043573,10814.721226856
9371,4.374466,-1.195896,-11.3204,-0.281751,-0.955511,-0.04374,10814.721518261
9372,4.374698,-1.194851,-11.321388,-0.280374,-0.953359,-0.043718,10814.721808852
