,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.470703124999996,37.529296875,0.1580339496525898,0.1449660503474102,2,0.0,-4.3,-0.4,-1.8235137462615967,10815.62513223
1,-17.82275390625,39.17724609375,0.15580905277497006,0.14719094722502993,2,-1.834591013404662,-4.6000000000000005,0.7000000000000001,-1.9391562938690186,10815.628097186
2,-16.971313476562496,40.0286865234375,0.15466173434960132,0.14833826565039868,2,-1.7660392295353526,-4.0,0.2,-1.6926283836364746,10815.629498193
3,-16.2242431640625,40.7757568359375,0.1536566931582942,0.1493433068417058,2,-1.703546430212926,-4.2,-0.30000000000000004,-1.7530182600021362,10815.630808701
4,-15.504638671874998,41.495361328125,0.15269029654102878,0.1503097034589712,2,-1.64446423046114,-3.4000000000000004,0.4,-1.4537137746810913,10815.632137319
5,-14.8289794921875,42.1710205078125,0.15178463115793872,0.15121536884206127,2,-1.584403910282954,-3.8000000000000003,-0.30000000000000004,-1.586658239364624,10815.633467456
6,-14.175292968749998,42.82470703125,0.1509101738642216,0.1520898261357784,2,-1.5252935679040438,-3.0,-0.1,-1.2744109630584717,10815.634815278
7,-13.614990234374996,43.385009765625,0.15016213804224224,0.15283786195775775,2,-1.4652127957956966,-3.3000000000000003,0.4,-1.3204154968261719,10815.636155063
8,-13.043701171875,43.956298828125,0.14940097022824184,0.15359902977175816,2,-1.4057233621279255,-3.5,0.1,-1.4676074981689453,10815.637511274
9,-12.538330078124996,44.461669921875,0.14872900620282867,0.15427099379717132,2,-1.3459560668784945,-3.3000000000000003,-0.1,-1.3355308771133423,10815.638825911
10,-12.071411132812496,44.9285888671875,0.14810938425022593,0.15489061574977406,2,-1.2883290814254154,-3.1,0.4,-1.3148914575576782,10815.640154066
11,-11.6209716796875,45.3790283203125,0.1475127911488573,0.1554872088511427,2,-1.2303845031620573,-2.7,0.1,-1.1393102407455444,10815.641498518
12,-11.225463867187496,45.7745361328125,0.14698993273616684,0.15601006726383315,2,-1.1724480087874198,-2.5,0.4,-1.059244155883789,10815.642797359
