,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.824096679687496,-22.8240966796875,0.15851159202203755,0.14448840797796245,2,0.0,-3.2,0.4,-1.3619728088378906,5083.648672833
1,-18.357421875,-21.357421875,0.15653037479705156,0.14646962520294843,2,-2.103693931822396,-3.8000000000000003,0.30000000000000004,-1.6186190843582153,5083.651437311
2,-17.522460937499996,-20.5224609375,0.15540420194073018,0.1475957980592698,2,-2.0237478069967874,-6.2,-0.2,-2.615356683731079,5083.65278793
3,-16.769897460937496,-19.7698974609375,0.15439060486757059,0.1486093951324294,2,-1.950070708274196,-6.2,0.1,-2.603276491165161,5083.654071846
4,-16.0228271484375,-19.0228271484375,0.1533860229866486,0.14961397701335138,2,-1.879130290858889,-5.6000000000000005,0.6000000000000001,-2.368211507797241,5083.655328132
5,-15.270263671875,-18.270263671875,0.15237593832861288,0.15062406167138712,2,-1.810114379053216,-5.7,-0.30000000000000004,-2.407329559326172,5083.656598604
6,-14.5177001953125,-17.5177001953125,0.15136799733522927,0.15163200266477073,2,-1.7407304393499157,-5.7,0.0,-2.380558490753174,5083.657861464
7,-13.831054687499998,-16.8310546875,0.1504504252409156,0.1525495747590844,2,-1.6725302006199252,-5.9,0.7000000000000001,-2.468736410140991,5083.659113861
8,-13.127929687500002,-16.1279296875,0.14951309216736314,0.15348690783263685,2,-1.6055184580271389,-5.9,1.2000000000000002,-2.459139108657837,5083.660424833
9,-12.4522705078125,-15.4522705078125,0.14861471189072412,0.15438528810927588,2,-1.5357142633355392,-5.7,1.9000000000000001,-2.3822646141052246,5083.661720674
10,-11.820556640625,-14.820556640625,0.1477769914060901,0.1552230085939099,2,-1.4680536708522114,-5.7,2.4000000000000004,-2.3854713439941406,5083.662984868
11,-11.23828125,-14.23828125,0.14700686249059505,0.15599313750940494,2,-1.402212271262513,-5.6000000000000005,2.8000000000000003,-2.3588438034057617,5083.664293635
12,-10.661499023437502,-13.6614990234375,0.14624602863875447,0.15675397136124553,2,-1.3346026933328115,-5.5,3.2,-2.3274598121643066,5083.665584773
13,-10.0902099609375,-13.0902099609375,0.145494534052653,0.157505465947347,2,-1.2693895910307003,-5.800000000000001,3.6,-2.416015625,5083.666860689
14,-9.568359375,-12.568359375,0.1448099776077776,0.15819002239222238,2,-1.2052938214810216,-5.4,3.0,-2.2674636840820312,5083.668184734
15,-9.0465087890625,-12.0465087890625,0.144127316769113,0.158872683230887,2,-1.1392492464270205,-5.7,3.2,-2.377875804901123,5083.669485779
16,-8.5521240234375,-11.5521240234375,0.14348240056183895,0.15951759943816105,2,-1.075119185212718,-5.5,2.5,-2.294666051864624,5083.670778788
17,-8.085205078125,-11.085205078125,0.14287499118119804,0.16012500881880196,2,-1.0131883219773954,-5.7,2.6,-2.3993756771087646,5083.672089092
18,-7.590820312500001,-10.5908203125,0.1422336866425845,0.16076631335741548,2,-0.9503257071124904,-5.6000000000000005,2.2,-2.3451318740844727,5083.673398248
19,-7.096435546875,-10.096435546875,0.14159432809466344,0.16140567190533656,2,-0.8887631081876193,-5.5,2.2,-2.2993757724761963,5083.674700331
20,-6.624023437500001,-9.6240234375,0.1409852579865847,0.16201474201341529,2,-0.828544725447943,-5.4,1.8,-2.327908992767334,5083.675965765
