,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.8350830078125,-22.8350830078125,0.15852644313803826,0.14447355686196173,2,0.0,-3.8000000000000003,0.0,-1.5992918014526367,5086.778581258
1,-18.220092773437496,-21.2200927734375,0.15634504775261282,0.14665495224738717,2,-2.0997114736998848,-3.7,-0.30000000000000004,-1.5399389266967773,5086.781464106
2,-17.357666015625,-20.357666015625,0.1551821197027064,0.1478178802972936,2,-2.0178115218334964,-6.2,-0.7000000000000001,-2.598893165588379,5086.78279091
3,-16.5721435546875,-19.5721435546875,0.15412451895328397,0.14887548104671602,2,-1.9446006822958144,-5.9,0.5,-2.458529233932495,5086.784120233
4,-15.748168945312498,-18.7481689453125,0.15301714647665585,0.14998285352334415,2,-1.8712171561146014,-5.6000000000000005,0.30000000000000004,-2.345057487487793,5086.785428408
5,-14.9681396484375,-17.9681396484375,0.15197101881995512,0.15102898118004487,2,-1.7994765883714265,-5.9,-0.30000000000000004,-2.4830894470214844,5086.786741323
6,-14.215576171875002,-17.215576171875,0.15096400896628043,0.15203599103371956,2,-1.7281550925593967,-5.800000000000001,0.5,-2.429304599761963,5086.788042924
7,-13.495971679687502,-16.4959716796875,0.15000343008540235,0.15299656991459765,2,-1.6577768035481193,-5.7,1.0,-2.4091782569885254,5086.789332377
8,-12.798339843750002,-15.79833984375,0.1490745605011586,0.15392543949884138,2,-1.5888940049289042,-5.4,1.8,-2.266068458557129,5086.790599145
9,-12.166625976562498,-15.1666259765625,0.14823564097243985,0.15476435902756014,2,-1.5219653135762998,-6.1000000000000005,2.8000000000000003,-2.485534906387329,5086.791883153
10,-11.562377929687498,-14.5623779296875,0.14743527193709366,0.15556472806290633,2,-1.4549380837121624,-5.7,3.2,-2.3943135738372803,5086.793168272
11,-10.99658203125,-13.99658203125,0.14668778495983112,0.15631221504016887,2,-1.3879672327400776,-5.6000000000000005,3.1,-2.4195621013641357,5086.794445614
12,-10.42529296875,-13.42529296875,0.1459350562007071,0.1570649437992929,2,-1.3225140325438334,-5.800000000000001,3.0,-2.449829578399658,5086.795719049
13,-9.8704833984375,-12.8704833984375,0.14520607346806805,0.15779392653193194,2,-1.257430510276317,-5.6000000000000005,2.9000000000000004,-2.3650081157684326,5086.797053464
14,-9.3486328125,-12.3486328125,0.14452230616028594,0.15847769383971405,2,-1.1907470638960935,-5.800000000000001,3.4000000000000004,-2.3994367122650146,5086.798345898
15,-8.859741210937502,-11.8597412109375,0.143883470715134,0.159116529284866,2,-1.1270760327211704,-5.800000000000001,3.1,-2.42321515083313,5086.799619592
16,-8.348876953125,-11.348876953125,0.14321779532077483,0.15978220467922516,2,-1.0648766211224376,-5.7,3.1,-2.390669345855713,5086.800946803
17,-7.8544921875,-10.8544921875,0.1425754773506845,0.1604245226493155,2,-1.0005648029255507,-5.7,2.8000000000000003,-2.3792896270751953,5086.802244571
18,-7.349121093750001,-10.34912109375,0.1419208645442875,0.16107913545571248,2,-0.9389151095943404,-5.800000000000001,2.7,-2.4481194019317627,5086.803508283
19,-6.876708984375001,-9.876708984375,0.14131080884429784,0.16168919115570216,2,-0.8796384758630611,-5.5,2.0,-2.321748971939087,5086.804782106
20,-6.382324218750001,-9.38232421875,0.1406743651145673,0.1623256348854327,2,-0.8205111549686581,-6.0,2.4000000000000004,-2.528672695159912,5086.806074263
21,-5.887939453125,-8.887939453125,0.14004001004921718,0.1629599899507828,2,-0.7613594377624966,-5.800000000000001,2.0,-2.4506607055664062,5086.807339401
22,-5.41552734375,-8.41552734375,0.13943585233860897,0.16356414766139102,2,-0.7046613230975254,-5.9,2.2,-2.478769302368164,5086.808636668
23,-4.88818359375,-7.88818359375,0.13876381753501593,0.16423618246498406,2,-0.6470638461320775,-5.6000000000000005,1.8,-2.345874547958374,5086.809899862
24,-4.382812500000001,-7.3828125,0.13812219364783054,0.16487780635216945,2,-0.592181725615684,-5.7,2.0,-2.38008975982666,5086.811167963
25,-3.8719482421874996,-6.8719482421875,0.1374760521043168,0.1655239478956832,2,-0.5379098772111985,-5.4,1.6,-2.278965473175049,5086.812491897
26,-3.328125,-6.328125,0.13679100342455816,0.16620899657544183,2,-0.4818165879922145,-5.7,1.8,-2.398712396621704,5086.81379085
27,-2.7952880859374996,-5.7952880859375,0.1361226394870243,0.1668773605129757,2,-0.4280478265774128,-5.7,1.7000000000000002,-2.3062918186187744,5086.815079506
28,-2.2679443359375,-5.2679443359375,0.1354640019469451,0.16753599805305489,2,-0.37639139898223384,-5.6000000000000005,1.7000000000000002,-2.3323166370391846,5086.816363552
29,-1.7515869140625004,-4.7515869140625,0.13482187840354223,0.16817812159645776,2,-0.32510947274183244,-5.800000000000001,1.6,-2.446594476699829,5086.817629431
30,-1.2462158203124998,-4.2462158203125,0.13419614652269965,0.16880385347730034,2,-0.276013794923035,-5.6000000000000005,1.8,-2.333040952682495,5086.818901754
31,-0.7518310546875003,-3.7518310546875,0.13358667978488226,0.16941332021511774,2,-0.2275382611588772,-5.7,1.5,-2.3821372985839844,5086.820220058
32,-0.2684326171875,-3.2684326171875,0.13299334807473015,0.17000665192526984,2,-0.17828909458383846,-5.6000000000000005,1.3,-2.351771354675293,5086.821510733
33,0.18749999999999986,-2.8125,0.13243611533091867,0.17056388466908132,2,-0.13107800469605624,-5.6000000000000005,1.1,-2.3684308528900146,5086.822803519
34,0.615966796875,-2.384033203125,0.13191459501874553,0.17108540498125446,2,-0.0851022323544739,-5.5,1.1,-2.3055503368377686,5086.824101157
35,1.0389404296875,-1.9610595703125,0.13140182737711753,0.17159817262288246,2,-0.03996290657999402,-5.4,0.8,-2.275883674621582,5086.825390388
36,1.4289550781249998,-1.571044921875,0.13093085861165102,0.17206914138834897,2,0.0034886520599742843,-5.1000000000000005,0.4,-2.1988625526428223,5086.826682803
37,1.8134765625,-1.1865234375,0.1304682751801693,0.1725317248198307,2,0.04604479840176945,-5.300000000000001,0.0,-2.2460103034973145,5086.827949404
38,2.176025390625,-0.823974609375,0.1300337360929971,0.1729662639070029,2,0.08761070443870533,-5.800000000000001,0.0,-2.414654493331909,5086.82925582
39,2.5330810546874996,-0.4669189453125,0.12960732522750404,0.17339267477249595,2,0.12741751960315284,-5.7,0.0,-2.3800134658813477,5086.830507717
40,2.8626708984374996,-0.1373291015625,0.12921508859169378,0.1737849114083062,2,0.16515301193510679,-5.300000000000001,0.0,-2.2377285957336426,5086.83173656
41,3.1812744140625,0.1812744140625,0.12883719110354294,0.17416280889645705,2,0.20131232637604457,-5.800000000000001,0.30000000000000004,-2.4137744903564453,5086.833070993
42,3.4943847656249996,0.494384765625,0.12846703048093033,0.17453296951906966,2,0.23953782648482902,-5.800000000000001,-0.5,-2.434079647064209,5086.834355187
43,3.81298828125,0.81298828125,0.1280916287195454,0.17490837128045458,2,0.27418786225926517,-5.4,0.1,-2.270005464553833,5086.835616788
44,4.1260986328125,1.1260986328125,0.12772394039952883,0.17527605960047116,2,0.3074205722446307,-5.800000000000001,0.1,-2.4232754707336426,5086.836936222
45,4.461181640625,1.461181640625,0.1273318228234752,0.1756681771765248,2,0.34096309510729483,-5.7,-0.30000000000000004,-2.3974921703338623,5086.838236212
46,4.77978515625,1.77978515625,0.12696031675466626,0.17603968324533373,2,0.3725530947117438,-5.4,0.30000000000000004,-2.28452205657959,5086.839507831
47,5.087402343749999,2.08740234375,0.1266028577895648,0.1763971422104352,2,0.4021880159219554,-5.800000000000001,0.0,-2.383589506149292,5086.840806099
48,5.3785400390625,2.3785400390625,0.12626567511482364,0.17673432488517635,2,0.4311222460124561,-5.6000000000000005,0.0,-2.341536045074463,5086.842051256
49,5.65869140625,2.65869140625,0.12594225744652446,0.17705774255347553,2,0.45752702015961055,-5.4,0.2,-2.2817041873931885,5086.843311412
50,5.911376953125,2.911376953125,0.12565142842775281,0.17734857157224718,2,0.48295689724162394,-5.800000000000001,-0.2,-2.3234729766845703,5086.844612606
51,6.18603515625,3.18603515625,0.12533626307598825,0.17766373692401174,2,0.5079146669814403,-5.5,0.0,-2.327204942703247,5086.845881874
52,6.4222412109375,3.4222412109375,0.12506601913013876,0.17793398086986123,2,0.5307852143956884,-5.7,0.0,-2.361157178878784,5086.847142401
53,6.636474609375,3.636474609375,0.12482155563847376,0.17817844436152624,2,0.5521353129323877,-5.5,0.1,-2.318671703338623,5086.848443112
54,6.867187499999999,3.8671875,0.1245589727339071,0.1784410272660929,2,0.5727804445460688,-5.6000000000000005,-0.1,-2.3656675815582275,5086.849689325
55,7.064941406249999,4.06494140625,0.12433446981534535,0.17866553018465464,2,0.5910572984572408,-5.6000000000000005,0.1,-2.3221921920776367,5086.85094463
56,7.262695312499999,4.2626953125,0.12411049342751952,0.17888950657248048,2,0.6083119650573252,-5.7,-0.2,-2.378516435623169,5086.852297175
57,7.471435546875001,4.471435546875,0.12387464728795937,0.1791253527120406,2,0.6250226433773292,-5.5,0.0,-2.301023483276367,5086.853624646
58,7.641723632812499,4.6417236328125,0.12368268419143282,0.1793173158085672,2,0.6398359850432898,-5.6000000000000005,0.0,-2.364539623260498,5086.854904765
59,7.806518554687499,4.8065185546875,0.12349728915806794,0.17950271084193203,2,0.6526072983074629,-5.7,-0.2,-2.3826303482055664,5086.856184292
60,7.954833984375001,4.954833984375,0.12333075050187288,0.17966924949812713,2,0.6639163596905961,-5.6000000000000005,0.0,-2.3456919193267822,5086.857482263
61,8.07568359375,5.07568359375,0.12319527486099731,0.1798047251390027,2,0.6737209898037521,-5.6000000000000005,0.2,-2.3590846061706543,5086.858760772
62,8.20751953125,5.20751953125,0.12304771167521081,0.17995228832478918,2,0.6818430825925489,-5.6000000000000005,-0.1,-2.3408703804016113,5086.860038798
63,8.306396484375,5.306396484375,0.12293719602227134,0.18006280397772867,2,0.6884340996744276,-5.5,0.0,-2.3022873401641846,5086.86132214
64,8.4052734375,5.4052734375,0.12282681496733003,0.18017318503266996,2,0.6933796018350886,-5.4,0.1,-2.269314765930176,5086.862586649
65,8.4986572265625,5.4986572265625,0.12272268998574254,0.18027731001425745,2,0.6967068854378556,-5.5,0.0,-2.322044849395752,5086.863855546
66,8.548095703125,5.548095703125,0.12266761374626856,0.18033238625373144,2,0.6984443023664568,-5.7,0.0,-2.398876667022705,5086.865182665
67,8.6304931640625,5.6304931640625,0.12257589510907109,0.18042410489092892,2,0.6985266350217236,-5.7,0.0,-2.391507625579834,5086.866451581
68,8.6634521484375,5.6634521484375,0.12253923396151267,0.18046076603848732,2,0.6969419749107155,-5.5,0.0,-2.3415181636810303,5086.867750941
