,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.39013671875,-22.39013671875,0.15792507733740735,0.14507492266259264,2,0.0,-3.6,0.4,-1.5081911087036133,5082.083912256
1,-17.280761718749996,-20.28076171875,0.15507850466691936,0.14792149533308063,2,-2.0695089186307136,-3.9000000000000004,0.0,-1.7098749876022339,5082.087496042
2,-16.27001953125,-19.27001953125,0.15371822748397074,0.14928177251602925,2,-1.9773346160769822,-6.5,-0.30000000000000004,-2.7435457706451416,5082.089174251
3,-15.253784179687498,-18.2537841796875,0.1523538427526544,0.1506461572473456,2,-1.8842666195550812,-5.800000000000001,-0.6000000000000001,-2.4999961853027344,5082.090737183
4,-14.325439453124998,-17.325439453125,0.15111086817254726,0.15188913182745273,2,-1.798470092943723,-6.0,-0.30000000000000004,-2.523287057876587,5082.092260134
5,-13.468505859374998,-16.468505859375,0.14996681482594987,0.15303318517405012,2,-1.7158908984344543,-5.9,0.0,-2.5112810134887695,5082.09377553
6,-12.6005859375,-15.6005859375,0.14881171194838833,0.15418828805161167,2,-1.6341100375703608,-5.7,1.3,-2.406404733657837,5082.095345184
7,-11.8370361328125,-14.8370361328125,0.14779881641237103,0.15520118358762897,2,-1.5506122926385397,-6.1000000000000005,2.3000000000000003,-2.5926733016967773,5082.097231354
8,-10.4747314453125,-13.4747314453125,0.14600011363289303,0.15699988636710696,2,-1.3979350362071403,-6.0,2.7,-2.56333065032959,5082.099809241
9,-9.826538085937502,-12.8265380859375,0.14514842058819394,0.15785157941180605,2,-1.32011330404231,-5.9,2.5,-2.5214922428131104,5082.101255637
10,-9.2772216796875,-12.2772216796875,0.1444288862201054,0.15857111377989458,2,-1.2470498576429474,-5.7,2.4000000000000004,-2.3961732387542725,5082.102555386
11,-8.7938232421875,-11.7938232421875,0.14379746824459205,0.15920253175540794,2,-1.1823972259443707,-5.9,2.3000000000000003,-2.491780996322632,5082.103825616
