,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.5054931640625,-22.5054931640625,0.15808096515632974,0.14491903484367025,2,0.0,-3.8000000000000003,0.5,-1.6068918704986572,5098.095385173
1,-17.8685302734375,-20.8685302734375,0.15587078602761237,0.14712921397238762,2,-2.0964489431555147,-3.8000000000000003,-0.30000000000000004,-1.6056897640228271,5098.098318558
2,-16.9951171875,-19.9951171875,0.15469378443367957,0.14830621556632043,2,-2.015030686768414,-6.4,-0.2,-2.6936380863189697,5098.099663492
3,-16.165649414062496,-19.1656494140625,0.15357793906609063,0.14942206093390936,2,-1.940976153294339,-5.7,0.4,-2.391411304473877,5098.1009945
4,-15.385620117187498,-18.3856201171875,0.15253063599773958,0.1504693640022604,2,-1.8673078048350011,-5.9,-0.2,-2.4829180240631104,5098.1022856
5,-14.6055908203125,-17.6055908203125,0.15148559438568174,0.15151440561431825,2,-1.7965080427027322,-5.9,0.30000000000000004,-2.4735889434814453,5098.103570757
6,-13.8695068359375,-16.8695068359375,0.15050175338492425,0.15249824661507574,2,-1.7266499348547217,-5.7,0.6000000000000001,-2.3910207748413086,5098.10488621
7,-13.1224365234375,-16.1224365234375,0.14950577877653864,0.15349422122346135,2,-1.6556346202646184,-5.800000000000001,1.4000000000000001,-2.4683268070220947,5098.106203718
8,-12.430297851562502,-15.4302978515625,0.1485855367655974,0.15441446323440258,2,-1.5855291292275395,-5.9,2.2,-2.4627392292022705,5098.107509837
9,-11.798583984375002,-14.798583984375,0.14774789382949902,0.15525210617050098,2,-1.5164014949033024,-5.7,3.3000000000000003,-2.452528953552246,5098.108811216
10,-11.150390625,-14.150390625,0.1468907928432978,0.15610920715670218,2,-1.4478735035935588,-5.6000000000000005,3.3000000000000003,-2.343737840652466,5098.110106261
11,-10.55712890625,-13.55712890625,0.14610857787234147,0.15689142212765853,2,-1.3812858659956841,-5.9,3.1,-2.4575467109680176,5098.11139938
12,-9.9913330078125,-12.9913330078125,0.14536468649879664,0.15763531350120336,2,-1.314951452183473,-5.5,3.3000000000000003,-2.3669233322143555,5098.1127105
13,-9.3980712890625,-12.3980712890625,0.1445870026500549,0.1584129973499451,2,-1.2475094368971327,-5.7,3.2,-2.3813607692718506,5098.114033989
14,-8.898193359375,-11.898193359375,0.14393365353317036,0.15906634646682963,2,-1.182277441270644,-5.7,3.9000000000000004,-2.4032504558563232,5098.115290109
15,-8.3818359375,-11.3818359375,0.14326068310470094,0.15973931689529905,2,-1.1201800563931,-5.800000000000001,3.1,-2.4210684299468994,5098.116568173
16,-7.876464843750001,-10.87646484375,0.14260398461262486,0.16039601538737513,2,-1.0576116139655327,-5.9,2.9000000000000004,-2.4546959400177,5098.117889496
17,-7.360107421875001,-10.360107421875,0.14193507354194973,0.16106492645805026,2,-0.9940964969097523,-5.800000000000001,2.5,-2.45121693611145,5098.119194226
18,-6.876708984375001,-9.876708984375,0.14131080884429784,0.16168919115570216,2,-0.9319887140675631,-5.800000000000001,3.1,-2.4215147495269775,5098.120496012
19,-6.371337890625,-9.371337890625,0.1406602454316671,0.16233975456833288,2,-0.8707706518852203,-5.7,2.3000000000000003,-2.410449266433716,5098.121787724
20,-5.893432617187501,-8.8934326171875,0.14004704675627605,0.16295295324372394,2,-0.8111874112981545,-6.0,2.6,-2.543321371078491,5098.123089047
21,-5.366088867187501,-8.3660888671875,0.13937274175190414,0.16362725824809585,2,-0.7516554520703602,-5.7,2.0,-2.4099178314208984,5098.12440137
22,-4.855224609375001,-7.855224609375,0.13872189996030715,0.16427810003969284,2,-0.6929164340232314,-5.9,2.4000000000000004,-2.453129768371582,5098.125723786
23,-4.333374023437501,-7.3333740234375,0.13805955494558228,0.1649404450544177,2,-0.6348845821635107,-5.4,2.5,-2.286771297454834,5098.126976665
24,-3.8280029296875,-6.8280029296875,0.13742058730138335,0.16557941269861665,2,-0.5805891878152676,-5.800000000000001,2.2,-2.4529736042022705,5098.128264618
25,-3.2896728515625,-6.2896728515625,0.13674267590182662,0.16625732409817337,2,-0.525226431320255,-5.6000000000000005,1.7000000000000002,-2.3306829929351807,5098.129533182
26,-2.7788085937500004,-5.77880859375,0.136102014035802,0.166897985964198,2,-0.4723919767486977,-5.800000000000001,2.1,-2.449615240097046,5098.130807857
27,-2.25146484375,-5.25146484375,0.13544346565363075,0.16755653434636925,2,-0.41934185877744423,-6.0,1.9000000000000001,-2.5017573833465576,5098.132107328
28,-1.7186279296875002,-4.7186279296875,0.13478098692627408,0.16821901307372591,2,-0.3670828516751665,-5.7,2.2,-2.33562970161438,5098.133403114
29,-1.1857910156249998,-4.185791015625,0.13412151393266744,0.16887848606733255,2,-0.3158682871993641,-5.800000000000001,2.0,-2.441509246826172,5098.134706844
30,-0.680419921875,-3.680419921875,0.13349886614732678,0.1695011338526732,2,-0.2655390046927122,-5.800000000000001,1.9000000000000001,-2.417163372039795,5098.135944242
31,-0.20800781249999997,-3.2080078125,0.1329193639403439,0.1700806360596561,2,-0.21746703832833436,-5.9,2.1,-2.4646313190460205,5098.137237269
32,0.24243164062499967,-2.757568359375,0.13236913700245273,0.17063086299754726,2,-0.17035647526896858,-5.7,1.7000000000000002,-2.410195827484131,5098.138525796
33,0.6873779296875,-2.3126220703125,0.1318278790434921,0.17117212095650788,2,-0.12306785932729736,-5.9,1.5,-2.4206254482269287,5098.139817693
34,1.1213378906249998,-1.878662109375,0.13130217885225087,0.17169782114774912,2,-0.07762170367757126,-5.6000000000000005,0.7000000000000001,-2.3365581035614014,5098.141172108
35,1.5443115234374998,-1.4556884765625,0.13079190001997995,0.17220809998002004,2,-0.030746157036058097,-5.5,1.0,-2.296412944793701,5098.142470505
36,1.9288330078124998,-1.0711669921875,0.1303298423240296,0.17267015767597038,2,0.012792774640445481,-5.4,0.5,-2.2748308181762695,5098.143747236
