,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.670288085937496,-22.6702880859375,0.15830368935355504,0.14469631064644495,2,0.0,-4.0,-0.1,-1.6696466207504272,5092.245439643
1,-18.1102294921875,-21.1102294921875,0.1561968131707582,0.1468031868292418,2,-2.102732002965895,-4.0,-0.1,-1.684968113899231,5092.248275102
2,-17.2587890625,-20.2587890625,0.15504890315770525,0.14795109684229474,2,-2.020354322228102,-6.4,0.0,-2.690472364425659,5092.249616647
3,-16.48974609375,-19.48974609375,0.15401368426445697,0.14898631573554302,2,-1.946844801026744,-5.800000000000001,0.0,-2.4498817920684814,5092.250904489
4,-15.709716796874998,-18.709716796875,0.15296552456378854,0.15003447543621146,2,-1.8754646320765085,-5.6000000000000005,-0.6000000000000001,-2.34201979637146,5092.252252219
5,-14.9132080078125,-17.9132080078125,0.1518974354856354,0.1511025645143646,2,-1.801094998221191,-5.800000000000001,0.30000000000000004,-2.4870407581329346,5092.253570412
6,-14.171630859375,-17.171630859375,0.15090528011960083,0.15209471988039916,2,-1.7297237977376794,-5.800000000000001,0.1,-2.4356884956359863,5092.254853865
7,-13.4520263671875,-16.4520263671875,0.14994484741916642,0.15305515258083358,2,-1.6604595998571945,-5.9,0.9,-2.4770116806030273,5092.256151503
8,-12.7763671875,-15.7763671875,0.14904534496252073,0.15395465503747927,2,-1.5901762461191171,-5.4,1.4000000000000001,-2.2877910137176514,5092.257462363
9,-12.133666992187502,-15.1336669921875,0.1481919309895148,0.1548080690104852,2,-1.5218765852073668,-5.9,2.1,-2.454850673675537,5092.258723556
10,-11.578857421875,-14.578857421875,0.14745707217382956,0.15554292782617044,2,-1.4558831531113876,-5.7,2.9000000000000004,-2.410578727722168,5092.259953269
11,-10.991088867187502,-13.9910888671875,0.14668053738119718,0.1563194626188028,2,-1.3903963154203192,-5.800000000000001,2.8000000000000003,-2.431661367416382,5092.261299851
12,-10.4417724609375,-13.4417724609375,0.1459567402465849,0.1570432597534151,2,-1.3228579048624565,-5.800000000000001,3.2,-2.437831163406372,5092.262557063
13,-9.9254150390625,-12.9254150390625,0.14527815803860797,0.15772184196139202,2,-1.2589699306684432,-5.5,2.8000000000000003,-2.3084983825683594,5092.263839645
14,-9.425537109375,-12.425537109375,0.14462295259342065,0.15837704740657935,2,-1.194884881326156,-5.800000000000001,3.2,-2.4159860610961914,5092.265175172
15,-8.942138671875,-11.942138671875,0.1439910185519029,0.15900898144809708,2,-1.1283750292603207,-5.4,2.5,-2.2650976181030273,5092.266447958
16,-8.4752197265625,-11.4752197265625,0.14338224307986136,0.15961775692013863,2,-1.0662387015166663,-5.9,2.5,-2.487901449203491,5092.267675782
17,-8.013793945312502,-11.0137939453125,0.14278224033951795,0.16021775966048205,2,-1.0069905313560543,-5.6000000000000005,2.0,-2.465118646621704,5092.26900379
18,-7.5084228515625,-10.5084228515625,0.14212699014188918,0.16087300985811082,2,-0.9432929319029828,-5.6000000000000005,2.2,-2.34305477142334,5092.270289224
19,-7.0360107421875,-10.0360107421875,0.14151632060076508,0.16148367939923491,2,-0.8830277557057129,-5.6000000000000005,1.3,-2.342968463897705,5092.271547029
20,-6.563598632812501,-9.5635986328125,0.14090748833228042,0.16209251166771957,2,-0.8248238810814166,-5.7,1.8,-2.398019552230835,5092.2728145
21,-6.0802001953125,-9.0802001953125,0.14028645184948085,0.16271354815051914,2,-0.7667037086659012,-5.6000000000000005,1.1,-2.3313026428222656,5092.274120101
22,-5.5858154296875,-8.5858154296875,0.13965340122094286,0.16334659877905713,2,-0.7074617219325698,-5.800000000000001,1.4000000000000001,-2.4283931255340576,5092.27542448
23,-5.091430664062501,-8.0914306640625,0.13902253035619064,0.16397746964380935,2,-0.6502039100268577,-5.5,1.2000000000000002,-2.2884678840637207,5092.276704099
24,-4.564086914062501,-7.5640869140625,0.13835206636352335,0.16464793363647665,2,-0.5944506252490609,-5.4,1.6,-2.284686326980591,5092.277985015
25,-4.0697021484375,-7.0697021484375,0.13772587469584802,0.16527412530415198,2,-0.5396134271207946,-5.4,1.6,-2.2369768619537354,5092.279258561
26,-3.5533447265625,-6.5533447265625,0.1370743584318631,0.16592564156813688,2,-0.48615989208704424,-5.5,1.3,-2.3175442218780518,5092.280524588
27,-3.0479736328125,-6.0479736328125,0.13643924033864183,0.16656075966135817,2,-0.4335967404143417,-5.5,1.3,-2.314504861831665,5092.281777337
28,-2.5426025390625,-5.5426025390625,0.1358066864874929,0.1671933135125071,2,-0.38285701062885136,-5.5,1.0,-2.320716619491577,5092.283031327
29,-2.0592041015625004,-5.0592041015625,0.1352040841611408,0.1677959158388592,2,-0.33288725917927064,-5.5,1.1,-2.291473150253296,5092.284323113
30,-1.5593261718750002,-4.559326171875,0.13458350717229448,0.16841649282770552,2,-0.28227418113378855,-5.300000000000001,1.0,-2.289524555206299,5092.285601066
31,-1.0869140624999998,-4.0869140625,0.13399947295814363,0.16900052704185636,2,-0.23354777412182837,-5.4,1.1,-2.2714571952819824,5092.286868612
32,-0.6364746093750001,-3.636474609375,0.1334448548432785,0.1695551451567215,2,-0.18618267711689596,-5.4,1.1,-2.2494394779205322,5092.288114416
33,-0.19152832031250025,-3.1915283203125,0.13289919352587498,0.170100806474125,2,-0.13959678293775246,-5.2,1.1,-2.1950244903564453,5092.289439165
34,0.2369384765624999,-2.7630615234375,0.13237583329637234,0.17062416670362765,2,-0.09305999775361684,-5.2,0.5,-2.202946901321411,5092.290673656
35,0.6214599609374998,-2.3785400390625,0.1319079224794995,0.17109207752050049,2,-0.04996427566698469,-5.2,-0.2,-2.1744790077209473,5092.291933942
36,1.0169677734375,-1.9830322265625,0.1314284136593403,0.1715715863406597,2,-0.005469504603796693,-5.5,0.0,-2.326953649520874,5092.293292172
37,1.3850097656249998,-1.614990234375,0.13098383643102623,0.17201616356897376,2,0.037984414071598804,-5.5,-0.30000000000000004,-2.320828676223755,5092.294569347
38,1.7365722656249998,-1.263427734375,0.1305606517479937,0.1724393482520063,2,0.07914288991818408,-5.4,0.2,-2.263455390930176,5092.295819967
39,2.066162109375,-0.933837890625,0.13016524847805758,0.17283475152194241,2,0.11820254214059178,-5.4,0.0,-2.345951795578003,5092.297137678
40,2.4122314453124996,-0.5877685546875,0.1297514763826585,0.1732485236173415,2,0.15845264072426068,-5.7,-0.30000000000000004,-2.41052508354187,5092.298390132
41,2.725341796875,-0.274658203125,0.12937835949815477,0.17362164050184523,2,0.1952331290473076,-5.4,0.30000000000000004,-2.2759180068969727,5092.29967751
42,3.0494384765625,0.0494384765625,0.12899341101652192,0.17400658898347807,2,0.2319442976692423,-5.4,0.0,-2.2775096893310547,5092.300990926
43,3.3680419921875,0.3680419921875,0.12861624719665218,0.1743837528033478,2,0.26819769227759616,-5.7,-0.2,-2.3809432983398438,5092.302268342
44,3.6756591796874996,0.6756591796875,0.1282532842116751,0.1747467157883249,2,0.302029381810366,-5.6000000000000005,0.2,-2.3619508743286133,5092.303497276
45,3.9832763671874996,0.9832763671875,0.1278915046763604,0.1751084953236396,2,0.3333648086366149,-5.5,0.1,-2.318288564682007,5092.304789136
46,4.2908935546875,1.2908935546875,0.1275309175628225,0.1754690824371775,2,0.36518929224067975,-5.6000000000000005,-0.30000000000000004,-2.368046283721924,5092.306076386
47,4.593017578125,1.593017578125,0.127177938713889,0.175822061286111,2,0.3954439948577897,-5.4,0.6000000000000001,-2.251342535018921,5092.30730382
48,4.8841552734375,1.8841552734375,0.12683889943010854,0.17616110056989145,2,0.42310780815606364,-5.6000000000000005,0.0,-2.348792791366577,5092.308554718
49,5.164306640625,2.164306640625,0.1265136838771815,0.17648631612281848,2,0.45020979489386137,-5.5,0.0,-2.3037679195404053,5092.309805301
50,5.427978515625,2.427978515625,0.1262085270276271,0.17679147297237288,2,0.4760473811576682,-5.4,0.0,-2.272772789001465,5092.311073605
51,5.675170898437499,2.6751708984375,0.12592326481172517,0.17707673518827483,2,0.5003827820346705,-5.4,0.0,-2.275303602218628,5092.312348354
52,5.9278564453125,2.9278564453125,0.12563249045578295,0.17736750954421704,2,0.523922097625361,-5.5,0.0,-2.383875846862793,5092.313621881
53,6.158569335937499,3.1585693359375,0.12536773477832652,0.17763226522167347,2,0.5458337668947884,-5.5,-0.30000000000000004,-2.30655837059021,5092.314885371
54,6.3673095703125,3.3673095703125,0.12512880048369676,0.17787119951630323,2,0.566237859462233,-5.4,0.0,-2.2723538875579834,5092.316199009
55,6.5870361328125,3.5870361328125,0.12487791598746313,0.17812208401253687,2,0.5861810095054836,-5.4,-0.1,-2.283241033554077,5092.317479055
56,6.7738037109375,3.7738037109375,0.12466517046097708,0.1783348295390229,2,0.6038681995601383,-5.5,0.0,-2.3248512744903564,5092.318722823
57,6.955078125,3.955078125,0.1244591287813876,0.1785408712186124,2,0.6197222838660985,-5.7,0.0,-2.377767562866211,5092.319942683
58,7.130859375,4.130859375,0.12425975241891667,0.1787402475810833,2,0.634285438360606,-5.4,0.0,-2.3020639419555664,5092.321260062
59,7.28466796875,4.28466796875,0.12408563974927757,0.17891436025072244,2,0.647744582961026,-5.6000000000000005,0.0,-2.341310501098633,5092.322521163
60,7.449462890625,4.449462890625,0.12389944540045134,0.17910055459954866,2,0.6594510766868131,-5.7,0.4,-2.3731353282928467,5092.323754116
61,7.5758056640625,4.5758056640625,0.12375694574257728,0.1792430542574227,2,0.6694239805438773,-5.5,-0.1,-2.3583545684814453,5092.325046847
62,7.718627929687499,4.7186279296875,0.12359612045309487,0.17940387954690512,2,0.6784024000077494,-5.5,-0.1,-2.3144633769989014,5092.326307577
63,7.839477539062499,4.8394775390625,0.12346025459456134,0.17953974540543866,2,0.6855825953754144,-5.4,0.0,-2.2898800373077393,5092.327565586
64,7.932861328125,4.932861328125,0.1233554039203799,0.17964459607962008,2,0.6912395841906396,-5.5,0.0,-2.275108814239502,5092.328870039
65,8.009765625,5.009765625,0.12326914586500454,0.17973085413499545,2,0.6954110152398945,-5.5,0.0,-2.3168463706970215,5092.330155603
66,8.09765625,5.09765625,0.12317066443068583,0.17982933556931416,2,0.697880853008958,-5.5,0.0,-2.329493284225464,5092.331421518
67,8.1690673828125,5.1690673828125,0.12309072628566191,0.17990927371433807,2,0.6987106123219207,-5.6000000000000005,0.0,-2.3123059272766113,5092.332715805
68,8.213012695312498,5.2130126953125,0.12304156838944896,0.17995843161055103,2,0.6978822046298959,-5.5,0.0,-2.313218832015991,5092.333986498
69,8.262451171875,5.262451171875,0.12298629748667289,0.1800137025133271,2,0.6954097898130197,-5.5,0.0,-2.318660259246826,5092.335266303
70,8.3118896484375,5.3118896484375,0.12293106020823173,0.18006893979176825,2,0.6912383489834025,-5.5,0.0,-2.320690631866455,5092.336569181
71,8.3448486328125,5.3448486328125,0.12289425405011886,0.18010574594988113,2,0.6852286437113543,-5.6000000000000005,0.2,-2.3586924076080322,5092.337840894
72,8.372314453125,5.372314453125,0.12286359368302079,0.1801364063169792,2,0.6776649820481631,-5.5,0.0,-2.3042478561401367,5092.339111587
73,8.3778076171875,5.3778076171875,0.12285746285711957,0.18014253714288042,2,0.6683741892012567,-5.5,0.0,-2.316086769104004,5092.340410318
74,8.372314453125,5.372314453125,0.12286359368302079,0.1801364063169792,2,0.6570828251002677,-5.6000000000000005,0.0,-2.3458778858184814,5092.34169053
75,8.33935546875,5.33935546875,0.12290038737078614,0.18009961262921387,2,0.6441627833775587,-5.7,0.0,-2.3977959156036377,5092.342945687
76,8.3173828125,5.3173828125,0.12292492480965725,0.18007507519034274,2,0.6297705332958241,-5.7,0.0,-2.4045352935791016,5092.34422251
77,8.2679443359375,5.2679443359375,0.12298015835031054,0.18001984164968945,2,0.6132772633060193,-5.7,-0.1,-2.40476393699646,5092.345509759
78,8.2239990234375,5.2239990234375,0.12302928306225752,0.17997071693774247,2,0.5949305235188904,-5.800000000000001,0.0,-2.414080858230591,5092.34676699
79,8.174560546875,5.174560546875,0.12308458009764435,0.17991541990235566,2,0.5749120188691669,-5.9,0.0,-2.460130214691162,5092.348064479
80,8.1031494140625,5.1031494140625,0.12316451285786137,0.17983548714213862,2,0.5528171916338166,-5.9,-0.1,-2.474825382232666,5092.349339895
81,8.042724609375,5.042724609375,0.12323220291916896,0.17976779708083102,2,0.5289871118800993,-5.9,-0.1,-2.459679365158081,5092.350605293
82,7.9658203125,4.9658203125,0.12331842626993215,0.17968157373006782,2,0.5035480234294065,-6.0,0.1,-2.49613356590271,5092.351848005
83,7.883422851562499,4.8834228515625,0.1234108982541743,0.1795891017458257,2,0.4768076033366817,-5.9,0.0,-2.4786529541015625,5092.353333679
84,7.7406005859375,4.7406005859375,0.12357140275435921,0.17942859724564078,2,0.44120229689304485,-5.800000000000001,0.1,-2.4361345767974854,5092.355024943
85,7.603271484375,4.603271484375,0.12372599624823134,0.17927400375176866,2,0.3991493149548826,-5.9,-0.1,-2.45816707611084,5092.356493246
86,7.476928710937499,4.4769287109375,0.12386844878312231,0.17913155121687768,2,0.35987339455434686,-6.0,0.30000000000000004,-2.531228542327881,5092.357813032
87,7.3341064453125,4.3341064453125,0.12402974284238262,0.17897025715761739,2,0.32245026755054074,-6.300000000000001,-0.1,-2.5186846256256104,5092.359078392
88,7.207763671875,4.207763671875,0.1241726561621681,0.1788273438378319,2,0.28420835944933037,-6.4,0.0,-2.628026247024536,5092.360378864
89,7.0594482421875,4.0594482421875,0.12434069890684155,0.17865930109315845,2,0.2426802588465669,-6.4,-0.2,-2.672285795211792,5092.361652668
90,6.911132812500001,3.9111328125,0.12450903779481745,0.17849096220518254,2,0.20028803616664503,-6.4,0.0,-2.6886849403381348,5092.362915714
91,6.7738037109375,3.7738037109375,0.12466517046097708,0.1783348295390229,2,0.15601664834312318,-6.4,0.0,-2.6836700439453125,5092.364212852
92,6.603515625,3.603515625,0.12485912557995969,0.17814087442004028,2,0.1081788867138943,-6.4,0.0,-2.6883468627929688,5092.365504416
