,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.701416015625,37.298583984375,0.15834576288782912,0.14465423711217087,2,0.0,-4.0,0.0,-1.6937141418457031,1270.296751217
1,-18.086425781249996,38.91357421875,0.15616469893673904,0.14683530106326095,2,-2.9073626283306293,-4.3,0.2,-1.814820647239685,1270.299585607
2,-17.251464843749996,39.74853515625,0.15503903626552182,0.14796096373447817,2,-2.82320238046145,-6.5,-0.4,-2.7221460342407227,1270.301015709
3,-16.526367187499996,40.4736328125,0.154062941583774,0.14893705841622598,2,-2.740797780681156,-6.4,-0.30000000000000004,-2.703162431716919,1270.302348831
4,-15.878173828124998,41.121826171875,0.15319171585340682,0.14980828414659317,2,-2.663638071722561,-6.0,0.4,-2.5349321365356445,1270.303630733
5,-15.22998046875,41.77001953125,0.1523219287410369,0.1506780712589631,2,-2.589609807559719,-6.1000000000000005,0.30000000000000004,-2.570021629333496,1270.305291238
6,-14.4664306640625,42.5335693359375,0.15129941410988473,0.15170058589011526,2,-2.4920527745794736,-5.6000000000000005,0.0,-2.3504748344421387,1270.306704563
7,-13.900634765625,43.099365234375,0.15054330972512872,0.15245669027487127,2,-2.4119962527681373,-5.5,0.8,-2.2988107204437256,1270.307985279
8,-13.373291015624996,43.626708984375,0.14983991022282311,0.15316008977717688,2,-2.3369617539282976,-5.4,0.7000000000000001,-2.2828259468078613,1270.309357141
9,-12.834960937499996,44.1650390625,0.14912325865396214,0.15387674134603785,2,-2.2607276919302617,-5.6000000000000005,0.6000000000000001,-2.342782974243164,1270.310611802
10,-12.335083007812498,44.6649169921875,0.14845914152428935,0.15454085847571064,2,-2.1897577885369195,-5.5,0.5,-2.2909319400787354,1270.311876815
11,-11.829711914062496,45.1702880859375,0.14778911621677215,0.15521088378322784,2,-2.1176530944179435,-4.9,0.30000000000000004,-2.06355619430542,1270.313225326
12,-11.346313476562496,45.6536865234375,0.14714959566953653,0.15585040433046346,2,-2.0422799549622637,-5.0,0.30000000000000004,-2.1160364151000977,1270.314511079
13,-10.87939453125,46.12060546875,0.1465332106977942,0.15646678930220578,2,-1.9711385118504987,-4.800000000000001,-0.4,-2.0382797718048096,1270.315806388
14,-10.434448242187495,46.5655517578125,0.14594710267473907,0.15705289732526093,2,-1.8994963401061273,-4.7,0.0,-1.9768153429031372,1270.317119066
15,-9.967529296875,47.032470703125,0.1453334367242623,0.1576665632757377,2,-1.8268281602915906,-4.5,-0.5,-1.9134446382522583,1270.318481521
16,-9.550048828125002,47.449951171875,0.14478599207483583,0.15821400792516416,2,-1.752717692807611,-4.3,0.30000000000000004,-1.8273894786834717,1270.319781978
17,-9.127075195312498,47.8729248046875,0.1442325833250821,0.1587674166749179,2,-1.6826151208386477,-3.7,0.5,-1.5760403871536255,1270.321086342
18,-8.715087890624996,48.284912109375,0.14369478499512864,0.15930521500487135,2,-1.6123455421056763,-3.7,0.0,-1.5758707523345947,1270.322362521
19,-8.319580078124998,48.680419921875,0.14317967976272578,0.15982032023727422,2,-1.5448815504474984,-3.7,-0.30000000000000004,-1.61653733253479,1270.323650404
20,-7.913085937500001,49.0869140625,0.14265150510423824,0.16034849489576175,2,-1.4771342588914353,-3.7,-0.6000000000000001,-1.5673474073410034,1270.324977526
21,-7.495605468749995,49.50439453125,0.14211039778468865,0.16088960221531134,2,-1.4077193922914144,-3.8000000000000003,-0.2,-1.6168341636657715,1270.326255668
22,-7.111083984374999,49.888916015625,0.14161324351706472,0.16138675648293527,2,-1.34202757569972,-3.4000000000000004,-0.1,-1.451686978340149,1270.32752157
