,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.937377929687504,36.0626220703125,0.1586647291253271,0.1443352708746729,2,0.0,-3.0,-0.1,-1.2893543243408203,7803.713523054
1,-18.66845703125,37.33154296875,0.15695025082482447,0.14604974917517552,2,-1.8339966145310642,-4.7,0.4,-2.0302846431732178,7803.716512641
2,-17.817016601562504,38.1829833984375,0.15580131587099413,0.14719868412900586,2,-1.764942474198385,-5.300000000000001,0.0,-2.207578182220459,7803.717878407
3,-16.9381103515625,39.0618896484375,0.15461703121017925,0.14838296878982074,2,-1.704032226945194,-4.7,-0.2,-2.1101088523864746,7803.719228618
4,-16.020751953125004,39.979248046875,0.15338323496002407,0.14961676503997592,2,-1.6434910188407694,-4.5,-0.1,-1.8854578733444214,7803.720542571
5,-15.092407226562504,40.9075927734375,0.15213752465435182,0.15086247534564817,2,-1.584260048274854,-4.4,-0.1,-1.835320234298706,7803.721843912
6,-14.131103515625002,41.868896484375,0.1508511266505158,0.15214887334948418,2,-1.526230313890928,-3.9000000000000004,0.0,-1.6604183912277222,7803.723135994
7,-13.186279296875004,42.813720703125,0.14959078597185899,0.153409214028141,2,-1.4685992428788968,-3.6,-0.1,-1.511988878250122,7803.724489983
8,-12.1590576171875,43.8409423828125,0.1482256033298998,0.15477439667010018,2,-1.4081397225825043,-3.5,1.0,-1.4937998056411743,7803.725801953
9,-11.208740234375005,44.791259765625,0.14696784493968698,0.156032155060313,2,-1.3502495652592348,-3.3000000000000003,1.5,-1.3898062705993652,7803.727105795
10,-10.285888671875004,45.714111328125,0.14575169620861939,0.1572483037913806,2,-1.2932100677594094,-3.3000000000000003,1.9000000000000001,-1.2916772365570068,7803.728475783
11,-9.335571289062504,46.6644287109375,0.14450521639270075,0.15849478360729924,2,-1.233589994149471,-3.0,2.3000000000000003,-1.278993844985962,7803.729797254
12,-8.484130859375005,47.515869140625,0.14339384635517388,0.1596061536448261,2,-1.1764690062856604,-2.5,2.7,-1.0743743181228638,7803.731087818
13,-7.671142578125003,48.328857421875,0.14233774800662374,0.16066225199337625,2,-1.1208433702913179,-2.1,2.0,-0.8819146156311035,7803.732428714
14,-6.825195312500003,49.1748046875,0.14124439719587314,0.16175560280412685,2,-1.0612761131388182,-2.2,1.2000000000000002,-0.9205273389816284,7803.733813777
15,-6.056152343750004,49.94384765625,0.14025560942436163,0.16274439057563836,2,-1.0051085551443593,-1.9000000000000001,0.5,-0.7976142168045044,7803.735123322
16,-5.3804931640625,50.6195068359375,0.1393911272543914,0.1636088727456086,2,-0.9503736336859443,-1.5,0.4,-0.6584218740463257,7803.736507144
17,-4.7103271484375,51.2896728515625,0.1385377373129893,0.1644622626870107,2,-0.892744854436271,-2.1,0.30000000000000004,-0.8536183834075928,7803.737860503
18,-4.122558593750004,51.87744140625,0.13779271199402798,0.165207288005972,2,-0.8373783434443574,-1.8,-0.2,-0.7579085826873779,7803.739186622
19,-3.5457763671875044,52.4542236328125,0.13706482835524264,0.16593517164475735,2,-0.7827276654534536,-1.3,-0.1,-0.581407368183136,7803.740576258
20,-3.0239257812500036,52.97607421875,0.136409082017028,0.166590917982972,2,-0.727282208642182,-1.5,0.30000000000000004,-0.6351261138916016,7803.741887711
21,-2.5679931640625036,53.4320068359375,0.13583840495077648,0.1671615950492235,2,-0.6754655758051049,-1.2000000000000002,0.0,-0.5137386322021484,7803.7431482
22,-2.1560058593750013,53.843994140625,0.13532456274274499,0.167675437257255,2,-0.6260501366538418,-1.0,-0.2,-0.4796329140663147,7803.744492967
23,-1.7220458984375036,54.2779541015625,0.13478522698966985,0.16821477301033014,2,-0.5736962102070589,-1.5,0.1,-0.6493438482284546,7803.745815382
24,-1.3540039062499998,54.64599609375,0.13432937662295866,0.16867062337704133,2,-0.5231498710508775,-1.1,-0.1,-0.4986240267753601,7803.747084353
25,-1.0189208984375058,54.9810791015625,0.133915612409251,0.16908438759074898,2,-0.4753376909448217,-0.8,0.0,-0.3542393445968628,7803.748408306
26,-0.6728515625000044,55.3271484375,0.13348956268620799,0.169510437313792,2,-0.4259798755030677,-0.6000000000000001,0.0,-0.2792809009552002,7803.749673888
27,-0.35974121093750017,55.6402587890625,0.13310522353860754,0.16989477646139245,2,-0.37967960078003227,-0.9,-0.5,-0.4142571687698364,7803.750988858
28,-0.06860351562500452,55.931396484375,0.13274883307629667,0.17025116692370332,2,-0.3317175132678609,-0.9,0.30000000000000004,-0.37803593277931213,7803.752315218
29,0.2335205078124986,56.2335205078125,0.132380000051938,0.17061999994806198,2,-0.28493095204827323,-0.30000000000000004,-0.1,-0.14228978753089905,7803.75361943
30,0.5026855468749983,56.502685546875,0.13205227473048364,0.17094772526951635,2,-0.23951393930917564,-0.7000000000000001,-0.1,-0.31033140420913696,7803.754914308
31,0.7553710937499994,56.75537109375,0.13174536809020465,0.17125463190979534,2,-0.19514139598636393,-0.1,0.4,-0.07593861222267151,7803.756336574
32,1.0465087890624951,57.0465087890625,0.1313926711796805,0.17160732882031948,2,-0.14722566935274517,-0.5,-0.1,-0.22896802425384521,7803.757662174
33,1.3101806640624973,57.3101806640625,0.13107409808693887,0.17192590191306112,2,-0.10324163105850581,-0.6000000000000001,0.0,-0.2684750258922577,7803.759005885
34,1.5518798828124973,57.5518798828125,0.13078278864598913,0.17221721135401086,2,-0.06047564977162834,-0.5,-0.1,-0.20823845267295837,7803.760342615
35,1.8210449218750033,57.821044921875,0.13045918795384845,0.17254081204615154,2,-0.01827945750100124,-0.6000000000000001,0.0,-0.2786574065685272,7803.761638864
36,2.084716796874993,58.084716796875,0.13014302733313846,0.17285697266686154,2,0.02148157103565751,-0.1,-0.1,-0.0828908309340477,7803.762942298
37,2.3703613281249973,58.370361328125,0.12980146091195677,0.17319853908804322,2,0.06065157181506797,-0.1,-0.2,-0.06082862243056297,7803.764332546
38,2.6779785156249916,58.677978515625,0.1294347232383858,0.17356527676161418,2,0.10137875312118949,0.1,0.0,0.07791148871183395,7803.76565509
39,2.9855957031249987,58.985595703125,0.12906913888436136,0.17393086111563863,2,0.1389418348961693,0.2,0.0,0.1034020259976387,7803.766950246
40,3.2822265624999982,59.2822265625,0.1287177122366996,0.1742822877633004,2,0.17478523395041412,0.2,0.1,0.21190829575061798,7803.768287476
41,3.595336914062496,59.5953369140625,0.12834794408452782,0.17465205591547217,2,0.21078464505728778,0.4,0.2,0.1718348264694214,7803.769595336
42,3.897460937499999,59.8974609375,0.1279923101387568,0.17500768986124318,2,0.24517272091709974,0.2,0.2,0.061024826020002365,7803.770918788
43,4.210571289062497,60.2105712890625,0.1276249553405354,0.1753750446594646,2,0.2780355276844403,0.4,0.0,0.17679962515830994,7803.772268407
44,4.529174804687499,60.5291748046875,0.1272524308127914,0.1757475691872086,2,0.31097849371546393,0.7000000000000001,0.0,0.3114016056060791,7803.773582359
45,4.853271484374991,60.853271484375,0.12687481300813352,0.17612518699186647,2,0.34176705701087273,0.6000000000000001,0.1,0.28549739718437195,7803.774894181
46,5.166381835937502,61.1663818359375,0.1265112786577062,0.1764887213422938,2,0.37131224451638956,0.5,-0.30000000000000004,0.23090104758739471,7803.776218948
47,5.490478515624995,61.490478515625,0.12613632612496034,0.17686367387503965,2,0.40001888513568606,0.9,0.1,0.38612356781959534,7803.777616474
48,5.858520507812492,61.8585205078125,0.12571219432711583,0.17728780567288416,2,0.4293344777733422,0.9,0.0,0.3595072031021118,7803.779018981
49,6.20458984375,62.20458984375,0.12531500784253355,0.17768499215746644,2,0.45648823779660935,1.2000000000000002,0.0,0.523290753364563,7803.780372563
50,6.5396728515625,62.5396728515625,0.1249319411760277,0.1780680588239723,2,0.48176847720616833,1.1,0.1,0.4893040359020233,7803.781708366
51,6.852783203124998,62.852783203125,0.12457534593522109,0.17842465406477892,2,0.5051468490565881,1.3,-0.30000000000000004,0.5739201903343201,7803.782995319
52,7.149414062499997,63.1494140625,0.12423873141697771,0.17876126858302227,2,0.5264987891538534,1.2000000000000002,-0.1,0.501629650592804,7803.784374548
53,7.446044921874997,63.446044921875,0.12390330347311018,0.1790966965268898,2,0.548085222487364,1.5,0.0,0.6297515630722046,7803.785654482
54,7.715209960937503,63.7152099609375,0.12359996601981837,0.17940003398018162,2,0.5666194729189783,1.4000000000000001,0.1,0.5741629600524902,7803.786959805
55,7.951416015624999,63.951416015625,0.12333458504423504,0.17966541495576493,2,0.5842091564030547,1.5,0.0,0.6520839929580688,7803.788328516
56,8.209594726562498,64.2095947265625,0.12304539082962232,0.17995460917037767,2,0.601178185159975,1.6,0.0,0.6991075873374939,7803.789624357
57,8.423828124999991,64.423828125,0.12280611650259586,0.18019388349740412,2,0.6159657426243346,1.6,0.1,0.7041009664535522,7803.790922773
58,8.605102539062502,64.6051025390625,0.12260414802526286,0.18039585197473712,2,0.6289819909664698,1.8,-0.1,0.7774486541748047,7803.792246132
59,8.758911132812491,64.7589111328125,0.12243313733510472,0.18056686266489527,2,0.6410240674265548,1.8,-0.1,0.7767046093940735,7803.793553232
60,8.890747070312493,64.8907470703125,0.12228681790160889,0.1807131820983911,2,0.6513409041752982,1.9000000000000001,0.0,0.8043757677078247,7803.794855666
61,8.984130859374993,64.984130859375,0.12218332112492947,0.18081667887507052,2,0.6601393751945159,1.7000000000000002,0.0,0.7819883823394775,7803.796247025
62,9.055541992187491,65.0555419921875,0.12210425844134236,0.18089574155865762,2,0.6679112596534593,1.9000000000000001,0.0,0.7932201027870178,7803.797585403
63,9.088500976562502,65.0885009765625,0.12206779194028534,0.18093220805971466,2,0.6736466129893581,1.9000000000000001,0.0,0.795227587223053,7803.7988698
64,9.088500976562502,65.0885009765625,0.12206779194028534,0.18093220805971466,2,0.6776257065577123,1.8,0.0,0.7547802925109863,7803.8001864
65,9.077514648437493,65.0775146484375,0.12207994575781786,0.18092005424218213,2,0.6801013696030741,1.7000000000000002,0.1,0.7154985666275024,7803.801528834
66,9.066528320312498,65.0665283203125,0.12209210125826823,0.18090789874173174,2,0.6809108491090099,1.7000000000000002,0.0,0.7130802869796753,7803.802793305
67,9.022583007812495,65.0225830078125,0.1221407400833629,0.1808592599166371,2,0.6800911696140983,1.6,0.0,0.6809862852096558,7803.804152609
68,8.9566650390625,64.9566650390625,0.12221374875843823,0.18078625124156178,2,0.6774492057585363,1.7000000000000002,0.0,0.7398599982261658,7803.80549382
69,8.896240234374996,64.896240234375,0.12228072649836412,0.18071927350163586,2,0.6730683861799994,1.6,0.0,0.6942319273948669,7803.806840661
70,8.841308593749998,64.84130859375,0.12234165940256155,0.18065834059743846,2,0.6668361814880276,1.4000000000000001,0.0,0.6147249341011047,7803.808170854
71,8.7698974609375,64.7698974609375,0.12242093483321098,0.180579065166789,2,0.6587630063100063,1.5,0.0,0.6574792861938477,7803.809521694
72,8.7149658203125,64.7149658203125,0.12248196408261,0.18051803591739,2,0.6489140768858692,1.4000000000000001,0.1,0.6107587814331055,7803.810812184
73,8.649047851562493,64.6490478515625,0.12255525439048921,0.1804447456095108,2,0.637610350848666,1.5,0.0,0.6639266610145569,7803.812162877
74,8.588623046875002,64.588623046875,0.12262249002834508,0.18037750997165491,2,0.6238370514666675,1.5,0.1,0.6383907198905945,7803.813487218
75,8.539184570312495,64.5391845703125,0.1226775385731276,0.1803224614268724,2,0.6085437254726098,1.3,0.0,0.5638532638549805,7803.814798929
76,8.4732666015625,64.4732666015625,0.12275098917729592,0.18024901082270406,2,0.5915129349358527,1.3,0.0,0.5691458582878113,7803.816132585
77,8.440307617187504,64.4403076171875,0.12278773697983728,0.18021226302016272,2,0.5721347411074867,1.4000000000000001,0.2,0.6142973899841309,7803.817420333
78,8.4183349609375,64.4183349609375,0.1228122438427387,0.1801877561572613,2,0.5516106696749544,1.1,0.0,0.47550228238105774,7803.818709027
79,8.385375976562491,64.3853759765625,0.12284901662274444,0.18015098337725555,2,0.5292534372885714,1.2000000000000002,0.0,0.5250183939933777,7803.819984238
80,8.374389648437496,64.3743896484375,0.12286127754435378,0.18013872245564622,2,0.5040419556306241,1.2000000000000002,0.0,0.5133272409439087,7803.821357894
81,8.374389648437496,64.3743896484375,0.12286127754435378,0.18013872245564622,2,0.4772226322610086,1.1,0.2,0.4873790144920349,7803.822671494
82,8.346923828125004,64.346923828125,0.12289193712604869,0.1801080628739513,2,0.44838019270357804,1.4000000000000001,-0.30000000000000004,0.5362043380737305,7803.823976724
83,8.341430664062498,64.3414306640625,0.12289807028967924,0.18010192971032074,2,0.41706562781510115,1.2000000000000002,0.2,0.5056703686714172,7803.825352713
84,8.313964843749993,64.31396484375,0.12292874234216043,0.18007125765783955,2,0.38313047827467683,0.9,0.2,0.40065866708755493,7803.826647388
85,8.2864990234375,64.2864990234375,0.12295942478163538,0.1800405752183646,2,0.34840666494955397,1.1,-0.30000000000000004,0.4847095012664795,7803.827929859
86,8.242553710937495,64.2425537109375,0.12300853827762412,0.17999146172237587,2,0.3116112363409843,0.6000000000000001,0.0,0.26969707012176514,7803.829272811
87,8.209594726562498,64.2095947265625,0.12304539082962232,0.17995460917037767,2,0.27234281931194093,0.7000000000000001,-0.1,0.3260817527770996,7803.830565967
88,8.132690429687496,64.1326904296875,0.1231314381666135,0.1798685618333865,2,0.23150881845806237,0.5,0.0,0.2310057133436203,7803.831843678
89,8.061279296874998,64.061279296875,0.12321141195812904,0.17978858804187095,2,0.18919902966397986,0.4,-0.5,0.16660384833812714,7803.833159168
90,7.9843749999999964,63.984375,0.12329761576269145,0.17970238423730855,2,0.1429849597190016,0.6000000000000001,0.1,0.288406103849411,7803.834487101
91,7.874511718749997,63.87451171875,0.12342090449051167,0.1795790955094883,2,0.0948182564535538,0.2,-0.30000000000000004,0.20101696252822876,7803.835790368
92,7.7426757812499964,63.74267578125,0.12356906864514482,0.17943093135485516,2,0.04495327884348843,0.6000000000000001,0.1,0.26079481840133667,7803.837180357
93,7.616333007812499,63.6163330078125,0.1237112816431526,0.1792887183568474,2,-0.01082320533379394,0.1,-0.2,0.050430960953235626,7803.83849555
94,7.462524414062496,63.4625244140625,0.12388470351089617,0.17911529648910382,2,-0.06542343443877086,0.0,0.0,0.00882788933813572,7803.839798132
95,7.303222656250001,63.30322265625,0.12406465728181754,0.17893534271818246,2,-0.12227659663565138,0.2,0.0,0.08956235647201538,7803.841153362
96,7.143920898437494,63.1439208984375,0.12424495425620777,0.17875504574379222,2,-0.1837781294823267,-0.1,0.0,-0.07569070160388947,7803.842478814
97,6.962646484374997,62.962646484375,0.1244505359587498,0.1785494640412502,2,-0.2462988495592111,-0.30000000000000004,0.30000000000000004,-0.1315842717885971,7803.843749025
98,6.7813720703125,62.7813720703125,0.12465655923549444,0.17834344076450553,2,-0.30832933662049133,0.0,-0.1,-0.017919044941663742,7803.845104051
99,6.6000976562500036,62.60009765625,0.12486302255181943,0.17813697744818058,2,-0.37824304513824203,-0.5,0.0,-0.21518611907958984,7803.846413263
100,6.391357421875001,62.391357421875,0.12510131126726554,0.17789868873273446,2,-0.4461739986464876,-1.0,0.0,-0.45340725779533386,7803.847708826
101,6.193603515624993,62.193603515625,0.12532759262783963,0.17767240737216036,2,-0.5166791618558907,-0.8,-0.1,-0.3734903633594513,7803.849005631
102,5.968383789062491,61.9683837890625,0.12558593228206796,0.17741406771793203,2,-0.5898939891777567,-1.1,0.0,-0.4881492853164673,7803.850304027
103,5.743164062500003,61.7431640625,0.12584494022552042,0.17715505977447957,2,-0.6654370487629551,-1.2000000000000002,0.1,-0.5202652215957642,7803.851593906
104,5.512451171874997,61.512451171875,0.12611095509602632,0.17688904490397367,2,-0.7429214401276771,-1.7000000000000002,0.0,-0.7256773114204407,7803.852893469
105,5.23779296875,61.23779296875,0.12642854481054974,0.17657145518945025,2,-0.8238796480583404,-1.6,0.0,-0.6511023640632629,7803.854218995
106,4.979614257812502,60.9796142578125,0.12672797147147455,0.17627202852852544,2,-0.9086935652223616,-1.7000000000000002,0.2,-0.7482999563217163,7803.855517522
107,4.688476562499993,60.6884765625,0.12706665387546356,0.17593334612453643,2,-0.9940310250419141,-1.9000000000000001,0.30000000000000004,-0.8191673755645752,7803.856828622
108,4.369873046874991,60.369873046875,0.1274385317025191,0.1755614682974809,2,-1.0835652142295442,-2.1,0.0,-0.8909794092178345,7803.858130463
109,4.040283203124995,60.040283203125,0.12782459131022034,0.17517540868977965,2,-1.1742327887610495,-2.5,0.1,-1.0425207614898682,7803.859440471
110,3.6942138671875,59.6942138671875,0.12823142895978662,0.17476857104021337,2,-1.2684296144379492,-2.8000000000000003,-0.1,-1.185746669769287,7803.860763368
111,3.3041992187500004,59.30419921875,0.12869172387454708,0.1743082761254529,2,-1.3665222975992337,-2.7,-0.2,-1.1524096727371216,7803.862078172
112,2.9196777343749916,58.919677734375,0.12914738082189317,0.17385261917810682,2,-1.466495743846938,-3.2,0.0,-1.3542156219482422,7803.863403235
113,2.4857177734375,58.4857177734375,0.12966379973635359,0.1733362002636464,2,-1.571064227685738,-3.3000000000000003,-0.2,-1.3893749713897705,7803.864739576
114,2.084716796874993,58.084716796875,0.13014302733313846,0.17285697266686154,2,-1.6775074207312843,-3.7,0.0,-1.5403627157211304,7803.866048232
115,1.6342773437500029,57.63427734375,0.13068363603597175,0.17231636396402825,2,-1.7849534854916627,-3.9000000000000004,0.1,-1.6531689167022705,7803.86738424
116,1.1673583984374951,57.1673583984375,0.1312465577415439,0.1717534422584561,2,-1.8978604598339524,-4.2,0.2,-1.7792867422103882,7803.868742747
117,0.6619873046874991,56.6619873046875,0.1318587046764997,0.17114129532350028,2,-2.0173421292263165,-4.3,-0.2,-1.8265643119812012,7803.870136717
118,0.1511230468749995,56.151123046875,0.13248048867302836,0.17051951132697163,2,-2.140322019383989,-4.800000000000001,0.30000000000000004,-1.9992467164993286,7803.871447577
119,-0.3377685546875042,55.6622314453125,0.1330782931569849,0.16992170684301508,2,-2.2598285903341457,-5.0,-0.2,-2.0899393558502197,7803.872784566
120,-0.8760986328125036,55.1239013671875,0.13373962377742413,0.16926037622257586,2,-2.385001131453353,-5.300000000000001,-0.1,-2.212944984436035,7803.874101333
121,-1.3814697265625058,54.6185302734375,0.13436334535636063,0.16863665464363936,2,-2.5103413252753377,-5.7,-0.1,-2.3794891834259033,7803.875399896
122,-1.8978271484375029,54.1021728515625,0.13500345375463907,0.16799654624536092,2,-2.6377106905208736,-5.9,0.0,-2.466449737548828,7803.876734163
123,-2.436157226562502,53.5638427734375,0.13567378494051102,0.16732621505948897,2,-2.772105038834502,-6.4,0.1,-2.676265239715576,7803.878018041
124,-2.9525146484375058,53.0474853515625,0.1363195598590145,0.1666804401409855,2,-2.903027540788821,-6.7,-0.1,-2.8006718158721924,7803.879326123
125,-3.490844726562505,52.5091552734375,0.1369956753275103,0.16600432467248968,2,-3.039494100815082,-7.0,0.4,-2.929517984390259,7803.880649242
126,-4.056640625000004,51.943359375,0.13770936245028698,0.16529063754971302,2,-3.181643522391289,-7.2,0.1,-3.0315420627593994,7803.881957972
127,-4.5894775390625,51.4105224609375,0.1383842887004344,0.1646157112995656,2,-3.3255845275448994,-7.7,0.30000000000000004,-3.1272177696228027,7803.883282109
128,-5.160766601562503,50.8392333984375,0.13911087455390492,0.16388912544609507,2,-3.4727461967706823,-7.9,-0.4,-3.3024652004241943,7803.884591025
129,-5.754028320312501,50.2459716796875,0.13986855289027844,0.16313144710972155,2,-3.622120821310634,-8.1,0.0,-3.374321460723877,7803.885874385
130,-6.363769531250005,49.63623046875,0.14065051913936924,0.16234948086063075,2,-3.7708604494194016,-8.8,0.30000000000000004,-3.6644725799560547,7803.887209874
131,-6.973510742187503,49.0264892578125,0.14143566568826485,0.16156433431173514,2,-3.9297596380138557,-8.8,0.0,-3.68601393699646,7803.888520048
132,-7.627197265625004,48.372802734375,0.14228080838876983,0.16071919161123016,2,-4.089629696607167,-9.200000000000001,0.0,-3.848745346069336,7803.889848963
133,-8.297363281250005,47.70263671875,0.14315077981266325,0.15984922018733674,2,-4.252890339192231,-9.700000000000001,0.4,-4.039031982421875,7803.891148249
134,-9.016967773437502,46.9830322265625,0.14408873077717135,0.15891126922282864,2,-4.416660977828782,-9.9,-0.30000000000000004,-4.118877410888672,7803.892489793
135,-9.76953125,46.23046875,0.14507365164037347,0.15792634835962652,2,-4.589805020043047,-10.4,0.30000000000000004,-4.365240097045898,7803.893823357
136,-10.527587890625004,45.472412109375,0.14606968639049991,0.15693031360950008,2,-4.763875846681046,-10.9,-0.1,-4.549927234649658,7803.895134587
137,-11.346069335937504,44.6539306640625,0.1471492730292804,0.15585072697071958,2,-4.939241600602591,-11.0,0.30000000000000004,-4.587562561035156,7803.896489594
138,-12.241455078125,43.758544921875,0.14833490123117496,0.15466509876882503,2,-5.124106432975278,-11.700000000000001,0.30000000000000004,-4.8906097412109375,7803.897814454
139,-13.081909179687502,42.9180908203125,0.1494518268998281,0.15354817310017188,2,-5.307448221298692,-11.9,0.9,-4.987483978271484,7803.89912148
140,-13.988281250000005,42.01171875,0.15066034314747495,0.15233965685252504,2,-5.492211683851169,-12.700000000000001,0.1,-5.3006510734558105,7803.900461228
141,-15.037475585937504,40.9625244140625,0.15206391440300285,0.15093608559699714,2,-5.687591830550782,-13.0,0.1,-5.423743724822998,7803.901812421
142,-15.993286132812504,40.0067138671875,0.15334633596432196,0.14965366403567804,2,-5.882603441321319,-13.4,0.30000000000000004,-5.585155963897705,7803.903128206
143,-17.0040283203125,38.9959716796875,0.15470578307168975,0.14829421692831024,2,-6.078734654346886,-14.100000000000001,0.5,-5.867613315582275,7803.904456714
144,-18.097167968750004,37.90283203125,0.1561791913686597,0.14682080863134028,2,-6.2814361571149036,-14.4,-0.30000000000000004,-6.058589458465576,7803.905793259
145,-19.140869140625,36.859130859375,0.15758828650792026,0.14541171349207974,2,-6.48702170249673,-15.100000000000001,0.8,-6.320684909820557,7803.907099044
146,-20.239501953125,35.760498046875,0.15907320497720825,0.14392679502279174,2,-6.692082929041697,-15.3,-0.1,-6.384510040283203,7803.908441181
147,-21.382080078125,34.617919921875,0.16061843946683987,0.14238156053316012,1,-6.907620453071277,-15.5,-0.6000000000000001,-6.477837085723877,7803.909766596
