,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.975830078125004,36.024169921875,0.15871671266160045,0.14428328733839954,2,0.0,-3.5,0.4,-1.4966273307800293,7798.587170185
1,-18.558593750000004,37.44140625,0.15680192300204432,0.14619807699795567,2,-1.8319800679161258,-4.7,0.6000000000000001,-1.978257179260254,7798.59013316
2,-17.696166992187504,38.3038330078125,0.15563836441298692,0.14736163558701307,2,-1.7661904936784385,-5.0,0.30000000000000004,-2.1102819442749023,7798.591505575
3,-16.850219726562504,39.1497802734375,0.15449871425247422,0.14850128574752577,2,-1.7051480272117558,-4.7,-0.1,-1.93975830078125,7798.592845583
4,-15.916381835937502,40.0836181640625,0.1532430322826347,0.1497569677173653,2,-1.6445768608215028,-4.3,-0.30000000000000004,-1.8026362657546997,7798.594173109
5,-15.026489257812504,40.9735107421875,0.1520491937700508,0.1509508062299492,2,-1.5851827659884261,-4.1000000000000005,-0.1,-1.8291370868682861,7798.595493061
6,-14.087158203125004,41.912841796875,0.15079241428489026,0.15220758571510973,2,-1.526000243689404,-3.9000000000000004,0.0,-1.6518700122833252,7798.596856661
7,-13.131347656250004,42.86865234375,0.14951764279819357,0.15348235720180642,2,-1.4650924682896869,-3.7,-0.2,-1.5475852489471436,7798.598211224
8,-12.235961914062502,43.7640380859375,0.14832761353445134,0.15467238646554865,2,-1.4051147474245052,-3.6,0.4,-1.513474464416504,7798.599528306
9,-11.340576171875,44.659423828125,0.14714201371831603,0.15585798628168396,2,-1.3466318117950107,-3.2,0.6000000000000001,-1.360072374343872,7798.60083224
10,-10.472656250000005,45.52734375,0.14599738250799907,0.15700261749200092,2,-1.2897023699193384,-2.8000000000000003,0.9,-1.1749670505523682,7798.602149655
11,-9.665161132812505,46.3348388671875,0.14493681983318762,0.15806318016681237,2,-1.2323749772350436,-2.4000000000000004,0.5,-0.9990896582603455,7798.603438792
12,-8.923583984375,47.076416015625,0.14396679604789184,0.15903320395210815,2,-1.176788410703625,-2.6,0.7000000000000001,-1.1148791313171387,7798.604737337
13,-8.165527343750004,47.83447265625,0.14297936307667458,0.1600206369233254,2,-1.1205437430726688,-2.3000000000000003,0.5,-0.978792667388916,7798.606020438
14,-7.473388671875001,48.526611328125,0.14208164081631072,0.16091835918368927,2,-1.0663343341306428,-2.4000000000000004,0.5,-1.0270415544509888,7798.607305464
15,-6.8306884765625,49.1693115234375,0.14125147795441428,0.1617485220455857,2,-1.0119038757640104,-2.0,-0.30000000000000004,-0.850210964679718,7798.608606583
16,-6.220947265625003,49.779052734375,0.14046706669316925,0.16253293330683075,2,-0.957191724919999,-1.7000000000000002,0.1,-0.7098802328109741,7798.609915239
17,-5.671630859375002,50.328369140625,0.13976313152869035,0.16323686847130964,2,-0.9029234687828223,-1.9000000000000001,0.4,-0.7919458746910095,7798.611200914
18,-5.155273437500005,50.8447265625,0.13910387385370007,0.16389612614629992,2,-0.8498839497883715,-1.8,0.0,-0.8044007420539856,7798.612547496
19,-4.660888671875004,51.339111328125,0.1384749463890824,0.1645250536109176,2,-0.7949504641404732,-1.9000000000000001,0.2,-0.8080784678459167,7798.613864318
20,-4.215942382812505,51.7840576171875,0.13791086172492226,0.16508913827507773,2,-0.7419581680949616,-1.7000000000000002,0.1,-0.7315401434898376,7798.615163141
21,-3.803955078125003,52.196044921875,0.13739024366175537,0.16560975633824462,2,-0.6901766180044522,-1.4000000000000001,0.30000000000000004,-0.6022023558616638,7798.616503241
22,-3.419433593750001,52.58056640625,0.13690582084581326,0.16609417915418673,2,-0.6371925445142392,-1.1,0.1,-0.4947246313095093,7798.617781768
23,-3.0623779296875044,52.9376220703125,0.13645730749498203,0.16654269250501796,2,-0.5871567009250032,-1.4000000000000001,0.2,-0.5984059572219849,7798.619116738
24,-2.716308593750003,53.28369140625,0.13602381517788267,0.16697618482211732,2,-0.5363953004603761,-1.2000000000000002,0.0,-0.5221269726753235,7798.620462579
25,-2.3867187500000004,53.61328125,0.13561209852008538,0.1673879014799146,2,-0.485140795744742,-0.9,0.0,-0.387631893157959,7798.621774753
26,-2.0955810546875044,53.9044189453125,0.13524934711912937,0.16775065288087063,2,-0.43624604776400155,-0.9,0.0,-0.3950420022010803,7798.623098891
27,-1.798950195312505,54.2010498046875,0.13488066108051083,0.16811933891948916,2,-0.38770045208744564,-1.0,0.5,-0.4344422221183777,7798.624450157
28,-1.5242919921875018,54.4757080078125,0.134540112959889,0.168459887040111,2,-0.33867370991341517,-0.9,0.0,-0.41270384192466736,7798.625782591
29,-1.2661132812500033,54.73388671875,0.13422073112105407,0.16877926887894593,2,-0.2915065398011176,-0.8,-0.2,-0.3670727610588074,7798.627073488
30,-1.0134277343750022,54.986572265625,0.13390883951099428,0.16909116048900572,2,-0.2463106280121199,-0.6000000000000001,0.0,-0.1239323616027832,7798.62840631
31,-0.7662353515625048,55.2337646484375,0.13360439940366198,0.16939560059633801,2,-0.20039798553893506,-0.5,0.0,-0.24511677026748657,7798.629712485
32,-0.5135498046875037,55.4864501953125,0.13329388625656177,0.16970611374343822,2,-0.15645379355142275,-0.30000000000000004,-0.30000000000000004,-0.13307499885559082,7798.631018474
33,-0.2663574218749999,55.733642578125,0.13299080652989884,0.17000919347010116,2,-0.1132239523139199,-0.30000000000000004,-0.30000000000000004,-0.1561499834060669,7798.632363204
34,0.013793945312494595,56.0137939453125,0.13264814020138935,0.17035185979861064,2,-0.06977252948290846,-0.1,-0.1,-0.0784992203116417,7798.633685897
35,0.2774658203124969,56.2774658203125,0.13232643758156104,0.17067356241843895,2,-0.028012433276155657,0.1,0.1,0.0342063345015049,7798.63501796
36,0.5686035156249989,56.568603515625,0.1319721414948816,0.1710278585051184,2,0.013180008858391101,0.1,0.0,0.08238235861063004,7798.636369986
