,Fx,Fy,Fz,Mx,My,Mz,t
1398,1.203363,-12.586934,-59.70367,-0.999716,-0.803303,-0.144947,10197.133687455
1399,1.273823,-12.576428,-59.785688,-0.977153,-0.811894,-0.141874,10197.133978509
1400,1.31531,-12.626125,-59.602635,-0.98534,-0.817962,-0.142762,10197.134251043
1401,1.231614,-12.671745,-59.86626,-0.985182,-0.805565,-0.145807,10197.134694207
1402,1.188488,-12.887853,-60.049993,-1.006739,-0.799026,-0.143256,10197.135111703
1403,1.143232,-13.078495,-60.200346,-1.030475,-0.790814,-0.146267,10197.135537366
1404,1.252539,-13.357704,-60.10553,-1.044186,-0.802716,-0.147978,10197.1359794
1405,1.144935,-13.60957,-60.412353,-1.070799,-0.791005,-0.15737,10197.13654334
1406,1.083208,-13.961527,-60.716554,-1.098609,-0.788696,-0.15888,10197.136967762
1407,1.021555,-14.217618,-60.872517,-1.119518,-0.787243,-0.161278,10197.137412796
1408,1.000708,-14.301303,-61.172698,-1.122432,-0.785479,-0.164346,10197.137824959
1409,0.921803,-14.423045,-61.328285,-1.120734,-0.777886,-0.162779,10197.138254881
1410,0.665756,-14.474871,-61.763439,-1.138645,-0.76213,-0.165836,10197.138693304
1411,0.332346,-14.726137,-62.138224,-1.163575,-0.74757,-0.169953,10197.139111708
1412,0.163016,-15.235193,-62.346186,-1.215058,-0.735137,-0.184268,10197.139544463
1413,-0.132841,-15.333314,-62.48841,-1.235672,-0.707642,-0.183407,10197.139982997
1414,-0.44045,-15.180289,-62.916226,-1.207965,-0.682003,-0.168252,10197.140399123
1415,-0.455348,-14.979325,-62.91232,-1.176644,-0.687087,-0.16207,10197.140684695
1416,-0.540499,-14.782879,-63.423585,-1.154407,-0.676255,-0.163413,10197.140976822
1417,-0.647507,-14.573503,-64.076347,-1.131943,-0.662271,-0.161461,10197.141270764
1418,-1.041658,-14.567636,-64.990326,-1.120371,-0.636822,-0.155742,10197.141684465
1419,-1.064893,-14.722522,-65.385459,-1.085723,-0.650542,-0.153726,10197.142116276
1420,-1.212808,-14.900244,-66.016047,-1.097632,-0.632212,-0.155778,10197.142555735
1421,-1.057643,-15.335786,-66.562641,-1.161559,-0.657823,-0.162541,10197.142967176
1422,-1.054124,-15.69892,-67.586849,-1.220845,-0.648327,-0.171976,10197.143411451
1423,-1.255037,-15.946654,-68.416538,-1.216399,-0.641999,-0.175949,10197.143837503
1424,-1.214761,-16.25398,-68.937178,-1.238091,-0.63596,-0.174726,10197.144255296
1425,-1.125,-16.351308,-69.365737,-1.273019,-0.630724,-0.178836,10197.144544978
1426,-0.912119,-16.49613,-69.301706,-1.274386,-0.651518,-0.178888,10197.14483242
1427,-0.517514,-16.591532,-69.244086,-1.276788,-0.668808,-0.188125,10197.145117363
1428,0.64572,-16.56587,-68.95393,-1.268184,-0.744288,-0.192213,10197.145538063
1429,1.56641,-16.406932,-68.500414,-1.290016,-0.792969,-0.172919,10197.145983374
1430,2.623749,-15.774786,-68.35985,-1.28553,-0.859717,-0.160558,10197.146401389
1431,3.788127,-15.306672,-67.338315,-1.254203,-0.962851,-0.151756,10197.146682368
1432,4.522066,-14.491641,-66.555527,-1.220022,-1.0087,-0.146533,10197.146974329
1433,4.96971,-12.998801,-65.050799,-1.12002,-1.013188,-0.12331,10197.147411974
1434,5.258753,-11.421705,-63.034002,-1.005423,-1.018855,-0.096735,10197.147826137
1435,5.587105,-9.893753,-60.097773,-0.863668,-1.043296,-0.078331,10197.148271207
1436,5.798742,-8.031268,-57.856345,-0.708061,-1.049872,-0.07615,10197.148713593
1437,6.006986,-6.945144,-55.017683,-0.596499,-1.074009,-0.065141,10197.149116978
1438,6.014118,-6.28549,-52.281389,-0.5626,-1.0882,-0.060343,10197.149574845
1439,5.942763,-5.942996,-48.951718,-0.50737,-1.109823,-0.045313,10197.149975619
1440,5.700468,-5.545332,-46.93995,-0.483187,-1.09482,-0.052998,10197.150258413
1441,5.484403,-5.621833,-44.499279,-0.497055,-1.08224,-0.056136,10197.1505493
1442,5.118575,-5.858975,-42.083009,-0.540073,-1.060713,-0.052872,10197.150840946
1443,4.263723,-5.985509,-38.534247,-0.566519,-0.993938,-0.042518,10197.151259276
1444,3.575623,-6.165732,-35.034813,-0.597836,-0.958072,-0.045079,10197.151692939
1445,2.995793,-5.882177,-32.14732,-0.603842,-0.887741,-0.056095,10197.152136028
1446,2.014999,-5.836153,-29.503486,-0.604313,-0.806264,-0.036524,10197.152546895
1447,2.133758,-5.720958,-26.756849,-0.601137,-0.830823,-0.034203,10197.152988465
1448,2.307919,-5.461551,-24.386487,-0.589328,-0.845728,-0.046595,10197.153414406
1449,2.12205,-4.916528,-22.914384,-0.552469,-0.813296,-0.049629,10197.153830829
1450,2.134761,-4.711265,-21.625586,-0.524848,-0.825232,-0.03861,10197.154123104
1451,2.242309,-4.43921,-20.438566,-0.510075,-0.839216,-0.032849,10197.154415991
1452,2.476616,-4.089846,-19.4016,-0.477971,-0.858053,-0.026938,10197.154688785
1453,2.651338,-3.445161,-17.927584,-0.419108,-0.881419,-0.027858,10197.15511967
1454,3.081438,-2.82549,-16.81858,-0.38979,-0.919619,-0.044912,10197.155580926
1455,3.41322,-2.486082,-15.520046,-0.37794,-0.945808,-0.044532,10197.15597696
1456,3.517185,-1.640547,-14.721707,-0.304057,-0.928146,-0.032593,10197.156562158
1457,3.289096,-1.245231,-13.898564,-0.278708,-0.903855,-0.025856,10197.156988377
1458,3.370748,-0.90464,-13.303381,-0.25731,-0.905505,-0.027625,10197.157406522
1459,3.230466,-0.801948,-12.828585,-0.243207,-0.897156,-0.025666,10197.157701631
1460,3.326038,-0.729217,-12.218054,-0.211391,-0.898529,-0.021277,10197.157986351
1461,3.239625,-0.850848,-11.600997,-0.238877,-0.888006,-0.02949,10197.158408458
1462,3.305005,-1.07708,-11.24897,-0.254251,-0.884916,-0.032761,10197.158841936
1463,3.40231,-1.321041,-11.074783,-0.290547,-0.877428,-0.042056,10197.159274803
1464,3.871955,-1.584832,-10.897409,-0.332144,-0.903017,-0.052753,10197.159695503
1465,4.066931,-1.570841,-11.365752,-0.350964,-0.904615,-0.059208,10197.160131963
1466,4.092762,-1.831157,-11.220381,-0.368814,-0.916664,-0.052255,10197.160560274
1467,4.281382,-1.820938,-11.588664,-0.360254,-0.943595,-0.053763,10197.160980826
1468,4.450343,-1.722344,-11.698509,-0.341879,-0.958301,-0.052099,10197.161421434
1469,4.467761,-1.342146,-11.830395,-0.310754,-0.951298,-0.048689,10197.161845042
1470,4.452508,-1.166472,-11.598464,-0.287411,-0.956375,-0.036998,10197.162271853
1471,4.412557,-0.928651,-11.482559,-0.264568,-0.958708,-0.035591,10197.162710553
1472,4.435035,-0.797076,-11.556225,-0.247325,-0.964262,-0.036437,10197.163139994
1473,4.517601,-0.746773,-11.522422,-0.243072,-0.969946,-0.040393,10197.163560065
1474,4.453726,-0.852893,-11.60364,-0.253539,-0.958996,-0.045085,10197.163993894
1475,4.54878,-0.809318,-11.855709,-0.265145,-0.960287,-0.051869,10197.164414391
1476,4.575259,-1.018455,-11.753728,-0.273449,-0.967353,-0.048858,10197.164703055
1477,4.51879,-1.179768,-11.764029,-0.274975,-0.967316,-0.047444,10197.164995405
1478,4.539269,-1.290007,-11.654502,-0.288626,-0.971678,-0.047499,10197.165272754
1479,4.536807,-1.361482,-11.542019,-0.30297,-0.969174,-0.047467,10197.165700381
1480,4.473214,-1.350187,-11.465495,-0.306691,-0.963523,-0.046704,10197.166141581
1481,4.451643,-1.3854,-11.462719,-0.311883,-0.958904,-0.04426,10197.166558818
1482,4.432639,-1.374692,-11.464168,-0.306866,-0.95895,-0.043526,10197.16684526
1483,4.386795,-1.176997,-11.790894,-0.292167,-0.949654,-0.047267,10197.167137017
1484,4.349131,-1.278487,-11.573473,-0.297208,-0.95185,-0.044318,10197.167565995
1485,4.373313,-1.268451,-11.466725,-0.289828,-0.956742,-0.043659,10197.16798764
1486,4.309199,-1.207537,-11.390948,-0.289254,-0.948908,-0.044465,10197.168429192
1487,4.31033,-1.109473,-11.50287,-0.274464,-0.946945,-0.045222,10197.168850225
1488,4.331482,-1.147447,-11.389922,-0.280047,-0.951477,-0.042898,10197.169275
1489,4.390811,-1.132895,-11.533692,-0.283523,-0.955252,-0.044329,10197.16971307
1490,4.369723,-1.144765,-11.461335,-0.286097,-0.95215,-0.04515,10197.170146641
1491,4.413237,-1.145748,-11.424027,-0.282503,-0.957762,-0.042807,10197.170707655
1492,4.45711,-1.24289,-11.428372,-0.285854,-0.96256,-0.042035,10197.171140984
1493,4.412931,-1.217087,-11.502062,-0.287922,-0.956173,-0.045142,10197.171559648
1494,4.453081,-1.192946,-11.56993,-0.289066,-0.961448,-0.043486,10197.171998774
1495,4.345956,-1.153294,-11.606378,-0.290776,-0.944395,-0.045765,10197.17257464
1496,4.425756,-1.075895,-11.753352,-0.287236,-0.94617,-0.050341,10197.172994192
1497,4.415104,-1.218262,-11.61249,-0.281721,-0.958577,-0.042761,10197.17343617
1498,4.457712,-1.217866,-11.577297,-0.279222,-0.961905,-0.042774,10197.173707593
1499,4.500147,-1.244652,-11.469177,-0.28229,-0.970987,-0.044486,10197.174137182
1500,4.413984,-1.170614,-11.537635,-0.281451,-0.959966,-0.044395,10197.174582253
1501,4.393416,-1.232104,-11.464531,-0.28832,-0.959048,-0.043647,10197.174994564
1502,4.349658,-1.130759,-11.536153,-0.280701,-0.946275,-0.044291,10197.175426246
1503,4.348432,-1.155298,-11.496551,-0.287251,-0.946854,-0.043489,10197.175866539
1504,4.393367,-1.157997,-11.500532,-0.280026,-0.956222,-0.043602,10197.176279776
1505,4.392935,-1.20682,-11.538219,-0.28547,-0.957563,-0.044389,10197.17686929
1506,4.413606,-1.193937,-11.429743,-0.285343,-0.957724,-0.04601,10197.177283009
1507,4.437257,-1.182251,-11.359679,-0.277774,-0.959656,-0.045289,10197.177709894
1508,4.413991,-1.145696,-11.428375,-0.279953,-0.957826,-0.045222,10197.178153353
1509,4.416761,-1.242641,-11.5414,-0.280682,-0.958007,-0.042015,10197.178577443
1510,4.372511,-1.243511,-11.42948,-0.289571,-0.955236,-0.044446,10197.178999272
1511,4.523525,-1.278869,-11.659032,-0.274735,-0.9699,-0.044403,10197.179441621
1512,4.391509,-1.181396,-11.610297,-0.285131,-0.95598,-0.045113,10197.179855025
1513,4.372262,-1.217182,-11.504156,-0.285344,-0.951599,-0.045166,10197.180290299
1514,4.436543,-1.181065,-11.359057,-0.278908,-0.957406,-0.045249,10197.180723721
1515,4.372555,-1.191292,-11.319521,-0.283777,-0.946609,-0.043597,10197.181139366
1516,4.435031,-1.232149,-11.464046,-0.288387,-0.96372,-0.043641,10197.181584029
1517,4.406673,-1.042089,-11.678134,-0.28219,-0.947704,-0.048059,10197.182006933
1518,4.410935,-1.191251,-11.607098,-0.28881,-0.953816,-0.043429,10197.182428911
1519,4.391947,-1.205396,-11.390345,-0.289145,-0.953849,-0.044393,10197.182871574
1520,4.370089,-1.166891,-11.462626,-0.286057,-0.947812,-0.044302,10197.183286182
1521,4.428666,-1.103765,-11.606156,-0.286615,-0.951556,-0.047324,10197.183716438
1522,4.433556,-1.132618,-11.572125,-0.279754,-0.959311,-0.044321,10197.184160212
1523,4.434678,-1.254955,-11.647298,-0.288372,-0.962189,-0.04273,10197.184570135
1524,4.389184,-1.155248,-11.644445,-0.287251,-0.952857,-0.045818,10197.185007779
1525,4.366667,-1.164746,-11.570843,-0.292094,-0.945255,-0.046558,10197.185439535
1526,4.435727,-1.205961,-11.540333,-0.281648,-0.96018,-0.044381,10197.185856161
1527,4.388335,-1.130891,-11.643519,-0.287048,-0.952793,-0.046604,10197.186155122
1528,4.392173,-1.206216,-11.573915,-0.286658,-0.956755,-0.044349,10197.186438138
1529,4.437665,-1.205661,-11.507234,-0.276571,-0.958934,-0.044419,10197.186727395
1530,4.395394,-1.256139,-11.504374,-0.284688,-0.9585,-0.042857,10197.187144336
1531,4.40806,-1.117867,-11.533433,-0.289433,-0.952856,-0.048206,10197.187585332
1532,4.391778,-1.227738,-11.610903,-0.287806,-0.951609,-0.04346,10197.188036088
1533,4.372783,-1.16906,-11.576414,-0.278683,-0.952432,-0.044357,10197.188586602
1534,4.415503,-1.120186,-11.392601,-0.273334,-0.954397,-0.043628,10197.189015247
1535,4.457592,-1.144859,-11.358473,-0.274889,-0.95981,-0.045255,10197.189430151
1536,4.458473,-1.21847,-11.5416,-0.278034,-0.962713,-0.042815,10197.189721111
1537,4.390832,-1.227598,-11.609293,-0.290317,-0.951511,-0.043441,10197.190015035
1538,4.427224,-1.053488,-11.896436,-0.280924,-0.949986,-0.046349,10197.190436439
1539,4.455405,-1.193519,-11.466565,-0.284086,-0.961686,-0.045983,10197.190863861
1540,4.478447,-1.157086,-11.35652,-0.276299,-0.962146,-0.043652,10197.191308765
1541,4.453831,-1.141257,-11.500637,-0.280775,-0.954327,-0.045053,10197.191721354
1542,4.383012,-0.978431,-11.787924,-0.28005,-0.94076,-0.05111,10197.192171684
1543,4.368414,-1.2154,-11.678914,-0.292699,-0.949745,-0.042588,10197.192586458
1544,4.424866,-1.075828,-11.675378,-0.291056,-0.945375,-0.047948,10197.193002696
1545,4.412187,-1.169168,-11.461776,-0.286367,-0.956886,-0.044358,10197.193452803
1546,4.435638,-1.20526,-11.430388,-0.282864,-0.958007,-0.044403,10197.193873652
1547,4.353921,-1.156606,-11.468906,-0.273505,-0.948152,-0.043623,10197.194292
1548,4.371428,-1.168562,-11.353926,-0.285005,-0.950139,-0.044405,10197.194731626
1549,4.343295,-1.077064,-11.67858,-0.287277,-0.938379,-0.048017,10197.195158623
1550,4.349226,-1.179582,-11.57384,-0.286145,-0.947616,-0.045078,10197.195582786
1551,4.390647,-1.127798,-11.502452,-0.280433,-0.945068,-0.046621,10197.196093171
1552,4.32861,-1.166965,-11.536736,-0.28472,-0.943872,-0.044285,10197.196441797
1553,4.307618,-1.180192,-11.53428,-0.287441,-0.943689,-0.042708,10197.196724221
1554,4.365282,-1.065916,-11.788867,-0.282244,-0.94302,-0.047215,10197.197015682
1555,4.395577,-1.180987,-11.541363,-0.275016,-0.953522,-0.042791,10197.197456123
1556,4.406046,-1.064657,-11.714134,-0.284715,-0.94471,-0.047192,10197.197867193
1557,4.372503,-1.19374,-11.538423,-0.282721,-0.953108,-0.043574,10197.198306301
1558,4.412891,-1.316066,-11.425331,-0.300293,-0.95971,-0.042007,10197.198875259
1559,4.434876,-1.204656,-11.466084,-0.284052,-0.957199,-0.044363,10197.199302108
1560,4.427086,-1.125536,-11.680589,-0.290289,-0.947719,-0.048813,10197.199740919
1561,4.414175,-1.170807,-11.534897,-0.281489,-0.960001,-0.041998,10197.200154971
1562,4.376118,-1.147452,-11.431575,-0.271256,-0.955732,-0.042927,10197.200588097
1563,4.373271,-1.169426,-11.393466,-0.280035,-0.951776,-0.044442,10197.201035056
1564,4.393414,-1.255156,-11.391208,-0.290928,-0.95613,-0.042842,10197.201438905
1565,4.415649,-1.195649,-11.426501,-0.281774,-0.960142,-0.041275,10197.201879661
1566,4.372453,-1.217375,-11.501419,-0.285382,-0.951633,-0.04277,10197.202305065
1567,4.351322,-1.227962,-11.282798,-0.28912,-0.944916,-0.043613,10197.202726506
1568,4.389191,-1.13033,-11.535185,-0.285753,-0.950717,-0.046645,10197.203169891
1569,4.37388,-1.145058,-11.502346,-0.274766,-0.951866,-0.042806,10197.203590647
1570,4.394351,-1.205526,-11.501761,-0.281566,-0.954101,-0.04199,10197.204051587
1571,4.450179,-1.042416,-11.68087,-0.277234,-0.952572,-0.048091,10197.204459621
1572,4.388004,-1.104516,-11.568206,-0.285399,-0.947726,-0.044972,10197.20487234
1573,4.369673,-1.1684,-11.424331,-0.288758,-0.950675,-0.044345,10197.205159041
1574,4.391514,-1.17953,-11.427714,-0.286241,-0.950922,-0.045136,10197.205449095
1575,4.331543,-1.143171,-11.542252,-0.274471,-0.944199,-0.045146,10197.205743129
1576,4.43374,-1.132155,-11.609432,-0.27843,-0.958601,-0.044299,10197.206157052
1577,4.392795,-1.155065,-11.390952,-0.280999,-0.949646,-0.043563,10197.206592196
1578,4.369079,-1.214647,-11.573317,-0.291365,-0.947634,-0.045026,10197.2070251
1579,4.392445,-1.106192,-11.651634,-0.27291,-0.951065,-0.047462,10197.207298728
1580,4.353297,-1.156121,-11.578228,-0.273423,-0.948075,-0.043561,10197.207589077
1581,4.407384,-1.164069,-11.532429,-0.294619,-0.948387,-0.046535,10197.208078925
1582,4.41479,-1.193688,-11.392297,-0.282817,-0.956415,-0.043632,10197.208445274
1583,4.371083,-1.241139,-11.428235,-0.29184,-0.950736,-0.044365,10197.208881659
1584,4.412409,-1.216093,-11.498702,-0.289095,-0.953957,-0.042705,10197.20946234
1585,4.413932,-1.217301,-11.427309,-0.286719,-0.955573,-0.042786,10197.209874707
1586,4.434275,-1.22968,-11.31716,-0.290684,-0.957854,-0.043624,10197.210316092
1587,4.411281,-1.16779,-11.463891,-0.287463,-0.954602,-0.046715,10197.210736107
1588,4.371894,-1.218108,-11.429543,-0.287991,-0.953019,-0.04521,10197.211161733
1589,4.372319,-1.194203,-11.501116,-0.284045,-0.953819,-0.043596,10197.211604545
1590,4.372981,-1.242076,-11.391412,-0.288179,-0.951676,-0.042027,10197.212054059
1591,4.416634,-1.194552,-11.431836,-0.277847,-0.958053,-0.043669,10197.21245539
1592,4.372356,-1.241591,-11.500734,-0.288097,-0.9516,-0.041965,10197.212891256
1593,4.372116,-1.167292,-11.539473,-0.279764,-0.94874,-0.044317,10197.213303272
1594,4.394447,-1.18131,-11.502445,-0.278851,-0.954134,-0.042794,10197.213743194
1595,4.460631,-1.172193,-11.324947,-0.271636,-0.965182,-0.04459,10197.214169672
1596,4.417244,-1.219299,-11.471819,-0.278065,-0.959525,-0.045279,10197.214590094
1597,4.391698,-1.179067,-11.465021,-0.284917,-0.950212,-0.045114,10197.215033517
1598,4.386673,-1.152616,-11.567964,-0.293301,-0.947527,-0.045741,10197.215452643
1599,4.422628,-1.073434,-11.746149,-0.294566,-0.941508,-0.047827,10197.21574377
1600,4.432209,-1.055603,-11.720552,-0.271096,-0.951972,-0.046548,10197.216051083
1601,4.371746,-1.191271,-11.391536,-0.285018,-0.947243,-0.043556,10197.216609652
1602,4.457495,-1.169076,-11.357788,-0.277604,-0.959776,-0.04445,10197.217027741
1603,4.372927,-1.144262,-11.54078,-0.275915,-0.951023,-0.045162,10197.217463349
1604,4.328336,-1.166727,-11.389485,-0.28726,-0.942408,-0.044329,10197.217886197
1605,4.416731,-1.170335,-11.432521,-0.275133,-0.958086,-0.044474,10197.218309157
1606,4.413469,-1.193818,-11.356117,-0.286614,-0.956993,-0.046032,10197.218751079
1607,4.37094,-1.168197,-11.536874,-0.283653,-0.950794,-0.04432,10197.219171168
1608,4.38657,-1.078436,-11.680328,-0.283698,-0.945399,-0.048071,10197.21959885
1609,4.413123,-1.217279,-11.499324,-0.287961,-0.956207,-0.042746,10197.220042661
1610,4.428386,-1.030704,-11.641169,-0.279698,-0.950882,-0.047301,10197.220449954
1611,4.349562,-1.154976,-11.535468,-0.283416,-0.946242,-0.043486,10197.220886173
1612,4.351568,-1.158415,-11.463709,-0.281283,-0.95226,-0.043629,10197.221318651
1613,4.437778,-1.231871,-11.358932,-0.282069,-0.96184,-0.04372,10197.221738462
1614,4.395194,-1.206176,-11.616053,-0.2778,-0.956338,-0.044383,10197.222175477
1615,4.437392,-1.205422,-11.359983,-0.279111,-0.957471,-0.044463,10197.222609566
1616,4.416537,-1.218769,-11.431152,-0.280562,-0.958019,-0.042864,10197.222881027
1617,4.4377,-1.111032,-11.355271,-0.271085,-0.961978,-0.042931,10197.223318764
1618,4.365956,-1.042767,-11.716548,-0.279666,-0.944572,-0.048082,10197.223761372
1619,4.413274,-1.167563,-11.35443,-0.283694,-0.952658,-0.044378,10197.224169202
1620,4.385856,-1.07725,-11.679706,-0.284832,-0.943149,-0.048031,10197.224619161
1621,4.390505,-1.129545,-11.611409,-0.280594,-0.949394,-0.04662,10197.225175101
1622,4.397244,-1.157396,-11.434335,-0.269872,-0.95373,-0.043677,10197.225601135
1623,4.395162,-1.182496,-11.503068,-0.277717,-0.956384,-0.042835,10197.226040335
1624,4.372839,-1.218249,-11.431153,-0.28548,-0.953117,-0.045229,10197.226599867
1625,4.394505,-1.207446,-11.430507,-0.283041,-0.957737,-0.04447,10197.227037012
1626,4.460661,-1.218925,-11.36461,-0.274325,-0.962219,-0.045334,10197.227461101
1627,4.44104,-1.182814,-11.366121,-0.267728,-0.960048,-0.045364,10197.227739191
1628,4.438571,-1.207039,-11.505119,-0.275475,-0.961219,-0.042062,10197.228039041
1629,4.41436,-1.219459,-11.503307,-0.285654,-0.960673,-0.045223,10197.228470093
1630,4.353032,-1.205654,-11.322034,-0.282813,-0.948739,-0.044476,10197.22888246
1631,4.373012,-1.191067,-11.504079,-0.279913,-0.947362,-0.043531,10197.229321382
1632,4.43454,-1.180147,-11.573354,-0.281294,-0.95719,-0.042708,10197.229754749
1633,4.43627,-1.206401,-11.281021,-0.284309,-0.958828,-0.042091,10197.230032432
1634,4.41483,-1.218024,-11.465238,-0.284261,-0.957113,-0.042805,10197.230460873
1635,4.406422,-1.113501,-11.679805,-0.288918,-0.945417,-0.048019,10197.230895036
1636,4.393213,-1.205193,-11.502888,-0.284039,-0.953969,-0.044368,10197.23132394
1637,4.385759,-1.101467,-11.679021,-0.287547,-0.943115,-0.047226,10197.231754622
1638,4.43333,-1.131798,-11.388554,-0.28224,-0.956406,-0.044365,10197.232046879
1639,4.414984,-1.145255,-11.393666,-0.277388,-0.956482,-0.045241,10197.232454949
1640,4.372462,-1.267146,-11.392477,-0.292232,-0.95376,-0.043641,10197.232895316
1641,4.417058,-1.242815,-11.361189,-0.281996,-0.957318,-0.044497,10197.233329368
1642,4.418717,-1.195026,-11.43232,-0.272862,-0.958283,-0.041309,10197.233742605
1643,4.392507,-1.081348,-11.46601,-0.27272,-0.948228,-0.045915,10197.234179972
1644,4.394878,-1.204654,-11.322538,-0.281502,-0.951259,-0.04445,10197.23460921
1645,4.392509,-1.156036,-11.466328,-0.281068,-0.952495,-0.045959,10197.235030854
1646,4.393605,-1.229775,-11.319255,-0.288106,-0.95328,-0.043648,10197.235476258
1647,4.448431,-1.115077,-11.569011,-0.290444,-0.952318,-0.048099,10197.235752534
1648,4.437568,-1.155188,-11.506232,-0.270937,-0.954633,-0.043569,10197.236174752
1649,4.435317,-1.205604,-11.319455,-0.285458,-0.957985,-0.044447,10197.236612064
1650,4.413981,-1.193667,-11.464312,-0.284058,-0.957049,-0.043591,10197.237040412
1651,4.350332,-1.205351,-11.390829,-0.289078,-0.949177,-0.044398,10197.237316632
1652,4.392178,-1.204351,-11.391333,-0.287767,-0.951697,-0.044371,10197.237607148
1653,4.370555,-1.216437,-11.538243,-0.289043,-0.950693,-0.045107,10197.238047663
1654,4.361577,-1.111503,-11.785769,-0.294927,-0.938223,-0.047884,10197.238531752
1655,4.389712,-1.17995,-11.534438,-0.290047,-0.9529,-0.045076,10197.238899193
1656,4.352977,-1.231154,-11.467613,-0.284365,-0.952321,-0.043649,10197.239327579
1657,4.392414,-1.157201,-11.538966,-0.281175,-0.955379,-0.045958,10197.23960265
1658,4.373264,-1.194344,-11.502726,-0.281534,-0.953917,-0.043615,10197.240064313
1659,4.460053,-1.171126,-11.397951,-0.2715,-0.963664,-0.044528,10197.240479569
1660,4.416818,-1.194089,-11.469143,-0.276523,-0.957342,-0.043647,10197.240746956
1661,4.350219,-1.179141,-11.539131,-0.28358,-0.946272,-0.045097,10197.241180712
1662,4.371468,-1.192898,-11.426867,-0.286449,-0.950837,-0.043578,10197.241621393
1663,4.373263,-1.292085,-11.429721,-0.292489,-0.955267,-0.042855,10197.24203726
1664,4.416634,-1.194552,-11.431836,-0.277847,-0.958053,-0.043669,10197.24246946
1665,4.41342,-1.119711,-11.392118,-0.278319,-0.954167,-0.045987,10197.242758106
1666,4.393251,-1.252581,-11.502506,-0.288091,-0.95175,-0.042737,10197.243178214
1667,4.34937,-1.154783,-11.538205,-0.283377,-0.946207,-0.045883,10197.243614544
1668,4.392883,-1.253507,-11.427892,-0.290738,-0.95317,-0.04278,10197.244064133
1669,4.370753,-1.191712,-11.426245,-0.287584,-0.948587,-0.043537,10197.244462889
1670,4.348939,-1.105865,-11.648897,-0.277866,-0.946198,-0.04743,10197.24475672
1671,4.393445,-1.204147,-11.503876,-0.282662,-0.951816,-0.044346,10197.245191253
1672,4.454826,-1.117763,-11.539251,-0.275603,-0.9559,-0.045876,10197.245618676
1673,4.396588,-1.20792,-11.43099,-0.278056,-0.957967,-0.042111,10197.246043709
1674,4.415619,-1.115983,-11.468568,-0.269066,-0.946422,-0.043501,10197.246476521
1675,4.434324,-1.206045,-11.354164,-0.288023,-0.959329,-0.044428,10197.246894017
1676,4.331519,-1.169262,-11.320324,-0.281239,-0.946373,-0.044469,10197.247332199
1677,4.35336,-1.205966,-11.392923,-0.281581,-0.949505,-0.042057,10197.247758529
1678,4.389376,-1.155441,-11.641708,-0.287289,-0.952892,-0.043421,10197.248058248
1679,4.392028,-1.156326,-11.609232,-0.281078,-0.953896,-0.043499,10197.248332802
1680,4.413267,-1.192481,-11.46369,-0.285192,-0.954799,-0.043551,10197.248619244
1681,4.434734,-1.206403,-11.575041,-0.284213,-0.961524,-0.044362,10197.249045426
1682,4.367813,-1.11711,-11.533778,-0.285516,-0.946165,-0.045812,10197.249468237
1683,4.371331,-1.192779,-11.353241,-0.287719,-0.950105,-0.0436,10197.249912326
1684,4.436215,-1.206327,-11.357384,-0.283,-0.959525,-0.044466,10197.250327063
1685,4.372974,-1.266994,-11.500672,-0.289677,-0.953816,-0.0412,10197.250619394
1686,4.392415,-1.05946,-11.611971,-0.27022,-0.954029,-0.046718,10197.251051761
1687,4.417297,-1.144684,-11.395137,-0.271026,-0.95456,-0.04286,10197.251470239
1688,4.435277,-1.181268,-11.246514,-0.284014,-0.957287,-0.045274,10197.251901328
1689,4.36629,-1.115902,-11.605171,-0.287891,-0.944548,-0.04573,10197.252344602
1690,4.414501,-1.143024,-11.394032,-0.277145,-0.952079,-0.045179,10197.252756044
1691,4.417194,-1.193818,-11.503713,-0.275238,-0.956667,-0.041228,10197.253201429
1692,4.415825,-1.19453,-11.503852,-0.279089,-0.958686,-0.043628,10197.253624222
1693,4.372832,-1.243167,-11.540413,-0.286978,-0.955257,-0.044402,10197.254043218
1694,4.37312,-1.219143,-11.53836,-0.284302,-0.955325,-0.04281,10197.254339179
1695,4.350941,-1.180983,-11.499709,-0.283808,-0.949267,-0.042762,10197.254769342
1696,4.351172,-1.179937,-11.500697,-0.282431,-0.947114,-0.042741,10197.255185357
1697,4.347614,-1.177673,-11.535288,-0.289738,-0.943826,-0.045019,10197.255635094
1698,4.41648,-1.241747,-11.434192,-0.28186,-0.955799,-0.044435,10197.256404162
1699,4.480554,-1.180585,-11.510033,-0.270034,-0.961585,-0.045215,10197.256922806
1700,4.397437,-1.232278,-11.431916,-0.278259,-0.958032,-0.041325,10197.25748819
1701,4.415967,-1.192784,-11.394895,-0.278928,-0.954361,-0.043629,10197.257905168
1702,4.328421,-1.213533,-11.352784,-0.291258,-0.938747,-0.042698,10197.258347683
1703,4.325156,-1.14114,-11.531968,-0.290675,-0.941361,-0.044993,10197.258760532
1704,4.345009,-1.078464,-11.604449,-0.28494,-0.94003,-0.045702,10197.259048918
1705,4.389999,-1.228093,-11.390165,-0.295466,-0.951433,-0.045926,10197.259491415
1706,4.494878,-1.190006,-11.464213,-0.287556,-0.959608,-0.045857,10197.259909597
1707,4.461086,-1.19502,-11.436183,-0.270379,-0.963018,-0.04372,10197.2603405
