,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.635009765625004,35.364990234375,0.1582560072919133,0.1447439927080867,2,0.0,-4.2,0.30000000000000004,-1.750478982925415,10214.816460487
1,-17.981567382812504,37.0184326171875,0.15602324576828583,0.14697675423171416,2,-1.8328129604582895,-5.0,0.0,-2.10381817817688,10214.81942674
2,-17.0916748046875,37.9083251953125,0.15482380862230447,0.14817619137769553,2,-1.7662106441529009,-4.6000000000000005,-0.1,-1.9478060007095337,10214.820802044
3,-16.223754882812504,38.7762451171875,0.15365603682838797,0.14934396317161203,2,-1.7047090627966597,-4.5,0.30000000000000004,-1.8746216297149658,10214.822148941
4,-15.361328124999998,39.638671875,0.1524980553094611,0.1505019446905389,2,-1.6441620388943168,-3.9000000000000004,0.2,-1.6419578790664673,10214.8234528
5,-14.4879150390625,40.5120849609375,0.15132815238964628,0.1516718476103537,2,-1.585094603326537,-3.8000000000000003,0.4,-1.6194474697113037,10214.824771716
6,-13.592529296875004,41.407470703125,0.15013218182396615,0.15286781817603384,2,-1.5259812053872008,-3.5,0.0,-1.4333585500717163,10214.826133075
7,-12.708129882812504,42.2918701171875,0.1489546305891152,0.15404536941088479,2,-1.4657182651621277,-3.3000000000000003,-0.4,-1.4036076068878174,10214.827444472
8,-11.873168945312504,43.1268310546875,0.1478466752180286,0.15515332478197139,2,-1.407479389895074,-3.5,-0.1,-1.4972569942474365,10214.828721646
9,-11.054687500000004,43.9453125,0.14676445968232305,0.15623554031767695,2,-1.3511277067884317,-3.1,0.4,-1.3208317756652832,10214.830050617
10,-10.269165039062502,44.7308349609375,0.14572970799956542,0.15727029200043458,2,-1.2929841073155557,-2.8000000000000003,0.5,-1.204175353050232,10214.83131407
11,-9.538574218750004,45.46142578125,0.1447709623318348,0.15822903766816518,2,-1.2378523858218164,-2.9000000000000004,0.6000000000000001,-1.2364274263381958,10214.832600948
12,-8.796997070312498,46.2030029296875,0.1438016083726459,0.15919839162735408,2,-1.1819895432015222,-2.5,0.6000000000000001,-1.0431811809539795,10214.833938604
13,-8.088378906250004,46.91162109375,0.14287911435556427,0.16012088564443572,2,-1.12471021926872,-2.5,-0.2,-1.0726631879806519,10214.835253056
14,-7.429199218750004,47.57080078125,0.1420244546622758,0.16097554533772418,2,-1.0684946104859634,-2.4000000000000004,0.0,-1.004841685295105,10214.836532287
