,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.415283203125,35.584716796875,0.15795905782943323,0.14504094217056676,2,0.0,-4.1000000000000005,-0.4,-1.7178125381469727,10211.471271629
1,-17.84423828125,37.15576171875,0.15583802566631044,0.14716197433368955,2,-1.8309507835377428,-4.7,0.0,-1.993144154548645,10211.474278993
2,-16.976318359375004,38.023681640625,0.15466847295541544,0.14833152704458455,2,-1.7642550530040593,-4.5,0.0,-1.9722644090652466,10211.475694649
3,-16.1358642578125,38.8641357421875,0.15353791000885958,0.1494620899911404,2,-1.7009993851911154,-4.4,-0.30000000000000004,-1.8652271032333374,10211.477062304
4,-15.300903320312502,39.6990966796875,0.1524170224634161,0.1505829775365839,2,-1.6392027459885226,-4.1000000000000005,0.30000000000000004,-1.7182073593139648,10211.478392367
5,-14.471435546875002,40.528564453125,0.15130610864744365,0.15169389135255634,2,-1.5796716041186176,-3.8000000000000003,0.2,-1.6020091772079468,10211.479690672
6,-13.647460937500004,41.3525390625,0.15020544854729384,0.15279455145270615,2,-1.5216842058103102,-3.5,-0.5,-1.530976414680481,10211.481040105
7,-12.828979492187504,42.1710205078125,0.14911530414593716,0.15388469585406284,2,-1.461328219611476,-3.7,-0.2,-1.5638737678527832,10211.482375002
8,-12.048950195312504,42.9510498046875,0.14807960801863174,0.15492039198136826,2,-1.402373871886235,-3.3000000000000003,0.30000000000000004,-1.3865439891815186,10211.483677491
9,-11.257934570312504,43.7420654296875,0.14703282338492435,0.15596717661507564,2,-1.3450285328566505,-3.1,-0.2,-1.2978605031967163,10211.484993703
10,-10.494384765625002,44.505615234375,0.14602598037597014,0.15697401962402985,2,-1.2871742088809408,-2.9000000000000004,0.1,-1.2432574033737183,10211.486294118
11,-9.80224609375,45.19775390625,0.1451165570122428,0.1578834429877572,2,-1.230655209083265,-2.7,-0.30000000000000004,-1.1422141790390015,10211.487653514
12,-9.066162109374998,45.933837890625,0.14415299111119947,0.15884700888880052,2,-1.1708213691247358,-2.8000000000000003,0.0,-1.1822556257247925,10211.489085188
13,-8.368530273437498,46.6314697265625,0.14324336815690458,0.1597566318430954,2,-1.109247011236595,-2.2,0.1,-0.9487472176551819,10211.490427955
14,-7.764282226562498,47.2357177734375,0.1424584788892382,0.16054152111076178,2,-1.0532031869028537,-2.0,0.8,-0.8382974863052368,10211.49171737
15,-7.187499999999998,47.8125,0.1417119474543563,0.16128805254564368,2,-0.9988187012027425,-2.3000000000000003,0.1,-0.963452935218811,10211.493036082
16,-6.627197265625003,48.372802734375,0.14098934370912086,0.16201065629087913,2,-0.9435185015882417,-2.4000000000000004,-0.1,-1.0118392705917358,10211.494332349
17,-6.099853515624998,48.900146484375,0.14031166182677784,0.16268833817322215,2,-0.8898419131285003,-2.2,-0.6000000000000001,-0.9388525485992432,10211.495626746
18,-5.583496093750001,49.41650390625,0.13965043644717423,0.16334956355282576,2,-0.8366176489785286,-1.7000000000000002,-0.1,-0.720028281211853,10211.496954217
19,-5.127563476562501,49.8724365234375,0.1390685634056078,0.1639314365943922,2,-0.7825014748023071,-1.7000000000000002,-0.5,-0.7302073240280151,10211.498289613
20,-4.699096679687501,50.3009033203125,0.13852347169482956,0.16447652830517043,2,-0.7289062441555036,-1.7000000000000002,0.0,-0.7436611652374268,10211.49956888
21,-4.320068359375002,50.679931640625,0.13804270058519735,0.16495729941480264,2,-0.6781848793621799,-1.6,0.0,-0.6780623197555542,10211.500873148
22,-3.9520263671874982,51.0479736328125,0.13757716937988698,0.165422830620113,2,-0.6267992138863212,-1.3,0.30000000000000004,-0.5469154715538025,10211.502196489
23,-3.6224365234375018,51.3775634765625,0.13716138480527226,0.16583861519472773,2,-0.5755852839593742,-1.0,-0.1,-0.4201902449131012,10211.503487997
24,-3.3367919921875036,51.6632080078125,0.13680189832152345,0.16619810167847654,2,-0.5261489399999704,-1.3,0.0,-0.5412558913230896,10211.504803597
25,-3.0566406250000027,51.943359375,0.13645011100519405,0.16654988899480594,2,-0.4762556699494589,-1.0,0.2,-0.43703019618988037,10211.506100124
26,-2.8039550781250018,52.196044921875,0.13613348805236722,0.16686651194763277,2,-0.4280524450767511,-0.8,0.0,-0.36354053020477295,10211.507384706
27,-2.540283203124999,52.459716796875,0.1358037894571936,0.1671962105428064,2,-0.3804485544103824,-0.7000000000000001,0.1,-0.2990798354148865,10211.508718714
28,-2.298583984374999,52.701416015625,0.13550219172086955,0.16749780827913044,2,-0.33262184098242353,-0.8,-0.2,-0.36756259202957153,10211.510056962
29,-2.0733642578125044,52.9266357421875,0.13522170165650874,0.16777829834349126,2,-0.28534605800530644,-0.5,0.4,-0.23423947393894196,10211.511306822
30,-1.859130859375004,53.140869140625,0.13495538559111894,0.16804461440888105,2,-0.2416367931125012,-0.7000000000000001,0.2,-0.3241972327232361,10211.512591478
31,-1.6668701171874996,53.3331298828125,0.13471679537843095,0.16828320462156904,2,-0.19740815842796477,-0.30000000000000004,0.0,-0.13430771231651306,10211.513919079
32,-1.4801025390624991,53.5198974609375,0.13448539746625335,0.16851460253374664,2,-0.153004494304394,-0.6000000000000001,0.0,-0.2868798077106476,10211.515199772
33,-1.3043212890624998,53.6956787109375,0.13426795153174842,0.16873204846825157,2,-0.1101649645010675,-0.5,0.0,-0.24746495485305786,10211.516551502
34,-1.1285400390625002,53.8714599609375,0.13405083781077318,0.16894916218922681,2,-0.06703041909685181,0.0,0.0,-0.03571353480219841,10211.51784625
35,-0.9582519531249983,54.041748046875,0.1338408277072944,0.16915917229270558,2,-0.026137479038169653,0.0,-0.2,0.039682019501924515,10211.519132759
36,-0.8044433593750012,54.195556640625,0.13365141245726836,0.16934858754273163,2,0.013733471462722857,-0.30000000000000004,-0.2,-0.13252075016498566,10211.520455877
37,-0.6286621093750018,54.371337890625,0.13343525505890275,0.16956474494109725,2,0.053818614046323376,-0.1,-0.1,-0.04443812370300293,10211.5217432
38,-0.46936035156250094,54.5306396484375,0.1332396563154876,0.1697603436845124,2,0.09147766675400948,0.2,-0.30000000000000004,0.03827347233891487,10211.523032282
39,-0.29907226562499895,54.700927734375,0.13303087882336925,0.16996912117663074,2,0.12840103898036492,0.4,-0.2,0.14371426403522491,10211.52436379
40,-0.12329101562499954,54.876708984375,0.13281570540112214,0.17018429459887785,2,0.16562945973158805,0.4,0.0,0.20457185804843903,10211.525635335
41,0.04699707031249611,55.0469970703125,0.13260758629282546,0.17039241370717453,2,0.20046078364167041,0.6000000000000001,0.0,0.25359952449798584,10211.52696001
42,0.2172851562499981,55.21728515625,0.13239979394940704,0.17060020605059295,2,0.23494851331919098,0.30000000000000004,0.1,0.14829589426517487,10211.528255721
43,0.38208007812499634,55.382080078125,0.1321990174293646,0.1708009825706354,2,0.2679806682590611,0.4,0.1,0.17402638494968414,10211.529553711
44,0.5688476562499969,55.56884765625,0.13197184479761193,0.17102815520238807,2,0.2998898264351526,0.6000000000000001,0.0,0.27863895893096924,10211.53084583
45,0.7336425781250016,55.733642578125,0.13177173025430625,0.17122826974569375,2,0.33048180284923045,0.6000000000000001,0.1,0.2777775228023529,10211.532153838
46,0.9039306640624972,55.9039306640625,0.1315652739033258,0.17143472609667418,2,0.3604966158101356,0.6000000000000001,0.2,0.251687228679657,10211.533461031
47,1.0742187499999991,56.07421875,0.13135915336900755,0.17164084663099244,2,0.3891518680391354,0.6000000000000001,0.4,0.2530986964702606,10211.534736613
48,1.2609863281249998,56.260986328125,0.13113347390746447,0.17186652609253553,2,0.41597403719535997,0.6000000000000001,0.30000000000000004,0.2856505513191223,10211.535995492
49,1.4202880859375007,56.4202880859375,0.13094130521709546,0.17205869478290453,2,0.4419276622510472,1.0,0.0,0.4248315095901489,10211.537331814
50,1.5960693359375,56.5960693359375,0.13072960348736393,0.17227039651263606,2,0.4670965555869635,1.0,0.0,0.4314514100551605,10211.538592341
51,1.7608642578124982,56.7608642578125,0.13053146488878647,0.17246853511121352,2,0.49001913889723814,1.2000000000000002,0.1,0.5265636444091797,10211.539863386
52,1.9201660156249991,56.920166015625,0.13034023758658636,0.17265976241341363,2,0.5119899986309522,1.1,0.0,0.4833745062351227,10211.541202746
53,2.0794677734375,57.0794677734375,0.13014931315944758,0.1728506868405524,2,0.5338462408095319,1.4000000000000001,0.0,0.5859721899032593,10211.542633271
54,2.2497558593749956,57.249755859375,0.12994555800706184,0.17305444199293815,2,0.555941960105314,1.2000000000000002,-0.30000000000000004,0.5025947690010071,10211.543980538
55,2.3925781250000044,57.392578125,0.1297749358684212,0.1732250641315788,2,0.5752804383596527,1.4000000000000001,-0.2,0.6196045875549316,10211.545351583
56,2.5299072265624964,57.5299072265625,0.1296111087508551,0.1733888912491449,2,0.5923986234733958,1.7000000000000002,0.1,0.7082902193069458,10211.54666959
57,2.645263671874999,57.645263671875,0.12947367086084297,0.17352632913915703,2,0.6080128109283376,1.6,0.2,0.6251015067100525,10211.547947913
58,2.7661132812499925,57.76611328125,0.12932986212066339,0.1736701378793366,2,0.6220998129814057,1.5,0.0,0.6548331379890442,10211.549320939
