,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.666259765624996,28.333740234375,0.15829824461997988,0.1417017553800201,2,0.0,-3.6,-0.2,-1.5317857265472412,4053.726006443
1,-18.2325439453125,29.7674560546875,0.15636184920869545,0.14363815079130454,2,-0.7604672921465108,-3.9000000000000004,-0.30000000000000004,-1.6245267391204834,4053.728883201
2,-17.463500976562496,30.5364990234375,0.15532473813149625,0.14467526186850374,2,-0.7148699882730534,-1.9000000000000001,0.1,-0.8041261434555054,4053.730264358
3,-16.749389648437496,31.2506103515625,0.15436300544445414,0.14563699455554585,2,-0.6720396454443454,-1.2000000000000002,0.30000000000000004,-0.5404582023620605,4053.731565868
4,-16.084716796875,31.915283203125,0.1534691783639664,0.1465308216360336,2,-0.6313136997722393,-1.6,0.0,-0.6578434109687805,4053.732872711
5,-15.420043945312496,32.5799560546875,0.15257680937105234,0.14742319062894765,2,-0.5899390733191874,-1.1,-0.1,-0.4792900085449219,4053.734186442
6,-14.788330078124996,33.211669921875,0.15173020105407373,0.14826979894592626,2,-0.5486106962946926,-1.1,0.1,-0.46229109168052673,4053.735478082
7,-14.184082031249996,33.81591796875,0.15092191909342897,0.14907808090657101,2,-0.5079127999491004,-1.2000000000000002,0.0,-0.481338232755661,4053.736797443
8,-13.596313476562496,34.4036865234375,0.15013722862745107,0.14986277137254891,2,-0.46609792971521413,-1.2000000000000002,0.1,-0.5035663843154907,4053.738080397
9,-13.057983398437496,34.9420166015625,0.1494199796844723,0.1505800203155277,2,-0.4257920982511787,-0.8,-0.1,-0.381676584482193,4053.739370703
10,-12.519653320312496,35.4803466796875,0.1487041985219646,0.1512958014780354,2,-0.3851345547395777,-0.6000000000000001,-0.30000000000000004,-0.287833571434021,4053.740679323
11,-12.019775390624998,35.980224609375,0.14804093552422629,0.1519590644757737,2,-0.34343800665177193,-0.2,-0.5,-0.1130976527929306,4053.742059203
