,Fx,Fy,Fz,Mx,My,Mz,t
2955,2.785859,3.266911,-24.227552,0.026071,-0.861619,-0.053178,4036.469439552
2956,2.88425,3.115877,-24.551474,0.004027,-0.8638,-0.05118,4036.469853327
2957,2.902084,3.083041,-24.845337,-0.000855,-0.862113,-0.053337,4036.470297046
2958,2.924973,2.779019,-25.072448,-0.022205,-0.868649,-0.051694,4036.470724506
2959,3.086303,2.738107,-25.477445,-0.029429,-0.876517,-0.056862,4036.471286613
2960,3.237713,2.482028,-25.337309,-0.041931,-0.893938,-0.052204,4036.471729573
2961,3.34264,2.276552,-25.778738,-0.053604,-0.907618,-0.04881,4036.472157348
2962,3.558241,2.273961,-25.785473,-0.035261,-0.933948,-0.046558,4036.472574253
2963,3.593547,2.376652,-25.919951,-0.037724,-0.928644,-0.044658,4036.473019564
2964,3.530335,2.343942,-26.102583,-0.038742,-0.915704,-0.042092,4036.473432821
2965,3.470783,2.157743,-26.25637,-0.049316,-0.918921,-0.042192,4036.473859429
2966,3.552642,2.208577,-26.1819,-0.047559,-0.923099,-0.043732,4036.474315296
2967,3.401862,2.196317,-26.503045,-0.058745,-0.910529,-0.041949,4036.474861163
2968,3.302991,2.275346,-26.798412,-0.037045,-0.911078,-0.038878,4036.475292993
2969,3.320577,2.412722,-26.832786,-0.02927,-0.905959,-0.041923,4036.47572962
2970,3.433608,2.300484,-26.070908,-0.028311,-0.916378,-0.037601,4036.476289301
2971,3.391476,2.272939,-26.214996,-0.032551,-0.919592,-0.036821,4036.476733909
2972,3.325882,2.431519,-26.42988,-0.022234,-0.912407,-0.038284,4036.477161499
2973,3.30647,2.514751,-26.352672,-0.012932,-0.911793,-0.035173,4036.4774292
2974,3.286677,2.551608,-26.094249,-0.01013,-0.906019,-0.032873,4036.477868531
2975,3.089452,2.688478,-26.455082,-0.015877,-0.883307,-0.04054,4036.478299731
2976,2.944324,2.672336,-26.637284,-0.016154,-0.876415,-0.038997,4036.478721303
2977,2.954987,2.934841,-26.884429,-0.009469,-0.86632,-0.045767,4036.479016023
2978,3.019533,2.968891,-26.515349,-0.007125,-0.87437,-0.04358,4036.479300317
2979,3.106528,2.918437,-26.185527,-0.007949,-0.884107,-0.039789,4036.479582426
2980,3.189145,3.208425,-25.996783,0.015489,-0.893006,-0.042274,4036.480027497
2981,3.146314,3.329643,-25.994732,0.024067,-0.88834,-0.043869,4036.480455791
2982,3.02043,3.524238,-26.213223,0.043558,-0.874409,-0.045385,4036.480873047
2983,2.986867,3.39447,-25.771115,0.040303,-0.881426,-0.034665,4036.481435432
2984,2.948658,3.368108,-25.812687,0.046271,-0.880706,-0.033962,4036.48189741
2985,2.887727,3.303173,-25.663961,0.039051,-0.881071,-0.030946,4036.48244011
2986,2.8842,3.356446,-25.811219,0.04001,-0.873469,-0.034728,4036.482869163
2987,2.892013,3.063696,-25.343404,0.024781,-0.872582,-0.027849,4036.483306808
2988,2.833037,2.951119,-25.42387,0.022419,-0.87305,-0.027967,4036.483871767
2989,2.730009,2.76763,-25.683481,0.009687,-0.867053,-0.025531,4036.48430982
2990,2.56519,2.521167,-25.760163,-0.011307,-0.857694,-0.022437,4036.484733168
2991,2.542522,2.487526,-25.762239,-0.017556,-0.850756,-0.024747,4036.485151573
2992,2.517106,2.453606,-25.869429,-0.030124,-0.845698,-0.026979,4036.485589718
2993,2.473102,2.431902,-26.016363,-0.034973,-0.837823,-0.028433,4036.486018104
2994,2.498929,2.346537,-25.80114,-0.033267,-0.838452,-0.024593,4036.486436601
2995,2.539624,2.418865,-25.613803,-0.031604,-0.842408,-0.024653,4036.486725507
2996,2.541017,2.319379,-25.355735,-0.042815,-0.845387,-0.021621,4036.487018986
2997,2.478118,2.47579,-25.684408,-0.025126,-0.842821,-0.023139,4036.487440742
2998,2.463581,2.314812,-25.251343,-0.031865,-0.843198,-0.019474,4036.487869443
2999,2.462596,2.339288,-25.176791,-0.032932,-0.842402,-0.020282,4036.488328699
3000,2.482418,2.350955,-25.136605,-0.035463,-0.845385,-0.019487,4036.48873177
3001,2.485993,2.421579,-24.956817,-0.022553,-0.84731,-0.019667,4036.489156805
3002,2.54554,2.459056,-24.84371,-0.027313,-0.851883,-0.022031,4036.489609375
3003,2.561102,2.642937,-24.947882,-0.020617,-0.851671,-0.02667,4036.490017484
3004,2.587323,2.556042,-24.622349,-0.02037,-0.854528,-0.022914,4036.490298315
3005,2.653598,2.592386,-24.367788,-0.010166,-0.858393,-0.02066,4036.490587128
3006,2.673734,2.605053,-24.478579,-0.008741,-0.860652,-0.022195,4036.490879404
3007,2.646321,2.794972,-24.694277,-3.3e-05,-0.844734,-0.026631,4036.49130053
3008,2.709718,2.730857,-25.094553,-0.000885,-0.861179,-0.023364,4036.491728379
3009,2.710159,2.609079,-25.355412,-0.008112,-0.864678,-0.024086,4036.492175395
3010,2.685497,2.624326,-25.535848,-0.012642,-0.8583,-0.025487,4036.492591651
3011,2.810815,2.648677,-25.569649,-0.008842,-0.871674,-0.023857,4036.493017796
3012,2.9335,2.795427,-25.494834,-0.000183,-0.882713,-0.028615,4036.493455516
3013,3.011003,2.924446,-25.304025,-0.001098,-0.875656,-0.029997,4036.493875068
3014,3.098601,2.922069,-25.19645,0.007318,-0.887655,-0.027749,4036.494156585
3015,3.165344,2.931919,-25.090828,0.017142,-0.897317,-0.027104,4036.494451268
3016,3.146052,2.893029,-25.163545,0.016623,-0.90018,-0.024759,4036.49473734
3017,2.914927,2.929647,-25.458278,0.018627,-0.87715,-0.027049,4036.495159207
3018,2.705731,2.831118,-25.862549,0.010548,-0.860777,-0.026145,4036.495591075
3019,2.684187,2.795934,-26.086126,0.009243,-0.858284,-0.028429,4036.49606559
3020,2.659451,2.666199,-26.345902,-0.007676,-0.852433,-0.032188,4036.496468384
3021,2.681076,2.557455,-26.60648,-0.012222,-0.856149,-0.03209,4036.496876436
3022,2.779728,2.502262,-26.754679,-0.02606,-0.859892,-0.038211,4036.497314656
3023,2.974293,2.444107,-26.877325,-0.00882,-0.875065,-0.037396,4036.497736634
3024,2.990014,2.458478,-27.131042,-0.015997,-0.876111,-0.04117,4036.498017706
3025,2.929467,2.274359,-27.176999,-0.028883,-0.87487,-0.043648,4036.498312463
3026,2.931256,2.101139,-27.220216,-0.041909,-0.882823,-0.045344,4036.498742997
3027,2.951511,2.066373,-27.480615,-0.041956,-0.884291,-0.047601,4036.499158291
3028,2.906026,2.044594,-27.845205,-0.048019,-0.878416,-0.048952,4036.499601121
3029,2.904959,1.948285,-28.028152,-0.057486,-0.878903,-0.048044,4036.500057507
3030,2.899542,1.976266,-28.241406,-0.064411,-0.87399,-0.048587,4036.50059967
3031,2.985087,1.951173,-28.311124,-0.061042,-0.884297,-0.042994,4036.501032389
3032,3.069498,2.144495,-27.982695,-0.04339,-0.891824,-0.047154,4036.50145009
3033,3.082615,2.355816,-28.378578,-0.034814,-0.887724,-0.052369,4036.501878235
3034,3.007477,2.227331,-27.94068,-0.036587,-0.887882,-0.04403,4036.502319547
3035,2.888281,2.100269,-27.799401,-0.039293,-0.88378,-0.040323,4036.502734637
3036,2.824577,2.35883,-27.947973,-0.012745,-0.869637,-0.04498,4036.503164745
3037,2.546652,2.197968,-28.047109,-0.049261,-0.849196,-0.04333,4036.503602149
3038,2.506029,2.100714,-27.93988,-0.057584,-0.84453,-0.042594,4036.504042813
3039,2.575103,2.15845,-27.759747,-0.038654,-0.853792,-0.038825,4036.504462791
3040,2.53447,2.110967,-27.76146,-0.040128,-0.846999,-0.037218,4036.50489264
3041,2.423183,1.976616,-27.866793,-0.071364,-0.840905,-0.041102,4036.505315137
3042,2.494626,1.939593,-27.950041,-0.050341,-0.847375,-0.036416,4036.505736264
3043,2.317702,1.867364,-28.05099,-0.08338,-0.831831,-0.041026,4036.506179687
3044,2.319865,1.843792,-28.12814,-0.078424,-0.830572,-0.040214,4036.506593017
3045,2.386268,1.782931,-27.914244,-0.076543,-0.835774,-0.039553,4036.507022755
3046,2.338558,1.831595,-27.910923,-0.087417,-0.832665,-0.045871,4036.507460233
3047,2.40549,1.8182,-27.729241,-0.080238,-0.839444,-0.042025,4036.507879545
3048,2.42705,1.78239,-27.694632,-0.081759,-0.840369,-0.042032,4036.508182154
3049,2.405322,1.792884,-27.473732,-0.086914,-0.840141,-0.043745,4036.508456764
3050,2.530239,1.991851,-27.730574,-0.060989,-0.844924,-0.045122,4036.508891761
3051,2.442144,1.992765,-27.649865,-0.074684,-0.834358,-0.045061,4036.509307832
3052,2.575934,2.137926,-27.698223,-0.03588,-0.846564,-0.045187,4036.509742884
3053,2.46289,1.980685,-27.800639,-0.073477,-0.838089,-0.048207,4036.510175696
3054,2.555841,2.07486,-27.664798,-0.04163,-0.849304,-0.046875,4036.510596804
3055,2.659269,2.137854,-27.519781,-0.037289,-0.855184,-0.050055,4036.511033857
3056,2.658458,2.114824,-27.518473,-0.041137,-0.852901,-0.04921,4036.511458558
3057,2.675428,2.00491,-27.549756,-0.062294,-0.858335,-0.049146,4036.511746667
3058,2.679003,2.075534,-27.369968,-0.049384,-0.86026,-0.049326,4036.512052702
3059,2.658525,2.013343,-27.406808,-0.055037,-0.861516,-0.048555,4036.512316941
3060,2.588184,2.127833,-27.547085,-0.059769,-0.846516,-0.053065,4036.512746697
3061,2.506431,2.051445,-27.513297,-0.065662,-0.844498,-0.053201,4036.513165935
3062,2.442959,2.113048,-27.659386,-0.0599,-0.836706,-0.053919,4036.513613598
3063,2.38535,1.97813,-27.66639,-0.061018,-0.832237,-0.050833,4036.514031873
3064,2.295228,1.98193,-27.920111,-0.073012,-0.819221,-0.055356,4036.514454074
3065,2.234119,1.969996,-28.03167,-0.069183,-0.812333,-0.053738,4036.514892997
3066,2.192005,1.801155,-28.039922,-0.085453,-0.807387,-0.057715,4036.51531679
3067,2.210784,1.670437,-28.26239,-0.098778,-0.807148,-0.059132,4036.515598622
3068,2.239311,1.482152,-28.165698,-0.100927,-0.820964,-0.059443,4036.515885231
3069,2.171647,1.449418,-28.422739,-0.111983,-0.810412,-0.063992,4036.51619158
3070,2.213942,1.230243,-28.571052,-0.130218,-0.818526,-0.061552,4036.516607226
3071,2.342274,1.036719,-29.021518,-0.132974,-0.834801,-0.062209,4036.517027112
3072,2.33216,1.021157,-29.67766,-0.147152,-0.824911,-0.068002,4036.51746872
3073,2.503427,0.75555,-30.0216,-0.154274,-0.843745,-0.068696,4036.518033846
3074,2.556558,0.679205,-30.348082,-0.1767,-0.838742,-0.073815,4036.518460065
3075,2.766477,0.608921,-30.719047,-0.172144,-0.859267,-0.073615,4036.518913747
3076,2.84837,0.561386,-30.75788,-0.178818,-0.867666,-0.076749,4036.519459891
3077,2.934363,0.465006,-30.909981,-0.178318,-0.876447,-0.075906,4036.519897796
3078,2.905654,0.482883,-31.307956,-0.188803,-0.867436,-0.079501,4036.52032657
3079,2.872116,0.28395,-31.426047,-0.188251,-0.872107,-0.073297,4036.520743716
3080,2.784614,0.310543,-31.534307,-0.193952,-0.860141,-0.07635,4036.52118625
3081,2.702492,0.187088,-31.833076,-0.199965,-0.857988,-0.077122,4036.521611524
3082,2.675306,0.203757,-32.159658,-0.208074,-0.850594,-0.080798,4036.522028096
3083,2.725124,0.005307,-31.836636,-0.212765,-0.860316,-0.074735,4036.522319001
3084,2.663737,-0.057369,-31.914628,-0.215855,-0.858404,-0.076385,4036.522607221
3085,2.748242,-0.107028,-31.91726,-0.217733,-0.869995,-0.077221,4036.522898293
3086,2.598691,-0.262791,-31.880198,-0.242529,-0.851604,-0.077944,4036.523315642
3087,2.667211,-0.152323,-31.925781,-0.213835,-0.854289,-0.077991,4036.523754454
3088,2.624994,-0.151728,-31.708126,-0.21754,-0.847387,-0.080459,4036.524201284
3089,2.599646,-0.189388,-31.776656,-0.233052,-0.849594,-0.082796,4036.524605485
3090,2.711666,-0.173977,-31.674222,-0.210083,-0.851279,-0.07726,4036.525041186
3091,2.715257,-0.199922,-31.752617,-0.202858,-0.854522,-0.07653,4036.525469164
3092,2.649227,-0.308699,-31.785857,-0.222504,-0.84846,-0.076455,4036.525891199
3093,2.561384,-0.431892,-32.111282,-0.243641,-0.847161,-0.077115,4036.526190678
3094,2.518442,-0.359153,-32.257852,-0.237914,-0.843857,-0.079453,4036.526469139
3095,2.496295,-0.370247,-32.401402,-0.240363,-0.840637,-0.077751,4036.526750248
3096,2.495453,-0.320971,-32.291216,-0.238662,-0.838433,-0.079365,4036.527174412
3097,2.658419,-0.294044,-32.138246,-0.246046,-0.850994,-0.080075,4036.527611076
3098,2.777244,-0.165387,-32.062372,-0.245734,-0.850715,-0.086223,4036.528060443
3099,2.853628,-0.236177,-31.74174,-0.226064,-0.872239,-0.07879,4036.528616013
3100,2.751945,-0.32173,-31.783074,-0.227898,-0.86216,-0.077241,4036.529050492
3101,2.704818,-0.343982,-32.000552,-0.240351,-0.856841,-0.081035,4036.529468396
3102,2.65827,-0.339374,-31.958019,-0.251168,-0.843683,-0.080864,4036.52974769
3103,2.699458,-0.386377,-31.812638,-0.257788,-0.844638,-0.081668,4036.530038522
3104,2.831281,-0.313713,-31.525521,-0.236043,-0.85443,-0.079471,4036.530333835
3105,2.762042,-0.275971,-31.596472,-0.248087,-0.847432,-0.086525,4036.530752646
3106,2.732608,-0.331241,-31.497773,-0.226466,-0.85272,-0.080519,4036.531181421
3107,2.710076,-0.390575,-31.642691,-0.234306,-0.849399,-0.079605,4036.531623048
3108,2.682969,-0.474177,-31.634981,-0.258785,-0.846307,-0.080274,4036.532057508
3109,2.87534,-0.48508,-31.567491,-0.246419,-0.862784,-0.078722,4036.532474375
3110,2.958621,-0.363795,-31.676531,-0.232936,-0.872253,-0.080276,4036.532906909
3111,2.881865,-0.415062,-31.793622,-0.22085,-0.867888,-0.07641,4036.533327351
3112,2.781906,-0.311729,-32.10972,-0.246928,-0.852474,-0.0863,4036.533764052
3113,2.704098,-0.461068,-31.711063,-0.254795,-0.847222,-0.081828,4036.534046661
3114,2.812292,-0.47174,-31.642932,-0.244807,-0.854258,-0.080268,4036.534477584
3115,2.714979,-0.611216,-31.6513,-0.243833,-0.854019,-0.077329,4036.534898062
3116,2.624289,-0.730809,-31.8694,-0.270889,-0.84588,-0.082706,4036.535335652
3117,2.667045,-0.62906,-31.615672,-0.258383,-0.838474,-0.083503,4036.53575913
3118,2.560991,-0.74274,-31.539343,-0.278531,-0.836621,-0.08362,4036.536038147
3119,2.349383,-0.791368,-31.94114,-0.287338,-0.817869,-0.084248,4036.536477033
3120,2.34924,-0.911423,-32.315047,-0.293067,-0.819105,-0.087282,4036.536908252
3121,2.522451,-1.056555,-32.178357,-0.290653,-0.834725,-0.085002,4036.537328268
3122,2.69107,-1.051724,-32.106606,-0.282829,-0.842052,-0.082517,4036.537613173
3123,2.68644,-1.024319,-32.510515,-0.284679,-0.840073,-0.087828,4036.537904819
3124,2.555074,-1.194499,-32.909187,-0.313515,-0.832385,-0.089199,4036.538329705
3125,2.678684,-1.262139,-33.172807,-0.316124,-0.838878,-0.093748,4036.538755499
3126,2.740379,-1.372759,-33.355688,-0.327272,-0.850741,-0.093691,4036.539195921
3127,2.738183,-1.51553,-33.906888,-0.338048,-0.850285,-0.09338,4036.539619548
3128,2.738654,-1.563211,-33.799921,-0.342143,-0.848108,-0.094208,4036.539896861
3129,2.90338,-1.532096,-33.80524,-0.33889,-0.853553,-0.099601,4036.540349543
3130,2.948451,-1.632655,-33.809842,-0.34135,-0.865003,-0.098931,4036.540780318
3131,2.94715,-1.825229,-33.776258,-0.362897,-0.86319,-0.099684,4036.541186352
3132,3.028245,-1.71967,-34.07512,-0.348593,-0.857853,-0.104935,4036.54163159
3133,3.045497,-1.707163,-34.217399,-0.354756,-0.86126,-0.106414,4036.541910847
3134,2.962304,-1.92689,-34.1453,-0.377978,-0.855315,-0.104078,4036.542331789
3135,3.157883,-1.942784,-33.823726,-0.363697,-0.879406,-0.102794,4036.542764897
3136,3.168969,-1.851857,-33.996435,-0.374976,-0.872812,-0.10643,4036.543202968
3137,3.47338,-1.779957,-33.347785,-0.342306,-0.898352,-0.102056,4036.543614983
3138,3.485125,-1.569312,-33.189992,-0.345321,-0.891992,-0.10747,4036.543902222
3139,3.6438,-1.465755,-32.756885,-0.310102,-0.912087,-0.100746,4036.544341441
3140,3.666527,-1.355634,-32.495545,-0.297922,-0.909003,-0.09604,4036.544768716
3141,3.575064,-1.282835,-32.706702,-0.309778,-0.903191,-0.100649,4036.545196139
3142,3.325744,-1.358847,-32.927079,-0.315332,-0.883808,-0.098283,4036.545630951
3143,3.389494,-1.246392,-32.818346,-0.300359,-0.882388,-0.098259,4036.546049411
3144,3.127326,-1.244169,-33.910686,-0.317089,-0.861608,-0.104847,4036.546474278
3145,3.089525,-1.440797,-33.95791,-0.326362,-0.862899,-0.105759,4036.546767554
3146,3.301601,-1.632358,-33.779205,-0.335547,-0.879236,-0.101787,4036.547054737
3147,3.532781,-1.738732,-33.677165,-0.338959,-0.898511,-0.104164,4036.547475068
3148,3.26444,-2.165177,-34.647727,-0.361977,-0.881542,-0.105524,4036.547915528
3149,3.213349,-2.300799,-35.379891,-0.384463,-0.865457,-0.10967,4036.548360951
3150,4.042291,-2.650264,-32.792644,-0.405297,-0.929267,-0.102714,4036.548906113
3151,3.843507,-2.235541,-32.544407,-0.40539,-0.927136,-0.106093,4036.549340203
3152,3.641582,-2.127406,-31.586415,-0.39956,-0.921374,-0.101289,4036.549775793
3153,3.397928,-1.745896,-30.849578,-0.360515,-0.89815,-0.09786,4036.550193031
3154,2.993626,-1.462157,-31.279983,-0.348282,-0.848746,-0.10071,4036.550479991
3155,2.646341,-1.453157,-31.944559,-0.323881,-0.818399,-0.092684,4036.550924118
3156,2.692275,-1.741933,-31.805719,-0.34116,-0.81742,-0.087928,4036.55133506
3157,2.852146,-1.710199,-32.307922,-0.345335,-0.825253,-0.085823,4036.551770723
3158,2.895631,-1.95771,-32.565751,-0.364177,-0.84216,-0.082658,4036.552217128
3159,2.995135,-2.209727,-33.196005,-0.38978,-0.855864,-0.089479,4036.552764235
3160,2.672909,-2.432672,-35.445868,-0.402214,-0.827171,-0.10117,4036.55320088
3161,1.347681,-3.336999,-41.051658,-0.448055,-0.721037,-0.110937,4036.553633155
3162,0.238517,-5.986943,-48.842602,-0.596741,-0.609979,-0.116146,4036.554195095
3163,1.225867,-7.975605,-50.75534,-0.764663,-0.648681,-0.118682,4036.554634796
3164,2.243634,-9.479066,-52.416021,-0.887257,-0.754548,-0.107117,4036.555053238
3165,2.189546,-10.387753,-54.221282,-0.989482,-0.794413,-0.120126,4036.555481642
3166,2.004801,-10.795602,-54.42672,-1.022045,-0.793416,-0.129918,4036.55593688
3167,1.801435,-11.181345,-53.900143,-1.051107,-0.763597,-0.134168,4036.556355821
3168,1.407082,-11.484486,-54.032115,-1.074231,-0.723254,-0.142208,4036.55676967
3169,0.965488,-12.214996,-55.621901,-1.130917,-0.671987,-0.137359,4036.557216426
3170,0.684359,-12.994601,-56.483842,-1.170796,-0.653207,-0.123688,4036.557635998
3171,0.743972,-13.648091,-56.961702,-1.228811,-0.638853,-0.111886,4036.558057032
3172,0.890278,-13.977936,-56.844054,-1.263485,-0.659314,-0.102345,4036.558497529
3173,0.716423,-13.719571,-56.81905,-1.264663,-0.6576,-0.099258,4036.558912322
3174,0.608681,-12.961472,-56.649,-1.207536,-0.653698,-0.099436,4036.559341282
3175,0.290659,-11.935748,-57.127072,-1.167932,-0.61344,-0.117957,4036.559782409
3176,0.568374,-11.191379,-56.237214,-1.08663,-0.621608,-0.11266,4036.560203202
3177,1.103824,-10.238474,-55.447995,-1.015123,-0.658958,-0.122253,4036.560629551
3178,1.637921,-9.723169,-54.528796,-0.944628,-0.715911,-0.117295,4036.560921586
3179,2.052275,-8.996162,-53.769448,-0.890677,-0.753956,-0.115108,4036.561348898
3180,2.44867,-8.25746,-53.494336,-0.821348,-0.79354,-0.114408,4036.561769876
3181,2.630691,-7.68773,-52.512221,-0.794826,-0.805382,-0.110665,4036.562210484
3182,2.607739,-6.857487,-51.861939,-0.733687,-0.807508,-0.108646,4036.562634185
3183,2.482351,-6.546058,-50.973881,-0.719102,-0.793893,-0.109888,4036.563056201
3184,2.753294,-6.069444,-49.933522,-0.684186,-0.806122,-0.107757,4036.563514309
3185,3.084685,-5.844949,-48.827664,-0.677554,-0.821935,-0.110351,4036.563918176
3186,3.155824,-5.956284,-48.512878,-0.669965,-0.829754,-0.110654,4036.564358618
3187,3.198135,-6.123138,-48.853947,-0.677209,-0.832064,-0.114468,4036.564637319
3188,3.395663,-6.662071,-49.499623,-0.689658,-0.843335,-0.106978,4036.565064372
3189,3.663734,-7.244781,-49.403663,-0.746429,-0.853165,-0.109847,4036.565482573
3190,3.739315,-8.454204,-49.220976,-0.835094,-0.879759,-0.107903,4036.565923125
3191,3.475495,-8.340363,-49.855143,-0.858422,-0.874263,-0.109254,4036.56635153
3192,3.384589,-8.341484,-49.584679,-0.883759,-0.867054,-0.109265,4036.566627621
3193,3.197829,-8.578849,-47.939588,-0.930642,-0.850323,-0.113281,4036.567062395
3194,2.994643,-7.833322,-47.168651,-0.858466,-0.830571,-0.119466,4036.567497615
3195,2.65234,-7.517602,-46.60891,-0.85939,-0.790425,-0.127584,4036.567913815
3196,2.752065,-7.498629,-45.741799,-0.828615,-0.799477,-0.119476,4036.568202721
3197,2.709009,-7.283856,-45.360444,-0.819815,-0.797881,-0.114878,4036.568495071
3198,2.670488,-7.189936,-45.462158,-0.80422,-0.798037,-0.106154,4036.568928531
3199,2.521862,-6.650506,-45.429817,-0.766482,-0.790792,-0.094275,4036.569343213
3200,2.243237,-6.546651,-45.235657,-0.783524,-0.772032,-0.099194,4036.569782525
3201,2.040798,-6.329972,-45.463348,-0.745018,-0.751663,-0.099281,4036.570210337
3202,1.952977,-6.154381,-46.013855,-0.728876,-0.73542,-0.104491,4036.570501094
3203,2.053542,-6.621359,-46.437563,-0.772238,-0.742445,-0.116132,4036.570921239
3204,2.016877,-7.858579,-46.662639,-0.873813,-0.746209,-0.123331,4036.571358792
3205,1.773247,-8.006107,-47.171183,-0.868444,-0.723761,-0.106488,4036.571774066
3206,1.475753,-8.156017,-47.329473,-0.90251,-0.701922,-0.092038,4036.572221304
3207,1.417797,-8.412137,-47.406679,-0.91593,-0.698018,-0.084905,4036.572501061
3208,1.088916,-8.58324,-48.190256,-0.911628,-0.66949,-0.08396,4036.572921207
3209,0.929024,-9.018795,-49.384819,-0.919373,-0.658116,-0.081213,4036.573347444
3210,0.490378,-9.685089,-51.26486,-1.009108,-0.610139,-0.098322,4036.573791293
3211,0.530049,-10.498654,-51.951566,-1.075968,-0.602657,-0.104157,4036.574207105
3212,0.884791,-10.822138,-52.214893,-1.098719,-0.636987,-0.103919,4036.574489307
3213,0.96148,-11.234723,-53.134974,-1.143439,-0.657372,-0.109064,4036.574928896
3214,1.002971,-11.791864,-53.296083,-1.194384,-0.664972,-0.112173,4036.575357597
3215,1.08379,-11.690454,-53.772815,-1.181764,-0.669031,-0.115047,4036.575774594
3216,0.638996,-11.822267,-54.613678,-1.203207,-0.626163,-0.116234,4036.576229554
3217,0.509402,-11.937934,-55.016909,-1.218389,-0.605663,-0.116689,4036.576787254
3218,0.680571,-11.905498,-56.050822,-1.184464,-0.613175,-0.112154,4036.577211251
3219,0.90059,-12.393229,-56.908576,-1.236532,-0.631396,-0.125044,4036.577650655
3220,2.085906,-13.919116,-56.745166,-1.316886,-0.708149,-0.11657,4036.578065801
3221,2.367841,-13.795512,-57.752775,-1.366491,-0.725599,-0.110485,4036.578501057
3222,2.303676,-13.790225,-58.241661,-1.370815,-0.734422,-0.095213,4036.578934424
3223,2.160543,-13.389719,-57.901197,-1.376369,-0.697131,-0.112403,4036.579365162
3224,2.442727,-13.136228,-57.445119,-1.325747,-0.72321,-0.119978,4036.579634253
3225,2.447912,-12.938703,-57.641201,-1.287162,-0.715949,-0.123924,4036.580077731
3226,2.119839,-12.682209,-57.211111,-1.264537,-0.691899,-0.102017,4036.580505136
3227,2.04846,-11.996659,-57.094273,-1.229535,-0.692816,-0.092451,4036.580920874
3228,2.314888,-12.115574,-56.881178,-1.258307,-0.744317,-0.109491,4036.581365259
3229,2.187657,-11.896052,-56.703129,-1.24366,-0.727368,-0.119135,4036.581652831
3230,1.598012,-11.549213,-56.623135,-1.22551,-0.647844,-0.120574,4036.582065217
3231,1.843748,-11.56564,-57.696943,-1.217268,-0.669453,-0.131109,4036.582500881
3232,2.087914,-12.322995,-59.716924,-1.218453,-0.695657,-0.125592,4036.58294023
3233,2.012327,-13.552758,-61.556613,-1.33783,-0.671165,-0.117789,4036.583352579
3234,2.390281,-14.007038,-62.849276,-1.352273,-0.709299,-0.111527,4036.583639281
3235,2.187642,-15.228922,-64.836719,-1.483056,-0.706781,-0.11447,4036.584105203
3236,1.703941,-15.940318,-66.454566,-1.542601,-0.660995,-0.105724,4036.584510367
3237,1.891457,-16.170115,-66.535047,-1.562223,-0.682474,-0.108856,4036.58492629
3238,1.613487,-16.716141,-66.399847,-1.635496,-0.657907,-0.118439,4036.585367806
3239,1.897341,-16.933879,-64.544328,-1.651877,-0.69615,-0.118779,4036.586103782
3240,2.157222,-16.815944,-62.740313,-1.640883,-0.713317,-0.106832,4036.58650715
3241,2.262301,-16.230746,-61.15765,-1.611492,-0.726085,-0.087604,4036.58693911
3242,3.517313,-14.93387,-59.245917,-1.508156,-0.863774,-0.05489,4036.587356644
3243,2.967123,-13.421376,-55.570709,-1.33544,-0.78736,-0.033241,4036.587792622
3244,2.305903,-11.911571,-50.68399,-1.2501,-0.709485,-0.052547,4036.588227212
3245,2.972303,-10.691694,-45.982619,-1.153642,-0.796187,-0.061695,4036.588497192
3246,3.245357,-9.004915,-41.021142,-1.063895,-0.828599,-0.066537,4036.588785282
3247,3.603827,-6.759932,-33.485051,-0.851877,-0.881432,-0.056812,4036.589225835
3248,3.968426,-4.055509,-27.014722,-0.616078,-0.922466,-0.040582,4036.589643498
3249,4.289845,-1.670708,-21.371332,-0.391779,-0.926971,-0.026746,4036.590076218
3250,4.453563,0.200873,-16.888372,-0.180116,-0.929679,-0.010328,4036.590542251
3251,5.057161,1.709002,-12.597771,-0.044887,-0.992898,-0.024723,4036.591084562
3252,4.86668,1.838723,-10.976391,-0.013986,-0.986895,-0.033252,4036.591510652
3253,4.400359,1.184782,-11.158415,-0.047167,-0.95905,-0.035322,4036.591967445
3254,4.264523,0.060072,-11.369584,-0.171416,-0.925785,-0.047514,4036.592513053
3255,4.592669,-0.687168,-11.238153,-0.254211,-0.958124,-0.056121,4036.592945827
3256,5.046055,-1.531332,-11.333231,-0.341628,-1.006534,-0.068636,4036.593361917
3257,5.062987,-2.024091,-11.566202,-0.39289,-1.00565,-0.074778,4036.593803118
3258,4.871221,-2.227922,-11.861193,-0.419117,-0.984605,-0.076164,4036.594085708
3259,4.095053,-2.260885,-11.750621,-0.392755,-0.908357,-0.051922,4036.594508428
3260,3.427019,-1.708187,-11.945175,-0.347657,-0.84279,-0.039224,4036.594936499
3261,4.34002,-1.153823,-10.832961,-0.270885,-0.95686,-0.028967,4036.595373792
3262,4.695866,-0.143494,-10.395072,-0.173787,-0.97778,-0.015412,4036.595794104
3263,4.408092,0.189962,-10.893092,-0.130943,-0.957468,-0.002657,4036.596081176
3264,4.176175,0.593201,-11.398448,-0.091692,-0.928243,-0.002391,4036.596518266
3265,4.084195,0.673376,-11.627609,-0.097604,-0.909247,-0.018836,4036.596937226
3266,4.095255,0.274722,-11.608428,-0.158505,-0.915057,-0.04028,4036.597363667
3267,4.237906,-0.046985,-11.659418,-0.192113,-0.923399,-0.049665,4036.597653054
3268,4.496991,-0.727773,-11.506683,-0.234529,-0.955233,-0.053873,4036.597940182
