,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.512451171874996,28.487548828125,0.15809036843129334,0.14190963156870665,2,0.0,-3.7,-0.4,-1.5807448625564575,4045.372388944
1,-18.078735351562496,29.9212646484375,0.15615432382041988,0.1438456761795801,2,-0.7583871805960181,-3.4000000000000004,0.0,-1.4398648738861084,4045.375336905
2,-17.425048828125,30.574951171875,0.15527291851616576,0.14472708148383423,2,-0.7127538663822,-1.2000000000000002,0.30000000000000004,-0.5216382741928101,4045.376709192
3,-16.8482666015625,31.1517333984375,0.15449608523429983,0.14550391476570015,2,-0.6700540067103664,-1.3,0.1,-0.5595585107803345,4045.378025831
4,-16.331909179687496,31.6680908203125,0.15380143250808068,0.1461985674919193,2,-0.628878917720344,-1.5,0.30000000000000004,-0.6594094634056091,4045.379302841
5,-15.804565429687498,32.1954345703125,0.1530928679721918,0.1469071320278082,2,-0.5882511273005675,-1.4000000000000001,0.0,-0.5956021547317505,4045.380606869
6,-15.293701171875,32.706298828125,0.15240736491790793,0.14759263508209206,2,-0.5472991509621346,-1.4000000000000001,0.0,-0.59665447473526,4045.381893971
7,-14.8377685546875,33.1622314453125,0.15179640070925704,0.14820359929074295,2,-0.5068869684960271,-1.2000000000000002,-0.2,-0.5212934613227844,4045.383176425
8,-14.3653564453125,33.6346435546875,0.15116424002852014,0.14883575997147985,2,-0.46631598608005875,-1.1,0.0,-0.4622109830379486,4045.384519286
9,-13.909423828125,34.090576171875,0.1505550440849376,0.14944495591506238,2,-0.4237753920419709,-0.8,0.0,-0.349003404378891,4045.385849795
10,-13.5084228515625,34.4915771484375,0.1500200302006108,0.14997996979938918,2,-0.3820544781268258,-0.8,0.4,-0.33666643500328064,4045.387106583
11,-13.12939453125,34.87060546875,0.14951504243053126,0.15048495756946872,2,-0.3424476758708823,-0.7000000000000001,0.2,-0.31878072023391724,4045.388409666
12,-12.744873046874998,35.255126953125,0.14900347375685602,0.15099652624314397,2,-0.3014893273988144,-0.6000000000000001,0.0,-0.2575201392173767,4045.389681584
13,-12.398803710937496,35.6011962890625,0.14854372364909518,0.1514562763509048,2,-0.2618431514876072,-0.7000000000000001,0.0,-0.43656259775161743,4045.390958612
14,-12.047241210937498,35.9527587890625,0.1480773425519788,0.1519226574480212,2,-0.22211369264773406,-0.5,-0.4,-0.24067501723766327,4045.392247121
15,-11.7066650390625,36.2933349609375,0.14762619922381176,0.15237380077618823,2,-0.18202653356851028,-0.2,-0.1,-0.10835310816764832,4045.393523353
16,-11.37158203125,36.62841796875,0.1471829908733743,0.15281700912662569,2,-0.14260987189027352,0.0,0.0,-0.005958031862974167,4045.394788048
17,-11.052978515624998,36.947021484375,0.14676220424543177,0.15323779575456822,2,-0.10383965662206585,-0.6000000000000001,0.0,-0.2544391453266144,4045.396072262
18,-10.7288818359375,37.2711181640625,0.14633480576419272,0.15366519423580727,2,-0.06444936416433178,0.0,0.2,-0.013223603367805481,4045.397359586
19,-10.40478515625,37.59521484375,0.14590807407967601,0.15409192592032397,2,-0.02514849383440021,-0.30000000000000004,-0.2,-0.13359881937503815,4045.398658151
20,-10.09716796875,37.90283203125,0.1455036739414848,0.15449632605851518,2,0.01360923024352756,-0.2,0.0,-0.10321444272994995,4045.399919772
21,-9.795043945312496,38.2049560546875,0.14510711079768243,0.15489288920231756,2,0.052157448381921157,-0.2,0.0,-0.08906689286231995,4045.401243504
22,-9.498413085937498,38.5015869140625,0.14471836547028882,0.15528163452971117,2,0.09059044522672188,-0.2,-0.4,-0.09932256489992142,4045.402546476
23,-9.190795898437496,38.8092041015625,0.1443158726636191,0.1556841273363809,2,0.12870234822945492,0.0,-0.30000000000000004,0.03822476044297218,4045.403839097
24,-8.872192382812495,39.1278076171875,0.14389971920505415,0.15610028079494584,2,0.16618422045023706,0.4,0.0,0.1792399138212204,4045.405180032
25,-8.570068359374998,39.429931640625,0.14350577701696177,0.15649422298303822,2,0.20486129639850104,0.30000000000000004,0.1,0.19187112152576447,4045.406469856
26,-8.2569580078125,39.7430419921875,0.14309822964594737,0.15690177035405262,2,0.24135094510150568,0.30000000000000004,0.1,0.26752540469169617,4045.407781792
27,-7.938354492187499,40.0616455078125,0.1426843003461564,0.1573156996538436,2,0.27795032118630925,0.7000000000000001,0.2,0.30024197697639465,4045.409470854
28,-7.520874023437499,40.4791259765625,0.1421431096906479,0.1578568903093521,2,0.3252445083819294,0.6000000000000001,-0.2,0.263170063495636,4045.410848548
29,-7.1912841796874964,40.8087158203125,0.14171683658894216,0.15828316341105783,2,0.3621691603754874,0.6000000000000001,-0.1,0.23259110748767853,4045.412221928
30,-6.850708007812499,41.1492919921875,0.14127728551268798,0.158722714487312,2,0.398733488528913,0.8,0.0,0.3500232696533203,4045.413501567
31,-6.537597656250001,41.46240234375,0.14087403331329562,0.15912596668670437,2,0.4321333377830264,1.0,-0.2,0.4177755117416382,4045.414747244
32,-6.2244873046874964,41.7755126953125,0.14047161168513034,0.15952838831486965,2,0.464243340187961,1.0,-0.2,0.4172123670578003,4045.416073938
33,-5.878417968749996,42.12158203125,0.14002781371784148,0.1599721862821585,2,0.49844240508166215,1.1,0.1,0.46874913573265076,4045.417411447
34,-5.537841796874997,42.462158203125,0.1395920869913467,0.16040791300865329,2,0.5309728872902805,1.2000000000000002,0.0,0.5371981859207153,4045.418731494
35,-5.202758789062497,42.7972412109375,0.139164400098372,0.160835599901628,2,0.5632541660712455,1.3,-0.1,0.5911250710487366,4045.420085521
36,-4.873168945312501,43.1268310546875,0.13874472050565567,0.16125527949434432,2,0.5952917260141141,1.4000000000000001,0.6000000000000001,0.6582972407341003,4045.421436845
37,-4.576538085937495,43.4234619140625,0.1383678669464648,0.1616321330535352,2,0.6264012889645919,1.5,0.0,0.6366883516311646,4045.422733911
38,-4.301879882812498,43.6981201171875,0.13801966385693676,0.16198033614306323,2,0.6555407438224085,1.6,0.0,0.6812329292297363,4045.423970754
39,-4.032714843749998,43.96728515625,0.13767911997152646,0.16232088002847353,2,0.6834240588602679,1.8,0.0,0.7852588891983032,4045.425278949
40,-3.7910156249999982,44.208984375,0.13737391895207696,0.16262608104792303,2,0.710766185319205,1.5,0.0,0.7372841835021973,4045.426581217
41,-3.5603027343749996,44.439697265625,0.13708312045045834,0.16291687954954165,2,0.7378268006402516,1.7000000000000002,0.0,0.7462446093559265,4045.427882597
42,-3.324096679687497,44.6759033203125,0.1367859398528905,0.16321406014710949,2,0.7639597122882276,1.9000000000000001,-0.1,0.828985333442688,4045.429186218
43,-3.0933837890624982,44.9066162109375,0.1364962048770144,0.1635037951229856,2,0.7893944547427089,1.9000000000000001,0.1,0.8008597493171692,4045.430481783
44,-2.868164062499997,45.1318359375,0.13621388282668215,0.16378611717331784,2,0.8136885411071886,2.0,0.0,0.8552109599113464,4045.431740848
45,-2.6539306640624964,45.3460693359375,0.13594580869932504,0.16405419130067495,2,0.8364729609247139,2.1,0.0,0.88265460729599,4045.43307208
46,-2.4561767578124947,45.5438232421875,0.13569877129388908,0.1643012287061109,2,0.8595578399627988,2.0,-0.1,0.8840398192405701,4045.434365626
