,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.9793701171875,28.0206298828125,0.15872149851461326,0.14127850148538673,2,0.0,-3.9000000000000004,-0.1,-1.6434831619262695,4055.716779291
1,-18.600585937499996,29.3994140625,0.15685861468966766,0.14314138531033233,2,-0.759319363123327,-4.2,0.1,-1.7547008991241455,4055.719694827
2,-17.826049804687496,30.1739501953125,0.15581349741279046,0.14418650258720953,2,-0.713713248073911,-1.6,0.30000000000000004,-0.72999507188797,4055.721190057
3,-17.084472656249996,30.91552734375,0.15481410935849843,0.14518589064150156,2,-0.667142052311672,-1.8,-0.2,-0.6883156299591064,4055.722521085
4,-16.4088134765625,31.5911865234375,0.15390484017386186,0.14609515982613813,2,-0.625554519157085,-1.2000000000000002,-0.2,-0.5213497877120972,4055.723772521
5,-15.733154296874995,32.266845703125,0.1529969887307267,0.1470030112692733,2,-0.5860488509850792,-1.2000000000000002,-0.1,-0.5801572799682617,4055.725112826
6,-15.095947265624998,32.904052734375,0.1521422688297971,0.1478577311702029,2,-0.5435678191418787,-1.0,-0.5,-0.43533578515052795,4055.726420039
7,-14.513671875,33.486328125,0.1513626082500027,0.1486373917499973,2,-0.5026105062123292,-0.6000000000000001,0.1,-0.09095728397369385,4055.727691031
8,-13.8709716796875,34.1290283203125,0.1505037088775514,0.14949629112244858,2,-0.46242771421157336,-0.9,0.30000000000000004,-0.39435771107673645,4055.729084021
9,-13.30517578125,34.69482421875,0.14974915177371018,0.1502508482262898,2,-0.41784329091077943,-0.8,0.0,-0.4230487644672394,4055.73042953
10,-12.755859375,35.244140625,0.14901807940180928,0.1509819205981907,2,-0.37597548377575185,-0.8,-0.2,-0.3654041290283203,4055.73171941
11,-12.250488281249998,35.74951171875,0.14834688580586833,0.15165311419413166,2,-0.3355291699200027,-0.5,-0.2,-0.24820643663406372,4055.733045105
12,-11.7890625,36.2109375,0.14773528574405165,0.15226471425594834,2,-0.2938453052860521,-0.2,-0.1,-0.17144858837127686,4055.734316411
13,-11.3441162109375,36.6558837890625,0.14714669192013866,0.15285330807986133,2,-0.25422933039473783,-0.5,-0.2,-0.21622906625270844,4055.735586995
14,-10.937622070312496,37.0623779296875,0.14661000407996205,0.15338999592003794,2,-0.21465602192066857,-0.6000000000000001,0.1,-0.253423273563385,4055.736866912
15,-10.536621093749995,37.46337890625,0.14608157822975654,0.15391842177024345,2,-0.17476648076569257,-0.8,0.2,-0.33904674649238586,4055.738169032
16,-10.157592773437496,37.8424072265625,0.1455830602485687,0.15441693975143128,2,-0.13472105114544775,-0.30000000000000004,0.1,-0.1607280671596527,4055.739438801
17,-9.778564453124998,38.221435546875,0.1450854979134809,0.15491450208651908,2,-0.09582924932170322,-0.6000000000000001,-0.2,-0.26266855001449585,4055.74076557
18,-9.394042968749996,38.60595703125,0.14458173043861344,0.15541826956138655,2,-0.0552609431143527,-0.30000000000000004,-0.1,-0.12693758308887482,4055.742063135
19,-9.042480468749996,38.95751953125,0.1441220546710876,0.1558779453289124,2,-0.016035253519481207,-0.1,0.30000000000000004,0.09747534990310669,4055.743346626
20,-8.6744384765625,39.3255615234375,0.1436417897222923,0.1563582102777077,2,0.022471000151418785,0.1,0.2,0.05410123988986015,4055.744642302
