,x_deg,x_moteus_deg,y,l,mode,u_ff,q_current,d_current,torque,t_s
0,-19.9610595703125,-24.4610595703125,0.15869674422394103,0.14430325577605896,2,0.0,0.0,0.0,-0.01005951315164566,6598.698466976
1,-19.845703125,-24.345703125,0.15854079932987364,0.14445920067012635,2,-1.3020570864219931,-0.8,-0.1,-0.14651155471801758,6598.701295878
2,-19.8017578125,-24.3017578125,0.15848139512301093,0.14451860487698906,2,-1.2288415657508587,-3.5,-0.1,-1.4913066625595093,6598.702642394
3,-19.812744140625,-24.312744140625,0.15849624599464604,0.14450375400535395,2,-1.1640892494064188,-2.9000000000000004,0.0,-1.228659749031067,6598.703913356
4,-19.8402099609375,-24.3402099609375,0.15853337369958168,0.14446662630041832,2,-1.1028349998094362,-2.9000000000000004,0.0,-1.221444010734558,6598.705241818
5,-19.8896484375,-24.3896484375,0.15860020542621198,0.14439979457378802,2,-1.0387817848321617,-2.7,0.0,-1.1284167766571045,6598.706478095
6,-19.9500732421875,-24.4500732421875,0.158681891794966,0.144318108205034,2,-0.9791348191111937,-2.5,0.0,-1.0432562828063965,6598.707742076
7,-20.0489501953125,-24.5489501953125,0.15881556751829895,0.14418443248170104,2,-0.9201858747820828,-2.3000000000000003,-0.1,-0.983701765537262,6598.70904413
8,-20.1368408203125,-24.6368408203125,0.15893439737384227,0.14406560262615772,2,-0.8588691217411446,-2.3000000000000003,0.0,-0.9674381613731384,6598.71030563
9,-20.26318359375,-24.76318359375,0.1591052259192034,0.1438947740807966,2,-0.8005162643697403,-2.1,0.0,-0.8763988018035889,6598.711546018
10,-20.373046875,-24.873046875,0.15925378177733282,0.14374621822266717,2,-0.7435741869329964,-2.2,0.1,-0.9159685373306274,6598.712803869
11,-20.5103759765625,-25.0103759765625,0.15943948741393796,0.14356051258606203,2,-0.6860610291234792,-1.6,0.1,-0.6910383105278015,6598.714058184
12,-20.65869140625,-25.15869140625,0.15964006121355354,0.14335993878644646,2,-0.6295876290288405,-1.8,-0.2,-0.7867212295532227,6598.715307665
13,-20.7960205078125,-25.2960205078125,0.15982578677014014,0.14317421322985985,2,-0.5740920745120728,-1.5,0.0,-0.6491438746452332,6598.716558479
14,-20.9498291015625,-25.4498291015625,0.1600338076518588,0.1429661923481412,2,-0.5187420996136374,-1.2000000000000002,0.0,-0.5337427854537964,6598.717820756
15,-21.1256103515625,-25.6256103515625,0.16027155359289758,0.14272844640710242,1,-0.4638063556436236,-1.1,0.0,-0.42459985613822937,6598.719084866
16,-21.2794189453125,-25.7794189453125,0.16047958548165797,0.14252041451834202,1,0.0,-0.9,-0.1,-0.3870714604854584,6598.7202617
17,-21.4442138671875,-25.9442138671875,0.16070247834409462,0.14229752165590537,1,0.0,0.6000000000000001,0.0,0.26891404390335083,6598.721431516
